x_pos,y_pos,p_flag,volts,weights
811.54,-725.29,1,4.82338,10
-815.17,879.69,1,4.79349,10
-1425.28,225.77,1,4.49261,8
-864.28,-883.94,0,2.13954,9
556.44,-534.06,0,2.24426,9
-1314.08,1006.17,1,3.15109,3
-1012.74,-1192.39,0,2.10114,9
-1429.05,466.88,1,3.07346,3
-262.28,979.31,0,2.90522,10
-993.91,223.43,1,4.76814,10
1273.99,-377.13,1,4.14989,7
-501.77,1133.4,0,2.78172,10
398.96,68.46,0,1.84273,8
727.42,35.7,0,2.80249,10
441.22,-507.6,1,4.82338,10
-411.53,-828.18,0,1.79896,8
-674.61,132.71,1,3.50886,5
-1374.3,-1458.76,0,2.11598,9
446.62,1456.28,0,1.90185,8
1241.34,1383.84,0,2.02314,9
-1352.34,-1082.68,1,3.2482,3
-970.03,641.2,0,2.74592,10
438.73,-378.96,1,4.13745,7
-513.38,754.94,1,4.55586,9
1138.64,905.92,1,4.82338,10
1245.04,925.01,1,4.3665,8
533.36,75.28,0,2.73252,10
-1257.88,328.49,1,4.39358,8
997.33,-512.27,1,3.71771,5
-952.97,856.69,0,2.07594,9
-1443.56,1237.09,1,3.15466,3
896.78,-716.25,1,4.82338,10
1456.91,-573.82,0,2.4799,10
-1211.39,456.99,0,2.47215,10
-1373.19,-1085.15,0,2.37716,10
304.73,-886.2,1,3.87827,6
-1457.31,641.51,1,4.82338,10
763.22,-759.82,0,2.75534,10
-306.54,967.77,1,4.21382,7
947.42,-923.06,0,2.48122,10
1090.37,968.68,1,4.30168,8
1322.95,-351.49,1,3.62393,5
58.63,225.17,0,2.94453,10
403.83,-240.77,0,2.02788,9
799.49,-1280.93,1,4.6458,9
-352.79,1329.85,1,4.44417,8
-73.81,370.81,1,3.70877,5
-134.23,472.79,0,2.27278,10
1069.06,867.86,0,1.98364,8
-1293.24,-1329.95,0,2.84425,10
195.67,-4.84,0,2.06676,9
865.39,1007.19,1,3.62065,5
-487.98,-504.16,1,4.82338,10
521.06,360.71,0,2.06772,9
219.5,968.76,0,2.26309,10
63.18,1231.52,1,4.36346,8
1499.89,64.63,0,2.73181,10
537.96,-763.32,1,3.85645,6
576.1,1154.23,0,2.16526,9
1403.65,560.32,0,2.84657,10
777.91,74.8,1,4.82338,10
-1375.11,-1163.66,0,1.80241,8
968.67,131.7,1,3.79654,6
912.87,85.39,1,3.34097,4
-1378.89,11.94,0,2.38169,10
552.84,163.97,1,3.51954,5
-705.33,1333.29,1,3.77207,6
-1334.55,893.96,0,1.84034,8
-412.01,-633.79,0,2.91224,10
1428.6,642.96,0,2.7994,10
-103.52,-901.75,1,3.34201,4
-209.29,673.15,0,2.59981,10
308.78,-957.33,1,4.20434,7
-353.39,1128.4,0,1.89781,8
-608.63,310.41,0,2.95387,10
1222.32,-933.82,1,4.82338,10
812.27,192.25,1,4.41733,8
1239.43,1334.47,1,3.46887,4
1211.44,-1329.93,0,1.80724,8
70.44,-505.42,1,4.55812,9
-610.58,1225.08,1,4.39009,8
961.84,-1338.65,0,2.10263,9
1208.8,280.01,0,2.11447,9
-484.74,928.8,1,3.52828,5
611.14,-182.15,1,4.82338,10
-136.7,411.33,0,2.38918,10
-1423.33,704.23,1,4.11323,7
206.43,1326.34,0,1.80328,8
-626.22,-1177.64,1,4.28556,8
-11.14,1134.78,1,4.82338,10
524.3,-584.69,0,2.35209,10
-1060.88,-804.52,0,2.39018,10
-580.8,536.04,1,4.25264,8
-1029.61,-1286.63,0,2.25607,10
595.26,1388.99,1,4.82338,10
-1238.11,741.84,0,2.18206,9
1248.67,856.56,1,4.20894,7
275.3,-841.69,0,2.15954,9
246.31,-272.16,0,2.9594,10
-930.72,-864.73,1,3.26395,4
1482.96,-772.51,1,4.45714,8
-488.84,-1440.47,1,4.216,7
704.05,131.79,0,2.24779,9
153.94,-1484.58,0,2.7978,10
-403.42,-1325.1,0,2.61223,10
1147.77,-1048.78,1,3.72385,5
-764.19,-207.37,1,4.29161,8
1022.52,867.7,1,4.82338,10
-740.46,428.28,1,4.82338,10
-1210.42,-130.66,1,3.69366,5
-1341.53,-1316.23,0,2.909,10
22.69,199,1,4.10658,7
378.57,-799.2,0,2.46411,10
-801.01,1023.53,0,1.87425,8
-1126.11,-967.95,1,4.64342,9
-1217.36,-1349.05,0,2.71676,10
-563.12,1327.47,1,3.25896,4
143.01,1389.42,0,2.5687,10
-1035.92,83.39,0,2.91164,10
4.6,1218.07,1,4.39576,8
-485.93,-578.24,1,3.59619,5
506.07,621.75,0,2.80568,10
-1392.59,-2.14,1,3.84709,6
429.6,117.85,0,2.75693,10
326.19,-478.2,0,2.87865,10
-1141.22,1171.28,1,4.22924,7
-666.15,-1488.42,1,4.82338,10
191.68,1072.81,1,4.6927,9
1254.39,-619.5,1,4.82338,10
1357.54,-759.71,0,2.47783,10
238.06,1142.26,1,4.08115,7
488.06,274.41,1,3.69502,5
-1164.69,536.74,1,4.54662,9
-1225.97,-324.65,0,2.71825,10
316.33,819.62,1,3.80997,6
1340.79,1290.97,0,2.42581,10
105.71,-964.29,0,2.44789,10
-1342.07,972.41,0,2.69123,10
-1429.34,245.81,1,4.01052,7
-588.99,-856.45,1,4.12272,7
-987.08,-1105.6,0,2.57935,10
81.25,-154.24,1,4.46865,8
-1386.72,-443.54,0,2.30947,10
1129.86,157.4,1,4.24034,7
1305.54,810.57,0,2.93209,10
-476.13,-58.35,1,4.41795,8
274.67,-790.44,0,2.77753,10
-1386.25,-518.02,0,2.6785,10
561.08,-1123.87,1,4.82338,10
-1363.14,1018.05,1,3.98497,6
152.29,629.37,1,4.51329,9
258.37,-1180.11,1,4.82338,10
-965.06,394.19,0,2.27474,10
-394.74,402.51,1,4.62548,9
284.25,-127.46,1,3.89814,6
1342.98,-1343.74,1,4.00912,7
-299.54,316.23,1,4.64757,9
264.52,-643.42,0,2.67386,10
377.63,-821.04,1,4.2692,8
117.93,338.09,0,1.8651,8
-610.95,-1091.26,1,4.82338,10
1064.58,776.36,0,2.9701,10
-936.13,243.92,0,2.68822,10
-1196.18,1308.25,1,3.77544,6
-1068.12,-797.85,1,3.5872,5
1387.33,419.53,0,1.82424,8
669.25,558.79,1,4.76462,10
-1293.18,-1441.57,0,2.80598,10
470.98,-754.66,1,4.82338,10
-988.04,-820.08,0,2.37327,10
729.39,320.66,0,2.20341,9
1081.06,-391.63,0,1.86728,8
-1002.85,-1026.29,1,4.82338,10
679.3,646.66,0,2.46308,10
-1457.88,453.35,1,3.20623,3
334.24,-376.13,0,1.8859,8
130.05,1301.3,0,2.37332,10
755.27,-887.47,1,4.24595,7
-410.63,777.26,0,2.65687,10
1486.78,639.84,1,3.99726,6
808.08,596.13,0,2.75016,10
-1245.29,51.92,0,2.42431,10
1454.69,-91.21,0,2.09088,9
511.66,-973.34,0,2.2931,10
-74.63,1342.93,1,4.5182,9
-487.39,362.75,0,2.40999,10
-1165.08,-522.74,0,2.88854,10
233.01,-463.62,1,3.64463,5
549.12,375.26,0,1.80899,8
102.11,358.28,1,4.22952,7
-1062.42,-1128.21,1,4.82338,10
-359.63,-367.92,0,2.60093,10
-18.53,-243.97,1,4.82338,10
653.85,77.85,0,2.46641,10
-232.12,214.87,1,4.52157,9
-796.56,301.18,1,4.82338,10
-1089.9,1472.97,1,3.74337,5
688,656.58,0,2.04098,9
475.27,-638.81,0,2.39542,10
-314.1,764.71,1,4.16112,7
1067.23,-1005.05,1,4.82338,10
-468.74,-1072.58,1,4.77703,10
-807.29,435.21,0,2.35118,10
1281.08,-965.13,1,4.44758,8
-749.59,311.42,1,3.45784,4
-444.35,-1448.42,0,2.50125,10
1250.01,-243.54,0,2.70789,10
503.95,-398.07,0,2.43312,10
1239.11,1008.04,1,3.40286,4
-748.82,238.98,1,3.95232,6
740.43,-882.45,0,2.45077,10
1196.46,806.48,1,3.71148,5
-736.67,-165.74,0,2.19024,9
967.83,-231.07,0,2.94675,10
-247.48,-1306.13,1,4.09023,7
-861.91,-543.86,1,4.20499,7
-768.7,1341.48,0,2.75374,10
344.36,-1341.76,1,3.66801,5
-818.09,1417.03,1,3.68907,5
1389.43,263.76,1,4.57016,9
-1089.3,783.36,1,3.42623,4
284.01,-390.46,0,2.02966,9
-236.45,-374.13,1,4.82338,10
-563.2,603.6,0,2.18109,9
-829.98,-1213.65,1,3.56185,5
1280.17,550.9,1,3.95868,6
-886.96,970.99,1,4.73755,9
640.47,164.42,0,2.667,10
9.42,-899.53,1,3.27636,4
-291.23,416.75,0,2.95409,10
-828.98,-74.9,1,4.82338,10
-666.06,-513.57,1,3.26971,4
825.83,-207.41,0,2.68467,10
1258.26,-782.96,1,4.39966,8
732.82,403.04,0,1.85557,8
86.66,-712.43,1,3.39455,4
912.2,30.69,1,4.53151,9
-622.41,-582.38,1,3.40417,4
1114.43,-573.63,0,2.77434,10
107.3,1185.12,1,4.36331,8
-491.89,-275.06,0,2.43483,10
-111.7,1146.45,1,4.82338,10
-1159.24,255.7,1,4.82338,10
-894.32,115.26,0,2.45462,10
625.51,450.69,0,2.89056,10
-1004.14,1311.25,0,2.8675,10
-439.12,134.44,0,2.20393,9
288.43,-875.68,0,2.36695,10
1354.9,-1362.41,0,2.93392,10
301.48,-1035.04,1,4.01577,7
-1159.96,-987.11,0,2.62198,10
78.93,1487.56,1,4.82338,10
318.57,-888.03,1,3.82476,6
-1375.04,1480.23,0,2.8484,10
468.86,1130.8,1,4.82338,10
-533.58,-700.43,0,2.98652,10
1256,1072.21,0,2.01921,9
330.24,-613.58,0,2.32972,10
-976.11,-1137.82,1,4.108,7
1054.91,625.63,0,2.67966,10
832.02,1490.65,1,4.59177,9
-1410.56,1492.72,1,3.99449,6
1070.51,-220.36,1,4.45272,8
-439.23,-924.33,1,4.82338,10
663.19,1360.61,0,2.62305,10
-879.44,-1389.34,1,3.2808,4
-1499.73,284.55,0,2.64523,10
99.12,-1490.77,0,1.98341,8
617.62,817.77,0,1.90369,8
-496.58,-268.42,1,4.82338,10
-1076.61,443.59,1,4.82338,10
1320.69,945.63,1,3.25195,4
219.11,-1064.92,0,1.8685,8
-1394.94,477.44,0,2.53022,10
1440.67,-1372.72,0,1.7833,8
1175.69,-142.85,1,4.82338,10
-488.24,920.34,0,2.68297,10
-54.47,-1274.4,0,2.38438,10
-379.65,-792.05,0,2.57464,10
551.09,-159.06,0,1.82672,8
482.9,111.53,0,2.00273,9
1003.6,841.32,0,1.93131,8
-1204.07,869.15,1,4.80758,10
-817.2,709.38,0,2.25454,10
1333.51,-807.53,0,2.76945,10
1355.18,-559.75,1,3.93954,6
-348.02,226.27,1,4.32167,8
240.34,-760.64,1,3.40562,4
-856.43,274.05,1,4.59149,9
1492.67,1164.3,1,3.44981,4
1374.32,-1442.91,1,4.20854,7
-539.62,17.01,1,3.95033,6
-431.45,-1403.72,0,2.59224,10
-50.05,-735.13,0,2.0464,9
-137.84,-49.67,0,2.58734,10
581.89,-1444.27,1,4.82338,10
1094.42,-1139.3,1,4.82338,10
-1399.53,-1457.64,1,3.33892,4
-202.34,1089.32,1,3.69777,5
359.67,-1224.85,0,2.016,9
84.12,1490.02,0,2.555,10
-1415.3,463.84,1,3.27654,4
857.52,-839.54,0,2.06094,9
-133.52,-464.74,1,3.46595,4
76.25,-479.59,1,4.82338,10
60.5,571.53,1,4.82338,10
1068.61,-93.36,1,4.47629,8
614.3,675.82,0,2.105,9
1278.71,-16.11,1,4.82338,10
-1033.62,-736.9,1,4.23716,7
-1430.7,-1238.1,1,3.72334,5
-1498.51,-1147.44,0,2.69609,10
540.84,1088.48,1,3.80402,6
-1469.25,756.31,0,2.31883,10
949.58,495.94,0,2.22346,9
-724.89,169.16,0,2.21724,9
1024.99,-278.3,1,4.06642,7
-741.16,770.93,1,3.4399,4
-847.31,-230.23,0,2.31552,10
-503.58,406.86,0,2.82144,10
-178.39,180.9,0,1.94671,8
312.62,-460.48,1,4.82338,10
-1406.98,50.25,1,3.09035,3
-1197.6,-1024.26,1,4.82338,10
-1134.82,-1157.35,1,4.30381,8
-462.35,-445.13,1,4.82338,10
-979.82,-485.26,1,3.28586,4
592.31,1061.82,0,2.26863,10
531.65,625.04,1,3.81701,6
-951.64,-1179.54,1,3.73135,5
-888.88,-440.16,1,3.8609,6
1146.93,-694.73,0,2.25755,10
-292.79,1433.28,0,2.38352,10
-508.53,486.23,0,2.97627,10
596.79,1034.99,0,2.47983,10
1014.65,1071.06,1,4.82338,10
665.18,943.64,0,2.9359,10
-1420.53,685.39,1,4.82338,10
685.67,1437.66,1,3.42154,4
879.87,484.95,0,2.50422,10
-790.45,233.79,0,2.80918,10
-868.38,497.04,1,4.82338,10
217.93,-325.81,0,2.54956,10
25.06,-200.19,1,3.42085,4
201.24,-606.15,0,1.81601,8
-1478.53,-276.48,0,1.90821,8
-624.87,-749.16,0,2.43469,10
386.91,1191.29,0,2.39379,10
-427.5,468.07,0,2.79872,10
1252.07,953.09,0,2.05283,9
1301.34,-1317.74,0,2.95689,10
831.3,1331.89,1,4.12152,7
-814.16,-1442.97,0,2.50048,10
529.34,820.95,1,3.75065,6
-403.89,1433.55,0,2.36264,10
1351.29,-297.78,1,4.03499,7
