x_pos,y_pos,p_flag,volts,weights
185.16,-217.87,0,1.9186,8
-71.4,14.6,1,4.33119,8
-266.12,203.32,0,2.9709,10
387.48,-171.25,0,2.83115,10
467.04,191.2,0,2.23531,9
11.08,241.42,1,3.04498,3
-237.72,-154.49,0,2.15148,9
467.46,-449.79,0,2.82383,10
54.77,-455.63,1,3.93037,6
-65.94,-354.52,1,3.42817,4
455.61,-1.89,1,4.37708,8
-256.03,240.3,1,4.37951,8
491.31,-421.41,0,2.56724,10
390.7,401.9,0,1.97842,8
-384.77,333.1,0,2.54842,10
-290.31,-4.33,1,3.64156,5
-171.82,-495.75,1,4.06141,7
-375.76,-26.93,0,2.53133,10
-421.03,290.96,0,2.50721,10
257.38,-262.99,1,3.68443,5
-212.02,-457.16,0,2.57484,10
342.03,48.44,1,4.38201,8
22.98,-99.1,1,3.42548,4
-323.05,16.15,0,2.71764,10
291.05,-173.53,1,4.3102,8
140.72,471.95,1,4.04761,7
-459.07,289.05,1,4.59839,9
-402.57,18.33,1,3.67315,5
-312.57,-386.12,0,2.17439,9
271.9,-71.65,0,2.36345,10
338.46,15.58,1,3.45146,4
-148.1,-51.99,1,4.1842,7
10.08,152.87,0,2.4702,10
351.99,296.3,0,2.37161,10
382.04,495.83,1,4.10494,7
32.96,-259.61,1,4.50404,9
-174.3,38.64,0,2.7762,10
-256.64,119.68,0,2.25387,10
88.15,-164.72,1,3.03765,3
56.16,324.83,1,3.84907,6
18.43,121.32,0,2.49602,10
95.07,-233.27,0,2.74913,10
-316.43,357.49,0,1.94325,8
-98.52,381.56,0,2.53,10
-154.3,225.12,0,2.92671,10
-288.65,-23.48,1,4.59839,9
-189.66,389.37,1,2.92752,3
-493.36,-150.97,1,3.00467,3
-72.61,238.18,0,2.66367,10
-160.44,-424.48,1,4.59839,9
-152.71,-94.39,0,1.75236,8
-446.47,-482.03,1,4.51464,9
287.02,-206.04,1,4.59839,9
-444.27,-238.26,0,1.88058,8
-419.59,60.52,0,1.92906,8
158.83,-124.7,0,2.91443,10
-127.42,441.52,0,2.28876,10
-179.7,-277.35,0,2.92653,10
23.46,146.53,0,2.23935,9
289.12,-357.83,1,4.03536,7
-362.26,-235.65,0,1.77141,8
462.56,-163.85,0,2.89516,10
86.76,-14.43,0,2.063,9
207.45,-107.65,0,2.81053,10
78.68,274.14,1,4.01206,7
-175.13,-427.12,1,4.04028,7
460.02,228.75,0,2.76966,10
443.85,79.34,0,1.85255,8
46.72,-9.69,0,2.61095,10
-297.09,-189.83,1,3.07485,3
359.56,335.98,1,3.5179,5
96.96,112.8,0,2.00297,9
499.6,119.52,0,2.3292,10
118.72,-78.05,1,3.21753,3
-377.72,119.57,0,2.83113,10
7.24,-121.77,1,3.17125,3
33.89,386.17,1,4.59839,9
-132.25,25.97,1,3.19241,3
-438.98,158.29,1,3.96362,6
-382.87,-259.11,0,2.53702,10
-401.58,304.84,1,4.59839,9
90.93,-315.86,0,2.88641,10
-46.53,305.71,1,4.06706,7
-221.8,451.1,0,2.84685,10
-496.58,154.37,1,3.86192,6
11.67,-495.02,0,2.44832,10
249.87,-364.13,1,4.59839,9
295.53,217.43,0,2.39979,10
-331.34,-324.18,1,3.66178,5
-159.18,495.19,0,1.96769,8
-48.8,-417.26,1,3.28435,4
67.33,-406.47,0,2.69561,10
-329.03,361.95,0,1.7694,8
291.29,82.7,1,3.78822,6
-91.03,53.57,1,3.53922,5
145.84,-243.96,1,3.16712,3
267.85,-133.48,1,4.13043,7
318.95,-53.94,0,2.80659,10
93.02,426.46,0,2.39835,10
6.7,-117.43,0,1.75805,8
-401.75,-368.07,0,2.26952,10
151.65,79.79,1,3.17818,3
-182.61,-313.32,0,2.17724,9
-57.7,-394.4,1,3.38911,4
-151.59,-247.24,1,4.59839,9
-287.99,94.44,1,3.54499,5
-462.92,143.14,1,4.0865,7
43.34,-295.17,0,2.04556,9
492.56,443.87,0,2.78402,10
459.85,426.2,0,1.90981,8
113.46,-152.44,0,2.63122,10
398.54,421.71,0,2.81511,10
26.85,234.04,0,2.44319,10
-446.48,91.16,0,2.61654,10
468.06,133.72,1,4.09187,7
431.66,-118.44,1,3.29582,4
-28.01,427.16,1,3.87838,6
-336.45,-118.65,0,2.85629,10
-141.64,-356.17,0,2.28485,10
117,487.63,1,3.34078,4
-103.23,-435.35,0,2.60885,10
279.06,4.97,0,2.82428,10
-318.93,65.61,1,4.12334,7
-0.62,387.79,1,4.36687,8
-465.66,369.87,0,1.96459,8
-205.36,236.23,0,2.56116,10
457.08,-444.55,1,4.59839,9
463.54,-168.95,0,1.79058,8
-492.98,-162.99,1,4.59839,9
-5.87,74.99,1,4.59839,9
69.14,181.8,1,3.57818,5
130.07,-345.54,0,2.4729,10
255.71,-44.06,1,4.47124,8
339.11,-400.22,0,2.40057,10
72.25,19.39,0,1.79373,8
-474.12,297.43,0,2.68436,10
-47.96,-168.18,0,2.72477,10
362.82,-370.57,1,4.26065,8
-275.4,-199.25,0,2.48928,10
367.75,-426.29,0,2.66221,10
204.97,-478.84,1,4.20777,7
154.06,178.97,1,3.82807,6
-171.13,-107.03,1,4.28165,8
-255.9,196.83,0,2.38773,10
-393.46,-234.09,1,4.32722,8
-105.57,-26.25,0,2.73294,10
-351.77,130.25,1,4.59839,9
170.02,-399.21,1,4.59839,9
385.27,484.84,1,3.09646,3
313.94,-194.48,0,2.35215,10
128.36,132.76,1,4.15344,7
172.38,-190.64,1,4.03139,7
371.45,-129.09,1,3.06882,3
-417.06,140.72,1,4.59839,9
113.05,-15.03,0,2.03918,9
-179.28,-314.35,0,1.81779,8
-457.32,-114.47,1,3.50543,5
-284.64,-62.74,1,3.66756,5
407.92,457.42,1,4.59839,9
-127.93,129.58,0,2.2545,10
71.26,386.24,0,2.88376,10
69.91,-304.56,0,2.92351,10
-323.85,-452.8,1,4.02133,7
231.65,158.64,0,2.65827,10
-440.2,92.16,1,3.22267,3
-494.58,275.49,1,4.59839,9
80.7,-217.6,1,4.19041,7
-112.35,-353.7,0,2.1395,9
355.78,-319.16,1,4.32208,8
115.83,-389.62,0,2.91805,10
-72.47,400.09,1,4.59839,9
294.33,-288.8,1,3.89514,6
-132.23,284.9,0,2.3859,10
236.3,-491.42,1,4.59839,9
-365.19,-246.14,0,2.522,10
255.41,157.72,0,2.1049,9
435.95,1.99,0,2.49049,10
-223.89,-7.35,0,2.45536,10
-117.91,83.55,1,3.4834,4
154.76,-369.51,0,2.72676,10
-126.11,191.1,0,2.87252,10
260.37,-300.22,0,2.43686,10
44.76,-355.31,0,2.34399,10
-405.3,441.76,0,2.00556,9
12.19,58.69,0,2.41644,10
-339.56,-402.83,1,3.28742,4
-123.41,-231.41,0,2.18899,9
263.32,240.63,1,3.97972,6
-310.62,364.63,1,4.02736,7
-28.15,-196.49,1,3.97436,6
-478.46,450.72,0,2.83065,10
-474.6,168.37,0,2.87612,10
182.81,-366.28,1,4.07456,7
34.43,275.38,1,4.21246,7
409.53,48.02,1,4.59839,9
339.94,190.07,1,4.37049,8
-468.07,-453.98,0,2.01455,9
-495.94,-322.2,0,2.78246,10
-130.84,-440.07,0,2.49582,10
-333.35,-259.65,0,2.83692,10
-239.66,-111.65,1,4.59839,9
338.08,75.72,1,3.09772,3
-458.98,-215.94,0,2.59993,10
-309.96,-345.5,1,3.28405,4
295.21,-51.55,0,2.1081,9
-330.2,-165.19,0,2.37097,10
-212.43,120.6,1,3.00184,3
276.77,-422.92,1,3.65793,5
227.99,449.32,0,2.21757,9
276.3,-461.55,1,3.17753,3
460.81,-210.88,1,3.97771,6
-117.44,234.8,1,4.59839,9
163.73,478.48,0,2.21934,9
492.55,-46.38,1,4.59839,9
259.66,-354.07,1,3.98165,6
425.58,230.25,0,2.11513,9
456.24,270.63,0,2.25114,10
481.03,-370.54,1,4.3992,8
-213.04,408.43,0,2.72509,10
-479.91,-216.6,1,3.20388,3
51.74,-395.25,1,4.59839,9
-272.46,320.8,0,1.85297,8
-137.81,-474.59,0,2.64815,10
199.03,-166.01,1,4.46727,8
-312.25,-303.42,1,3.12962,3
-228.2,131.4,0,2.71136,10
-318.38,-257.05,0,2.61507,10
473.56,-257.61,1,4.37521,8
235.66,-413.85,0,2.2224,9
381.14,-270.55,1,3.2337,3
88.72,131,1,4.24647,7
-382.83,-419.61,0,2.19573,9
-255.02,373.01,1,4.59839,9
-60.29,-145.07,0,2.38079,10
170.81,-367.95,1,4.59839,9
-346.11,440.65,1,4.0418,7
-429.13,204.36,1,4.59839,9
338.56,357.34,0,2.41529,10
20.09,151.96,0,2.16949,9
-374.66,401.97,1,4.59839,9
409.91,40.96,0,2.80708,10
-426.54,-218.76,1,4.59839,9
-17.71,-53.64,1,3.27991,4
184.9,194.07,1,3.65776,5
-409.98,328.99,1,3.38393,4
-7.29,223.72,0,2.90609,10
-322.11,313.04,1,4.59839,9
150.01,302.63,1,3.77626,6
-356.13,-130.93,1,3.13084,3
-125.08,48.55,1,4.59839,9
358.86,249.47,1,3.38857,4
-278.65,379.79,0,2.51096,10
-384.7,-289.13,1,3.13386,3
71.82,79.26,1,3.33992,4
-451.55,-299.75,1,3.22937,3
-22.5,117.7,1,4.56041,9
-93.67,166.71,1,2.98076,3
-257.77,-205.31,0,2.40554,10
-437.73,-138.08,0,2.11808,9
252.23,-284.03,1,4.59839,9
193.88,-53.54,0,2.69917,10
-457.99,-387.19,0,2.4741,10
377.6,-278.31,1,4.59839,9
294.09,102.3,1,3.43453,4
-264.57,-108.65,0,2.95418,10
-402.43,169.65,1,3.29375,4
476.4,-73.81,1,3.55113,5
419.94,12.97,0,2.06939,9
485,-130.81,1,4.59839,9
249.9,365.43,0,2.74667,10
222.4,-481.36,0,2.90561,10
-312.49,-328.68,1,3.59664,5
195.81,490.37,1,3.06792,3
-67.63,229.18,0,2.40618,10
-362.36,-126.32,0,2.15348,9
222.13,-55.39,1,4.59839,9
-274.32,-4.22,0,2.04602,9
76,421.73,1,3.1657,3
261.05,-302.71,0,2.78136,10
341.6,386.19,0,2.83696,10
-37.92,174.34,1,4.59839,9
-442.92,-126.08,1,4.48692,8
-449.5,219.73,1,3.97674,6
284.25,367.14,0,2.23011,9
-390.66,51.11,1,4.59839,9
-59.96,27.65,1,4.33553,8
-455.89,339.52,1,3.83267,6
75.57,-74.31,1,4.29027,8
-138.95,-181.56,1,2.9996,3
162.95,163.81,1,3.60511,5
-498.82,-220.48,1,4.59839,9
-493.31,302.34,0,2.07328,9
-429.55,-75.09,0,2.31564,10
137.28,243.46,0,2.88553,10
-49.88,-442.5,1,4.26202,8
55.58,-353.15,0,2.3352,10
366.99,24.25,1,3.63824,5
-474.97,-405.51,0,2.62509,10
-51.43,-70.82,0,2.45193,10
-313.52,247.4,1,4.59839,9
-107.57,-286.94,1,3.09674,3
89.59,493.73,1,3.74601,5
497.35,261.98,1,3.62251,5
410.93,-118.82,1,4.07057,7
29.33,-380.66,1,4.29634,8
-196.02,144.25,0,1.8068,8
140.56,-124.16,1,4.59839,9
62.39,231.21,0,1.9288,8
-339.03,27.36,1,4.3719,8
-159.67,366.13,0,2.25133,10
-362.96,260.95,1,4.59839,9
274.09,374.45,1,3.65778,5
219.11,-26.06,0,2.66398,10
499.24,292.87,0,2.46031,10
344.56,-38.91,1,3.74042,5
-422.46,302.08,1,4.53624,9
151.15,-83.02,1,3.15666,3
-309.93,-210.76,1,4.59839,9
10.65,-105.68,0,2.53078,10
56.68,167.08,1,4.44088,8
-113.02,-240.83,0,2.65597,10
198.66,342.23,1,3.63028,5
-85.62,-185.9,1,4.59839,9
80.57,-255.79,1,4.57231,9
43.67,389.73,1,4.49919,8
465.74,-403.91,1,3.4692,4
-381.49,209.41,0,2.49396,10
335,27.02,0,2.86183,10
291.54,-339.51,1,3.92383,6
-496.86,-180.56,0,2.73884,10
345.77,231.52,0,1.90907,8
80.37,73.98,1,3.9523,6
33.5,222.71,0,1.81221,8
-71.21,190.62,1,3.3137,4
408.11,-65.15,0,2.80193,10
83.29,-106.16,0,2.91257,10
-86.87,151.47,0,1.88414,8
222.31,201.72,1,4.59839,9
-69.09,-293.04,0,2.53787,10
57.56,355.51,0,2.45924,10
-441.06,-250.62,1,4.59839,9
-194.48,-408.18,0,1.95181,8
449.82,165.41,0,2.03181,9
9.14,-200.14,1,3.57935,5
-400.8,0.2,1,3.30899,4
451.77,-32.63,0,2.76674,10
287.27,232.72,0,1.84423,8
331.27,-424.32,1,4.05119,7
-123.01,141.21,0,2.17441,9
-264.7,258.34,1,3.99516,6
363.43,-499.28,1,2.95928,3
340.3,-343.95,1,2.99679,3
-195.56,422.3,1,4.18197,7
-366.47,-443.95,1,4.59839,9
-160.54,-309.38,1,3.0792,3
219.37,41.15,1,4.59839,9
29.05,-294.3,1,3.69228,5
-223.5,254.6,0,2.12959,9
303.42,459.39,1,4.59839,9
131.01,-96.35,0,2.19673,9
355.61,-100.32,0,1.81623,8
445.32,-13.49,0,1.80185,8
116.65,250.58,1,3.89079,6
28.14,-232.77,0,2.55962,10
343.9,-330.61,0,2.21063,9
-98.3,491.84,0,2.14177,9
341.9,-44.13,1,4.59839,9
369.26,321.3,0,2.39643,10
-233.98,295.81,1,3.97962,6
276.75,-76.1,0,2.86494,10
410.71,-465.57,0,1.80952,8
245.96,45.21,0,2.41806,10
-75.92,-208.71,1,4.59839,9
448.68,295.07,0,2.61802,10
-127.06,-378.7,0,2.63294,10
-280.98,3.1,1,3.9571,6
-101.62,134.61,1,4.34258,8
254.6,461.19,0,2.76244,10
398.07,-355.02,1,3.38981,4
-135.98,195.53,1,3.22641,3
352.52,194.56,1,3.96181,6
-379.61,218.83,1,3.89345,6
244.4,167.57,0,2.38571,10
-343.63,-345.4,0,1.90551,8
-499.69,243.53,1,4.59839,9
437.12,-6.18,0,2.39128,10
-20.34,134.76,1,4.12554,7
168.18,-469.76,0,1.81729,8
133.55,226.54,0,2.13048,9
-294.75,-144.35,0,2.46022,10
245.16,469.65,1,4.44631,8
-245.97,461.48,0,1.96234,8
-12.33,54.24,0,2.84101,10
350.26,-359.15,1,2.9854,3
96.88,-362.06,1,3.48862,4
344.32,-411.31,1,3.6968,5
2.31,229.5,0,1.93595,8
-328.78,387.61,0,2.88864,10
25.76,191.98,0,1.92224,8
-268.27,443.29,1,3.16073,3
70.17,379.35,0,1.76389,8
301.93,426.69,0,2.95561,10
147.23,375.73,0,2.75596,10
89.93,-90.95,1,3.57449,5
-315.29,-335.1,1,3.98109,6
255.69,295.42,0,2.74663,10
-331.49,167.04,1,3.04042,3
39.58,396.14,1,4.15847,7
163.78,-497.49,0,1.90864,8
-478.21,-489.09,1,3.47134,4
-136.73,-292.14,0,2.89078,10
496.66,-336.64,1,4.59839,9
217.54,-74.12,1,4.59839,9
53.86,-398,1,4.59839,9
416.92,-31.07,0,2.50597,10
102.29,259.41,1,3.80894,6
-56.56,323.3,1,4.34815,8
138.63,83.93,1,4.59839,9
266.06,-113.51,0,1.77293,8
-58.36,163.89,1,4.59839,9
213.7,-492.82,0,2.79814,10
206.68,-405.42,0,1.99487,8
-137.22,221.8,0,2.53196,10
-49.22,-473.27,0,2.23665,9
-460.72,-129.07,1,4.59839,9
-41.32,-292.04,1,3.75744,6
-357.09,389.02,0,1.78385,8
-291.31,-454.75,0,2.65941,10
255.67,266.41,0,2.40286,10
-314.95,307.79,0,2.24166,9
62.44,-185.79,1,3.74658,5
-394.62,42.3,0,2.23753,9
-109.1,117.4,1,3.18424,3
-352.23,-332.2,0,2.58089,10
-316.75,249.75,1,4.1376,7
-57.4,-129.66,1,3.91552,6
-458.1,-3.53,1,3.76883,6
303.23,-174.71,1,4.45439,8
-65.2,-14.74,1,3.67578,5
263.95,437.92,0,2.85061,10
-115.18,-262.98,1,3.98065,6
81.82,212.96,0,1.82392,8
-372.59,-293.24,0,2.30417,10
-319.82,164.38,1,3.92051,6
-472.6,-420.87,0,2.53722,10
144.09,-5.4,0,1.91798,8
388.51,217.54,0,1.93076,8
64.92,-77.94,1,4.59839,9
198.04,-123.24,1,4.59839,9
434.27,-318.47,1,3.83156,6
275.44,357.42,1,4.59839,9
-321.28,-170.3,0,2.87545,10
432.28,-340.89,1,3.81439,6
119.73,-76.66,1,4.59839,9
159.49,127.45,1,4.59839,9
253.01,-166.96,1,4.42554,8
-133.92,154.34,1,3.76337,6
410.43,-153.33,0,2.77305,10
36.53,-98.57,1,4.16608,7
-292.93,314.16,1,3.2911,4
-426.55,288.57,1,4.59839,9
-86.97,15.82,1,4.59839,9
323.5,259.18,0,2.27355,10
-423.07,-337.31,0,2.45816,10
-499.3,132.75,0,2.51036,10
-101.17,415.52,1,4.2553,8
-357.59,-208.24,1,4.59839,9
392.64,-6.01,1,3.98301,6
45.48,-265.87,0,2.1783,9
491.75,279,1,4.44275,8
10.92,483.73,0,1.88251,8
109.02,391.47,1,4.45597,8
-60.11,261.53,1,4.14002,7
-158.66,284.08,0,2.16446,9
145.15,287.13,1,4.59839,9
276.99,465.25,1,4.00853,7
403.64,-278.31,1,3.7572,6
-286.98,0.11,1,4.06572,7
-463.86,-460.75,0,2.49507,10
-165.41,-131.3,1,4.59839,9
116.55,195.39,1,4.59839,9
390.87,-237.32,0,2.14559,9
436.65,-104.9,0,2.66527,10
-439.79,196.17,1,3.60427,5
-482.9,238.79,0,1.94192,8
73.84,-56.87,0,2.66546,10
-199.21,103.31,0,1.95719,8
171.02,96.38,0,2.59841,10
139.27,453.22,1,4.1932,7
463.02,-479.38,1,4.40621,8
-356.95,-90.78,1,3.70361,5
131.41,458.04,1,3.88291,6
220.66,1.86,1,4.36206,8
-336.48,-303.33,1,3.60727,5
-88.79,-44.81,1,4.25916,8
464.14,250.12,0,2.53942,10
131.43,110.5,1,4.59839,9
140.25,382.04,0,2.78242,10
73.72,-182.5,1,3.33957,4
-27.7,236.81,0,2.00782,9
111.63,-179.71,1,3.50514,5
-185.78,-218.27,0,1.78457,8
-79.94,84.79,1,3.60659,5
453.53,155.78,0,2.01677,9
-288.42,-442.88,0,2.21508,9
283.5,236.16,1,3.47799,4
-226.93,383.05,1,3.65481,5
-134.07,418.18,0,1.98787,8
273.38,351.54,0,2.91864,10
-290.95,16.44,1,3.47835,4
-182.8,-35.29,0,2.71449,10
28.37,-241.66,1,3.85295,6
341.8,-148.8,0,2.9424,10
-269.17,-261.82,0,2.19623,9
213.69,489.45,0,2.01254,9
-49.3,476.28,1,3.68037,5
74.6,-460.61,0,2.20404,9
-406.71,-195.94,1,2.98109,3
9.64,181.24,0,1.79494,8
138.1,435.63,1,3.61431,5
382.81,345.57,1,3.36067,4
-253.83,-67.7,1,4.0585,7
100.23,-76.59,0,2.73737,10
15.88,319.14,1,3.89676,6
-361.77,91.41,1,3.23267,3
332.69,394.51,0,2.88975,10
445.1,443.02,0,2.76381,10
-391.85,218.98,1,3.7023,5
-295.75,220.92,0,2.44002,10
254.26,295.52,1,4.59839,9
197.49,246.52,1,3.61279,5
67.38,120.19,1,4.32657,8
458.86,-238.28,0,2.20512,9
-19.32,-304.23,0,1.97918,8
334.09,499.74,1,4.59839,9
-3.47,-196.67,1,3.31444,4
-437.98,193.56,0,2.41695,10
178.5,101.46,1,4.59839,9
227.45,178.98,0,2.84991,10
157.37,-475.48,1,3.21342,3
77.65,270.61,0,2.58739,10
74.51,-82.1,0,2.20864,9
-213.43,-273.33,1,4.02383,7
216.18,147.49,1,3.03436,3
405.25,409.56,0,1.8819,8
130.56,322.7,0,2.51322,10
-321.68,-364.39,0,2.96488,10
-318.3,-235.89,1,3.24674,3
168.87,-34.68,0,2.03409,9
114.43,-90.71,0,2.30573,10
163.95,-435.23,1,4.59839,9
421.28,-45.92,1,4.20961,7
-373.04,224.89,0,2.15491,9
-202.09,-175.18,0,2.22334,9
-208.07,287.47,1,4.08238,7
-328.49,-492.7,1,3.5235,5
-404.95,-0.99,0,2.90537,10
418.91,467.99,0,2.24519,9
91.57,-249.41,0,2.73759,10
-109.46,-128.96,0,2.63233,10
-112.6,203.77,1,3.2545,4
-350.51,247.09,1,3.6864,5
-85.85,-3.62,1,3.10486,3
-398.99,349.59,1,3.06308,3
-119.21,189.02,0,2.05415,9
164.08,-92.03,1,4.59839,9
230.96,165.68,1,3.86298,6
149.6,40.99,1,3.5769,5
128.71,-167.34,0,2.16139,9
-406.14,-176.66,0,2.83489,10
120.08,460.75,0,2.04601,9
45.91,95.73,1,3.10512,3
-226.27,99.83,1,4.25139,8
-204.69,-171.76,0,2.79107,10
271.78,325.44,1,4.59839,9
318.07,-248.25,1,4.59839,9
449.99,-136.73,1,4.47927,8
-88.71,343.58,0,2.08554,9
216,171.59,1,3.63691,5
-201.36,-110.42,0,1.89998,8
-234.24,244.15,0,1.96359,8
208.98,192.32,1,4.49446,8
-440.21,-92.96,1,3.12869,3
293.49,-373.66,0,2.87385,10
-17.1,-134.47,1,3.5014,5
-134.89,-174.24,1,4.59839,9
455.96,189.45,1,4.59839,9
224.4,419.83,1,3.15087,3
55.9,135.39,1,3.78772,6
255.01,-203.01,1,4.02882,7
344.1,-470.8,1,4.32065,8
94.4,6.33,0,2.08965,9
-31.65,-358.47,1,4.00529,7
-154.09,407.13,1,3.66491,5
98.05,439.48,1,3.54178,5
387.13,319.97,1,3.31134,4
382.96,269.6,0,2.60528,10
-195.67,201.87,1,3.56592,5
-170.29,264.18,1,4.59839,9
-119.5,-290.63,1,4.59839,9
480.69,-360.35,0,2.40646,10
301.6,264.79,0,2.63347,10
481.79,11.15,1,3.99807,6
-115.22,207.59,0,2.08137,9
-353.02,160.26,1,3.85188,6
-129.01,-295.11,0,2.08589,9
201.75,-373.52,0,1.76002,8
277.68,444.51,1,4.46805,8
-325.48,-231.06,0,2.45689,10
-86.6,124.66,1,4.59839,9
36.76,-128.1,0,1.92313,8
125.6,-481.92,0,2.74658,10
267.35,-79.54,0,2.05665,9
407.9,-385.43,0,2.72225,10
63.41,2.34,0,2.69368,10
-129.82,85.05,0,2.81724,10
323.65,-66.33,1,4.30542,8
-49.86,-324.51,0,1.83792,8
219.48,-431.2,1,3.18198,3
153.54,-265.98,0,2.87673,10
132.02,210.36,1,4.59839,9
402.23,252.19,0,2.72404,10
44.02,47.39,1,3.21799,3
-470.28,-262.03,0,1.92593,8
-320.16,113.17,1,4.42547,8
-334.96,10.36,1,4.59839,9
-498.49,-493.27,0,1.87547,8
290.31,-311.2,1,4.32463,8
-374.29,-365.84,1,3.59498,5
206.73,-95.73,1,4.59839,9
138.02,83.38,0,2.73208,10
335.76,477.02,0,1.90125,8
-130.36,286.56,1,4.59839,9
46.16,90.49,0,2.29586,10
-153.96,463.49,0,2.60723,10
-285.36,-29.9,1,4.59839,9
-61.05,-414.52,0,2.23724,9
-440.83,-452.1,1,4.33567,8
390.41,98.4,0,1.8485,8
1.77,-269.92,0,2.56111,10
-448.66,485.26,1,3.8329,6
228.19,172.73,0,2.18059,9
64.25,-337.52,1,4.59839,9
-117.18,358.52,0,2.90503,10
39.09,-289.38,1,4.25543,8
129.21,290.06,1,4.59839,9
249.37,150.86,1,4.59839,9
-319.99,12.79,1,4.59839,9
428.32,198.73,1,4.05772,7
-165.81,73.32,1,3.8466,6
492.07,463.1,0,2.76471,10
-359.78,398.23,0,2.89156,10
-107.39,-421.82,0,2.30182,10
-366.98,68.72,1,3.41655,4
27.06,147.36,1,3.99589,6
-339.32,-3.34,1,3.31129,4
435.07,415.09,1,3.22037,3
68.88,54.53,1,3.68317,5
-76.22,-47.6,0,2.39131,10
-283.62,-41.53,0,1.75168,8
99.45,-127.54,1,3.41455,4
426.62,438.31,0,2.09303,9
425.75,80.85,1,4.54542,9
329.72,35.93,1,3.30986,4
-178.23,-272.65,0,2.41692,10
-161.56,128.36,1,3.8066,6
61.06,251.55,1,3.69037,5
-305.02,315.43,1,4.59839,9
-19.16,-227.69,0,2.84407,10
-67.8,377.82,1,3.43168,4
-444.38,-492.29,1,3.93001,6
-383.35,-138.76,1,4.59839,9
-47.59,-374.85,1,4.21707,7
-44,177.36,1,4.37493,8
149.18,-357.4,0,2.84084,10
198.48,362.21,0,2.37564,10
-4.86,-372.95,0,2.72894,10
268.8,-397.19,1,4.59839,9
-71.13,133.85,1,3.08155,3
-251.14,240.12,1,3.43512,4
-149.57,390.84,1,4.50094,9
-378.03,12.62,0,2.21659,9
186.61,43.93,1,2.93236,3
115.17,428.26,0,1.91635,8
81.01,484.18,0,2.31177,10
133.32,361.92,0,1.98219,8
172.34,-405.31,1,4.33247,8
-237.2,177.89,0,2.92221,10
389.84,432.21,1,4.59839,9
368.6,211.13,1,4.59839,9
336.02,-9.9,1,4.42891,8
