x_pos,y_pos,p_flag,volts,weights
-187.75,-387.35,1,4.6909,9
-453.68,673.64,0,2.89697,10
681.01,423.58,0,2.14039,9
-335.35,-434.32,0,2.9201,10
-342.78,243.26,0,2.8581,10
-554.5,-585.12,1,4.6909,9
368.77,-188.58,0,2.14121,9
557.1,731.68,1,3.95214,6
-137,-302.13,1,3.30487,4
408.13,-96.83,1,3.31768,4
-499.6,968.23,1,4.6909,9
448.79,-737.13,0,1.84735,8
-791.05,295.33,1,4.6909,9
-22.73,100.42,1,3.06101,3
456.41,-499.72,1,3.39145,4
730.2,-876.47,0,2.3869,10
816.36,-65.96,0,1.79878,8
-631.46,254.97,0,2.78294,10
-513.98,-396.25,1,4.68164,9
493.29,720.97,1,4.64515,9
502.27,-577.76,1,4.6909,9
-894.21,-332.41,0,1.85155,8
937.31,678.38,1,4.6909,9
619.52,-340.44,0,2.71255,10
347.43,-832.61,0,1.94235,8
643.59,14.83,1,4.03404,7
783.76,6.52,0,1.84176,8
501.26,-195.5,1,3.28501,4
-686.13,-752.92,0,2.35859,10
-827.9,-625.15,1,3.75058,6
-816.83,-80.43,0,2.57836,10
167.12,648.45,0,2.2702,10
-395.11,-67.77,1,3.47267,4
149.17,938.98,1,4.6909,9
-266.7,-493.93,1,3.05751,3
512.47,342.93,1,4.6909,9
-926.92,1.89,0,2.70067,10
645.52,553.74,1,4.6909,9
-545.41,-232.95,0,2.2731,10
971.18,804.35,0,2.77096,10
951.51,779.32,1,4.6909,9
542.67,-84.04,0,2.55999,10
961.65,-406.73,0,2.75621,10
979.87,397.56,1,4.00154,7
-474.06,-46.25,1,4.6909,9
-602.8,-639.09,0,2.14748,9
505.66,-402.42,0,2.48901,10
634.2,636.14,1,4.6909,9
-678.4,-921.89,1,3.713,5
-208.75,402.17,1,4.14063,7
613.06,283.87,0,1.87987,8
732.75,273.52,1,3.28491,4
-734.1,403.57,1,4.6909,9
-24.15,-379.78,1,4.6909,9
-844.99,67.68,0,2.9615,10
300.46,-799.93,0,2.61445,10
-628.8,846.47,0,1.89372,8
110.31,-761.43,0,2.87788,10
-565.73,512.41,1,4.6909,9
238.21,-267.58,0,2.04608,9
-882.02,715.72,0,2.37459,10
760.61,919.18,0,2.19011,9
-22.12,-425.98,0,2.08018,9
436.59,85.13,1,4.3254,8
-322.08,209.9,1,4.6909,9
493.35,-372.93,1,4.6909,9
-149.51,247.05,0,2.58257,10
-90.16,-325.28,0,1.93473,8
413.73,950.38,0,2.63803,10
-709.16,-104.72,1,3.89747,6
-923.89,-388.86,1,4.57318,9
-559.53,180.87,0,1.92135,8
111.39,505.36,0,2.01388,9
-21.85,416.93,0,2.27797,10
181.13,-763.76,0,2.91823,10
332.75,-265.41,0,1.83999,8
-862.15,904.94,1,4.22226,7
-522.11,740.82,1,4.46004,8
403.55,-493.17,1,3.13081,3
-644.8,51.26,0,2.00122,9
-142.73,674.77,0,2.73926,10
504.71,-933.93,0,2.94454,10
442.91,656.79,0,2.24563,9
601.08,357.83,1,4.6909,9
526.5,-692.51,1,4.6909,9
558.8,-100.98,0,2.63765,10
-603.9,-190.58,1,4.6909,9
602.16,351.84,0,1.77091,8
561.7,529.67,1,4.42736,8
908.36,619.17,1,3.11601,3
-741.36,479.26,1,3.83365,6
682.32,-451.73,0,2.62178,10
97.57,-560.34,1,4.6909,9
23.08,-151.91,0,1.84425,8
-817.91,295.6,1,4.6909,9
771.71,-955.52,0,2.67706,10
414.31,-942.66,0,2.111,9
457.09,-302.38,0,2.39267,10
-150.45,-355.22,1,4.6909,9
474.3,173.4,1,3.86284,6
404.02,-140.79,1,4.6909,9
106.69,313.61,1,4.6909,9
-57.01,-14.59,1,4.34916,8
726.1,587.31,0,2.09484,9
715.86,633.26,1,4.68097,9
-893.45,215.65,0,2.66039,10
536.62,336.33,1,4.51572,9
-67.63,905.47,0,2.23999,9
457.64,-233.93,1,3.39664,4
-333.5,-540.05,0,2.74386,10
485.17,558.42,0,2.40581,10
-915.36,258.67,0,2.42458,10
-347.68,191.52,1,4.6909,9
-855.3,-183.5,1,4.6909,9
-847.25,604.64,1,3.64356,5
-658.09,569.32,0,2.65326,10
151.36,295.09,1,3.51197,5
-323.36,32.98,0,2.04699,9
977.61,-533.79,1,3.60297,5
-378.02,356.53,0,1.88458,8
-354.61,-551.21,1,3.04893,3
269.79,-310.76,1,3.6865,5
635.24,272.12,1,4.6909,9
168.67,770.7,0,2.02028,9
412.14,754.32,0,1.96213,8
778.59,-105.02,1,4.30018,8
-961.88,817.1,1,3.55445,5
895.85,-203.89,0,2.27087,10
-465.57,-139.78,0,2.3139,10
300.08,-720.66,1,3.45144,4
289.42,-868.33,0,2.51919,10
-289.3,426.35,1,4.6909,9
-942.92,-547.6,1,2.89894,3
-273.1,470.25,0,2.34941,10
-270.13,-535.89,1,3.27302,4
984.66,833.87,0,2.92552,10
163.36,-361.39,1,4.57941,9
179.19,71.78,0,2.74897,10
-279.72,-658.27,0,1.76348,8
-746.16,-403.55,1,4.36816,8
-204.26,502.47,0,2.19328,9
432.28,40.89,0,1.78551,8
221.06,168.78,1,4.6909,9
-158.5,-44.38,1,3.55665,5
-626.69,104.24,1,4.25769,8
40.18,-759.51,0,2.17037,9
775.04,-17.29,1,3.3874,4
-105.34,113.34,0,1.90987,8
992.05,-591.09,1,4.26048,8
622.89,806.14,0,2.59835,10
96.74,884.52,1,4.55269,9
688.99,95.54,1,4.6909,9
293,-148.76,0,2.05834,9
596.82,850.27,0,2.47985,10
-965.64,978.38,1,4.6909,9
-657.66,-377.05,0,2.49584,10
213.48,-883.47,0,1.80535,8
653.3,285.8,1,3.45008,4
930.66,764.66,1,4.44908,8
-852.71,-784.88,0,1.81281,8
400.79,-584.98,0,2.68644,10
-707.02,18.18,0,1.90651,8
432.26,-241.79,0,1.91581,8
647.56,831.63,0,1.99736,8
452.72,-297,0,2.6591,10
380.43,841.74,1,3.33025,4
-767.46,-75.51,1,3.76222,6
408.1,-184.81,1,4.26441,8
631.06,-420.84,0,1.84394,8
-984.49,408.82,0,2.05513,9
866.67,-862.44,1,3.07055,3
-370.21,871.82,0,1.79915,8
-944.04,203.44,0,2.73956,10
-340.08,-780.25,0,2.46877,10
-461.33,60.31,0,2.58211,10
610.06,46.21,1,3.87608,6
-496.83,395.04,0,2.48712,10
926.85,-5.26,1,3.77357,6
-128.21,-329.2,1,4.6909,9
227.14,567.3,0,2.64503,10
-112.35,967.04,1,3.25839,4
-535,680.74,0,1.88516,8
31.69,854.07,0,2.48112,10
-82.54,-230.32,0,2.12491,9
354.84,493.7,0,2.16426,9
-409.47,-167.23,1,3.10223,3
105.59,674.4,1,4.37722,8
142.34,860.36,0,2.87467,10
543.51,162.22,1,4.39366,8
-278.48,334.46,0,2.86391,10
-8.28,312.31,0,2.50575,10
-909.6,-336.74,0,2.08598,9
-980.58,441.16,1,4.6909,9
289.91,296.48,1,3.63126,5
771.75,-496.35,0,2.7923,10
-158.51,295.28,1,4.6909,9
-670.3,19.64,1,4.28513,8
402.11,-41.57,1,4.26642,8
591.78,154.88,1,4.6909,9
127.5,-114.09,1,3.68031,5
-939.08,847.53,1,4.30231,8
-17.87,900.36,0,2.92162,10
-918.08,105.59,1,4.4847,8
813.69,-67.58,0,2.80046,10
-7.01,812.94,1,4.6909,9
-873.21,390.13,1,4.07792,7
-641.34,594.15,0,2.02749,9
-454.29,-222.32,1,4.07338,7
633.24,981.3,1,4.01824,7
-493.52,-232.71,0,1.79258,8
137.01,-439.68,0,2.80991,10
-584.74,619.26,1,4.6909,9
-384.17,362.9,0,2.31695,10
-240.71,-164.8,0,2.47398,10
-446.96,-181.96,1,3.92764,6
442.74,-503.58,1,4.68463,9
-905.24,176.22,1,4.6909,9
-192.11,-496,0,1.79657,8
-477.88,-702.47,0,1.78233,8
694.43,177.55,0,2.29172,10
-572.79,632.01,0,2.79907,10
-477.08,-712.3,1,4.10319,7
812.39,170.49,1,3.1177,3
704.02,-824.63,0,2.68991,10
126.62,-112.7,1,4.6909,9
-983.7,514.86,1,4.6909,9
-384.05,193.79,0,2.53687,10
-406.01,-220.68,1,4.34482,8
940.5,-279.07,1,3.62472,5
750.3,850.14,1,3.52505,5
841.99,-769.51,0,2.22328,9
-924.43,252.78,1,4.49118,8
858.25,586.66,0,1.82989,8
-309.7,-417.1,0,2.56561,10
-510.69,-105.88,0,1.76857,8
450.11,-244.32,0,2.96648,10
526.11,-316.15,1,4.6909,9
-700.96,-908.82,1,3.14287,3
25.65,-334.19,0,2.56897,10
740.41,329.04,1,4.6909,9
305.53,-514.69,1,4.48563,8
464.88,-322.75,0,1.98255,8
-924.83,695.6,0,2.88143,10
-674.8,736.59,0,2.67988,10
-705.94,-511.24,1,4.6909,9
-871.47,186.35,0,1.77783,8
-818.04,-883.62,1,2.84737,3
253.33,493.78,1,4.43309,8
456.57,-618.37,0,2.51139,10
-215.06,-71.01,1,4.42824,8
-12.79,-110.03,0,1.79563,8
717.95,-57,0,2.07426,9
-274.34,-201.18,1,4.64452,9
-165.05,-410.52,0,2.11413,9
312.71,-310.45,0,2.81394,10
-156.54,-502.29,0,2.42443,10
416.55,-834.4,1,4.1094,7
-374.89,624.66,1,3.22443,3
-763.79,652.84,1,4.6909,9
-766.38,-259.12,0,2.88097,10
793.78,690.45,1,3.42951,4
-438.44,-58.91,1,4.25816,8
-129.3,-907.64,0,2.04607,9
293.93,-692.97,0,2.01847,9
915.3,-63.37,1,3.97721,6
-971.39,931.78,1,4.05826,7
-746.87,-407.12,0,2.43084,10
131.26,-470.31,1,4.6909,9
-744.11,-629.46,1,4.49332,8
241.36,-484.62,0,1.82485,8
-910.03,976.27,0,1.94854,8
738.9,-331.61,0,2.77186,10
-46.73,-371.29,1,4.65363,9
-135.49,-823.34,0,2.93093,10
-272.8,-271.32,1,4.6909,9
829.58,754.6,0,1.9085,8
-904.49,266.82,1,3.35939,4
340.21,931.58,1,4.14648,7
-559.69,128.15,1,4.05067,7
-659.42,677.65,1,4.6909,9
-263.1,776.13,0,2.176,9
-497.76,702.34,0,2.82245,10
990.1,-163.48,0,2.78247,10
-347.24,712.74,1,3.66893,5
682.83,552.3,0,2.55993,10
938.04,775.95,0,2.35545,10
-565.18,-884.74,1,2.99469,3
-645.7,-596.1,1,4.6909,9
149.33,671.43,1,4.65271,9
-770.77,190.92,0,2.46593,10
40.56,-970.72,0,2.53595,10
91.21,112.81,0,2.82913,10
740.04,-780.4,1,3.22593,3
182.26,398.12,1,3.16213,3
-559.57,-119.36,0,1.90937,8
-565.4,207.41,0,2.44867,10
531.44,940.41,0,1.86966,8
698.28,-350.57,0,1.85611,8
360,-307.63,1,4.6909,9
79.01,-268.81,0,2.33671,10
666.62,-727.7,0,1.89839,8
297.24,691.17,1,4.6909,9
386.29,272.86,0,2.01102,9
92.05,321.37,1,3.39224,4
27.74,-280.9,0,2.08949,9
400.05,-511.74,0,2.27627,10
-179.26,-752.65,1,3.29264,4
-931.08,-755.82,1,3.18924,3
-410.03,862.59,0,2.2824,10
100.84,-491.81,0,2.00679,9
427.4,-118.91,0,2.73906,10
-376.03,-292.7,1,4.51082,9
-543.56,920.12,0,1.84961,8
965.52,-262.14,1,3.8717,6
-681.76,878.01,1,3.36288,4
196.83,-222.08,0,2.75981,10
189.44,301.43,0,2.70751,10
-813.48,-821.88,1,3.74015,5
477.97,996.51,1,3.5593,5
-963.41,185.93,1,3.78352,6
256.49,904.64,0,2.25401,10
140.75,777.63,0,2.03923,9
-636.48,-464.47,0,1.78567,8
382.38,-826.4,0,2.54355,10
398.28,310.15,1,3.83343,6
-134.99,833.07,1,3.79917,6
389.99,-695.92,1,4.6909,9
737.13,701.54,1,4.6909,9
625.01,101.56,0,2.60788,10
655.53,-614.54,1,4.6909,9
-54.85,833.61,0,1.84378,8
513.47,-420.88,0,2.24548,9
238.74,-835.46,0,2.22734,9
856.8,-842.23,1,4.17547,7
342.03,-704.72,1,3.31221,4
-874.39,-534.62,0,2.55276,10
-629.52,454.15,0,2.16359,9
415.95,-36.08,0,2.56963,10
-933.9,-289.32,1,3.72664,5
480.51,-121.31,1,3.18589,3
-17.22,-957.54,1,3.60335,5
-62.51,-890.86,1,4.48026,8
408.65,935.37,0,1.92512,8
614.97,265.54,0,2.51845,10
734.09,429.35,0,2.84618,10
992.42,-626.45,1,3.3822,4
-699.7,452.05,1,4.6909,9
94.74,-766.17,1,4.62681,9
79.76,-533.54,1,3.87519,6
256.97,543.3,1,3.69576,5
-143.97,-476.45,0,2.91265,10
-345.16,648.46,0,2.08342,9
523.87,-790.22,1,3.16119,3
-394.81,613.02,0,2.53438,10
236.49,-315.91,1,3.2772,4
847.75,806.94,1,4.20559,7
479.45,68.3,0,2.18435,9
44.41,421.93,1,3.07093,3
447.49,489.7,0,2.55281,10
152.27,-71.6,1,4.6909,9
84.08,-921.64,1,3.89806,6
-916.43,301.65,1,4.6909,9
226.31,-679.97,1,4.45101,8
-554.67,-350,0,2.59674,10
853.29,818.82,0,2.94415,10
-542.09,880.69,1,3.98648,6
146.9,799.09,0,2.9293,10
-697.38,-247.03,1,4.6909,9
174.03,-139.2,0,2.39288,10
-803.09,318.96,0,1.89296,8
-508.41,419.53,0,2.22809,9
36.21,198.21,0,2.03992,9
-863.72,124.67,0,1.91165,8
-580.02,-667.13,1,4.54308,9
330.7,-650.11,0,2.65988,10
-450.92,-608.78,0,2.60365,10
-306.13,-962.17,1,3.62449,5
304.01,304.88,1,4.6909,9
688.57,-831.85,1,3.07696,3
-493.42,-324.35,1,3.62831,5
527.63,453.03,0,1.81087,8
610.82,-751.1,1,4.36136,8
27.57,988.73,1,4.6909,9
-643.49,163.61,1,4.15584,7
826.52,-370.32,0,1.83015,8
-304.91,-766.62,0,2.42273,10
518.83,314.53,1,4.6909,9
-988.19,260.02,1,4.24895,7
921.84,-543.02,1,4.65146,9
517.99,286.22,0,2.04356,9
505.84,-621.44,1,3.83965,6
181.88,-775.25,0,2.07067,9
783.91,625.59,1,4.6909,9
865.68,784.85,1,3.4791,4
517.23,-276.92,0,2.23702,9
-831.88,619.05,0,1.96626,8
214.29,765.8,1,4.6909,9
532.77,418.35,0,2.28676,10
-945.66,200.06,0,1.93398,8
8.32,856.83,1,4.6909,9
-669.84,-79.6,1,4.38805,8
-220.34,164.07,0,1.86566,8
949.74,24.56,1,4.6909,9
-908.49,-127.88,1,4.6909,9
27.54,999.16,0,1.79007,8
-987.74,357.65,0,2.21914,9
-41.77,-282.8,0,2.45351,10
-103.63,4.96,0,2.18775,9
191.33,-745,0,2.88296,10
440.99,767.01,1,3.576,5
225.56,437.91,1,4.0981,7
-212.83,364.8,1,4.04715,7
888.94,918.19,0,2.50126,10
-65.79,329.84,0,2.13936,9
382.76,427.25,0,2.11614,9
-497.56,265.94,0,2.96836,10
10.29,-660.38,0,2.05925,9
-909.37,-536.62,0,2.83858,10
-41.33,333,1,4.22311,7
304.68,363.89,1,3.17907,3
189.36,640.6,0,2.1358,9
269.2,-883.25,0,2.29948,10
-872.42,591.71,0,2.3621,10
-146.91,209.89,0,1.92041,8
923.72,73.3,1,4.08682,7
294.75,-204.97,1,3.92161,6
734.79,-969.34,0,2.40226,10
-662.28,261.05,0,2.56538,10
-418.35,588.53,1,3.74486,5
574.59,385.93,0,2.2652,10
-882.54,-757.73,1,3.17856,3
249.84,-742.78,1,3.30143,4
-735.99,-706.15,0,2.05677,9
-245.8,-188.42,0,2.21402,9
693.71,314.78,1,4.67416,9
266.23,-780.6,0,1.97754,8
194.38,-296.91,1,4.25731,8
174.67,-615.54,1,3.68418,5
-791.44,483.89,1,3.76341,6
604.77,-36.32,0,2.75332,10
-79.15,-242.59,1,4.42934,8
-369.93,-159.18,1,4.60434,9
-583.82,380.6,1,3.51932,5
595.6,-352.07,0,2.28709,10
364.67,-630.36,1,4.22327,7
-822.28,837.8,0,2.7479,10
-161.22,-178.35,0,2.31733,10
806.51,-975.67,0,2.55971,10
457.05,-858.64,0,2.21278,9
-433.06,352.74,1,4.51509,9
827.39,-856.15,0,2.42788,10
7.67,225.84,1,4.10831,7
666.27,946.27,1,3.3774,4
-796.47,-484.66,0,2.38945,10
951.35,717.88,0,1.97613,8
-100.23,-454.8,0,2.57294,10
118.68,-498.33,1,4.67728,9
-591.89,30,0,2.70929,10
-80.27,-764.92,1,4.08071,7
-153.46,-531.52,0,2.54894,10
790.65,-651.28,1,3.78538,6
739.69,120.3,1,3.99506,6
-111.7,-127.57,1,4.69069,9
719.91,-216.31,0,2.72566,10
545.16,-503.2,1,3.27723,4
-352.36,207.03,0,2.95365,10
583.07,591.92,1,3.4395,4
708.97,695.37,0,2.61515,10
535.88,347.57,0,2.87243,10
86.5,363.36,0,2.83885,10
-945.69,-585.27,1,4.65704,9
697.33,-877.15,0,2.96056,10
777.77,-936.49,1,4.6909,9
-680.61,-299.36,1,4.48395,8
228.29,-140.3,1,4.119,7
-109.72,-518.8,1,4.31977,8
-136.93,-842.72,0,2.85927,10
613.04,-145.26,1,4.31704,8
-80.83,142.45,1,3.25271,4
837.82,461.61,0,2.03418,9
424.75,119.09,0,2.07622,9
-871.68,-898.39,1,4.64042,9
-822.14,93.77,1,4.05123,7
576.95,246.89,0,2.31815,10
-775.18,-87.88,0,1.88167,8
-727.02,118.96,0,2.60224,10
99.05,751.65,1,4.3669,8
391.75,732.63,1,4.19269,7
-366.57,266.01,0,2.51609,10
418.34,48.71,1,3.93094,6
-924.1,-294.54,1,3.33585,4
-520.31,340.69,1,4.15867,7
-196.23,900.6,0,2.863,10
-91.21,551.61,1,4.06646,7
791.28,-677.14,0,1.8842,8
549.79,-855.8,1,4.6909,9
-363.02,61.99,1,4.29042,8
-989.62,315.74,0,2.62626,10
601.82,358.05,0,2.42908,10
-947.41,798.63,0,2.45088,10
-468.22,-558.18,1,3.08325,3
415.94,203.11,0,2.21336,9
-798.08,-91.12,0,2.82071,10
-392.92,355.22,1,4.51749,9
18.81,92.16,0,1.90161,8
-72.35,-299.73,0,2.25139,10
-355.73,-832.29,0,1.92039,8
-128.46,-550.58,1,3.067,3
-603.26,-534.48,1,4.6909,9
-123.84,-317.56,0,2.26979,10
909.47,-806.64,0,2.6106,10
926.88,354.26,0,2.46502,10
762.96,-988.05,0,2.47995,10
-254.54,-264.7,0,2.01306,9
-78.91,813.29,1,4.18821,7
-284.98,105.23,1,4.6909,9
-450.76,79.64,1,4.6909,9
568.67,-617.84,0,2.9171,10
363.58,988.43,1,4.6909,9
759.92,974.8,1,4.29335,8
-148.22,598.03,1,4.6909,9
-773.28,-971.75,0,2.06079,9
515.22,-200.94,0,2.18927,9
-164.53,463.81,0,2.75284,10
581.18,-704.21,0,2.77273,10
436.41,-831.92,0,2.38344,10
888.06,567.62,1,4.45363,8
607.88,901.64,0,1.9279,8
129.61,648.09,0,2.11584,9
-665.35,358.82,0,1.94868,8
-498.85,-298.04,0,2.50639,10
-690.46,590.84,0,2.79011,10
942.34,833.61,0,2.01359,9
-281.77,861.8,0,2.25442,10
-363.85,438.41,1,3.24831,3
-95.46,877.66,0,2.93768,10
482.18,707,1,4.4012,8
864.39,-511.01,1,4.6909,9
160.09,344.39,1,3.9117,6
929.43,-415.97,0,2.57068,10
359.73,586.49,1,3.12759,3
749.46,510.12,1,3.45234,4
-968.05,475.36,1,3.23095,3
34.05,-404.66,1,3.49591,4
-315.93,905.38,0,1.89243,8
-919.68,-982.62,0,1.92135,8
-813.26,709.66,1,3.64406,5
922.5,354.21,0,2.52185,10
924.73,776.7,1,4.6909,9
404.68,-598.98,1,4.32374,8
-73.44,697.85,0,2.01406,9
357.18,821.23,1,4.6909,9
-275.11,722.11,0,1.89238,8
-316.39,-136.74,1,3.82411,6
-568.76,70.43,1,4.6909,9
327.39,9.13,1,3.27238,4
-515.48,72.86,1,4.6909,9
-544.99,672.36,1,4.18511,7
-585.15,-550.24,1,4.6909,9
-629.59,-619.33,0,2.51542,10
-447.53,-576.38,0,2.96873,10
843.7,626.11,0,2.49729,10
-195.83,501.82,0,2.84558,10
-470.47,-613.17,0,1.94445,8
-67.46,-960.15,1,3.15193,3
-103.37,59.95,1,4.47413,8
698.08,-798.8,1,4.6909,9
-361.99,639.39,1,3.21921,3
717.31,160.46,0,2.08084,9
-258,168.33,0,2.21874,9
-340.31,-57.69,1,4.42588,8
25.37,-668.57,1,4.6909,9
414.06,-956.57,1,3.5283,5
-70.14,621.5,0,2.01322,9
154.31,-406.95,0,2.70485,10
433.42,985.56,1,4.64304,9
387.76,-209.17,1,3.84791,6
122.1,824.85,0,2.0366,9
700.04,-628.39,0,2.46503,10
-624.96,-342.3,1,3.72487,5
686.12,-136.11,0,2.4367,10
-152.92,948,1,4.03985,7
405.08,788.03,0,2.30422,10
911.48,-974.58,1,3.50547,5
465.76,-911.2,0,2.25945,10
-873.67,86.54,1,4.4601,8
-378.27,974.17,1,3.96739,6
-819.84,-133.79,0,1.78317,8
132.82,-357.9,0,2.50125,10
882.77,-445.63,1,4.6909,9
-825.41,-180.67,1,3.28066,4
-396.08,500.14,0,2.80462,10
461.05,706.31,1,4.6909,9
-342.27,356.48,0,2.395,10
951.81,84.96,1,3.48822,4
956.05,19.62,0,2.61799,10
501.33,391.61,1,4.16425,7
-483.4,385.27,1,4.6909,9
-718.12,-100.92,1,3.23277,3
239.23,-539.44,0,2.06726,9
906.6,-86.35,1,3.45251,4
175.58,-581.72,0,1.92021,8
208.32,-324.98,0,2.45161,10
-332.93,57.29,0,1.81407,8
-414.56,-352.15,1,3.61576,5
69.04,-841.04,1,4.6909,9
-127.06,-709.39,0,2.41105,10
-427.94,793.35,0,2.88322,10
-504.04,-286.93,0,2.62967,10
-875.63,-633.24,1,4.40284,8
-720.59,212.54,0,1.78767,8
859.88,306.21,1,4.39064,8
805.81,-199.93,0,1.97516,8
-282.08,471.35,0,2.06534,9
527.25,652.09,1,4.6909,9
919.86,-626.69,1,4.6909,9
-527.61,407.99,0,1.78312,8
652.78,85.16,1,4.6909,9
-753.31,956.45,0,1.95826,8
-913.25,-251.92,0,1.78579,8
891.93,-629.07,1,3.33398,4
831.84,6.4,0,2.83843,10
740.61,384.61,1,4.6909,9
887.27,-366.72,1,4.6909,9
-493.38,145.82,1,4.6909,9
-377.42,-96.57,1,4.6909,9
21.91,844.3,1,4.6909,9
933.11,-476.48,1,4.6909,9
-935.49,249.56,1,3.30275,4
