x_pos,y_pos,p_flag,volts,weights
-167.93,-235.3,1,4.77527,10
551.94,1478.88,1,3.2668,4
1223.43,114.63,0,2.29479,10
-732.73,410.3,1,4.77527,10
1169.62,-633.87,0,1.9724,8
729.39,-1127.89,0,2.81735,10
-467.07,-846.32,0,2.90636,10
54.47,-1359.13,1,4.73545,9
-654.36,334.69,1,4.77527,10
-1266.06,-624.29,1,4.77527,10
-47.59,1390.36,0,2.2141,9
1149.16,1455.15,1,3.17398,3
650.73,-249.69,0,2.31818,10
347.86,587.92,1,4.77527,10
-1244.69,-676.06,0,2.64153,10
1484.26,-1201.07,1,4.31892,8
-1082.91,303.81,0,2.80807,10
-53.55,881.72,1,4.3765,8
969.4,168.94,1,4.77527,10
-750.04,-1156.13,0,1.96834,8
243.42,794.83,1,3.55024,5
-64.83,-1009.54,1,4.77527,10
52.12,-232.29,1,4.77527,10
536.55,-688.8,0,2.33683,10
145.59,136.42,1,3.54917,5
501.82,-58.15,0,2.40608,10
50.42,523.37,1,4.41689,8
1336.88,926.83,0,2.56266,10
-470.03,261.75,1,3.45062,4
-706.15,329.01,0,2.67551,10
-863.88,-1217.42,0,2.88858,10
109.35,-163.26,0,2.05496,9
-1194.91,-976.48,0,2.69113,10
-1175.4,985.23,0,1.92892,8
-26.02,-1027.08,1,4.25637,8
374.82,-165.98,0,2.65791,10
-661.73,580.6,0,2.92388,10
1484.79,737.93,1,4.53865,9
-955.46,387.57,0,2.10995,9
1357.47,255.11,1,4.77527,10
-250.09,1143.11,0,2.27165,10
63.48,145.97,0,2.65574,10
469.39,134.37,1,4.77527,10
-791.1,1076.35,0,2.37243,10
120.03,1293.96,0,2.39839,10
-199.59,738.68,1,4.0534,7
-717.08,-251.5,0,2.84906,10
-1056.5,-1274.07,0,1.85275,8
53.25,340.19,1,4.77527,10
-388.48,-728.2,0,2.95203,10
-910.64,-991.03,0,2.23913,9
-1432.8,-187.26,1,3.6706,5
233.53,596.74,1,4.55877,9
1164.19,-1477.17,1,4.77527,10
-788.35,-1374.2,0,2.65876,10
-300.77,-1404.32,0,1.9557,8
1047.84,-962.21,0,2.77746,10
533.34,1020.39,1,4.77527,10
-1355.02,-665.85,0,2.4876,10
-1007.24,227.04,0,1.87483,8
-936.57,1416.96,0,2.43635,10
1096.89,316.58,1,4.0467,7
-320.97,85.78,1,4.77527,10
1166.27,-697.3,1,4.25619,8
-1226.09,-1242.06,1,4.77527,10
1213.93,-716.04,1,4.5488,9
-417.72,1184.97,0,2.65204,10
775.57,135.63,0,2.73498,10
-701.91,791.82,0,2.80227,10
389.09,-1105.65,0,2.13997,9
1148.37,-954.8,0,2.64488,10
772.82,1483.91,1,4.63685,9
1424.83,654.88,0,2.25712,10
-528.89,1053.61,1,4.64724,9
-625.95,-830.72,1,4.19011,7
-1456.12,-436.77,1,4.53636,9
-625.01,-1495.07,0,2.71953,10
-1413.63,1441.76,0,2.66615,10
-1399.89,397.39,1,3.33823,4
1149.5,1299.6,0,2.33673,10
-489.6,1353.67,0,2.41057,10
1448.86,-137.84,1,4.01503,7
621.04,1235.25,0,2.28804,10
1030.63,-114.26,1,3.62772,5
1099.3,-96.65,1,3.6558,5
881.26,812.91,0,2.12017,9
-1158.08,-1176.34,0,1.89932,8
-120.19,22.27,0,2.57536,10
-1422.6,766.97,0,1.93281,8
-802.35,-204.46,1,3.82075,6
-1189.56,-749.59,1,4.77527,10
994.3,594.98,0,2.50802,10
-773.45,1147.07,1,3.12486,3
951.6,-1138.06,1,4.54746,9
-757.84,1483.31,1,3.41054,4
-346.87,-7.43,1,3.86143,6
-537.33,326.9,0,2.91186,10
548.58,238.64,0,1.84299,8
237.56,497.56,0,1.93944,8
-484.14,67.01,1,4.13609,7
1241.09,-970.02,0,2.87329,10
-1013.03,-1217.6,0,2.02767,9
504.51,258.75,0,2.82187,10
-1064.73,1404.18,0,2.07577,9
657.11,-74.73,1,3.35273,4
-450.2,-728.27,1,3.60912,5
842.17,1277.77,1,3.48469,4
220.29,1076.34,0,2.50645,10
-791.94,-1355.05,0,2.38229,10
-1055.89,-294.24,0,2.47854,10
307.28,1179.19,0,2.73352,10
1269.22,1111,0,2.75451,10
-1453.08,1429.65,1,4.77527,10
-1312.1,77.82,0,2.05023,9
-1298.17,1307.72,1,4.77527,10
-581.8,-1232.05,0,2.12701,9
1378.03,976.24,1,3.48553,4
87.26,-801.36,0,2.40416,10
-892.23,-1287.55,0,2.15397,9
-1428.54,-680.15,0,2.80466,10
-255.8,226.57,1,4.77527,10
125.73,566.03,1,3.61597,5
-1399.54,1340.79,1,4.10918,7
1054.09,-194.47,0,2.1242,9
-626.95,-1495.87,1,4.47421,8
1354.9,1242.58,1,3.71287,5
107.55,781.74,0,2.34972,10
354.06,1270.84,1,4.77527,10
680.88,368.81,0,2.63403,10
370.8,-363.09,0,2.57265,10
-575.32,179.24,0,1.91657,8
960.2,-1015.76,1,3.69013,5
1022.99,261,0,1.8028,8
527.98,333.58,0,2.57943,10
1178.98,1279.37,0,2.19521,9
-316.74,-775.76,0,1.96154,8
-1347.69,-1392.13,0,2.17837,9
-1109.02,-276.2,0,2.48405,10
-1487.22,-1136.03,0,2.67005,10
-1326.65,-303.5,1,4.05643,7
315.98,-409.68,0,2.76536,10
-1473.19,-694.01,1,4.7224,9
-346.47,1046,0,2.75973,10
-55.68,-1412.05,0,2.07027,9
169.27,-300.36,0,2.01931,9
374.49,519.81,1,4.77527,10
-666.4,1220.62,1,3.78637,6
319.8,-288.37,1,4.62567,9
166.75,-1443.71,0,2.83165,10
634.76,-386.93,0,2.50877,10
-865.73,-798.54,0,1.83077,8
187.8,117.15,0,2.13975,9
-1009.87,-997.32,1,4.01692,7
-395.83,872.8,0,2.72037,10
-944.02,1186.37,0,2.93648,10
-990.58,-271.97,0,2.39367,10
-821.27,104.52,0,1.95335,8
665.28,25.78,0,1.90836,8
-1396.78,-703.65,0,2.8111,10
-3.79,996.47,1,3.4632,4
-69.89,605.11,0,2.69345,10
-348.26,-505.4,1,3.36261,4
901.78,1351.77,0,2.14245,9
3.79,991,1,4.77527,10
217.91,-758.16,1,3.67903,5
-1455.45,566.57,0,2.58541,10
880.13,622.23,0,2.74057,10
849.16,-860.15,0,2.534,10
-130.39,392.62,1,4.77527,10
-1277.97,1115.82,1,3.35279,4
191.61,-1391.79,0,2.91566,10
139.39,-1445.07,0,2.29316,10
734.68,-825.83,0,2.84971,10
-400.43,-298.43,0,1.89176,8
-1066.62,73.79,1,3.74278,5
1088.95,855.24,1,4.77527,10
-1114.42,616.21,1,3.10512,3
-663.03,560.3,0,1.9177,8
-102.45,985.96,0,2.2755,10
311.99,-1123.95,0,2.57768,10
-1310.43,99.24,0,2.02821,9
-350.23,-309.37,0,2.6777,10
-935.24,-157.23,0,2.77593,10
1436.05,-262.01,1,3.70962,5
297.05,-914.64,0,2.51265,10
-1302.43,-1468.18,0,1.98563,8
1462.33,605.38,0,2.83959,10
-1036.91,507.51,0,2.49566,10
-60.17,-684.59,0,1.87057,8
500.34,-999.03,0,2.30073,10
-1242.24,-1410.48,0,2.528,10
-547.13,-1143.49,1,3.70852,5
55.54,378.92,1,4.0524,7
956.32,741.81,1,3.98198,6
-1120.87,-1457.94,0,1.8887,8
449.37,-211.06,1,3.98264,6
250.37,297.92,0,2.15044,9
-374.57,-1255.17,0,2.92192,10
1226.56,229.06,0,2.50729,10
844.63,-154.42,1,3.59973,5
-788.37,-452.03,0,1.78503,8
1415.17,-1081.95,0,2.11568,9
635.44,-711.34,0,2.03646,9
-1195.41,-1116.05,0,2.4601,10
-1081.21,-635.94,0,2.58171,10
1088.9,725.33,1,4.77527,10
-1289.62,-1419.82,0,2.73118,10
-641.08,656.46,0,2.66859,10
938.38,1439.42,1,4.06625,7
648.9,-932.37,1,4.11083,7
145.6,-118.23,1,4.38508,8
47.24,-1129.64,1,4.77527,10
938.89,-1196.23,1,4.26306,8
1482.07,-253.61,0,1.87839,8
606.72,515.72,1,4.26781,8
1294.93,685.87,0,2.64351,10
258.11,-695.76,0,1.84493,8
292.94,1339.48,0,1.82141,8
-1214.84,-997.28,1,4.77527,10
-278.47,1063.03,1,3.52935,5
1409.79,-462.4,1,3.0358,3
-1034.45,1351.11,0,2.72184,10
381.1,-1126.02,0,2.95564,10
-1441.4,1308.79,1,4.77527,10
-681.36,1182.95,0,2.02839,9
-1377.84,403.4,0,2.23028,9
367.18,438.32,0,2.80749,10
-1231.31,820.18,1,4.14667,7
357.35,1367.86,0,2.43426,10
1276.93,-778.53,0,1.90995,8
-603.58,-135.36,1,4.5581,9
-435.29,-700.86,1,4.71387,9
-735.46,-1412.31,1,3.63958,5
-111.39,689.9,1,4.77527,10
469.75,1288.46,0,2.33707,10
1463.2,948.48,1,4.06541,7
769.59,623.78,0,2.20113,9
328.69,772.97,0,2.1628,9
-50.3,620.96,0,2.21779,9
999.02,534.81,0,2.71859,10
377.18,235.31,1,4.18998,7
806.16,847.89,0,2.14605,9
-85.51,547.02,0,2.5428,10
-961.22,-254.5,0,2.0969,9
-174.57,-725.83,0,2.25368,10
1007.24,-1480.03,0,2.45014,10
1196.37,1131.28,0,2.21104,9
-101.77,2.22,0,2.93474,10
129.18,-1291.21,0,2.71281,10
-1299.26,-3.83,1,4.64053,9
-377.43,479.58,0,2.94344,10
874.57,980.95,0,2.72088,10
318.22,1335.98,1,3.77333,6
-736.86,324.14,0,2.28097,10
-71.72,882,0,1.81416,8
-1226.49,353.2,0,2.05893,9
-17.28,-1330.2,0,2.93369,10
371.91,-655.28,0,2.94256,10
396.87,130.74,1,3.33264,4
-1304.32,-843.96,0,2.1514,9
-1497.05,37.14,1,4.77527,10
503.23,-891.41,0,2.61108,10
-360.63,-322.08,0,2.73515,10
-960.38,117.94,1,3.86399,6
781.12,421.56,1,4.77527,10
451.65,-1022.31,0,2.70805,10
1228.76,710.52,1,4.71091,9
-1054.18,747.98,1,3.77505,6
167.72,-1061.03,0,1.79798,8
-593.99,402.68,0,2.27469,10
-773.97,1481.88,1,4.30919,8
1194.72,437.21,1,3.8336,6
-378.34,-1440.41,1,3.83259,6
-535.73,1069.34,0,2.22422,9
-820.2,-1453.27,0,2.59297,10
205.55,996.24,0,2.64546,10
17.43,-691.06,0,2.5995,10
790.21,-1333.5,1,4.08612,7
1257.66,-503.18,1,3.8723,6
594.86,-593.74,0,1.93173,8
89.45,1346.66,0,1.8919,8
26.68,-1306.11,1,4.30735,8
-830.1,-869.09,1,4.30373,8
-1172.39,1300.38,1,4.77527,10
-1260.79,292.15,0,2.2218,9
-299.25,903.82,0,2.4,10
574.58,1371.94,0,2.91298,10
1007.38,-974.64,0,2.46721,10
830.32,829.23,0,2.97818,10
124.02,-836.66,1,4.77527,10
-461.17,640.88,0,1.78549,8
478.07,1127.5,0,2.16333,9
-370.03,212.12,0,1.98498,8
540.91,878.83,1,4.77527,10
-1311.14,1402.43,1,3.35317,4
-584.86,-1049.8,0,2.08076,9
-896.84,1285.92,1,4.02806,7
425.16,907.33,1,3.25794,4
-937.25,-450.63,0,2.37421,10
-398.3,680.64,1,4.50064,9
-15.26,975.1,1,4.77527,10
-1265.09,-1016.03,0,2.51005,10
416.18,1215.73,0,2.71488,10
1216.76,1466.13,1,4.11013,7
1369.25,1267.9,0,1.96559,8
-891.11,-1342.23,0,1.89291,8
985.94,-380.49,0,1.852,8
21.41,1141.21,0,2.06491,9
-1399.28,960.15,0,2.46652,10
-536.26,-1229.68,1,3.62239,5
1387.21,-501.82,1,3.54921,5
1222.36,753.1,1,4.62366,9
399.62,-259.11,0,2.5231,10
939.8,-963.46,1,4.77527,10
747.88,522.36,0,1.97838,8
1081.48,-639.02,1,3.91721,6
-919.38,838.6,1,4.60482,9
154.45,-1236.44,1,3.28584,4
54.55,1022.49,0,2.2381,9
-176.77,1416.2,1,4.12841,7
1214.23,-517.15,1,4.26625,8
1194.9,497.6,1,4.40223,8
632.97,201.24,0,2.38029,10
-39.35,-869.28,1,4.53728,9
-290.31,-77.73,1,4.32675,8
663.67,-100.36,1,3.84849,6
-387.23,583.45,1,4.77527,10
-414.88,-1292.34,0,2.06154,9
1229.89,-1022.22,1,4.2148,7
-1173.14,266.02,1,4.77527,10
-912.98,229.83,0,1.88952,8
516.7,-1162.99,1,4.12405,7
-1133.02,975.01,1,3.93579,6
-1045.68,-625.59,0,2.90299,10
-585.41,330.16,1,3.9977,6
-1492.52,-1197.08,0,2.95299,10
1293.73,-214.4,0,2.89098,10
967.2,1359.4,1,3.16949,3
1497.69,-1431.16,0,2.11172,9
532.45,-1158.04,0,2.70411,10
1039.01,-1354.78,1,3.779,6
-969.9,-1009.97,0,2.11273,9
-212.11,-1295.3,1,3.32708,4
-522.8,-661.43,1,4.77527,10
-344.89,15.04,0,2.65135,10
-739.09,1470.25,0,2.25562,10
286.09,427.32,0,2.9826,10
-1262.68,1462.15,1,3.60438,5
-138.43,-78.34,0,1.96117,8
508.18,-850.26,0,2.96282,10
-1477.35,12.29,1,3.27371,4
-480.95,-839.1,1,4.77527,10
-212.05,1461.75,0,2.24448,9
27.69,-493.11,0,2.37551,10
445.9,416.55,1,3.39984,4
-571.59,-1402.13,0,1.94101,8
385.39,670,0,2.61965,10
1218.17,-1194.86,1,3.36671,4
796.26,473.2,1,4.74051,9
929.06,496.19,0,2.8074,10
908.36,1388.04,1,4.54262,9
962.6,-1406.84,1,3.37579,4
-1404.85,1380.8,1,3.18188,3
-1095.99,-521.62,0,1.96389,8
633.36,1129.17,1,4.7169,9
-676.71,-791.36,1,3.17679,3
-755.97,-25.27,0,2.33891,10
