x_pos,y_pos,p_flag,volts,weights
-378.51,-968,0,2.69787,10
835.92,825.41,1,3.66031,5
121.54,421.08,0,2.40788,10
80.34,-205.82,1,3.2697,4
205.2,-856.08,1,3.10421,3
225.3,-730.96,0,2.43137,10
593.25,892.96,0,2.42345,10
-669.51,-36.91,0,2.09872,9
285.76,-297.98,0,2.83208,10
864.58,441.24,0,2.07048,9
-599.43,-797.91,1,4.12078,7
-297.53,151.43,0,1.77523,8
106.32,-984.4,0,1.96215,8
140.76,-480.96,1,4.57518,9
-120.19,-47.42,0,2.82466,10
-106.12,-561.96,1,4.58597,9
545.1,228.74,1,4.688,9
812.83,901.8,0,2.86099,10
-625.05,965.49,1,4.05223,7
844.15,-794.16,0,2.0164,9
839.03,-292.63,1,3.39492,4
324.62,259.58,0,2.59986,10
-545.51,6.44,1,4.26722,8
74.78,-79.49,1,4.3427,8
803.24,115.94,1,3.21253,3
903.79,-340.21,0,1.99257,8
416.35,405.13,1,4.09225,7
151.95,742.03,0,2.8596,10
865.89,492.8,1,3.42548,4
-213.25,86.51,1,3.64007,5
-530.78,744.14,0,2.81886,10
259.35,-857.38,1,4.688,9
774.09,431.2,1,4.41806,8
-504.02,-947.18,0,2.6549,10
376.63,400.56,1,3.98555,6
-533.89,173.75,0,2.5119,10
493.2,-283.41,1,3.14404,3
-757.37,-531.44,1,3.88894,6
34.42,459.14,0,2.85494,10
821.43,-458.59,0,2.73367,10
-851.35,-180.76,0,2.59052,10
499.63,667.14,0,2.38343,10
-236.32,-46.41,0,1.78296,8
-13.91,-459.26,0,2.30309,10
-500.25,-281.98,1,4.688,9
944.96,846.28,1,4.65988,9
-583.57,-247.59,1,4.58198,9
-107.35,54.49,0,2.49499,10
-159.86,-546.98,0,2.80054,10
-318.57,342.62,1,3.43107,4
730.74,302.55,1,4.688,9
975.3,-826.05,1,3.24986,3
643.98,-682.22,0,2.44697,10
-304.66,-365.64,0,2.69355,10
884.6,31.6,0,2.41636,10
585.12,-335.99,1,4.63877,9
-519.07,-299.92,0,2.57674,10
-117.72,466.97,1,4.6622,9
461.24,-242.76,0,2.69512,10
903.91,40.09,0,2.2619,10
-187.75,-387.35,1,4.688,9
-453.68,673.64,0,2.89675,10
681.01,423.58,0,2.14011,9
-335.35,-434.32,0,2.91989,10
-342.78,243.26,0,2.85789,10
-554.5,-585.12,1,4.688,9
368.77,-188.58,0,2.14093,9
557.1,731.68,1,3.9487,6
-137,-302.13,1,3.30075,4
408.13,-96.83,1,3.31358,4
-499.6,968.23,1,3.24553,3
448.79,-737.13,0,1.84702,8
-791.05,295.33,1,4.688,9
-22.73,100.42,1,3.05657,3
456.41,-499.72,1,3.38744,4
730.2,-876.47,0,2.38664,10
816.36,-65.96,0,1.79844,8
-631.46,254.97,0,2.78272,10
-513.98,-396.25,1,4.67874,9
493.29,720.97,1,4.64222,9
502.27,-577.76,1,4.688,9
-894.21,-332.41,0,1.85122,8
937.31,678.38,1,4.688,9
619.52,-340.44,0,2.71232,10
347.43,-832.61,0,1.94204,8
643.59,14.83,1,4.03067,7
783.76,6.52,0,1.84143,8
501.26,-195.5,1,3.28087,4
-686.13,-752.92,0,2.35833,10
-827.9,-625.15,1,3.74695,5
-816.83,-80.43,0,2.57813,10
167.12,648.45,0,2.26993,10
-395.11,-67.77,1,3.46876,4
149.17,938.98,1,4.688,9
-266.7,-493.93,1,3.05306,3
512.47,342.93,1,4.688,9
-926.92,1.89,0,2.70044,10
645.52,553.74,1,4.688,9
-545.41,-232.95,0,2.27283,10
971.18,804.35,0,2.77074,10
951.51,779.32,1,4.688,9
542.67,-84.04,0,2.55975,10
961.65,-406.73,0,2.75599,10
979.87,397.56,1,3.99814,6
-474.06,-46.25,1,4.688,9
-602.8,-639.09,0,2.1472,9
505.66,-402.42,0,2.48877,10
634.2,636.14,1,4.688,9
-678.4,-921.89,1,3.70934,5
-208.75,402.17,1,4.13735,7
613.06,283.87,0,1.87954,8
732.75,273.52,1,3.28077,4
-734.1,403.57,1,4.688,9
-24.15,-379.78,1,4.688,9
-844.99,67.68,0,2.9613,10
300.46,-799.93,0,2.61422,10
-628.8,846.47,0,1.8934,8
110.31,-761.43,0,2.87767,10
-565.73,512.41,1,4.688,9
238.21,-267.58,0,2.04578,9
-882.02,715.72,0,2.37433,10
760.61,919.18,0,2.18983,9
-22.12,-425.98,0,2.07989,9
436.59,85.13,1,4.32226,8
-322.08,209.9,1,4.688,9
493.35,-372.93,1,4.688,9
-149.51,247.05,0,2.58233,10
-90.16,-325.28,0,1.93442,8
413.73,950.38,0,2.6378,10
-709.16,-104.72,1,3.89398,6
-923.89,-388.86,1,4.57021,9
-559.53,180.87,0,1.92103,8
111.39,505.36,0,2.01357,9
-21.85,416.93,0,2.2777,10
181.13,-763.76,0,2.91802,10
332.75,-265.41,0,1.83966,8
-862.15,904.94,1,4.21905,7
-522.11,740.82,1,4.45699,8
403.55,-493.17,1,3.12647,3
-644.8,51.26,0,2.00091,9
-142.73,674.77,0,2.73904,10
504.71,-933.93,0,2.94433,10
442.91,656.79,0,2.24536,9
601.08,357.83,1,4.688,9
526.5,-692.51,1,4.688,9
558.8,-100.98,0,2.63741,10
-603.9,-190.58,1,4.688,9
602.16,351.84,0,1.77056,8
561.7,529.67,1,4.42429,8
908.36,619.17,1,3.11165,3
-741.36,479.26,1,3.83011,6
682.32,-451.73,0,2.62155,10
97.57,-560.34,1,4.688,9
23.08,-151.91,0,1.84392,8
-817.91,295.6,1,4.688,9
771.71,-955.52,0,2.67684,10
414.31,-942.66,0,2.11071,9
457.09,-302.38,0,2.39241,10
-150.45,-355.22,1,4.688,9
474.3,173.4,1,3.85932,6
404.02,-140.79,1,4.688,9
106.69,313.61,1,4.688,9
-57.01,-14.59,1,4.34603,8
726.1,587.31,0,2.09455,9
715.86,633.26,1,4.67806,9
-893.45,215.65,0,2.66015,10
536.62,336.33,1,4.51271,9
-67.63,905.47,0,2.23972,9
457.64,-233.93,1,3.39264,4
-333.5,-540.05,0,2.74363,10
485.17,558.42,0,2.40556,10
-915.36,258.67,0,2.42432,10
-347.68,191.52,1,4.688,9
-855.3,-183.5,1,4.688,9
-847.25,604.64,1,3.63983,5
-658.09,569.32,0,2.65303,10
151.36,295.09,1,3.5081,5
-323.36,32.98,0,2.04669,9
977.61,-533.79,1,3.5992,5
-378.02,356.53,0,1.88426,8
-354.61,-551.21,1,3.04447,3
269.79,-310.76,1,3.68281,5
635.24,272.12,1,4.688,9
168.67,770.7,0,2.01998,9
412.14,754.32,0,1.96182,8
778.59,-105.02,1,4.29702,8
-961.88,817.1,1,3.55063,5
895.85,-203.89,0,2.2706,10
-465.57,-139.78,0,2.31364,10
300.08,-720.66,1,3.44751,4
289.42,-868.33,0,2.51894,10
-289.3,426.35,1,4.688,9
-942.92,-547.6,1,4.688,9
-273.1,470.25,0,2.34915,10
-270.13,-535.89,1,3.26886,4
984.66,833.87,0,2.92531,10
163.36,-361.39,1,4.57644,9
179.19,71.78,0,2.74874,10
-279.72,-658.27,0,1.76313,8
-746.16,-403.55,1,4.36505,8
-204.26,502.47,0,2.193,9
432.28,40.89,0,1.78517,8
221.06,168.78,1,4.688,9
-158.5,-44.38,1,3.55283,5
-626.69,104.24,1,4.25449,8
40.18,-759.51,0,2.17009,9
775.04,-17.29,1,3.38338,4
-105.34,113.34,0,1.90955,8
992.05,-591.09,1,4.25729,8
622.89,806.14,0,2.59812,10
96.74,884.52,1,4.5497,9
688.99,95.54,1,4.688,9
293,-148.76,0,2.05804,9
596.82,850.27,0,2.4796,10
-965.64,978.38,1,3.04062,3
-657.66,-377.05,0,2.49559,10
213.48,-883.47,0,1.80501,8
653.3,285.8,1,3.44614,4
930.66,764.66,1,4.44603,8
-852.71,-784.88,0,1.81247,8
400.79,-584.98,0,2.68621,10
-707.02,18.18,0,1.90619,8
432.26,-241.79,0,1.91549,8
647.56,831.63,0,1.99705,8
452.72,-297,0,2.65887,10
380.43,841.74,1,3.32617,4
-767.46,-75.51,1,3.7586,6
408.1,-184.81,1,4.26122,8
631.06,-420.84,0,1.8436,8
-984.49,408.82,0,2.05484,9
866.67,-862.44,1,3.06613,3
-370.21,871.82,0,1.79881,8
-944.04,203.44,0,2.73933,10
-340.08,-780.25,0,2.46852,10
-461.33,60.31,0,2.58187,10
610.06,46.21,1,3.87257,6
-496.83,395.04,0,2.48688,10
926.85,-5.26,1,3.76997,6
-128.21,-329.2,1,4.688,9
227.14,567.3,0,2.64479,10
-112.35,967.04,1,3.25422,4
-535,680.74,0,1.88484,8
31.69,854.07,0,2.48087,10
-82.54,-230.32,0,2.12462,9
354.84,493.7,0,2.16398,9
-409.47,-167.23,1,3.09785,3
105.59,674.4,1,4.37411,8
142.34,860.36,0,2.87446,10
543.51,162.22,1,4.39056,8
-278.48,334.46,0,2.8637,10
-8.28,312.31,0,2.50551,10
-909.6,-336.74,0,2.08569,9
-980.58,441.16,1,4.688,9
289.91,296.48,1,3.62751,5
771.75,-496.35,0,2.79208,10
-158.51,295.28,1,4.688,9
-670.3,19.64,1,4.28196,8
402.11,-41.57,1,4.26324,8
591.78,154.88,1,4.688,9
127.5,-114.09,1,3.67661,5
-939.08,847.53,1,4.29916,8
-17.87,900.36,0,2.92141,10
-918.08,105.59,1,4.48167,8
813.69,-67.58,0,2.80024,10
-7.01,812.94,1,4.688,9
-873.21,390.13,1,4.07459,7
-641.34,594.15,0,2.02719,9
-454.29,-222.32,1,4.07005,7
633.24,981.3,1,4.01486,7
-493.52,-232.71,0,1.79224,8
137.01,-439.68,0,2.8097,10
-584.74,619.26,1,4.688,9
-384.17,362.9,0,2.31669,10
-240.71,-164.8,0,2.47373,10
-446.96,-181.96,1,3.92418,6
442.74,-503.58,1,4.68173,9
-905.24,176.22,1,4.688,9
-192.11,-496,0,1.79623,8
-477.88,-702.47,0,1.78199,8
694.43,177.55,0,2.29145,10
-572.79,632.01,0,2.79885,10
-477.08,-712.3,1,4.09988,7
812.39,170.49,1,3.11334,3
704.02,-824.63,0,2.68969,10
126.62,-112.7,1,4.688,9
-983.7,514.86,1,4.688,9
-384.05,193.79,0,2.53663,10
-406.01,-220.68,1,4.34169,8
940.5,-279.07,1,3.62097,5
750.3,850.14,1,3.52119,5
841.99,-769.51,0,2.223,9
-924.43,252.78,1,4.48816,8
858.25,586.66,0,1.82956,8
-309.7,-417.1,0,2.56537,10
-510.69,-105.88,0,1.76822,8
450.11,-244.32,0,2.96627,10
526.11,-316.15,1,4.688,9
-700.96,-908.82,1,4.688,9
25.65,-334.19,0,2.56873,10
740.41,329.04,1,4.688,9
305.53,-514.69,1,4.4826,8
464.88,-322.75,0,1.98224,8
-924.83,695.6,0,2.88122,10
-674.8,736.59,0,2.67965,10
-705.94,-511.24,1,4.688,9
-871.47,186.35,0,1.77748,8
-818.04,-883.62,1,4.688,9
253.33,493.78,1,4.43002,8
456.57,-618.37,0,2.51114,10
-215.06,-71.01,1,4.42517,8
-12.79,-110.03,0,1.79529,8
717.95,-57,0,2.07397,9
-274.34,-201.18,1,4.6416,9
-165.05,-410.52,0,2.11384,9
312.71,-310.45,0,2.81372,10
-156.54,-502.29,0,2.42418,10
416.55,-834.4,1,4.1061,7
-374.89,624.66,1,3.22021,3
-763.79,652.84,1,3.29096,4
-766.38,-259.12,0,2.88076,10
793.78,690.45,1,3.42554,4
-438.44,-58.91,1,4.25497,8
-129.3,-907.64,0,2.04577,9
293.93,-692.97,0,2.01817,9
915.3,-63.37,1,3.9738,6
-971.39,931.78,1,4.05491,7
-746.87,-407.12,0,2.43059,10
131.26,-470.31,1,4.688,9
-744.11,-629.46,1,4.49029,8
241.36,-484.62,0,1.82452,8
-910.03,976.27,0,1.94822,8
738.9,-331.61,0,2.77164,10
-46.73,-371.29,1,4.65071,9
-135.49,-823.34,0,2.93072,10
-272.8,-271.32,1,4.688,9
829.58,754.6,0,1.90818,8
-904.49,266.82,1,3.35535,4
340.21,931.58,1,4.14321,7
-559.69,128.15,1,4.04731,7
-659.42,677.65,1,3.19608,3
-263.1,776.13,0,2.17572,9
-497.76,702.34,0,2.82223,10
990.1,-163.48,0,2.78225,10
-347.24,712.74,1,3.66522,5
682.83,552.3,0,2.55969,10
938.04,775.95,0,2.35519,10
-565.18,-884.74,1,4.688,9
-645.7,-596.1,1,4.688,9
149.33,671.43,1,4.64979,9
-770.77,190.92,0,2.46569,10
40.56,-970.72,0,2.5357,10
91.21,112.81,0,2.82892,10
740.04,-780.4,1,3.22171,3
182.26,398.12,1,3.15783,3
-559.57,-119.36,0,1.90905,8
-565.4,207.41,0,2.44842,10
531.44,940.41,0,1.86933,8
698.28,-350.57,0,1.85578,8
360,-307.63,1,4.688,9
79.01,-268.81,0,2.33645,10
666.62,-727.7,0,1.89806,8
297.24,691.17,1,4.688,9
386.29,272.86,0,2.01072,9
92.05,321.37,1,3.38823,4
27.74,-280.9,0,2.0892,9
400.05,-511.74,0,2.276,10
-179.26,-752.65,1,3.28851,4
-931.08,-755.82,1,4.688,9
-410.03,862.59,0,2.28213,10
100.84,-491.81,0,2.00649,9
427.4,-118.91,0,2.73884,10
-376.03,-292.7,1,4.50781,9
-543.56,920.12,0,1.84928,8
965.52,-262.14,1,3.86819,6
-681.76,878.01,1,3.35884,4
196.83,-222.08,0,2.75958,10
189.44,301.43,0,2.70729,10
-813.48,-821.88,1,3.73652,5
477.97,996.51,1,3.55548,5
-963.41,185.93,1,3.77993,6
256.49,904.64,0,2.25374,10
140.75,777.63,0,2.03893,9
-636.48,-464.47,0,1.78533,8
382.38,-826.4,0,2.54331,10
398.28,310.15,1,3.82988,6
-134.99,833.07,1,3.79559,6
389.99,-695.92,1,4.688,9
737.13,701.54,1,4.688,9
625.01,101.56,0,2.60764,10
655.53,-614.54,1,4.688,9
-54.85,833.61,0,1.84344,8
513.47,-420.88,0,2.24521,9
238.74,-835.46,0,2.22706,9
856.8,-842.23,1,4.17221,7
342.03,-704.72,1,3.3081,4
-874.39,-534.62,0,2.55252,10
-629.52,454.15,0,2.16331,9
415.95,-36.08,0,2.5694,10
-933.9,-289.32,1,3.72299,5
480.51,-121.31,1,3.18163,3
-17.22,-957.54,1,3.59958,5
-62.51,-890.86,1,4.47722,8
408.65,935.37,0,1.9248,8
614.97,265.54,0,2.51821,10
734.09,429.35,0,2.84596,10
992.42,-626.45,1,3.37818,4
-699.7,452.05,1,4.688,9
94.74,-766.17,1,4.62388,9
79.76,-533.54,1,3.87168,6
256.97,543.3,1,3.69208,5
-143.97,-476.45,0,2.91243,10
-345.16,648.46,0,2.08313,9
523.87,-790.22,1,3.15689,3
-394.81,613.02,0,2.53414,10
236.49,-315.91,1,3.27306,4
847.75,806.94,1,4.20236,7
479.45,68.3,0,2.18407,9
44.41,421.93,1,3.0665,3
447.49,489.7,0,2.55257,10
152.27,-71.6,1,4.688,9
84.08,-921.64,1,3.89457,6
-916.43,301.65,1,4.688,9
226.31,-679.97,1,4.44796,8
-554.67,-350,0,2.59651,10
853.29,818.82,0,2.94394,10
-542.09,880.69,1,3.98307,6
146.9,799.09,0,2.92909,10
-697.38,-247.03,1,4.688,9
174.03,-139.2,0,2.39262,10
-803.09,318.96,0,1.89263,8
-508.41,419.53,0,2.22781,9
36.21,198.21,0,2.03962,9
-863.72,124.67,0,1.91133,8
-580.02,-667.13,1,4.54009,9
330.7,-650.11,0,2.65965,10
-450.92,-608.78,0,2.60342,10
-306.13,-962.17,1,3.62074,5
304.01,304.88,1,4.688,9
688.57,-831.85,1,3.07254,3
-493.42,-324.35,1,3.62456,5
527.63,453.03,0,1.81053,8
610.82,-751.1,1,4.35825,8
27.57,988.73,1,3.17408,3
-643.49,163.61,1,4.15257,7
826.52,-370.32,0,1.82981,8
-304.91,-766.62,0,2.42248,10
518.83,314.53,1,4.688,9
-988.19,260.02,1,4.24575,7
921.84,-543.02,1,4.64854,9
517.99,286.22,0,2.04326,9
505.84,-621.44,1,3.83611,6
181.88,-775.25,0,2.07037,9
783.91,625.59,1,4.688,9
865.68,784.85,1,3.47519,4
517.23,-276.92,0,2.23675,9
-831.88,619.05,0,1.96595,8
214.29,765.8,1,4.688,9
532.77,418.35,0,2.2865,10
-945.66,200.06,0,1.93367,8
8.32,856.83,1,4.688,9
-669.84,-79.6,1,4.38495,8
-220.34,164.07,0,1.86533,8
949.74,24.56,1,4.688,9
-908.49,-127.88,1,4.688,9
27.54,999.16,0,1.78973,8
-987.74,357.65,0,2.21886,9
-41.77,-282.8,0,2.45326,10
-103.63,4.96,0,2.18747,9
191.33,-745,0,2.88275,10
440.99,767.01,1,3.5722,5
225.56,437.91,1,4.09479,7
-212.83,364.8,1,4.04379,7
888.94,918.19,0,2.50102,10
-65.79,329.84,0,2.13907,9
382.76,427.25,0,2.11585,9
-497.56,265.94,0,2.96815,10
10.29,-660.38,0,2.05895,9
-909.37,-536.62,0,2.83837,10
-41.33,333,1,4.2199,7
304.68,363.89,1,3.17479,3
189.36,640.6,0,2.13551,9
269.2,-883.25,0,2.29921,10
-872.42,591.71,0,2.36184,10
-146.91,209.89,0,1.92009,8
923.72,73.3,1,4.08349,7
294.75,-204.97,1,3.91815,6
734.79,-969.34,0,2.402,10
-662.28,261.05,0,2.56514,10
-418.35,588.53,1,3.74123,5
574.59,385.93,0,2.26493,10
-882.54,-757.73,1,4.688,9
249.84,-742.78,1,3.29731,4
-735.99,-706.15,0,2.05647,9
-245.8,-188.42,0,2.21374,9
693.71,314.78,1,4.67126,9
266.23,-780.6,0,1.97723,8
194.38,-296.91,1,4.25411,8
174.67,-615.54,1,3.68049,5
-791.44,483.89,1,3.75979,6
604.77,-36.32,0,2.75309,10
-79.15,-242.59,1,4.42628,8
-369.93,-159.18,1,4.60139,9
-583.82,380.6,1,3.51546,5
595.6,-352.07,0,2.28682,10
364.67,-630.36,1,4.22006,7
-822.28,837.8,0,2.74767,10
-161.22,-178.35,0,2.31706,10
806.51,-975.67,0,2.55947,10
457.05,-858.64,0,2.21251,9
-433.06,352.74,1,4.51208,9
827.39,-856.15,0,2.42763,10
7.67,225.84,1,4.105,7
666.27,946.27,1,3.37338,4
-796.47,-484.66,0,2.38919,10
951.35,717.88,0,1.97582,8
-100.23,-454.8,0,2.57271,10
118.68,-498.33,1,4.67437,9
-591.89,30,0,2.70906,10
-80.27,-764.92,1,4.07738,7
-153.46,-531.52,0,2.5487,10
790.65,-651.28,1,3.78179,6
739.69,120.3,1,3.99166,6
-111.7,-127.57,1,4.68779,9
719.91,-216.31,0,2.72544,10
545.16,-503.2,1,3.27308,4
-352.36,207.03,0,2.95344,10
583.07,591.92,1,3.43555,4
708.97,695.37,0,2.61491,10
535.88,347.57,0,2.87222,10
86.5,363.36,0,2.83864,10
-945.69,-585.27,1,4.65412,9
697.33,-877.15,0,2.96035,10
777.77,-936.49,1,4.688,9
-680.61,-299.36,1,4.48092,8
228.29,-140.3,1,4.1157,7
-109.72,-518.8,1,4.31663,8
-136.93,-842.72,0,2.85906,10
613.04,-145.26,1,4.31389,8
-80.83,142.45,1,3.24854,3
837.82,461.61,0,2.03388,9
424.75,119.09,0,2.07592,9
-871.68,-898.39,1,4.63749,9
-822.14,93.77,1,4.04787,7
576.95,246.89,0,2.31789,10
-775.18,-87.88,0,1.88134,8
-727.02,118.96,0,2.602,10
99.05,751.65,1,4.36379,8
391.75,732.63,1,4.18945,7
-366.57,266.01,0,2.51584,10
418.34,48.71,1,3.92749,6
-924.1,-294.54,1,3.33177,4
-520.31,340.69,1,4.1554,7
-196.23,900.6,0,2.86279,10
-91.21,551.61,1,4.06312,7
791.28,-677.14,0,1.88387,8
549.79,-855.8,1,4.688,9
-363.02,61.99,1,4.28725,8
-989.62,315.74,0,2.62602,10
601.82,358.05,0,2.42883,10
-947.41,798.63,0,2.45063,10
-468.22,-558.18,1,3.07885,3
415.94,203.11,0,2.21309,9
-798.08,-91.12,0,2.82049,10
-392.92,355.22,1,4.51448,9
18.81,92.16,0,1.90128,8
-72.35,-299.73,0,2.25111,10
-355.73,-832.29,0,1.92007,8
-128.46,-550.58,1,3.06257,3
-603.26,-534.48,1,4.688,9
-123.84,-317.56,0,2.26952,10
909.47,-806.64,0,2.61037,10
926.88,354.26,0,2.46477,10
762.96,-988.05,0,2.4797,10
-254.54,-264.7,0,2.01275,9
-78.91,813.29,1,4.18496,7
-284.98,105.23,1,4.688,9
-450.76,79.64,1,4.688,9
568.67,-617.84,0,2.91689,10
363.58,988.43,1,4.688,9
759.92,974.8,1,4.29019,8
-148.22,598.03,1,4.688,9
-773.28,-971.75,0,2.06049,9
515.22,-200.94,0,2.18899,9
-164.53,463.81,0,2.75262,10
581.18,-704.21,0,2.77251,10
436.41,-831.92,0,2.38319,10
888.06,567.62,1,4.45057,8
607.88,901.64,0,1.92759,8
129.61,648.09,0,2.11556,9
-665.35,358.82,0,1.94836,8
-498.85,-298.04,0,2.50614,10
-690.46,590.84,0,2.78989,10
942.34,833.61,0,2.01329,9
-281.77,861.8,0,2.25414,10
-363.85,438.41,1,3.24413,3
-95.46,877.66,0,2.93747,10
482.18,707,1,4.39811,8
864.39,-511.01,1,4.688,9
160.09,344.39,1,3.90823,6
929.43,-415.97,0,2.57044,10
359.73,586.49,1,3.12325,3
749.46,510.12,1,3.4484,4
-968.05,475.36,1,3.22674,3
34.05,-404.66,1,3.49203,4
-315.93,905.38,0,1.89211,8
-919.68,-982.62,0,1.92103,8
-813.26,709.66,1,3.64033,5
922.5,354.21,0,2.52161,10
924.73,776.7,1,4.688,9
404.68,-598.98,1,4.32059,8
-73.44,697.85,0,2.01375,9
357.18,821.23,1,4.688,9
-275.11,722.11,0,1.89206,8
-316.39,-136.74,1,3.82055,6
-568.76,70.43,1,4.688,9
327.39,9.13,1,3.26823,4
-515.48,72.86,1,4.688,9
-544.99,672.36,1,4.18186,7
-585.15,-550.24,1,4.688,9
-629.59,-619.33,0,2.51517,10
-447.53,-576.38,0,2.96852,10
843.7,626.11,0,2.49704,10
-195.83,501.82,0,2.84536,10
-470.47,-613.17,0,1.94414,8
-67.46,-960.15,1,3.14762,3
-103.37,59.95,1,4.47109,8
698.08,-798.8,1,4.688,9
-361.99,639.39,1,3.21499,3
717.31,160.46,0,2.08055,9
-258,168.33,0,2.21847,9
-340.31,-57.69,1,4.42281,8
25.37,-668.57,1,4.688,9
414.06,-956.57,1,3.52445,5
-70.14,621.5,0,2.01291,9
154.31,-406.95,0,2.70462,10
433.42,985.56,1,4.64011,9
387.76,-209.17,1,3.84438,6
122.1,824.85,0,2.0363,9
700.04,-628.39,0,2.46478,10
-624.96,-342.3,1,3.72122,5
686.12,-136.11,0,2.43645,10
-152.92,948,1,4.03649,7
405.08,788.03,0,2.30395,10
911.48,-974.58,1,3.50159,5
465.76,-911.2,0,2.25918,10
-873.67,86.54,1,4.45706,8
-378.27,974.17,1,3.96397,6
-819.84,-133.79,0,1.78282,8
132.82,-357.9,0,2.50101,10
882.77,-445.63,1,4.688,9
-825.41,-180.67,1,3.27652,4
-396.08,500.14,0,2.8044,10
461.05,706.31,1,4.688,9
-342.27,356.48,0,2.39475,10
951.81,84.96,1,3.48433,4
956.05,19.62,0,2.61775,10
501.33,391.61,1,4.16099,7
-483.4,385.27,1,4.688,9
-718.12,-100.92,1,3.22857,3
239.23,-539.44,0,2.06697,9
906.6,-86.35,1,3.44857,4
175.58,-581.72,0,1.91989,8
208.32,-324.98,0,2.45136,10
-332.93,57.29,0,1.81373,8
-414.56,-352.15,1,3.612,5
69.04,-841.04,1,4.688,9
-127.06,-709.39,0,2.41079,10
-427.94,793.35,0,2.883,10
-504.04,-286.93,0,2.62944,10
-875.63,-633.24,1,4.39975,8
-720.59,212.54,0,1.78732,8
859.88,306.21,1,4.38754,8
805.81,-199.93,0,1.97485,8
-282.08,471.35,0,2.06505,9
527.25,652.09,1,4.688,9
919.86,-626.69,1,4.688,9
-527.61,407.99,0,1.78277,8
652.78,85.16,1,4.688,9
-753.31,956.45,0,1.95795,8
-913.25,-251.92,0,1.78545,8
891.93,-629.07,1,3.3299,4
831.84,6.4,0,2.83822,10
740.61,384.61,1,4.688,9
887.27,-366.72,1,4.688,9
-493.38,145.82,1,4.688,9
-377.42,-96.57,1,4.688,9
21.91,844.3,1,4.688,9
933.11,-476.48,1,4.688,9
-935.49,249.56,1,3.29864,4
960.18,-355.33,1,4.688,9
-937.59,137.24,1,4.688,9
-212.03,-425.48,1,4.688,9
-764.19,773.09,0,2.5458,10
469.02,-489.79,1,4.688,9
-477.16,-882.93,1,4.30662,8
