x_pos,y_pos,p_flag,volts,weights
79.83,-381.78,0,2.12168,9
34.67,-174.28,0,2.4086,10
-376.14,-297.83,1,4.13564,7
269.32,-487.76,1,4.41842,8
336.99,-409.63,0,2.69639,10
302.96,-113.1,1,3.79917,6
-420.96,300.79,0,2.17165,9
433.17,434.79,0,1.92399,8
342.6,431.65,1,4.35001,8
-320.18,-14.99,0,2.51615,10
-331.25,-242.23,0,2.9195,10
-223.13,440.02,1,3.38465,4
-398.81,74.24,1,4.41842,8
95.68,-308.62,0,2.26505,10
-456.81,-149.17,0,2.60882,10
-379.85,-150.71,0,2.05354,9
427.02,-56.61,0,2.27604,10
288.76,-6.78,1,4.39614,8
450.45,423.22,1,4.41842,8
341.19,-208.32,1,4.0571,7
363.8,493.98,1,3.42205,4
169.07,420.56,0,1.84113,8
258.64,-380.99,1,4.41842,8
287.24,346.73,1,3.15264,3
415.23,-222.61,0,1.94776,8
-181.3,65.96,1,3.48713,4
-140.12,-246.62,0,2.16428,9
-286.3,-31.46,1,3.97794,6
-432.23,-206.89,1,4.41842,8
-299.44,102.49,1,2.87603,3
-142.14,-462.78,0,2.56367,10
-232.25,458.75,1,2.82379,3
-132.14,437.17,1,3.1785,3
57.04,-472.83,1,4.41842,8
-399.64,183.03,1,2.94386,3
428.17,-461.54,1,3.23643,3
124.98,21.91,1,3.87125,6
-181.41,92.69,0,2.59618,10
-456.69,98.13,1,4.21474,7
-76.64,-360.58,1,3.36528,4
-163.42,25.01,1,4.05761,7
-328.52,472.43,1,3.75956,6
31.98,-211.8,0,1.74998,7
187.09,-104.21,1,2.62359,3
17.21,-189.92,0,2.40071,10
-85.45,-467.85,1,4.41842,8
-435.05,307.2,0,2.49486,10
483.21,321.55,0,2.16299,9
441.84,5.59,1,2.61609,3
-382.94,271.17,0,2.72666,10
-145.01,337.17,0,2.75908,10
196.07,313.79,0,2.34917,10
-163.21,-401.64,1,3.0594,3
-360.16,-32.89,1,4.35455,8
22.93,318.88,0,1.85692,8
387.48,115.88,1,2.98604,3
133.18,263.42,0,2.12884,9
-454.72,343.39,0,2.41369,10
-224.93,429.33,0,2.52416,10
452.45,363.7,1,3.49602,4
354.47,-42.85,1,4.07008,7
498.41,424.39,1,4.41842,8
355.66,286.51,1,2.99639,3
20.08,29.76,1,2.77962,3
-47.95,93.32,1,3.69417,5
130.76,148.97,0,2.75461,10
313.4,87.07,0,1.88008,8
146.69,274.71,0,2.27518,10
-106.52,97.5,0,2.3277,10
-366.31,374.24,0,2.80831,10
-120.27,385.95,0,1.87699,8
235.83,-325.63,1,2.82079,3
43.76,-159.12,1,4.25566,8
-164.41,-186.32,0,2.75845,10
77.1,222.88,0,1.8852,8
-156.43,-164.02,0,1.7818,8
412.06,406.9,1,3.96957,6
-86.11,178.43,1,4.16499,7
-370.16,-22.34,0,2.1882,9
179.43,-340.23,0,2.53943,10
-325.41,224.57,0,2.57775,10
-491.69,247.83,1,2.68334,3
-102.38,359.07,0,2.67187,10
278.3,404.6,0,2.60058,10
123.66,-92.23,1,4.41842,8
264.99,100.49,1,4.16749,7
485.9,-348.91,1,3.84995,6
-201.98,-193.52,0,2.08091,9
-232.71,-231.91,1,3.35938,4
313.16,443.82,0,1.83183,8
-86.34,-1.72,0,2.62041,10
75.81,-208.41,1,3.24743,3
478.29,-290.46,1,4.36206,8
494.42,-384.88,0,2.03587,9
348.62,160.06,1,4.41842,8
220.01,-96.03,1,4.27267,8
131.08,403.55,0,2.6812,10
24.15,13.08,1,3.67878,5
-181.11,-177.77,1,3.12848,3
-248.1,-401.3,0,2.1688,9
44.18,132.77,0,2.673,10
-208.93,388.33,1,3.21571,3
387.03,-413.4,0,2.74479,10
-51.42,-472.61,0,1.86797,8
295.05,137.65,0,1.74504,7
-151.61,432.27,1,3.77375,6
-443.69,408.43,0,2.94382,10
-14.75,466.59,1,3.35631,4
-318.12,470.08,1,4.21274,7
85.94,298.47,0,2.71301,10
-121.68,470.46,0,2.51425,10
179.8,442.8,0,2.74177,10
-370.18,-201.94,1,4.41842,8
-395.59,-125.66,0,2.01172,9
-9.52,-445.52,0,1.83225,8
227.59,-428.68,1,4.41842,8
28.5,3.4,1,3.83482,6
46.21,358.1,1,4.41842,8
359.89,83.42,0,2.36822,10
-73.44,-485.64,1,2.63447,3
-293.87,-298.02,1,2.88213,3
-34.08,61.45,1,4.41842,8
-345.16,367.97,0,2.18232,9
166.66,155.51,1,3.80492,6
-495.83,-138.41,1,3.34282,4
455.77,-498.87,1,3.54767,5
453.72,-256.59,0,2.21695,9
223.98,164.02,0,1.77595,8
267.05,-434.95,0,2.93036,10
-200.89,-266.91,0,1.80405,8
229.58,444.98,0,1.97359,8
-186.62,-71.45,1,3.56468,5
138.26,-65.6,0,1.95035,8
56.63,-458.31,1,3.34171,4
111.93,-111.73,0,2.80286,10
-174.51,371.11,0,2.13332,9
-9.95,316.5,1,4.41842,8
271.05,-441.41,0,2.4606,10
-69.36,-192.77,1,3.26963,4
-343.95,121.44,1,2.78177,3
-64.29,-379.03,1,2.97277,3
-109.13,197.34,1,4.32567,8
-37.72,9.74,1,4.04369,7
346.93,160.95,0,2.11396,9
-32.84,-363.83,0,2.4576,10
100.73,155.34,0,1.91601,8
433.82,-119.63,1,3.6185,5
262.48,460.45,0,2.20608,9
337.21,68.39,1,3.79292,6
-136.12,449.41,0,1.74873,7
147.57,308.22,1,3.70548,5
435.53,-406.08,1,4.41842,8
81.44,-346.89,0,2.22377,9
-125.17,464.61,1,4.07807,7
164.81,-50.25,0,1.89297,8
-125.78,-420.51,0,2.66145,10
-183,406.1,0,2.42635,10
-281.87,-45.24,0,2.17089,9
185.62,294.81,0,1.80405,8
224.08,156.13,0,2.38111,10
264.13,39.63,1,3.15404,3
52.32,26.48,1,3.20759,3
450.61,-377.14,0,2.14471,9
276.32,74.94,1,4.41842,8
473.43,5.32,0,2.29629,10
-16.5,446.36,1,2.60379,3
279.14,-76.9,0,2.00082,9
348.91,208.9,0,2.51868,10
269.59,25.59,0,2.79375,10
-214.13,-497.48,1,3.26602,4
160.23,-181.92,0,2.19326,9
136.72,-256.45,1,4.0914,7
99.81,191.77,1,3.24032,3
308.6,343.86,0,2.64726,10
93.44,-396.96,0,2.28495,10
-441.72,326.46,1,4.41842,8
-138.99,130.81,0,2.62709,10
225.42,223.42,1,3.97534,6
-241.7,104.4,1,3.51814,5
61.53,89.52,0,2.7932,10
184.81,21.12,1,3.37639,4
-285.2,302.32,1,4.38036,8
-399.84,175.53,1,3.98909,6
-364.67,-472.2,0,1.8817,8
449.35,-287.72,1,4.21702,7
381.28,-117.36,0,2.92609,10
-168.58,-151.27,1,4.41739,8
97.45,99.88,0,2.26417,10
78.87,163.8,1,4.41842,8
-399.29,114.05,1,4.27646,8
-19.86,-228.89,1,3.71746,5
-355.6,340.36,0,2.83395,10
-424.35,8.28,1,4.20751,7
-299.53,-97.12,1,2.76717,3
-53.55,286.47,0,2.17548,9
383.13,167.97,1,3.74143,5
24,441.91,1,4.03056,7
286.34,27.41,0,2.60261,10
76.49,472.98,0,2.33001,10
282.46,-289.19,1,3.85836,6
106.28,470.11,1,4.41842,8
79.76,84.9,0,1.82816,8
-41.48,-187.57,0,2.77306,10
359.65,206.14,1,2.82738,3
-275.92,-493.19,0,2.83949,10
-373.71,-137,1,3.00923,3
-199.8,458.29,0,1.93645,8
-373.55,-268.05,1,4.2103,7
-150.5,-497.33,1,2.9202,3
78.67,455.82,1,3.23017,3
298.89,22.87,1,4.41842,8
145.6,322.29,1,3.50166,5
-187.31,12.95,1,4.41842,8
-389.89,-395.58,0,2.93607,10
34.9,-139.78,0,2.7005,10
-446.88,-21.65,1,3.05974,3
165.15,311.98,0,2.35218,10
-164.35,256.74,0,2.04067,9
265.68,-389.59,0,2.51075,10
253.36,-60.35,1,3.5243,5
-412.8,-322,1,3.59476,5
430.7,-105.74,0,2.54354,10
123.39,-120.35,1,4.36535,8
427.71,19.85,1,3.59568,5
39.01,364.69,1,3.42549,4
-281.85,16.98,0,2.38209,10
270.42,-32.99,1,2.6842,3
-409.43,-197.68,0,2.10619,9
431.56,-158.13,0,2.32053,10
403.08,-124.63,1,4.41842,8
-167.14,-345.37,1,3.54332,5
-57.16,236.41,0,2.52634,10
-130.44,-309.65,1,3.94723,6
115.22,-59.9,1,4.41842,8
101.97,-129.13,0,2.36244,10
243.57,-205.98,1,4.41842,8
470.84,164.25,1,2.68632,3
204.25,-245.47,1,4.41842,8
-228.66,-62.96,0,2.32442,10
352.29,185.03,0,2.53701,10
-347.21,-445.84,1,4.35263,8
99.13,-459.32,0,2.46029,10
-411.73,423.38,0,2.77448,10
-60.63,311.95,0,2.50456,10
-309.92,475.02,0,2.37671,10
268.84,393.6,1,3.8641,6
-384.45,-428.41,0,2.10134,9
-63.94,108.56,0,2.08299,9
197.52,287.18,0,1.91366,8
-30.84,139.71,1,2.6399,3
-351.65,-273.87,1,3.66582,5
-53,184.42,1,2.6126,3
143.74,-65.11,0,2.55316,10
445.21,-322.05,0,2.6174,10
-20.9,130.22,0,2.9013,10
-81.45,360.01,0,2.2794,10
268.14,-272.29,1,2.82412,3
496.78,-279.18,0,1.96058,8
273.12,-212.16,0,2.57551,10
218.17,406.51,0,1.82807,8
52.58,-273.5,0,2.76658,10
-388.75,-74.16,1,4.41842,8
270.84,-84.76,0,2.30713,10
-389.95,153.92,1,2.67022,3
445.9,444.62,0,2.65995,10
-128.68,-138.49,1,4.02139,7
-151.6,-362.16,0,1.96157,8
253.79,31.34,0,2.68122,10
-49.18,49.65,0,2.18529,9
408.02,217.58,1,3.02821,3
-465.32,-41.82,1,3.63442,5
-68.68,332.92,0,2.79773,10
227.17,486.96,1,3.25472,4
122.31,223.58,1,4.41842,8
183.31,-475.4,0,2.49988,10
-168.41,-262.85,1,2.98362,3
359.8,-389.06,0,2.66081,10
339.5,-178.45,1,3.82074,6
33.95,432.31,1,3.50136,5
-301.21,351.96,1,3.05999,3
-332.33,216.99,1,4.41842,8
117.31,-83.35,0,2.45483,10
190.97,295.64,0,2.06534,9
-275.33,20.92,0,2.02069,9
67.49,484.64,1,3.77958,6
-287.56,-440.79,1,4.02238,7
296.58,302.41,0,2.83676,10
-220.04,259.42,0,2.28495,10
297.76,-31.78,1,3.88919,6
-206.44,-139.36,0,2.14039,9
-417.55,-454.77,0,2.52029,10
198.5,-406.5,0,2.45378,10
227.23,420.64,0,2.57831,10
-292.51,469.47,0,2.92901,10
112.91,-299.05,1,4.13368,7
-282.66,474.81,1,4.02299,7
-304.12,-354.33,1,4.41842,8
235.4,463.17,1,3.93341,6
-213.23,-212.39,1,4.41842,8
140.59,178.35,1,3.36235,4
-389.72,-436.49,1,3.78022,6
472.79,-78.28,1,4.41842,8
-129.27,-451.6,0,2.87823,10
-275.81,-421.67,1,4.41842,8
339.42,58.18,0,2.13438,9
155.87,205.93,0,2.72426,10
216.69,270.88,0,2.12494,9
265.66,-247.67,0,2.02275,9
-366.66,-222.44,0,1.78703,8
-449.01,117.33,0,2.90786,10
131.79,-404.99,0,2.36093,10
-137.69,-90.09,1,2.99425,3
165.4,282.72,1,3.65338,5
-81.58,-299.55,0,2.40646,10
-430.88,-378.26,1,4.41842,8
217.86,72.74,0,2.40406,10
-102.49,92.8,0,2.49485,10
-208.89,-367.93,0,2.61253,10
-319.24,-439.64,1,4.41842,8
-38.96,-200.27,1,3.80389,6
26.95,247.79,1,3.87939,6
156.02,-286.37,0,2.72808,10
-45.06,-162.93,1,4.1808,7
-22.97,-87.52,1,4.05229,7
490.92,-491.29,0,2.06451,9
-285.31,121.38,0,2.72362,10
-135.63,-3.05,0,1.96219,8
-7.51,-421.16,0,2.89248,10
-159.69,-58.73,1,4.31593,8
236.69,450.3,1,3.76034,6
444.94,-190.7,0,2.52825,10
394.1,425.55,1,2.97238,3
-308,343.3,1,4.35304,8
-302.01,31.66,1,3.1252,3
-491.57,155.51,0,1.95384,8
235.58,90.67,0,2.13272,9
362.07,-410.76,0,2.73438,10
439.35,379.33,1,4.28931,8
-406.46,-294.87,1,4.16396,7
478.27,19.47,0,2.42588,10
-236.62,179.64,0,1.78836,8
-242.28,-221.06,0,1.76691,8
-191.53,-444.77,0,2.54841,10
412.05,-157.25,1,3.04311,3
-460.28,403.65,1,4.41842,8
-383.68,-449.85,1,3.69189,5
168.2,-395.99,1,3.04097,3
414.35,250.27,1,3.23982,3
202.23,-139.92,1,3.63066,5
-229.44,38.17,0,2.64452,10
-361.82,-457.47,1,2.72383,3
12.69,-386.35,1,2.69336,3
80.75,-136.98,1,2.88127,3
-413.16,177.1,1,3.73732,5
397,439.94,1,4.23186,7
382.92,139.03,1,2.9321,3
-349.01,302.34,1,4.37419,8
353.51,-7.72,0,2.37346,10
281.23,-190.84,0,2.31618,10
-332.67,-359.17,0,2.62949,10
373.19,-100.12,1,2.85309,3
155.87,-461.83,1,3.01841,3
177.24,-47.08,0,2.69957,10
71.46,-226.72,1,3.78447,6
-391.7,266.96,1,4.41842,8
-66.91,424.67,0,2.14699,9
-131.58,-97.98,0,2.50672,10
-430.01,206.46,1,3.93245,6
-192.67,-463.49,1,3.95917,6
-393.89,174.47,1,3.23357,3
377.89,-25.34,1,3.25387,4
287.4,134.87,0,2.03191,9
438.7,260.71,1,3.86956,6
-482.55,-142.77,1,2.98394,3
136.39,-200.39,1,4.41842,8
162.53,-20.97,1,4.41842,8
331.03,-365.77,0,2.58703,10
-413.81,242.24,1,4.41842,8
-242.21,348.88,1,4.13237,7
-9.57,-158.76,0,2.12851,9
-308.92,-337.14,0,2.72406,10
-153.29,357.64,0,2.20911,9
357.44,-436.54,1,4.41842,8
397.71,-134.62,1,3.59894,5
207.8,34.16,0,2.54423,10
142.8,393.36,1,3.01952,3
-345.06,202.59,1,4.41842,8
-205.35,-105.89,1,3.06687,3
132.92,-283.44,0,2.01575,9
333.38,-307.47,1,2.88916,3
192.69,30.18,0,1.73397,7
116.26,-238.33,1,2.91439,3
17.74,43.08,1,2.85909,3
303.57,-150.91,1,4.41842,8
346.88,461.32,0,2.10511,9
-116.06,68.03,0,1.75039,8
451.65,-248.22,1,3.37803,4
-174.43,376.55,1,3.82159,6
192.65,201.67,0,2.23949,9
-77.42,-209.59,0,2.33626,10
34.88,-347.16,0,1.76122,8
122.51,-230.12,1,3.70142,5
158.66,422.31,0,2.21912,9
-282.84,37.63,0,2.06255,9
253.43,-479.91,0,1.88043,8
-43.48,280.05,1,3.1154,3
184.9,-367.41,1,3.93904,6
-482.88,162.51,0,2.52017,10
-491.44,456.47,1,3.86948,6
126.22,-273.04,0,1.74761,7
368.8,261.99,0,2.5458,10
55.41,299.8,1,3.92023,6
488.84,-463.8,0,2.3802,10
-156.94,468.99,0,2.07306,9
497.09,388.15,0,2.13661,9
340.43,-271.66,1,2.60752,3
-21.22,-192.41,0,1.88993,8
298.08,-286.24,1,4.41842,8
-254.57,59.52,0,2.53207,10
160.77,125.95,0,2.44392,10
-212.21,-378.33,0,1.96925,8
346.91,397.07,1,2.88901,3
-380.94,-403.85,1,4.18175,7
217.1,-217.47,1,3.58461,5
475.43,-294.56,1,4.06773,7
-31.99,-441.9,0,2.90313,10
-456.51,306.79,1,4.41842,8
-62.34,-168.21,0,2.47205,10
-292.87,-396.4,0,2.00098,9
-101.01,-170.13,0,2.86998,10
205.25,491.74,1,4.09393,7
-270.45,322.63,0,2.43736,10
-174.31,11.1,1,2.97402,3
-258.73,305.56,0,2.79935,10
-50.77,-142.02,0,2.60732,10
167.96,302.85,1,4.41842,8
364.82,-483.04,1,4.41842,8
30.12,224.13,1,4.41842,8
321.56,-380.21,1,4.28771,8
196.05,37.09,1,3.50017,5
130.68,168.86,1,3.80403,6
151.25,-471.83,0,1.94278,8
276.89,286.39,1,3.22374,3
149.22,122.28,0,2.75893,10
-461.19,291.73,0,2.23366,9
-375.01,-174.66,0,2.8619,10
-140.03,450.83,1,4.41842,8
443.85,-347.07,0,2.32239,10
425.72,-166.97,0,2.93493,10
-359.35,-195.24,1,3.38274,4
348.84,-66.29,1,3.50498,5
382.96,-458.44,0,2.1357,9
248.05,471.74,1,4.41842,8
425.71,-290.13,0,1.76426,8
-113.06,-494.34,1,4.41842,8
302.89,-395.83,0,2.26171,10
-494.68,-239.58,1,3.50449,5
-259.71,157.15,0,1.88993,8
230.64,-445.86,1,3.65848,5
-376.52,401.23,1,2.79725,3
115.74,285.4,1,3.96348,6
-88.44,360.09,1,4.41842,8
-328.32,-146.88,0,2.19695,9
405.65,-112.08,0,2.55598,10
-407.08,-334.55,1,4.2568,8
-449.27,257.21,1,2.76945,3
-219.96,440.75,1,4.23425,7
94.69,-52.87,0,2.37495,10
134.09,-280.66,1,4.41842,8
73.3,-359.72,0,1.95889,8
434.77,-445.34,1,4.00048,7
84.01,-378.17,0,2.92353,10
-79.81,-387,1,4.41842,8
392.8,184.68,1,4.41842,8
474.52,368.86,0,2.102,9
284.26,-91.49,0,2.55741,10
7.05,-245.73,0,1.82157,8
-122.87,187.4,0,2.5001,10
-82.68,390.52,0,2.40113,10
407.83,-114.76,0,2.79555,10
-444.68,-18.32,1,4.24402,7
94.26,-101.13,0,1.95942,8
236.31,-39.02,1,4.41842,8
3.2,-151.43,1,2.638,3
89.59,355.66,1,4.41842,8
9.1,-417.73,1,2.82426,3
462.52,-467.81,0,2.66237,10
-337.69,-473.66,0,2.0445,9
-18.47,-105.14,1,3.89666,6
56.98,245.66,1,4.04311,7
-418.73,-57.46,1,4.41842,8
119.33,-5.36,0,2.19458,9
-119.19,-19.19,0,2.40283,10
-59.95,-341.13,0,2.78238,10
280.44,-99.95,1,4.41842,8
-100.85,-159.47,0,2.55966,10
22.92,-198.4,0,2.40968,10
494.56,-95.16,1,4.21586,7
-268.3,-180.64,0,2.32397,10
-229.64,165.99,0,2.01752,9
305.96,132.04,1,4.41842,8
409.68,41.36,0,2.3721,10
-91.46,448.98,1,4.41842,8
456.39,-55.51,0,2.77706,10
-346.28,-442.29,1,2.76199,3
337.05,230.44,1,3.00617,3
367.8,-372.36,0,2.88356,10
-375.12,-287.77,0,2.04143,9
228.44,249.96,1,2.76745,3
122.4,311.75,0,2.62812,10
170.68,-464.18,1,4.00258,7
392.54,-254.52,0,2.15153,9
52.6,25.34,1,3.58804,5
-62.82,-159.4,0,2.41472,10
-94.65,-337.63,1,4.05716,7
-298.19,31.86,1,4.0006,7
161.36,-269.7,0,2.30424,10
356.2,-362.04,0,2.31458,10
-56.99,-129.27,0,2.76003,10
-434.1,-75.5,1,3.94467,6
355.57,448.99,0,2.07033,9
417.73,-134.51,0,2.56359,10
34.04,21.52,0,1.89822,8
321.1,-136.71,0,2.70895,10
-343.47,-349.07,1,4.41842,8
120.73,-450.27,0,2.86338,10
-342.07,27.17,0,2.21413,9
-85.78,-391.47,1,4.41842,8
150.7,369.67,0,1.98359,8
456.86,65.4,0,2.7505,10
127.39,209.49,1,3.21019,3
-286.38,428.52,1,4.41842,8
283.16,-325.99,1,3.90925,6
388.54,-276.88,1,4.01918,7
453.23,232.13,0,2.31467,10
-257.69,-279.61,0,2.6091,10
-467.88,310.25,1,4.41842,8
-406.14,-129.56,0,2.28698,10
-45.79,314.97,0,2.43432,10
-12.47,-32.25,0,2.17533,9
-188.94,-22.79,0,2.1485,9
433.87,76.26,0,1.78808,8
66.4,64.01,0,2.29055,10
389.94,89.14,1,2.76351,3
62.31,-459.9,1,3.55354,5
-155.24,172.78,1,3.70635,5
340.56,-334.88,1,4.39095,8
-218.25,-451.71,1,4.21312,7
128.74,442.16,1,4.36636,8
-8.86,197.74,0,2.70433,10
243.07,119.26,1,4.41842,8
473.8,-17.38,1,3.91928,6
334.1,17.66,0,1.86594,8
253.84,449.28,1,4.14723,7
182.82,-274.72,1,4.41842,8
-384.62,339.61,0,2.41325,10
67.51,429.16,0,2.21028,9
-163.21,275.54,0,2.26012,10
-342.18,-94.81,0,2.21702,9
198.48,-67.51,1,3.29035,4
185.45,-327.09,1,4.33135,8
-319.52,-354.04,0,2.28705,10
-263.4,-363.45,0,1.92607,8
-480.29,397.47,1,3.75194,6
-494.76,-364.66,0,2.82463,10
46.55,-144.86,1,2.84471,3
-18.69,-432.89,1,3.66395,5
-319.55,-471.45,0,2.42869,10
128.86,-406.23,0,2.8331,10
30.29,62.43,1,4.41842,8
-378.82,-341.64,0,2.05429,9
-207.27,201.28,0,1.73702,7
-1.23,281.07,0,2.37923,10
456.49,216.5,1,3.00252,3
-360.23,-142.4,0,2.66605,10
363.65,172.87,0,2.50774,10
-130.64,358.43,1,4.22609,7
-68.2,76.35,1,4.41842,8
141.93,-417.65,1,3.07739,3
67.47,-100.82,0,2.22777,9
98.78,275.69,1,3.3981,4
-475.3,-378.82,1,3.63721,5
37.19,-451.7,0,2.595,10
-78.94,-7.59,0,2.04159,9
101.61,-205.2,0,2.68409,10
426.79,214.81,1,4.41842,8
-63.28,-6.74,1,3.59324,5
-226.48,-85.85,0,2.57998,10
122.59,-238.52,0,2.43055,10
-322.83,-186.48,1,3.88917,6
-217.22,-128.57,0,2.4277,10
430.97,-466.58,1,4.41842,8
-30.84,260.54,0,2.79685,10
477.3,286.98,1,3.61307,5
-105.43,256.69,1,3.48729,4
-434.21,392.88,1,4.41842,8
169.33,-436.86,0,1.75536,8
494.55,-22.31,1,2.65344,3
459.8,13.4,1,3.74098,5
375.89,312.42,1,3.62302,5
469.95,-264.09,0,2.50984,10
-394.47,98.91,0,2.31783,10
-369.48,-497.89,1,4.02062,7
290.31,-379.8,0,1.73869,7
