x_pos,y_pos,p_flag,volts,weights
225.29,-398.17,1,4.64804,9
66.47,487.96,1,4.64804,9
53.9,312.95,0,2.58629,10
218.3,-304.2,0,1.79834,8
-238.48,279.07,0,1.79039,8
8.66,276.07,1,3.43647,4
414.3,-48.28,0,1.97839,8
-115.94,432.39,1,3.921,6
311.43,453.41,1,3.16927,3
-63.26,203.25,1,3.30489,4
-122.86,-335.2,1,3.50553,5
237.69,418.42,1,3.47632,4
58.58,495.39,1,4.4708,8
354.32,95.34,1,3.20766,3
396.05,334.56,0,1.8157,8
-339.16,-198.81,1,4.18713,7
140.94,242.72,1,3.44151,4
-20.71,211.55,1,3.82853,6
-454.88,132.43,1,3.92735,6
17.88,-38.39,1,4.50908,9
-153.45,310.9,0,2.97211,10
-218.32,279,0,1.91718,8
-24.92,97.65,1,3.85997,6
-374.06,-474.49,1,3.48297,4
-126.69,140.54,0,2.21077,9
-265.55,114.15,1,3.40854,4
-485.13,-144.59,0,2.39679,10
92.46,-373.26,0,1.80897,8
252.62,-382.21,0,2.17457,9
175.6,-357.35,0,2.10035,9
13.15,-469.39,0,2.05947,9
-360.02,-270.26,0,2.87756,10
-84.19,107.39,1,4.16862,7
179.26,-259.3,0,2.9665,10
-27.3,-301.49,1,3.98579,6
81.8,37.91,1,3.25984,4
438.14,-472.36,1,4.5063,9
183.62,-338.46,0,2.78462,10
-323.38,-64.06,0,2.92988,10
323.33,159.91,0,1.89663,8
-408.84,319.5,0,2.62673,10
-420.61,-372.11,0,1.99032,8
-73.68,-230.52,1,3.94834,6
493.88,477.39,1,4.64804,9
32.64,193.28,1,3.78204,6
-57.94,-88.41,0,2.59362,10
-309.2,-191.06,0,2.30555,10
414.18,84.52,1,3.83433,6
248.93,-179.85,1,4.64804,9
-181.88,-118.18,0,2.57173,10
290.75,-125.83,1,3.13263,3
-336.39,-259.49,0,2.82416,10
160.16,459.16,0,1.80405,8
-82.18,175.21,1,3.17069,3
221.88,-58.48,0,2.15278,9
-165.16,-356.69,0,2.87001,10
142.97,432.5,0,1.95579,8
-325.43,-356.03,0,2.13704,9
141.03,-150.12,0,2.92376,10
-268.36,402.62,1,3.61223,5
-35.5,-130.58,0,2.95443,10
-287.44,273.64,0,2.82418,10
377.34,-214.69,1,3.08727,3
-340.39,415.43,1,3.10739,3
453.82,89.44,0,2.40399,10
472.24,103.46,1,3.73018,5
201.91,-458.81,0,1.87544,8
-295.35,-207.07,0,1.97444,8
346.07,469.67,0,2.71618,10
-437.85,315.5,0,1.88091,8
93.81,97.25,1,3.01684,3
90.54,234.11,1,3.06669,3
328.34,118.5,0,2.91756,10
-326.26,-48.95,0,1.77503,8
380.44,-18.14,0,2.39091,10
-221.08,-128.51,0,2.55711,10
-153.56,-430.93,0,2.11287,9
444.89,122.84,1,3.58213,5
-156.6,-324.94,0,1.99283,8
11.52,253.71,1,3.44321,4
-371.62,-213.37,1,4.64804,9
493.93,289.82,0,2.90565,10
-476.79,-244.07,0,1.98753,8
-436.65,-436.43,0,2.39839,10
-164.6,50.3,0,2.28365,10
392.94,-215.72,0,2.41326,10
-28.34,95.07,1,3.47418,4
184.37,-156.25,1,4.10554,7
-120.35,393.19,0,2.23577,9
468.07,37.84,0,1.87767,8
-251.54,439.62,0,2.06092,9
-296.32,299.18,1,3.07928,3
390.41,-221.65,1,3.78492,6
260.69,-401.22,1,4.2472,7
-31.11,377.08,0,2.20877,9
-86.31,488.71,1,4.45628,8
-119.57,-234.07,0,2.06998,9
-388.06,-137.6,1,3.16813,3
-239.71,-458.64,1,3.37522,4
155.7,-401.08,1,4.64804,9
-115.36,68.9,1,4.64804,9
-481.49,354.73,0,2.87067,10
-492.51,-90.27,1,3.35639,4
148.28,259.54,1,4.51988,9
-383.04,-96.42,0,2.80473,10
152.41,197.3,1,4.24956,7
-248.06,-148.46,1,4.19996,7
372.1,221.56,0,2.90871,10
408.64,-102.75,0,2.44103,10
-97.02,-224.06,1,4.60378,9
126.89,-73.98,0,1.9518,8
-226.93,237.19,1,4.64804,9
388.43,134.63,1,4.55127,9
-27.2,81.43,0,1.79738,8
-342.26,312.94,1,4.51655,9
-420.66,470.08,0,2.12752,9
-471.15,194.76,1,4.55977,9
241.31,-93.71,1,3.34531,4
-356.99,-392.64,1,4.64804,9
258.24,350.49,1,4.30638,8
21.47,275.38,1,4.21572,7
32.09,-393.21,1,4.49079,8
478.37,-130.48,0,1.96872,8
-385.74,-341,0,2.54123,10
-416.01,-124.61,1,4.64804,9
-235.45,-325.74,0,2.6368,10
-27.46,-440.5,1,4.64804,9
221.41,377.54,1,3.16387,3
424.88,-449.26,1,4.4969,8
-336.74,435.27,0,2.23045,9
-302.46,-200.46,0,2.16145,9
309.53,392.88,1,4.05798,7
412.03,12.28,1,4.64804,9
216.14,28.78,0,2.25374,10
266.11,-17.14,1,4.64804,9
-435.58,31.58,0,1.97186,8
299.45,56.84,0,2.28006,10
-105.28,-227.8,0,1.87128,8
226.65,-158.04,0,2.36597,10
307.04,491.21,1,4.30149,8
-439.52,486.89,0,2.41263,10
184.24,284.83,1,3.65078,5
137.81,-326.17,0,2.96717,10
375.67,23.15,0,1.77426,8
16.33,-400.38,1,3.55348,5
8.41,-387.59,1,3.25378,4
177.3,-304.54,0,2.78247,10
383.71,-148.78,1,4.09534,7
-426.05,-398.54,1,4.63679,9
-273.15,-67.44,0,2.88863,10
71.91,226.44,0,2.54197,10
-139.74,-398.14,0,1.95818,8
-343.8,-422.45,0,2.30288,10
-36.5,-213.64,1,3.20192,3
155.08,15.42,1,3.84147,6
-410.04,128.86,1,4.37735,8
-441.25,-70.47,1,4.38239,8
-285.88,209.08,1,4.64804,9
-176.38,-362.06,0,2.96562,10
-123.3,53.6,0,1.92411,8
-136.26,-1.49,0,2.06365,9
-495.96,-487.63,0,2.05736,9
119.82,-166.01,0,2.45269,10
-280.94,-495.22,1,4.64804,9
-80.5,251.34,0,2.62221,10
389.88,-188.79,0,2.54207,10
264.45,476.08,0,2.30649,10
-315.84,408.95,1,4.4959,8
392.71,357.89,0,1.85092,8
127.54,-308.85,0,2.03988,9
444.93,-39,0,2.15904,9
-455.45,-380.61,0,2.0988,9
150.98,9.32,1,4.64804,9
485.33,118.23,1,4.32837,8
348.84,447.57,0,2.96847,10
479.03,-488.21,0,2.74343,10
84.14,-275.54,0,2.4666,10
36.11,382.14,0,2.15928,9
343.48,441.99,1,3.1694,3
-405.36,-62.44,1,3.54193,5
-223.54,-339.13,0,2.71333,10
-260.9,-122.36,1,4.53134,9
-338.13,-412.91,1,4.64804,9
453.36,-219.01,0,2.67599,10
482.11,-488.05,0,2.39077,10
-383.32,279.66,0,2.84532,10
-67.02,277.6,1,4.39796,8
-198.94,283.11,0,1.94169,8
-379.7,238.02,0,1.95476,8
-184.64,492.07,0,2.30308,10
-485.51,360.61,0,2.96245,10
-78.37,-100.98,0,2.2145,9
479.29,-18.44,1,4.55133,9
285.68,446.08,1,4.64804,9
-96.01,377.26,0,2.82722,10
31.09,-27.35,1,4.64631,9
-239.3,-354.43,0,2.84485,10
269.32,30.98,0,2.94388,10
-48.45,394.69,1,4.07924,7
442.76,-287.36,0,2.47869,10
22.73,281.55,1,3.58007,5
231.83,-270.88,1,4.64804,9
-488.15,-334.38,1,3.13581,3
158.07,178.36,0,2.26649,10
175.76,-291.71,1,4.64804,9
176.08,188.5,1,4.60775,9
-28.49,-7.18,1,4.64804,9
-171.69,-167.63,1,3.52691,5
399.48,-206.6,0,2.08667,9
484.11,421.3,0,2.17741,9
207.56,407.85,1,3.95659,6
-6.67,54.05,1,3.2764,4
-439.03,491.09,0,2.10884,9
-36.65,-133.72,0,2.50028,10
144.83,17.93,1,3.05647,3
-495.25,60.54,0,1.99916,8
67.5,475.83,1,4.09907,7
299.86,93.29,1,3.33392,4
74.35,-123.17,1,4.64804,9
-408.47,-439.26,1,3.13326,3
281.31,-77.75,0,2.84966,10
460.35,-268.44,0,1.84447,8
-167.79,436.47,0,2.51545,10
312.72,324.96,0,2.93667,10
456.57,-284.28,1,4.64804,9
-402.64,-388.47,1,3.37557,4
-37.09,-332.07,0,1.96944,8
435.22,-176.71,0,2.254,10
-300.55,-0.17,0,2.64941,10
-427.44,-36.7,0,2.16785,9
121.9,313.64,0,2.81192,10
207.29,64.21,0,2.48513,10
-357.36,234.2,1,3.89278,6
0.02,8.59,0,2.07464,9
-316,-28.66,1,4.64804,9
-17.26,-337.77,1,4.33962,8
-233.96,-312.88,0,2.40855,10
-450.53,255.31,0,2.44414,10
-103.11,213.05,0,2.93965,10
417.54,59.61,1,4.49678,8
81.86,332.52,1,4.07765,7
-440.8,-380.67,0,2.81873,10
-126.46,467.94,0,2.16693,9
-482.81,161.44,0,1.89483,8
-471.56,313.09,0,1.9123,8
92.61,334.65,1,4.19444,7
-388.71,-333.63,1,4.64804,9
-45.8,450.54,1,4.55757,9
-317.24,440.64,0,2.58354,10
-470.63,65.56,0,2.77212,10
453.88,86.66,1,4.64804,9
-20.64,-298.67,1,3.52773,5
-229.71,-237.21,1,4.64804,9
144.66,412.67,1,3.8056,6
-110.47,270.62,0,2.72467,10
249.33,-209.84,0,2.48252,10
298.42,-177.23,0,2.38454,10
82.48,-230.32,0,1.75758,8
127.46,-199.42,1,4.45269,8
191.46,482.94,0,1.87724,8
-66.76,-498.12,0,2.02247,9
171,-377.1,1,4.10683,7
-477.24,-247.76,0,2.79399,10
8.4,-159.05,0,2.3193,10
-465.16,411.82,1,3.02849,3
102.37,471.2,1,3.39937,4
-17.51,449.25,0,2.05241,9
53.63,359.57,1,4.339,8
-203.97,419.06,0,1.77122,8
129.2,461.15,1,3.44039,4
-243.36,-64.63,1,4.03094,7
476.91,-408.06,1,4.25141,8
-65.32,215.72,0,2.35163,10
231.33,476.21,0,2.40831,10
-443.1,9.17,1,3.06947,3
-237.57,17.21,0,2.70899,10
460.53,-235.13,0,2.40712,10
-130.3,471.66,0,2.5067,10
-394.49,9.21,0,2.65752,10
-189.51,-241.98,1,4.34907,8
-113.41,279.61,1,3.62295,5
127.11,-208.23,1,3.51674,5
-337.93,-93.32,1,4.07144,7
-32.6,-453.06,1,4.62427,9
294.3,-116.86,1,3.33989,4
-440.26,341.11,1,3.91026,6
-108.04,74.28,0,1.84384,8
-435.28,41.77,1,4.07212,7
-53.47,250.44,0,2.59829,10
443.39,354.52,1,4.38869,8
393.77,-400.42,0,2.25383,10
-268.39,331.43,0,2.20352,9
-321.76,22.13,1,3.41614,4
31.46,-465.68,0,1.87185,8
-210.79,-39.55,1,4.64804,9
28.24,101.96,0,2.93342,10
-248.03,-72.72,0,2.33127,10
-0.09,427.36,1,4.1121,7
-410.53,385.13,1,4.64804,9
51.3,-274.2,0,2.03255,9
-230.38,426.67,0,2.16576,9
-415.51,478.12,1,3.49785,4
91.77,315.23,0,2.74623,10
104.11,-58.1,0,2.29694,10
-54.8,315.52,1,4.00701,7
305.28,-404.28,1,3.28469,4
-0.13,327.04,1,3.48039,4
184.88,100.74,0,2.37432,10
494.46,-338.71,0,2.91313,10
-223.85,-350.71,0,2.31263,10
-305.88,56.04,1,4.37049,8
-10.87,461.42,0,1.8732,8
-25.92,-434.83,0,2.53542,10
457.97,363.19,1,4.64804,9
-184.47,-368.76,0,2.11394,9
381.26,-185.8,0,2.8153,10
142.69,-55.57,0,2.67072,10
111.98,-216.26,1,4.64804,9
497.21,295.75,0,2.63975,10
-104.35,214.46,0,2.80197,10
-275.92,-498.82,1,4.42963,8
226.79,-115.12,0,1.76939,8
295.22,214.65,0,2.3201,10
-337.42,45.4,0,1.83153,8
135.56,-452.36,0,2.70875,10
-284.32,-274.8,0,2.52466,10
422.98,-271.32,1,4.64804,9
-316.03,488.53,1,3.22484,3
-59.9,-414.06,1,4.15693,7
452.84,337.54,1,3.00288,3
-480.67,34.91,0,2.02181,9
-30.67,183.33,1,4.64804,9
-374.65,-468.05,1,3.28238,4
97.84,-349.5,1,3.77514,6
-99.04,181.85,0,2.58707,10
-498.95,-308.25,1,4.64804,9
195.16,317.6,1,3.78162,6
-43.25,-276.74,1,3.26416,4
297.37,-73.51,0,1.77798,8
-282.57,-124.32,1,4.27557,8
307.57,440.06,1,4.64804,9
202.36,-336.22,1,3.52094,5
-309.51,-221.84,0,2.21993,9
-289.01,-178.96,1,4.64804,9
-125.35,-278.39,0,2.50135,10
-363.77,178.89,1,4.21574,7
-170.92,15.56,0,2.69172,10
-465.17,-488.01,1,3.07484,3
-355.69,-373.76,1,4.64804,9
-477.91,123.28,1,4.64804,9
-195.11,-73.19,1,4.64804,9
-345.45,-369.55,0,2.76321,10
-445.47,357.08,0,2.94208,10
-161.92,-384,1,4.39674,8
-355.06,478.7,1,3.1916,3
423.07,-85.57,0,1.79021,8
-255.81,-102.84,0,2.97179,10
-401.76,-205.96,1,4.64804,9
466.49,472.99,1,4.10904,7
37.23,-198.86,1,4.64804,9
376.98,-225.32,1,4.64804,9
112.04,-294.49,0,2.95255,10
308.43,337.36,1,3.46345,4
-297.43,351.89,0,2.02059,9
-397.57,88.98,0,2.41317,10
177.28,-470.62,0,2.81224,10
-8.15,-445.38,1,3.6684,5
-136.29,440.46,1,4.64804,9
-206.45,39.27,0,2.76315,10
495.83,79.48,1,4.64804,9
200.43,371.56,0,2.60602,10
-438.74,281.54,0,2.70654,10
220.92,435.04,1,4.61142,9
-416.73,165.29,1,4.00969,7
-159.3,386,0,2.34328,10
-406.24,310.7,1,4.64804,9
60.59,-434.72,0,1.93006,8
254.39,119.55,1,3.67219,5
-157.59,360.1,0,2.47398,10
155.73,208.91,1,3.96771,6
368.92,-48.14,1,3.22539,3
354.59,-223.38,0,2.59703,10
-84.34,-118.26,0,1.77738,8
374.98,-219.91,1,3.93785,6
435.86,236.56,0,2.22735,9
258.35,-95.4,0,2.87704,10
-464.55,-231.96,0,2.17968,9
76.4,351.38,0,2.71174,10
-175.61,-151.79,0,1.82539,8
-262.69,394.44,1,4.35186,8
-160.54,159.6,0,2.55,10
268.81,405.01,1,4.64804,9
318.12,220.05,0,2.91801,10
-432.47,24.39,0,2.1977,9
-43.82,-221.04,0,2.23189,9
87.82,-115.93,0,2.26631,10
-186.89,379.02,1,4.39834,8
-466.61,-451.85,1,3.10422,3
-307.57,233.84,0,2.24286,9
-232.49,-159.97,1,4.64804,9
-456.52,446.33,0,2.56529,10
296.56,-401.95,0,2.3466,10
-495.57,205.62,1,4.62257,9
-135.08,-370.04,0,2.64906,10
-272.93,494.11,1,4.64804,9
67.06,252.68,1,4.28018,8
183.19,198.44,0,2.65092,10
-357.65,-39.88,1,4.23847,7
-179.53,-155.43,1,4.64804,9
-122.43,292.21,0,1.84919,8
-224.34,-309.68,0,2.73619,10
447.24,-176.12,1,3.49949,4
89.72,41.82,1,4.56729,9
234.74,-112.14,0,2.96837,10
-11.34,318.96,1,4.64701,9
-254.35,452.59,0,1.99171,8
438.8,-16.77,1,4.42658,8
-328.35,-410.36,0,1.7678,8
215.58,258.7,0,2.87863,10
304.46,-111.03,0,2.12976,9
-375.76,149.66,1,3.62648,5
476.05,384.35,1,4.64804,9
-305.28,283.3,0,2.38972,10
473.92,25.51,0,2.07016,9
-422.22,117.28,1,3.93778,6
-438.98,-347.56,0,2.31228,10
-56.15,359.68,0,2.01771,9
22.07,354.12,0,1.78121,8
-9.49,44.42,0,2.78057,10
155.36,206.59,1,4.32735,8
52.52,177.66,1,3.62249,5
284.11,-32.59,1,4.48874,8
454.63,66.87,1,4.44627,8
141.09,-72.99,1,3.49123,4
406.94,169.5,0,2.93058,10
359.03,350.8,0,2.46734,10
-10.53,30.15,1,4.16247,7
194.93,364.1,0,2.86038,10
332.54,256.59,0,2.33092,10
