x_pos,y_pos,p_flag,volts,weights
-827.47,-346.33,1,4.46317,8
345.78,187.97,0,2.12409,9
265.98,455.7,1,3.25603,4
505.44,129.77,0,1.89318,8
-199.92,603.34,1,4.04008,7
-976.37,369.62,0,1.86889,8
-194.37,-952.29,0,2.73792,10
-385.93,586.06,1,3.33939,4
633.35,262.23,0,2.40883,10
11.11,-384.17,1,3.87114,6
-579.76,-220.23,1,4.7496,9
833.5,378.12,1,4.7496,9
885.73,72.57,1,3.40274,4
438.15,941.7,1,4.7496,9
-717.28,-222.45,0,2.71847,10
776.06,991.15,0,1.97675,8
866.21,38.24,0,2.31711,10
-753.25,-859.26,1,4.04046,7
-787.51,9.95,0,2.04176,9
-913.66,-831.65,1,4.7496,9
200.07,750.97,1,4.74138,9
-402.61,706.73,0,2.90151,10
801.47,870.22,1,3.25969,4
736.5,-176.35,0,2.43731,10
-98.67,439.66,1,4.24963,7
-429.8,350.63,1,4.44759,8
-923.9,-336.33,1,4.7496,9
206.97,842.75,1,4.7496,9
-573.06,-86.64,1,4.05357,7
797.08,109.51,1,4.7496,9
184.94,953.81,1,3.32285,4
-957.69,130.88,1,4.7496,9
-650.29,-828.32,0,2.11866,9
182.14,284.36,0,2.94755,10
530.28,34.1,1,4.69015,9
90.57,-424.7,0,2.89922,10
493.74,-267.99,0,2.49346,10
338.13,-994.27,0,2.93234,10
-202.36,-433.61,0,1.86276,8
-570.72,695.24,0,2.18334,9
169.73,-545.64,0,2.47176,10
-362.79,-176.17,1,4.7496,9
407.29,756.49,0,2.72485,10
-429.44,613.14,1,3.81901,6
869.47,-26.58,0,2.41395,10
-391.24,125.37,1,4.7496,9
988.88,4.34,1,4.7496,9
-247.35,-303.52,1,3.61564,5
-904.84,976.58,0,1.9048,8
-66.38,376.85,0,2.88713,10
-546.96,-928.46,1,3.61604,5
-725.54,384.72,1,3.62572,5
457.37,329.01,0,2.39715,10
-984.77,-148.59,1,3.69508,5
358.42,939.96,0,2.61208,10
660.58,-2.52,1,4.31688,8
59.81,754.13,1,3.34818,4
302.54,-718.32,1,4.60077,9
816.88,-890.9,0,1.91142,8
-129.65,537.24,0,1.89308,8
-866.07,-522.35,0,2.6618,10
-246.38,188.26,0,2.9637,10
-699.08,-887.64,0,2.43046,10
458.64,92.31,0,2.51478,10
249.08,-951.18,1,4.45931,8
-607.7,-471.65,0,2.87498,10
243.69,-18.39,0,1.77057,8
-54.57,921.67,1,4.7496,9
-17.79,-287.21,1,4.0936,7
-45.44,-914.22,1,4.53727,9
-507.92,917.06,1,3.42178,4
-387.72,347.38,1,4.43345,8
667.66,563.64,1,4.58509,9
-310.95,232.81,1,4.35844,8
901.14,-871.76,1,3.89472,6
-755.79,46.34,0,2.86407,10
339.45,-713.79,0,2.35323,10
-578.89,870.03,1,4.45624,8
195.44,-384.21,0,1.92279,8
411.44,-547,0,2.49871,10
-845.86,-957.69,1,3.17218,3
-846.49,-703.79,1,3.41428,4
346.27,-606.06,0,2.57652,10
457.48,-74.52,1,4.7496,9
809.32,-560.46,0,2.88534,10
-206.44,-587.74,0,2.67433,10
267.75,207.82,1,4.18363,7
924.85,-707.54,1,3.47521,4
-250,526.91,1,4.7496,9
153.05,-165.97,0,2.73576,10
65.21,821.56,0,2.30432,10
216.13,-213.13,0,2.53051,10
894.27,-769.15,0,2.84474,10
858.11,-339.49,0,2.38303,10
168.25,-404.49,1,3.37142,4
952.56,239.36,0,2.06789,9
-157.46,202.61,1,3.58461,5
-647.2,509.18,1,4.7496,9
-113.65,-858.9,1,4.7496,9
-106.7,533.85,0,1.79258,8
162.28,-279.26,0,1.89584,8
423.78,-874.32,0,2.36935,10
897.48,596.14,1,4.34104,8
212.73,-607.6,1,4.15772,7
-922.71,-10.4,1,3.16067,3
-254.54,-359.72,0,2.55343,10
-308.41,-278.15,0,2.37491,10
-637.58,29.04,1,4.28366,8
889.33,-957.82,0,2.03177,9
-529.94,295.77,0,2.65377,10
-542.74,-910.84,1,4.26963,8
-543.75,536.93,0,2.22895,9
944.26,87.57,1,4.60209,9
-498.06,-653.19,0,2.7707,10
-228.39,107.05,0,2.05171,9
935.29,-662.05,0,2.46495,10
-516.75,-603.86,0,2.72296,10
481.56,601.02,0,2.82032,10
-494.6,-627.31,0,2.35267,10
-634.13,179.14,1,4.74873,9
430.65,-345.17,0,2.27832,10
417.8,228.63,1,4.7496,9
144.69,-725.76,1,4.09125,7
20.75,-270.95,0,1.88505,8
425.47,-361.77,1,4.7496,9
-494.81,-364.7,0,2.50935,10
408.21,207.92,1,4.7496,9
926.99,744.82,1,4.7496,9
-314.21,-511.71,0,2.52579,10
179.81,-593.18,1,3.75209,6
-506.57,378.85,1,3.98747,6
822.72,-650.38,0,2.61447,10
297.51,331.98,1,4.16711,7
233.64,-426.86,0,2.60743,10
-934.17,-157.75,1,4.48094,8
36.95,-346.76,0,2.90028,10
-253,695.82,0,2.70336,10
464.7,588.11,0,2.97621,10
-333.71,-724,1,4.7496,9
896.53,-284.58,0,2.73939,10
-638.26,-149.51,0,2.68933,10
-849.55,-934.27,0,1.90299,8
-113.59,-126.37,0,1.95815,8
-462.53,-43.19,1,3.9627,6
-93.56,-682.78,0,2.10157,9
-507.36,198.37,0,2.86646,10
-228.2,171.14,0,2.63942,10
994.58,167.29,1,4.72205,9
-422.73,-145.98,0,2.29931,10
-893.05,-902.04,0,1.9877,8
-218.85,-571.87,0,2.14443,9
-472.16,586.61,0,2.46425,10
-629.48,-195.74,0,2.92229,10
76.61,-405.72,0,2.76584,10
223.35,-94.29,0,2.14017,9
-227.52,995.2,1,4.7496,9
80.71,-192.08,1,4.18954,7
508.08,-187.25,0,2.89602,10
-993.23,873.43,0,1.82767,8
-412.33,645.7,0,2.86527,10
-182.73,64.72,0,2.63934,10
-585.03,-776.54,0,2.48066,10
-933.42,-558.33,0,2.81513,10
377.34,-728.23,1,4.53489,9
992.95,-908.2,0,1.7924,8
852.47,-941.83,0,2.48158,10
301.72,988.86,0,2.58537,10
-879.72,-807.95,1,3.69861,5
371.38,-721.83,1,4.2112,7
-724.15,73.02,1,4.25653,8
-661.9,-121.59,1,4.08091,7
618.14,105.27,0,2.95484,10
-285.97,-497.9,0,2.60869,10
70.88,562.37,1,3.24003,3
166.3,393.07,1,3.53551,5
-937.87,889.82,1,4.2051,7
-900.9,696.84,0,2.39373,10
-423.01,898.48,0,2.80612,10
-444.46,251.46,1,3.46276,4
369.69,-423.63,1,4.19813,7
-490.15,-959.72,1,3.73384,5
763.96,70.7,1,4.55042,9
-682.15,-124.33,0,2.8007,10
763.28,-699.01,1,3.21805,3
471.28,624.38,1,4.7496,9
322.55,-232.75,0,2.72887,10
125.85,875.88,0,2.37874,10
128.9,-22.17,0,2.72578,10
980.45,-495.5,0,2.89172,10
603.41,-857.8,1,4.7496,9
502.45,781.11,0,2.15897,9
-81.42,-43.55,0,2.51926,10
167.91,-457.15,1,4.15511,7
30.61,-380.74,0,2.3823,10
-462.41,282.59,1,4.7496,9
815.28,-129.77,1,3.16502,3
-732.62,-975.67,1,4.38248,8
-253.41,340.02,1,4.1564,7
-779.6,63.3,0,2.09054,9
-26.94,-504.23,1,3.48837,4
299.18,996.97,0,1.92724,8
-313.37,-483.43,1,4.21321,7
310.17,-912.34,1,3.66992,5
-777.26,-342.98,0,1.88891,8
-329.34,-311.02,0,1.8008,8
193.38,642.17,0,2.78628,10
-590.66,-196.51,0,2.41573,10
-966.68,742.85,1,4.7496,9
18.59,-935.89,1,4.0777,7
845.52,885.03,0,1.96864,8
369.08,226.51,0,2.56082,10
98.62,-262.08,1,4.6546,9
44.98,315.64,1,4.19033,7
-844.86,597.44,1,3.97997,6
241.09,504.23,1,4.3107,8
-111.65,-888.11,0,2.9808,10
-733.3,749.08,1,4.07033,7
-683.99,-309.51,0,2.61204,10
-613.43,-571.19,0,2.24887,9
-32.13,-114.71,0,2.32853,10
-91.06,-602.9,1,4.20261,7
715.22,996.17,1,4.7496,9
642.19,-331.74,1,4.64861,9
115.31,55.95,1,3.53469,5
384.15,754.25,0,2.80425,10
128.79,-441.26,1,4.7496,9
-491.2,857.61,1,4.7496,9
-792.03,-549.49,1,4.10154,7
-26.23,877.91,0,2.48073,10
-957.98,719.13,1,3.99943,6
-954.71,-89.73,1,3.51794,5
-469.49,-258.3,1,3.4258,4
30.92,646.37,1,3.46022,4
968.31,-819.45,1,4.39144,8
484.7,329.12,0,2.46497,10
198.71,-94.96,0,2.51721,10
979.22,822.68,0,1.83704,8
-340.21,682.63,0,2.93232,10
123.86,911.92,1,4.03695,7
312.47,105,1,4.7496,9
-934.66,582.98,0,2.4967,10
-926.66,135.88,1,4.7496,9
450.26,134.33,1,4.57189,9
956.48,719.92,0,1.95203,8
-61.98,-67.28,1,3.37926,4
454.76,880.79,1,4.74804,9
1.14,939.24,0,2.86404,10
-536.61,-595.38,1,3.81231,6
-439.78,-976.01,1,4.7496,9
-65.65,-11.1,1,3.99335,6
639.32,-580.61,0,2.6933,10
764.31,-451.96,0,2.87939,10
-673.57,466.99,0,2.40686,10
405.62,-839.55,1,3.97569,6
24.87,-170.13,0,1.93026,8
-231.09,-414.92,1,4.28415,8
693.92,260.75,0,1.77858,8
348.51,780.61,1,3.71728,5
849.15,-838.71,1,4.68696,9
-774.63,-62.47,0,2.66692,10
-221.89,-75.59,1,4.72138,9
-828.88,384.64,1,3.40867,4
852.37,261.97,0,2.3135,10
-315.45,-239.93,0,2.69641,10
513.41,367.57,1,4.7496,9
-438.01,-169.02,0,2.66971,10
-533.84,-602.13,1,4.7496,9
12.42,171.73,0,2.06525,9
962.27,-910.73,0,2.93481,10
351.81,-223.42,0,2.92979,10
-31.93,693.37,1,4.7496,9
-173.61,940.57,1,3.17916,3
217.49,-101.23,0,2.36291,10
-461.21,-8.4,0,2.30588,10
-508.29,-902.87,1,4.7496,9
-865.92,718.22,1,3.1809,3
492.9,-317.51,0,2.71651,10
126.44,-217.3,1,3.82232,6
488.9,922.79,0,1.85179,8
69.87,251.75,1,4.7496,9
-204.4,397.09,0,2.68429,10
-564.73,74.28,1,4.7496,9
-727.14,483.84,1,4.49764,8
-173.76,886.42,1,3.8453,6
-560.52,213.52,1,4.06668,7
597.37,180.81,1,3.21364,3
-925.87,359.46,0,1.94249,8
586.83,87.64,1,4.07245,7
114.07,-905.22,1,4.54184,9
-20.67,35.86,0,2.84636,10
-577.83,-85.83,0,1.98902,8
