x_pos,y_pos,p_flag,volts,weights
4306,-2361,1,4.7435994606692775,9
2948,-2372,0,2.5487257057405373,10
-1486,-4096,0,2.0764524397069932,9
4487,1254,1,3.262705459719207,4
2756,3937,0,2.5051432762420385,10
-1058,-3827,0,2.9450697291887837,10
-3601,4392,1,3.3452189292821006,4
-3586,3990,0,2.3291447770517584,10
-4493,-4891,1,4.3803047928016365,8
4016,-1035,1,3.4385723011655354,4
3537,-164,0,1.9757335935355755,8
-4042,-4509,1,4.936899223441539,10
2235,-346,0,2.919307259480681,10
-1738,4610,0,2.231343267934516,9
-1058,1843,1,4.8972621900983615,10
656,-3169,1,3.901708946633526,6
4907,-4632,0,1.8004125672214937,8
-2346,186,0,2.0897096725077033,9
1843,245,1,4.790310821608402,10
3330,2880,1,4.799443398357456,10
1822,-3640,1,4.555640259170774,9
3438,974,0,2.992234517459744,10
-1577,1199,1,3.5885661297753373,5
4378,3116,0,2.6401627105205234,10
-4115,-1843,0,2.7226659660352044,10
3144,-1304,0,2.8372220784921196,10
1378,335,1,4.932641452087391,10
-2106,-3448,0,1.8321746783606108,8
-4422,1544,1,4.107760445497676,7
-4311,4060,0,2.9438138097896527,10
2383,1274,0,2.5270080854951043,10
3105,2794,1,4.92488538209928,10
-2061,-3929,1,3.8281913325246455,6
-1698,-84,0,2.594542949663697,10
17,-2177,0,2.397519865853373,10
-3013,4486,1,3.1941075860489256,3
-3094,-2619,0,2.272963335719044,10
3231,2170,1,4.0750118069226,7
-2810,4103,0,2.101211192543909,9
70,1953,0,2.533295147819539,10
-4715,4532,1,3.0217574521293913,3
-2524,-3342,0,2.7698398311937753,10
1609,-2234,1,4.098202200386622,7
-1768,-3220,1,3.4798489024317787,4
-957,2110,0,2.152232382240411,9
-4926,1830,0,2.1740536930413694,9
-442,-4009,1,4.840954948108836,10
3699,3984,1,4.541432058095528,9
1232,-3770,1,3.114609313091353,3
-3780,-4843,1,4.244170936368524,7
2006,-3365,0,2.3064916633115824,10
4441,3008,1,3.9262584039886583,6
2602,-1302,1,3.434224730439805,4
-851,-3242,0,2.7256423484503443,10
-4901,3492,1,4.902895760220083,10
1947,2324,0,2.077774475019748,9
2319,1355,1,3.462051184656832,4
2725,-4398,0,2.7969615001767507,10
-1378,-4414,1,3.1020471892367936,3
4515,-4657,1,4.163576916174483,7
-2055,3024,1,3.8329210204817805,6
-3017,306,0,2.6517392710860572,10
-2461,-803,0,2.701633877589727,10
-2061,-698,1,4.176798432124109,7
-293,3377,1,4.015227503526721,7
1262,-856,0,2.353382291198345,10
-819,-3349,0,2.74429883696985,10
-1566,2995,1,4.870693640616673,10
4680,1013,0,2.389960836723491,10
-1234,-2677,1,3.280202902810686,4
1069,-1648,0,2.96144249316203,10
-3843,-140,1,4.356117989474358,8
3583,-3376,1,3.3394937846434303,4
-794,-1951,0,2.1707528474027296,9
1045,-3333,0,2.0220308016120114,9
-3999,-2747,0,2.5138540923601957,10
3719,1848,0,1.888118278299534,8
3130,-1017,1,4.329864940084289,8
-2716,-4315,1,4.992649288431602,10
-597,-1589,0,1.8049261162363115,8
-536,2490,0,2.1930175802572736,9
2284,3515,0,2.1334764610863597,9
785,4561,0,2.8091929134900058,10
-3707,4286,1,3.6547691817000714,5
1667,-3502,0,2.33228710900373,10
-3995,337,1,4.300342058445683,8
1693,4948,0,2.3754321439014907,10
-2614,196,0,1.8666760210466335,8
-4014,-1067,1,3.6603795092604936,5
-2503,-83,0,1.820423467597349,8
4635,-4529,0,2.511891302205336,10
4804,-2886,0,2.437763468626024,10
-849,-2718,0,2.782653500822355,10
3848,-2314,1,3.1214855786294895,3
-2842,3898,0,2.575539277559996,10
4455,-4395,0,2.8017890391097553,10
-2000,2840,1,3.3563283549108727,4
-2042,-1985,1,4.334509672045499,8
-2023,-710,0,2.346366370383505,10
-4542,-3324,1,3.5264906346783906,5
4434,2355,1,4.2908455244732195,8
-3082,-3727,1,3.4102279478775293,4
-2241,-2385,1,4.899847344014482,10
-1789,-2507,0,2.5009264796968727,10
-4512,-205,0,1.9613656016754732,8
3896,-1584,0,2.2058148313107697,9
1513,-3318,0,2.5632777643676077,10
3515,3034,0,2.9575722826413657,10
3648,2983,0,2.805313617332645,10
-817,3323,0,2.382227922912141,10
-3749,-518,1,4.73642351389929,9
-3599,1221,1,3.580833038506471,5
-3725,-4718,0,2.4933078149228827,10
3918,-973,0,2.3338881286274757,10
11,-2696,0,2.1981272198813473,9
3203,581,0,2.785537999720314,10
333,1687,1,4.131045776318575,7
-684,3430,1,4.784595099362905,10
289,-2656,1,3.626517314165234,5
-557,-2255,0,2.4297259209039086,10
3894,-3182,0,2.064870323544305,9
-4172,-4094,1,4.008018221524539,7
-3377,1789,1,4.377345947827146,8
-3164,3340,1,4.317416678618526,8
2747,4920,0,2.6298860546429332,10
-1917,-3194,0,2.454630891563754,10
2767,896,0,2.449938891555688,10
461,-3392,1,4.517717466360784,9
-2719,-1807,0,2.172064629001541,9
2394,1633,0,2.3325828275108744,10
1010,-2926,1,4.85263142009424,10
-56,-4167,0,2.6313267102657165,10
905,1055,0,2.9297188980006035,10
-1399,-4429,0,1.8933143499128935,8
3186,-4103,0,1.9651212010924781,8
-342,3824,0,2.150328779583223,9
-4073,-541,1,4.4390638749876015,8
2545,703,0,2.095193133246483,9
1660,1620,1,4.891329497379957,10
-3119,-1506,1,3.868855312424983,6
-800,4588,1,3.23522916385528,3
-3831,-745,0,2.851681352957308,10
4007,3428,0,2.952889167801012,10
505,2235,0,2.2272971730043927,9
-3196,-739,1,3.6123993876789005,5
2023,-289,1,3.6093765360863106,5
-2484,2217,0,2.0958979928832675,9
2786,-2316,1,4.905929088901905,10
-1194,4491,0,2.404313824879163,10
3475,933,1,3.079315391142567,3
-4565,4891,0,2.3400026328583454,10
-922,-2353,0,2.253880783929492,10
-314,2100,1,4.762125398128395,10
-578,-4141,1,3.8760561668550038,6
-3178,2392,1,3.3883654442713986,4
4746,-1842,1,4.844918114293978,10
2783,3290,0,1.8056564858001865,8
-4758,3026,1,4.075305580209937,7
-3171,-1946,1,3.37363041381127,4
4321,4577,0,2.2847520671740633,10
-615,-2929,1,4.280427008207224,8
4259,1905,1,3.241494232806922,3
4703,-3666,1,4.135485418131058,7
-4315,3764,1,3.8762581300052035,6
-776,-96,1,4.500014808827457,9
4765,1928,1,3.2043252233199953,3
2961,342,1,4.218783652589744,7
-1483,2384,1,3.003004709938071,3
621,2917,1,4.900848523747572,10
-2430,-3825,0,2.5069604426149414,10
4723,-4994,1,3.809956736543846,6
-3411,-146,1,3.105956554275415,3
1101,2856,1,4.419141465483867,8
4171,-4206,1,4.74104800652125,9
3980,735,1,4.394408774997368,8
-2658,-1600,1,3.301535046018376,4
-3947,-3073,0,2.4430520892358114,10
795,712,1,4.18940414871318,7
-1411,-3441,1,4.6376728278971004,9
3440,717,1,4.12325727526346,7
3856,-1144,1,4.7480584561422265,9
1501,2184,0,2.598447033485447,10
3531,323,1,3.149758252248826,3
1443,-2474,1,3.103576275114902,3
157,3978,1,4.408594575899305,8
2133,2340,0,2.233006940951284,9
1911,4338,1,4.467464377478624,8
-4186,4880,0,1.8140767601174712,8
1700,-2734,1,4.016282017222201,7
1050,-3603,0,2.2766637365907267,10
-2398,2351,0,2.9367820354147276,10
4371,2006,0,2.8643177847066053,10
-274,3730,1,4.412808656339502,8
2782,595,1,4.506932383099971,9
3800,4205,0,2.8499137308476867,10
1729,4363,0,2.7479695757086198,10
-223,4485,0,2.7819105336655388,10
-1580,3498,0,2.1147395310645534,9
-598,1912,0,2.675257878049155,10
4217,-4825,1,3.207208281376425,3
-2281,2440,1,3.3719938632940467,4
-2125,-3548,1,4.359486225561701,8
-699,-2065,1,4.96197484973701,10
-2860,1584,1,3.099587598975477,3
-2082,1766,1,3.490693749914244,4
-2674,-2173,1,3.794360113330077,6
-1042,-1276,0,1.8635676436035606,8
1944,-965,0,2.751021905827999,10
-831,1276,0,2.690166146874823,10
-2022,-1010,1,3.4537248701178926,4
4794,-3813,0,2.0111114564855512,9
674,2941,0,2.856338473786025,10
-4669,-2473,1,3.5423274008449317,5
2103,3359,1,4.361440719073141,8
-2466,3264,1,3.927410742640854,6
-4654,-268,1,4.17148546521664,7
-4316,-1008,1,4.072401574004553,7
-3649,2630,0,2.509098675063355,10
-3690,-193,1,3.802639627339115,6
-2493,1144,0,2.947178813920785,10
2987,4801,0,1.915857290581567,8
-2119,1676,0,2.7744576915630534,10
-3358,-1641,0,2.0927305676314973,9
4842,3715,1,4.429188359431097,8
3541,-3316,1,4.256890864214718,8
-3559,-2296,0,1.9428529170707893,8
-2248,-4465,1,4.350303047803269,8
-1138,-4779,1,3.3176428821289345,4
2252,361,1,4.894407116418774,10
-3499,-4559,1,4.030429965290902,7
1687,3414,1,4.97322328875488,10
584,3770,0,2.530354907960836,10
2408,-267,1,3.806388187126122,6
3496,2002,1,3.431232006766263,4
2307,-3205,1,4.830083409426136,10
-3885,-4291,0,2.230795888259001,9
919,-3111,1,4.181336451352204,7
2235,-182,1,3.732155305629849,5
1604,-968,1,3.8021998722139543,6
-2739,4873,1,3.668353939187703,5
1657,-2559,1,4.796840186772073,10
147,199,1,4.329241524798213,8
3889,-201,0,2.5085653691613743,10
-4044,943,1,3.5568468189675984,5
4159,-1091,1,3.8270560322087626,6
782,2183,1,3.3171397449452313,4
-4905,1802,1,4.302776129517413,8
329,-4071,1,3.6428482765176904,5
2844,-33,1,4.477606617311143,8
-1820,3380,1,4.1309725954521435,7
3978,-2151,1,4.8719441507728645,10
-2950,3382,0,2.7725391141921523,10
-2704,4457,1,3.372426678928699,4
-4279,-4266,1,4.2865719504162,8
3447,3807,0,1.9995165851645773,8
658,829,1,3.463218341121526,4
-4038,1648,1,4.411774561442284,8
-2015,4846,0,2.4285019453104733,10
4973,2605,1,3.430354103987566,4
3043,-4538,1,4.548702473492165,9
-1983,3054,0,2.5067676096848133,10
-3399,1481,0,2.8306925683039594,10
-1595,3019,1,4.383881953539912,8
-1312,499,0,2.4532874353623613,10
1370,-4448,1,4.279375803836,8
-3911,-2217,0,2.602016798859292,10
923,3984,1,3.7556618638690527,6
3040,3482,1,4.058656357939441,7
1903,-4166,1,4.570316330444575,9
-2639,-2208,0,2.0728619192832825,9
2710,1733,1,4.298709912004547,8
2827,-3418,1,4.371748752995804,8
-1560,-3143,0,2.1729743603675717,9
69,-3415,1,3.3863638708521435,4
-4789,-4062,1,4.517411423187678,9
2605,4543,1,4.498039851360093,8
832,955,1,3.7505696460847107,6
1154,-2956,1,4.309409656833487,8
3035,1846,0,2.6722475441098603,10
4601,-4208,1,4.311961130684184,8
-2412,1587,1,3.8936082696896186,6
2825,1657,0,2.2782271202813553,10
-1786,-3028,1,4.740883258157936,9
-4216,-4369,1,4.501399713270512,9
-1590,-4526,0,2.8374921413008534,10
44,792,0,2.3544864685485583,10
-3563,-1084,1,3.941739135370918,6
2233,2523,1,4.087745816998759,7
-3512,-509,0,2.958555961802505,10
-4797,-1090,0,2.5018479013066233,10
1164,-2789,0,2.0675764106788996,9
-293,-2608,1,3.981235057229588,6
-4576,4944,0,2.6210553924487887,10
-1224,4934,1,4.56455184104345,9
-4285,1601,0,2.793833044569049,10
-1167,-2439,0,1.8941233603471832,8
2667,498,0,2.4211263329887687,10
-4718,4169,0,2.9843784082963074,10
2089,3975,0,2.888036173328658,10
-3288,-3781,0,2.3583553353915154,10
-1245,-2203,0,2.3915184476303835,10
-3925,1619,0,2.923845567961966,10
-2122,-480,1,3.767942161827175,6
87,-201,0,2.1567079259863706,9
-3221,1089,1,4.88654615105938,10
-3715,-951,1,4.255310059429934,8
-4502,577,0,2.0088107496543306,9
-2888,407,0,1.8405131116902966,8
3013,-754,0,2.6234619280353706,10
4760,-3981,1,4.4917128320846,8
1906,2402,1,4.765105412747538,10
-1957,165,1,4.608795951678009,9
2618,-4277,1,4.783449187740796,10
3711,-1673,0,2.20426204905423,9
1276,-4039,1,4.395660802451424,8
4708,3095,1,4.2117962184900355,7
-713,1381,1,3.8814377386640233,6
-3782,480,0,2.829996659233385,10
2537,-982,0,2.3893228289043242,10
4447,-4668,0,1.8201478215227824,8
2652,-3962,0,1.9382151695509902,8
1582,1066,1,4.3768425846305234,8
4713,-2397,1,4.937475804535376,10
2770,-587,0,2.0387319068240317,9
-617,-1408,0,2.367955757793348,10
-3864,-4956,0,2.7896528075990346,10
4359,394,0,2.3206746245839605,10
-661,1999,1,4.683455809077746,9
3825,2303,0,2.1825309999336677,9
4130,1610,0,2.7179101931490623,10
1899,2221,0,2.8858102290607484,10
4545,-627,1,3.143182828527675,3
2468,2790,0,2.1219176650947587,9
4826,4066,0,2.981622386009627,10
-4148,4199,0,2.6396219016871068,10
4415,4527,1,3.960105768210708,6
-920,3663,0,2.8629674762422925,10
-3377,3902,1,3.25853716791413,4
-4169,-1048,1,3.798062531269286,6
-1741,624,0,2.444549418429054,10
3938,-4034,0,2.39095461556372,10
4461,984,0,2.3975624391947403,10
4688,-3686,0,2.2448888987388838,9
-1989,-4681,0,2.098106757274572,9
4866,4467,1,3.5647707551005974,5
748,124,1,3.682792623634387,5
876,-1212,0,2.2589721510259646,10
1517,3064,0,2.528732720132781,10
-419,-2151,0,2.1725041367462015,9
-288,-2220,1,4.1717480435569,7
-3094,-458,0,2.330122192290979,10
-4028,4485,0,2.881495110049827,10
-493,-742,0,2.7097795119913433,10
-4800,-1779,1,3.9077102345122947,6
-2669,-700,0,2.614461262849661,10
-702,-775,0,1.8178007559556701,8
793,-914,0,2.7225279174038852,10
-452,2537,0,2.4893748435090153,10
2000,262,1,4.200318576667981,7
1707,1699,1,3.8782658879174448,6
3692,-2830,1,4.655449417548914,9
3703,-1503,0,1.9298422587271675,8
874,2902,1,3.385747190315202,4
-257,3322,1,3.70425313181943,5
3280,-4523,1,3.318014539490888,4
-2323,-601,0,2.8866083069026547,10
-2880,-467,0,2.9361821958016665,10
3945,-4144,0,2.595826884628364,10
-3090,-4472,1,4.348158904834124,8
73,499,1,4.113975025970159,7
2403,1262,0,2.507493405297926,10
-355,1692,0,2.3997894208015773,10
-4648,149,1,4.472315960761142,8
2308,-4236,0,1.8887484561375698,8
-4419,-1588,0,2.9262991330837282,10
471,-1245,0,2.093578409832481,9
824,-3465,0,1.9511293695831906,8
-4905,2797,1,3.168376213524187,3
-442,-1017,0,2.9881893492538296,10
326,-3562,1,3.4306300078117227,4
3732,3107,0,2.1673396031751024,9
4458,2879,0,1.9061196147595707,8
-498,2612,1,3.230705225663095,3
-3370,-477,0,2.3104568207837453,10
1649,1085,0,1.877226435715139,8
-3254,-2760,1,3.8741474698477822,6
-1299,-2909,1,3.6803432247584356,5
2806,-3393,0,2.903033944570578,10
-460,3784,1,4.4469895846677705,8
171,2890,0,2.6919772813565204,10
1887,-4620,1,3.091275128379304,3
1831,1691,0,2.935078893213714,10
-2483,-701,0,2.436890005770366,10
-3356,3222,0,2.020829736549952,9
906,-2298,1,3.958595475251376,6
3199,-101,0,2.6725426831086003,10
3430,4139,1,4.5856489684026185,9
1453,-4706,1,3.472181934441983,4
-3710,-2207,1,3.645774590368173,5
-4768,282,1,3.9735556024795327,6
4157,-1024,1,4.701593663964644,9
590,-4645,0,2.974365701052187,10
-2658,2200,0,2.91799877454592,10
1654,-3980,0,2.851529932197308,10
-4869,-1438,0,2.113608531160811,9
2702,-1946,0,2.676319094119094,10
3459,4307,1,4.778907135284788,10
-2117,452,1,3.0412641804662215,3
-2642,4825,1,3.9107705513285724,6
-2914,1806,0,2.3609363587939622,10
3544,1566,0,2.3171641999139077,10
-166,-2198,0,2.5380627831448432,10
-1935,-4941,1,3.5764116465032334,5
23,1236,0,2.9534325559673285,10
-2049,-2410,0,2.362765244240102,10
676,-2206,0,2.5738847867501584,10
-119,-4120,0,2.6227877843995544,10
-80,-3628,1,4.904252611715543,10
3103,-1613,0,2.076964995879778,9
-2429,-385,1,4.705075304194894,9
-1176,4216,0,2.4211992750142146,10
-3030,2314,1,3.642629889753617,5
-508,-1049,1,3.0471816139611603,3
-2055,2982,0,2.0277868754868007,9
2350,-4645,0,2.2292716889942548,9
-4143,252,1,3.6816527805691344,5
4163,-1781,1,4.724941542127592,9
-1523,-177,0,2.5087241508057043,10
349,-347,0,2.1558236850171375,9
857,-2697,1,3.4805770714285735,4
-2512,1926,1,3.376044104074805,4
3813,925,1,4.252076427880853,8
4338,1280,0,2.2950012735435052,10
350,1169,0,2.0371870406610144,9
1679,2114,0,2.459311742355317,10
4681,3382,0,2.930033730514547,10
1473,3408,0,2.3069389253322354,10
-4161,3101,0,2.9473965729245273,10
1292,-1533,1,4.450684306836964,8
-1271,4809,0,2.969899416907499,10
-1391,4542,0,1.9349516413674626,8
2434,1070,0,1.8546296564914162,8
-2393,-1112,1,3.9953440865621648,6
-2164,-4113,1,4.91996105453028,10
2400,-1133,0,2.603044056149568,10
555,-293,0,2.6318306177734008,10
-3663,-346,1,4.315204875171645,8
1273,738,0,2.1027444497243257,9
4884,2545,0,2.8510708699672245,10
-3593,4219,0,2.4799037863960023,10
720,4932,1,4.988299935139057,10
483,-1412,1,3.765197219163346,6
-4301,-688,1,4.980340811168747,10
-2429,-4854,0,1.9615269012834808,8
222,602,0,2.6275882995553106,10
2817,-4898,1,3.3725269074898736,4
-437,-3737,1,4.442317578040031,8
3495,2815,0,2.4913518477800367,10
1154,4556,1,3.6101318082187146,5
365,4090,0,2.9397726688738226,10
2140,-2693,1,4.954361099614378,10
-4703,3201,0,2.704293782802651,10
-3080,3785,1,4.342093471462315,8
-2690,4619,1,4.203503548333708,7
-4004,-619,1,4.891047859499835,10
-3698,-1841,1,4.349317906696912,8
-2145,1899,0,2.330673691391483,10
2841,3376,0,2.570925626230191,10
-1895,-144,0,2.5499512631013515,10
2709,-4315,0,2.2298068450747777,9
2373,994,0,2.2222731512492335,9
-629,-3195,0,2.944707351640491,10
3890,-1333,0,2.5053597698364034,10
3893,2465,0,2.0103912954448933,9
2933,583,0,2.808594840737363,10
3419,811,1,3.6796378008386803,5
1416,-2266,1,3.89762453986935,6
3647,-2095,1,4.935276359780648,10
983,1239,0,2.745279284722598,10
3738,4320,0,2.364073041002264,10
-164,-285,0,2.07671736180899,9
3363,-3252,1,3.1529066989976697,3
1995,-4432,0,1.8978272684920434,8
290,-2164,1,4.481606060633728,8
-4343,4289,1,4.061694583774797,7
-993,2697,0,2.3056061724801267,10
1188,4240,1,3.3819448365088043,4
-4438,4826,0,2.6447712379318262,10
3141,-2529,0,2.3553297420700576,10
662,2792,0,2.4276155639078145,10
-4601,3102,1,4.393029415007859,8
-2669,3158,0,1.8890033263124208,8
2905,-4142,1,3.8014792042722627,6
-4211,594,1,4.157874231965868,7
-2376,3564,1,3.0383039873456186,3
-4126,-4128,0,2.8878312134440303,10
-282,-1018,0,2.855181854252342,10
3085,-1812,1,3.823575913023706,6
1681,766,0,2.240766569766706,9
1387,2982,0,2.880463811489991,10
-2015,2513,1,4.464598875063104,8
2099,-1805,0,2.3398981902732405,10
-4069,-624,1,4.15940892514671,7
3997,418,0,2.041007238415335,9
-1735,-422,0,2.5164402133290733,10
1319,-2296,0,2.1574961307418357,9
860,-3440,1,3.8639188978894143,6
4098,27,1,3.4584088910258384,4
4574,2790,1,3.3274142864446725,4
-264,-2581,1,3.9651183430356083,6
-633,-640,1,4.259263397569601,8
-3369,-4443,1,4.907035687003732,10
-1677,-203,1,4.413711484175719,8
1365,255,1,3.788249093089624,6
-1283,10,0,2.4710534659353285,10
-1739,-30,0,2.0214259373032677,9
-701,546,1,4.066776159575444,7
1768,3219,1,3.4132108189236328,4
-477,288,0,2.757392907442513,10
-536,3810,1,4.214360222792299,7
2950,4943,0,2.8248256467556847,10
4486,4504,1,3.1146468826588167,3
-3410,926,0,2.200552612421609,9
-3221,2822,1,4.44232292339112,8
-3364,-139,1,3.884514611097888,6
4932,-1561,0,2.0807686259636764,9
-2805,502,1,3.8154002770541258,6
2927,1843,1,3.44100616890582,4
-169,3562,1,3.878187772022369,6
-2652,-1988,1,3.234973839022289,3
-1479,1472,0,2.539211889458227,10
-2768,-4147,1,3.9959049794869426,6
511,3163,0,2.085977829336674,9
3261,-3841,0,2.2669117425629275,10
-2885,-4779,1,3.6312887253362187,5
-603,-2674,0,1.974707686890731,8
-4423,2045,0,2.3245871676954177,10
-4337,-3481,1,3.862310455859909,6
-2772,4906,0,2.345518478264201,10
1998,272,0,1.9917244847890134,8
-290,4072,0,2.208023413278618,9
352,-544,0,2.243095969941149,9
-969,861,0,2.886462139578683,10
-4285,-4847,0,2.425036941563457,10
3510,2032,0,2.9297920751861555,10
-64,-861,1,3.953644773634409,6
2932,-1056,1,4.29955174797593,8
-3299,2389,1,4.558574721089674,9
4161,4939,1,3.748734140620703,5
