x_pos,y_pos,p_flag,volts,weights
14249,6640,1,3.8270006918687294,6
-14693,7041,0,2.862565777645464,10
-6644,-9029,0,2.3713524298348463,10
-9521,-11635,0,2.0267000372271364,9
5043,-11880,1,4.714632477130687,9
7181,-10470,0,1.8584113684189207,8
10305,4467,0,1.8916411037271006,8
8252,-10980,1,3.8499537400675274,6
-8495,-11221,0,2.2486704434411613,9
1817,-2638,0,2.3491622143572406,10
6342,5858,1,3.5097370015114686,5
9989,1773,1,3.6096639263913106,5
1842,-2140,0,1.8530266832357438,8
-6863,-12599,0,2.762707569992406,10
-2568,-10377,0,2.456369527810337,10
-9995,1334,0,2.0020634377606155,9
-4452,7582,1,3.3508579997621415,4
-854,13849,1,3.4559693308916217,4
11807,9922,0,1.8523885513974636,8
3493,-10950,1,3.4502552190427744,4
12008,12087,1,4.111943855650219,7
8441,3844,0,2.2096432624552893,9
-10670,-2163,1,4.020906168271331,7
6416,10782,0,1.8598903536550537,8
-4397,4659,0,2.85549201551274,10
8097,-12014,1,3.890749713665106,6
-4033,-13737,1,3.081588782175352,3
-5067,-12197,1,4.4074444302136,8
-9341,947,0,1.8701554739865098,8
-955,8337,0,2.26052570946391,10
4980,-8551,0,2.8044373608638433,10
-13259,7824,1,3.1553151057119866,3
-7985,-753,1,3.6972147040873597,5
7206,4768,1,3.2420751149942166,3
-12531,-14347,1,4.8890930764457075,10
1355,-7769,1,4.343611900544575,8
-11402,13469,1,3.990954518749728,6
4061,-891,1,3.6837042811556375,5
14214,-3454,0,2.814835298836211,10
-11447,5180,1,4.536827843635864,9
-1683,8245,0,2.6555404993942058,10
-266,8751,1,3.0908518762575765,3
-1945,-3605,0,2.6449336176564526,10
-1539,-11530,0,2.8728797943957374,10
-13079,-8891,1,4.838907761739144,10
-2013,13957,0,1.8983569373574982,8
14556,-90,1,4.174509255236673,7
-6393,1775,1,4.647694679546862,9
-10714,-821,1,4.58084046656489,9
7052,-3849,0,2.6903789966664005,10
4715,4940,0,2.401854424367598,10
-2568,7239,1,4.623316661374515,9
6850,-8002,1,4.418851289690451,8
-2005,2150,0,2.835883624253617,10
13239,4009,1,3.8381281626627817,6
10889,10935,1,4.265729427048978,8
-13998,-4425,1,3.331970020575956,4
-3754,-2014,0,1.80754907354067,8
-822,12555,1,4.636365690525778,9
3119,13960,0,2.414326376354397,10
11518,-7220,0,2.1949187856711934,9
1735,13576,0,2.8495993069678685,10
9550,14537,0,1.8433373959427963,8
396,-1373,1,4.721318008123927,9
-1075,12301,1,3.801204524121111,6
-9381,-14728,0,2.293319965137166,10
-2045,-13959,0,2.629618768609856,10
-11813,-9531,0,2.314224419725172,10
-2155,6088,1,4.923618023049558,10
-14399,-13088,1,4.38179719033881,8
13568,-4796,0,2.9591833824428613,10
-8882,-940,0,2.690998343763385,10
5246,5676,0,2.8305604659655286,10
-9545,-4316,1,3.0137156419503777,3
-10734,12700,0,2.120034280440335,9
-11451,-4483,0,2.511155122505015,10
-13730,-8410,0,1.9551644136637663,8
6749,11948,0,2.584686319869902,10
-11546,-3074,0,2.3414566907643164,10
-10329,-4548,1,3.733263016644818,5
4734,13624,1,4.909968710852825,10
2541,7155,1,4.57868438425133,9
-4711,-10356,0,1.966882886564651,8
-1015,3492,1,4.221904054290134,7
-6430,-4753,1,3.7559872827963563,6
-11062,-2931,1,4.855073364118809,10
-1972,-4449,0,2.862871940727929,10
3397,9864,1,3.4388716556001344,4
-5740,14302,1,3.1307266877255673,3
-6380,5855,1,4.810818555064068,10
-5566,4426,0,2.448296106586137,10
-14847,10957,0,2.532070467529856,10
2631,6024,0,2.9855341469709478,10
4976,-9193,0,2.6542819295931874,10
7072,-11731,0,2.259458228408176,10
1285,11687,1,4.93917167186688,10
101,-11876,1,3.7416161582473295,5
3578,-4145,1,4.65907353185526,9
-1614,-12473,1,4.972516488249225,10
2480,13499,1,4.62815629933119,9
-10316,2312,1,4.572697313274327,9
13865,-14178,1,3.9767825490395596,6
8433,12694,0,2.0106113182937735,9
-9316,-13756,0,1.8812136954910716,8
-13600,-13692,1,4.05531278646212,7
-11570,12970,0,2.0923106341494053,9
-12029,12911,1,3.5730115002290788,5
-6150,-5393,0,1.8007215216769734,8
4942,5310,0,2.119833374555881,9
6606,13483,0,2.1587730966688095,9
13132,-9146,1,4.199859959457788,7
-11778,12318,1,4.4424796308518975,8
3948,-4154,0,1.819587270523179,8
-7093,-14178,0,1.9625309134469693,8
-6428,5029,0,2.0769662225293666,9
7353,-9316,0,1.824440624807496,8
-13825,322,1,4.464679595132804,8
-4548,-13400,0,2.5572627039392017,10
387,-2782,0,2.7029105520683694,10
9232,6653,1,4.164323444074052,7
-4159,4435,1,3.4998949680911875,4
-13223,12663,0,2.5427351409697363,10
-9996,-11786,1,4.4341909061100955,8
-1555,-12154,1,4.687083279295864,9
6966,-6338,0,2.5377794095879778,10
10084,-2352,0,2.4489368754547005,10
859,156,1,3.06022084155397,3
-7780,-8316,1,3.7014512027012323,5
-1499,-12179,1,3.2066720177565715,3
7019,-9081,0,2.9434619128531163,10
9513,137,0,2.6837237103455633,10
-10568,11932,1,4.26509071670125,8
10388,6230,0,2.629708780356767,10
7704,-338,1,3.6101901990796335,5
4326,-7906,1,3.264895805608618,4
-11548,12865,1,4.6808741791730295,9
-13613,5322,0,2.691695853110748,10
14095,-4945,0,2.82090019134792,10
5111,6578,1,4.944480638971646,10
14015,6097,1,3.392149122691297,4
-2395,-4981,0,1.9162858668939675,8
7167,5238,0,2.9502217493934078,10
3530,-1922,0,2.69373576389988,10
1575,-21,0,2.547605045107251,10
-14576,-10069,0,2.688467297835128,10
6415,-11747,0,2.923584937652778,10
-4912,2512,0,2.655092036466938,10
-13096,-1996,1,4.247972783452292,7
10310,-7161,0,2.9607015701240433,10
-13214,-295,1,4.75353701981912,10
12906,12931,1,3.208153383365249,3
10363,-3446,1,4.630495626051807,9
7100,-2763,1,3.6954010147780685,5
6107,13412,0,2.4531291754700075,10
-9862,-246,1,3.633712546680255,5
14108,-8478,0,1.9450402500240052,8
11398,1852,1,3.122634677527083,3
6219,8601,1,3.5325267040156323,5
10020,-8951,1,3.8610634541089324,6
-7899,1795,1,4.637661933075168,9
-11118,13911,1,4.744138302202863,9
-5151,-10518,0,2.573150370417182,10
-12069,-4768,0,2.8228734040397083,10
-14935,6656,0,2.3449651657617614,10
-9425,4480,1,4.032496837767811,7
-10956,-13124,0,2.4045534702789575,10
11783,-6298,0,1.9198238795697395,8
-6022,-13905,1,4.366921781018296,8
-1304,-2749,0,2.7178839066626783,10
-4881,5961,0,2.49839811437408,10
-10537,9177,1,4.531889300639959,9
-13038,1106,0,2.273080900785677,10
-5393,-12053,1,3.6196264516062895,5
3252,-8168,0,2.1549310408189277,9
-2410,7806,0,2.6942118512204196,10
7354,-5973,1,3.0881227136248244,3
-7990,-799,0,2.713924601287058,10
14100,-10135,1,3.2363316354937,3
3799,9913,0,2.8994129614161133,10
13886,14943,0,1.940282344198825,8
-5787,-1163,0,2.0519521256150246,9
-5439,-7174,1,3.216594352460257,3
5998,-14710,0,2.311397971564191,10
-4672,276,1,3.2028802446845646,3
6241,13809,1,3.1470610187648647,3
14154,-1587,0,2.6099674195294766,10
-14574,-14170,1,3.3690139148454255,4
9015,10092,0,2.4432049211713642,10
4903,242,0,2.435848061071828,10
-9360,1015,1,3.287611298283835,4
-11605,-11210,0,2.733734101264134,10
-311,9730,0,2.8416421637898543,10
7665,-11057,1,3.5509653033902073,5
-12831,-1727,1,4.722194607430123,9
-12647,2660,1,3.7058220207757158,5
6355,-1898,0,2.7946368176873366,10
1912,3028,0,2.1603038548254494,9
10085,2365,0,1.9189853283207632,8
1487,10098,0,2.841541701627522,10
-1305,14772,1,3.1171005867057877,3
-10599,-4185,1,4.340813716922725,8
-4796,10997,0,1.9530856142493287,8
-11692,8111,0,1.9752999057367806,8
10138,7751,1,3.656630722260111,5
-12545,-443,0,2.1794355857122394,9
-12525,10033,1,3.718276499699738,5
12686,-14102,1,3.0732077777929416,3
9478,14661,1,4.906577866166138,10
9420,-8308,1,3.7783846606448694,6
-6505,-8439,1,3.632698857453079,5
7785,10311,0,2.867290963652964,10
-2654,4132,0,2.8943628692165206,10
-13154,6442,0,2.5847323306870873,10
-8706,-6927,0,2.592848627046581,10
4771,-4725,0,2.589411599233693,10
-9467,13420,0,2.2035899236107017,9
-8135,4786,1,3.2465343713587735,3
-10793,1310,0,2.4894919494406498,10
5676,-2629,1,4.756734029839248,10
-4133,-10125,0,2.7746686947024757,10
11830,-905,0,2.9036854976312783,10
-11895,-1633,0,2.6703408989599646,10
-6388,14908,1,3.026663733274316,3
-13779,-8203,1,4.125581920609293,7
9723,-3416,1,3.8552000306637115,6
9300,12102,1,4.5752204126802525,9
-883,12384,0,2.7439505853769037,10
4891,13981,1,4.587552586664191,9
4204,14981,0,2.2189885501802706,9
-3034,-4673,1,3.1200001316501087,3
-13802,10679,1,4.74263300977877,9
-5376,8606,0,2.7985184565765153,10
-1737,1420,0,2.106736914487134,9
7557,-6550,0,2.5552463468448217,10
-14938,9953,1,3.433446869826491,4
162,-11937,0,2.0203991988058063,9
-2905,5811,0,1.907146934247138,8
-8309,-10907,0,2.2864061808870306,10
10096,-679,0,2.359345016380321,10
14390,6583,0,2.4237553824672258,10
8214,-4835,0,2.8175515278180217,10
-3258,-14386,1,3.5029041251282518,5
11027,-7491,0,2.926868301166544,10
-3471,2361,1,4.653797523979064,9
10560,-5323,1,4.040514167023789,7
2181,7908,1,4.647348305551837,9
-7991,-11770,0,2.0814822662504264,9
-6872,12009,1,4.6767476415302855,9
13753,-3309,1,3.54382259442,5
-6978,-13945,0,2.060039273339096,9
-8020,-14594,1,4.774698786058994,10
7563,-14548,1,3.5846617073684612,5
-3530,-2991,0,2.456716820102639,10
-707,6179,0,2.150242229247137,9
10972,6053,1,4.472869820996076,8
-632,-1059,0,1.9806543583049452,8
954,2581,1,4.589180567638092,9
828,-1142,0,1.8885496341375818,8
-11743,2586,0,2.6017950571144426,10
-544,8801,1,3.546313974347508,5
12878,-11143,0,2.568323244507115,10
-540,-7957,0,2.128268707177893,9
7645,3941,1,3.2038410960045507,3
5559,-10012,1,3.8520747839373914,6
14215,-11213,1,3.657380875235635,5
-5037,817,0,2.9284820540611722,10
-5756,-9055,1,4.215861911364992,7
-11570,4578,0,1.9261833410867224,8
4499,-12503,1,4.124491930250906,7
-9285,-6015,0,2.869927779851767,10
3408,98,0,2.012432086446307,9
6106,-6092,0,2.771499253202576,10
-9257,-8252,0,2.826980398359313,10
3481,-9235,1,4.953279666051762,10
-13419,2537,1,3.8605808065306606,6
-3176,11954,0,2.3654621858984517,10
-9712,-12505,0,2.4230526242595642,10
-12722,12969,0,2.8568284600846447,10
-7929,-13555,0,2.700600470708971,10
-12330,4387,0,2.085517688916951,9
-14636,3980,0,2.7520445338138266,10
12180,3848,0,2.874344920597599,10
-13185,181,0,1.934901291228302,8
1968,-11270,0,2.8627710444467547,10
-9269,4896,0,2.1235699713939624,9
11278,-13634,1,4.2634726423212825,8
4700,-4350,1,4.868312481086765,10
-12093,11752,0,2.127980212472008,9
9147,6360,1,4.350956136708748,8
-8380,14184,0,1.888977504160857,8
-3851,-14216,1,4.153523216159144,7
-4039,-366,1,4.023396025565277,7
2718,-4071,0,2.8625121347634828,10
1746,3328,0,1.8073268216156146,8
-8913,2467,1,4.267459647927849,8
13265,-5142,0,1.8690533539515828,8
2790,-4553,0,2.9858074264368883,10
14482,7751,0,2.7325055637526443,10
4463,9031,0,2.191136132927363,9
-6181,14750,0,2.656100807747287,10
-12200,1902,0,2.7136470221858255,10
-7371,-1746,0,2.1456889477921135,9
5937,4136,1,3.069326561933007,3
3039,-8359,1,4.882268791444436,10
-9775,-965,0,2.7337037300445726,10
-7115,6473,0,2.4678581343276753,10
13752,14189,1,4.881975703531211,10
-4835,14712,1,4.989548020757477,10
-3362,-14728,0,1.9879946935048922,8
7983,10501,0,2.89519385636123,10
-5961,1010,0,2.6553905589375453,10
9793,14731,0,2.5292499655555805,10
4248,1361,0,2.3384542238898907,10
13609,7308,0,2.8404236481010385,10
-12394,4453,1,4.6761262382733655,9
129,-7523,0,2.572215463074459,10
10045,7567,1,3.0208758986836792,3
-3625,13619,1,4.177136116059005,7
3264,-13073,0,2.0095865369857213,9
14951,-2823,0,2.0071254343780267,9
-6730,-9205,1,4.262167075775794,8
-6915,-8061,1,3.1060520960470024,3
2507,12095,0,2.5886801131492954,10
13663,9721,0,2.991765532828821,10
-2392,-14231,1,4.849995204940705,10
8347,-9186,0,2.180201529111037,9
-3278,8204,1,4.123254373856252,7
8014,1429,0,1.9998712539279884,8
-8117,8534,1,3.5114109440604975,5
11460,-8919,0,2.1676807401290223,9
2377,7266,0,2.582534808963687,10
-7762,9289,1,3.828476419707282,6
-1808,-6523,0,1.9870576708755041,8
-11693,-738,0,2.0056661168765046,9
-11624,1552,1,4.2877546458086035,8
-982,-8859,0,2.0955745688966827,9
-9846,-14371,1,4.610552422478353,9
-1354,4661,1,4.1721141430664455,7
1413,884,1,3.7774897482180365,6
10423,2058,0,2.459157310255826,10
1969,-291,0,2.697967764216676,10
-1276,-9410,1,3.1114515524122437,3
5733,11891,0,2.6361665375492307,10
-14236,-13147,0,2.8525702809177553,10
-9942,3510,1,3.5482744208044243,5
5655,9973,0,2.4800548679249244,10
11048,-7275,0,1.8983695786768984,8
-9020,-2215,0,2.080563447846606,9
-14151,6714,1,4.515264583292823,9
-12770,-988,0,2.3137039160469732,10
12014,-6821,1,4.157113779899556,7
3868,7347,0,2.30747183641839,10
542,13712,1,3.6115643714040706,5
9897,-13276,0,2.0503152299028944,9
-4755,3353,1,4.546775786161264,9
-12473,12905,1,4.472269104423848,8
7579,-2158,0,2.458371956987923,10
-2407,14420,1,3.6785946150210953,5
14938,-14111,0,2.2497985672644467,9
1325,-8566,0,2.9692873046209303,10
12573,14826,0,2.908133331506464,10
-12800,4751,1,4.339011376799729,8
-11411,-8307,1,3.3850617742471423,4
1075,3024,1,4.1844722469582445,7
13403,6943,1,3.905434272835927,6
-339,-6524,0,2.567366367202531,10
9722,11994,0,1.96112109672729,8
1621,12718,0,2.9295954155548514,10
12115,6037,0,2.802425598038229,10
12252,5390,0,2.8810789712805223,10
1240,-2614,1,4.182263969882916,7
5398,-7645,0,2.1582389222298572,9
1917,-7137,0,1.9621454241659677,8
9760,9623,1,3.9301272081343437,6
11047,-14893,0,2.149669078459822,9
14869,-5856,0,2.0380763621814046,9
-2721,14197,0,2.030122698233104,9
-11726,-12675,0,2.327724136640336,10
14733,3048,1,4.753351828364802,10
14451,3159,1,3.790998390626087,6
-10838,14102,0,2.913767069145976,10
-7599,14489,1,4.335536915113508,8
6871,-11678,1,4.787174214830774,10
12454,-2250,0,2.985269360625247,10
2799,-5072,0,2.7071116790476144,10
943,13727,0,2.7899459699705997,10
11394,-3663,1,4.851087553662284,10
1912,7593,0,2.904893890943861,10
-14085,860,0,2.514207837158806,10
11638,-7307,0,2.6936428681566587,10
-8357,1534,0,1.9169411687151137,8
3409,2816,0,1.9215244929977304,8
-13652,3582,0,2.7662041752101145,10
-8929,3653,0,2.2509964918501457,10
-12912,8136,1,4.569035537487181,9
5234,-11518,0,2.7364498353692768,10
760,-11598,0,2.9046602595563655,10
3733,-12552,1,3.642213133596574,5
14849,-7493,0,1.8620781189534585,8
9356,-6186,0,2.390537991775239,10
8672,-12392,1,4.425414421814281,8
12398,8692,0,2.2863029744944816,10
7129,-11272,1,4.83670888060608,10
8551,13819,0,2.2051872579998206,9
-1470,10361,1,3.4171710415721153,4
1751,13998,1,3.340351172447912,4
-8495,12640,1,3.178800076467856,3
-10067,890,0,2.523485301120346,10
5549,6086,1,3.1444753008726467,3
14580,-13507,1,3.210241531395756,3
749,1479,1,3.1359626532291003,3
-13741,-392,0,2.8074351532420248,10
602,12380,1,4.964522724424343,10
-5937,-3643,0,2.260468146442605,10
12504,10541,0,2.1045666668039575,9
2681,-908,1,4.269975564659338,8
-8766,4030,0,2.966710846219929,10
-5358,14511,1,4.107272963911022,7
-6655,12189,1,3.016456744143224,3
-12471,-6730,1,4.635906191007432,9
4559,-9283,1,3.6066038309385626,5
9063,-8087,1,4.640650920875318,9
-13796,-13049,0,2.19968870852601,9
-3379,-4164,0,2.7054324602054862,10
-13015,789,1,4.751303001153951,10
-7313,-12462,0,1.813966729544226,8
12799,13240,1,3.51493294470972,5
-14231,-3757,0,2.7694899901110452,10
-5570,9927,0,2.9709152721698557,10
9709,1201,1,3.767069298327317,6
8481,-13539,1,4.212066954189,7
-3708,-1044,1,4.709776439206555,9
-6299,-4855,0,2.6295592548245588,10
-12817,-13202,0,2.0544016653126262,9
8388,-3771,0,2.179373790093577,9
-14649,-10050,0,2.152019142213743,9
58,-1760,1,4.169610737622777,7
-5367,589,1,3.448784040470435,4
11034,-449,1,3.4372722103537328,4
-1339,8432,0,2.808809905143638,10
4945,11944,0,2.5489198499176244,10
654,-14596,0,2.0499276966260975,9
-8324,10146,1,3.6663217890898823,5
-2747,-182,0,2.9167255440726563,10
-3606,-12439,0,2.8355119474674653,10
-9008,8063,0,2.3305063423182766,10
-5410,8617,1,3.031808726184453,3
-9705,9431,0,2.5234395833360015,10
9305,10951,1,4.715809524629943,9
12827,4910,0,2.8578728835770026,10
2552,1553,0,2.720397282441136,10
-7985,12192,1,4.3559612832353665,8
3785,-13776,0,2.360952357037599,10
12372,-4460,1,4.7105150415109245,9
14257,7848,0,2.4394537418272733,10
-3982,-7661,1,4.567241510734206,9
3104,4417,1,4.021113259114417,7
-7682,13025,1,4.913048104380385,10
-11673,6340,0,2.304551863131992,10
14428,-9381,1,3.412941549462391,4
607,3216,1,4.367411380471249,8
10794,-4403,0,2.380139331409993,10
-8111,-7093,0,2.22641207598768,9
14167,-12027,1,4.390042777990898,8
10548,1705,1,3.644665172512937,5
-2164,-14966,0,2.1653540964985183,9
-12379,-8779,1,4.241218508835292,7
-928,7462,1,3.4336488373810456,4
470,-14352,0,2.7578059844680305,10
-4508,-5537,1,4.151653138974872,7
-14935,13960,1,3.305754573871594,4
-9836,9251,0,2.3496672553510862,10
6037,-8594,0,2.8659309338805197,10
10579,-7679,0,1.9985455375433527,8
-9062,-3094,0,1.9173363721185896,8
-9525,10059,0,2.2087902651908577,9
-8299,-7628,0,2.952167451207794,10
-8344,-499,1,3.034994408037847,3
-13017,1803,0,2.803306058618706,10
-6680,336,0,2.579675548496474,10
-9533,-1317,0,2.407608023215895,10
-6801,13429,0,2.4228221375502046,10
12680,-10910,0,2.9528052433579486,10
13198,1315,0,2.472112383644082,10
-3791,-2459,0,2.350793003926173,10
-11607,-3372,1,3.1446637017799226,3
-7457,-14072,0,2.3776557875080093,10
2612,441,0,2.684345919816822,10
-8641,2766,1,4.118618500188631,7
2351,-10127,1,3.224427075088037,3
-8837,-13624,0,2.007299905821168,9
-13584,8985,0,2.764372116075194,10
9234,-13698,0,2.974681565332047,10
-12644,10796,1,3.520525693655091,5
-9716,-14126,0,2.7362207072112805,10
12563,-739,0,1.8052645377746204,8
-6878,14598,0,2.2293171420067446,9
1995,885,0,2.9602903661450175,10
-9935,7661,0,2.3318537213403423,10
5910,-7640,1,3.285444848948364,4
1650,4794,0,2.987169828848731,10
-351,-2763,1,3.9562272279199173,6
10579,-13826,0,2.842437426197504,10
10875,9711,1,3.2573118611593883,4
