x_pos,y_pos,p_flag,volts,weights
14078,-37341,1,3.241153778882612,3
4571,-10451,0,2.1749132380477394,9
16666,-25241,0,2.044459477308025,9
-47259,-13906,1,3.6246045995737455,5
1389,30345,1,3.8998706553401643,6
-36692,-44613,0,2.190916904527353,9
35277,35284,0,1.865241245258484,8
36411,3207,0,2.9101684377047734,10
40354,-28353,0,2.0876251792471985,9
-1185,-20984,0,2.901977247899707,10
-23050,37494,1,3.5116869555904415,5
-36447,-1867,1,4.970491397694145,10
-20514,-7510,1,3.0998063643986002,3
29431,-39112,1,3.6479923985787948,5
-4868,8975,1,4.813798597358774,10
37988,-1568,1,4.317360027704437,8
-32889,38766,1,4.4082632810182005,8
-27191,-22722,1,3.4649587173058016,4
-29390,23333,1,3.8319589346031213,6
-1628,-5613,0,2.1137805224215898,9
-411,14287,0,2.8398307832553473,10
1485,43492,1,3.8513246942420887,6
-39953,5529,0,2.048639203375656,9
38149,-36752,0,2.419332042565958,10
2416,-41980,0,2.754087254267542,10
38111,-44210,1,4.959604657347897,10
-26687,20033,1,3.3168445017748835,4
11897,18007,1,4.327003380065989,8
40826,-21358,0,1.824068864103891,8
4299,-25564,0,2.1827488540187505,9
24912,16158,1,4.0381928253651935,7
39169,45407,1,3.5039548941969247,5
21908,26757,0,2.2302445434348255,9
-39950,-30127,1,3.7104309160784013,5
42448,48400,1,4.895181971253734,10
-28514,11484,1,4.308329369291355,8
-29127,-8161,0,2.0115516974076852,9
-29256,19941,0,1.9992468399584333,8
17546,32463,0,2.3429291853112226,10
-10067,44452,0,2.0722325031812794,9
-34604,2197,0,2.4785994906667894,10
-22777,18629,1,3.5207474049944776,5
-1792,-20405,1,4.617543959105058,9
-15521,20093,1,3.2841473860134576,4
7818,10328,0,2.500110216727931,10
-4202,47812,0,1.9846491508978457,8
-8350,-19472,0,1.9826745187970654,8
-26712,803,1,3.729268928925957,5
4112,13875,1,3.305056805101235,4
43719,28246,1,4.456503521736129,8
12544,14920,1,4.957044435458554,10
-22826,-13597,1,3.6962990190271943,5
48338,5429,1,3.111487898836211,3
18950,13929,0,2.2755643689924394,10
47325,-19645,1,4.155226144845216,7
17316,-3917,0,2.6678963929733674,10
-41742,9374,0,2.924354084051667,10
-18345,6784,0,2.0664742327498673,9
44486,-19083,1,4.275424626917346,8
-30718,1053,0,2.5196965701198666,10
895,-43341,0,2.3375112272887137,10
9235,18134,0,2.125426323960864,9
43495,-28748,1,4.3008459499557015,8
-35870,-24222,1,4.917246068775839,10
-10990,-42470,0,2.7655046528182905,10
35815,-48833,0,2.1332832029061746,9
-49155,-5306,1,3.84620530030292,6
25706,46229,0,2.774036064529029,10
-18854,-13598,0,2.3041120633093333,10
41410,30639,0,2.219985716752245,9
-4043,-28307,1,4.482785969895174,8
31411,11212,1,4.370455273353034,8
-47128,25611,0,2.3602092074284635,10
-48181,43592,1,3.8558086064229693,6
-49241,-33693,1,4.508441745009154,9
2736,1124,1,4.764429566138151,10
21980,35312,1,4.422142775599192,8
8081,2683,1,3.0360896905269934,3
24613,-34172,1,3.320349424557093,4
20,-34713,0,1.848603043972794,8
22267,-37514,0,2.22886424891372,9
-15792,29588,0,2.9807933560367745,10
-34168,49108,1,3.439398146790723,4
-10866,-14482,1,3.820676312298492,6
-16120,33509,1,3.6170673875831607,5
4853,-18682,0,2.1359826296144506,9
23141,3003,1,3.074809170425606,3
-47369,41151,1,4.082116137116781,7
12108,26378,1,3.1871455619783653,3
49470,-8444,0,2.6576714704877853,10
-42390,-27040,1,4.507469051687168,9
-1343,-23671,1,3.5973519903314646,5
33405,-4191,1,3.8459026731150026,6
31031,22219,1,3.5855283370241327,5
3421,11012,1,4.360260994836086,8
-2433,-7806,0,2.166921570239691,9
40470,21247,1,3.6349178776106634,5
-20754,-22248,1,4.08761331357628,7
-23534,13933,0,1.856650079401537,8
2552,8953,0,2.8506378975407674,10
36462,8064,0,1.9002840001619308,8
-27422,-7835,1,3.861089376314262,6
40985,-5013,1,3.9327418151626796,6
20719,-19308,1,3.204369001733779,3
16949,19529,1,4.195855072590039,7
-4398,29466,0,2.7100025477524956,10
25120,41621,1,3.4958462690015173,4
24787,-39705,0,2.3015227250517065,10
-11114,39793,0,2.0775524559720426,9
4229,-40810,1,4.939234042042679,10
49995,28237,0,1.9516982821942102,8
-33301,-10693,1,3.3082364974094647,4
15876,48840,1,4.019942896186437,7
-24095,39149,1,4.383136313048478,8
42832,46260,0,2.202449097655201,9
3722,13670,1,4.077581935383615,7
20814,-11434,1,4.003825066888052,7
660,33405,0,2.603784371059586,10
-581,28817,1,4.120422487312149,7
-21094,10391,0,2.462350129679409,10
-18093,26980,1,3.0582506782923504,3
12400,-22701,0,2.8777567973119678,10
15210,-6862,1,4.8488276663146275,10
38781,48685,1,3.6036801959103224,5
-39765,15880,0,2.676395423369969,10
-18688,18502,0,1.8789595336126987,8
31367,41208,1,4.240136819030663,7
-32142,45452,1,4.616335306973518,9
15394,11489,1,4.678119005850408,9
37367,-16816,0,2.2250056130982783,9
-43450,7001,1,3.3162227219985616,4
-16672,7830,1,3.587785210000698,5
-44281,-22636,1,3.547652351362379,5
-49738,18147,1,4.87780614795441,10
-48480,47637,1,4.7501836240252375,10
42857,-5815,0,2.2870373396098045,10
21728,-20532,0,2.2773498371605796,10
-22783,5739,0,2.0106320642071664,9
26187,-12659,0,2.7259802191097067,10
2328,-5408,1,3.124960447499946,3
-21216,8121,1,3.0156638365650315,3
-18672,39328,1,4.49245984333536,8
-49092,-32154,1,3.5388057358034444,5
-2429,-23967,0,2.440232976690493,10
-43990,28440,1,4.756777033588967,10
-8914,34864,1,4.015280290556723,7
4201,43878,0,1.9720976311331642,8
-3525,-14222,0,1.9614086419701682,8
-14906,-9031,0,2.1181268167794616,9
-8262,-19223,0,2.911780085774169,10
-7873,43813,1,4.936451582323108,10
-34544,-32409,1,3.506951737626076,5
-41907,-30059,1,3.7923517023078173,6
34591,-4228,0,2.5311095757470286,10
-38130,1219,0,2.4823249927736852,10
-45863,49591,0,2.3307150628132725,10
-12984,22804,0,2.3546232527177238,10
6862,38134,0,2.4352205895556023,10
46427,32125,0,2.381507760731675,10
-33392,5986,0,1.96279403116917,8
-34193,24730,1,4.434862571835535,8
-22850,-15936,1,4.248964705114374,7
-9586,23380,1,4.384769041245251,8
-24101,23213,0,2.3955585354403555,10
32460,5791,1,4.930893755247441,10
36956,-41484,0,2.367766834708229,10
35820,3815,1,4.063716434152612,7
-22289,-46565,0,2.800921605618283,10
-14287,23635,0,2.127563363211369,9
-27551,47912,1,4.366381348449356,8
45619,37067,0,2.5814517137551682,10
38490,-20340,1,4.7594552154986545,10
30426,8018,0,2.2851658161220576,10
14486,10342,0,2.847839020014728,10
30282,-35892,0,2.047542777451558,9
33495,-20835,0,2.669650201348833,10
-16160,29301,1,3.4866934812192265,4
20479,-45238,0,2.6479761828419024,10
17527,47983,1,4.193250854929788,7
2165,5080,1,3.0661800779519917,3
48417,2978,0,2.4956939332149988,10
-24162,-18036,0,2.762697023022834,10
1128,-29887,1,4.253484690612373,8
40075,7411,1,3.64930045393354,5
16146,17949,0,2.1593844619742684,9
11683,16408,1,4.382976919038811,8
35648,4734,1,4.754884279649227,10
-36735,39037,0,2.5754356400581937,10
6536,49234,1,4.231007551588756,7
27720,-46412,1,4.146502356564756,7
-41341,-35212,0,2.052615158843886,9
-24753,-41500,1,3.2103132306802835,3
45805,24944,1,4.231766110648214,7
48277,47724,0,1.820812019463748,8
-47545,-31324,0,2.267901617967722,10
31877,-39630,1,4.078332129681968,7
-5372,32225,1,4.114908547611224,7
-34559,-11485,1,4.202771471138253,7
31815,-32973,0,2.7556295448402968,10
-32387,45913,0,2.6514511637972062,10
-10806,10609,0,2.930528579024686,10
25553,43277,0,2.9190411618347487,10
37351,-36683,0,2.801824357021159,10
-25820,1378,1,4.5770935967127935,9
31290,-46989,0,1.9562348539338505,8
8743,43264,0,2.2799201360798325,10
-12318,-32845,0,2.9710493548684695,10
11631,2594,1,4.1150615335457355,7
12191,-9767,0,2.4632859321144296,10
-44797,-47591,1,4.6412800129222065,9
20665,33784,0,2.8244875158653295,10
45469,43925,0,1.8388352437199178,8
-8563,3454,0,2.022028729820876,9
46103,-44544,0,2.3457322882686595,10
-13906,20163,1,3.35898381552306,4
-40788,-16836,1,3.6654089989620067,5
20207,-39171,1,4.444253725472188,8
12555,48174,1,4.866382080843797,10
1342,-33313,1,4.457801874273739,8
36353,-45250,0,1.8583909666582605,8
-48279,9969,1,4.99923439008546,10
-8980,32634,0,1.952040444274316,8
-29828,-22787,1,4.489130406798798,8
-26323,9829,1,4.3393488846202075,8
49307,13984,1,4.8358713016781385,10
-20916,24532,0,1.9411530424972017,8
25760,-30870,0,2.987755657366169,10
-45082,-45296,1,3.4619720585716616,4
-30889,-43058,0,1.8476817911223304,8
-21413,20641,1,4.024727120272751,7
5168,-13844,1,3.342735262488433,4
7981,25911,1,3.582981303342989,5
47456,1218,0,2.2980803539943393,10
-25309,11435,1,3.8236011219492716,6
24585,17789,0,2.419236764285729,10
-5376,23527,0,2.5146113876952922,10
-39504,-3737,0,2.757717504788116,10
35839,4671,1,4.174767387164945,7
41049,8663,0,2.540618138792276,10
44619,-47008,0,2.30520400548126,10
-932,-45529,1,3.1801524926431455,3
-28139,31542,0,2.1506940184805736,9
-12292,6968,0,2.7248734115331383,10
42380,-48206,1,3.5341597338206756,5
34573,-30859,0,1.8864334161114054,8
-48629,-32016,1,3.1729956711605025,3
46907,-10970,0,1.9593965868631817,8
-24430,-32899,1,4.65081401395031,9
41712,49712,1,3.1235828386105475,3
-30444,12404,1,4.022892915867993,7
-37944,-48383,1,4.646114915643727,9
6175,49083,0,2.307961084711985,10
28209,-34301,1,3.0934469967738956,3
18928,21470,0,1.940614403258351,8
-19643,39635,0,1.9307429091721309,8
34773,11297,0,2.8604039553024725,10
45398,-7456,1,3.599045365118264,5
-47255,15068,1,3.987705638661012,6
22231,-49136,1,4.978516434641149,10
38767,-32584,0,2.034308471652385,9
48985,-36106,0,2.8931167129410835,10
10368,16468,0,2.1071871405868494,9
-17914,6512,1,4.452134598901161,8
-13623,39622,1,4.220226732411825,7
24259,36216,1,4.032158589732372,7
14238,-48804,1,3.5343221201522415,5
-26758,-19566,0,2.3946589134634797,10
-45680,-13200,1,3.1071895981134867,3
-15241,-15450,1,4.563456330031763,9
37243,12494,1,3.660761477079592,5
-2446,15883,1,3.511886785830521,5
-39412,-42514,0,2.245246032237389,9
-49884,40966,1,4.0002672450287395,7
32636,-25323,1,3.503808806810114,5
20720,-38150,1,3.932308876894675,6
-39219,-3102,1,3.5009156047854955,5
27164,-19647,1,4.250479917654054,8
2612,26155,0,2.320100556576781,10
16242,-11406,1,4.326299516053553,8
-14461,6042,0,2.5833838783083864,10
22000,25765,0,2.125238684113892,9
-47774,29536,1,4.1780917111613896,7
-965,22681,0,2.1706524011428336,9
17209,31682,1,4.365505434081418,8
-18492,4422,0,2.5176716204127616,10
15360,-12048,0,2.252381651521972,10
-42068,-44438,0,2.9589474500912907,10
-46183,-35529,1,4.116529396857136,7
32479,-27982,1,3.336547368047631,4
-12569,-29890,0,2.3234435607266253,10
28938,5138,0,2.1447215107134756,9
-1468,-9261,1,4.102292327385264,7
31240,9934,0,2.829247088778603,10
22694,-11840,0,2.417373336365841,10
-8647,-28613,0,1.8195262073814706,8
21056,-48835,0,2.5788158074158027,10
-28297,19793,1,3.5607711859754243,5
-11161,11314,0,1.9118460934723622,8
21317,-24292,1,3.5616314120614563,5
-36258,30780,1,4.0706096530786,7
47759,-12800,1,4.260145097832704,8
40008,-35322,0,2.5441673728768324,10
-17611,16562,1,4.1506334774580615,7
-26717,48775,1,3.5388726302038043,5
21560,20857,1,3.4476364597224958,4
-17624,-35947,1,3.620760440481453,5
-30866,29597,0,2.576056480356542,10
45310,-36628,1,4.434780895908247,8
-22094,9040,1,3.439491791095071,4
-5759,-28138,0,2.6815338526492636,10
-37103,6008,1,3.391632351302505,4
-13588,-20401,0,2.7274628809582313,10
-40683,38899,1,3.4189585304890215,4
4953,18976,1,3.368670770612274,4
-39431,40555,0,2.2427063827555584,9
-7540,28935,0,2.1087701165581647,9
-46348,6446,1,3.963112585759365,6
18606,-23940,1,3.3105975682732556,4
-414,-32579,0,1.963327961153551,8
-6052,-27753,1,3.3912177537509054,4
28395,-44411,1,4.02121771036834,7
6852,3860,0,2.6497942307366316,10
4463,-5383,1,3.7070105224361196,5
20227,16171,0,2.4889977539777903,10
-45330,-4545,1,3.646618265499991,5
34619,-40343,1,3.6785684450079943,5
-19067,6180,0,2.5259464579260227,10
-26024,-47107,0,1.837243116026727,8
-18667,-34387,0,2.799675323453611,10
45823,-44796,0,2.6233437187988455,10
27686,-26205,0,2.883257351061712,10
38375,-34980,0,2.5409714013136706,10
40572,-12245,1,4.506036510388437,9
-46069,12619,1,4.870513457120945,10
48890,17741,1,3.8193394530468443,6
19174,-21159,1,3.3735868368489603,4
-47954,-34182,0,2.313614696861973,10
-1426,39537,0,2.629993684266969,10
-4707,-38456,0,2.366224161831071,10
-13361,-3322,0,1.8660275711793999,8
7320,-35920,0,2.026314278263906,9
39941,-18885,1,3.1125957312768677,3
19775,18276,0,2.6725518317877817,10
35360,35773,1,3.4340542942605126,4
-35617,-6912,1,3.544262203621815,5
-26283,23273,1,4.269013407802879,8
-3200,42520,0,2.610329090421435,10
39768,-32532,1,4.060729475266135,7
-14983,2727,0,2.201934079363846,9
-42533,42883,1,4.692087207908653,9
12719,-7422,1,3.898822003483747,6
-48407,19948,0,2.2311006823241235,9
18708,-14022,1,3.0790990149084045,3
13828,3611,1,4.289332457472637,8
-23150,19370,0,1.8543206684597668,8
-43208,34919,1,4.274985710301178,8
16151,-47301,0,2.978614037517413,10
14443,-45801,1,4.986126026259197,10
14433,20987,1,3.746954562720695,5
2991,20460,1,3.452421658456376,4
-23170,39964,0,2.0362655379617176,9
22747,-31852,0,1.9516507910336371,8
49958,-10534,1,4.205737422717375,7
-37767,-19428,1,4.156981605204711,7
-2730,-14211,0,2.2019943556435453,9
42847,20840,1,4.566024231881864,9
-2031,-15086,0,1.8667029633486032,8
42052,-15373,0,2.6181697084893485,10
11260,-22431,0,1.8580877698635432,8
-39496,-15537,1,4.963724381782736,10
12786,32733,1,3.3903623803158,4
43625,5516,1,3.2883152184270363,4
4465,-38152,0,1.9977531177934182,8
-33328,6541,1,3.962011807886251,6
-14964,8761,0,2.795852980095153,10
-46783,-287,1,3.7047927841479193,5
36906,35262,0,2.9215716378096395,10
43923,-46630,1,3.6176301361425955,5
-46704,48352,0,2.088462262794856,9
17930,-26511,1,3.1718539564461175,3
5503,7378,1,3.7584885768389107,6
48500,9426,0,2.3822741274749006,10
24840,-11741,1,3.832546809281409,6
-38292,45037,0,2.6228864111073382,10
49441,41880,1,4.588126519086373,9
-14551,-35560,0,1.9596004739793924,8
-29288,-43750,1,4.051682754785623,7
23406,13806,1,4.8752336842205555,10
-11479,30557,1,3.7343091356443066,5
-18381,33186,0,2.4941287905312666,10
-39408,-32538,0,2.988157682604871,10
9799,-36815,0,2.528062450348964,10
40873,41873,0,2.6987659856809185,10
-47792,15284,1,3.960530559593448,6
-44358,-31969,0,2.294430900068365,10
35134,45442,0,2.4354591855685768,10
-34760,21956,1,3.5476159857102108,5
-26767,38829,0,2.883074235786725,10
48113,25436,1,4.766445753488046,10
47329,-10065,1,3.036911920748619,3
9148,27942,0,2.331862211634613,10
36586,12157,1,3.8450643195920478,6
-25891,-46841,1,4.870539975141799,10
-22910,-19240,0,2.462832585310368,10
2407,14457,0,2.7142737338990974,10
-13241,-39119,0,2.8020626130250013,10
-5956,-10481,0,2.504999329947634,10
10658,30264,1,4.301487267759127,8
-13812,-6876,0,2.2125059511284246,9
10631,-34304,0,1.8767466570086404,8
-44649,-668,0,1.8085709433656239,8
-46668,-741,1,4.766241109323161,10
-11652,-23626,1,3.4164999256025315,4
-47895,4054,0,2.3703457730205812,10
-8049,-6844,0,2.0556214905054633,9
20240,-40764,1,3.297532142633967,4
-15635,23670,0,2.683212579851607,10
-34114,9929,1,4.306951834588728,8
-49602,12996,0,2.657267795368375,10
48464,-33691,0,2.2674359519897886,10
41144,44654,1,3.8706423166790107,6
-4788,-35822,0,1.9620111468060448,8
32958,9755,1,4.4006683337412635,8
-28806,28722,1,3.675548053143572,5
-37133,26654,0,2.8162366786786577,10
-4314,19343,0,2.9695304618347103,10
-36262,8456,0,2.4161180177871517,10
13318,-16222,0,2.9592037846975145,10
-44674,12574,0,2.9060482931510943,10
-43710,-26075,0,2.850710930807409,10
-39809,41473,1,3.4672434010321433,4
-31609,33475,0,2.2429175633284713,9
-37142,-39454,0,2.278087505680864,10
-41253,32187,1,4.529821622112842,9
28348,-15749,0,2.7276121764288046,10
-1831,4796,0,2.4361210980103922,10
-22463,-12531,1,3.9209941633078724,6
-8976,14436,1,4.831061736023265,10
18095,22978,1,3.4512315733205825,4
-4282,-38008,0,2.074252279537578,9
15603,-33593,1,3.979590416269259,6
28287,-23033,0,2.7605142586319933,10
-41332,46390,0,2.4941382622242902,10
12221,17423,1,4.409478177234712,8
-13027,11942,1,4.249779840401167,7
11645,14246,1,4.271481729481322,8
-27189,33231,1,3.4046739330900437,4
-27803,-27174,1,4.162532294312673,7
16191,28305,0,2.471688026779141,10
1662,43817,1,4.934861965860436,10
23885,43330,0,2.364398602226867,10
7919,-34002,0,1.9354465107027952,8
35388,10987,0,2.309095455769108,10
-40724,-12019,1,4.3315158061760535,8
30496,-7847,0,2.489954661586041,10
-17868,-10816,1,4.723581501409695,9
-41241,-2556,0,2.6599878374575017,10
26818,40619,0,2.9221854757398087,10
34939,-4841,1,4.711708765621651,9
37077,40646,1,4.344241876969043,8
12226,-36946,1,3.593205177605477,5
-4800,-48224,0,2.286709826798085,10
-12798,-12625,0,1.938684489499382,8
1449,6930,1,4.500529811917526,9
33527,34867,0,1.9523684873465688,8
18986,-40742,1,4.512990421099455,9
40264,-36521,0,2.716183802185809,10
14818,25240,1,3.5961877348699063,5
-30450,-14677,0,2.2632589648907935,10
-23207,1201,1,4.862973125289501,10
-22477,6183,1,3.544906437674697,5
-44919,-47552,1,4.856994770276318,10
14192,45868,1,3.018995810485686,3
24821,-19565,0,1.8771843546207734,8
37382,42960,0,2.8014959112700195,10
12470,-28149,0,2.280124208761689,10
-33071,43366,1,4.5156337298854625,9
-38343,-47985,0,2.273574296849268,10
-48687,-18465,1,3.7829374298328284,6
-19030,44415,1,4.9250271088463515,10
4314,-29954,0,2.59223584590333,10
-3219,-16939,0,1.9938925598513277,8
-11644,-10212,0,2.5799140613050913,10
23238,-39322,0,1.9347493034705618,8
-38635,13006,0,1.9927888775558884,8
20771,-27396,1,4.921069575947053,10
-932,17341,0,2.2193625180527103,9
47488,-37933,1,3.561991830777858,5
-36875,-43862,0,2.341080868043206,10
-35703,32763,0,2.8212793215727943,10
-13251,-27535,0,2.3977486257461273,10
27689,-42961,1,3.544506557212186,5
423,39426,1,4.592317339367058,9
48496,17540,0,1.8836692265643855,8
-30430,10689,1,4.708172653256214,9
15829,21304,0,2.635629028659182,10
-43752,-18246,0,2.977398247726525,10
-27373,-10809,0,1.9480456774584989,8
33319,-44752,0,2.4868041959322795,10
22763,-45401,0,2.753975463227715,10
1792,1754,0,2.7616384119996185,10
-2747,30043,0,2.9632549944327407,10
6314,-31142,1,4.107104908319832,7
-1002,7423,1,4.738801698623341,9
21922,-8853,1,4.738698084622134,9
15394,11917,1,4.3849709304143865,8
1316,-5951,1,4.360681231938652,8
46421,31569,0,2.6241593163710846,10
19802,-33686,0,2.7835847022261984,10
-11059,3198,0,1.8782829363086861,8
2301,23558,0,1.9856815816218727,8
22992,-33995,1,3.613738195808675,5
12251,44213,0,2.0183580781474855,9
27294,-43321,0,2.3115763769096236,10
38920,31271,1,4.685129335802559,9
38985,-9704,1,4.934795928409074,10
-38616,37340,0,2.6897245412067794,10
-17878,35941,0,1.8320881882674807,8
-36692,39546,0,2.300632386010976,10
33513,28737,1,4.823554728934904,10
13516,10181,1,4.544285090221283,9
-28854,-12538,1,3.549966628342811,5
-11778,44821,1,4.0295193063793855,7
-16514,-38410,1,4.810871390554088,10
11381,-44413,0,2.5701380650793526,10
14188,-39101,0,2.3433755727387804,10
-25735,-37702,0,2.835510420062505,10
-6620,-31429,0,2.2508271232591386,10
16203,25165,1,3.850766197377754,6
11639,-5581,1,3.033942324619435,3
17451,42523,0,1.8069792561961178,8
-14553,-18657,0,2.6651576777408654,10
27677,-34664,0,2.7118705667503975,10
-47569,45908,1,4.865890830345689,10
-11300,18669,0,2.094426152936998,9
-45073,-25320,0,2.1910955343251,9
-16261,12973,0,2.5445027419280795,10
-41254,16806,1,4.973794217254534,10
16704,34422,1,4.427975007277119,8
38201,-49432,0,2.3646297469323763,10
9149,48083,0,2.4194827298117128,10
-45695,7834,0,2.4351900281944787,10
-9885,-37741,1,4.577963133760663,9
-40917,12836,1,4.621889097322651,9
-28662,6340,1,4.765086487145981,10
24376,49630,0,2.98266067973774,10
28816,3993,1,3.007107256460552,3
-26489,-14110,0,2.666359806552071,10
-18027,-8857,0,2.860501651457517,10
-9723,33876,0,2.7347179144927174,10
-28968,36864,0,2.202651442653519,9
47425,47061,0,2.1034546443956437,9
6045,12333,0,1.9008988744038158,8
7220,37960,1,4.411445906436238,8
44551,-24647,1,3.2357141354705194,3
-32897,28145,0,2.067084082357255,9
-4396,1698,1,3.2254788522120883,3
45108,-32698,0,2.7508263022768027,10
-12865,24398,0,1.9921882167634155,8
941,-46162,0,2.534349933034862,10
-9623,-41541,1,4.5496185143789685,9
9373,-1706,0,2.364197125499937,10
-40351,35647,1,3.20582484484285,3
36414,-42062,0,1.9889556187458677,8
10098,-22907,0,2.2320389117786137,9
12897,-3327,1,3.406906829031107,4
16537,-28195,1,3.3942952111475324,4
19801,10244,0,2.9914662526944826,10
12339,20067,0,2.299541836536291,10
45910,-16395,1,4.223186211991945,7
-41813,-38929,0,2.3392955257964587,10
43077,40524,1,4.783928033512956,10
-31134,-5837,0,2.035200447872223,9
-6257,5020,0,2.089615090412688,9
-17382,1004,0,2.064768597305425,9
12939,-23446,0,2.0295438129894348,9
6490,3489,0,2.8546651372969785,10
33236,40571,0,1.9751918986477093,8
-9760,-18863,1,3.8256591406260423,6
23324,-30186,0,2.119998704323543,9
16026,26193,0,2.139930191386791,9
-31470,-771,1,4.7994731215484725,10
18659,-4469,1,4.432140922310651,8
6733,-47595,1,4.355989510144491,8
24190,4585,1,4.5480145344552945,9
-22709,-28269,1,3.813365090507345,6
-3791,-21615,0,2.085244876426033,9
34143,-270,1,4.666013195712726,9
46050,16368,0,2.963310431343528,10
-16677,19722,1,3.3841384670296772,4
41923,15606,1,3.435129358938931,4
10084,-15706,0,2.48760497984461,10
-8897,-4375,0,2.8847140781679643,10
-26664,12763,1,3.6165931888396123,5
47228,37974,1,4.735486797060375,9
3429,24751,1,4.545677420098968,9
-43618,33902,1,3.5667267901757005,5
44990,17230,0,2.1898596862486177,9
-12727,-14034,0,1.8179188275512863,8
-26007,-16955,0,2.6038856420277097,10
-42933,49607,1,3.851383298323075,6
3885,-10869,1,3.7882643451441407,6
-13247,-26182,1,3.626367134810859,5
-17666,3835,1,4.520794176501564,9
24547,35176,0,2.8018496487067424,10
41174,-20898,1,3.754786995099158,6
1449,24761,0,2.492616221763278,10
35306,11499,0,2.2117195803131215,9
7147,-21030,0,2.672937586558444,10
-11312,43236,0,2.9894921672930304,10
-19940,-11548,1,3.936204868921844,6
15702,1752,0,1.9391546205236958,8
33636,28147,0,2.181017092919706,9
44266,-4877,1,4.9846017473499025,10
-30056,-24780,0,2.343797951767614,10
-26510,-35197,1,3.776750901551517,6
-45637,31354,0,2.53867533066945,10
-6531,-43801,0,1.8365914256368747,8
39294,-23747,1,4.373148164360003,8
39100,-44460,0,2.0924000231349633,9
44063,49454,0,2.1895844717753326,9
-19300,25996,0,2.5015302219334448,10
-22928,40445,1,4.134113956991952,7
-19097,-1380,1,4.416699371226549,8
-40879,2015,1,3.2099067599765423,3
38627,-16366,0,2.2578440749674376,10
8404,33333,1,3.2033321324520183,3
22606,8397,0,1.9990722384898572,8
-45834,-38472,0,1.9604252020222646,8
-33353,-15317,0,2.7440971257726585,10
5144,38949,0,2.7938691311921042,10
-41100,7740,1,4.300499077864755,8
43694,39740,1,4.526048193734291,9
-44086,24713,0,2.785677424721379,10
-16747,30989,1,3.4310393186384083,4
-27678,-20901,0,2.9117785013290156,10
-47151,3638,0,2.445932844411723,10
-14127,-19847,1,4.216518069388555,7
35197,-49739,1,4.178892017525005,7
-42318,35127,0,2.812707185032655,10
-37504,-43227,1,3.0391649981677764,3
3272,40822,0,2.6260772862996653,10
1062,-28725,1,4.845988426857367,10
-45438,23558,1,3.6215204361247797,5
30101,9009,1,3.480470805627004,4
19317,-12192,1,4.412629734049874,8
