x_pos,y_pos,p_flag,volts,weights
1434.14,-463.06,1,4.23917,7
-361.47,871.4,1,4.8337,10
-1339.12,1076.59,1,4.06032,7
306.99,1033.22,0,2.97837,10
-750.7,-1.63,0,2.86652,10
1215.47,663.25,0,1.91473,8
-1058.42,-840.74,1,3.66006,5
-435.65,69.54,0,2.3972,10
1225.99,829.1,0,2.0934,9
452.72,-1018.54,0,1.86767,8
942.29,539.95,1,3.80979,6
-1341.39,395.76,0,2.89089,10
-1310.36,1148.94,1,3.62423,5
1154.13,390.72,1,4.55556,9
1068.92,-722.28,1,3.95688,6
-1220.74,-334.74,0,2.02481,9
173.99,633.83,0,2.32604,10
-67.6,765.58,0,2.97214,10
-629.2,-662.14,0,2.67118,10
-650.89,-783.8,1,4.04294,7
856.04,738.88,0,1.8704,8
704.39,12.31,1,4.8337,10
23.73,438.08,1,3.71611,5
558.36,-1448.54,1,3.68015,5
-1497.05,-1345.77,0,2.3056,10
738.43,-789.9,0,2.31289,10
-407.98,-123.39,0,2.9682,10
-975.43,-88.58,1,4.67059,9
104.51,-181.36,0,1.97297,8
-892.16,1473.76,0,2.2721,10
21.32,-248.76,1,4.1881,7
616.82,362.65,0,2.01319,9
1056.55,179.64,1,3.60143,5
1030.89,-901.77,0,1.81878,8
-276.52,567.73,1,4.5364,9
430.8,102.35,0,1.91062,8
143.45,-1242,0,2.83761,10
294.75,-955.75,0,2.94602,10
-416.2,-107.49,0,2.21635,9
-406.58,1319.64,0,2.67301,10
759.32,35.56,1,4.8337,10
1137.24,-1173.62,0,1.91652,8
-347.22,389.83,1,3.38833,4
-1294.33,-1023.06,0,2.56133,10
1148.92,1401.88,1,4.1961,7
-625.64,-833.86,1,4.8337,10
-1315.35,512.95,0,2.48394,10
1485.33,295.02,1,3.85739,6
1198.26,-875.1,1,4.32923,8
-157.39,441.15,1,4.8337,10
1153.97,576.98,1,3.80774,6
869.56,-421.33,0,1.96203,8
1107.49,371.19,1,4.25338,8
59.24,-1446.95,0,2.78749,10
-1057.87,1102.52,0,2.61616,10
790.21,-1077.2,1,3.06436,3
1363.65,144.72,0,2.60976,10
-1076.29,1041.05,0,2.19326,9
1422.31,1192.66,1,4.11362,7
-1467.64,-203.13,1,3.28021,4
1313.58,1180.38,1,4.56921,9
-1030.79,1277.6,0,2.26079,10
613.08,147.1,0,2.20117,9
752.6,-1039.28,1,4.49488,8
666.4,-145.04,0,2.52103,10
-1487.27,-770.98,0,2.21048,9
268.85,895.38,1,3.81093,6
-1134.7,-484.72,1,4.38928,8
1028.46,-871.14,1,3.38664,4
-998.72,986.76,1,4.39841,8
344.76,-1209.59,0,2.14395,9
982.45,1377.99,0,2.25981,10
-816.02,1068.23,1,4.8337,10
-906.99,-1094.76,1,4.8337,10
-729.33,500.53,0,2.07328,9
-885.26,646.27,1,4.8337,10
98.1,21.28,0,1.93865,8
-332.6,-1089.83,0,2.40234,10
413.99,1369.72,0,2.37563,10
889.01,15.52,1,4.58764,9
701.45,-780.77,1,3.65728,5
899.62,1333.88,0,2.34354,10
757.05,800.09,1,3.49122,4
1194.67,1260.76,0,2.61592,10
72.78,1016.3,0,2.81039,10
789.34,-214.56,1,3.87836,6
-1375.24,-408.49,1,3.50888,5
-129.91,101.74,0,2.7588,10
-1127.16,608.34,1,4.82659,10
778.17,238.81,0,2.6571,10
-1221.25,-774.43,1,4.8337,10
1471.84,-301.12,0,2.36267,10
-133.55,-501.96,0,2.22977,9
27.99,-922.55,1,3.98399,6
-297.27,1463.26,0,2.60383,10
-915.28,182.87,0,1.89955,8
674.83,-594.4,0,2.7128,10
840.8,-734.53,0,1.93299,8
-185.84,1300.61,0,2.78685,10
1440.76,-1310.42,1,3.79459,6
1192.23,1233.88,0,2.45721,10
-611.52,-581.76,1,4.8337,10
356.9,1232.92,1,3.40224,4
-266.38,258.81,1,3.73473,5
1456.56,92.39,0,2.81483,10
-247.87,-609.35,1,4.38988,8
1041.58,227.11,1,4.09248,7
-543.86,-150.17,1,3.66428,5
-1269.13,-35.49,0,2.61666,10
-1307.32,-1312.77,0,2.0106,9
-588.49,-1136.6,1,3.25916,4
1213.56,-1366.94,1,3.75604,6
159.67,243.56,1,4.32489,8
692.62,895.82,1,4.71541,9
-1491.84,777.8,0,2.37064,10
-1044.53,827.75,0,2.49964,10
221.74,-27.84,0,1.9993,8
-1182.79,749.71,1,4.8337,10
-915.62,-856.4,1,3.71749,5
-75.25,-203.88,0,2.13016,9
1337.04,1110.65,1,4.8337,10
1306.19,-1264.39,0,2.50598,10
-1130.6,-492.8,0,1.88568,8
-1445.76,-191.8,0,2.77703,10
1200.25,-8.9,1,4.01032,7
-1081.45,-736.1,0,2.36617,10
1043.88,830.35,0,2.14026,9
-1170.85,-248.1,1,4.8337,10
193.88,-769.41,1,4.8337,10
-893.24,-221.84,1,4.8337,10
-913.4,695.4,1,3.84589,6
-1293.45,-540.02,0,2.67093,10
-1006.56,520.76,1,4.71853,9
1490.88,353.55,1,4.73155,9
-401.43,-1226.86,0,2.77836,10
-826.55,1475.2,0,1.84935,8
-370.75,-1235.87,1,4.81219,10
1077.47,-297.12,1,4.76348,10
1376.85,765.65,1,4.48893,8
1304,-100.26,1,4.38973,8
-1074.04,-1006.93,0,2.68927,10
948.6,900.28,1,4.8337,10
-1487.9,-850.17,1,4.8337,10
352.29,274.62,0,2.08669,9
-868.62,-916.16,1,4.8337,10
208.01,262.63,0,2.92107,10
-730.28,-306.29,0,2.24941,9
-532.79,-549.89,1,3.97946,6
-1212.17,457.92,1,3.54213,5
-1025.68,-368.2,1,4.59243,9
-324.67,894.33,1,4.8337,10
-836.53,-1007.61,0,2.11822,9
515.12,1489,1,4.50529,9
1154.98,905.77,0,1.81785,8
-1040.41,-1287.32,0,2.90463,10
-202.48,785.14,1,3.90948,6
-574.61,508.8,0,1.79209,8
1425.86,122.2,0,1.86258,8
1408.1,-1150.53,1,3.16433,3
-50.27,895.52,1,4.50165,9
-151.73,-994.23,1,3.68433,5
-208.44,1344.15,0,2.9869,10
-546.55,-822.93,1,4.60725,9
-963.53,-1326.18,0,2.53385,10
-520.3,-149.35,0,2.06155,9
903.47,586.99,0,2.5569,10
1223.91,1122.91,0,2.26085,10
-136.66,224.51,0,2.6377,10
-1162.07,830.73,1,4.8337,10
806.34,-1136.8,1,4.64772,9
-275.26,-218.21,1,3.26626,4
-721.09,1471.7,1,4.36696,8
422.67,1124.98,0,1.98238,8
-154.53,358.48,0,2.24216,9
249.86,367.4,1,4.8337,10
1066.57,-360.45,1,4.8337,10
-609.67,411.13,0,2.36611,10
-338.16,1426.73,0,2.42016,10
853.86,-1082.6,0,2.39712,10
-534.9,-1145.32,0,2.18531,9
-361.25,-704.69,0,2.15876,9
593.29,-863.21,0,1.88257,8
-224.61,-1217.48,1,4.11199,7
132.83,1374.37,1,3.73923,5
963.95,344.76,1,3.42555,4
-1318.3,1286.49,0,2.14133,9
997.37,394.6,1,4.2301,7
-399.22,-1291.38,1,4.10742,7
-679.25,-292.78,0,1.86408,8
159.64,266.9,0,2.65232,10
142.47,-1372.36,1,4.16681,7
-658.62,-439.02,0,1.98721,8
1338.94,-1186.54,0,2.62264,10
-1203.2,897.44,1,4.46142,8
-1019.46,-1070.32,1,4.23413,7
725.77,-902.76,0,2.23724,9
763.94,-1266.62,0,2.47321,10
456.82,1391.88,0,2.13755,9
318.84,256.68,0,2.34517,10
1296.04,1195.34,0,1.86226,8
-489.11,1384.67,0,2.96104,10
1333.38,2.06,1,3.37685,4
136.27,1455.25,0,2.64897,10
1261.75,-707.32,0,2.46156,10
974.78,1499.82,1,4.49182,8
-634.6,-218.41,1,4.09678,7
1313.49,1014.02,0,2.20883,9
155.81,-590.76,1,4.8337,10
951.82,-331.19,1,4.40021,8
-425.56,-115.32,1,4.55009,9
-1270.5,202.03,1,4.70927,9
-567.86,-368.93,0,2.36286,10
754.45,-147.1,0,1.84841,8
-11.25,-1188.75,0,2.31018,10
645.82,-318.37,1,3.48153,4
359.27,50.4,1,3.84759,6
1048.24,862.26,1,3.9964,6
-895.86,-1026.01,0,2.18752,9
-404.37,1484.53,0,1.94465,8
1056.98,578.45,1,3.5588,5
752.97,1094.84,0,2.731,10
411.8,1187.19,1,4.8337,10
1233.85,1025.93,0,2.07856,9
-742.98,1049.83,0,2.58888,10
545.16,668.72,1,4.8337,10
-359.07,856.25,1,4.31229,8
-554.18,-598.17,1,4.8337,10
1382.93,323.09,0,2.20576,9
-846.48,-483.87,1,4.8337,10
1327.77,-219.56,1,3.97309,6
-486.45,1297.43,1,4.25743,8
376.31,-858.59,0,2.79199,10
1345.25,282.36,0,2.10941,9
804.72,-1422.26,1,4.41259,8
-539.78,-641.09,0,2.28897,10
556.82,-93.47,1,4.03195,7
-809.24,-770.4,0,2.18724,9
-1351.6,-69.79,0,2.92486,10
-843.9,304.08,1,3.26082,4
-905.69,-877.87,0,2.88929,10
-1174.68,-987.29,1,4.41875,8
1110.67,560.74,1,4.63056,9
-401.87,439.05,1,4.26442,8
-1195.4,-1074.3,1,3.40601,4
919.67,-823.35,0,2.27618,10
267.8,280.7,0,2.05823,9
861.65,-1189.25,1,4.19386,7
-946.56,-288.29,1,4.699,9
1012.7,-305.02,1,3.84769,6
689.67,1338.47,0,2.50428,10
535.37,91.99,1,4.67694,9
1255.19,-1356.5,1,4.62724,9
-431.37,894.35,0,2.10963,9
625.24,340.71,0,2.38673,10
1486.94,-1044.23,1,3.31705,4
-1033.62,-1194.52,0,2.36305,10
-635.9,33.61,0,2.71976,10
1022.57,838.57,1,3.28362,4
1262.43,-485.43,1,3.54638,5
-1142.26,1170.46,1,4.8337,10
235.91,-961.8,1,4.8337,10
544.1,1036.24,1,4.8337,10
1044.38,-343.37,1,3.95782,6
1264.96,-1287.78,0,2.20228,9
3.01,-1489.31,0,2.50891,10
-208.28,-1203.59,0,2.80674,10
1129.95,570.75,0,2.04044,9
-227.19,-1286.66,1,4.8337,10
767.16,-167.32,1,4.8337,10
187.25,1030.13,1,4.63563,9
-927.02,146.76,1,4.8337,10
-712.1,1448.32,0,2.0047,9
543,586.17,0,2.79382,10
344.75,-686.58,0,2.74769,10
-1067.54,154.42,1,4.8337,10
-109.82,-1006.15,0,1.91531,8
-641.84,-295.16,1,3.69459,5
-898.39,1231.36,1,4.28423,8
476.46,-1291.45,1,4.53626,9
862.7,-531.54,1,4.8337,10
-424.38,219.04,0,2.79226,10
811.74,593.87,1,4.37913,8
-1479.91,-350.11,1,3.36895,4
275.93,-145.7,0,2.01304,9
-557.37,-215.58,0,2.77397,10
374.22,-765.39,0,2.76533,10
-1035.91,-466.6,0,2.40701,10
82.17,-909.21,1,4.64355,9
-1133.29,-274.97,1,3.47021,4
1051.54,-1040.45,1,3.00901,3
773.81,619.99,0,2.43961,10
158.18,240.85,0,2.22795,9
-1087.82,683.24,1,4.09787,7
1196.5,-1327.34,1,4.13855,7
-839.65,-300.45,1,4.8337,10
-1486.11,-1436.73,0,2.17363,9
1068.61,-883.96,0,1.85677,8
252.02,-452.11,0,2.3647,10
-473.59,-1194.96,1,3.55886,5
565.7,-564.41,0,2.85547,10
379.18,-955.62,1,4.50077,9
341.89,324.93,1,3.46313,4
-1391.4,-258.3,1,3.89876,6
-470.33,1241.4,1,3.92332,6
156.4,-321.12,0,2.01893,9
350.1,-1283.77,0,2.10663,9
-369.97,1371.43,0,2.10561,9
776.62,-117.53,0,2.15337,9
1362,-893.6,1,4.77582,10
-629.84,-816.61,0,2.00225,9
925.44,-737.71,1,4.4371,8
-1010.71,-1466.53,0,2.5139,10
958.15,-757.03,1,3.57738,5
85.06,524.34,0,2.28409,10
1177.24,1490.52,0,1.82183,8
-1376.98,-804.52,0,2.88552,10
129.64,977,0,1.87106,8
-559.37,-511.45,0,1.9719,8
-966.52,937.98,0,2.32703,10
768.37,-526.86,0,2.4577,10
1192.02,557.15,0,2.14721,9
-1108.77,-592.71,0,2.84155,10
258.47,-1222.26,1,4.05526,7
474.04,542.89,1,4.8337,10
-190.36,-291.33,1,4.8009,10
-935.86,-1223.32,0,2.61056,10
-343.91,-928.8,1,4.8337,10
855.99,1394.81,1,3.91521,6
-963.13,774.02,1,4.82584,10
-503.31,737.92,0,2.55012,10
-304.72,-754.94,0,1.93862,8
-1381.5,166.38,1,3.26401,4
-157.33,-620.17,0,2.46311,10
15.05,906.8,0,2.80403,10
767.22,407.26,0,1.84904,8
-1162.91,815.04,1,3.74056,5
-967.69,559.68,1,3.48879,4
115.98,-457.26,0,2.87689,10
-1.68,115.9,0,2.84688,10
193.2,842.2,0,2.727,10
932.06,713.19,1,4.8337,10
736.39,-1132.43,1,3.1415,3
-233.28,915.72,0,2.63586,10
-1321.76,-479.48,1,4.8337,10
-206.32,-1164.43,1,4.44982,8
-596.59,-1193.07,1,4.8337,10
724.04,1072.41,0,2.90883,10
-1420.66,-1248.44,1,4.8337,10
-505.86,941.7,1,3.42712,4
448.27,1083.05,0,2.83034,10
-127.84,521.32,1,4.6131,9
-1302.76,356.36,1,4.30734,8
304.76,-484.93,1,3.67376,5
-364.56,-1311.19,0,2.14444,9
-1228.95,-920.53,1,4.06029,7
737.32,314.82,1,4.00125,7
-1170.93,-563.12,1,4.2994,8
-321.15,-614.48,1,4.15109,7
-296.72,-585.58,1,4.8337,10
-476.95,986.33,0,2.04275,9
-981.05,-13.88,0,2.54556,10
1014.65,-59.14,1,3.7948,6
-1060.24,-1448.03,1,3.26635,4
1153.53,1464.39,0,2.95821,10
-367.54,1151.38,0,2.2422,9
-1040.53,737.18,1,3.42209,4
-668.6,442.49,1,4.8337,10
-299.9,241.57,0,2.5106,10
-961.84,1005,0,2.43282,10
-200.11,-1150.19,0,2.83705,10
-883.24,-1404.76,0,2.4524,10
867.53,1096.13,0,2.14448,9
-709.37,-223.53,1,3.62785,5
-1029.49,1.96,1,3.68701,5
192.86,-1054.67,1,4.19318,7
1135.85,382.88,1,4.48749,8
1476.05,80.88,0,2.42386,10
670.24,-1034.78,0,2.56938,10
1114.56,521.53,0,2.37863,10
-545.06,411.7,0,2.21423,9
-690.58,1369.51,0,2.49022,10
-194.27,1333.65,1,3.72812,5
-883.85,1482.1,0,2.26175,10
87.04,140.09,1,3.51818,5
1086.19,480.26,0,2.45781,10
921.36,-534.48,1,4.8337,10
-1359.38,-1063.28,1,4.29464,8
-1264.09,1476.64,1,3.96915,6
1432.53,-587.66,1,3.85836,6
-989.62,-1093.85,1,3.45137,4
396.92,-175.93,1,4.8337,10
424.97,647.2,0,2.73685,10
119.75,-465.82,0,2.76389,10
495.89,26.2,0,2.65133,10
1069.18,-619.84,0,2.89597,10
135.57,-1197.03,0,1.98051,8
275.54,26.1,0,2.53993,10
333.34,510.37,0,1.86888,8
-237.67,757.84,0,2.49129,10
-406.68,-691.86,0,2.81527,10
367,26.33,1,4.43866,8
1204.41,-1261.09,1,4.10654,7
-952.52,89.6,1,4.16883,7
959.77,1244.48,0,2.4488,10
641.11,-1079.72,0,2.21574,9
791.1,1016.21,0,2.02758,9
-620.51,-782.08,0,2.22796,9
-655.99,-74.66,1,4.8337,10
-153.97,808.03,0,2.97272,10
1385.25,557.25,1,4.67332,9
-545.65,-679.97,0,2.45797,10
-487.53,-424.04,1,4.8337,10
985.28,542.37,0,2.00386,9
1372.29,-367.48,0,2.28655,10
-249.7,933.85,1,3.41745,4
-46.21,-1284.11,0,2.62259,10
-670.39,-254.05,1,4.8337,10
856.08,-1065.4,0,1.79106,8
125.63,-391.45,1,4.45083,8
-178.84,1350.7,1,3.80662,6
442.76,-715.56,0,2.47077,10
-639.77,-836.19,0,2.9332,10
399.91,-807.61,0,2.37,10
671.9,-1341.27,1,4.42019,8
1259.18,1413.78,0,2.78251,10
1338.54,-269.01,0,2.35831,10
531.09,1135.19,1,4.07338,7
995.29,-244.7,1,4.04093,7
666.08,-818.21,0,2.16488,9
1414.7,-1484.29,0,2.01318,9
1356.19,694.77,1,4.3318,8
-1328.87,420.34,0,2.46573,10
1244.73,-1101.41,1,3.08649,3
1477.13,888.59,1,4.49897,8
-71.51,249.45,1,3.96169,6
1372.04,-1089.51,0,1.84156,8
1253.07,-509.14,0,1.89576,8
-728.18,-1044.1,1,4.75718,10
451.04,-657.27,1,4.8337,10
-1162.19,578.71,0,2.46916,10
-1360.02,-153.26,1,3.93135,6
-846.3,-1283.79,1,4.8337,10
19.29,-305.05,1,3.2586,4
1091.77,566.13,0,2.34372,10
-866.32,-908.63,1,4.06554,7
-158.47,-1058.27,0,1.906,8
