x_pos,y_pos,p_flag,volts,weights
-1489.16,-1337.76,0,2.83853,10
1130.94,1253.58,1,4.82197,10
-70.76,108.79,0,2.41807,10
-184.3,-341.96,0,2.1653,9
-1341.78,-37.94,0,1.8507,8
442.67,613.53,1,3.35339,4
-1090.6,-951.27,1,4.82197,10
-970.36,666.88,1,3.99206,6
-698.91,-660.6,1,4.07448,7
-64.4,-1020.33,1,4.82197,10
-1121.03,999.44,0,1.9793,8
-182.53,-811.38,1,4.08059,7
1186.36,894.53,1,4.29634,8
-215.19,571.42,1,3.97426,6
761.85,-968.47,0,2.14934,9
1097.7,-1257.61,0,2.73399,10
1454.04,-1353.61,1,3.93007,6
1343.02,-854.12,0,1.92231,8
1245.32,50.12,0,2.7154,10
-613.67,-476.82,0,2.00978,9
-395.41,-22.91,1,4.82197,10
-166.25,1287.83,1,4.25453,8
738.25,-1403.82,1,3.35737,4
-797.19,732.73,0,2.64562,10
-1010.61,167.46,0,2.91072,10
78.62,1228.49,1,4.82197,10
270.12,-560.07,0,2.36366,10
1102.3,-925.85,1,4.63269,9
-1457.54,-135.61,0,2.22579,9
145.02,-374.61,0,2.19603,9
-1197.23,-825.78,1,4.81328,10
100.51,-1422.95,1,3.91573,6
172.94,826.57,0,2.00658,9
-1456.44,-954.51,0,2.50318,10
1169.62,711.26,1,4.20548,7
580.57,118.89,1,4.11947,7
-338.29,226.45,0,1.83223,8
1394.44,676.84,0,2.70153,10
196.64,-708.52,0,2.74905,10
1098.87,736.23,0,2.85431,10
765.7,-471.79,0,2.58327,10
-339.29,-1126.54,1,4.39163,8
279.92,157.52,0,2.92546,10
516.45,-249.09,0,1.90123,8
985.14,661.96,1,4.82197,10
326.89,-182.85,1,4.82197,10
509.88,-720.1,1,4.14747,7
-593.04,862.56,0,2.71798,10
-134,-934.87,0,2.03016,9
965.28,566.75,1,4.04934,7
131.73,-157.8,0,2.1069,9
752.22,-982.75,0,2.25766,10
-1089.28,768.43,0,1.87527,8
293.83,-924.41,0,2.24865,9
-1154.11,1490.6,1,3.53928,5
1003.91,-1165.11,1,3.63335,5
-218.71,1055.51,1,4.82197,10
-640.92,-1262.73,0,1.84957,8
701.7,755.42,1,4.82197,10
1099.05,1303.39,0,2.58869,10
625.29,-1005.53,0,2.78157,10
-451.85,474.76,1,4.00199,7
294.2,1078.49,1,3.39951,4
351.79,-970.39,1,4.49325,8
-197.12,1431.19,0,1.8944,8
687.87,611.73,0,2.10827,9
-382.75,739.75,0,2.05625,9
3.72,-1475.39,1,4.82197,10
-890.03,-753.76,0,2.33302,10
1387.72,-1251.6,1,4.1744,7
1412.7,474.83,0,2.18684,9
-979.18,-154.94,1,4.10616,7
-470.48,593.68,1,3.80121,6
-210.51,-781.48,1,3.82273,6
-212.84,-1480.43,1,4.82197,10
-1483.17,891.58,1,4.45016,8
93.48,-951.31,0,2.65263,10
1092.46,1403.95,1,4.73747,9
74.2,-1117.49,0,2.27478,10
174.47,-440.67,1,4.3472,8
796.75,-921.3,0,2.61234,10
353.75,-539.19,0,2.66185,10
220.49,-253.98,1,3.82784,6
544.67,-750.27,1,3.63236,5
453.17,-79.54,0,2.41405,10
847.91,-170.5,1,4.82197,10
202.22,-945.65,0,1.91878,8
-123.65,-604.56,0,2.78193,10
886.1,96.14,1,3.28394,4
-0.53,298.25,0,2.86076,10
1092.21,-982.69,0,2.36656,10
-1006.55,1415.5,0,2.15298,9
-189.76,-102.06,1,3.29494,4
-133.65,1284.1,1,4.67565,9
-247.26,1149.59,0,2.03766,9
-1075.5,-782.47,0,2.05266,9
689.59,-1178.9,1,4.04244,7
-1334.68,-335.52,1,3.73289,5
-233.72,-375.47,1,3.95944,6
-1131.49,-634.93,0,2.76753,10
-677.19,-250.03,1,4.25125,8
744.49,-40.02,0,2.86176,10
1319.83,1203.04,1,3.50179,5
170.97,-793.77,1,3.7146,5
-739.48,-75.48,1,3.61578,5
-63.91,1445.59,1,4.02758,7
1390.53,359.25,1,3.44095,4
-357.15,876.46,1,4.07916,7
1053.33,187.86,0,1.8007,8
-424.87,-278.88,1,3.77179,6
1470.59,1009.41,0,2.55776,10
-629.35,-1239.96,1,4.38913,8
-780.51,-688.53,0,2.75108,10
1404.64,105.06,1,4.66148,9
958.95,-658.25,0,1.96212,8
-1321.89,-564.91,1,4.18833,7
506.98,642.65,0,2.76876,10
-896.09,-527.55,1,4.4284,8
-1499.66,-1140.33,1,3.2331,3
382.39,-61.92,0,1.92098,8
-849.25,-98.39,1,3.76907,6
-281.71,-1239.54,0,2.161,9
1238.23,-1133.94,1,4.41596,8
-264.44,880.62,0,2.03228,9
-1211.23,1152.38,0,2.21334,9
-1244.34,-1459.58,0,2.21525,9
1255.82,-1443.7,1,3.05363,3
-467.86,-1105.27,0,1.79454,8
504.7,815.23,0,2.22219,9
732.09,45.04,1,4.80199,10
-327.67,604.12,1,4.35259,8
1154.99,-692.34,0,2.77035,10
-430.65,1211.82,1,3.44373,4
-1293.86,-514.4,1,3.50927,5
-939.09,-1010.23,0,2.65472,10
830.86,1492.17,1,3.49717,4
501.4,-883.27,0,2.5672,10
-505.9,815.29,0,2.15903,9
-8.47,-69.86,1,4.70941,9
-963.01,962.38,1,4.39222,8
-541.44,771.98,1,4.08128,7
-942.27,96.87,0,2.72142,10
-738.51,-1131.66,1,4.58231,9
568.88,-936.79,0,2.63816,10
213.32,574.1,0,2.3861,10
224.24,-365.96,0,2.89593,10
1269.16,-200.73,1,3.91177,6
307.1,1110.68,1,4.46381,8
-1249.22,-747.49,0,2.50706,10
-1078.7,-284.58,0,2.1745,9
670.65,719.67,0,2.00845,9
-1061.14,-615.08,1,4.82197,10
-343.55,-499,1,3.95163,6
509.64,-577.67,0,2.4844,10
-1315.91,-815.66,1,4.24589,7
1439.52,1321.96,1,3.38742,4
567.03,-1112.42,0,1.98821,8
170.48,-115.43,0,2.84304,10
-471.55,-1009.65,0,1.93062,8
-1036.98,156.25,1,4.2295,7
49.91,-357.01,1,3.94718,6
169.61,1215.86,0,1.94326,8
809.02,1434.66,0,2.3885,10
-49.03,931.23,1,4.08267,7
-433.49,723.44,1,4.04213,7
-665.19,1407.02,1,4.82197,10
-1476.51,653.44,0,2.81321,10
-649.64,-123.88,1,4.73107,9
50.9,16.46,1,4.04617,7
-1310.19,-1178.73,0,1.94174,8
-697.72,1455.96,0,2.76222,10
-895.17,-1395.59,1,3.04817,3
907.59,-313.47,0,1.84844,8
293.16,1053.5,0,2.14558,9
-7.57,745.7,1,4.21882,7
247.39,632.01,0,2.62994,10
-1473.4,-67.82,1,4.43506,8
583.14,1236.84,0,2.92328,10
-282.68,210.17,0,1.96265,8
401.2,1032.49,0,2.02519,9
234.74,1439.79,1,4.72609,9
1320.19,861.6,1,4.10863,7
-787.43,1052.9,1,3.31893,4
1092.46,-480.36,1,4.24047,7
-578.05,1181.7,0,2.7422,10
-1203.81,1220.15,1,3.35531,4
-356.16,-472.02,1,4.82197,10
311.19,1419.71,1,4.82197,10
298.23,106.85,1,3.57289,5
270.35,1014.05,0,2.33617,10
-766.83,-1002.04,0,2.29168,10
-1051.12,-1264.62,0,2.06264,9
-644.83,264.19,0,2.52747,10
478.55,-91.61,0,2.71893,10
976.71,-318.88,0,2.83874,10
60.43,756.33,0,2.76545,10
235.65,1309.49,0,2.44007,10
594.09,539.21,1,4.13686,7
-971.28,-1456.93,1,4.28328,8
77.23,-295.11,0,2.27958,10
1140.72,-1373.12,1,4.30872,8
846.09,258.59,1,4.34718,8
375.69,1400.92,1,4.65743,9
-664.19,528.94,0,2.43869,10
-564.48,148.16,0,1.98357,8
112.63,-505.63,1,4.82197,10
1151.93,1296.49,1,4.57336,9
-1210.69,-705.42,1,4.34675,8
1317.14,293.62,0,2.41227,10
-466.86,-294.83,0,2.64467,10
-79.78,1346.87,0,2.04722,9
-697.7,-1389.63,1,3.16291,3
-1094.56,-1167.23,0,2.83996,10
-901.35,1213.44,1,4.82197,10
1183.24,651.96,1,4.40375,8
234.83,-77.14,0,2.09382,9
-619.62,721.79,1,4.05381,7
1372.99,133.72,0,2.30671,10
-1349.19,1384.25,0,2.70418,10
558.34,3.18,1,3.65256,5
823.94,-1483.08,0,2.16815,9
323.94,998.91,1,3.53446,5
-251.08,89.63,1,3.2529,4
-1052.04,818.67,0,2.95201,10
-705.08,-34.25,1,3.78589,6
18.13,1327.82,0,2.70845,10
1337.61,-601.34,1,4.10946,7
274.43,-1209.74,0,2.65324,10
-84.08,300.49,1,4.82197,10
-781.07,621.32,1,3.86506,6
-101.68,-1198.21,0,2.64881,10
1486.84,-639.23,0,2.16508,9
696.45,923.28,0,2.62427,10
1022.75,-1296.16,1,3.29014,4
851.56,1240.32,1,4.76314,10
1431.47,863.54,0,2.59133,10
-120.85,462.22,1,3.45987,4
-800.14,-452.8,0,2.09289,9
1462.97,-396.66,1,4.82197,10
910.6,-728.24,1,4.79011,10
-846.32,-1464.08,1,4.25505,8
826.96,1122.89,0,2.2535,10
458.3,969.12,0,2.43054,10
-1319.84,283.59,1,4.82197,10
-536.74,-215.6,1,4.82197,10
1029.94,-976.43,0,2.65919,10
-61.73,-1470.47,1,4.82197,10
349.14,-1402.55,1,4.82033,10
-1090.69,-422.06,1,3.54587,5
1266.41,946.89,1,3.32484,4
-854.6,228.36,0,2.21889,9
1304.91,-1187.03,1,3.62907,5
-909.08,100.39,1,3.44015,4
811.54,-725.29,1,4.82197,10
-815.17,879.69,1,4.79207,10
-1425.28,225.77,1,4.4911,8
-864.28,-883.94,0,2.13935,9
556.44,-534.06,0,2.24408,9
-1314.08,1006.17,1,4.82197,10
-1012.74,-1192.39,0,2.10095,9
-1429.05,466.88,1,4.82197,10
-262.28,979.31,0,2.90508,10
-993.91,223.43,1,4.76671,10
1273.99,-377.13,1,4.14826,7
-501.77,1133.4,0,2.78157,10
398.96,68.46,0,1.84251,8
727.42,35.7,0,2.80235,10
441.22,-507.6,1,4.82197,10
-411.53,-828.18,0,1.79873,8
-674.61,132.71,1,3.50692,5
-1374.3,-1458.76,0,2.11579,9
446.62,1456.28,0,1.90164,8
1241.34,1383.84,0,2.02294,9
-1352.34,-1082.68,1,3.24611,3
-970.03,641.2,0,2.74577,10
438.73,-378.96,1,4.13581,7
-513.38,754.94,1,4.55437,9
1138.64,905.92,1,4.82197,10
1245.04,925.01,1,4.36495,8
533.36,75.28,0,2.73237,10
-1257.88,328.49,1,4.39204,8
997.33,-512.27,1,3.71589,5
-952.97,856.69,0,2.07575,9
-1443.56,1237.09,1,4.82197,10
896.78,-716.25,1,4.82197,10
1456.91,-573.82,0,2.47974,10
-1211.39,456.99,0,2.47199,10
-1373.19,-1085.15,0,2.37699,10
304.73,-886.2,1,3.87652,6
-1457.31,641.51,1,4.82197,10
763.22,-759.82,0,2.75519,10
-306.54,967.77,1,4.21221,7
947.42,-923.06,0,2.48106,10
1090.37,968.68,1,4.3001,8
1322.95,-351.49,1,3.62205,5
58.63,225.17,0,2.94439,10
403.83,-240.77,0,2.02768,9
799.49,-1280.93,1,4.64434,9
-352.79,1329.85,1,4.44264,8
-73.81,370.81,1,3.70694,5
-134.23,472.79,0,2.2726,10
1069.06,867.86,0,1.98343,8
-1293.24,-1329.95,0,2.8441,10
195.67,-4.84,0,2.06656,9
865.39,1007.19,1,3.61878,5
-487.98,-504.16,1,4.82197,10
521.06,360.71,0,2.06752,9
219.5,968.76,0,2.26291,10
63.18,1231.52,1,4.3619,8
1499.89,64.63,0,2.73167,10
537.96,-763.32,1,3.85469,6
576.1,1154.23,0,2.16507,9
1403.65,560.32,0,2.84643,10
777.91,74.8,1,4.82197,10
-1375.11,-1163.66,0,1.80218,8
968.67,131.7,1,3.79475,6
912.87,85.39,1,3.33894,4
-1378.89,11.94,0,2.38152,10
552.84,163.97,1,3.51761,5
-705.33,1333.29,1,3.77027,6
-1334.55,893.96,0,1.84011,8
-412.01,-633.79,0,2.9121,10
1428.6,642.96,0,2.79925,10
-103.52,-901.75,1,3.33998,4
-209.29,673.15,0,2.59965,10
308.78,-957.33,1,4.20273,7
-353.39,1128.4,0,1.8976,8
-608.63,310.41,0,2.95373,10
1222.32,-933.82,1,3.28938,4
812.27,192.25,1,4.41579,8
1239.43,1334.47,1,3.46691,4
1211.44,-1329.93,0,1.80702,8
70.44,-505.42,1,4.55663,9
-610.58,1225.08,1,4.38854,8
961.84,-1338.65,0,2.10243,9
1208.8,280.01,0,2.11428,9
-484.74,928.8,1,3.52636,5
611.14,-182.15,1,4.82197,10
-136.7,411.33,0,2.38901,10
-1423.33,704.23,1,4.11158,7
206.43,1326.34,0,1.80306,8
-626.22,-1177.64,1,4.28397,8
-11.14,1134.78,1,4.82197,10
524.3,-584.69,0,2.35192,10
-1060.88,-804.52,0,2.39,10
-580.8,536.04,1,4.25104,8
-1029.61,-1286.63,0,2.25589,10
595.26,1388.99,1,3.05445,3
-1238.11,741.84,0,2.18187,9
1248.67,856.56,1,4.20733,7
275.3,-841.69,0,2.15935,9
246.31,-272.16,0,2.95926,10
-930.72,-864.73,1,3.26187,4
1482.96,-772.51,1,4.45561,8
-488.84,-1440.47,1,4.21439,7
704.05,131.79,0,2.24761,9
153.94,-1484.58,0,2.79765,10
-403.42,-1325.1,0,2.61207,10
1147.77,-1048.78,1,3.72202,5
-764.19,-207.37,1,4.29002,8
1022.52,867.7,1,4.82197,10
-740.46,428.28,1,4.82197,10
-1210.42,-130.66,1,3.69182,5
-1341.53,-1316.23,0,2.90886,10
22.69,199,1,4.10493,7
378.57,-799.2,0,2.46394,10
-801.01,1023.53,0,1.87403,8
-1126.11,-967.95,1,4.64196,9
-1217.36,-1349.05,0,2.71661,10
-563.12,1327.47,1,3.25687,4
143.01,1389.42,0,2.56854,10
-1035.92,83.39,0,2.9115,10
4.6,1218.07,1,4.39421,8
-485.93,-578.24,1,3.5943,5
506.07,621.75,0,2.80553,10
-1392.59,-2.14,1,3.84533,6
429.6,117.85,0,2.75678,10
326.19,-478.2,0,2.87851,10
-1141.22,1171.28,1,4.22763,7
-666.15,-1488.42,1,4.82197,10
191.68,1072.81,1,4.69125,9
1254.39,-619.5,1,4.82197,10
1357.54,-759.71,0,2.47767,10
238.06,1142.26,1,4.07948,7
488.06,274.41,1,3.69318,5
-1164.69,536.74,1,4.54513,9
-1225.97,-324.65,0,2.7181,10
316.33,819.62,1,3.80818,6
1340.79,1290.97,0,2.42564,10
105.71,-964.29,0,2.44773,10
-1342.07,972.41,0,2.69108,10
-1429.34,245.81,1,4.00883,7
-588.99,-856.45,1,4.12107,7
-987.08,-1105.6,0,2.57919,10
81.25,-154.24,1,4.46713,8
-1386.72,-443.54,0,2.30929,10
1129.86,157.4,1,4.23874,7
1305.54,810.57,0,2.93195,10
-476.13,-58.35,1,4.41641,8
274.67,-790.44,0,2.77738,10
-1386.25,-518.02,0,2.67835,10
561.08,-1123.87,1,4.82197,10
-1363.14,1018.05,1,3.98327,6
152.29,629.37,1,4.51178,9
258.37,-1180.11,1,4.82197,10
-965.06,394.19,0,2.27456,10
-394.74,402.51,1,4.62402,9
284.25,-127.46,1,3.8964,6
1342.98,-1343.74,1,4.00742,7
-299.54,316.23,1,4.64611,9
264.52,-643.42,0,2.6737,10
377.63,-821.04,1,4.26761,8
117.93,338.09,0,1.86488,8
-610.95,-1091.26,1,4.82197,10
1064.58,776.36,0,2.96997,10
-936.13,243.92,0,2.68806,10
-1196.18,1308.25,1,3.77364,6
-1068.12,-797.85,1,3.58531,5
1387.33,419.53,0,1.82402,8
669.25,558.79,1,4.7632,10
-1293.18,-1441.57,0,2.80584,10
470.98,-754.66,1,4.82197,10
-988.04,-820.08,0,2.37309,10
729.39,320.66,0,2.20322,9
1081.06,-391.63,0,1.86706,8
-1002.85,-1026.29,1,4.82197,10
679.3,646.66,0,2.46292,10
-1457.88,453.35,1,4.82197,10
334.24,-376.13,0,1.88568,8
130.05,1301.3,0,2.37315,10
755.27,-887.47,1,4.24435,7
-410.63,777.26,0,2.65672,10
1486.78,639.84,1,3.99556,6
808.08,596.13,0,2.75001,10
-1245.29,51.92,0,2.42414,10
1454.69,-91.21,0,2.09069,9
511.66,-973.34,0,2.29292,10
-74.63,1342.93,1,4.5167,9
-487.39,362.75,0,2.40982,10
-1165.08,-522.74,0,2.8884,10
233.01,-463.62,1,3.64277,5
549.12,375.26,0,1.80877,8
102.11,358.28,1,4.22791,7
-1062.42,-1128.21,1,3.00985,3
-359.63,-367.92,0,2.60077,10
-18.53,-243.97,1,4.82197,10
653.85,77.85,0,2.46625,10
-232.12,214.87,1,4.52007,9
-796.56,301.18,1,4.82197,10
-1089.9,1472.97,1,3.74155,5
688,656.58,0,2.04078,9
475.27,-638.81,0,2.39525,10
-314.1,764.71,1,4.15949,7
1067.23,-1005.05,1,4.82197,10
-468.74,-1072.58,1,4.77561,10
-807.29,435.21,0,2.35101,10
1281.08,-965.13,1,4.44606,8
-749.59,311.42,1,3.45588,4
-444.35,-1448.42,0,2.50109,10
1250.01,-243.54,0,2.70774,10
503.95,-398.07,0,2.43295,10
1239.11,1008.04,1,3.40086,4
-748.82,238.98,1,3.9506,6
740.43,-882.45,0,2.4506,10
1196.46,806.48,1,3.70965,5
-736.67,-165.74,0,2.19005,9
967.83,-231.07,0,2.94661,10
-247.48,-1306.13,1,4.08857,7
-861.91,-543.86,1,4.20338,7
-768.7,1341.48,0,2.7536,10
344.36,-1341.76,1,3.66616,5
-818.09,1417.03,1,3.68723,5
1389.43,263.76,1,4.56868,9
-1089.3,783.36,1,3.42424,4
284.01,-390.46,0,2.02946,9
-236.45,-374.13,1,4.82197,10
-563.2,603.6,0,2.1809,9
-829.98,-1213.65,1,3.55994,5
1280.17,550.9,1,3.95696,6
-886.96,970.99,1,4.73611,9
640.47,164.42,0,2.66684,10
9.42,-899.53,1,3.27429,4
-291.23,416.75,0,2.95395,10
-828.98,-74.9,1,4.82197,10
-666.06,-513.57,1,3.26764,4
825.83,-207.41,0,2.68451,10
1258.26,-782.96,1,4.39812,8
732.82,403.04,0,1.85535,8
86.66,-712.43,1,3.39255,4
912.2,30.69,1,4.53001,9
-622.41,-582.38,1,3.40217,4
1114.43,-573.63,0,2.77419,10
107.3,1185.12,1,4.36175,8
-491.89,-275.06,0,2.43466,10
-111.7,1146.45,1,4.82197,10
-1159.24,255.7,1,4.82197,10
-894.32,115.26,0,2.45445,10
625.51,450.69,0,2.89042,10
-1004.14,1311.25,0,2.86736,10
-439.12,134.44,0,2.20374,9
288.43,-875.68,0,2.36677,10
1354.9,-1362.41,0,2.93378,10
301.48,-1035.04,1,4.01408,7
-1159.96,-987.11,0,2.62183,10
78.93,1487.56,1,3.28393,4
318.57,-888.03,1,3.82298,6
-1375.04,1480.23,0,2.84826,10
468.86,1130.8,1,3.06011,3
-533.58,-700.43,0,2.98638,10
1256,1072.21,0,2.01901,9
330.24,-613.58,0,2.32955,10
-976.11,-1137.82,1,4.10635,7
1054.91,625.63,0,2.67951,10
832.02,1490.65,1,4.59029,9
-1410.56,1492.72,1,3.99279,6
1070.51,-220.36,1,4.45119,8
-439.23,-924.33,1,4.82197,10
663.19,1360.61,0,2.62289,10
-879.44,-1389.34,1,3.27873,4
-1499.73,284.55,0,2.64508,10
99.12,-1490.77,0,1.9832,8
617.62,817.77,0,1.90347,8
-496.58,-268.42,1,4.82197,10
-1076.61,443.59,1,4.82197,10
1320.69,945.63,1,4.82197,10
219.11,-1064.92,0,1.86829,8
-1394.94,477.44,0,2.53006,10
1440.67,-1372.72,0,1.78307,8
1175.69,-142.85,1,4.82197,10
-488.24,920.34,0,2.68281,10
-54.47,-1274.4,0,2.38421,10
-379.65,-792.05,0,2.57449,10
551.09,-159.06,0,1.82649,8
482.9,111.53,0,2.00253,9
1003.6,841.32,0,1.9311,8
-1204.07,869.15,1,4.80617,10
-817.2,709.38,0,2.25436,10
1333.51,-807.53,0,2.7693,10
1355.18,-559.75,1,3.93781,6
-348.02,226.27,1,4.3201,8
240.34,-760.64,1,3.40363,4
-856.43,274.05,1,4.59001,9
1492.67,1164.3,1,3.44784,4
1374.32,-1442.91,1,4.20693,7
-539.62,17.01,1,3.94861,6
-431.45,-1403.72,0,2.59208,10
-50.05,-735.13,0,2.0462,9
-137.84,-49.67,0,2.58719,10
581.89,-1444.27,1,3.21202,3
1094.42,-1139.3,1,3.16418,3
-1399.53,-1457.64,1,3.33689,4
-202.34,1089.32,1,3.69594,5
359.67,-1224.85,0,2.01579,9
84.12,1490.02,0,2.55484,10
-1415.3,463.84,1,3.27446,4
857.52,-839.54,0,2.06074,9
-133.52,-464.74,1,3.46399,4
76.25,-479.59,1,4.82197,10
60.5,571.53,1,4.82197,10
1068.61,-93.36,1,4.47477,8
614.3,675.82,0,2.1048,9
1278.71,-16.11,1,4.82197,10
-1033.62,-736.9,1,4.23555,7
-1430.7,-1238.1,1,3.72152,5
-1498.51,-1147.44,0,2.69594,10
540.84,1088.48,1,3.80224,6
-1469.25,756.31,0,2.31866,10
949.58,495.94,0,2.22327,9
-724.89,169.16,0,2.21705,9
1024.99,-278.3,1,4.06474,7
-741.16,770.93,1,3.43793,4
-847.31,-230.23,0,2.31534,10
-503.58,406.86,0,2.82129,10
-178.39,180.9,0,1.9465,8
312.62,-460.48,1,4.82197,10
-1406.98,50.25,1,4.82197,10
-1197.6,-1024.26,1,3.15494,3
-1134.82,-1157.35,1,4.30224,8
-462.35,-445.13,1,4.82197,10
-979.82,-485.26,1,3.28379,4
592.31,1061.82,0,2.26845,10
531.65,625.04,1,3.81523,6
-951.64,-1179.54,1,3.72953,5
-888.88,-440.16,1,3.85914,6
1146.93,-694.73,0,2.25737,10
-292.79,1433.28,0,2.38334,10
-508.53,486.23,0,2.97613,10
596.79,1034.99,0,2.47966,10
1014.65,1071.06,1,4.82197,10
665.18,943.64,0,2.93576,10
-1420.53,685.39,1,4.82197,10
685.67,1437.66,1,3.41956,4
879.87,484.95,0,2.50406,10
-790.45,233.79,0,2.80904,10
-868.38,497.04,1,4.82197,10
217.93,-325.81,0,2.5494,10
25.06,-200.19,1,3.41887,4
201.24,-606.15,0,1.81579,8
-1478.53,-276.48,0,1.908,8
-624.87,-749.16,0,2.43453,10
386.91,1191.29,0,2.39362,10
-427.5,468.07,0,2.79857,10
1252.07,953.09,0,2.05263,9
1301.34,-1317.74,0,2.95675,10
831.3,1331.89,1,4.11987,7
-814.16,-1442.97,0,2.50031,10
529.34,820.95,1,3.74884,5
-403.89,1433.55,0,2.36246,10
