x_pos,y_pos,p_flag,volts,weights
-568.76,70.43,1,4.69601,9
327.39,9.13,1,3.27971,4
-515.48,72.86,1,4.69601,9
-544.99,672.36,1,4.19084,7
-585.15,-550.24,1,4.69601,9
-629.59,-619.33,0,2.51582,10
-447.53,-576.38,0,2.96907,10
843.7,626.11,0,2.4977,10
-195.83,501.82,0,2.84594,10
-470.47,-613.17,0,1.94498,8
-67.46,-960.15,1,3.15953,3
-103.37,59.95,1,4.47949,8
698.08,-798.8,1,3.03669,3
-361.99,639.39,1,3.22665,3
717.31,160.46,0,2.08133,9
-258,168.33,0,2.2192,9
-340.31,-57.69,1,4.4313,8
25.37,-668.57,1,4.69601,9
414.06,-956.57,1,3.53509,5
-70.14,621.5,0,2.01373,9
154.31,-406.95,0,2.70522,10
433.42,985.56,1,4.64821,9
387.76,-209.17,1,3.85414,6
122.1,824.85,0,2.0371,9
700.04,-628.39,0,2.46544,10
-624.96,-342.3,1,3.73131,5
686.12,-136.11,0,2.43712,10
-152.92,948,1,4.04579,7
405.08,788.03,0,2.30466,10
911.48,-974.58,1,3.5123,5
465.76,-911.2,0,2.25991,10
-873.67,86.54,1,4.46548,8
-378.27,974.17,1,3.97344,6
-819.84,-133.79,0,1.78374,8
132.82,-357.9,0,2.50166,10
882.77,-445.63,1,4.69601,9
-825.41,-180.67,1,3.28797,4
-396.08,500.14,0,2.80498,10
461.05,706.31,1,4.69601,9
-342.27,356.48,0,2.39543,10
951.81,84.96,1,3.4951,4
956.05,19.62,0,2.61838,10
501.33,391.61,1,4.17001,7
-483.4,385.27,1,4.69601,9
-718.12,-100.92,1,3.24018,3
239.23,-539.44,0,2.06776,9
906.6,-86.35,1,3.45945,4
175.58,-581.72,0,1.92074,8
208.32,-324.98,0,2.45203,10
-332.93,57.29,0,1.81463,8
-414.56,-352.15,1,3.62239,5
69.04,-841.04,1,4.69601,9
-127.06,-709.39,0,2.41147,10
-427.94,793.35,0,2.88357,10
-504.04,-286.93,0,2.63006,10
-875.63,-633.24,1,4.40829,8
-720.59,212.54,0,1.78824,8
859.88,306.21,1,4.3961,8
805.81,-199.93,0,1.97568,8
-282.08,471.35,0,2.06584,9
527.25,652.09,1,4.69601,9
919.86,-626.69,1,4.69601,9
-527.61,407.99,0,1.78369,8
652.78,85.16,1,4.69601,9
-753.31,956.45,0,1.95879,8
-913.25,-251.92,0,1.78636,8
891.93,-629.07,1,3.34117,4
831.84,6.4,0,2.83879,10
740.61,384.61,1,4.69601,9
887.27,-366.72,1,4.69601,9
-493.38,145.82,1,4.69601,9
-377.42,-96.57,1,4.69601,9
21.91,844.3,1,4.69601,9
933.11,-476.48,1,4.69601,9
-935.49,249.56,1,3.31001,4
