x_pos,y_pos,p_flag,volts,weights
-132.58,646.38,1,4.63378,9
-821.62,1449.1,0,2.25112,10
443.74,-956.13,1,4.8336,10
-78.31,407.34,0,2.84721,10
-1449.09,561.26,1,4.8336,10
786.83,-85.17,1,4.8336,10
765.17,1459.05,1,4.59444,9
-134.28,-997.11,1,4.82626,10
-987.99,-866.08,0,2.88017,10
794.56,-1254.15,0,2.63844,10
797.65,791.98,0,2.46888,10
836.42,1073.84,1,4.44534,8
-1259.32,285.81,0,2.52249,10
-459.54,1469.05,1,3.89748,6
1347.5,-650.61,1,4.8336,10
-38.79,-1217.22,1,4.8336,10
-1040.93,411.74,1,3.29683,4
1187.77,1030,0,2.30754,10
-15.3,28.31,1,4.8336,10
692.81,1469.77,1,4.60271,9
553.45,-622.79,0,2.55295,10
-781.46,1480.33,0,2.89025,10
929.6,-1202.62,1,4.8336,10
-1482.37,517.62,1,3.30403,4
-1416.8,1149.81,1,3.78035,6
-887.3,645.55,0,2.83198,10
1484.26,51.1,0,2.29223,10
-1084.61,-667.49,0,2.06386,9
-451.63,475.72,0,2.77425,10
-872.13,396.67,0,2.18804,9
719.43,1382.59,0,1.9699,8
-152.57,-1331.8,0,2.76366,10
-252.73,-781.44,0,2.61352,10
185.3,836.58,0,2.12287,9
253.25,980.8,1,4.8336,10
-1391.53,-841.56,1,3.83716,6
579.74,-126.32,1,3.43384,4
341.69,-894.12,1,4.14201,7
-1327.85,-580.45,1,3.45368,4
1040.2,774.6,0,1.80448,8
-14.47,1016.4,1,4.73659,9
-109.49,-644.69,0,2.67923,10
-1309.94,137.98,0,2.18203,9
-1376.05,-467.08,1,4.8336,10
-644.69,-852.63,0,2.71079,10
-452.27,707,1,4.30338,8
607.29,576.13,0,1.87835,8
1114.43,568.2,1,3.85697,6
1401.41,-322.01,1,4.69674,9
1021.36,-244.61,1,4.4637,8
1.15,1273.87,1,4.60388,9
-911.94,-799.73,0,2.24232,9
1283.59,-828.88,1,4.8336,10
1349.38,1135.69,0,2.53994,10
-969.26,-452.02,1,4.8336,10
-312.78,893.69,0,2.77504,10
-469.34,605.45,1,4.8336,10
-1200.99,815.99,0,2.53859,10
586.97,665.44,1,4.8336,10
319.88,-234.08,1,3.52134,5
-1199.49,89.85,0,2.96498,10
-894.53,-534.31,0,2.66599,10
1080.26,742.6,1,3.69573,5
863.27,1410.4,0,2.57655,10
788.5,902.22,1,4.47104,8
1360.13,-598.19,1,3.39298,4
191.82,856.88,1,3.30742,4
-266.25,562.31,1,3.94019,6
1262.26,-1067.48,0,2.04566,9
-123.75,-1146.7,1,4.2541,8
-1062.31,1049.35,1,4.8336,10
-1203.11,596.15,1,4.8336,10
-1050.13,-1067.48,0,2.72774,10
-531.61,846.2,0,2.38489,10
233.13,-290.96,1,4.8336,10
1361.07,1449.97,1,4.13534,7
-545.02,433.6,1,3.53059,5
1142.69,656.32,1,4.01435,7
-1074.22,505.42,1,3.76162,6
-1318.96,-1090.89,0,2.95497,10
196.87,-1269.28,0,2.12173,9
-1273.46,-171.2,1,3.85075,6
421.72,83.38,0,2.18475,9
-315.3,-813.86,0,1.85646,8
1257.04,1112.89,0,2.97557,10
-1364.32,396.82,0,2.52328,10
114.13,-307.73,0,1.94326,8
1345.32,1267.09,0,2.92972,10
1094.3,1103.45,1,4.56457,9
955.42,1423.87,0,2.44781,10
1422.75,-196.2,1,3.05875,3
-126.74,-1109.14,1,3.29689,4
144.32,-953.8,0,2.32546,10
-1426.49,-67.19,1,4.54889,9
410.54,-401.51,1,4.8336,10
-1134.53,-304.3,1,4.06588,7
-150.03,-274.22,0,1.91981,8
1204,698.57,0,2.92195,10
-734.29,1440.16,1,4.8336,10
1085.34,1211.89,0,1.89784,8
-912.84,-856.15,0,2.77986,10
356.39,-197.84,0,2.03702,9
-699.96,1035.71,1,4.38626,8
43.07,697.38,0,2.29494,10
1066.37,866.11,1,4.41894,8
872.71,1318.64,1,3.69196,5
699.71,1401.35,1,3.01348,3
1208.45,-242.96,1,3.34526,4
1021.2,-399.51,1,4.8336,10
116.26,-1266.05,1,4.8336,10
1493.01,-1040.62,1,4.4543,8
-1269.37,1019.53,1,4.8336,10
-173.13,-1296.3,1,3.62667,5
-645.01,1063.78,0,2.64483,10
1495.86,-52.75,1,4.74544,9
-1387.53,-1210.11,0,2.40153,10
-369.8,-261.47,0,2.25269,10
525.29,429.94,1,4.8336,10
-1424.85,-1361.03,1,4.0346,7
933.81,-57.02,1,3.59303,5
-875.07,260.59,0,2.49463,10
-1288.79,1368.62,1,4.8336,10
-554.8,-648.12,1,4.53745,9
173.34,-882.37,1,4.24302,7
1134.06,-973.4,1,4.25815,8
289.52,-679.71,0,2.4441,10
-83.58,-1170.25,0,1.86579,8
-244.06,203.55,0,2.53512,10
1084.77,178.94,1,4.8336,10
-995.79,1152.27,0,1.85987,8
-1449.02,-434.51,0,2.8478,10
-316.62,-633.2,0,1.86419,8
-431.09,-296.89,1,4.8336,10
-1098.29,-1057.73,1,4.8336,10
795.91,-488.22,0,2.60452,10
188.4,-233.78,1,4.79014,10
-1112.45,-250.9,0,1.9366,8
962.58,8.35,1,4.50679,9
97.55,1406.15,0,1.93488,8
-30.86,-1054.49,1,3.74701,5
518.86,-810.56,1,4.8336,10
957.32,-785.3,0,2.15379,9
-1484.93,-522.08,1,4.64764,9
-195.66,-599.17,1,3.4233,4
-1092.88,518.3,1,4.73108,9
869.12,-1463.56,1,3.60493,5
37.79,289.72,1,4.66234,9
-421.79,976.83,1,3.32806,4
1300.26,1468.69,1,4.41469,8
731.33,1498.25,0,2.09463,9
1405.09,-1185.39,0,1.82059,8
-1496.66,-1024.32,1,4.8336,10
-428.15,484.93,1,4.66397,9
667.78,-1467.37,0,2.54246,10
1153.64,-877.96,0,1.82916,8
-492.37,-277.69,0,2.48189,10
457.32,1254.09,0,2.52676,10
-321.63,776.78,0,2.10916,9
878.57,1348.05,0,2.97643,10
-571.94,797.53,0,2.53412,10
1173.62,802.55,1,3.04365,3
44.51,-644.15,0,2.51675,10
438.19,-620.44,1,3.734,5
271.86,-425.84,1,4.8336,10
1458.33,-902.44,0,2.5777,10
1002.26,-1033.67,1,4.67137,9
214.29,1430.2,1,3.14627,3
-569.46,-689.89,1,3.80868,6
415.15,1067.46,0,2.12719,9
119.46,-655.68,1,4.11608,7
-1106.04,925.1,0,2.20019,9
-1376.77,751.27,1,4.66967,9
748.77,965.02,1,4.78103,10
-364.74,892.65,0,2.96912,10
660.43,1252.17,0,2.49889,10
644.41,613.48,1,3.64002,5
-704.47,286.12,0,1.99531,8
41.27,951.76,1,4.34162,8
11.11,-1434.38,1,4.51627,9
1446.12,1439.53,1,3.36894,4
-160.49,-825.49,1,4.8336,10
-313.42,281.96,0,2.98095,10
468.98,1407.97,0,2.43937,10
935.89,1334.72,0,1.91799,8
-373.96,-1119.4,1,4.8336,10
1310.85,1286.41,1,3.68628,5
-664.01,-433.46,0,2.49489,10
-113.87,211.74,1,3.9942,6
1094.56,-222.16,0,2.70653,10
68.95,1128.21,0,2.74675,10
-877.2,1078.22,0,1.95955,8
574.93,-937.08,1,3.75376,6
-1473.75,733.66,0,2.15331,9
-1025.66,-320.57,1,3.69095,5
-1249.93,1111.49,1,4.75432,10
-149.26,-462.32,1,4.74201,9
1082.93,-1094.53,1,4.1909,7
991.51,-879.57,1,4.23446,7
1371.58,-81.11,1,3.7721,6
-76.49,1488.94,1,4.72022,9
1000.66,1300.79,1,3.11829,3
-839.62,617.45,0,1.84885,8
-764.86,588.1,1,3.79624,6
1002.35,-787.64,1,3.27589,4
-905.16,-474.6,0,2.15136,9
-1141.85,995.59,0,2.71168,10
1270.37,-484.43,1,4.11209,7
-337.75,21.55,0,2.71575,10
1394.88,-730.79,0,2.8936,10
-1177.24,371.16,0,2.77597,10
-1205.47,-747.07,1,4.62076,9
-1150.83,452.25,0,2.19451,9
-397.17,700.98,0,2.96098,10
-1400.03,1190.99,0,2.85481,10
-1481.45,659.29,1,3.30604,4
1172.8,302.74,0,2.94681,10
-75.67,-186.27,0,2.33314,10
-442.54,1362.1,1,4.72555,9
694.57,-239.52,0,2.86474,10
503.92,-737.78,0,2.07335,9
1133.74,-577.25,1,4.11562,7
926.35,165.79,1,4.8336,10
-805.19,-1246.37,0,2.26235,10
-1463.07,-945.72,0,2.31155,10
1394.58,380.51,0,2.66116,10
-521.86,1199.34,1,4.8336,10
205.79,-720.21,0,2.03208,9
866.87,829.63,0,1.97691,8
921.52,-877.74,1,4.73776,9
1123.26,-412.52,1,4.24336,7
-777.79,728.34,1,4.15578,7
-1178.24,-1353.36,1,3.66566,5
1070.35,-25.65,0,2.10993,9
545.81,-1302.76,0,2.98108,10
409.95,1313.75,1,3.23938,3
762.99,-815.79,0,2.46041,10
-841.78,1204.29,1,4.8336,10
-1281.67,1125.19,0,2.17158,9
261.1,-682.52,1,3.33376,4
684.72,-648.26,0,2.26958,10
-594.63,578.47,0,2.76089,10
294.68,-1030.76,0,2.33033,10
-218.73,41.07,0,1.90971,8
296.19,-728.14,1,3.59629,5
155.59,96.85,0,1.84146,8
17.94,872.77,0,2.69791,10
993.44,-29.74,1,4.79613,10
-155.36,-706.5,0,2.76181,10
187.62,-1400.32,0,2.7817,10
1459.18,-1137.78,1,4.51679,9
1012.75,-1157.06,0,2.98716,10
110.72,-709.24,1,3.5938,5
-380.21,-89.5,0,2.15563,9
-499.71,306.91,1,4.53476,9
109.56,-357.77,1,3.74507,5
-1167.52,-875.25,1,3.31407,4
-919.09,-1338.37,1,3.29295,4
-961.44,631.77,1,3.50506,5
923.93,1362.5,1,4.80913,10
-1218.62,-392.56,0,2.8235,10
469.03,602.94,0,1.91872,8
575.29,-288.82,0,2.34941,10
-959.62,-678.73,0,2.54954,10
1317.64,1335.45,0,2.8281,10
-723.56,368.26,0,1.79322,8
124.36,1450.83,0,2.06302,9
461.31,100.24,0,1.91791,8
-1086.17,-807.1,0,1.97505,8
-890.37,-1203.9,1,4.8336,10
797.75,1365.43,0,2.95499,10
-1404.58,901.98,1,4.36735,8
1098.43,1417.58,1,4.18112,7
-1358.49,-3.46,1,4.01878,7
616.17,907.23,1,4.8336,10
-774.42,-1455.56,1,3.48555,4
-149.2,-265.98,0,2.59284,10
-836.98,-625.08,1,4.8336,10
893.47,1007.66,0,1.94863,8
-854.58,-752.86,1,3.31717,4
1280.51,1427.85,1,3.5098,5
-1457.86,-809.37,0,2.8864,10
1199.72,-982.91,0,2.01663,9
-891.79,1491.05,0,2.90354,10
-1420.86,-889.26,1,4.19005,7
862.53,417.72,0,1.86729,8
-83.7,529.6,0,2.82908,10
-882.53,32.75,1,4.8336,10
828.85,-872.56,1,4.46768,8
-1354.87,998.55,0,2.85173,10
-1.82,-916.17,0,2.03853,9
717.07,301.06,0,1.86326,8
-36.96,-1166.31,0,1.9897,8
-369.23,787.72,1,4.8336,10
540.56,-1020.13,1,4.09209,7
-1150.11,-264.29,0,1.87834,8
-1356.37,-453.94,1,3.94105,6
-623.51,614.29,0,2.24908,9
-888.72,-451.47,1,4.1289,7
-1160.01,-1084.38,1,4.8336,10
-1108.29,961.26,1,4.8336,10
-1496.49,-1163.43,0,2.16702,9
-940.04,-843.23,1,4.10486,7
-467.36,-996.31,0,1.80845,8
-816.75,457.88,0,2.33894,10
776.3,1341.42,0,2.36495,10
-156.3,-750.08,0,2.73071,10
1024.29,-838.28,0,2.78729,10
895.36,589.72,1,3.2984,4
1045.79,1261.94,0,2.70418,10
-533,-862.42,1,4.8336,10
-1487.15,-1368.03,0,2.14244,9
-1140.97,-1065.73,0,2.27605,10
-662.37,844.83,0,2.97691,10
176.26,-584.77,0,2.56213,10
809.76,1427.52,0,1.87217,8
-221.77,-237.65,1,4.8336,10
-886.19,-627.34,1,4.8336,10
80.65,1389.41,1,4.8336,10
-1104.99,-525.17,1,3.59088,5
381.94,-745.5,0,1.89664,8
949.98,296.45,1,3.28707,4
598.28,444.42,1,4.8336,10
-60.9,-143.79,0,1.89552,8
-392.35,-1447.4,0,1.90332,8
1481,272.65,0,2.63843,10
1211.29,-42.11,1,4.8336,10
1481.39,-833.29,1,3.3794,4
-537.08,944.98,0,1.87934,8
1037.83,315.26,1,3.05892,3
-390.77,-573.9,1,4.70094,9
-1377.72,-370.17,1,3.63788,5
2.82,-1058.83,0,2.14843,9
-842.24,-1084.96,0,2.19215,9
-267.09,-724.45,0,2.41975,10
-732.83,431.36,0,1.94369,8
1355.66,858.23,1,4.02966,7
-640.91,-101.17,0,2.30283,10
872.26,182.37,0,2.24495,9
412.43,-357.64,0,2.04298,9
671.59,-268.91,0,2.63365,10
443.45,1363.6,0,2.69613,10
-501,-1148.48,0,2.28954,10
1325.67,-423.96,0,1.83468,8
634.66,162.12,1,4.46485,8
-1389.65,133.61,0,2.96209,10
495.79,-933.57,0,2.9814,10
-1095.18,-1365.95,1,3.43559,4
1260.08,531.88,1,3.70853,5
1250.94,662.3,1,4.8336,10
-1275.84,-1250.68,1,4.77006,10
694.13,-537.37,1,3.99639,6
1259.77,-551.45,0,1.9331,8
-1477.7,615.5,1,4.01695,7
-123.46,-918.28,0,1.84492,8
744.67,678.87,1,4.11092,7
-75.84,-165.25,0,2.54348,10
1323.9,143.78,0,2.10716,9
293.19,-436.15,0,2.68174,10
-925.75,569.5,0,2.2203,9
1111.83,750.88,0,2.51592,10
108.4,-126.4,1,4.79889,10
-1339.71,-252.63,1,4.58109,9
609.06,-527.7,0,2.1633,9
94.66,1266.84,1,4.8336,10
1286.58,-216.54,1,4.52235,9
506.04,-315.02,1,4.61372,9
-1172.17,730.43,1,4.8336,10
-1495.31,-149.13,1,4.57054,9
-1295.2,-1276.92,0,2.70088,10
-231.01,664.33,0,2.10023,9
-1278.58,1114.7,0,2.03602,9
-41.57,168.16,0,2.06456,9
-343.53,-116.04,1,4.8336,10
654.47,202.39,1,3.50494,5
920.55,622.91,0,2.78321,10
798.54,494.64,1,4.8336,10
-74.84,-1098.38,0,2.93966,10
-387.35,-1283.57,0,2.30905,10
1261.92,-53.32,0,2.45415,10
842.49,249.55,1,4.8336,10
1059.92,1346.28,1,3.38841,4
968.09,932.63,0,2.8796,10
-1180.91,-390.84,1,4.54651,9
65.69,-602.67,1,4.30547,8
1052.94,780.36,1,3.6989,5
1021.54,-986.79,1,4.05072,7
-970.73,862.11,0,2.29556,10
211.23,-143.98,1,4.04224,7
1238.67,-243.18,1,4.36151,8
11.71,1401.83,1,4.67992,9
214.68,-1250.88,0,2.21487,9
-984.85,-1414.04,1,4.59192,9
915.7,-829.06,0,2.59797,10
803.67,-1389.54,1,4.8336,10
-185.38,581.9,0,2.09395,9
-702.52,779.88,0,2.16524,9
-883.24,588.47,0,2.93241,10
-859.61,105.66,0,2.60251,10
-888.37,-723.63,1,4.8336,10
-1441.5,1193.45,0,2.76204,10
-195.49,1133.82,0,2.86331,10
-622.46,-15.66,0,2.1501,9
591.61,-1332.38,0,2.00151,9
1138.98,-180.6,0,2.19852,9
1100.73,-130.95,1,4.8336,10
-546.83,-937.48,0,2.58465,10
-1356.5,-13.16,0,2.63452,10
178.96,-60.98,1,4.66268,9
1248.62,-1341.14,0,2.36089,10
-905.9,-913.77,1,3.77631,6
-1183.56,-1317.32,0,2.64242,10
-541.01,-1224.52,1,4.26949,8
-111.01,897.02,0,2.27898,10
1310.85,-965.82,0,2.28661,10
-948.74,975.77,0,2.55043,10
-1124.76,34.13,0,2.76452,10
-1082.99,-3.09,1,3.77837,6
437.16,-1121.21,1,4.7469,9
-446.69,276.62,0,1.85392,8
1191.09,-197.25,0,2.67505,10
-1401.4,1409.28,0,2.95322,10
195.3,-1170.47,0,1.88501,8
1135.02,1324.14,1,3.45416,4
-764.29,-863.43,0,2.36606,10
-6.27,1471.72,0,2.60828,10
29.17,811.95,0,2.88312,10
169.94,407.05,0,1.94967,8
1268.57,-1271.33,1,3.50229,5
833.67,-686.29,0,2.27064,10
483.34,-1360.53,0,2.76949,10
1438.69,1208.93,0,2.89522,10
178.63,-1239.53,1,4.2,7
1066.1,-495.95,1,3.27672,4
-720.06,355.69,0,2.12705,9
710.14,908.74,1,4.7324,9
1166.43,1290.57,1,3.26568,4
-810.03,-866.64,0,2.13412,9
496.66,-216.42,0,2.43657,10
-258.65,408.26,0,2.046,9
1351.15,151.28,1,3.67453,5
64.81,-1078.73,0,1.85204,8
1169.57,495.27,0,2.92468,10
-701.47,807.85,1,4.5356,9
-1027.32,1065.03,1,4.28037,8
-721.12,1254.84,1,4.38565,8
