x_pos,y_pos,p_flag,volts,weights
-281.85,16.98,0,2.38217,10
270.42,-32.99,1,2.6874,3
-409.43,-197.68,0,2.10629,9
431.56,-158.13,0,2.32061,10
403.08,-124.63,1,4.42037,8
-167.14,-345.37,1,3.54575,5
-57.16,236.41,0,2.52642,10
-130.44,-309.65,1,3.94941,6
115.22,-59.9,1,4.42037,8
101.97,-129.13,0,2.36252,10
243.57,-205.98,1,4.42037,8
470.84,164.25,1,2.68952,3
204.25,-245.47,1,4.42037,8
-228.66,-62.96,0,2.3245,10
352.29,185.03,0,2.53709,10
-347.21,-445.84,1,4.35461,8
99.13,-459.32,0,2.46037,10
-411.73,423.38,0,2.77455,10
-60.63,311.95,0,2.50464,10
-309.92,475.02,0,2.37679,10
268.84,393.6,1,3.86632,6
-384.45,-428.41,0,2.10144,9
-63.94,108.56,0,2.08309,9
197.52,287.18,0,1.91377,8
-30.84,139.71,1,2.64316,3
-351.65,-273.87,1,3.66816,5
-53,184.42,1,2.61589,3
143.74,-65.11,0,2.55324,10
445.21,-322.05,0,2.61748,10
-20.9,130.22,0,2.90137,10
-81.45,360.01,0,2.27949,10
268.14,-272.29,1,2.82716,3
496.78,-279.18,0,1.96069,8
273.12,-212.16,0,2.57559,10
218.17,406.51,0,1.82818,8
52.58,-273.5,0,2.76665,10
-388.75,-74.16,1,4.42037,8
270.84,-84.76,0,2.30722,10
-389.95,153.92,1,2.67344,3
445.9,444.62,0,2.66003,10
-128.68,-138.49,1,4.02353,7
-151.6,-362.16,0,1.96168,8
253.79,31.34,0,2.6813,10
-49.18,49.65,0,2.18538,9
408.02,217.58,1,3.03105,3
-465.32,-41.82,1,3.63678,5
-68.68,332.92,0,2.7978,10
227.17,486.96,1,3.25736,4
122.31,223.58,1,4.42037,8
183.31,-475.4,0,2.49996,10
-168.41,-262.85,1,2.9865,3
359.8,-389.06,0,2.66089,10
339.5,-178.45,1,3.82299,6
33.95,432.31,1,3.50382,5
-301.21,351.96,1,3.0628,3
-332.33,216.99,1,4.42037,8
117.31,-83.35,0,2.45491,10
190.97,295.64,0,2.06544,9
-275.33,20.92,0,2.02079,9
67.49,484.64,1,3.78186,6
-287.56,-440.79,1,4.02452,7
296.58,302.41,0,2.83683,10
-220.04,259.42,0,2.28504,10
297.76,-31.78,1,3.8914,6
-206.44,-139.36,0,2.14048,9
-417.55,-454.77,0,2.52037,10
198.5,-406.5,0,2.45386,10
227.23,420.64,0,2.57839,10
-292.51,469.47,0,2.92908,10
112.91,-299.05,1,4.13576,7
-282.66,474.81,1,4.02513,7
-304.12,-354.33,1,4.42037,8
235.4,463.17,1,3.9356,6
-213.23,-212.39,1,4.42037,8
140.59,178.35,1,3.36491,4
-389.72,-436.49,1,3.7825,6
472.79,-78.28,1,4.42037,8
-129.27,-451.6,0,2.8783,10
-275.81,-421.67,1,4.42037,8
339.42,58.18,0,2.13447,9
155.87,205.93,0,2.72434,10
216.69,270.88,0,2.12504,9
265.66,-247.67,0,2.02285,9
-366.66,-222.44,0,1.78714,8
-449.01,117.33,0,2.90793,10
131.79,-404.99,0,2.36102,10
-137.69,-90.09,1,2.99712,3
165.4,282.72,1,3.65573,5
-81.58,-299.55,0,2.40655,10
-430.88,-378.26,1,4.42037,8
217.86,72.74,0,2.40414,10
-102.49,92.8,0,2.49493,10
-208.89,-367.93,0,2.61261,10
-319.24,-439.64,1,4.42037,8
-38.96,-200.27,1,3.80615,6
26.95,247.79,1,3.88161,6
156.02,-286.37,0,2.72816,10
-45.06,-162.93,1,4.18286,7
-22.97,-87.52,1,4.05441,7
490.92,-491.29,0,2.06461,9
-285.31,121.38,0,2.7237,10
-135.63,-3.05,0,1.9623,8
-7.51,-421.16,0,2.89255,10
-159.69,-58.73,1,4.31792,8
236.69,450.3,1,3.76263,6
444.94,-190.7,0,2.52833,10
394.1,425.55,1,2.97527,3
-308,343.3,1,4.35502,8
-302.01,31.66,1,3.12795,3
-491.57,155.51,0,1.95395,8
235.58,90.67,0,2.13281,9
362.07,-410.76,0,2.73445,10
439.35,379.33,1,4.29131,8
-406.46,-294.87,1,4.16603,7
478.27,19.47,0,2.42597,10
-236.62,179.64,0,1.78848,8
-242.28,-221.06,0,1.76703,8
-191.53,-444.77,0,2.54849,10
412.05,-157.25,1,3.04593,3
-460.28,403.65,1,4.42037,8
-383.68,-449.85,1,3.69422,5
168.2,-395.99,1,3.04379,3
414.35,250.27,1,3.24247,3
202.23,-139.92,1,3.63302,5
-229.44,38.17,0,2.6446,10
-361.82,-457.47,1,2.72698,3
12.69,-386.35,1,2.69655,3
80.75,-136.98,1,2.88425,3
-413.16,177.1,1,3.73962,5
397,439.94,1,4.23389,7
382.92,139.03,1,2.93503,3
-349.01,302.34,1,4.37615,8
353.51,-7.72,0,2.37355,10
281.23,-190.84,0,2.31627,10
-332.67,-359.17,0,2.62956,10
373.19,-100.12,1,2.8561,3
155.87,-461.83,1,3.02126,3
177.24,-47.08,0,2.69965,10
71.46,-226.72,1,3.78674,6
-391.7,266.96,1,4.42037,8
-66.91,424.67,0,2.14709,9
-131.58,-97.98,0,2.5068,10
-430.01,206.46,1,3.93464,6
-192.67,-463.49,1,3.96134,6
-393.89,174.47,1,3.23623,3
377.89,-25.34,1,3.25652,4
287.4,134.87,0,2.03201,9
438.7,260.71,1,3.87179,6
-482.55,-142.77,1,2.98683,3
136.39,-200.39,1,4.42037,8
162.53,-20.97,1,4.42037,8
331.03,-365.77,0,2.58711,10
-413.81,242.24,1,4.42037,8
-242.21,348.88,1,4.13445,7
-9.57,-158.76,0,2.1286,9
-308.92,-337.14,0,2.72414,10
-153.29,357.64,0,2.20921,9
357.44,-436.54,1,4.42037,8
397.71,-134.62,1,3.60133,5
207.8,34.16,0,2.54431,10
142.8,393.36,1,3.02237,3
-345.06,202.59,1,4.42037,8
-205.35,-105.89,1,3.06967,3
132.92,-283.44,0,2.01585,9
333.38,-307.47,1,2.89213,3
192.69,30.18,0,1.73409,7
116.26,-238.33,1,2.91734,3
17.74,43.08,1,2.8621,3
303.57,-150.91,1,4.42037,8
346.88,461.32,0,2.1052,9
-116.06,68.03,0,1.75051,8
451.65,-248.22,1,3.38057,4
-174.43,376.55,1,3.82384,6
192.65,201.67,0,2.23958,9
-77.42,-209.59,0,2.33635,10
34.88,-347.16,0,1.76133,8
122.51,-230.12,1,3.70374,5
158.66,422.31,0,2.21922,9
-282.84,37.63,0,2.06265,9
253.43,-479.91,0,1.88054,8
-43.48,280.05,1,3.11816,3
184.9,-367.41,1,3.94122,6
-482.88,162.51,0,2.52025,10
-491.44,456.47,1,3.8717,6
126.22,-273.04,0,1.74773,7
368.8,261.99,0,2.54588,10
55.41,299.8,1,3.92242,6
488.84,-463.8,0,2.38029,10
-156.94,468.99,0,2.07315,9
497.09,388.15,0,2.1367,9
340.43,-271.66,1,2.61082,3
-21.22,-192.41,0,1.89004,8
298.08,-286.24,1,4.42037,8
-254.57,59.52,0,2.53215,10
160.77,125.95,0,2.444,10
-212.21,-378.33,0,1.96936,8
346.91,397.07,1,2.89199,3
-380.94,-403.85,1,4.18381,7
217.1,-217.47,1,3.58701,5
475.43,-294.56,1,4.06985,7
-31.99,-441.9,0,2.9032,10
-456.51,306.79,1,4.42037,8
-62.34,-168.21,0,2.47213,10
-292.87,-396.4,0,2.00108,9
-101.01,-170.13,0,2.87005,10
205.25,491.74,1,4.09603,7
-270.45,322.63,0,2.43745,10
-174.31,11.1,1,2.97691,3
-258.73,305.56,0,2.79942,10
-50.77,-142.02,0,2.6074,10
167.96,302.85,1,4.42037,8
364.82,-483.04,1,4.42037,8
30.12,224.13,1,4.42037,8
321.56,-380.21,1,4.28971,8
196.05,37.09,1,3.50262,5
130.68,168.86,1,3.80629,6
151.25,-471.83,0,1.94288,8
276.89,286.39,1,3.22641,3
149.22,122.28,0,2.759,10
-461.19,291.73,0,2.23376,9
-375.01,-174.66,0,2.86197,10
-140.03,450.83,1,4.42037,8
443.85,-347.07,0,2.32248,10
425.72,-166.97,0,2.935,10
-359.35,-195.24,1,3.38529,4
348.84,-66.29,1,3.50743,5
382.96,-458.44,0,2.1358,9
248.05,471.74,1,4.42037,8
425.71,-290.13,0,1.76438,8
-113.06,-494.34,1,4.42037,8
302.89,-395.83,0,2.2618,10
-494.68,-239.58,1,3.50694,5
-259.71,157.15,0,1.89004,8
230.64,-445.86,1,3.66083,5
-376.52,401.23,1,2.80032,3
115.74,285.4,1,3.96565,6
-88.44,360.09,1,4.42037,8
-328.32,-146.88,0,2.19705,9
405.65,-112.08,0,2.55606,10
-407.08,-334.55,1,4.25883,8
-449.27,257.21,1,2.77256,3
-219.96,440.75,1,4.23628,7
94.69,-52.87,0,2.37503,10
134.09,-280.66,1,4.42037,8
73.3,-359.72,0,1.959,8
434.77,-445.34,1,4.00263,7
84.01,-378.17,0,2.9236,10
-79.81,-387,1,4.42037,8
392.8,184.68,1,4.42037,8
474.52,368.86,0,2.1021,9
284.26,-91.49,0,2.55749,10
7.05,-245.73,0,1.82168,8
-122.87,187.4,0,2.50018,10
-82.68,390.52,0,2.40121,10
407.83,-114.76,0,2.79562,10
-444.68,-18.32,1,4.24605,7
94.26,-101.13,0,1.95953,8
236.31,-39.02,1,4.42037,8
3.2,-151.43,1,2.64126,3
89.59,355.66,1,4.42037,8
9.1,-417.73,1,2.8273,3
462.52,-467.81,0,2.66245,10
-337.69,-473.66,0,2.0446,9
-18.47,-105.14,1,3.89887,6
56.98,245.66,1,4.04524,7
-418.73,-57.46,1,4.42037,8
119.33,-5.36,0,2.19467,9
-119.19,-19.19,0,2.40292,10
-59.95,-341.13,0,2.78246,10
280.44,-99.95,1,4.42037,8
-100.85,-159.47,0,2.55974,10
22.92,-198.4,0,2.40976,10
494.56,-95.16,1,4.2179,7
-268.3,-180.64,0,2.32406,10
-229.64,165.99,0,2.01762,9
305.96,132.04,1,4.42037,8
409.68,41.36,0,2.37219,10
-91.46,448.98,1,4.42037,8
456.39,-55.51,0,2.77713,10
-346.28,-442.29,1,2.7651,3
337.05,230.44,1,3.00903,3
367.8,-372.36,0,2.88363,10
-375.12,-287.77,0,2.04153,9
228.44,249.96,1,2.77055,3
122.4,311.75,0,2.6282,10
170.68,-464.18,1,4.00472,7
392.54,-254.52,0,2.15163,9
52.6,25.34,1,3.59044,5
-62.82,-159.4,0,2.41481,10
-94.65,-337.63,1,4.05928,7
-298.19,31.86,1,4.00275,7
161.36,-269.7,0,2.30433,10
356.2,-362.04,0,2.31466,10
-56.99,-129.27,0,2.7601,10
-434.1,-75.5,1,3.94685,6
355.57,448.99,0,2.07043,9
417.73,-134.51,0,2.56367,10
34.04,21.52,0,1.89832,8
321.1,-136.71,0,2.70902,10
-343.47,-349.07,1,4.42037,8
120.73,-450.27,0,2.86345,10
-342.07,27.17,0,2.21422,9
-85.78,-391.47,1,4.42037,8
150.7,369.67,0,1.9837,8
456.86,65.4,0,2.75057,10
127.39,209.49,1,3.21287,3
-286.38,428.52,1,4.42037,8
283.16,-325.99,1,3.91145,6
388.54,-276.88,1,4.02132,7
453.23,232.13,0,2.31475,10
-257.69,-279.61,0,2.60917,10
-467.88,310.25,1,4.42037,8
-406.14,-129.56,0,2.28707,10
-45.79,314.97,0,2.43441,10
-12.47,-32.25,0,2.17542,9
-188.94,-22.79,0,2.14859,9
433.87,76.26,0,1.7882,8
66.4,64.01,0,2.29064,10
389.94,89.14,1,2.76663,3
62.31,-459.9,1,3.55596,5
-155.24,172.78,1,3.70867,5
340.56,-334.88,1,4.39291,8
-218.25,-451.71,1,4.21516,7
128.74,442.16,1,4.36833,8
-8.86,197.74,0,2.7044,10
243.07,119.26,1,4.42037,8
473.8,-17.38,1,3.92147,6
334.1,17.66,0,1.86605,8
253.84,449.28,1,4.1493,7
182.82,-274.72,1,4.42037,8
-384.62,339.61,0,2.41334,10
67.51,429.16,0,2.21037,9
-163.21,275.54,0,2.26021,10
-342.18,-94.81,0,2.21711,9
198.48,-67.51,1,3.29297,4
185.45,-327.09,1,4.33334,8
-319.52,-354.04,0,2.28714,10
-263.4,-363.45,0,1.92617,8
-480.29,397.47,1,3.75423,6
-494.76,-364.66,0,2.82471,10
46.55,-144.86,1,2.84773,3
-18.69,-432.89,1,3.6663,5
-319.55,-471.45,0,2.42877,10
128.86,-406.23,0,2.83317,10
30.29,62.43,1,4.42037,8
-378.82,-341.64,0,2.05439,9
-207.27,201.28,0,1.73713,7
-1.23,281.07,0,2.37932,10
456.49,216.5,1,3.00538,3
-360.23,-142.4,0,2.66612,10
363.65,172.87,0,2.50782,10
-130.64,358.43,1,4.22813,7
-68.2,76.35,1,4.42037,8
141.93,-417.65,1,3.08019,3
67.47,-100.82,0,2.22786,9
98.78,275.69,1,3.40063,4
-475.3,-378.82,1,3.63957,5
37.19,-451.7,0,2.59508,10
-78.94,-7.59,0,2.04169,9
101.61,-205.2,0,2.68416,10
426.79,214.81,1,4.42037,8
-63.28,-6.74,1,3.59564,5
-226.48,-85.85,0,2.58006,10
122.59,-238.52,0,2.43063,10
-322.83,-186.48,1,3.89138,6
-217.22,-128.57,0,2.42778,10
430.97,-466.58,1,4.42037,8
-30.84,260.54,0,2.79693,10
477.3,286.98,1,3.61545,5
-105.43,256.69,1,3.48975,4
-434.21,392.88,1,4.42037,8
169.33,-436.86,0,1.75548,8
494.55,-22.31,1,2.65668,3
459.8,13.4,1,3.74328,5
375.89,312.42,1,3.6254,5
469.95,-264.09,0,2.50992,10
-394.47,98.91,0,2.31791,10
-369.48,-497.89,1,4.02276,7
290.31,-379.8,0,1.73881,7
