x_pos,y_pos,p_flag,volts,weights
176.08,188.5,1,4.60785,9
-28.49,-7.18,1,4.64814,9
-171.69,-167.63,1,3.52704,5
399.48,-206.6,0,2.08677,9
484.11,421.3,0,2.1775,9
207.56,407.85,1,3.9567,6
-6.67,54.05,1,3.27654,4
-439.03,491.09,0,2.10894,9
-36.65,-133.72,0,2.50036,10
144.83,17.93,1,3.05662,3
-495.25,60.54,0,1.99927,8
67.5,475.83,1,4.09918,7
299.86,93.29,1,3.33406,4
74.35,-123.17,1,4.64814,9
-408.47,-439.26,1,3.1334,3
281.31,-77.75,0,2.84973,10
460.35,-268.44,0,1.84458,8
-167.79,436.47,0,2.51554,10
312.72,324.96,0,2.93674,10
456.57,-284.28,1,4.64814,9
-402.64,-388.47,1,3.3757,4
-37.09,-332.07,0,1.96955,8
435.22,-176.71,0,2.25409,10
-300.55,-0.17,0,2.64948,10
-427.44,-36.7,0,2.16795,9
121.9,313.64,0,2.81199,10
207.29,64.21,0,2.48522,10
-357.36,234.2,1,3.8929,6
0.02,8.59,0,2.07474,9
-316,-28.66,1,4.64814,9
-17.26,-337.77,1,4.33973,8
-233.96,-312.88,0,2.40864,10
-450.53,255.31,0,2.44422,10
-103.11,213.05,0,2.93972,10
417.54,59.61,1,4.49688,8
81.86,332.52,1,4.07776,7
-440.8,-380.67,0,2.8188,10
-126.46,467.94,0,2.16702,9
-482.81,161.44,0,1.89494,8
-471.56,313.09,0,1.91241,8
92.61,334.65,1,4.19455,7
-388.71,-333.63,1,4.64814,9
-45.8,450.54,1,4.55767,9
-317.24,440.64,0,2.58362,10
-470.63,65.56,0,2.77219,10
453.88,86.66,1,4.64814,9
-20.64,-298.67,1,3.52786,5
-229.71,-237.21,1,4.64814,9
144.66,412.67,1,3.80572,6
-110.47,270.62,0,2.72475,10
249.33,-209.84,0,2.48261,10
298.42,-177.23,0,2.38463,10
82.48,-230.32,0,1.7577,8
127.46,-199.42,1,4.45279,8
191.46,482.94,0,1.87735,8
-66.76,-498.12,0,2.02257,9
171,-377.1,1,4.10694,7
-477.24,-247.76,0,2.79406,10
8.4,-159.05,0,2.31939,10
-465.16,411.82,1,3.02864,3
102.37,471.2,1,3.3995,4
-17.51,449.25,0,2.05251,9
53.63,359.57,1,4.33911,8
-203.97,419.06,0,1.77134,8
129.2,461.15,1,3.44052,4
-243.36,-64.63,1,4.03105,7
476.91,-408.06,1,4.25152,8
-65.32,215.72,0,2.35172,10
231.33,476.21,0,2.40839,10
-443.1,9.17,1,3.06961,3
-237.57,17.21,0,2.70907,10
460.53,-235.13,0,2.4072,10
-130.3,471.66,0,2.50679,10
-394.49,9.21,0,2.65759,10
-189.51,-241.98,1,4.34918,8
-113.41,279.61,1,3.62307,5
127.11,-208.23,1,3.51686,5
-337.93,-93.32,1,4.07155,7
-32.6,-453.06,1,4.62437,9
294.3,-116.86,1,3.34002,4
-440.26,341.11,1,3.91037,6
-108.04,74.28,0,1.84395,8
-435.28,41.77,1,4.07223,7
-53.47,250.44,0,2.59836,10
443.39,354.52,1,4.38879,8
393.77,-400.42,0,2.25392,10
-268.39,331.43,0,2.20361,9
-321.76,22.13,1,3.41627,4
31.46,-465.68,0,1.87196,8
-210.79,-39.55,1,4.64814,9
28.24,101.96,0,2.93349,10
-248.03,-72.72,0,2.33136,10
-0.09,427.36,1,4.11221,7
-410.53,385.13,1,4.64814,9
51.3,-274.2,0,2.03265,9
-230.38,426.67,0,2.16585,9
-415.51,478.12,1,3.49798,4
91.77,315.23,0,2.7463,10
104.11,-58.1,0,2.29703,10
-54.8,315.52,1,4.00712,7
305.28,-404.28,1,3.28483,4
-0.13,327.04,1,3.48052,4
184.88,100.74,0,2.3744,10
494.46,-338.71,0,2.9132,10
-223.85,-350.71,0,2.31272,10
-305.88,56.04,1,4.37059,8
-10.87,461.42,0,1.87331,8
-25.92,-434.83,0,2.5355,10
457.97,363.19,1,4.64814,9
-184.47,-368.76,0,2.11403,9
381.26,-185.8,0,2.81537,10
142.69,-55.57,0,2.6708,10
111.98,-216.26,1,4.64814,9
497.21,295.75,0,2.63983,10
-104.35,214.46,0,2.80205,10
-275.92,-498.82,1,4.42973,8
226.79,-115.12,0,1.7695,8
295.22,214.65,0,2.32019,10
-337.42,45.4,0,1.83164,8
135.56,-452.36,0,2.70882,10
-284.32,-274.8,0,2.52474,10
422.98,-271.32,1,4.64814,9
-316.03,488.53,1,3.22498,3
-59.9,-414.06,1,4.15704,7
452.84,337.54,1,3.00303,3
-480.67,34.91,0,2.02191,9
-30.67,183.33,1,4.64814,9
-374.65,-468.05,1,3.28252,4
97.84,-349.5,1,3.77526,6
-99.04,181.85,0,2.58715,10
-498.95,-308.25,1,4.64814,9
195.16,317.6,1,3.78174,6
-43.25,-276.74,1,3.2643,4
297.37,-73.51,0,1.77809,8
-282.57,-124.32,1,4.27568,8
307.57,440.06,1,4.64814,9
202.36,-336.22,1,3.52107,5
-309.51,-221.84,0,2.22002,9
-289.01,-178.96,1,4.64814,9
-125.35,-278.39,0,2.50144,10
-363.77,178.89,1,4.21585,7
-170.92,15.56,0,2.6918,10
-465.17,-488.01,1,3.07498,3
-355.69,-373.76,1,4.64814,9
-477.91,123.28,1,4.64814,9
-195.11,-73.19,1,4.64814,9
-345.45,-369.55,0,2.76328,10
-445.47,357.08,0,2.94215,10
-161.92,-384,1,4.39684,8
-355.06,478.7,1,3.19174,3
423.07,-85.57,0,1.79033,8
-255.81,-102.84,0,2.97185,10
-401.76,-205.96,1,4.64814,9
466.49,472.99,1,4.10915,7
37.23,-198.86,1,4.64814,9
376.98,-225.32,1,4.64814,9
112.04,-294.49,0,2.95262,10
308.43,337.36,1,3.46358,4
-297.43,351.89,0,2.02069,9
-397.57,88.98,0,2.41326,10
177.28,-470.62,0,2.81231,10
-8.15,-445.38,1,3.66852,5
-136.29,440.46,1,4.64814,9
-206.45,39.27,0,2.76322,10
495.83,79.48,1,4.64814,9
200.43,371.56,0,2.6061,10
-438.74,281.54,0,2.70662,10
220.92,435.04,1,4.61152,9
-416.73,165.29,1,4.0098,7
-159.3,386,0,2.34336,10
-406.24,310.7,1,4.64814,9
60.59,-434.72,0,1.93016,8
254.39,119.55,1,3.67232,5
-157.59,360.1,0,2.47406,10
155.73,208.91,1,3.96782,6
368.92,-48.14,1,3.22553,3
354.59,-223.38,0,2.59711,10
-84.34,-118.26,0,1.7775,8
374.98,-219.91,1,3.93797,6
435.86,236.56,0,2.22745,9
258.35,-95.4,0,2.87711,10
-464.55,-231.96,0,2.17978,9
76.4,351.38,0,2.71181,10
-175.61,-151.79,0,1.8255,8
-262.69,394.44,1,4.35196,8
-160.54,159.6,0,2.55008,10
268.81,405.01,1,4.64814,9
318.12,220.05,0,2.91808,10
-432.47,24.39,0,2.1978,9
-43.82,-221.04,0,2.23199,9
87.82,-115.93,0,2.2664,10
-186.89,379.02,1,4.39844,8
-466.61,-451.85,1,3.10436,3
-307.57,233.84,0,2.24295,9
-232.49,-159.97,1,4.64814,9
-456.52,446.33,0,2.56537,10
296.56,-401.95,0,2.34669,10
-495.57,205.62,1,4.62266,9
-135.08,-370.04,0,2.64913,10
-272.93,494.11,1,4.64814,9
67.06,252.68,1,4.28028,8
183.19,198.44,0,2.651,10
-357.65,-39.88,1,4.23858,7
-179.53,-155.43,1,4.64814,9
-122.43,292.21,0,1.8493,8
-224.34,-309.68,0,2.73626,10
447.24,-176.12,1,3.49962,4
89.72,41.82,1,4.56739,9
234.74,-112.14,0,2.96844,10
-11.34,318.96,1,4.6471,9
-254.35,452.59,0,1.99181,8
438.8,-16.77,1,4.42669,8
-328.35,-410.36,0,1.76792,8
215.58,258.7,0,2.87871,10
304.46,-111.03,0,2.12985,9
-375.76,149.66,1,3.6266,5
476.05,384.35,1,4.64814,9
-305.28,283.3,0,2.3898,10
473.92,25.51,0,2.07025,9
-422.22,117.28,1,3.9379,6
-438.98,-347.56,0,2.31236,10
-56.15,359.68,0,2.01782,9
22.07,354.12,0,1.78133,8
-9.49,44.42,0,2.78065,10
155.36,206.59,1,4.32745,8
52.52,177.66,1,3.62261,5
284.11,-32.59,1,4.48884,8
454.63,66.87,1,4.44637,8
141.09,-72.99,1,3.49136,4
406.94,169.5,0,2.93065,10
359.03,350.8,0,2.46742,10
-10.53,30.15,1,4.16258,7
194.93,364.1,0,2.86045,10
332.54,256.59,0,2.33101,10
