x_pos,y_pos,p_flag,volts,weights
-646.58,-219.7,0,1.7947,8
-485.71,717.11,1,4.56459,9
-61.22,-805.8,1,4.56459,9
1.2,493.53,1,4.1259,7
752.33,-542.36,1,3.69778,5
-204.46,770.24,1,3.32659,4
746.95,502.84,1,3.69105,5
22.6,804.08,1,4.46973,8
858.04,734.73,1,3.56989,5
310.43,-251.02,1,4.24345,7
-407.44,259.76,0,1.86919,8
148.93,-146.22,0,2.91577,10
-735.03,-220.12,0,2.89923,10
145.34,328.97,1,4.46963,8
-697.86,463.62,0,2.23811,9
598.32,198.37,1,3.70586,5
-486.53,815.26,1,4.17908,7
-775.85,630.1,1,3.4068,4
-365.62,-627.15,0,2.26847,10
-215.5,-734.67,0,2.87752,10
-37.01,-530.7,0,1.98147,8
988.43,-114.56,0,2.33654,10
-455.14,801.43,0,2.37022,10
-230.55,-475.39,0,2.05863,9
542.44,326.06,0,2.13262,9
293.02,-135.57,1,4.09802,7
-968.27,554.87,1,3.18779,3
683.32,215.22,0,2.52905,10
466.71,-845.87,1,3.95569,6
-203.91,-205.51,1,4.56459,9
-80.52,466.87,1,4.56459,9
-992.28,-197.57,1,4.23147,7
-369.87,407.67,0,2.0773,9
-348.67,-472.5,1,3.15722,3
-263.57,-807.11,0,1.88055,8
-280.58,-589.22,1,4.56459,9
-443.25,-391.75,0,2.04389,9
-962.43,-870.7,0,2.7669,10
-478.15,292.14,1,3.13418,3
-60.38,-859.24,0,2.95011,10
143.96,-582.47,0,2.18071,9
-391.09,546.15,0,2.00164,9
650.96,-783.64,1,4.56459,9
-244.7,470.95,1,3.14342,3
299.14,-751.37,0,2.83021,10
-259.27,-546.36,1,4.12151,7
-465.33,-483.78,1,4.31754,8
162.49,-17.38,1,3.0564,3
219.67,-49.26,0,2.01787,9
-368.52,841.03,0,1.77732,8
-58.39,794.75,0,2.40686,10
269.28,143.78,0,1.95085,8
292.5,849.8,1,4.56459,9
-736.59,-280.77,1,4.56459,9
-331.33,375.33,0,2.15728,9
-871.47,-234.55,0,1.83833,8
-172.8,-935.05,0,2.31951,10
959.48,722.59,0,2.22525,9
717.26,601.39,0,2.16705,9
506.85,381.44,0,2.44752,10
825.58,-58.56,0,2.13989,9
-581.66,-872.44,0,2.06084,9
277.72,-603.83,1,4.56459,9
-576.08,926.55,1,4.12466,7
-397.66,-828.13,0,2.34497,10
513.84,-502.27,0,2.57401,10
102.25,414.68,1,4.56459,9
-25.36,323.56,1,4.33369,8
-725.98,-859.23,0,2.52999,10
-896.2,614.82,1,3.79266,6
631.99,801.7,0,2.05907,9
-376.39,5.99,1,4.36145,8
-104.85,901.7,1,4.40108,8
794.56,335.28,1,3.8476,6
-3.52,-982.53,1,3.49101,4
-803.05,696.14,1,3.35808,4
-206.45,168.89,1,3.72669,5
923.78,-427.96,0,2.51816,10
818.58,192.76,1,4.56459,9
-704.96,407.89,1,3.38888,4
-7.28,-231.73,0,1.95517,8
170.58,625.99,1,3.47364,4
-859,-424.54,1,3.51512,5
-228.72,467.77,0,2.79538,10
897.45,-515.57,1,4.56459,9
902.57,-131.91,0,2.26568,10
623.04,473.42,0,2.71664,10
562.15,602.03,1,4.56459,9
701.31,715.68,0,2.9527,10
443.18,496.73,0,2.44024,10
-81.63,609.91,0,2.53041,10
992.02,-756.16,0,2.29196,10
197.28,-488.94,1,3.08246,3
-928.28,-123.07,0,1.98027,8
-525.94,149.95,0,2.75854,10
-580.98,143.3,1,3.63311,5
510.25,109.26,1,3.35358,4
321.9,618.06,1,3.80755,6
-311.42,304.26,0,2.27907,10
-565.91,-882.64,1,4.56459,9
883.24,-751.72,1,4.27313,8
-369.56,419.42,0,2.82101,10
-955.22,478.81,1,3.00918,3
-871.09,85.93,0,2.9011,10
377.61,332.09,1,3.66439,5
-290.61,-261.91,1,4.56459,9
-786.76,953.89,1,3.52242,5
-324.08,991.01,0,2.8434,10
-125.72,886.04,0,2.14633,9
-508.19,-921.62,1,4.12431,7
694.09,999.45,0,2.39318,10
391.37,576.02,1,4.51018,9
238.34,228.94,1,4.24112,7
-492.7,-836.75,1,4.56459,9
-64.19,932.72,0,2.21991,9
-720.08,934.42,1,3.61651,5
-689.6,791.63,0,2.1921,9
-545.91,-54.43,1,3.42059,4
-587.1,-431.5,0,2.25092,10
288.36,267.92,1,3.02248,3
-594.18,-237.63,1,4.24023,7
-891.58,-780.39,1,3.20479,3
-365.41,-156.62,1,2.97694,3
127.16,554.07,0,1.95416,8
365.8,-893.79,0,2.56456,10
-879.87,-368.03,1,4.19331,7
228.96,-242.06,0,2.47076,10
-459.58,508.54,0,2.82148,10
165.86,225.22,1,3.72776,5
-701.57,160.1,1,4.56459,9
847.17,665.92,1,4.4496,8
-180.1,-804.77,0,2.68353,10
373.4,-537.49,1,3.9486,6
-550.76,355.13,0,2.12602,9
457.74,240.48,1,4.09366,7
-514.87,-967.89,0,1.81316,8
924.09,744.99,0,2.22335,9
317.15,840.08,1,4.3256,8
946.18,188.6,0,2.81845,10
-852.25,-625.16,1,4.49756,8
-114.04,-686.06,1,3.76497,6
-91.94,947.73,0,1.97888,8
614.08,-498.51,0,2.13051,9
585.18,-652,1,3.633,5
-722.65,-318.19,1,3.67334,5
-46.05,536.7,0,2.53083,10
305.59,-402.42,0,2.36206,10
872.9,488.82,1,4.43232,8
91.99,583.58,0,2.16786,9
-865.34,-628.65,0,2.63007,10
46.91,676.04,0,2.22076,9
-615.65,707.6,0,1.78159,8
-400.68,199.1,0,2.35676,10
-465.05,-876.56,0,2.12568,9
397.5,-111.46,1,3.22326,3
-919.46,971.02,1,3.5955,5
302.63,-720.96,1,4.5461,9
763.86,-816.75,0,1.80796,8
-760.42,-753.14,0,2.04106,9
493.26,324.21,0,2.05267,9
959.4,616.42,1,3.55142,5
497.7,-612.8,1,3.08214,3
125.24,486.38,1,3.60756,5
-876.77,-550.97,1,4.17108,7
-738.04,495.39,0,1.80246,8
939.35,-370.84,1,2.99523,3
-796.19,-359.28,0,2.11153,9
-589.46,250.15,0,2.64093,10
685.89,-460.83,1,2.9761,3
951.09,361.28,1,3.21054,3
-669.03,61.73,1,4.38039,8
-496.14,-707.49,1,3.59264,5
112.79,-677.6,1,2.98687,3
511.11,-163.73,0,2.71561,10
-476.48,513.75,1,4.01342,7
733.46,-701.39,1,4.56459,9
618.84,10.63,1,4.56459,9
-2.76,151.38,1,3.00047,3
-173.69,-557.82,0,2.4152,10
210.58,997.59,1,4.56459,9
904.49,-414.25,1,3.22967,3
422.97,788.9,0,2.93706,10
-124.01,-501.78,1,4.56459,9
528.33,-430.11,1,2.90887,3
619.5,-203.15,1,3.89358,6
-35.83,-959.66,0,1.95538,8
-858.92,-120.78,0,2.82075,10
-279.78,54.61,0,2.25975,10
-516.06,255.21,1,4.12312,7
567.15,194.93,1,4.56459,9
-362.84,-724.62,0,2.73798,10
615.68,367.45,1,3.91745,6
608.33,21.13,0,2.13318,9
-60.97,245.52,0,2.05686,9
-985.2,-666.01,1,3.29361,4
-749.72,-490.31,0,2.92852,10
-483.64,-304.41,1,4.56459,9
-1.78,727.57,1,2.8872,3
-73.01,84.66,0,2.7113,10
654.66,-122.55,1,4.56459,9
-489.47,978.96,0,2.87915,10
-892.41,-154.13,0,2.08188,9
-365.73,-736.18,0,2.66284,10
824.19,146.09,0,2.56842,10
-875.22,-339.39,0,2.68405,10
-948.29,-119.96,1,4.32965,8
783.19,-685.9,1,3.39978,4
770.66,-216.83,0,2.89741,10
-90.71,-991.23,1,3.77879,6
-578.43,884.08,1,3.8764,6
-226.33,-235.62,0,2.91341,10
516.16,904.87,0,2.2594,10
-215.04,417.58,1,4.56459,9
776.24,-800.74,1,4.56459,9
958.71,-134.99,1,3.18384,3
517.32,-384.11,0,2.65109,10
-482.05,-464.74,1,4.56459,9
-801.86,471.81,0,2.14206,9
310.48,997.07,0,1.75509,8
-359.6,-789.08,0,2.15864,9
-268.04,91.9,0,1.83115,8
135.99,-723.9,0,2.60696,10
-717.89,229.61,0,1.88479,8
456.48,-538.55,0,2.07567,9
715.66,-497.25,1,4.08869,7
763.96,492.28,0,2.93626,10
594.83,-394.02,1,4.23399,7
387.66,-667.55,0,2.43946,10
-956.69,-433.89,1,4.35298,8
-326.5,-950.17,1,3.98209,6
-105.42,-534.44,0,2.20249,9
63.65,441.97,0,2.15002,9
427.49,-462.16,0,2.74787,10
18.03,-517.16,0,2.08011,9
-677.14,280.83,1,4.56459,9
625.23,-989.67,1,4.46759,8
843.92,288.01,0,2.75581,10
864.55,-570.56,0,2.57678,10
-241.17,-192.68,0,2.11261,9
-220.91,-996.84,1,4.55848,9
366.84,799.36,0,2.64639,10
-724.54,155.87,1,4.56459,9
-63.49,802.13,1,3.78215,6
627.71,70.86,0,2.51106,10
-251.24,-705.2,0,2.2869,10
303.79,712.33,0,1.91593,8
794.33,-633.28,0,2.95477,10
-609.9,-153.19,0,2.12487,9
623.24,201.9,1,4.31236,8
-942,-3.46,0,2.02807,9
604.01,292.03,0,2.60207,10
-635.72,-412.21,0,2.57168,10
-304.15,664.98,0,1.83657,8
390.73,538.78,1,3.33706,4
-560.13,-377.22,1,4.56459,9
-844.61,534.8,1,4.48193,8
280.41,493.27,1,3.68105,5
-266.17,142.33,0,2.16197,9
596.53,913.85,1,4.2781,8
-527.72,-921.97,0,2.49855,10
568.86,817.04,1,4.2321,7
195.95,256.81,0,2.43481,10
862.04,-559.75,1,3.23105,3
950.57,-422.65,1,4.10144,7
38,884.08,1,3.95029,6
553.11,-233.01,0,1.87878,8
-149.76,461.11,0,2.28269,10
998.78,664.05,0,2.18271,9
-532.51,565.28,0,2.37065,10
-238.18,-77.66,1,3.93148,6
756.11,-193.44,0,2.68081,10
348.75,52.87,0,2.82353,10
-677.73,367.67,0,2.741,10
298.78,252.42,1,4.56459,9
743.85,385.98,0,1.85747,8
744.42,939.82,1,3.04792,3
36.63,34.16,1,4.49915,8
971.45,-107.05,1,4.05763,7
-535.1,316.53,0,2.17714,9
-463.88,-338.06,1,2.89009,3
568.95,-148.78,1,2.98941,3
-308.47,-169.82,0,2.12029,9
-15.5,365.35,1,3.00205,3
-414.44,-372.86,0,2.18501,9
-215.47,198.19,0,2.46822,10
96.15,-246.26,1,4.56459,9
-485.41,-995.5,1,4.34935,8
-260.99,-685.49,1,4.56459,9
-680.67,612.39,1,2.81971,3
-897.69,194.65,1,3.0956,3
-955.82,369.16,1,4.19006,7
603.31,-647.2,0,2.01246,9
-118.81,-404.39,0,2.71501,10
-203.39,-578.8,0,2.60474,10
-401.6,276.15,0,2.85284,10
-256.03,648.64,0,2.80085,10
934.23,-880.38,1,3.54867,5
302.1,2.96,0,2.5774,10
100.61,641.37,0,2.12358,9
-103.21,-527.35,1,4.45341,8
-270.5,-830.24,0,2.5654,10
-161.43,583.11,1,4.56459,9
165.29,515.38,0,2.19947,9
793.13,-105.93,1,3.64456,5
843.25,290.71,1,3.33738,4
-874.84,224.51,0,2.30504,10
-508.9,-419.12,1,3.607,5
127.77,462.78,1,4.56459,9
463.76,-547.27,1,4.56459,9
-484.16,737.44,1,4.13369,7
816.49,390.05,1,4.23564,7
775.29,284.12,1,3.90697,6
-617.52,-135.7,0,1.79802,8
641.39,906.35,0,2.74694,10
707.07,-436.78,0,2.0423,9
919.9,-181.35,1,3.92297,6
167.86,825.25,1,4.56459,9
127.51,-359.29,0,2.61779,10
896.33,-99.93,0,2.1086,9
830.73,-227.01,1,3.68163,5
-196.33,835.12,1,3.40672,4
10.56,170.22,0,1.97017,8
242.68,425.62,1,4.56459,9
457.38,347.69,1,4.56459,9
50.48,730.09,0,2.10264,9
-909.82,728.48,0,2.30653,10
389.48,-135.02,0,2.47597,10
-927.29,-788.87,1,3.23213,3
704.58,622.29,1,3.38615,4
-299.11,-716.03,1,2.8669,3
-842.51,-77.66,1,4.56459,9
-672.99,-17.16,0,2.17206,9
421.55,995.57,1,4.07328,7
-544.58,-743.76,0,2.45676,10
532.47,-160.82,1,4.56459,9
626.9,220.71,0,2.43058,10
-183.85,-331.33,0,2.55459,10
91.77,-267.07,0,2.7484,10
108.44,210.06,1,2.86752,3
851.73,140.47,1,4.56459,9
-803.72,-483.99,0,2.75785,10
-338.01,-605.64,0,1.81824,8
747.92,-550.45,0,2.80205,10
549.73,433.83,1,3.20625,3
-959.75,882.13,0,2.20277,9
314.45,-930.4,1,4.56459,9
-521.64,83.51,0,2.8222,10
277.03,-967.89,0,2.00934,9
298.64,-357.24,1,3.32178,4
-465.99,-200.79,1,3.06797,3
341.62,-551.43,1,4.458,8
322.84,-653.93,1,3.23256,3
440.61,120.29,1,4.56459,9
-63.24,404.02,1,4.55981,9
-852.06,-635.12,1,2.66608,3
863.36,-297.64,0,2.93394,10
542.48,960.49,1,2.8829,3
-956.98,848.09,1,3.19036,3
307.56,185.74,1,4.56459,9
-389.11,861.37,0,2.18717,9
906.14,-209.44,1,2.99712,3
-174.57,715.09,0,2.2526,10
574.14,456.66,1,4.00772,7
-386.64,706.55,0,2.39342,10
433.03,-39.15,0,2.51862,10
-735.89,660.12,0,2.13309,9
493.83,934.7,1,4.56459,9
-172.93,-254.67,0,2.87139,10
-426.81,-65.67,0,2.55657,10
82.39,971.68,1,4.46394,8
660.22,492.41,1,4.56459,9
567.26,288.86,0,2.46181,10
-952.61,-539.43,1,3.76455,6
-412.64,1.25,1,4.56459,9
562.64,383.31,1,3.18182,3
-616.9,170.28,1,3.00769,3
-136.83,588.63,0,2.76723,10
774.22,-261.9,1,3.83656,6
495.72,-614.84,0,2.88348,10
293.46,-196.51,1,4.56459,9
-406.43,-987.92,1,3.79973,6
17.32,-129.65,0,2.56715,10
-554.33,528.93,0,2.35343,10
778.21,-504.97,1,4.02911,7
272.09,-54.87,0,2.29532,10
-841.09,-156.52,1,4.52458,9
974.74,125.4,0,2.78252,10
700.27,506.7,0,2.91805,10
-682.95,-79.68,0,2.48669,10
685.99,874.91,0,2.57902,10
935.75,-501.82,0,2.91466,10
-465.13,864.46,0,2.06327,9
-602.27,508.69,1,4.56459,9
-302.88,443.3,1,3.87773,6
-363.15,893.05,0,2.84372,10
-972.3,929.22,0,2.15396,9
8.24,759.43,1,3.0226,3
-428.8,324.13,0,2.94396,10
-180.61,-666.73,1,4.56459,9
83.91,701.99,1,4.17109,7
156.75,473.25,1,3.05692,3
236.94,235.06,0,2.57922,10
277.33,522.86,1,4.27399,8
714.78,-830.46,0,2.55083,10
-557.47,-879,0,2.43329,10
473.35,-584.9,1,4.56459,9
-973.08,-731.53,0,2.63343,10
669.91,-374.41,0,1.7501,8
-481.2,-883.52,0,2.37842,10
319.78,570.9,0,1.76176,8
-283.61,-273.76,0,2.11341,9
-927.64,849.77,1,3.78052,6
-182.13,-348.28,1,3.06526,3
-582.87,811.99,0,2.49875,10
872.31,-100.36,0,2.82468,10
-89.66,291.42,0,2.70742,10
-973.65,-89.75,1,4.45366,8
370.57,-964.65,0,2.52727,10
166.37,766.91,1,4.56459,9
-266.28,-74.56,0,2.13116,9
-726.89,69.64,1,4.56459,9
-164,-222.25,1,3.7326,5
370.92,620.38,1,4.56459,9
506.42,636,0,2.95727,10
9.98,119.59,0,2.14457,9
503.08,628.05,1,4.56459,9
-744.64,-425.6,0,2.00733,9
186.94,681.25,0,1.96647,8
-114.48,518.87,0,2.6853,10
-320.71,-314.05,1,4.56459,9
197.82,22.85,0,2.70204,10
-872.43,-560.29,0,2.91602,10
984.58,-826.1,1,4.56459,9
658.13,-251.59,0,2.88668,10
593.57,-529.98,1,3.85909,6
745.81,-227.35,1,3.23611,3
716.96,-425.56,0,2.40009,10
467.1,829.68,1,4.56459,9
196.46,318.14,0,2.0178,9
181.83,-497.5,0,1.94542,8
956.77,545.67,0,2.30516,10
552.09,-495.84,1,3.48714,4
-177.8,700.16,1,4.56459,9
821.74,-785.29,0,2.31311,10
413.41,121.73,1,4.39492,8
475.5,-995.36,0,2.81654,10
-950.62,816.73,1,3.27288,4
853.86,-206.23,0,2.52396,10
-636.55,-246.87,0,1.94135,8
162.05,573.5,0,1.80118,8
-802,110.77,0,2.51998,10
-410.41,874.13,1,4.28034,8
-96.25,36.44,1,4.56459,9
966.19,-911.76,0,2.82903,10
-761.53,631.28,1,3.86199,6
-558.99,497.52,1,4.17019,7
-483.84,-497.72,0,2.80534,10
151.63,643.36,0,2.0354,9
-475.49,766.04,0,1.98861,8
-787.85,807.87,0,2.01311,9
-654.38,608.34,1,3.72434,5
201.4,906.74,0,2.0861,9
-588.61,-786.33,1,4.20437,7
913.33,64.13,0,1.83129,8
-981.4,32.92,0,2.27352,10
150.06,946.87,1,3.66511,5
541.87,578.84,0,1.95184,8
-220.3,51.14,1,3.12831,3
-125.92,291.56,0,2.55937,10
858.93,456.04,0,1.93381,8
-134,617.93,0,2.59997,10
613.12,-209.51,1,3.61764,5
-140.27,145.53,1,4.29338,8
518.61,-503.93,1,3.61741,5
-462.23,166.06,0,2.05853,9
231.3,213.67,0,2.64989,10
-533.56,245.72,1,4.56459,9
-91.39,751.99,0,2.24326,9
366.5,-711.94,1,4.21958,7
-615.01,-256.74,0,2.93459,10
-512.88,854.27,0,2.48012,10
537.29,104.94,0,2.27446,10
372.03,868.13,0,2.53436,10
547.88,829.23,0,2.44925,10
942.91,79.77,1,3.70202,5
741.64,-122.05,1,4.35364,8
-621.4,968.41,0,2.18258,9
-419.66,-979.41,0,2.30039,10
691.44,-485.49,1,3.93369,6
-888.92,607.57,1,3.57386,5
807.86,771.65,0,2.78273,10
293.32,-533.87,1,3.70062,5
208.1,204,1,4.49113,8
259.25,856.69,0,2.23043,9
-267.1,939.35,1,3.16672,3
226.06,469.09,0,2.48517,10
-480.37,-668.58,0,2.5411,10
-47.94,-701.94,1,3.72573,5
842.17,-535.75,0,2.14403,9
945.9,-624.71,0,2.80175,10
757.27,329.77,0,2.40313,10
396.47,-201.59,0,2.43183,10
-574.96,65.07,0,2.5161,10
918.56,150.61,1,3.44891,4
-905.7,-544.67,0,2.19411,9
328.13,583.17,0,1.84582,8
445.41,954.31,0,1.97641,8
-560.47,-916.17,0,1.99783,8
-552.91,-332.51,0,2.57115,10
-316.83,638.36,1,4.56459,9
-806.32,-287.85,0,1.92921,8
-485.98,-920.53,0,2.23523,9
-662.95,228.74,0,2.47994,10
-771.92,-774.78,0,1.78456,8
-744.44,978.68,1,3.53792,5
-341.25,921.56,0,2.68379,10
-443.72,-188.8,1,3.46234,4
937.04,-402.39,0,2.65094,10
683.59,167.82,1,4.24276,7
-523.22,-629.49,1,3.16625,3
116.98,938.15,1,3.72563,5
-50.28,-257.43,1,4.34783,8
104.66,-617.68,1,3.14972,3
598.19,-394.61,0,2.72948,10
-880.28,74.51,1,3.58824,5
-313.12,-481.5,0,2.35117,10
-868.16,-642.79,0,2.75159,10
-525.65,35.51,1,3.60625,5
776.5,-563.7,0,2.22645,9
862.04,162.66,0,2.38987,10
381.66,-619.53,1,3.33644,4
604.11,338.54,0,2.35118,10
120.87,416.55,1,4.56459,9
421.1,380.55,1,4.56459,9
-992.88,-709.93,1,3.95579,6
995.62,-770.05,1,3.03815,3
997.8,-135.15,1,3.35389,4
-974.54,-618.96,1,4.1922,7
-146.83,-252.92,0,2.58548,10
-102.1,365.65,1,4.56459,9
-857.62,443.2,1,4.27224,8
-674.89,583.5,0,1.7541,8
-411.22,399.32,1,3.73669,5
-300.11,226.51,0,2.52664,10
932.84,630.32,0,2.78959,10
-922.57,-334.78,0,2.39109,10
-505.59,89.57,1,3.69658,5
-463.38,-274.83,0,2.74614,10
-47.72,678.44,0,1.9169,8
-404.58,286.47,1,3.15373,3
-996.89,-42.77,0,2.93339,10
-853.97,-370.37,0,1.87083,8
-788.67,-29.48,1,3.26948,4
-215.29,576.19,1,4.14172,7
790.53,-234.94,1,3.31057,4
528.16,-138.91,0,1.81552,8
-677.57,800.63,0,2.8535,10
879.38,-659.76,1,4.31415,8
-678.99,12.23,1,3.71454,5
449.7,-764.59,1,4.30998,8
559.41,723.83,0,2.20595,9
-710.44,-585.74,1,4.56459,9
-472.78,-330.95,0,2.01476,9
-468.7,-908.17,0,2.71982,10
-897.04,973.84,1,3.12653,3
-332.12,-474.37,0,2.67092,10
172.48,179.23,1,3.59337,5
582.89,-478.1,0,1.83098,8
-491.36,593.71,1,4.56459,9
-491.66,-980.36,1,4.21441,7
-564.97,-118.98,1,3.20699,3
232.12,267.63,0,2.89967,10
-917.77,91.4,1,3.85207,6
-364.13,-60.82,1,4.4682,8
-899.64,-562.72,0,2.89291,10
-284.65,201.54,0,2.84184,10
-184.13,-111.37,0,2.39661,10
-72.52,-593.72,1,4.56459,9
-202.12,168.85,1,4.56459,9
-837.92,89.96,0,2.0342,9
833.65,156.12,1,4.56459,9
480.15,-673.62,0,2.85064,10
764.75,-289.73,1,4.56459,9
-604.29,-296.25,1,3.29576,4
-198.63,728.65,1,4.56459,9
-191.95,-535.28,1,4.56459,9
-371.86,-801.09,1,3.21075,3
601.22,-142.93,1,3.43221,4
278.94,-843.55,0,2.88531,10
-379.65,-156.85,1,3.30565,4
-13.08,377.85,0,1.90266,8
-272.12,234.98,1,4.56459,9
-808.31,-322.9,1,3.90246,6
756.66,50.06,0,2.01746,9
539.58,537.58,1,3.52992,5
588.35,-697.55,0,2.2387,9
-33.82,585.14,0,2.66408,10
10.76,480.61,0,2.40491,10
69.17,805.94,0,1.9061,8
-363.43,-563.46,0,1.88488,8
-832.68,-670.84,1,4.50491,9
-219.23,-294.52,0,2.02589,9
-492.17,-537.1,0,1.81593,8
-296.85,-205.83,0,2.36017,10
-527.2,-156.32,1,4.25207,8
742.51,-759.19,1,3.28098,4
529.56,241.09,0,2.21734,9
80.51,-22.71,0,2.03591,9
-346.96,-862.4,0,1.80073,8
269.8,-541.06,1,4.23801,7
613.65,-41.8,0,1.78282,8
-23.48,939.93,0,2.73196,10
506.93,862.91,1,4.56459,9
-18.66,177.41,1,3.23496,3
810.08,494.28,0,2.26185,10
-969.96,199.55,1,3.04508,3
294.45,-12.58,0,2.22519,9
-254.05,-245.19,1,4.56459,9
951.35,506.89,1,3.06394,3
126.92,825.54,0,2.92474,10
-988.66,398.63,1,2.6839,3
105.89,530.03,0,2.77824,10
998.12,-39.06,1,3.34519,4
-629.11,-737.09,0,2.9455,10
-803.5,-481.31,0,2.5503,10
145.75,705.58,1,2.9433,3
-607.92,131.09,1,3.82488,6
-153.73,917.58,1,4.03988,7
-711.69,584.06,1,3.08621,3
235.64,781.01,1,2.85079,3
455.67,571.68,0,2.31255,10
-158.36,514.15,1,4.08725,7
890.47,-394.02,0,1.82385,8
860.02,827.86,0,1.97369,8
-169.16,-151.1,1,4.56459,9
-83.62,-156.38,0,2.51442,10
-419.62,-722.57,0,2.96707,10
-869.08,-515.03,1,3.98243,6
-870.25,742.89,1,3.84643,6
-946.84,-178.23,1,3.29002,4
898.08,103.95,0,2.83308,10
789.55,-557.26,0,2.09555,9
-622.67,759.37,1,4.32619,8
-716.92,364.32,0,2.28051,10
304.14,630.48,0,2.69682,10
-744.92,489.3,1,3.39863,4
214.58,-418.36,1,4.1251,7
974.87,270.36,0,2.0968,9
-607.61,331.81,0,2.29686,10
-701.89,313.5,0,2.94152,10
-947.1,810.61,1,2.75111,3
954.53,-606.45,0,2.9447,10
-142.26,937.8,1,2.93528,3
444.01,859.82,0,1.92048,8
857.61,402.95,0,1.82448,8
-833.91,913.81,1,3.07564,3
-843.7,187.72,1,3.04549,3
-491.88,-287.97,1,4.56459,9
437.17,-188.16,0,2.26348,10
423.16,660.99,1,4.52907,9
-179.1,-909.37,0,1.77267,8
234.03,778.43,1,3.66608,5
-649.19,-182.77,0,2.41067,10
-502.39,-928.43,1,4.19822,7
-458.56,825.99,0,2.69266,10
-952.8,85.07,1,4.23108,7
781.16,519.19,0,1.97964,8
579.42,-917.22,1,4.21284,7
-763.49,456.48,0,2.74166,10
-935.53,-172.31,0,2.28853,10
354.38,-925.99,1,4.15832,7
16.71,-162.98,1,4.4828,8
124.23,-430.53,0,2.91693,10
800.41,-657.51,0,2.22005,9
489.92,-346.89,0,2.79244,10
708.43,444.41,1,4.56459,9
573.81,-732.81,0,2.89207,10
-132.7,19.97,0,2.90964,10
492.34,-345.28,0,2.80383,10
-699.32,980.68,0,2.82228,10
637.95,-869.33,1,3.93232,6
90.9,13.99,0,2.59913,10
730.01,-425.85,0,2.06466,9
-716.41,150.32,1,4.56459,9
-696.56,-29.91,1,4.56459,9
-47.95,-43.25,1,3.47795,4
-122.21,559.89,0,1.93637,8
-832.12,-907.33,0,1.91087,8
842.28,-499.71,0,1.79436,8
807.33,221.68,1,3.20643,3
2.36,-830.02,1,4.11338,7
140.19,-947.14,1,3.77665,6
-658.69,456.3,0,2.02085,9
-434.77,481.52,1,3.77574,6
409.49,-913.15,1,3.70255,5
36.23,-990.24,1,3.02551,3
387.13,-779.51,0,2.82379,10
900.46,689.67,1,4.56459,9
88.79,-552.86,0,1.89721,8
786.89,-890.92,1,4.56459,9
-947.72,-74.01,1,3.83497,6
-295.76,-260.45,0,2.01601,9
187.07,830.39,1,2.91444,3
-704.97,473.45,1,3.55862,5
-765.22,689.28,1,3.87913,6
-853.67,-822.52,0,2.41661,10
-452.24,-354.92,1,4.56459,9
988.7,269.18,1,4.28282,8
-27.02,-400.86,1,3.66672,5
-474.35,-572.82,0,2.10314,9
-149.88,563.61,0,2.07252,9
272.24,-208.84,0,2.88165,10
-814.91,-482.48,1,4.56459,9
