x_pos,y_pos,p_flag,volts,weights
-214.16,-214.73,0,2.02991,9
469.45,-427.16,1,3.99257,6
99.57,474.1,0,2.20681,9
20.36,-291.14,0,1.84376,8
-357.63,129.57,1,4.32986,8
-21.34,-11.18,0,2.1831,9
135.53,-133.42,0,2.26885,10
42,86.6,1,4.3617,8
-97.35,-264.26,1,3.53861,5
339.17,-274.56,1,2.62488,3
406.02,416.22,1,4.3617,8
-25.02,-52.19,1,3.37157,4
-293.28,158.48,0,2.12354,9
-187.07,230.3,0,2.3151,10
-472.28,-41.98,1,4.3617,8
-72.93,-220.18,1,4.16824,7
-28.59,333.9,1,3.13129,3
-76.51,-110.18,0,1.98129,8
-494.44,-162.29,1,3.77494,6
-154.81,179.28,1,4.3617,8
108.67,80.76,0,1.81208,8
242.67,428.53,0,2.49343,10
-378.27,-31.49,0,2.88391,10
-490.32,-380.01,1,2.6879,3
384.62,268.62,1,3.04439,3
-189.37,-193.09,1,2.62141,3
-195.33,-21.49,1,4.03816,7
489.62,407.63,0,2.86535,10
-434.2,266.7,1,4.3617,8
444.72,-20.54,1,4.3617,8
-93.48,38.3,1,3.69509,5
100.59,392.44,1,3.01888,3
-147.34,42.31,1,4.3617,8
-309.5,24.79,1,3.69221,5
-219.78,-222.23,1,4.3617,8
-130.31,-328.43,0,2.01845,9
-403.3,431.31,0,2.59054,10
-395.72,62.89,0,2.70784,10
-487.36,-295.21,1,3.17237,3
-154.67,-462.04,1,3.06439,3
-235.1,2.01,0,2.29287,10
56.05,152.49,1,4.35407,8
-198.77,378.37,0,2.93877,10
107.13,-104.4,1,4.3617,8
-93.38,-196.71,1,4.3617,8
198.69,80.76,0,1.87234,8
-86.77,387.16,1,4.3617,8
375.34,-401,1,2.9736,3
354.46,-288.87,0,2.57325,10
240.09,-432.21,1,3.05076,3
424.9,70.86,1,4.3617,8
494.38,-438.82,0,2.38642,10
-230.56,98.41,0,2.27506,10
-36.91,73.78,0,2.71611,10
-458.29,-236.71,0,1.90746,8
-357.26,-373.01,0,2.52107,10
77.62,-225.52,1,4.22973,7
30.96,-270.84,1,3.05173,3
-242.44,250.35,0,2.22173,9
164.99,46,0,1.97393,8
263.01,27.67,0,2.35577,10
-18.05,155.5,1,2.70651,3
-462.67,-186.8,0,2.42155,10
-296.29,-313.45,0,1.80086,8
198.76,446.35,1,4.3617,8
92.47,-428.19,0,2.10925,9
-402.75,-471.47,1,4.01376,7
206.58,-195.82,1,4.3617,8
426.21,-299.18,0,2.25395,10
-16.27,-347.4,0,1.77945,8
-82.84,-137.37,1,3.33474,4
58.58,-462.9,0,2.19853,9
-147.51,94.37,0,2.91773,10
248.89,-257.51,1,3.95511,6
205.48,142.07,1,3.1562,3
415.87,55.85,1,4.3617,8
160.48,226.74,1,3.75013,6
-2.44,384.12,0,2.08898,9
26.69,437.36,0,2.94894,10
-390.88,235.7,1,4.3617,8
-57.61,383.42,1,3.78841,6
223.29,-485.99,1,2.54263,3
265.86,-383.12,1,4.3617,8
474.03,159.13,1,4.32952,8
-288.21,-210.59,0,2.05627,9
1.29,481.18,0,2.33874,10
158.12,286.49,0,2.32593,10
424.47,414.31,1,2.82392,3
-257.96,342.28,1,2.90259,3
-114.49,-429.59,1,3.53761,5
114.36,-454.94,1,2.53329,3
199.02,-496.86,1,3.33706,4
-437.56,-154.19,0,2.16375,9
-70.98,-458.97,1,3.62695,5
117.97,-438.44,0,2.76019,10
219.41,-31.97,0,2.21831,9
62.12,130.7,1,4.3617,8
487.37,217.79,1,4.2976,8
487.78,344.85,0,2.79061,10
-2.52,-410.31,0,2.35405,10
447.26,-427.49,1,4.16662,7
451.17,-66.62,1,3.54863,5
25.66,-372.64,0,2.92953,10
-174.48,192.65,0,2.27886,10
339.16,112.91,0,2.89401,10
145.54,144.24,1,3.28817,4
-295.66,339.04,1,4.3617,8
-363.52,45.29,1,3.42178,4
247.5,174.45,1,4.13015,7
-138.4,215.44,0,2.63143,10
131.05,-48.21,1,3.12284,3
-286.84,-368.15,1,3.45587,4
-454.89,-284.35,0,1.94678,8
-342.96,398.64,1,4.3617,8
-160.09,-26.12,1,3.84548,6
-486.86,-220.63,0,2.82788,10
351.06,-267.43,0,2.74391,10
-116.17,279.7,1,4.3617,8
-2.32,287.93,1,4.14238,7
-400.01,-82.55,1,3.06327,3
402.95,122.13,0,1.94118,8
-289.24,371.62,1,4.1665,7
302.89,-354,0,2.80688,10
-403.31,-277.88,1,3.03362,3
-396.53,234.78,0,2.56424,10
411.08,22.77,1,3.63376,5
-203.2,235.73,1,4.3617,8
158.38,-212.82,0,2.59406,10
329.55,-99.65,0,2.29817,10
-202.69,-123.52,1,4.3617,8
-380.89,-230.44,1,4.3597,8
381.63,-282.04,0,2.52389,10
-311.8,-417.38,1,3.00543,3
306.94,-236.44,0,2.15854,9
221.75,-267.14,0,1.78739,8
244.19,-271.33,1,3.784,6
145.46,45.5,1,3.29532,4
145.72,358.26,0,2.52829,10
180.93,7.05,0,2.9167,10
-21.65,422.63,1,3.12447,3
-282.53,87.08,0,1.82235,8
415.28,285.69,0,2.47498,10
178.04,-8,1,3.58989,5
339.01,-423.43,0,2.48739,10
-92.08,466.27,1,3.65259,5
295.39,-247.7,1,4.3617,8
473.98,-441.61,1,3.03524,3
39.5,340.67,0,2.41407,10
71.62,-33.97,1,2.6129,3
239.5,260.9,0,2.6955,10
164.5,79.4,0,1.95215,8
377.69,177.78,1,3.21422,3
-250.77,10.12,0,2.37287,10
119.77,-418.36,1,4.3617,8
257.01,-155.57,1,4.3617,8
204.56,-81.23,1,3.53776,5
98.15,32.64,1,4.34478,8
306.87,-234.16,1,3.81052,6
459.57,-466.13,0,2.95106,10
86.7,-52.59,1,4.3617,8
-289.47,408.7,0,2.92834,10
469.68,246.84,0,2.47238,10
259.37,-365.61,1,4.3617,8
-272.78,80.34,0,2.27231,10
266.97,422.22,1,4.3617,8
-316.01,-277.75,0,2.93552,10
68.62,-7.29,0,2.65115,10
128.33,424.55,1,3.05669,3
95.65,-8.28,0,2.74444,10
23.33,-73.27,1,2.89405,3
129.27,-171.2,1,3.7787,6
493.46,-82.02,1,3.98505,6
-286.54,468.66,1,2.59488,3
72.02,418.75,0,2.72774,10
-451.07,-476.32,0,2.72211,10
-387.49,-279.61,0,2.16707,9
-103.66,-378.45,1,3.29681,4
-486,-468.57,1,2.97727,3
302.81,402.17,0,2.81309,10
362.67,-67.08,0,1.78776,8
45.52,237.71,1,3.00469,3
-10.71,-243.12,0,2.44196,10
-335.85,330.1,0,2.17139,9
146.34,-372.22,1,3.10918,3
-65,-353.75,1,2.59,3
37.26,-111.43,1,3.73197,5
-337.44,-164.44,0,1.79921,8
394.67,271.68,1,4.3617,8
-1.01,-492.58,1,3.05648,3
2.79,434.75,0,2.79332,10
140.12,-97.21,0,1.99217,8
-150.06,94.64,1,3.33464,4
-54.8,346.64,0,2.77357,10
249.38,170.17,0,2.66385,10
57.65,-6.16,1,3.74568,5
139.37,403.83,1,3.89901,6
346.12,-393.59,0,2.40424,10
-194.12,-388.03,1,2.69911,3
162.11,287.26,1,3.77737,6
-320.69,35.17,0,2.2495,9
-116.73,-293.79,1,2.85318,3
-15.29,-392.14,0,2.63285,10
-498.81,-337.12,1,3.16541,3
-316.45,480.64,1,4.3617,8
305.6,421.56,1,3.0784,3
-402.4,109.52,1,3.48995,4
366.82,20.29,1,3.93475,6
-131.78,-479.36,0,2.09158,9
437.35,154.04,0,2.24737,9
-66.29,-83.44,0,1.82223,8
107.18,60.88,1,4.3617,8
-447.26,50.45,1,4.3617,8
-184.85,353.72,1,3.32175,4
374.17,146.67,1,4.3617,8
248.59,-219.96,1,4.3617,8
360.84,176.38,0,2.58475,10
-203.93,-456.33,1,2.74654,3
260.13,267.62,0,2.1736,9
472.12,-104.35,1,2.91716,3
66.05,122.79,1,3.35492,4
108.22,-367.69,1,4.18363,7
359.46,137.7,1,2.89831,3
-401.87,-90.94,0,2.11429,9
-223.2,232.97,1,4.18479,7
227.92,-250.73,0,1.99316,8
-27.61,-156.19,0,1.88889,8
393.34,-222.01,0,2.25356,10
-321.39,261.81,1,4.3617,8
-254.02,286.96,1,2.52373,3
-480.21,-238.62,1,2.63538,3
431.04,-170.73,1,3.59294,5
316.16,-37.74,1,4.3617,8
394.06,350.57,1,2.65892,3
428.91,-118.4,1,4.29875,8
-15.43,-443.86,1,4.3617,8
-125.58,-338.16,0,2.46323,10
-155.7,-295.94,1,4.3617,8
-190.23,-366.87,1,3.88351,6
-154.21,-79.56,1,4.3617,8
-201.4,-105.51,1,4.3617,8
433.71,381.66,0,2.76094,10
-7.27,178.73,0,2.34083,10
-488.69,108.95,0,2.43301,10
38.48,306.34,1,4.0606,7
-189.6,450.64,0,2.48475,10
431.44,302.21,0,2.27868,10
-309.24,413.03,1,3.69747,5
-169.5,395.79,1,4.3617,8
314.41,310.31,0,2.40972,10
-370.41,307.82,0,1.96639,8
-40.84,-97.37,1,3.29064,4
63.75,-258.33,1,3.28437,4
40.44,-338.58,0,1.965,8
-495.25,-451.18,0,2.8184,10
378.68,262.47,0,2.19833,9
-99.67,134.63,1,3.19613,3
359.66,53.37,1,4.3617,8
-310.33,-178.27,0,2.49284,10
292.65,480.65,0,2.35898,10
5.32,467.65,0,2.83327,10
-248.66,-386.56,1,4.3617,8
-154.24,44.08,0,1.90738,8
220.26,252.24,1,4.3617,8
154.39,131.25,1,2.79363,3
-173.94,-386.53,0,2.71582,10
-68.83,-76.97,1,4.3617,8
59.93,158.89,0,2.39351,10
414.43,-266.02,0,2.88782,10
-255.86,-391.56,1,3.26211,4
343.59,-90.59,1,3.89601,6
-155.79,-198.97,0,2.01635,9
-219.59,-238.71,1,4.3617,8
351.33,-93.89,1,3.88731,6
14.13,315.27,0,2.22969,9
403.22,-15.82,0,2.34866,10
260.96,11.47,1,2.63958,3
53.38,298.37,0,2.49239,10
67.92,-3.15,1,4.3617,8
412.82,237.84,1,4.15332,7
21.19,344.39,1,3.44762,4
-443.2,-136.57,1,3.39829,4
-134.56,-80.52,0,2.57737,10
-194.39,192.22,0,2.39898,10
326.68,461.65,1,3.84377,6
137.15,426.51,0,2.2088,9
463.66,352.16,0,1.73735,7
481,258.1,0,1.90642,8
-265.27,-252.31,0,2.79501,10
36.5,195.1,0,2.32645,10
-325.13,-261.72,0,1.96362,8
58.41,-159.11,1,2.55837,3
499.62,-254.43,1,4.3617,8
461.85,148.3,1,4.3617,8
-105.44,-0.08,0,2.82851,10
-387.25,-33.08,1,4.3617,8
319.25,261.02,1,3.31503,4
219.03,357.97,0,2.2082,9
-235.61,-406.65,1,4.3617,8
-317.72,-193.09,0,2.47075,10
324.28,353.22,0,2.75194,10
38.54,-74.2,1,2.86955,3
-258.58,429.86,1,3.26924,4
461.58,477.15,1,4.20902,7
-231.34,11.01,1,3.8729,6
-389.51,-457.22,0,2.6842,10
79.94,-294.78,0,2.12715,9
-183.11,386.88,0,1.75431,8
-94.72,163.75,1,4.3617,8
38.37,349.38,0,2.08907,9
-284.3,-270.91,0,2.13951,9
-192.41,229.95,0,2.14647,9
38.69,-40.85,0,1.7887,8
-478.2,193.98,1,4.3617,8
475.03,16.09,1,4.3617,8
-132.68,9.33,0,2.30477,10
372.9,-315.65,0,2.08922,9
234.36,368.78,0,2.18845,9
380.02,-301.58,1,4.3617,8
-217.84,-478.19,1,2.50895,3
-89.01,323.08,1,3.81456,6
-164.24,-47.55,0,2.67903,10
394.61,-110.46,1,2.72947,3
77.8,-273.3,1,4.3617,8
-147.99,-454.05,0,1.81112,8
-346.24,-149.51,1,3.5236,5
-471.36,360.1,0,2.46986,10
276.97,267.28,0,2.56975,10
-6.6,-471.47,1,3.18406,3
-36.63,151.86,0,2.80205,10
17.76,289.54,1,2.58887,3
33.57,391.42,0,1.7631,8
-434.97,155.48,0,1.85818,8
-26.22,-372.53,1,4.3617,8
384.65,-29.72,1,3.82926,6
-482.3,191.3,0,2.90795,10
147.83,-196.28,0,2.89843,10
0.05,32.4,1,3.44777,4
-297.78,138.82,1,4.3617,8
-80.41,111.21,0,2.00781,9
-411.39,-20.18,0,2.16778,9
-473.04,-411.97,1,4.20789,7
492.49,-351.47,1,3.40181,4
418.93,-322.51,0,2.06373,9
-483.23,179.08,1,2.65341,3
-288.48,-219.11,1,3.00535,3
-197.54,36.79,1,3.56227,5
-420.38,-212.02,1,3.99308,6
259.59,195.03,0,2.57163,10
3.37,-393.66,0,2.44242,10
384.19,-487.15,1,3.65252,5
253.48,-197.88,0,2.41113,10
-458.51,442.7,1,4.3617,8
405.73,-221.59,0,2.72626,10
-233.67,352.72,1,3.01605,3
-316.86,53.48,1,4.3617,8
-435.95,437.85,0,2.18542,9
-151.25,464.38,1,3.27196,4
-207.34,267.77,1,3.59352,5
212.19,-183.11,1,3.02521,3
-200.41,328.12,1,2.64798,3
-91.69,-418.73,0,2.06445,9
-266.33,199.83,0,1.99016,8
-357.91,-256.34,1,3.05684,3
430.67,-73.15,0,1.80845,8
293.31,-458.81,0,2.474,10
-36.87,-45.32,0,2.02694,9
235.53,-308.45,1,2.61104,3
425.37,-330.37,1,4.27627,8
172.25,125.54,0,2.33458,10
-394.69,-38.27,0,1.94371,8
273.23,-270.99,0,2.59154,10
427.56,-399.4,1,2.95108,3
331.69,-180.66,0,2.03576,9
135.56,-134.48,0,2.8299,10
-73.08,406.28,0,1.88574,8
50.37,-354.26,1,2.68656,3
117.06,-91.91,1,2.73127,3
-94.96,-192.71,1,4.3617,8
383.9,-162.57,0,2.51867,10
231.5,2.92,1,2.87905,3
35.76,-329.98,0,1.83674,8
288.02,-314.29,0,2.63258,10
223.07,-437.55,1,3.35345,4
90.29,31.5,1,3.33892,4
128.09,-377.16,1,4.30102,8
-280.3,153.56,1,3.12877,3
-134.81,-270.25,0,2.57528,10
156.07,-239.83,0,2.33376,10
156.59,494.07,0,2.36134,10
-493.65,-469.5,0,1.87002,8
226.34,281.68,0,2.36063,10
31.03,361.31,1,4.3617,8
45.94,-28.79,1,3.10902,3
74.62,482.66,1,2.9633,3
468.65,-400.58,0,1.82575,8
-237.65,-183.91,0,2.86123,10
24.68,237.15,1,4.17154,7
-232.22,262.23,0,2.13825,9
-402.04,-216.64,0,2.57867,10
-217.16,-396.01,1,3.43679,4
-53.61,-209.38,0,1.92373,8
-475.15,-198.94,1,4.3617,8
-22.84,446.1,0,2.76374,10
-367.72,142.29,1,3.21418,3
122.42,-301.1,0,2.95037,10
392.07,374.05,1,4.16614,7
43.62,-15.1,1,4.3617,8
315.2,-365.38,1,2.63666,3
120.37,266.45,1,4.3617,8
367.19,184.33,0,1.8479,8
-250.73,-344.08,0,2.56184,10
314.15,-275.18,1,2.67473,3
492.57,-293.06,1,4.3617,8
-436.99,-317.76,0,2.84645,10
290.86,-497.71,1,3.58905,5
-385.99,209.61,1,4.13447,7
-54.87,386.24,1,2.88468,3
-230.29,-304.73,0,1.91251,8
-423.33,394.04,0,2.54246,10
-389.11,-104.47,1,3.8822,6
-34.71,-93.6,1,3.2295,3
207.81,-25.98,1,4.09713,7
-9.99,-497.68,0,2.51403,10
-124.01,-494.91,1,3.44974,4
-237.21,-469.92,0,2.89346,10
-398.91,328.27,1,3.47984,4
-484.42,400.62,1,3.07538,3
117.77,-205.47,1,3.6984,5
295.38,-61.48,0,1.89615,8
438.15,305.58,1,3.55841,5
-488.91,-213.23,0,1.97768,8
183.56,326.11,1,3.71327,5
87.13,-400.32,1,3.36329,4
296.37,181.96,1,4.3617,8
322.33,-318.97,1,2.61187,3
-416.9,-460.23,0,2.35939,10
301.36,-280.39,1,3.77949,6
471.28,303.29,1,3.08746,3
429.28,13.94,1,2.74285,3
-141.9,-30.69,1,3.93698,6
-107.31,-182.39,1,4.3617,8
-369.64,-333.39,0,1.91388,8
-234.58,301.93,1,3.13526,3
-176.51,-259.04,0,2.93644,10
290.51,144.57,1,3.42719,4
-273.22,171.59,0,1.98887,8
303.9,406.83,0,2.90901,10
-25.45,-121.63,1,3.5235,5
-128.54,-23.99,0,1.75349,8
124.73,133.43,0,2.46624,10
257.96,126.28,1,2.53908,3
-62.51,-110.33,1,4.16735,7
-153.35,-390.3,1,3.99177,6
-234.53,478.91,0,1.98981,8
56.25,-245.51,0,1.97951,8
483.8,-273.08,0,2.28289,10
67.03,430.96,1,2.61106,3
-266.53,200.6,1,4.25213,8
205.02,451.38,1,2.92377,3
-366.45,-74.82,0,2.33795,10
358.48,414.37,0,2.02519,9
252.53,-296.72,1,3.52043,5
17.09,-217.5,0,2.77947,10
60.12,-371.21,0,2.4915,10
33.01,-344.73,0,1.98266,8
206.59,-55.53,0,2.53081,10
-424.51,-479.2,1,2.93162,3
41.83,-110.41,1,3.96801,6
251.27,414.89,1,3.74566,5
-371.97,-342.77,0,2.23047,9
11.93,-97.04,0,2.47284,10
93,133.86,0,2.80022,10
-209.37,-429,0,2.1768,9
-487.42,-29.99,1,3.1891,3
130.26,252.02,1,3.33672,4
41.87,399.61,0,1.88752,8
-479.78,-386.79,0,2.77786,10
-190.26,167.35,0,1.8476,8
153.4,370.54,0,2.03164,9
-16.54,-180.21,1,3.10536,3
156.83,92.49,0,2.40042,10
132.14,-105.93,1,4.3617,8
77.8,152.94,1,4.31873,8
293.28,173.55,0,2.66839,10
100.33,326.95,1,4.3617,8
-392.64,-274.92,0,2.77967,10
-488.51,-496.83,0,1.83712,8
-224.13,-430.84,0,2.10937,9
-213.79,317.37,0,2.2393,9
28.38,207.89,0,2.33398,10
-245.56,417,1,3.46887,4
-473.74,-419.01,0,1.84032,8
211.7,-224.35,0,2.4214,10
-480.16,433.34,1,4.24796,7
73.49,-8.19,1,3.68757,5
140.65,-294.82,0,2.31487,10
-217.1,-321.71,1,4.3617,8
-280.26,-226.28,1,2.79334,3
-96.11,58.65,1,3.25858,4
-63.49,49.65,1,4.30482,8
-7.42,433.64,0,1.92766,8
113.75,-373.28,0,1.89239,8
-149.93,54.14,1,3.39712,4
325.04,-134.19,0,1.9045,8
-74.59,196.58,0,2.85051,10
-150.81,-333.5,0,2.12792,9
-363.07,33.41,1,4.0858,7
46.48,-171.4,0,2.30471,10
476.92,-181.44,1,3.91806,6
-31.86,259.48,1,3.21395,3
-364.33,206.23,0,2.41774,10
121.6,146.9,1,3.90193,6
259.74,219.02,0,2.76404,10
333.22,5.74,0,2.39403,10
-60.74,179.39,1,3.65802,5
465.98,273.52,1,2.88489,3
-325.8,429.9,0,2.55462,10
-407.31,268.61,0,2.83597,10
-213.77,-180.83,1,4.3617,8
295.84,-379.67,1,2.81783,3
-440.38,-306.41,0,1.94554,8
-404.87,108.2,1,2.73678,3
-499.04,247.27,0,2.05387,9
17.23,478.15,0,1.92725,8
-60.48,-298.56,0,2.45359,10
-327.62,490.06,0,2.38774,10
-44.76,-381.71,1,4.3617,8
-259.2,121.28,0,1.74444,7
211.44,-62.2,1,2.84331,3
-488.51,-141.49,0,2.72417,10
-175.92,445.31,0,2.85324,10
377.04,222.97,1,4.3617,8
-304.73,221.28,1,4.3617,8
305.48,-439,1,3.54598,5
90.48,63.41,1,4.15658,7
342.61,-199.31,0,2.33974,10
306.68,-382.69,1,3.06027,3
410.02,-400.72,0,2.45643,10
-376.09,357.85,1,4.3617,8
-167.65,321.92,1,3.66582,5
461.89,118.08,1,4.3617,8
431.58,-68.54,0,2.81344,10
-452.96,195.89,1,3.77671,6
-319.52,-66.13,0,1.85208,8
-270.87,252.02,1,3.15761,3
-207.47,389.61,0,1.90103,8
-14.46,-355.5,0,2.75674,10
-196.37,211.72,0,1.87735,8
-134,-129.12,1,3.80317,6
246.26,485.9,1,4.09186,7
222.62,469.64,1,3.33909,4
-188.28,-206.94,1,3.66198,5
489.58,-131.04,1,4.09613,7
138.13,85.62,0,2.72782,10
-205.23,138.34,0,2.65233,10
234.3,-157.95,0,2.8209,10
-141.54,40.9,0,2.71711,10
421.83,-11.72,1,3.26772,4
484.31,278.5,1,3.27712,4
345.12,-229.27,0,2.53657,10
-370.41,184.35,0,1.97035,8
-154.26,139.25,0,2.73317,10
280.3,70.46,1,3.28789,4
250.23,-59.54,1,4.3617,8
14.65,-230.06,0,2.23656,9
174.77,-411.75,0,2.06817,9
264.66,455.99,1,3.19998,3
393.72,171.18,1,4.3617,8
62.47,-40.79,0,1.95571,8
35.15,-413.77,0,2.9337,10
-166.09,-380.22,1,4.32326,8
-229.11,-410.52,1,4.3617,8
-72.27,61.83,0,2.81668,10
-173.72,52.83,1,2.88106,3
-445.02,-205.99,1,3.7026,5
-479.5,470.9,1,3.5055,5
64.09,372.25,1,4.3617,8
300.79,-412.49,0,2.94276,10
-175.36,301.38,0,1.78519,8
377.08,471.89,1,4.3617,8
178.88,-296.36,0,2.88527,10
268.84,-494.67,0,1.81645,8
14.72,-239.44,1,4.3617,8
-480.77,120.21,1,3.67765,5
-314.65,201.22,1,2.54959,3
-308.26,429.44,0,2.34191,10
95.66,-122.21,1,4.3617,8
332.78,-176.05,1,3.71258,5
192.42,-272.69,1,3.2302,3
-343.36,-283.24,0,2.78109,10
-303.57,244.17,1,4.3617,8
-113.51,-201.06,0,2.7071,10
73.1,461.63,1,3.80688,6
-439.86,33.96,1,2.55332,3
458.76,77.4,1,3.38125,4
433.84,-347.91,1,4.14827,7
-421.91,281.16,0,2.918,10
-432.67,176,0,2.78151,10
-339.65,143.08,0,1.86891,8
-406.84,482.58,0,2.8329,10
126.67,350.02,0,2.59614,10
-360.35,-240.21,0,2.75794,10
-211.06,-419.94,1,3.76797,6
-154.84,-406.28,1,3.5624,5
-406.24,483.89,1,4.3617,8
-241.54,190.78,0,1.96936,8
-346.54,-384.87,1,4.3617,8
-189.24,-375.4,0,2.8806,10
-260.53,-117.12,0,2.48334,10
-361.37,-360.88,1,4.3617,8
122.08,451.07,1,2.53978,3
-283.23,-441.65,1,4.3617,8
-46.09,70.86,0,2.65581,10
278.16,177.77,0,2.74259,10
-305.6,26,1,2.52096,3
359.4,-410.02,0,2.21361,9
-264.09,7.18,1,4.00748,7
-139.76,451.1,1,2.89266,3
-36.31,-281.31,1,4.1707,7
-414.87,72.84,0,2.52694,10
11.1,-182.05,0,2.93615,10
-392.42,338.86,0,2.61408,10
-42.64,-405.97,1,4.33757,8
-414.33,-142.48,1,4.08083,7
307.46,-448.27,1,3.49623,4
322.21,-144.3,0,1.88795,8
