x_pos,y_pos,p_flag,volts,weights
-12.04,-452.85,1,4.66399,9
56.63,56.34,0,2.96651,10
185.49,380.25,0,2.01392,9
-164.73,-210.78,0,2.17925,9
-397.38,382.43,1,4.2033,7
191.69,9.9,0,1.97844,8
21.22,-142.86,0,1.82453,8
346.3,-194.87,0,1.9834,8
-346.39,250.16,0,2.35936,10
-427.05,-168.92,0,2.63088,10
237.33,378.85,1,4.11119,7
494.12,320,0,2.25575,10
462.43,-256.22,1,4.64665,9
113.72,260.14,0,2.8191,10
127.52,-222.2,1,4.66399,9
5.39,-361.02,1,4.12366,7
-484.27,-39.22,1,4.22055,7
-82,-203.68,1,4.66399,9
-203.93,154.44,1,3.0338,3
366.07,-48.26,1,3.93658,6
-394.88,415.94,0,2.15691,9
-482.14,188.53,0,2.00374,9
-244.53,-189.28,0,1.93802,8
100.18,-42.5,0,2.5646,10
80.99,-456.72,0,2.76848,10
88.56,365.94,1,4.54943,9
-198.08,300.01,0,2.79997,10
233.07,32.73,1,3.19671,3
271.26,353.04,0,2.93121,10
241.75,-203.94,1,3.59987,5
-80.86,-323.04,0,2.15441,9
-354.62,-364.58,1,4.4815,8
-73.59,106.15,0,2.11937,9
292.79,-300.88,0,1.84074,8
-238.27,370.16,0,1.93679,8
-227.34,-21.15,0,1.94219,8
184.74,-465.01,0,2.89162,10
-6.65,-436.86,1,4.66399,9
-17.19,-256.49,0,2.84573,10
-241.35,384.29,0,2.64316,10
172.27,30.6,0,2.29158,10
-365.5,196.13,1,4.66399,9
406.78,-345.33,1,3.593,5
231.03,13.55,1,4.00724,7
349.1,-232.21,0,2.3377,10
375.61,-221.01,1,4.66399,9
-379.21,275.25,0,2.18823,9
362.04,-13.92,0,2.81049,10
330.81,7.69,1,3.75082,6
-385.3,-119.16,1,3.46397,4
0.44,-287.18,1,4.49717,8
-112.24,322.58,1,4.66399,9
52.81,-314.75,0,1.83053,8
-204.56,-52.93,0,2.73767,10
-462.07,85.72,0,2.32742,10
-45.48,-60.08,1,4.00643,7
-472.83,-12.59,1,4.66399,9
122.84,310.61,0,2.6916,10
409.29,415.53,0,2.31293,10
-421.01,-381.62,1,4.42339,8
45.34,-423.11,1,3.42939,4
-289.74,-73.79,0,1.81634,8
-226.89,-453.86,1,3.0586,3
-187.1,98.63,0,2.6426,10
61.87,454.88,1,3.09545,3
-465.09,-35.9,1,3.081,3
-410.56,-7.93,1,4.18095,7
177.96,192.92,0,2.6752,10
-86.5,-461.37,0,2.33047,10
160.34,437.1,1,4.66399,9
228.24,-17.73,1,3.79948,6
-221.89,357.15,0,2.60266,10
342.56,-455.87,0,2.65372,10
286.97,37.56,0,2.35948,10
469.82,-328.26,0,2.22148,9
-97.38,210.92,1,3.75849,6
-128.5,-282.54,0,2.6669,10
338.28,-160.36,0,1.928,8
-43.96,4.03,0,2.29374,10
-225.16,-0.33,1,3.50918,5
-464.02,-263.8,0,2.1839,9
-119.01,-434.15,1,4.53945,9
-197.9,87.99,0,2.77639,10
486.48,117.64,0,2.11415,9
-401.72,-63.29,1,3.20754,3
260.02,-241.84,1,4.66399,9
-317.72,-381.58,1,3.6025,5
-146.26,429.98,1,4.60494,9
46.21,-179.92,1,3.10896,3
-433.02,109.4,0,2.85352,10
97.19,340.53,1,3.94358,6
257.04,128.9,0,2.89773,10
6.84,337.19,0,1.75964,8
4.39,-203.41,0,2.89219,10
480.63,151.38,0,2.91413,10
489.25,376.44,0,1.76569,8
199.04,-127.83,0,2.63029,10
-414.84,-13.36,0,2.73465,10
480.49,169.63,1,4.66399,9
497.82,50.68,1,3.17082,3
159.66,90.76,1,3.06681,3
188.58,329.22,1,3.41537,4
99.54,442.9,1,4.45203,8
-159.97,-446.33,1,4.66399,9
-340.23,-301.15,1,3.52473,5
-443.19,258.33,1,3.70085,5
-250.92,485.16,1,4.66399,9
375.6,319.44,0,1.81624,8
78.94,-29.06,0,2.60444,10
-180.99,-205.71,0,2.62475,10
182.65,-15.44,0,2.26007,10
88.39,499.29,0,2.80218,10
-114.35,98.32,0,2.84932,10
-121.56,-25.68,1,4.36365,8
-333.59,242.01,0,2.64231,10
383.31,465.69,1,4.66399,9
10.18,-235.66,0,2.01822,9
-222.27,495.99,1,3.16904,3
-181.9,-129.52,0,2.46561,10
34.66,478.65,1,3.32831,4
-264.48,-367.17,1,4.19143,7
-267.63,-374.04,1,3.41166,4
90.6,-320.94,0,1.94738,8
167.11,-237.4,1,4.33211,8
176.61,148.41,1,3.57853,5
342.81,-36.3,1,3.92978,6
384.2,222.02,1,4.38645,8
-31.75,-140.87,0,2.26113,10
-394.2,-395.17,1,3.75096,6
144.17,212.81,0,1.80942,8
152.29,-41.85,1,3.70602,5
368.41,-34.39,0,2.4306,10
-426.11,-114.73,1,3.19549,3
-24.03,460.42,1,4.18423,7
294.58,172.57,1,3.95621,6
-399.29,368.23,1,3.90756,6
-70.56,161.41,0,1.98656,8
204.4,255.75,1,3.34059,4
332.36,123.87,0,2.10691,9
-152.96,-424.43,0,1.90108,8
-425.61,100.49,1,3.11349,3
303.85,-286.54,0,2.6142,10
-286.25,52.42,1,4.63404,9
-228.53,-281.44,1,3.47102,4
-7.1,-120.2,1,3.37615,4
-278.91,-141.12,1,4.66399,9
468.83,-108,1,4.24833,7
-465.04,-120.54,0,2.55129,10
-224.37,-308.75,1,4.02595,7
410.84,-382.33,0,1.94637,8
68.94,-22.82,0,1.99221,8
275.04,-154.15,1,4.66399,9
36.84,256.75,1,3.89834,6
-267.37,-31.64,0,2.92825,10
408.23,193.65,1,3.41758,4
-198.42,397.48,0,2.3406,10
364.84,415.9,0,2.97492,10
-3.83,391.81,0,2.32528,10
25.71,-451.16,0,2.33736,10
-36.97,351.89,1,3.58199,5
208.9,392.25,1,4.66399,9
-466.35,-293.97,0,2.76745,10
186.05,-190.42,1,4.66399,9
467.78,-302.36,0,1.9612,8
458.22,417.43,0,1.86396,8
338.18,-248.11,1,3.08802,3
-439.02,-153.35,0,2.01573,9
469.95,184.38,0,2.46465,10
40.69,366.34,1,4.66399,9
92.4,-36.5,0,2.19999,9
-63.3,454.12,0,2.75904,10
431.95,351.59,0,1.95958,8
-367.77,-264.24,0,2.18725,9
-221.8,-407.86,1,4.63852,9
-199.93,-299.7,0,1.76293,8
109.41,-138.29,0,2.61475,10
144.75,-152.63,0,2.22835,9
201.51,-362.35,1,4.66399,9
-186.3,78.73,1,3.38979,4
33.46,-348.34,1,4.52015,9
-25.31,314.2,1,3.22549,3
-399.09,-413.65,0,2.92785,10
204.53,-323.82,1,4.51784,9
-250.95,-443.93,1,3.55699,5
235.81,-265.83,0,1.82959,8
315.26,-469.52,0,2.22462,9
-124.58,-484.91,1,3.20366,3
-128.65,177.82,0,1.96115,8
-485.63,-220.71,1,4.66399,9
121.28,287.01,0,2.47779,10
48.82,2.63,1,3.67779,5
69.97,8.06,1,4.66399,9
-387.34,-246.7,0,1.78463,8
-43.67,77.48,1,4.25216,8
-340.02,-398.84,1,3.95951,6
-259.76,-335.78,1,4.15483,7
-65.66,144.53,1,4.53816,9
303.12,368.9,1,4.63587,9
-403.72,-225.75,1,4.66399,9
405.19,-257.97,0,2.78154,10
-326.86,-102.27,1,4.66399,9
-339.37,-192.53,1,4.15776,7
16.1,127.73,1,4.56285,9
-273.43,-245.2,1,3.18384,3
463.81,-27.77,0,2.90913,10
-187.93,-483.07,0,2.82296,10
30.86,296.14,0,2.92126,10
-137.17,-4.36,1,4.66399,9
-488.7,452.63,1,3.86455,6
-187.72,271.87,0,2.28966,10
-349.31,-475.24,0,2.16169,9
10.94,-77.66,0,2.31544,10
100.11,319.87,0,2.41098,10
488.99,-172.71,1,4.66399,9
143.19,202.7,1,4.66399,9
-472.74,-465.51,0,2.31151,10
405.08,107.34,1,4.63095,9
-217.42,-146.35,1,4.66399,9
-381.45,-122.45,1,3.16873,3
125.97,-306.72,0,2.64764,10
-496.7,336.39,1,4.31453,8
-15.5,24.61,1,3.56158,5
-205.21,-407.65,0,2.69606,10
323.61,262.31,1,4.54294,9
-289.89,236.5,1,4.41981,8
-91.04,208.85,1,4.10558,7
-435.09,-300.37,1,4.66399,9
-42.02,19.89,1,4.40951,8
97.7,-111.13,0,2.02103,9
6.47,213.94,0,2.5325,10
-287.89,-323.03,0,2.84131,10
-247.51,-207.82,0,2.30704,10
-457.19,-394.69,1,4.52728,9
-285.38,-404.33,0,2.833,10
-151.79,-290.03,1,3.86651,6
-363.84,-284.24,0,2.14801,9
-336.83,-310,1,4.21047,7
302.98,261.72,1,3.20136,3
-192.71,-233.67,0,2.93955,10
330.84,-78.89,0,2.43681,10
-430.79,490.44,0,2.86482,10
333.64,-125.49,1,4.21504,7
-228.21,80.45,0,2.83649,10
223.57,-70.37,0,2.86319,10
420.42,-140.12,0,2.65136,10
63.28,433,0,1.8269,8
198.37,86.32,0,2.34558,10
119.77,392.72,0,1.87055,8
-338.57,-253.59,1,4.2885,8
222.26,-150.69,1,3.84172,6
-128.37,-162.33,1,4.66399,9
-207.43,5.46,1,3.0906,3
492.38,43.13,1,3.32634,4
497.06,-227.74,0,2.77532,10
-43.56,1.51,0,1.82433,8
-63.01,240.95,0,2.096,9
-377.13,319.98,1,4.66399,9
-338.44,-202.13,0,2.38813,10
-154.99,495.57,1,3.39103,4
-329.98,459.57,0,2.09224,9
126.38,349.41,1,4.57938,9
243.33,-289.93,0,2.92169,10
-141.2,68.73,1,3.25636,4
347.8,85.61,0,2.93363,10
-377.18,-302.73,1,4.04472,7
476.94,-235.52,1,3.44106,4
137.55,-23.56,1,4.14702,7
-421.49,129.6,0,2.82329,10
90.47,124.99,1,4.6597,9
-57.52,-48.14,0,2.17162,9
290.59,-215.33,0,1.80163,8
-362.61,-301.98,0,1.80429,8
45.05,197.59,1,4.1764,7
-139.34,-360.72,0,1.77533,8
417.34,321.28,1,4.66399,9
27.83,-32.44,1,3.63307,5
451.81,146.51,0,2.97215,10
-163.18,-336.82,0,2.74879,10
-140.45,447.39,1,3.57548,5
-47.02,10.18,0,2.38726,10
82.61,-300.47,1,4.45394,8
332.64,-309.44,0,1.80491,8
