x_pos,y_pos,p_flag,volts,weights
951.79,386.2,1,4.56244,9
-878.84,705.44,1,4.5827,9
388.04,-317.79,0,2.90862,10
-479.39,-834.26,0,2.37597,10
-384.58,998.58,1,3.88052,6
539.44,-19.1,1,4.64753,9
314.24,-734.6,1,3.73071,5
285.97,138.21,0,2.08493,9
-997.03,358.73,1,4.01608,7
-335.36,-275.7,1,4.67225,9
-567.13,-720.91,0,2.51372,10
430.27,494.33,1,3.804,6
-632.03,-632.13,0,2.55579,10
783.47,485.51,0,2.34757,10
224.41,482.85,0,2.84493,10
429.23,-847.51,0,2.14238,9
400.44,475.12,0,2.29811,10
-295.6,-347.89,1,3.50633,5
-241.07,-89.3,1,4.77688,10
-428.92,981.73,1,4.77688,10
-652.97,-215.18,1,3.97628,6
-407.56,123.37,0,2.46414,10
-814.92,429.94,1,4.07327,7
-277.25,-153.08,0,2.97596,10
-565.63,-670,0,1.89418,8
-563.35,356.46,0,2.54987,10
166.66,124.41,1,4.77688,10
516.49,-976.82,1,4.64996,9
357.75,416.68,0,2.85659,10
4.81,-199.86,0,2.39244,10
-109.05,-740.63,1,4.59465,9
279.53,-808.46,0,2.07638,9
344.67,136.1,1,3.28526,4
494.22,-533.15,0,2.8584,10
825.59,-436.45,0,1.80752,8
929.09,-940.75,0,2.27778,10
-408.48,-932.33,1,4.77688,10
-913.46,-748.09,1,3.57475,5
-770.18,-3.54,1,4.77688,10
690.66,473.6,0,1.85268,8
-416.91,-492.1,1,4.56145,9
177.33,340.22,1,4.77688,10
862.09,-252.79,1,4.77688,10
207.54,994.72,0,2.38373,10
304.68,730.44,1,4.77688,10
153.29,911.75,0,2.0828,9
135.11,995.79,0,2.21995,9
621.69,382.3,1,4.77688,10
-38.69,743.11,1,4.17772,7
-831.95,615.42,0,2.73568,10
-298.26,399.55,0,1.81206,8
276.78,-855.26,1,4.27363,8
271.75,910.88,0,2.53607,10
-986.1,-522.68,0,1.81107,8
88.12,259.49,1,3.49698,4
455.47,729.55,1,4.77688,10
763,-496.5,0,2.63836,10
-443.1,518.57,0,2.15544,9
-111.62,-29.26,0,2.94385,10
-285.34,703.73,0,1.92232,8
-601.45,845.43,0,2.88777,10
-692.33,414.65,0,2.64033,10
-932.85,607.64,0,2.9428,10
506.53,721.51,0,2.12811,9
-662.62,154.42,0,2.5842,10
-580.35,-40.01,1,3.68472,5
869.38,37.41,1,3.94015,6
627.02,-726.69,1,3.25568,4
-223.25,405.01,0,2.71432,10
584.51,-436.73,1,4.40077,8
949.99,-356.05,1,4.77688,10
754.7,207.61,0,1.81627,8
-929.16,300.57,1,4.73494,9
104.45,103.36,0,1.83526,8
646.26,555.39,0,2.34466,10
690.38,-715.24,0,2.95819,10
-682.75,763.49,1,3.88482,6
-768.76,-890.73,0,2.88695,10
172.51,-337.43,0,2.52162,10
-815.56,835.99,0,2.49012,10
-780.59,723.83,1,4.77688,10
-979.51,-619.61,0,2.81959,10
-909.85,971.61,1,3.68082,5
795.62,-299.67,1,4.77688,10
-558.89,736.91,0,2.86691,10
-579.13,-932.36,0,2.74761,10
811.66,478.99,1,4.77688,10
-678.89,-240.81,1,4.77688,10
-485.26,-770.08,0,2.76959,10
-56.92,524.82,1,4.77688,10
380.8,-526.55,1,4.46888,8
-775.86,-490.21,1,3.70929,5
-651.35,184.08,1,4.77688,10
888.38,793.68,1,4.13668,7
635.81,-77.69,0,2.57423,10
585.14,-377.01,1,3.23109,3
296.6,187.53,1,4.77688,10
-347.28,653.32,1,4.4857,8
828.74,88.68,1,4.02112,7
-859.53,-805.2,1,4.77688,10
-534.4,-799.82,1,3.92759,6
482.14,-116.91,0,2.81012,10
-272.53,-484.82,0,2.48741,10
-11.66,969.93,1,3.80532,6
-992.39,985.14,0,2.48491,10
-691.19,-441.77,1,4.77688,10
-17.33,774.62,1,3.40421,4
-673.86,934.55,1,4.13144,7
643.73,306.79,0,2.47059,10
-803.5,282.16,1,3.99472,6
-754.07,741.49,1,3.78462,6
-139.24,-287.88,0,2.24611,9
-403.21,-672.91,0,1.80592,8
184.71,-637.26,1,4.72427,9
926.61,555.04,0,1.92356,8
-930.81,665.46,1,4.77688,10
257.24,-234.01,1,4.02569,7
-548.71,57.62,0,2.42276,10
917.17,763,1,4.77688,10
-472.83,335.56,1,4.77688,10
-669.96,201.51,0,2.38939,10
-356.78,82.41,1,4.77688,10
-943.44,789.96,0,1.91298,8
-138.91,72.53,0,2.16852,9
236.32,-446.84,1,4.20099,7
391.99,557.52,0,1.86068,8
-543.28,-241.99,0,2.66834,10
-538.94,-588.36,0,2.05748,9
190.72,845.19,1,3.74944,5
845.92,-271.05,1,4.77688,10
662.38,494.85,0,2.34551,10
697.13,409.72,1,3.91428,6
574.37,-86.66,0,2.81627,10
893.5,-700.68,1,4.61875,9
626.05,-826.61,0,2.29985,10
790.53,-689.16,0,1.8649,8
31.05,759.27,0,2.70976,10
113.96,-376.95,1,4.03792,7
212.55,-766.12,0,2.35355,10
-140.08,-894.88,1,3.39292,4
97.08,-761,0,2.04108,9
290.58,-926.82,1,4.32112,8
-202.88,686.6,1,3.68555,5
-467.63,-431.66,1,3.50678,5
763.72,361.43,0,2.19638,9
511.2,727.89,1,3.95325,6
719.5,-126.39,0,2.0124,9
-120.21,-763.11,1,4.77688,10
-993.49,-864.28,1,4.39894,8
-152.22,-851.25,1,3.33082,4
-7.98,-472.02,0,2.57171,10
-591.86,524.63,1,3.83642,6
-712.77,64.93,1,4.77688,10
658.09,-175.59,0,2.28401,10
-439.55,-28.2,0,2.03247,9
-343.18,988.41,1,3.64208,5
-501.22,15.9,1,4.20913,7
-321.63,-380.1,1,4.77688,10
-767.95,150.07,1,3.2216,3
831.89,394.71,1,3.77298,6
135.83,595.15,0,1.80767,8
415.54,-75.37,1,4.7493,9
245.21,158.51,0,2.06659,9
138.1,-750.05,1,4.71686,9
454.54,793.96,0,2.85384,10
938.53,224.72,0,2.85145,10
412.55,-210.24,1,4.4543,8
872.12,-751.46,0,2.73534,10
531.07,-423.17,0,1.90613,8
-764.55,-234.05,0,2.26284,10
693.02,293.45,0,1.99988,8
-341.82,426.01,1,4.73516,9
-377.84,-357.08,0,2.83025,10
-585.4,784.63,0,2.46311,10
17.24,-214.61,1,4.77688,10
-602.78,-633.32,1,3.71134,5
393.61,187.69,1,3.79084,6
-519.39,-310.26,1,3.5929,5
799.67,908.35,0,2.23762,9
-396.95,-781.94,0,2.23988,9
677.43,903.18,0,1.90042,8
984.63,-718.14,0,2.62989,10
295.83,77.14,0,2.05606,9
86.44,-411.22,1,3.87891,6
650.5,123.29,0,2.20581,9
-230.16,-742.63,1,4.62296,9
772.52,454.17,0,2.60748,10
-798.3,-129.01,1,3.82556,6
829.34,-731.84,0,2.04265,9
692.58,84.01,0,1.83123,8
876.52,101.52,0,2.37643,10
-719.9,-593.38,1,3.93775,6
957.54,-588.73,0,2.19173,9
295.2,273.35,0,2.92456,10
11.68,435.57,1,4.77688,10
-268.5,-858.41,1,4.59094,9
556.33,-531.21,0,2.36636,10
-284.65,-316.65,0,2.79309,10
-528.36,-26.78,0,1.85235,8
823.35,-953.84,1,4.7208,9
492.74,360.63,0,2.91721,10
261.56,804.45,1,3.78936,6
-402.92,112.23,0,2.60491,10
638.94,792.05,0,2.26669,10
679.18,302.06,0,2.42523,10
-158.69,695.84,1,4.77688,10
-550.09,-487.59,1,3.79399,6
-317.57,504.98,0,2.49376,10
759.39,35.58,1,4.77688,10
623.55,222.73,1,3.28984,4
286.49,891.32,1,4.70449,9
-401.01,773.88,1,4.2575,8
64.64,-317.6,0,2.5785,10
50.18,-460.18,0,2.47021,10
-857.5,363.3,0,1.8962,8
772.14,-310.07,1,4.74766,9
749.74,244.63,0,2.69289,10
92.92,707.74,1,4.46925,8
-342.12,-211.73,0,2.00585,9
-480.36,697.84,1,4.77688,10
108.71,372.66,1,4.59535,9
-699.21,410.29,1,4.77688,10
966.85,334.17,1,4.65058,9
-724.81,-314.19,1,4.12082,7
292.11,-183.77,1,3.87791,6
720.81,748.64,1,4.77688,10
759.71,736.98,1,3.20337,3
-702.86,-586.2,0,2.29338,10
-4.6,707.22,0,2.32134,10
759.76,-493.6,1,3.1745,3
