x_pos,y_pos,p_flag,volts,weights
-659.3,-763.7,1,3.71558,5
857.98,775.45,0,2.37411,10
-217.32,1371.77,0,2.04232,9
562.45,4.9,1,3.13518,3
1273.92,69.6,0,2.68408,10
-1276.06,1077.06,1,3.17625,3
1368.95,-426.88,0,2.67207,10
1200.41,1291.99,0,2.30424,10
-1247.82,-229.23,1,4.66498,9
-361.6,1306.13,1,3.96899,6
-776.68,698.88,0,2.63565,10
-435.89,767.9,1,4.02249,7
417.13,-643.77,1,3.54217,5
-837.86,-324.09,0,1.90955,8
587.21,-550.37,0,2.87677,10
48.12,-155.51,1,3.53669,5
163.21,-613.16,1,3.84019,6
339.82,-1092.6,1,4.29208,8
566.23,-1043.8,1,4.74302,9
311.16,-334.17,0,2.25183,10
806.88,-437.7,0,2.36136,10
1466.4,-434.21,1,3.87123,6
417.16,-835.6,0,2.34385,10
24.05,746.4,1,3.46364,4
339.49,589.75,0,2.10236,9
342.96,-664.96,1,4.41235,8
-200.41,-1006.48,1,4.0549,7
744.34,-1180.61,0,2.66764,10
465.19,-1462.36,1,3.73103,5
-192.9,737.7,1,3.51709,5
-376.04,1173.21,0,1.8878,8
350.88,-1415.34,1,3.58879,5
1119.22,-363.94,1,3.38338,4
-345.52,-1263.73,1,3.77448,6
70.4,-496.52,0,2.13865,9
453.52,-910.95,1,3.611,5
-497.53,-748.58,0,1.77393,8
-677.72,-843.63,0,2.69246,10
-523.84,-1482.66,1,4.02299,7
1102.32,-87.28,1,3.92493,6
-194.17,-10.2,1,4.74302,9
-158.68,-943.59,1,3.43478,4
-611.92,-57.49,0,1.96704,8
1263.57,392.33,1,3.22636,3
-1033.72,513.61,1,3.99839,6
1113.49,1364.04,0,2.26916,10
-1406.83,-1117.54,0,2.38573,10
-934.25,-139.94,1,3.88576,6
749.64,-814.77,1,3.19095,3
-859.78,-709.95,1,3.80181,6
-729.72,-550.32,1,3.65241,5
31.28,-891.91,1,4.03703,7
448.01,-777.94,1,4.00725,7
-687.98,-520.66,0,2.78631,10
-63.17,1408.67,0,2.69104,10
1421.94,-61.49,1,3.72826,5
389,-480.14,1,4.02601,7
1014.57,-1332.1,0,2.03338,9
934,808.09,0,2.19807,9
115.12,-1156.38,0,2.28762,10
-890.8,1448.36,1,3.67127,5
-313.61,-272.99,1,4.53301,9
330.38,1021.96,1,4.74302,9
-160.85,1358.17,0,2.75996,10
578.88,759.46,1,3.76063,6
-290.39,-1214.44,0,2.67283,10
575.73,619.2,0,2.30586,10
-605.31,582.51,0,2.80556,10
-709.94,1321.72,0,1.86816,8
-453.57,-1165.96,1,4.55181,9
-122.21,-1274.88,0,2.50133,10
979.09,-1055.25,1,3.90084,6
798.07,314.98,0,2.54738,10
106.62,-247.28,1,4.74302,9
-790.12,1067.06,0,2.17821,9
984.08,903.57,0,1.84173,8
704.25,941.78,1,3.61562,5
496,-726.59,1,4.74302,9
717.17,-251.31,1,3.80455,6
-1017.4,-42.22,1,3.40881,4
-130.22,-734.87,0,2.22669,9
678.46,1153.93,1,3.17593,3
1368,-1468.5,1,4.74302,9
-43.49,134.4,0,2.15291,9
-1079.01,-655.16,1,4.74302,9
-530.32,-600.58,0,2.3743,10
713.22,-1249.95,0,2.41783,10
-291.03,806.75,1,4.37062,8
-496.16,-957.52,1,4.74302,9
-445.33,1132.14,1,4.74302,9
951.57,862.83,1,3.48916,4
-1399.57,-1171.42,1,4.0817,7
631.69,45.49,0,2.28811,10
794.51,635.44,1,4.73641,9
-87.07,29.43,0,2.0713,9
-1282.79,-1129.13,0,2.21974,9
1278.29,-145.46,0,2.25504,10
-1236.54,-1191.87,0,2.39613,10
459.46,-1466.75,1,3.48155,4
1435.01,-1084.67,0,2.5562,10
609.88,-467.14,0,2.49968,10
-249.95,1341.2,0,2.89684,10
12.52,-579.23,1,4.36129,8
368.52,-246.37,0,1.8338,8
-439.38,1489.99,0,2.34076,10
270.11,1004.35,1,4.74302,9
-353.92,235.56,1,3.28768,4
-298.65,761.94,0,2.8494,10
619.91,1193.13,1,3.8928,6
84.57,1128.03,1,3.54983,5
-16.47,256.04,0,2.36924,10
206.22,-37.52,0,2.24588,9
396.77,-388.38,1,4.74302,9
488.23,-495.51,0,1.89936,8
-44.56,1458.44,1,4.25167,8
-1495.69,791.3,1,4.60542,9
-356.69,-565.74,1,4.74302,9
845.45,-938.63,1,3.86816,6
653.46,1027.47,1,4.17158,7
794.23,-1333.84,1,3.24649,3
-1303.97,-1210.61,1,4.25828,8
-967.83,-1485.41,0,2.6368,10
1214.24,146.12,0,2.54831,10
817.92,1115.02,0,2.29056,10
474.1,117.32,1,4.74302,9
-776.26,-1133.1,0,2.56353,10
22.98,564.72,1,3.83503,6
-1495.33,564.14,1,3.1518,3
670.52,157.48,0,2.36581,10
902.33,1072.88,1,3.29045,4
-1201.64,1256.35,1,3.62447,5
-314.62,-434.08,0,2.01907,9
1459.42,-192.67,1,4.53588,9
-736.49,1232.23,1,4.22377,7
1075.06,-1478.74,0,2.79221,10
-1061.48,-548.19,0,2.34821,10
1207.1,-634.39,0,2.41062,10
1132.72,-1330.38,0,2.38283,10
-1218.3,985.16,0,1.95568,8
-1426.94,-897.58,1,4.74302,9
-840.58,-1257.11,0,2.37044,10
-1387.06,115.63,0,2.53799,10
-1339.28,-400.46,1,4.0097,7
1303.74,1376.17,1,2.96814,3
-831.55,675.65,0,1.81436,8
11.41,418.09,1,3.29623,4
1069.39,1345.69,0,2.44739,10
-139.82,79.12,0,2.02195,9
1230.76,923.79,0,2.40654,10
-760.48,912.97,1,4.74302,9
-1057.82,-253.88,1,4.74302,9
-955.96,-1087.96,0,2.72484,10
1130.77,-87.58,1,4.74302,9
-1132.94,-759.62,1,3.30355,4
-116.54,-1481.66,1,4.74302,9
-165.12,-997.65,1,4.48709,8
-872.97,1400.05,1,4.31654,8
-616.97,-0.94,0,2.92973,10
844.29,-690.54,0,2.22516,9
-476.77,761.34,1,3.46299,4
-1357.26,-1056.86,1,3.92366,6
-818.52,1169.15,0,2.37447,10
-965.62,468.98,0,2.7881,10
846.99,791.41,0,1.82155,8
-1454.04,-260.39,0,1.92385,8
961.13,-59.47,1,4.37752,8
-1090.56,-471.74,1,4.12912,7
309.16,430.71,0,2.14255,9
242.28,-432.19,0,2.23564,9
1167.23,-1309.16,1,4.02672,7
818.58,-570.61,1,3.67456,5
-850.66,-333.45,0,2.3628,10
163.87,24.06,0,2.97308,10
-691.38,-314.26,0,2.59853,10
347,645.24,0,2.36232,10
705.17,-1447.07,0,2.11275,9
1187.81,561.18,1,3.5996,5
1470.17,-697.44,1,4.31203,8
-1353.61,-40.85,0,2.37003,10
164.53,1483.53,0,2.0911,9
1221.61,-389.94,1,4.74302,9
-1290.5,1026.26,1,3.43298,4
504.41,899.37,1,3.77672,6
109.85,1016.21,0,2.57655,10
-1271.23,213.86,0,2.90363,10
-607.74,-1311.57,1,4.73812,9
21.54,1460.26,1,4.0991,7
314.43,-549.97,0,2.23327,9
-630.41,-1238.07,0,1.92216,8
968.73,318.92,0,1.82318,8
-99.31,-1225.26,0,2.07416,9
118.31,316.34,1,3.52825,5
325.7,-1404.39,0,2.69636,10
567.23,-1420.27,1,3.19672,3
-206.17,-419.97,0,2.55134,10
279.34,-42.07,0,2.62191,10
1431.1,-1031.35,1,4.28873,8
-1099.73,1252.73,1,4.49884,8
1374.87,354.16,1,3.16288,3
-1310.57,-1246.05,1,4.0404,7
-758.48,690.73,1,4.74302,9
-261.41,-40.02,0,1.92424,8
907.38,-991.42,1,3.52839,5
-734.34,174.94,1,3.64995,5
234.43,-69.89,0,1.98321,8
-29.96,-713.56,1,4.67806,9
430.85,-220.14,1,4.74302,9
563.97,-611.62,1,3.19342,3
-71.02,444.96,1,4.33352,8
1172.55,1308.01,0,1.89427,8
-841.85,810.87,1,3.45589,4
-503.94,-1488.14,1,3.52593,5
-345.69,-665.77,1,3.48346,4
-1305.53,-227.92,0,2.51833,10
-316.33,1395.5,1,3.07959,3
-13.54,408.2,0,2.79415,10
-530.8,-764.95,1,4.27568,8
598.58,1049.28,0,2.25679,10
-389.53,1112.52,1,4.35389,8
-466.13,-234.52,1,4.55048,9
-1.11,-375.59,1,3.30124,4
1316.04,963.51,0,2.28712,10
162.99,1356.98,0,2.34284,10
903.75,-168.32,0,2.56197,10
-1080.22,-1102.87,0,2.20844,9
420.79,449.63,1,3.29572,4
1106.53,671.06,1,3.08276,3
118.34,-20.21,0,2.82118,10
-402.06,869.65,0,1.97914,8
-722.75,-584.13,1,4.74302,9
-801.39,-882.38,0,2.25405,10
1166.67,1001.69,0,2.28033,10
886.73,357.49,0,2.4363,10
-1066.33,-1205.55,1,4.74302,9
307.67,-411.04,0,1.92184,8
1170.37,428.28,1,3.5164,5
-865.17,1458.58,0,1.86143,8
1026.79,-952.39,0,2.3622,10
-609.34,374.88,0,2.62618,10
-839.56,527.82,1,3.26645,4
857.17,-11.03,0,1.92756,8
-182.33,-1325.41,1,4.74302,9
376.68,1373.06,0,2.85901,10
591.45,1067.75,1,3.14257,3
1313.97,170.94,0,2.09147,9
-565.39,986.66,1,3.42946,4
-154.05,-1045.53,0,2.64364,10
-496.11,-955.35,0,2.03296,9
1409.01,-1017.63,1,4.74302,9
-773.76,-818.1,0,2.14887,9
-781.04,396.36,1,4.74302,9
719.61,-1368.24,1,4.74302,9
-1222.35,-1242.41,1,4.65918,9
-978.97,49.84,1,3.61497,5
1249.37,-75.79,1,3.73807,5
701.21,1217.24,0,2.8957,10
6.91,774.18,1,3.9862,6
-1033.67,-1423.28,0,1.89898,8
1062.31,731.71,0,1.95204,8
1056.7,1209.41,0,2.53775,10
508.59,1264.02,1,4.04343,7
314.55,-362.09,0,2.97161,10
-313.82,-189.56,1,3.854,6
495.77,-1036.31,0,2.78018,10
-1211.1,1473.63,1,4.14727,7
1238.6,921.23,1,3.12936,3
-720.64,-560.5,0,2.55606,10
1356.77,-791.65,0,2.23805,9
288.87,233.12,0,2.22176,9
652.63,-1283.98,0,2.45657,10
831.82,-1012.57,1,4.59013,9
-492.83,-427.83,1,4.74302,9
1057.1,-886.74,0,1.80439,8
1091.53,109.71,0,2.76377,10
-1235.85,347.62,0,2.95475,10
1140.78,259.05,1,4.63051,9
1091.61,1415.39,0,1.77167,8
-1382.09,1107.29,0,2.68222,10
-30.43,30.45,0,2.55915,10
739.6,1292.36,1,3.09694,3
972.42,-565.1,1,3.29281,4
-485.24,-126.06,1,3.59754,5
-617.38,-979.98,0,1.89863,8
956.16,-1428.08,1,3.74645,5
-668.19,-423.98,1,4.6153,9
111.02,24.11,0,2.77412,10
1176.75,-23.21,0,2.47858,10
256.11,-657.47,1,4.7149,9
-1155.79,1354.22,1,3.74516,5
1295.46,1349.37,0,2.26589,10
942.71,-477.79,1,3.55589,5
-137.21,1033.65,1,3.70102,5
1220.92,-696.74,0,1.89803,8
-1031.18,-293.44,0,1.83868,8
-94.68,-811.54,0,2.45279,10
-348.1,733.82,1,3.47752,4
-1216.22,-922.43,1,4.03136,7
-653.56,-1485.65,0,1.9182,8
-649.73,1262.2,0,2.0778,9
627.82,99.95,1,4.60393,9
-1174.19,710.31,1,3.79944,6
-61.4,-655.67,1,3.19675,3
-1319.39,479.81,1,4.4804,8
-799.94,1112.99,0,2.93343,10
-1256.48,651.26,1,3.54871,5
-1333.86,202.71,0,2.96288,10
-1307.42,-1158.62,0,2.97497,10
231.46,611.45,0,2.96242,10
-529.98,-204.19,1,4.20884,7
-650.52,1130.14,1,4.709,9
274.19,178.98,1,4.08077,7
735.7,-1027.78,1,4.74302,9
-1410.98,-452.31,0,2.41074,10
263.71,-292.45,1,4.68434,9
-652.77,82.09,0,2.16378,9
420.98,-253.02,0,2.89304,10
-620.56,101.75,1,4.74302,9
-228.32,-1139.18,1,3.61111,5
109.63,-696.51,1,4.68293,9
-1026.44,-1320.71,1,3.20327,3
96.16,-235.31,1,4.74302,9
1062.39,1399.97,1,3.18117,3
-158.28,-853.4,1,3.45898,4
118.83,-1006.48,1,3.22988,3
293.24,-1087.79,0,2.59572,10
36.03,249.59,1,4.34095,8
-135.9,941.83,1,3.90492,6
816.19,1301.38,0,2.95881,10
-1329.3,-79.23,1,4.104,7
612.67,-287.49,0,2.50841,10
-517.57,-931.18,1,3.51987,5
1410.35,1485.27,0,1.83476,8
-1127.38,511.22,0,1.92524,8
-623.55,-354.3,0,2.50429,10
-1397.34,769.56,1,4.68582,9
985,-80.54,0,2.34069,10
-148.55,-1439.3,0,2.31722,10
-825.73,1016.43,0,2.23408,9
-1023.45,100.26,0,2.96304,10
1076.68,-933.01,1,3.53461,5
-378.71,-978.53,1,4.45432,8
-1078.58,1244.36,0,2.8801,10
-428.17,-9.55,0,2.86082,10
220.69,-43.96,1,4.45033,8
75.32,1107.5,1,4.74302,9
1463.21,355.93,1,2.96865,3
-1231.83,1209.64,0,2.35093,10
-174.51,1389.4,1,4.54554,9
-1429.02,-390.41,1,4.5046,9
1194,160.2,0,2.09407,9
-1258.35,-709.82,0,2.79117,10
918.65,-111.85,0,2.11127,9
1166.09,115.75,0,2.87446,10
981.99,443.02,1,4.74302,9
808.82,339.6,0,2.42516,10
-1045.84,958.87,0,2.65211,10
690.45,90.36,1,3.83133,6
-942.78,-1188.49,0,2.73587,10
-156.26,1209.46,0,2.27378,10
712.95,27.35,0,1.96642,8
-1031.42,-892.17,1,3.76777,6
-457.72,-912.25,1,4.74302,9
-157.47,-334.73,0,2.57789,10
974.35,-1428.3,1,4.36679,8
1162.37,-301.94,1,3.84497,6
-422.03,819.62,0,1.9112,8
1483.58,-860.09,0,1.9919,8
-311.31,-1389.43,0,2.09944,9
-146.62,-220.35,1,4.06933,7
-326.75,1240.99,1,4.56049,9
-424.45,-762.6,1,3.27459,4
-638.79,1041.54,0,2.00459,9
-473.49,-367.12,1,3.51722,5
314.33,-632.04,1,4.74302,9
-920.64,-728.72,1,4.55508,9
-1351.49,1146.29,1,3.09487,3
980.19,526.98,1,4.74302,9
-916.1,8.21,1,4.58832,9
-1456.34,-625.59,0,2.33952,10
-1490.44,-395.36,0,2.68593,10
-1241.61,602.73,1,4.64254,9
262.01,-184.41,1,4.5942,9
411.93,413.3,1,4.74302,9
555.31,-471.21,1,4.57194,9
-1016.8,555.92,1,4.74302,9
-299.66,-1106.97,0,2.93855,10
177.98,-358.09,0,2.73146,10
150.69,407.74,1,4.74302,9
-1215.08,-286.03,1,4.71955,9
-849.65,-127.58,0,2.62498,10
-1491.52,1168.9,1,4.60914,9
1076.25,-1486.48,0,1.98416,8
1439.08,247.48,0,2.09404,9
-877.01,-1300.07,0,2.05559,9
-1473.46,1143.57,1,3.21186,3
-1378.98,1467.43,1,3.09928,3
1014.47,-1235.66,1,3.52195,5
1353.74,-94.95,1,3.94331,6
392.8,-356.98,1,4.1043,7
30.63,-926.73,1,4.40463,8
1069.97,141.43,1,4.60925,9
1450.07,-907.65,0,2.88428,10
-81.83,390.85,0,2.68744,10
498.76,-348.7,1,3.54233,5
532.04,362.09,0,1.80488,8
-846.41,726.84,0,2.95678,10
-744.3,-118.54,1,4.71286,9
-1493.26,259.88,1,4.49989,8
-524.87,-1373.42,0,2.39662,10
1150.69,1130.38,1,3.10073,3
1173.18,1144.65,0,2.32456,10
1427.23,176.98,0,1.91419,8
-1169.7,-1492.65,0,2.7119,10
949.54,-708.25,0,2.95394,10
-344.45,-132.43,0,2.09997,9
1179.33,504.18,1,4.4661,8
36.29,-96.8,1,4.74302,9
-1250.33,-70.17,1,4.74302,9
-1102.66,-646.45,1,3.32199,4
-799.5,688.48,1,4.17089,7
-258.83,465.62,0,2.24704,9
1257.36,-1113.24,0,2.38001,10
-674.25,122.54,1,4.74302,9
946.4,-1469.9,1,3.79371,6
-1085.08,1206.41,0,2.91175,10
-202.63,-24.52,1,4.17106,7
-1296.11,-710.54,0,2.68691,10
-69.57,-780.71,0,2.83737,10
-231.14,-296.55,0,1.99056,8
1240.07,900.72,0,2.39519,10
-395.45,-105.74,0,2.90567,10
665.64,890.83,1,3.68616,5
472.8,-1051.41,0,2.54354,10
1080.98,-1343.3,0,2.5765,10
1351.8,-474.01,0,2.05961,9
-582.06,500.68,1,4.30233,8
-906.76,-1166.33,1,3.5374,5
500.87,-1109.36,1,4.74302,9
510.15,638.67,1,3.96686,6
-735.55,548.64,1,4.68896,9
268.18,-494.77,0,2.82313,10
60.91,-341.69,0,2.2061,9
1390.94,-718.2,1,3.5431,5
458.26,-1116.64,0,2.37527,10
-1259.86,360.08,1,4.45113,8
-177.27,-767.68,0,2.29174,10
1305.91,45.53,1,3.5903,5
1460.2,1465.5,1,4.46056,8
-906.66,-1048.26,1,3.90428,6
1327.43,-14.31,0,1.82458,8
154.92,537.65,1,3.39127,4
1007.02,-1018.97,1,4.11146,7
-457.86,739.7,1,3.37531,4
-190.98,842.51,1,4.36776,8
967.05,1487.54,1,3.74738,5
-157.99,-828.49,0,2.63733,10
200.05,965.75,1,4.64668,9
-170.07,1040.86,0,2.72647,10
236.71,-17.22,0,2.48209,10
1260.67,-175.19,0,1.91127,8
-1045.34,347.08,0,1.78329,8
-190.58,-898.5,0,2.03582,9
-59.46,-578.43,1,4.51239,9
1238.36,-323.37,0,2.34289,10
410.7,361.45,0,1.842,8
1383.11,102.71,1,4.63327,9
978.93,1214.01,1,3.03296,3
1313.88,-761.42,1,3.95091,6
-1429.06,-1394.5,1,3.56621,5
-20.75,-1281.76,1,3.51935,5
1029.02,966.27,1,3.18367,3
-757.6,-50.84,0,2.92977,10
1138.85,746.1,1,4.119,7
-978.08,404.46,1,4.73353,9
919.05,-506.16,1,4.74302,9
665.04,-1166.73,0,2.06089,9
-1264.56,-1346.67,1,3.2513,4
-365.21,550.53,0,2.30516,10
93.97,1061.18,1,3.19616,3
1428.47,-1253.38,0,1.92725,8
191.88,229.72,0,1.95892,8
-716.02,-1079.12,0,2.9112,10
1411.27,-450.59,1,4.44099,8
364.15,1068.05,1,4.74302,9
-1157.03,302.75,1,4.74302,9
321.26,1043.54,1,4.03953,7
36.01,1208.53,1,3.80532,6
1483.35,-1313.8,1,3.87099,6
-826.37,1379.13,0,2.70035,10
-348.22,-361.55,1,4.74302,9
67.32,-64.76,0,2.64397,10
991.84,-1463.83,1,4.07965,7
361.76,-292.53,0,2.40588,10
-499.03,608.87,1,3.82416,6
-195.44,-634.47,1,4.37395,8
950.85,-434.69,0,2.62084,10
1349.89,609.86,1,3.94113,6
-1294.79,-1469.77,0,2.85836,10
-702.37,650.72,1,4.0858,7
-1320.36,-419.78,1,3.71595,5
-1036.41,-1189.01,0,2.40317,10
-158.67,1410.43,0,2.3931,10
234.05,-1117.13,0,2.47601,10
987.09,377.08,1,4.14999,7
-1159.14,763.2,1,4.63827,9
-1141.32,-330.63,0,2.12532,9
-356.21,-1234.81,1,4.74302,9
-441.03,878.2,0,1.98529,8
-248.51,749.66,1,3.45754,4
-1147.45,1308.29,1,4.39371,8
733.66,452.2,0,2.44636,10
-258.64,836.67,0,2.08625,9
57.11,1394.27,1,2.96719,3
-8.92,341.99,0,2.51507,10
46.68,5.25,1,4.42346,8
-739.95,608.06,1,4.08772,7
735.21,713.99,0,2.44609,10
282.56,64.3,1,3.14246,3
-319.09,1172.57,1,3.42747,4
1331.67,-1428.44,1,3.77855,6
-905,-1047.43,1,4.74302,9
563.25,-789.35,1,4.15064,7
906.52,-575.93,0,2.25843,10
-544.69,-1269.49,0,2.97694,10
131.51,1010.46,1,3.54772,5
16.83,-733.68,0,2.14413,9
953.17,1060.56,1,3.16427,3
156.01,-1147.04,1,3.19275,3
334.99,150.05,0,2.08608,9
772.78,-1479.93,1,4.74302,9
-1199.72,-270.49,1,3.305,4
-590.45,-414.65,1,3.99651,6
-536.51,1009.66,0,1.8894,8
367.77,284.75,0,2.70015,10
-1499.23,-222.85,0,2.77273,10
-734.95,735.34,1,3.52266,5
-328.7,972.85,1,3.55533,5
-1448.47,-798.06,1,4.65294,9
-1159.77,-953.09,1,4.74302,9
-541.37,482.43,0,2.2723,10
-1386.75,-111.07,0,2.93414,10
1034.28,396.88,0,1.82461,8
-838.85,-991.94,1,3.65488,5
-396.32,-1142.76,0,2.31099,10
1083.53,845.16,0,2.36551,10
-1001.03,-236.59,1,4.74302,9
-1336.77,347.1,1,4.01816,7
-906.81,-1392.8,0,2.80719,10
-73.16,784.15,1,4.61069,9
574.83,-22.15,0,2.23372,9
-409.54,619.56,1,3.82139,6
504.77,1159.58,1,3.3711,4
-1324.32,-810.99,0,2.6411,10
712.36,648.69,0,2.8013,10
53.37,-1109.89,1,4.16397,7
1352.89,-1101.43,1,4.13255,7
-11.91,781.92,0,2.8406,10
-212.77,-203.2,0,2.85775,10
1154.3,-257.76,1,4.03971,7
1332.17,623.78,0,2.639,10
354.48,-694.31,1,4.15874,7
1100.03,-617.3,0,2.94283,10
1341.18,-876.57,1,4.01656,7
1187.14,-1434.1,1,4.74302,9
1399.24,-685.96,1,3.3939,4
