x_pos,y_pos,p_flag,volts,weights
251.12,-1467.56,0,2.09891,9
1477.44,-607.75,1,3.68096,5
206.7,719.98,1,4.38216,8
-1238.42,-205.3,0,2.57755,10
-833.53,744.14,1,3.97619,6
1480.75,-1089.01,0,1.87308,8
-525.9,395.9,0,2.73657,10
-1261.98,-1310.15,0,2.69685,10
-388.68,1132.16,1,3.5067,5
-465.26,-1174.47,1,3.93977,6
-9.03,-535.13,0,2.22448,9
-1083.26,93.45,0,1.9093,8
-89.81,549.16,0,2.97889,10
-979.06,-1408.56,1,4.73666,9
-1094.28,-188.91,1,4.82301,10
1477.04,1092.88,0,2.32079,10
-1388.99,402.06,1,4.27995,8
-226.59,4.78,0,2.40085,10
707.39,320.34,0,2.88625,10
27.17,468.86,1,4.40689,8
-1172.25,526.55,0,2.81112,10
388.18,-842.39,1,4.23077,7
-1157.02,791.41,0,2.765,10
631.25,1343.99,0,2.60668,10
352.2,-449.25,0,2.40577,10
1403.29,-852.81,1,4.42884,8
-1494.54,1098.6,0,2.04955,9
-555.99,1044.51,0,2.84596,10
768.57,-1335.41,0,1.95865,8
933.9,1249.2,1,3.57835,5
-138.09,826.37,1,4.66523,9
467.97,942.95,1,4.10061,7
-1315.38,420.36,0,2.8078,10
1082.31,1255.69,1,3.25416,4
1201.9,-311.65,1,3.88055,6
-1414.57,530.13,1,4.08684,7
-182.29,1238.19,0,2.42875,10
764.53,892.24,0,2.59685,10
1002.04,-151.71,0,1.9731,8
-1092.61,-476.28,1,3.41864,4
-377.24,228.56,1,4.82301,10
-1059.89,-1308.41,0,2.72016,10
-1451.5,771.77,0,2.27583,10
667.06,-701.69,1,3.95648,6
-882.46,-1227.67,0,1.8423,8
249.12,487.12,0,2.0124,9
-1202.58,102.95,1,4.54771,9
566.73,1358.52,1,3.93005,6
493.61,1106.95,0,2.30663,10
27.25,493.86,0,1.92794,8
-955.33,-1211.01,1,3.98319,6
-633.33,40.9,0,1.80027,8
-527.17,1345.62,0,2.69598,10
-967.57,-761.01,1,3.48481,4
-784.08,-1339.11,0,2.73206,10
1451.08,-625.85,0,2.33397,10
-845.88,-1325.57,1,4.32037,8
1274.52,-652.55,0,2.57939,10
-593.76,405.63,1,4.82301,10
-1430.33,48.67,1,4.81214,10
1074.77,1464.8,1,3.06239,3
1339.14,509.16,0,2.661,10
-1489.16,-1337.76,0,2.8386,10
1130.94,1253.58,1,3.19599,3
-70.76,108.79,0,2.41816,10
-184.3,-341.96,0,2.1654,9
-1341.78,-37.94,0,1.85081,8
442.67,613.53,1,3.35488,4
-1090.6,-951.27,1,4.82301,10
-970.36,666.88,1,3.99331,6
-698.91,-660.6,1,4.07571,7
-64.4,-1020.33,1,4.82301,10
-1121.03,999.44,0,1.9794,8
-182.53,-811.38,1,4.08181,7
1186.36,894.53,1,4.2975,8
-215.19,571.42,1,3.97551,6
761.85,-968.47,0,2.14943,9
1097.7,-1257.61,0,2.73406,10
1454.04,-1353.61,1,3.93134,6
1343.02,-854.12,0,1.92241,8
1245.32,50.12,0,2.71547,10
-613.67,-476.82,0,2.00988,9
-395.41,-22.91,1,4.82301,10
-166.25,1287.83,1,4.2557,8
738.25,-1403.82,1,3.35885,4
-797.19,732.73,0,2.6457,10
-1010.61,167.46,0,2.91079,10
78.62,1228.49,1,4.82301,10
270.12,-560.07,0,2.36374,10
1102.3,-925.85,1,4.63376,9
-1457.54,-135.61,0,2.22589,9
145.02,-374.61,0,2.19612,9
-1197.23,-825.78,1,4.81431,10
100.51,-1422.95,1,3.917,6
172.94,826.57,0,2.00668,9
-1456.44,-954.51,0,2.50327,10
1169.62,711.26,1,4.20666,7
580.57,118.89,1,4.12068,7
-338.29,226.45,0,1.83234,8
1394.44,676.84,0,2.7016,10
196.64,-708.52,0,2.74912,10
1098.87,736.23,0,2.85439,10
765.7,-471.79,0,2.58335,10
-339.29,-1126.54,1,4.39276,8
279.92,157.52,0,2.92553,10
516.45,-249.09,0,1.90134,8
985.14,661.96,1,4.82301,10
326.89,-182.85,1,4.82301,10
509.88,-720.1,1,4.14867,7
-593.04,862.56,0,2.71805,10
-134,-934.87,0,2.03026,9
965.28,566.75,1,4.05057,7
131.73,-157.8,0,2.107,9
752.22,-982.75,0,2.25775,10
-1089.28,768.43,0,1.87538,8
293.83,-924.41,0,2.24874,9
-1154.11,1490.6,1,3.54068,5
1003.91,-1165.11,1,3.63473,5
-218.71,1055.51,1,4.82301,10
-640.92,-1262.73,0,1.84968,8
701.7,755.42,1,4.82301,10
1099.05,1303.39,0,2.58877,10
625.29,-1005.53,0,2.78164,10
-451.85,474.76,1,4.00323,7
294.2,1078.49,1,3.40097,4
351.79,-970.39,1,4.49436,8
-197.12,1431.19,0,1.89451,8
687.87,611.73,0,2.10836,9
-382.75,739.75,0,2.05635,9
3.72,-1475.39,1,4.82301,10
-890.03,-753.76,0,2.3331,10
1387.72,-1251.6,1,4.17559,7
1412.7,474.83,0,2.18693,9
-979.18,-154.94,1,4.10737,7
-470.48,593.68,1,3.80252,6
-210.51,-781.48,1,3.82404,6
-212.84,-1480.43,1,4.82301,10
-1483.17,891.58,1,4.45128,8
93.48,-951.31,0,2.65271,10
1092.46,1403.95,1,4.73852,9
74.2,-1117.49,0,2.27487,10
174.47,-440.67,1,4.34834,8
796.75,-921.3,0,2.61242,10
353.75,-539.19,0,2.66193,10
220.49,-253.98,1,3.82914,6
544.67,-750.27,1,3.63373,5
453.17,-79.54,0,2.41413,10
847.91,-170.5,1,4.82301,10
202.22,-945.65,0,1.91889,8
-123.65,-604.56,0,2.78201,10
886.1,96.14,1,3.28546,4
-0.53,298.25,0,2.86083,10
1092.21,-982.69,0,2.36665,10
-1006.55,1415.5,0,2.15307,9
-189.76,-102.06,1,3.29645,4
-133.65,1284.1,1,4.67672,9
-247.26,1149.59,0,2.03776,9
-1075.5,-782.47,0,2.05276,9
689.59,-1178.9,1,4.04368,7
-1334.68,-335.52,1,3.73423,5
-233.72,-375.47,1,3.96069,6
-1131.49,-634.93,0,2.76761,10
-677.19,-250.03,1,4.25242,8
744.49,-40.02,0,2.86183,10
1319.83,1203.04,1,3.50321,5
170.97,-793.77,1,3.71594,5
-739.48,-75.48,1,3.61716,5
-63.91,1445.59,1,4.02882,7
1390.53,359.25,1,3.4424,4
-357.15,876.46,1,4.08038,7
1053.33,187.86,0,1.80081,8
-424.87,-278.88,1,3.77311,6
1470.59,1009.41,0,2.55784,10
-629.35,-1239.96,1,4.39027,8
-780.51,-688.53,0,2.75116,10
1404.64,105.06,1,4.66255,9
958.95,-658.25,0,1.96222,8
-1321.89,-564.91,1,4.18952,7
506.98,642.65,0,2.76884,10
-896.09,-527.55,1,4.42952,8
-1499.66,-1140.33,1,4.82301,10
382.39,-61.92,0,1.92109,8
-849.25,-98.39,1,3.77039,6
-281.71,-1239.54,0,2.1611,9
1238.23,-1133.94,1,4.41708,8
-264.44,880.62,0,2.03238,9
-1211.23,1152.38,0,2.21343,9
-1244.34,-1459.58,0,2.21534,9
1255.82,-1443.7,1,3.05526,3
-467.86,-1105.27,0,1.79466,8
504.7,815.23,0,2.22228,9
732.09,45.04,1,4.80303,10
-327.67,604.12,1,4.35373,8
1154.99,-692.34,0,2.77043,10
-430.65,1211.82,1,3.44517,4
-1293.86,-514.4,1,3.51068,5
-939.09,-1010.23,0,2.65479,10
830.86,1492.17,1,3.49859,4
501.4,-883.27,0,2.56728,10
-505.9,815.29,0,2.15913,9
-8.47,-69.86,1,4.71047,9
-963.01,962.38,1,4.39336,8
-541.44,771.98,1,4.0825,7
-942.27,96.87,0,2.7215,10
-738.51,-1131.66,1,4.58339,9
568.88,-936.79,0,2.63824,10
213.32,574.1,0,2.38619,10
224.24,-365.96,0,2.896,10
1269.16,-200.73,1,3.91304,6
307.1,1110.68,1,4.46492,8
-1249.22,-747.49,0,2.50714,10
-1078.7,-284.58,0,2.17459,9
670.65,719.67,0,2.00855,9
-1061.14,-615.08,1,4.82301,10
-343.55,-499,1,3.95289,6
509.64,-577.67,0,2.48448,10
-1315.91,-815.66,1,4.24706,7
1439.52,1321.96,1,3.38889,4
567.03,-1112.42,0,1.98831,8
170.48,-115.43,0,2.84311,10
-471.55,-1009.65,0,1.93072,8
-1036.98,156.25,1,4.23067,7
49.91,-357.01,1,3.94844,6
169.61,1215.86,0,1.94337,8
809.02,1434.66,0,2.38859,10
-49.03,931.23,1,4.08389,7
-433.49,723.44,1,4.04336,7
-665.19,1407.02,1,4.82301,10
-1476.51,653.44,0,2.81328,10
-649.64,-123.88,1,4.73212,9
50.9,16.46,1,4.0474,7
-1310.19,-1178.73,0,1.94185,8
-697.72,1455.96,0,2.7623,10
-895.17,-1395.59,1,4.82301,10
907.59,-313.47,0,1.84855,8
293.16,1053.5,0,2.14567,9
-7.57,745.7,1,4.22,7
247.39,632.01,0,2.63002,10
-1473.4,-67.82,1,4.43618,8
583.14,1236.84,0,2.92335,10
-282.68,210.17,0,1.96275,8
401.2,1032.49,0,2.02529,9
234.74,1439.79,1,4.72714,9
1320.19,861.6,1,4.10984,7
-787.43,1052.9,1,3.32043,4
1092.46,-480.36,1,4.24164,7
-578.05,1181.7,0,2.74227,10
-1203.81,1220.15,1,3.3568,4
-356.16,-472.02,1,4.82301,10
311.19,1419.71,1,3.11551,3
298.23,106.85,1,3.57429,5
270.35,1014.05,0,2.33626,10
-766.83,-1002.04,0,2.29177,10
-1051.12,-1264.62,0,2.06274,9
-644.83,264.19,0,2.52755,10
478.55,-91.61,0,2.719,10
976.71,-318.88,0,2.83881,10
60.43,756.33,0,2.76552,10
235.65,1309.49,0,2.44015,10
594.09,539.21,1,4.13807,7
-971.28,-1456.93,1,4.28444,8
77.23,-295.11,0,2.27967,10
1140.72,-1373.12,1,4.30988,8
846.09,258.59,1,4.34833,8
375.69,1400.92,1,4.6585,9
-664.19,528.94,0,2.43877,10
-564.48,148.16,0,1.98367,8
112.63,-505.63,1,4.82301,10
1151.93,1296.49,1,4.57445,9
-1210.69,-705.42,1,4.34789,8
1317.14,293.62,0,2.41235,10
-466.86,-294.83,0,2.64475,10
-79.78,1346.87,0,2.04732,9
-697.7,-1389.63,1,4.82301,10
-1094.56,-1167.23,0,2.84003,10
-901.35,1213.44,1,4.82301,10
1183.24,651.96,1,4.40488,8
234.83,-77.14,0,2.09392,9
-619.62,721.79,1,4.05504,7
1372.99,133.72,0,2.3068,10
-1349.19,1384.25,0,2.70425,10
558.34,3.18,1,3.65392,5
823.94,-1483.08,0,2.16824,9
323.94,998.91,1,3.53587,5
-251.08,89.63,1,3.25443,4
-1052.04,818.67,0,2.95208,10
-705.08,-34.25,1,3.78721,6
18.13,1327.82,0,2.70853,10
1337.61,-601.34,1,4.11067,7
274.43,-1209.74,0,2.65331,10
-84.08,300.49,1,4.82301,10
-781.07,621.32,1,3.86634,6
-101.68,-1198.21,0,2.64889,10
1486.84,-639.23,0,2.16517,9
696.45,923.28,0,2.62434,10
1022.75,-1296.16,1,3.29165,4
851.56,1240.32,1,4.76418,10
1431.47,863.54,0,2.59141,10
-120.85,462.22,1,3.46131,4
-800.14,-452.8,0,2.09299,9
1462.97,-396.66,1,4.82301,10
910.6,-728.24,1,4.79115,10
-846.32,-1464.08,1,4.25622,8
826.96,1122.89,0,2.25359,10
458.3,969.12,0,2.43062,10
-1319.84,283.59,1,4.82301,10
-536.74,-215.6,1,4.82301,10
1029.94,-976.43,0,2.65927,10
-61.73,-1470.47,1,4.82301,10
349.14,-1402.55,1,4.82137,10
-1090.69,-422.06,1,3.54727,5
1266.41,946.89,1,3.32634,4
-854.6,228.36,0,2.21898,9
1304.91,-1187.03,1,3.63044,5
-909.08,100.39,1,3.4416,4
811.54,-725.29,1,4.82301,10
-815.17,879.69,1,4.79311,10
-1425.28,225.77,1,4.49221,8
-864.28,-883.94,0,2.13944,9
556.44,-534.06,0,2.24417,9
-1314.08,1006.17,1,4.82301,10
-1012.74,-1192.39,0,2.10104,9
-1429.05,466.88,1,4.82301,10
-262.28,979.31,0,2.90515,10
-993.91,223.43,1,4.76776,10
1273.99,-377.13,1,4.14946,7
-501.77,1133.4,0,2.78165,10
398.96,68.46,0,1.84262,8
727.42,35.7,0,2.80242,10
441.22,-507.6,1,4.82301,10
-411.53,-828.18,0,1.79885,8
-674.61,132.71,1,3.50834,5
-1374.3,-1458.76,0,2.11589,9
446.62,1456.28,0,1.90174,8
1241.34,1383.84,0,2.02304,9
-1352.34,-1082.68,1,3.24764,3
-970.03,641.2,0,2.74584,10
438.73,-378.96,1,4.13701,7
-513.38,754.94,1,4.55547,9
1138.64,905.92,1,4.82301,10
1245.04,925.01,1,4.36609,8
533.36,75.28,0,2.73245,10
-1257.88,328.49,1,4.39317,8
997.33,-512.27,1,3.71723,5
-952.97,856.69,0,2.07584,9
-1443.56,1237.09,1,4.82301,10
896.78,-716.25,1,4.82301,10
1456.91,-573.82,0,2.47982,10
-1211.39,456.99,0,2.47207,10
-1373.19,-1085.15,0,2.37708,10
304.73,-886.2,1,3.8778,6
-1457.31,641.51,1,4.82301,10
763.22,-759.82,0,2.75527,10
-306.54,967.77,1,4.21339,7
947.42,-923.06,0,2.48114,10
1090.37,968.68,1,4.30126,8
1322.95,-351.49,1,3.62343,5
58.63,225.17,0,2.94446,10
403.83,-240.77,0,2.02778,9
799.49,-1280.93,1,4.64541,9
-352.79,1329.85,1,4.44376,8
-73.81,370.81,1,3.70829,5
-134.23,472.79,0,2.27269,10
1069.06,867.86,0,1.98353,8
-1293.24,-1329.95,0,2.84418,10
195.67,-4.84,0,2.06666,9
865.39,1007.19,1,3.62015,5
-487.98,-504.16,1,4.82301,10
521.06,360.71,0,2.06762,9
219.5,968.76,0,2.263,10
63.18,1231.52,1,4.36304,8
1499.89,64.63,0,2.73174,10
537.96,-763.32,1,3.85598,6
576.1,1154.23,0,2.16516,9
1403.65,560.32,0,2.8465,10
777.91,74.8,1,4.82301,10
-1375.11,-1163.66,0,1.8023,8
968.67,131.7,1,3.79607,6
912.87,85.39,1,3.34043,4
-1378.89,11.94,0,2.3816,10
552.84,163.97,1,3.51902,5
-705.33,1333.29,1,3.77159,6
-1334.55,893.96,0,1.84023,8
-412.01,-633.79,0,2.91217,10
1428.6,642.96,0,2.79933,10
-103.52,-901.75,1,3.34147,4
-209.29,673.15,0,2.59973,10
308.78,-957.33,1,4.20391,7
-353.39,1128.4,0,1.8977,8
-608.63,310.41,0,2.9538,10
1222.32,-933.82,1,3.28938,4
812.27,192.25,1,4.41692,8
1239.43,1334.47,1,3.46835,4
1211.44,-1329.93,0,1.80713,8
70.44,-505.42,1,4.55772,9
-610.58,1225.08,1,4.38968,8
961.84,-1338.65,0,2.10253,9
1208.8,280.01,0,2.11437,9
-484.74,928.8,1,3.52777,5
611.14,-182.15,1,4.82301,10
-136.7,411.33,0,2.38909,10
-1423.33,704.23,1,4.11279,7
206.43,1326.34,0,1.80317,8
-626.22,-1177.64,1,4.28513,8
-11.14,1134.78,1,4.82301,10
524.3,-584.69,0,2.352,10
-1060.88,-804.52,0,2.39009,10
-580.8,536.04,1,4.25221,8
-1029.61,-1286.63,0,2.25598,10
595.26,1388.99,1,4.82301,10
-1238.11,741.84,0,2.18196,9
1248.67,856.56,1,4.20851,7
275.3,-841.69,0,2.15944,9
246.31,-272.16,0,2.95933,10
-930.72,-864.73,1,3.26339,4
1482.96,-772.51,1,4.45673,8
-488.84,-1440.47,1,4.21557,7
704.05,131.79,0,2.2477,9
153.94,-1484.58,0,2.79773,10
-403.42,-1325.1,0,2.61215,10
1147.77,-1048.78,1,3.72336,5
-764.19,-207.37,1,4.29119,8
1022.52,867.7,1,4.82301,10
-740.46,428.28,1,4.82301,10
-1210.42,-130.66,1,3.69317,5
-1341.53,-1316.23,0,2.90893,10
22.69,199,1,4.10614,7
378.57,-799.2,0,2.46402,10
-801.01,1023.53,0,1.87414,8
-1126.11,-967.95,1,4.64303,9
-1217.36,-1349.05,0,2.71668,10
-563.12,1327.47,1,3.2584,4
143.01,1389.42,0,2.56862,10
-1035.92,83.39,0,2.91157,10
4.6,1218.07,1,4.39535,8
-485.93,-578.24,1,3.59568,5
506.07,621.75,0,2.80561,10
-1392.59,-2.14,1,3.84662,6
429.6,117.85,0,2.75686,10
326.19,-478.2,0,2.87858,10
-1141.22,1171.28,1,4.22881,7
-666.15,-1488.42,1,4.82301,10
191.68,1072.81,1,4.69231,9
1254.39,-619.5,1,4.82301,10
1357.54,-759.71,0,2.47775,10
238.06,1142.26,1,4.0807,7
488.06,274.41,1,3.69453,5
-1164.69,536.74,1,4.54623,9
-1225.97,-324.65,0,2.71817,10
316.33,819.62,1,3.80949,6
1340.79,1290.97,0,2.42572,10
105.71,-964.29,0,2.44781,10
-1342.07,972.41,0,2.69115,10
-1429.34,245.81,1,4.01007,7
-588.99,-856.45,1,4.12228,7
-987.08,-1105.6,0,2.57927,10
81.25,-154.24,1,4.46824,8
-1386.72,-443.54,0,2.30938,10
1129.86,157.4,1,4.23991,7
1305.54,810.57,0,2.93202,10
-476.13,-58.35,1,4.41754,8
274.67,-790.44,0,2.77745,10
-1386.25,-518.02,0,2.67843,10
561.08,-1123.87,1,4.82301,10
-1363.14,1018.05,1,3.98452,6
152.29,629.37,1,4.51289,9
258.37,-1180.11,1,4.82301,10
-965.06,394.19,0,2.27465,10
-394.74,402.51,1,4.62509,9
284.25,-127.46,1,3.89768,6
1342.98,-1343.74,1,4.00866,7
-299.54,316.23,1,4.64718,9
264.52,-643.42,0,2.67378,10
377.63,-821.04,1,4.26878,8
117.93,338.09,0,1.86499,8
-610.95,-1091.26,1,4.82301,10
1064.58,776.36,0,2.97004,10
-936.13,243.92,0,2.68814,10
-1196.18,1308.25,1,3.77496,6
-1068.12,-797.85,1,3.58669,5
1387.33,419.53,0,1.82413,8
669.25,558.79,1,4.76424,10
-1293.18,-1441.57,0,2.80591,10
470.98,-754.66,1,4.82301,10
-988.04,-820.08,0,2.37318,10
729.39,320.66,0,2.20332,9
1081.06,-391.63,0,1.86717,8
-1002.85,-1026.29,1,4.82301,10
679.3,646.66,0,2.463,10
-1457.88,453.35,1,4.82301,10
334.24,-376.13,0,1.88579,8
130.05,1301.3,0,2.37323,10
755.27,-887.47,1,4.24552,7
-410.63,777.26,0,2.65679,10
1486.78,639.84,1,3.99681,6
808.08,596.13,0,2.75008,10
-1245.29,51.92,0,2.42423,10
1454.69,-91.21,0,2.09078,9
511.66,-973.34,0,2.29301,10
-74.63,1342.93,1,4.5178,9
-487.39,362.75,0,2.40991,10
-1165.08,-522.74,0,2.88847,10
233.01,-463.62,1,3.64413,5
549.12,375.26,0,1.80888,8
102.11,358.28,1,4.22909,7
-1062.42,-1128.21,1,4.82301,10
-359.63,-367.92,0,2.60085,10
-18.53,-243.97,1,4.82301,10
653.85,77.85,0,2.46633,10
-232.12,214.87,1,4.52117,9
-796.56,301.18,1,4.82301,10
-1089.9,1472.97,1,3.74288,5
688,656.58,0,2.04088,9
475.27,-638.81,0,2.39534,10
-314.1,764.71,1,4.16069,7
1067.23,-1005.05,1,4.82301,10
-468.74,-1072.58,1,4.77665,10
-807.29,435.21,0,2.3511,10
1281.08,-965.13,1,4.44718,8
-749.59,311.42,1,3.45732,4
-444.35,-1448.42,0,2.50117,10
1250.01,-243.54,0,2.70781,10
503.95,-398.07,0,2.43304,10
1239.11,1008.04,1,3.40233,4
-748.82,238.98,1,3.95186,6
740.43,-882.45,0,2.45068,10
1196.46,806.48,1,3.71099,5
-736.67,-165.74,0,2.19015,9
967.83,-231.07,0,2.94668,10
-247.48,-1306.13,1,4.08979,7
-861.91,-543.86,1,4.20456,7
-768.7,1341.48,0,2.75367,10
344.36,-1341.76,1,3.66752,5
-818.09,1417.03,1,3.68858,5
1389.43,263.76,1,4.56977,9
-1089.3,783.36,1,3.4257,4
284.01,-390.46,0,2.02956,9
-236.45,-374.13,1,4.82301,10
-563.2,603.6,0,2.18099,9
-829.98,-1213.65,1,3.56134,5
1280.17,550.9,1,3.95822,6
-886.96,970.99,1,4.73716,9
640.47,164.42,0,2.66692,10
9.42,-899.53,1,3.27581,4
-291.23,416.75,0,2.95402,10
-828.98,-74.9,1,4.82301,10
-666.06,-513.57,1,3.26916,4
825.83,-207.41,0,2.68459,10
1258.26,-782.96,1,4.39925,8
732.82,403.04,0,1.85546,8
86.66,-712.43,1,3.39402,4
912.2,30.69,1,4.53111,9
-622.41,-582.38,1,3.40364,4
1114.43,-573.63,0,2.77427,10
107.3,1185.12,1,4.36289,8
-491.89,-275.06,0,2.43475,10
-111.7,1146.45,1,4.82301,10
-1159.24,255.7,1,4.82301,10
-894.32,115.26,0,2.45454,10
625.51,450.69,0,2.89049,10
-1004.14,1311.25,0,2.86743,10
-439.12,134.44,0,2.20384,9
288.43,-875.68,0,2.36686,10
1354.9,-1362.41,0,2.93385,10
301.48,-1035.04,1,4.01532,7
-1159.96,-987.11,0,2.62191,10
78.93,1487.56,1,3.28393,4
318.57,-888.03,1,3.82428,6
-1375.04,1480.23,0,2.84833,10
468.86,1130.8,1,4.82301,10
-533.58,-700.43,0,2.98645,10
1256,1072.21,0,2.01911,9
330.24,-613.58,0,2.32964,10
-976.11,-1137.82,1,4.10756,7
1054.91,625.63,0,2.67958,10
832.02,1490.65,1,4.59138,9
-1410.56,1492.72,1,3.99404,6
1070.51,-220.36,1,4.45231,8
-439.23,-924.33,1,4.82301,10
663.19,1360.61,0,2.62297,10
-879.44,-1389.34,1,3.28025,4
-1499.73,284.55,0,2.64515,10
99.12,-1490.77,0,1.9833,8
617.62,817.77,0,1.90358,8
-496.58,-268.42,1,4.82301,10
-1076.61,443.59,1,4.82301,10
1320.69,945.63,1,3.25195,4
219.11,-1064.92,0,1.8684,8
-1394.94,477.44,0,2.53014,10
1440.67,-1372.72,0,1.78319,8
1175.69,-142.85,1,4.82301,10
-488.24,920.34,0,2.68289,10
-54.47,-1274.4,0,2.38429,10
-379.65,-792.05,0,2.57456,10
551.09,-159.06,0,1.8266,8
482.9,111.53,0,2.00263,9
1003.6,841.32,0,1.9312,8
-1204.07,869.15,1,4.8072,10
-817.2,709.38,0,2.25445,10
1333.51,-807.53,0,2.76938,10
1355.18,-559.75,1,3.93908,6
-348.02,226.27,1,4.32125,8
240.34,-760.64,1,3.40509,4
-856.43,274.05,1,4.5911,9
1492.67,1164.3,1,3.44929,4
1374.32,-1442.91,1,4.20811,7
-539.62,17.01,1,3.94987,6
-431.45,-1403.72,0,2.59216,10
-50.05,-735.13,0,2.0463,9
-137.84,-49.67,0,2.58726,10
581.89,-1444.27,1,3.21358,3
1094.42,-1139.3,1,3.16418,3
-1399.53,-1457.64,1,3.33838,4
-202.34,1089.32,1,3.69728,5
359.67,-1224.85,0,2.0159,9
84.12,1490.02,0,2.55492,10
-1415.3,463.84,1,3.27599,4
857.52,-839.54,0,2.06084,9
-133.52,-464.74,1,3.46543,4
76.25,-479.59,1,4.82301,10
60.5,571.53,1,4.82301,10
1068.61,-93.36,1,4.47588,8
614.3,675.82,0,2.1049,9
1278.71,-16.11,1,4.82301,10
-1033.62,-736.9,1,4.23673,7
-1430.7,-1238.1,1,3.72286,5
-1498.51,-1147.44,0,2.69601,10
540.84,1088.48,1,3.80355,6
-1469.25,756.31,0,2.31875,10
949.58,495.94,0,2.22337,9
-724.89,169.16,0,2.21714,9
1024.99,-278.3,1,4.06597,7
-741.16,770.93,1,3.43937,4
-847.31,-230.23,0,2.31543,10
-503.58,406.86,0,2.82136,10
-178.39,180.9,0,1.94661,8
312.62,-460.48,1,4.82301,10
-1406.98,50.25,1,4.82301,10
-1197.6,-1024.26,1,4.82301,10
-1134.82,-1157.35,1,4.30339,8
-462.35,-445.13,1,4.82301,10
-979.82,-485.26,1,3.28531,4
592.31,1061.82,0,2.26854,10
531.65,625.04,1,3.81654,6
-951.64,-1179.54,1,3.73087,5
-888.88,-440.16,1,3.86043,6
1146.93,-694.73,0,2.25746,10
-292.79,1433.28,0,2.38343,10
-508.53,486.23,0,2.9762,10
596.79,1034.99,0,2.47975,10
1014.65,1071.06,1,4.82301,10
665.18,943.64,0,2.93583,10
-1420.53,685.39,1,4.82301,10
685.67,1437.66,1,3.42101,4
879.87,484.95,0,2.50414,10
-790.45,233.79,0,2.80911,10
-868.38,497.04,1,4.82301,10
217.93,-325.81,0,2.54948,10
25.06,-200.19,1,3.42033,4
201.24,-606.15,0,1.8159,8
-1478.53,-276.48,0,1.90811,8
-624.87,-749.16,0,2.43461,10
386.91,1191.29,0,2.3937,10
-427.5,468.07,0,2.79865,10
1252.07,953.09,0,2.05273,9
1301.34,-1317.74,0,2.95682,10
831.3,1331.89,1,4.12108,7
-814.16,-1442.97,0,2.50039,10
529.34,820.95,1,3.75016,6
-403.89,1433.55,0,2.36255,10
1351.29,-297.78,1,4.03454,7
