x_pos,y_pos,p_flag,volts,weights
-883.85,1482.1,0,2.26239,10
87.04,140.09,1,3.52704,5
1086.19,480.26,0,2.45839,10
921.36,-534.48,1,4.84015,10
-1359.38,-1063.28,1,4.30191,8
-1264.09,1476.64,1,3.97702,6
1432.53,-587.66,1,3.86644,6
-989.62,-1093.85,1,3.46041,4
396.92,-175.93,1,4.84015,10
424.97,647.2,0,2.73737,10
119.75,-465.82,0,2.76441,10
495.89,26.2,0,2.65187,10
1069.18,-619.84,0,2.89646,10
135.57,-1197.03,0,1.98123,8
275.54,26.1,0,2.54049,10
333.34,510.37,0,1.86965,8
-237.67,757.84,0,2.49187,10
-406.68,-691.86,0,2.81578,10
367,26.33,1,4.44569,8
1204.41,-1261.09,1,4.11414,7
-952.52,89.6,1,4.17632,7
959.77,1244.48,0,2.44939,10
641.11,-1079.72,0,2.21639,9
791.1,1016.21,0,2.02829,9
-620.51,-782.08,0,2.2286,9
-655.99,-74.66,1,4.84015,10
-153.97,808.03,0,2.9732,10
1385.25,557.25,1,4.68,9
-545.65,-679.97,0,2.45855,10
-487.53,-424.04,1,4.84015,10
985.28,542.37,0,2.00457,9
1372.29,-367.48,0,2.28718,10
-249.7,933.85,1,3.42658,4
-46.21,-1284.11,0,2.62314,10
-670.39,-254.05,1,4.84015,10
856.08,-1065.4,0,1.79186,8
125.63,-391.45,1,4.45785,8
-178.84,1350.7,1,3.81482,6
442.76,-715.56,0,2.47135,10
-639.77,-836.19,0,2.93369,10
399.91,-807.61,0,2.37061,10
671.9,-1341.27,1,4.42726,8
1259.18,1413.78,0,2.78302,10
1338.54,-269.01,0,2.35891,10
531.09,1135.19,1,4.08104,7
995.29,-244.7,1,4.04865,7
666.08,-818.21,0,2.16554,9
1414.7,-1484.29,0,2.01389,9
1356.19,694.77,1,4.33901,8
-1328.87,420.34,0,2.46631,10
1244.73,-1101.41,1,3.09659,3
1477.13,888.59,1,4.50591,9
-71.51,249.45,1,3.96957,6
1372.04,-1089.51,0,1.84234,8
1253.07,-509.14,0,1.89651,8
-728.18,-1044.1,1,4.76374,10
451.04,-657.27,1,4.84015,10
-1162.19,578.71,0,2.46974,10
-1360.02,-153.26,1,3.93929,6
-846.3,-1283.79,1,4.84015,10
19.29,-305.05,1,3.26818,4
1091.77,566.13,0,2.34433,10
-866.32,-908.63,1,4.07321,7
-158.47,-1058.27,0,1.90675,8
