x_pos,y_pos,p_flag,volts,weights
-435.65,69.54,0,2.39763,10
1225.99,829.1,0,2.09389,9
452.72,-1018.54,0,1.86822,8
942.29,539.95,1,3.8162,6
-1341.39,395.76,0,2.89124,10
-1310.36,1148.94,1,3.63097,5
1154.13,390.72,1,4.56093,9
1068.92,-722.28,1,3.96306,6
-1220.74,-334.74,0,2.02531,9
173.99,633.83,0,2.32648,10
-67.6,765.58,0,2.97248,10
-629.2,-662.14,0,2.67156,10
-650.89,-783.8,1,4.04899,7
856.04,738.88,0,1.87095,8
704.39,12.31,1,4.83875,10
23.73,438.08,1,3.72268,5
558.36,-1448.54,1,3.68678,5
-1497.05,-1345.77,0,2.30604,10
738.43,-789.9,0,2.31333,10
-407.98,-123.39,0,2.96855,10
-975.43,-88.58,1,4.67582,9
104.51,-181.36,0,1.97348,8
-892.16,1473.76,0,2.27255,10
21.32,-248.76,1,4.19393,7
616.82,362.65,0,2.01369,9
1056.55,179.64,1,3.60822,5
1030.89,-901.77,0,1.81934,8
-276.52,567.73,1,4.54179,9
430.8,102.35,0,1.91116,8
143.45,-1242,0,2.83797,10
294.75,-955.75,0,2.94637,10
-416.2,-107.49,0,2.21681,9
-406.58,1319.64,0,2.6734,10
759.32,35.56,1,4.83875,10
1137.24,-1173.62,0,1.91705,8
-347.22,389.83,1,3.39553,4
-1294.33,-1023.06,0,2.56173,10
1148.92,1401.88,1,4.20193,7
-625.64,-833.86,1,4.83875,10
-1315.35,512.95,0,2.48435,10
1485.33,295.02,1,3.86372,6
1198.26,-875.1,1,4.33487,8
-157.39,441.15,1,4.83875,10
1153.97,576.98,1,3.81416,6
869.56,-421.33,0,1.96255,8
1107.49,371.19,1,4.25913,8
59.24,-1446.95,0,2.78786,10
-1057.87,1102.52,0,2.61655,10
790.21,-1077.2,1,3.06436,3
1363.65,144.72,0,2.61015,10
-1076.29,1041.05,0,2.19372,9
1422.31,1192.66,1,4.11956,7
-1467.64,-203.13,1,3.28765,4
1313.58,1180.38,1,4.57456,9
-1030.79,1277.6,0,2.26125,10
613.08,147.1,0,2.20163,9
752.6,-1039.28,1,4.50031,9
666.4,-145.04,0,2.52144,10
-1487.27,-770.98,0,2.21094,9
268.85,895.38,1,3.81734,6
-1134.7,-484.72,1,4.39485,8
1028.46,-871.14,1,3.39386,4
-998.72,986.76,1,4.40397,8
344.76,-1209.59,0,2.14442,9
982.45,1377.99,0,2.26026,10
-816.02,1068.23,1,4.83875,10
-906.99,-1094.76,1,3.1863,3
-729.33,500.53,0,2.07377,9
-885.26,646.27,1,4.83875,10
98.1,21.28,0,1.93917,8
-332.6,-1089.83,0,2.40276,10
413.99,1369.72,0,2.37606,10
889.01,15.52,1,4.59297,9
701.45,-780.77,1,3.66396,5
899.62,1333.88,0,2.34397,10
757.05,800.09,1,3.49822,4
1194.67,1260.76,0,2.61631,10
72.78,1016.3,0,2.81076,10
789.34,-214.56,1,3.88466,6
-1375.24,-408.49,1,3.51584,5
-129.91,101.74,0,2.75917,10
-1127.16,608.34,1,4.83165,10
778.17,238.81,0,2.65748,10
-1221.25,-774.43,1,4.83875,10
1471.84,-301.12,0,2.36311,10
-133.55,-501.96,0,2.23023,9
27.99,-922.55,1,3.99012,6
-297.27,1463.26,0,2.60423,10
-915.28,182.87,0,1.90009,8
674.83,-594.4,0,2.71318,10
840.8,-734.53,0,1.93352,8
-185.84,1300.61,0,2.78721,10
1440.76,-1310.42,1,3.80102,6
1192.23,1233.88,0,2.45763,10
-611.52,-581.76,1,4.83875,10
356.9,1232.92,1,3.40942,4
-266.38,258.81,1,3.74127,5
1456.56,92.39,0,2.8152,10
-247.87,-609.35,1,4.39545,8
1041.58,227.11,1,4.09845,7
-543.86,-150.17,1,3.67095,5
-1269.13,-35.49,0,2.61705,10
-1307.32,-1312.77,0,2.01111,9
-588.49,-1136.6,1,3.26666,4
1213.56,-1366.94,1,3.76254,6
159.67,243.56,1,4.33054,8
692.62,895.82,1,4.72059,9
-1491.84,777.8,0,2.37107,10
-1044.53,827.75,0,2.50005,10
221.74,-27.84,0,1.99982,8
-1182.79,749.71,1,4.83875,10
-915.62,-856.4,1,3.72407,5
-75.25,-203.88,0,2.13064,9
1337.04,1110.65,1,4.83875,10
1306.19,-1264.39,0,2.50639,10
-1130.6,-492.8,0,1.88622,8
-1445.76,-191.8,0,2.7774,10
1200.25,-8.9,1,4.01641,7
-1081.45,-736.1,0,2.36661,10
1043.88,830.35,0,2.14073,9
-1170.85,-248.1,1,4.83875,10
193.88,-769.41,1,4.83875,10
-893.24,-221.84,1,4.83875,10
-913.4,695.4,1,3.85224,6
-1293.45,-540.02,0,2.67131,10
-1006.56,520.76,1,4.72371,9
1490.88,353.55,1,4.73671,9
-401.43,-1226.86,0,2.77873,10
-826.55,1475.2,0,1.8499,8
-370.75,-1235.87,1,4.81727,10
1077.47,-297.12,1,4.76861,10
1376.85,765.65,1,4.49437,8
1304,-100.26,1,4.3953,8
-1074.04,-1006.93,0,2.68965,10
948.6,900.28,1,4.83875,10
-1487.9,-850.17,1,4.83875,10
352.29,274.62,0,2.08718,9
-868.62,-916.16,1,4.83875,10
208.01,262.63,0,2.92142,10
-730.28,-306.29,0,2.24987,9
-532.79,-549.89,1,3.98559,6
-1212.17,457.92,1,3.54902,5
-1025.68,-368.2,1,4.59775,9
-324.67,894.33,1,4.83875,10
-836.53,-1007.61,0,2.1187,9
515.12,1489,1,4.51072,9
1154.98,905.77,0,1.81841,8
-1040.41,-1287.32,0,2.90498,10
-202.48,785.14,1,3.91573,6
-574.61,508.8,0,1.79266,8
1425.86,122.2,0,1.86312,8
1408.1,-1150.53,1,3.16433,3
-50.27,895.52,1,4.50708,9
-151.73,-994.23,1,3.69096,5
-208.44,1344.15,0,2.98724,10
-546.55,-822.93,1,4.61256,9
-963.53,-1326.18,0,2.53426,10
-520.3,-149.35,0,2.06205,9
903.47,586.99,0,2.5573,10
1223.91,1122.91,0,2.2613,10
-136.66,224.51,0,2.63809,10
-1162.07,830.73,1,4.83875,10
806.34,-1136.8,1,4.65298,9
-275.26,-218.21,1,3.27374,4
-721.09,1471.7,1,4.37255,8
422.67,1124.98,0,1.98289,8
-154.53,358.48,0,2.24262,9
249.86,367.4,1,4.83875,10
1066.57,-360.45,1,4.83875,10
-609.67,411.13,0,2.36654,10
-338.16,1426.73,0,2.42058,10
853.86,-1082.6,0,2.39755,10
-534.9,-1145.32,0,2.18578,9
-361.25,-704.69,0,2.15924,9
593.29,-863.21,0,1.88311,8
-224.61,-1217.48,1,4.11793,7
132.83,1374.37,1,3.74576,5
963.95,344.76,1,3.43268,4
-1318.3,1286.49,0,2.14181,9
997.37,394.6,1,4.23588,7
-399.22,-1291.38,1,4.11337,7
-679.25,-292.78,0,1.86463,8
159.64,266.9,0,2.65271,10
142.47,-1372.36,1,4.17267,7
-658.62,-439.02,0,1.98772,8
1338.94,-1186.54,0,2.62303,10
-1203.2,897.44,1,4.4669,8
-1019.46,-1070.32,1,4.2399,7
725.77,-902.76,0,2.2377,9
763.94,-1266.62,0,2.47362,10
456.82,1391.88,0,2.13803,9
318.84,256.68,0,2.34561,10
1296.04,1195.34,0,1.86281,8
-489.11,1384.67,0,2.96138,10
1333.38,2.06,1,3.38409,4
136.27,1455.25,0,2.64935,10
1261.75,-707.32,0,2.46198,10
974.78,1499.82,1,4.49726,8
-634.6,-218.41,1,4.10274,7
1313.49,1014.02,0,2.20929,9
155.81,-590.76,1,4.83875,10
951.82,-331.19,1,4.40576,8
-425.56,-115.32,1,4.55546,9
-1270.5,202.03,1,4.71446,9
-567.86,-368.93,0,2.36329,10
754.45,-147.1,0,1.84896,8
-11.25,-1188.75,0,2.31062,10
645.82,-318.37,1,3.48854,4
359.27,50.4,1,3.85394,6
1048.24,862.26,1,4.00251,7
-895.86,-1026.01,0,2.18798,9
-404.37,1484.53,0,1.94518,8
1056.98,578.45,1,3.56567,5
752.97,1094.84,0,2.73138,10
411.8,1187.19,1,4.83875,10
1233.85,1025.93,0,2.07905,9
-742.98,1049.83,0,2.58927,10
545.16,668.72,1,4.83875,10
-359.07,856.25,1,4.31796,8
-554.18,-598.17,1,4.83875,10
1382.93,323.09,0,2.20622,9
-846.48,-483.87,1,4.83875,10
1327.77,-219.56,1,3.97924,6
-486.45,1297.43,1,4.26317,8
376.31,-858.59,0,2.79236,10
1345.25,282.36,0,2.10989,9
804.72,-1422.26,1,4.41813,8
-539.78,-641.09,0,2.28941,10
556.82,-93.47,1,4.038,7
-809.24,-770.4,0,2.18771,9
-1351.6,-69.79,0,2.92521,10
-843.9,304.08,1,3.26831,4
-905.69,-877.87,0,2.88964,10
-1174.68,-987.29,1,4.42428,8
1110.67,560.74,1,4.63583,9
-401.87,439.05,1,4.27015,8
-1195.4,-1074.3,1,3.41318,4
919.67,-823.35,0,2.27663,10
267.8,280.7,0,2.05873,9
861.65,-1189.25,1,4.19969,7
-946.56,-288.29,1,4.7042,9
1012.7,-305.02,1,3.85404,6
689.67,1338.47,0,2.50469,10
535.37,91.99,1,4.68216,9
1255.19,-1356.5,1,4.63252,9
-431.37,894.35,0,2.11011,9
625.24,340.71,0,2.38716,10
1486.94,-1044.23,1,3.32441,4
-1033.62,-1194.52,0,2.36349,10
-635.9,33.61,0,2.72014,10
1022.57,838.57,1,3.29106,4
1262.43,-485.43,1,3.55327,5
-1142.26,1170.46,1,4.83875,10
235.91,-961.8,1,4.83875,10
544.1,1036.24,1,4.83875,10
1044.38,-343.37,1,3.96399,6
1264.96,-1287.78,0,2.20275,9
3.01,-1489.31,0,2.50931,10
-208.28,-1203.59,0,2.8071,10
1129.95,570.75,0,2.04094,9
-227.19,-1286.66,1,3.15751,3
767.16,-167.32,1,4.83875,10
187.25,1030.13,1,4.6409,9
-927.02,146.76,1,4.83875,10
-712.1,1448.32,0,2.00521,9
543,586.17,0,2.79419,10
344.75,-686.58,0,2.74807,10
-1067.54,154.42,1,4.83875,10
-109.82,-1006.15,0,1.91584,8
-641.84,-295.16,1,3.7012,5
-898.39,1231.36,1,4.28993,8
476.46,-1291.45,1,4.54165,9
862.7,-531.54,1,4.83875,10
-424.38,219.04,0,2.79262,10
811.74,593.87,1,4.38471,8
-1479.91,-350.11,1,3.3762,4
275.93,-145.7,0,2.01354,9
-557.37,-215.58,0,2.77434,10
374.22,-765.39,0,2.7657,10
-1035.91,-466.6,0,2.40743,10
82.17,-909.21,1,4.64881,9
-1133.29,-274.97,1,3.47725,4
1051.54,-1040.45,1,3.00901,3
773.81,619.99,0,2.44003,10
158.18,240.85,0,2.22841,9
-1087.82,683.24,1,4.10383,7
1196.5,-1327.34,1,4.14445,7
-839.65,-300.45,1,4.83875,10
-1486.11,-1436.73,0,2.1741,9
1068.61,-883.96,0,1.85732,8
252.02,-452.11,0,2.36513,10
-473.59,-1194.96,1,3.56572,5
565.7,-564.41,0,2.85583,10
379.18,-955.62,1,4.5062,9
341.89,324.93,1,3.47018,4
-1391.4,-258.3,1,3.90502,6
-470.33,1241.4,1,3.92955,6
156.4,-321.12,0,2.01943,9
350.1,-1283.77,0,2.10711,9
-369.97,1371.43,0,2.1061,9
776.62,-117.53,0,2.15385,9
1362,-893.6,1,4.78094,10
-629.84,-816.61,0,2.00276,9
925.44,-737.71,1,4.44261,8
-1010.71,-1466.53,0,2.51431,10
958.15,-757.03,1,3.5842,5
85.06,524.34,0,2.28454,10
1177.24,1490.52,0,1.82239,8
-1376.98,-804.52,0,2.88588,10
129.64,977,0,1.87161,8
-559.37,-511.45,0,1.97242,8
-966.52,937.98,0,2.32747,10
768.37,-526.86,0,2.45811,10
1192.02,557.15,0,2.14769,9
-1108.77,-592.71,0,2.84191,10
258.47,-1222.26,1,4.06129,7
474.04,542.89,1,4.83875,10
-190.36,-291.33,1,4.80599,10
-935.86,-1223.32,0,2.61095,10
-343.91,-928.8,1,4.83875,10
855.99,1394.81,1,3.92145,6
-963.13,774.02,1,4.83091,10
-503.31,737.92,0,2.55052,10
-304.72,-754.94,0,1.93915,8
-1381.5,166.38,1,3.27149,4
-157.33,-620.17,0,2.46353,10
15.05,906.8,0,2.80439,10
767.22,407.26,0,1.8496,8
-1162.91,815.04,1,3.74709,5
-967.69,559.68,1,3.49579,4
115.98,-457.26,0,2.87725,10
-1.68,115.9,0,2.84724,10
193.2,842.2,0,2.72738,10
932.06,713.19,1,4.83875,10
736.39,-1132.43,1,3.14927,3
-233.28,915.72,0,2.63624,10
-1321.76,-479.48,1,4.83875,10
-206.32,-1164.43,1,4.45531,8
-596.59,-1193.07,1,3.05054,3
724.04,1072.41,0,2.90918,10
-1420.66,-1248.44,1,3.10292,3
-505.86,941.7,1,3.43425,4
448.27,1083.05,0,2.8307,10
-127.84,521.32,1,4.6184,9
-1302.76,356.36,1,4.31301,8
304.76,-484.93,1,3.68041,5
-364.56,-1311.19,0,2.14492,9
-1228.95,-920.53,1,4.0663,7
737.32,314.82,1,4.00736,7
-1170.93,-563.12,1,4.30508,8
-321.15,-614.48,1,4.15697,7
-296.72,-585.58,1,4.83875,10
-476.95,986.33,0,2.04326,9
-981.05,-13.88,0,2.54596,10
1014.65,-59.14,1,3.80124,6
-1060.24,-1448.03,1,3.26635,4
1153.53,1464.39,0,2.95856,10
-367.54,1151.38,0,2.24266,9
-1040.53,737.18,1,3.42922,4
-668.6,442.49,1,4.83875,10
-299.9,241.57,0,2.511,10
-961.84,1005,0,2.43324,10
-200.11,-1150.19,0,2.83741,10
-883.24,-1404.76,0,2.45282,10
867.53,1096.13,0,2.14496,9
-709.37,-223.53,1,3.63458,5
-1029.49,1.96,1,3.69364,5
192.86,-1054.67,1,4.19901,7
1135.85,382.88,1,4.49294,8
1476.05,80.88,0,2.42428,10
670.24,-1034.78,0,2.56977,10
1114.56,521.53,0,2.37906,10
-545.06,411.7,0,2.21469,9
-690.58,1369.51,0,2.49063,10
-194.27,1333.65,1,3.73468,5
-883.85,1482.1,0,2.26221,10
87.04,140.09,1,3.52512,5
1086.19,480.26,0,2.45823,10
921.36,-534.48,1,4.83875,10
-1359.38,-1063.28,1,4.30033,8
-1264.09,1476.64,1,3.97531,6
1432.53,-587.66,1,3.86469,6
-989.62,-1093.85,1,3.45844,4
396.92,-175.93,1,4.83875,10
424.97,647.2,0,2.73722,10
119.75,-465.82,0,2.76426,10
495.89,26.2,0,2.65172,10
1069.18,-619.84,0,2.89632,10
135.57,-1197.03,0,1.98102,8
275.54,26.1,0,2.54033,10
333.34,510.37,0,1.86943,8
-237.67,757.84,0,2.4917,10
-406.68,-691.86,0,2.81563,10
367,26.33,1,4.44417,8
1204.41,-1261.09,1,4.11249,7
-952.52,89.6,1,4.17469,7
959.77,1244.48,0,2.44922,10
641.11,-1079.72,0,2.2162,9
791.1,1016.21,0,2.02809,9
-620.51,-782.08,0,2.22842,9
-655.99,-74.66,1,4.83875,10
-153.97,808.03,0,2.97307,10
1385.25,557.25,1,4.67854,9
-545.65,-679.97,0,2.45839,10
-487.53,-424.04,1,4.83875,10
985.28,542.37,0,2.00437,9
1372.29,-367.48,0,2.287,10
-249.7,933.85,1,3.42459,4
-46.21,-1284.11,0,2.62298,10
-670.39,-254.05,1,4.83875,10
856.08,-1065.4,0,1.79163,8
125.63,-391.45,1,4.45632,8
-178.84,1350.7,1,3.81304,6
442.76,-715.56,0,2.47118,10
-639.77,-836.19,0,2.93355,10
399.91,-807.61,0,2.37043,10
671.9,-1341.27,1,4.42572,8
1259.18,1413.78,0,2.78288,10
1338.54,-269.01,0,2.35874,10
531.09,1135.19,1,4.07937,7
995.29,-244.7,1,4.04697,7
666.08,-818.21,0,2.16535,9
1414.7,-1484.29,0,2.01368,9
1356.19,694.77,1,4.33744,8
-1328.87,420.34,0,2.46614,10
1244.73,-1101.41,1,3.0944,3
1477.13,888.59,1,4.5044,9
-71.51,249.45,1,3.96786,6
1372.04,-1089.51,0,1.84212,8
1253.07,-509.14,0,1.8963,8
-728.18,-1044.1,1,4.76232,10
451.04,-657.27,1,4.83875,10
-1162.19,578.71,0,2.46958,10
-1360.02,-153.26,1,3.93756,6
-846.3,-1283.79,1,3.20275,3
19.29,-305.05,1,3.2661,4
1091.77,566.13,0,2.34416,10
-866.32,-908.63,1,4.07155,7
-158.47,-1058.27,0,1.90653,8
