x_pos,y_pos,p_flag,volts,weights
-152.57,-1331.8,0,2.76322,10
-252.73,-781.44,0,2.61305,10
185.3,836.58,0,2.12229,9
253.25,980.8,1,4.82779,10
-1391.53,-841.56,1,3.82984,6
579.74,-126.32,1,3.42565,4
341.69,-894.12,1,4.13523,7
-1327.85,-580.45,1,3.44555,4
1040.2,774.6,0,1.8038,8
-14.47,1016.4,1,4.73066,9
-109.49,-644.69,0,2.67877,10
-1309.94,137.98,0,2.18147,9
-1376.05,-467.08,1,3.07898,3
-644.69,-852.63,0,2.71034,10
-452.27,707,1,4.29685,8
607.29,576.13,0,1.8777,8
1114.43,568.2,1,3.84968,6
1401.41,-322.01,1,4.69076,9
1021.36,-244.61,1,4.4574,8
1.15,1273.87,1,4.59778,9
-911.94,-799.73,0,2.24177,9
1283.59,-828.88,1,3.19158,3
1349.38,1135.69,0,2.53946,10
-969.26,-452.02,1,4.82779,10
-312.78,893.69,0,2.7746,10
-469.34,605.45,1,4.82779,10
-1200.99,815.99,0,2.53811,10
586.97,665.44,1,4.82779,10
319.88,-234.08,1,3.51336,5
-1199.49,89.85,0,2.96456,10
-894.53,-534.31,0,2.66553,10
1080.26,742.6,1,3.68812,5
863.27,1410.4,0,2.57608,10
788.5,902.22,1,4.46476,8
1360.13,-598.19,1,3.3847,4
191.82,856.88,1,3.29892,4
-266.25,562.31,1,3.93306,6
1262.26,-1067.48,0,2.04506,9
-123.75,-1146.7,1,4.2475,7
-1062.31,1049.35,1,4.82779,10
-1203.11,596.15,1,4.82779,10
-1050.13,-1067.48,0,2.72729,10
-531.61,846.2,0,2.38438,10
233.13,-290.96,1,4.82779,10
1361.07,1449.97,1,4.12855,7
-545.02,433.6,1,3.52263,5
1142.69,656.32,1,4.00735,7
-1074.22,505.42,1,3.75415,6
-1318.96,-1090.89,0,2.95456,10
196.87,-1269.28,0,2.12116,9
-1273.46,-171.2,1,3.84345,6
421.72,83.38,0,2.18419,9
-315.3,-813.86,0,1.8558,8
1257.04,1112.89,0,2.97516,10
-1364.32,396.82,0,2.52279,10
114.13,-307.73,0,1.94262,8
1345.32,1267.09,0,2.9293,10
1094.3,1103.45,1,4.55842,9
955.42,1423.87,0,2.44731,10
1422.75,-196.2,1,4.82779,10
-126.74,-1109.14,1,3.28837,4
144.32,-953.8,0,2.32493,10
-1426.49,-67.19,1,4.54272,9
410.54,-401.51,1,4.82779,10
-1134.53,-304.3,1,4.05897,7
-150.03,-274.22,0,1.91917,8
1204,698.57,0,2.92153,10
-734.29,1440.16,1,4.82779,10
1085.34,1211.89,0,1.8972,8
-912.84,-856.15,0,2.77942,10
356.39,-197.84,0,2.03642,9
-699.96,1035.71,1,4.37986,8
43.07,697.38,0,2.29441,10
1066.37,866.11,1,4.41258,8
872.71,1318.64,1,3.68434,5
699.71,1401.35,1,4.82779,10
1208.45,-242.96,1,3.33686,4
1021.2,-399.51,1,4.82779,10
116.26,-1266.05,1,4.82779,10
1493.01,-1040.62,1,4.448,8
-1269.37,1019.53,1,4.82779,10
-173.13,-1296.3,1,3.61892,5
-645.01,1063.78,0,2.64437,10
1495.86,-52.75,1,4.73952,9
-1387.53,-1210.11,0,2.40102,10
-369.8,-261.47,0,2.25215,10
525.29,429.94,1,4.82779,10
-1424.85,-1361.03,1,4.02763,7
933.81,-57.02,1,3.58521,5
-875.07,260.59,0,2.49414,10
-1288.79,1368.62,1,4.82779,10
-554.8,-648.12,1,4.53126,9
173.34,-882.37,1,4.2364,7
1134.06,-973.4,1,4.25155,8
289.52,-679.71,0,2.4436,10
-83.58,-1170.25,0,1.86513,8
-244.06,203.55,0,2.53464,10
1084.77,178.94,1,4.82779,10
-995.79,1152.27,0,1.85921,8
-1449.02,-434.51,0,2.84737,10
-316.62,-633.2,0,1.86354,8
-431.09,-296.89,1,4.82779,10
-1098.29,-1057.73,1,3.03733,3
795.91,-488.22,0,2.60405,10
188.4,-233.78,1,4.78428,10
-1112.45,-250.9,0,1.93597,8
962.58,8.35,1,4.50056,9
97.55,1406.15,0,1.93425,8
-30.86,-1054.49,1,3.73951,5
518.86,-810.56,1,4.82779,10
957.32,-785.3,0,2.15322,9
-1484.93,-522.08,1,4.64159,9
-195.66,-599.17,1,3.41509,4
-1092.88,518.3,1,4.72514,9
869.12,-1463.56,1,3.59714,5
37.79,289.72,1,4.65632,9
-421.79,976.83,1,3.31962,4
1300.26,1468.69,1,4.40832,8
731.33,1498.25,0,2.09404,9
1405.09,-1185.39,0,1.81992,8
-1496.66,-1024.32,1,3.12081,3
-428.15,484.93,1,4.65795,9
667.78,-1467.37,0,2.54198,10
1153.64,-877.96,0,1.82849,8
-492.37,-277.69,0,2.4814,10
457.32,1254.09,0,2.52628,10
-321.63,776.78,0,2.10858,9
878.57,1348.05,0,2.97601,10
-571.94,797.53,0,2.53364,10
1173.62,802.55,1,4.82779,10
44.51,-644.15,0,2.51627,10
438.19,-620.44,1,3.72648,5
271.86,-425.84,1,4.82779,10
1458.33,-902.44,0,2.57723,10
1002.26,-1033.67,1,4.66535,9
214.29,1430.2,1,4.82779,10
-569.46,-689.89,1,3.8013,6
415.15,1067.46,0,2.12661,9
119.46,-655.68,1,4.10926,7
-1106.04,925.1,0,2.19963,9
-1376.77,751.27,1,4.66366,9
748.77,965.02,1,4.77516,10
-364.74,892.65,0,2.96871,10
660.43,1252.17,0,2.4984,10
644.41,613.48,1,3.6323,5
-704.47,286.12,0,1.9947,8
41.27,951.76,1,4.33515,8
11.11,-1434.38,1,4.51005,9
1446.12,1439.53,1,3.36059,4
-160.49,-825.49,1,4.82779,10
-313.42,281.96,0,2.98054,10
468.98,1407.97,0,2.43886,10
935.89,1334.72,0,1.91735,8
-373.96,-1119.4,1,4.82779,10
1310.85,1286.41,1,3.67866,5
-664.01,-433.46,0,2.4944,10
-113.87,211.74,1,3.98717,6
1094.56,-222.16,0,2.70608,10
68.95,1128.21,0,2.7463,10
-877.2,1078.22,0,1.95893,8
574.93,-937.08,1,3.74627,5
-1473.75,733.66,0,2.15274,9
-1025.66,-320.57,1,3.68334,5
-1249.93,1111.49,1,4.74842,9
-149.26,-462.32,1,4.73609,9
1082.93,-1094.53,1,4.18419,7
991.51,-879.57,1,4.22782,7
1371.58,-81.11,1,3.76465,6
-76.49,1488.94,1,4.71427,9
1000.66,1300.79,1,4.82779,10
-839.62,617.45,0,1.84819,8
-764.86,588.1,1,3.78884,6
1002.35,-787.64,1,3.26731,4
-905.16,-474.6,0,2.15079,9
-1141.85,995.59,0,2.71122,10
1270.37,-484.43,1,4.10526,7
-337.75,21.55,0,2.7153,10
1394.88,-730.79,0,2.89317,10
-1177.24,371.16,0,2.77553,10
-1205.47,-747.07,1,4.61468,9
-1150.83,452.25,0,2.19395,9
-397.17,700.98,0,2.96056,10
-1400.03,1190.99,0,2.85438,10
-1481.45,659.29,1,3.29754,4
1172.8,302.74,0,2.94639,10
-75.67,-186.27,0,2.33261,10
-442.54,1362.1,1,4.71961,9
694.57,-239.52,0,2.86431,10
503.92,-737.78,0,2.07276,9
1133.74,-577.25,1,4.1088,7
926.35,165.79,1,4.82779,10
-805.19,-1246.37,0,2.26181,10
-1463.07,-945.72,0,2.31102,10
1394.58,380.51,0,2.6607,10
-521.86,1199.34,1,4.82779,10
205.79,-720.21,0,2.03147,9
866.87,829.63,0,1.97629,8
921.52,-877.74,1,4.73183,9
1123.26,-412.52,1,4.23674,7
-777.79,728.34,1,4.14902,7
-1178.24,-1353.36,1,3.65799,5
1070.35,-25.65,0,2.10935,9
545.81,-1302.76,0,2.98067,10
409.95,1313.75,1,4.82779,10
762.99,-815.79,0,2.45991,10
-841.78,1204.29,1,4.82779,10
-1281.67,1125.19,0,2.17101,9
261.1,-682.52,1,3.32532,4
684.72,-648.26,0,2.26904,10
-594.63,578.47,0,2.76045,10
294.68,-1030.76,0,2.32981,10
-218.73,41.07,0,1.90907,8
296.19,-728.14,1,3.58848,5
155.59,96.85,0,1.8408,8
17.94,872.77,0,2.69745,10
993.44,-29.74,1,4.79027,10
-155.36,-706.5,0,2.76136,10
187.62,-1400.32,0,2.78126,10
1459.18,-1137.78,1,4.51057,9
1012.75,-1157.06,0,2.98675,10
110.72,-709.24,1,3.58598,5
-380.21,-89.5,0,2.15506,9
-499.71,306.91,1,4.52856,9
109.56,-357.77,1,3.73757,5
-1167.52,-875.25,1,3.30559,4
-919.09,-1338.37,1,3.28441,4
-961.44,631.77,1,3.49704,4
923.93,1362.5,1,4.80329,10
-1218.62,-392.56,0,2.82307,10
469.03,602.94,0,1.91808,8
575.29,-288.82,0,2.34888,10
-959.62,-678.73,0,2.54905,10
1317.64,1335.45,0,2.82767,10
-723.56,368.26,0,1.79253,8
124.36,1450.83,0,2.06242,9
461.31,100.24,0,1.91727,8
-1086.17,-807.1,0,1.97443,8
-890.37,-1203.9,1,3.15286,3
797.75,1365.43,0,2.95458,10
-1404.58,901.98,1,4.36092,8
1098.43,1417.58,1,4.1744,7
-1358.49,-3.46,1,4.01179,7
616.17,907.23,1,4.82779,10
-774.42,-1455.56,1,3.47749,4
-149.2,-265.98,0,2.59237,10
-836.98,-625.08,1,4.82779,10
893.47,1007.66,0,1.948,8
-854.58,-752.86,1,3.3087,4
1280.51,1427.85,1,3.5018,5
-1457.86,-809.37,0,2.88598,10
1199.72,-982.91,0,2.01602,9
-891.79,1491.05,0,2.90311,10
-1420.86,-889.26,1,4.18334,7
862.53,417.72,0,1.86663,8
-83.7,529.6,0,2.82864,10
-882.53,32.75,1,4.82779,10
828.85,-872.56,1,4.46139,8
-1354.87,998.55,0,2.8513,10
-1.82,-916.17,0,2.03793,9
717.07,301.06,0,1.8626,8
-36.96,-1166.31,0,1.98908,8
-369.23,787.72,1,4.82779,10
540.56,-1020.13,1,4.08522,7
-1150.11,-264.29,0,1.87769,8
-1356.37,-453.94,1,3.93392,6
-623.51,614.29,0,2.24853,9
-888.72,-451.47,1,4.1221,7
-1160.01,-1084.38,1,3.19118,3
-1108.29,961.26,1,4.82779,10
-1496.49,-1163.43,0,2.16646,9
-940.04,-843.23,1,4.09802,7
-467.36,-996.31,0,1.80777,8
-816.75,457.88,0,2.33842,10
776.3,1341.42,0,2.36443,10
-156.3,-750.08,0,2.73026,10
1024.29,-838.28,0,2.78685,10
895.36,589.72,1,3.28988,4
1045.79,1261.94,0,2.70373,10
-533,-862.42,1,4.82779,10
-1487.15,-1368.03,0,2.14186,9
-1140.97,-1065.73,0,2.27551,10
-662.37,844.83,0,2.97649,10
176.26,-584.77,0,2.56165,10
809.76,1427.52,0,1.87152,8
-221.77,-237.65,1,4.82779,10
-886.19,-627.34,1,4.82779,10
80.65,1389.41,1,4.82779,10
-1104.99,-525.17,1,3.58305,5
381.94,-745.5,0,1.896,8
949.98,296.45,1,3.27852,4
598.28,444.42,1,4.82779,10
-60.9,-143.79,0,1.89488,8
-392.35,-1447.4,0,1.90267,8
1481,272.65,0,2.63796,10
1211.29,-42.11,1,4.82779,10
1481.39,-833.29,1,3.37109,4
-537.08,944.98,0,1.87868,8
1037.83,315.26,1,4.82779,10
-390.77,-573.9,1,4.69496,9
-1377.72,-370.17,1,3.63016,5
2.82,-1058.83,0,2.14786,9
-842.24,-1084.96,0,2.19159,9
-267.09,-724.45,0,2.41924,10
-732.83,431.36,0,1.94306,8
1355.66,858.23,1,4.02269,7
-640.91,-101.17,0,2.3023,10
872.26,182.37,0,2.2444,9
412.43,-357.64,0,2.04238,9
671.59,-268.91,0,2.63319,10
443.45,1363.6,0,2.69567,10
-501,-1148.48,0,2.28901,10
1325.67,-423.96,0,1.83401,8
634.66,162.12,1,4.45856,8
-1389.65,133.61,0,2.96168,10
495.79,-933.57,0,2.98099,10
-1095.18,-1365.95,1,3.42741,4
1260.08,531.88,1,3.70095,5
1250.94,662.3,1,4.82779,10
-1275.84,-1250.68,1,4.76417,10
694.13,-537.37,1,3.98936,6
1259.77,-551.45,0,1.93247,8
-1477.7,615.5,1,4.00996,7
-123.46,-918.28,0,1.84426,8
744.67,678.87,1,4.10408,7
-75.84,-165.25,0,2.543,10
1323.9,143.78,0,2.10658,9
293.19,-436.15,0,2.68128,10
-925.75,569.5,0,2.21974,9
1111.83,750.88,0,2.51543,10
108.4,-126.4,1,4.79304,10
-1339.71,-252.63,1,4.57496,9
609.06,-527.7,0,2.16273,9
94.66,1266.84,1,4.82779,10
1286.58,-216.54,1,4.51614,9
506.04,-315.02,1,4.60763,9
-1172.17,730.43,1,4.82779,10
-1495.31,-149.13,1,4.5644,9
-1295.2,-1276.92,0,2.70043,10
-231.01,664.33,0,2.09965,9
-1278.58,1114.7,0,2.03541,9
-41.57,168.16,0,2.06396,9
-343.53,-116.04,1,4.82779,10
654.47,202.39,1,3.49692,4
920.55,622.91,0,2.78277,10
798.54,494.64,1,4.82779,10
-74.84,-1098.38,0,2.93924,10
-387.35,-1283.57,0,2.30852,10
1261.92,-53.32,0,2.45365,10
842.49,249.55,1,4.82779,10
1059.92,1346.28,1,3.38012,4
968.09,932.63,0,2.87918,10
-1180.91,-390.84,1,4.54033,9
65.69,-602.67,1,4.29894,8
1052.94,780.36,1,3.6913,5
1021.54,-986.79,1,4.04379,7
-970.73,862.11,0,2.29502,10
211.23,-143.98,1,4.03529,7
1238.67,-243.18,1,4.35507,8
11.71,1401.83,1,4.67392,9
214.68,-1250.88,0,2.21432,9
-984.85,-1414.04,1,4.58581,9
915.7,-829.06,0,2.5975,10
803.67,-1389.54,1,3.17773,3
-185.38,581.9,0,2.09336,9
-702.52,779.88,0,2.16467,9
-883.24,588.47,0,2.93199,10
-859.61,105.66,0,2.60203,10
-888.37,-723.63,1,4.82779,10
-1441.5,1193.45,0,2.7616,10
-195.49,1133.82,0,2.86289,10
-622.46,-15.66,0,2.14953,9
591.61,-1332.38,0,2.0009,9
1138.98,-180.6,0,2.19796,9
1100.73,-130.95,1,4.82779,10
-546.83,-937.48,0,2.58417,10
-1356.5,-13.16,0,2.63406,10
178.96,-60.98,1,4.65666,9
1248.62,-1341.14,0,2.36037,10
-905.9,-913.77,1,3.76887,6
-1183.56,-1317.32,0,2.64196,10
-541.01,-1224.52,1,4.26291,8
-111.01,897.02,0,2.27844,10
1310.85,-965.82,0,2.28607,10
-948.74,975.77,0,2.54995,10
-1124.76,34.13,0,2.76408,10
-1082.99,-3.09,1,3.77093,6
437.16,-1121.21,1,4.74098,9
-446.69,276.62,0,1.85326,8
1191.09,-197.25,0,2.67459,10
-1401.4,1409.28,0,2.95281,10
195.3,-1170.47,0,1.88436,8
1135.02,1324.14,1,3.44602,4
-764.29,-863.43,0,2.36554,10
-6.27,1471.72,0,2.60781,10
29.17,811.95,0,2.88269,10
169.94,407.05,0,1.94904,8
1268.57,-1271.33,1,3.49426,4
833.67,-686.29,0,2.2701,10
483.34,-1360.53,0,2.76905,10
1438.69,1208.93,0,2.89479,10
178.63,-1239.53,1,4.19331,7
1066.1,-495.95,1,3.26814,4
-720.06,355.69,0,2.12647,9
710.14,908.74,1,4.72647,9
1166.43,1290.57,1,3.25708,4
-810.03,-866.64,0,2.13355,9
496.66,-216.42,0,2.43606,10
-258.65,408.26,0,2.0454,9
1351.15,151.28,1,3.66688,5
64.81,-1078.73,0,1.85138,8
1169.57,495.27,0,2.92426,10
-701.47,807.85,1,4.5294,9
-1027.32,1065.03,1,4.27381,8
-721.12,1254.84,1,4.37925,8
