x_pos,y_pos,p_flag,volts,weights
-1061.14,-615.08,1,4.82413,10
-343.55,-499,1,3.95426,6
509.64,-577.67,0,2.48465,10
-1315.91,-815.66,1,4.24834,7
1439.52,1321.96,1,3.39049,4
567.03,-1112.42,0,1.98852,8
170.48,-115.43,0,2.84326,10
-471.55,-1009.65,0,1.93094,8
-1036.98,156.25,1,4.23196,7
49.91,-357.01,1,3.94982,6
169.61,1215.86,0,1.94358,8
809.02,1434.66,0,2.38876,10
-49.03,931.23,1,4.08522,7
-433.49,723.44,1,4.0447,7
-665.19,1407.02,1,4.82413,10
-1476.51,653.44,0,2.81343,10
-649.64,-123.88,1,4.73327,9
50.9,16.46,1,4.04874,7
-1310.19,-1178.73,0,1.94206,8
-697.72,1455.96,0,2.76245,10
-895.17,-1395.59,1,3.04817,3
907.59,-313.47,0,1.84877,8
293.16,1053.5,0,2.14586,9
-7.57,745.7,1,4.22128,7
247.39,632.01,0,2.63018,10
-1473.4,-67.82,1,4.43741,8
583.14,1236.84,0,2.92349,10
-282.68,210.17,0,1.96296,8
401.2,1032.49,0,2.02549,9
234.74,1439.79,1,4.72829,9
1320.19,861.6,1,4.11116,7
-787.43,1052.9,1,3.32207,4
1092.46,-480.36,1,4.24292,7
-578.05,1181.7,0,2.74242,10
-1203.81,1220.15,1,3.35841,4
-356.16,-472.02,1,4.82413,10
311.19,1419.71,1,3.11551,3
298.23,106.85,1,3.57581,5
270.35,1014.05,0,2.33644,10
-766.83,-1002.04,0,2.29195,10
-1051.12,-1264.62,0,2.06294,9
-644.83,264.19,0,2.52771,10
478.55,-91.61,0,2.71915,10
976.71,-318.88,0,2.83895,10
60.43,756.33,0,2.76567,10
235.65,1309.49,0,2.44032,10
594.09,539.21,1,4.13938,7
-971.28,-1456.93,1,4.28571,8
77.23,-295.11,0,2.27985,10
1140.72,-1373.12,1,4.31114,8
846.09,258.59,1,4.34958,8
375.69,1400.92,1,4.65967,9
-664.19,528.94,0,2.43894,10
-564.48,148.16,0,1.98388,8
112.63,-505.63,1,4.82413,10
1151.93,1296.49,1,4.57564,9
-1210.69,-705.42,1,4.34914,8
1317.14,293.62,0,2.41252,10
-466.86,-294.83,0,2.6449,10
-79.78,1346.87,0,2.04752,9
-697.7,-1389.63,1,3.1662,3
-1094.56,-1167.23,0,2.84017,10
-901.35,1213.44,1,3.21855,3
1183.24,651.96,1,4.40611,8
234.83,-77.14,0,2.09412,9
-619.62,721.79,1,4.05637,7
1372.99,133.72,0,2.30698,10
-1349.19,1384.25,0,2.7044,10
558.34,3.18,1,3.65541,5
823.94,-1483.08,0,2.16843,9
323.94,998.91,1,3.53741,5
-251.08,89.63,1,3.2561,4
-1052.04,818.67,0,2.95222,10
-705.08,-34.25,1,3.78864,6
18.13,1327.82,0,2.70868,10
1337.61,-601.34,1,4.11199,7
274.43,-1209.74,0,2.65347,10
-84.08,300.49,1,4.82413,10
-781.07,621.32,1,3.86775,6
-101.68,-1198.21,0,2.64904,10
1486.84,-639.23,0,2.16536,9
696.45,923.28,0,2.6245,10
1022.75,-1296.16,1,3.2933,4
851.56,1240.32,1,4.76532,10
1431.47,863.54,0,2.59157,10
-120.85,462.22,1,3.46288,4
-800.14,-452.8,0,2.09318,9
1462.97,-396.66,1,4.82413,10
910.6,-728.24,1,4.79229,10
-846.32,-1464.08,1,4.2575,8
826.96,1122.89,0,2.25377,10
458.3,969.12,0,2.43079,10
-1319.84,283.59,1,4.82413,10
-536.74,-215.6,1,4.82413,10
1029.94,-976.43,0,2.65942,10
-61.73,-1470.47,1,4.82413,10
349.14,-1402.55,1,4.82249,10
-1090.69,-422.06,1,3.5488,5
1266.41,946.89,1,3.32798,4
-854.6,228.36,0,2.21917,9
1304.91,-1187.03,1,3.63194,5
-909.08,100.39,1,3.44318,4
811.54,-725.29,1,4.82413,10
-815.17,879.69,1,4.79424,10
-1425.28,225.77,1,4.49341,8
-864.28,-883.94,0,2.13963,9
556.44,-534.06,0,2.24435,9
-1314.08,1006.17,1,4.82413,10
-1012.74,-1192.39,0,2.10124,9
-1429.05,466.88,1,4.82413,10
-262.28,979.31,0,2.90529,10
-993.91,223.43,1,4.7689,10
1273.99,-377.13,1,4.15077,7
-501.77,1133.4,0,2.7818,10
398.96,68.46,0,1.84284,8
727.42,35.7,0,2.80257,10
441.22,-507.6,1,4.82413,10
-411.53,-828.18,0,1.79908,8
-674.61,132.71,1,3.50989,5
-1374.3,-1458.76,0,2.11608,9
446.62,1456.28,0,1.90196,8
1241.34,1383.84,0,2.02324,9
-1352.34,-1082.68,1,3.24931,3
-970.03,641.2,0,2.74599,10
438.73,-378.96,1,4.13832,7
-513.38,754.94,1,4.55666,9
1138.64,905.92,1,4.82413,10
1245.04,925.01,1,4.36733,8
533.36,75.28,0,2.7326,10
-1257.88,328.49,1,4.39441,8
997.33,-512.27,1,3.71869,5
-952.97,856.69,0,2.07604,9
-1443.56,1237.09,1,4.82413,10
896.78,-716.25,1,4.82413,10
1456.91,-573.82,0,2.47998,10
-1211.39,456.99,0,2.47224,10
-1373.19,-1085.15,0,2.37725,10
304.73,-886.2,1,3.8792,6
-1457.31,641.51,1,4.82413,10
763.22,-759.82,0,2.75541,10
-306.54,967.77,1,4.21468,7
947.42,-923.06,0,2.48131,10
1090.37,968.68,1,4.30252,8
1322.95,-351.49,1,3.62492,5
58.63,225.17,0,2.9446,10
403.83,-240.77,0,2.02798,9
799.49,-1280.93,1,4.64658,9
-352.79,1329.85,1,4.44498,8
-73.81,370.81,1,3.70975,5
-134.23,472.79,0,2.27287,10
1069.06,867.86,0,1.98374,8
-1293.24,-1329.95,0,2.84432,10
195.67,-4.84,0,2.06686,9
865.39,1007.19,1,3.62165,5
-487.98,-504.16,1,4.82413,10
521.06,360.71,0,2.06782,9
219.5,968.76,0,2.26318,10
63.18,1231.52,1,4.36429,8
1499.89,64.63,0,2.73189,10
537.96,-763.32,1,3.85739,6
576.1,1154.23,0,2.16535,9
1403.65,560.32,0,2.84664,10
777.91,74.8,1,4.82413,10
-1375.11,-1163.66,0,1.80252,8
968.67,131.7,1,3.7975,6
912.87,85.39,1,3.34205,4
-1378.89,11.94,0,2.38178,10
552.84,163.97,1,3.52057,5
-705.33,1333.29,1,3.77303,6
-1334.55,893.96,0,1.84045,8
-412.01,-633.79,0,2.91231,10
1428.6,642.96,0,2.79947,10
-103.52,-901.75,1,3.3431,4
-209.29,673.15,0,2.59989,10
308.78,-957.33,1,4.20521,7
-353.39,1128.4,0,1.89792,8
-608.63,310.41,0,2.95394,10
1222.32,-933.82,1,4.82413,10
812.27,192.25,1,4.41815,8
1239.43,1334.47,1,3.46991,4
1211.44,-1329.93,0,1.80736,8
70.44,-505.42,1,4.55891,9
-610.58,1225.08,1,4.39092,8
961.84,-1338.65,0,2.10272,9
1208.8,280.01,0,2.11457,9
-484.74,928.8,1,3.52931,5
611.14,-182.15,1,4.82413,10
-136.7,411.33,0,2.38927,10
-1423.33,704.23,1,4.11411,7
206.43,1326.34,0,1.8034,8
-626.22,-1177.64,1,4.2864,8
-11.14,1134.78,1,4.82413,10
524.3,-584.69,0,2.35218,10
-1060.88,-804.52,0,2.39026,10
-580.8,536.04,1,4.25349,8
-1029.61,-1286.63,0,2.25616,10
595.26,1388.99,1,3.05785,3
-1238.11,741.84,0,2.18215,9
1248.67,856.56,1,4.20981,7
275.3,-841.69,0,2.15963,9
246.31,-272.16,0,2.95947,10
-930.72,-864.73,1,3.26506,4
1482.96,-772.51,1,4.45795,8
-488.84,-1440.47,1,4.21686,7
704.05,131.79,0,2.24789,9
153.94,-1484.58,0,2.79787,10
-403.42,-1325.1,0,2.6123,10
1147.77,-1048.78,1,3.72482,5
-764.19,-207.37,1,4.29245,8
1022.52,867.7,1,4.82413,10
-740.46,428.28,1,4.82413,10
-1210.42,-130.66,1,3.69464,5
-1341.53,-1316.23,0,2.90907,10
22.69,199,1,4.10747,7
378.57,-799.2,0,2.46419,10
-801.01,1023.53,0,1.87436,8
-1126.11,-967.95,1,4.6442,9
-1217.36,-1349.05,0,2.71683,10
-563.12,1327.47,1,3.26007,4
143.01,1389.42,0,2.56878,10
-1035.92,83.39,0,2.91171,10
4.6,1218.07,1,4.39658,8
-485.93,-578.24,1,3.59719,5
506.07,621.75,0,2.80575,10
-1392.59,-2.14,1,3.84804,6
429.6,117.85,0,2.757,10
326.19,-478.2,0,2.87872,10
-1141.22,1171.28,1,4.2301,7
-666.15,-1488.42,1,3.0863,3
191.68,1072.81,1,4.69347,9
1254.39,-619.5,1,4.82413,10
1357.54,-759.71,0,2.47791,10
238.06,1142.26,1,4.08203,7
488.06,274.41,1,3.696,5
-1164.69,536.74,1,4.54742,9
-1225.97,-324.65,0,2.71832,10
316.33,819.62,1,3.81092,6
1340.79,1290.97,0,2.42589,10
105.71,-964.29,0,2.44798,10
-1342.07,972.41,0,2.69131,10
-1429.34,245.81,1,4.01143,7
-588.99,-856.45,1,4.1236,7
-987.08,-1105.6,0,2.57943,10
81.25,-154.24,1,4.46946,8
-1386.72,-443.54,0,2.30956,10
1129.86,157.4,1,4.24119,7
1305.54,810.57,0,2.93216,10
-476.13,-58.35,1,4.41877,8
274.67,-790.44,0,2.7776,10
-1386.25,-518.02,0,2.67858,10
561.08,-1123.87,1,4.82413,10
-1363.14,1018.05,1,3.98588,6
152.29,629.37,1,4.51409,9
258.37,-1180.11,1,4.82413,10
-965.06,394.19,0,2.27483,10
-394.74,402.51,1,4.62627,9
284.25,-127.46,1,3.89907,6
1342.98,-1343.74,1,4.01002,7
-299.54,316.23,1,4.64835,9
264.52,-643.42,0,2.67393,10
377.63,-821.04,1,4.27005,8
117.93,338.09,0,1.86521,8
-610.95,-1091.26,1,4.82413,10
1064.58,776.36,0,2.97017,10
-936.13,243.92,0,2.68829,10
-1196.18,1308.25,1,3.7764,6
-1068.12,-797.85,1,3.58821,5
1387.33,419.53,0,1.82436,8
669.25,558.79,1,4.76538,10
-1293.18,-1441.57,0,2.80606,10
470.98,-754.66,1,4.82413,10
-988.04,-820.08,0,2.37335,10
729.39,320.66,0,2.2035,9
1081.06,-391.63,0,1.86739,8
-1002.85,-1026.29,1,4.82413,10
679.3,646.66,0,2.46317,10
-1457.88,453.35,1,4.82413,10
334.24,-376.13,0,1.88601,8
130.05,1301.3,0,2.3734,10
755.27,-887.47,1,4.2468,7
-410.63,777.26,0,2.65695,10
1486.78,639.84,1,3.99816,6
808.08,596.13,0,2.75023,10
-1245.29,51.92,0,2.42439,10
1454.69,-91.21,0,2.09098,9
511.66,-973.34,0,2.29319,10
-74.63,1342.93,1,4.519,9
-487.39,362.75,0,2.41007,10
-1165.08,-522.74,0,2.88861,10
233.01,-463.62,1,3.64562,5
549.12,375.26,0,1.80911,8
102.11,358.28,1,4.23037,7
-1062.42,-1128.21,1,3.00985,3
-359.63,-367.92,0,2.60101,10
-18.53,-243.97,1,4.82413,10
653.85,77.85,0,2.4665,10
-232.12,214.87,1,4.52237,9
-796.56,301.18,1,4.82413,10
-1089.9,1472.97,1,3.74433,5
688,656.58,0,2.04108,9
475.27,-638.81,0,2.39551,10
-314.1,764.71,1,4.16199,7
1067.23,-1005.05,1,4.82413,10
-468.74,-1072.58,1,4.77779,10
-807.29,435.21,0,2.35127,10
1281.08,-965.13,1,4.4484,8
-749.59,311.42,1,3.45889,4
-444.35,-1448.42,0,2.50133,10
1250.01,-243.54,0,2.70796,10
503.95,-398.07,0,2.43321,10
1239.11,1008.04,1,3.40393,4
-748.82,238.98,1,3.95323,6
740.43,-882.45,0,2.45085,10
1196.46,806.48,1,3.71246,5
-736.67,-165.74,0,2.19033,9
967.83,-231.07,0,2.94682,10
-247.48,-1306.13,1,4.09112,7
-861.91,-543.86,1,4.20585,7
-768.7,1341.48,0,2.75382,10
344.36,-1341.76,1,3.669,5
-818.09,1417.03,1,3.69005,5
1389.43,263.76,1,4.57096,9
-1089.3,783.36,1,3.42728,4
284.01,-390.46,0,2.02976,9
-236.45,-374.13,1,4.82413,10
-563.2,603.6,0,2.18118,9
-829.98,-1213.65,1,3.56286,5
1280.17,550.9,1,3.95959,6
-886.96,970.99,1,4.73831,9
640.47,164.42,0,2.66707,10
9.42,-899.53,1,3.27746,4
-291.23,416.75,0,2.95416,10
-828.98,-74.9,1,4.82413,10
-666.06,-513.57,1,3.27082,4
825.83,-207.41,0,2.68474,10
1258.26,-782.96,1,4.40048,8
732.82,403.04,0,1.85568,8
86.66,-712.43,1,3.39562,4
912.2,30.69,1,4.53231,9
-622.41,-582.38,1,3.40523,4
1114.43,-573.63,0,2.77442,10
107.3,1185.12,1,4.36414,8
-491.89,-275.06,0,2.43491,10
-111.7,1146.45,1,4.82413,10
-1159.24,255.7,1,4.82413,10
-894.32,115.26,0,2.4547,10
625.51,450.69,0,2.89064,10
-1004.14,1311.25,0,2.86757,10
-439.12,134.44,0,2.20402,9
288.43,-875.68,0,2.36703,10
1354.9,-1362.41,0,2.93399,10
301.48,-1035.04,1,4.01667,7
-1159.96,-987.11,0,2.62206,10
78.93,1487.56,1,3.28393,4
318.57,-888.03,1,3.8257,6
-1375.04,1480.23,0,2.84847,10
468.86,1130.8,1,4.82413,10
-533.58,-700.43,0,2.98659,10
1256,1072.21,0,2.01931,9
330.24,-613.58,0,2.32981,10
-976.11,-1137.82,1,4.10888,7
1054.91,625.63,0,2.67974,10
832.02,1490.65,1,4.59256,9
-1410.56,1492.72,1,3.9954,6
1070.51,-220.36,1,4.45353,8
-439.23,-924.33,1,4.82413,10
663.19,1360.61,0,2.62313,10
-879.44,-1389.34,1,3.2819,4
-1499.73,284.55,0,2.64531,10
99.12,-1490.77,0,1.98351,8
617.62,817.77,0,1.90379,8
-496.58,-268.42,1,4.82413,10
-1076.61,443.59,1,4.82413,10
1320.69,945.63,1,4.82413,10
219.11,-1064.92,0,1.86861,8
-1394.94,477.44,0,2.5303,10
1440.67,-1372.72,0,1.78342,8
1175.69,-142.85,1,4.82413,10
-488.24,920.34,0,2.68304,10
-54.47,-1274.4,0,2.38446,10
-379.65,-792.05,0,2.57472,10
551.09,-159.06,0,1.82683,8
482.9,111.53,0,2.00283,9
1003.6,841.32,0,1.93142,8
-1204.07,869.15,1,4.80833,10
-817.2,709.38,0,2.25463,10
1333.51,-807.53,0,2.76952,10
1355.18,-559.75,1,3.94046,6
-348.02,226.27,1,4.32251,8
240.34,-760.64,1,3.40668,4
-856.43,274.05,1,4.59228,9
1492.67,1164.3,1,3.45086,4
1374.32,-1442.91,1,4.2094,7
-539.62,17.01,1,3.95125,6
-431.45,-1403.72,0,2.59232,10
-50.05,-735.13,0,2.0465,9
-137.84,-49.67,0,2.58742,10
581.89,-1444.27,1,3.21527,3
1094.42,-1139.3,1,4.82413,10
-1399.53,-1457.64,1,3.34001,4
-202.34,1089.32,1,3.69875,5
359.67,-1224.85,0,2.0161,9
84.12,1490.02,0,2.55508,10
-1415.3,463.84,1,3.27764,4
857.52,-839.54,0,2.06103,9
-133.52,-464.74,1,3.467,4
76.25,-479.59,1,4.82413,10
60.5,571.53,1,4.82413,10
1068.61,-93.36,1,4.4771,8
614.3,675.82,0,2.10509,9
1278.71,-16.11,1,4.82413,10
-1033.62,-736.9,1,4.23801,7
-1430.7,-1238.1,1,3.72432,5
-1498.51,-1147.44,0,2.69616,10
540.84,1088.48,1,3.80498,6
-1469.25,756.31,0,2.31892,10
949.58,495.94,0,2.22355,9
-724.89,169.16,0,2.21733,9
1024.99,-278.3,1,4.06731,7
-741.16,770.93,1,3.44095,4
-847.31,-230.23,0,2.3156,10
-503.58,406.86,0,2.82151,10
-178.39,180.9,0,1.94682,8
312.62,-460.48,1,4.82413,10
-1406.98,50.25,1,4.82413,10
-1197.6,-1024.26,1,3.15824,3
-1134.82,-1157.35,1,4.30466,8
-462.35,-445.13,1,4.82413,10
-979.82,-485.26,1,3.28696,4
592.31,1061.82,0,2.26872,10
531.65,625.04,1,3.81796,6
-951.64,-1179.54,1,3.73232,5
-888.88,-440.16,1,3.86184,6
1146.93,-694.73,0,2.25764,10
-292.79,1433.28,0,2.3836,10
-508.53,486.23,0,2.97634,10
596.79,1034.99,0,2.47991,10
1014.65,1071.06,1,4.82413,10
665.18,943.64,0,2.93597,10
-1420.53,685.39,1,4.82413,10
685.67,1437.66,1,3.4226,4
879.87,484.95,0,2.5043,10
-790.45,233.79,0,2.80926,10
-868.38,497.04,1,4.82413,10
217.93,-325.81,0,2.54964,10
25.06,-200.19,1,3.42191,4
201.24,-606.15,0,1.81613,8
-1478.53,-276.48,0,1.90832,8
-624.87,-749.16,0,2.43478,10
386.91,1191.29,0,2.39387,10
-427.5,468.07,0,2.79879,10
1252.07,953.09,0,2.05293,9
1301.34,-1317.74,0,2.95696,10
831.3,1331.89,1,4.1224,7
-814.16,-1442.97,0,2.50056,10
529.34,820.95,1,3.75161,6
-403.89,1433.55,0,2.36272,10
