x_pos,y_pos,p_flag,volts,weights
-115.73,1067.68,0,2.83917,10
-341.61,-320.77,0,2.86689,10
297.01,-1404.97,1,4.25369,8
1412.66,-1360.65,0,2.93356,10
1038.82,-230.72,0,2.1988,9
393.2,1215.25,1,3.02095,3
-186.31,336.31,0,2.79603,10
-481.88,-1086.75,0,2.3331,10
-589.1,-110.51,1,3.42068,4
1264.85,820.97,0,1.79225,8
-55.89,21.79,1,4.03985,7
-1059.33,-809.71,0,1.9185,8
992.88,1461.95,1,4.73595,9
848.56,1120.72,0,2.44954,10
-1192.17,-838.69,1,3.18615,3
-1193.79,1092.76,1,3.28792,4
-984.64,-641.77,1,4.23805,7
-232.55,705.42,0,1.93976,8
346.83,119.37,1,4.0153,7
-782.43,-1173.91,1,4.40355,8
1021.77,994.32,1,4.53976,9
-912.42,-956.72,0,2.85059,10
115.6,-1209.46,1,4.17441,7
-661.48,1438.81,1,3.97646,6
549.81,-1272.04,1,4.73595,9
-492.5,561.07,1,4.28895,8
-1347.98,111.09,1,3.25588,4
-946.88,-364.83,0,2.04221,9
247.76,335.17,1,4.73595,9
-899.5,1245.44,1,3.80931,6
-709.29,-747.87,1,4.24807,7
-1478.73,-1120,1,2.89858,3
931.93,-195.44,0,2.06946,9
-790.38,1179.07,1,3.29344,4
879.79,565.83,0,2.10609,9
-839.39,415.12,1,3.41855,4
977.56,530.49,0,1.8393,8
1356.57,1356.6,1,4.21382,7
1079.77,1196.69,0,2.03868,9
-746.95,-184.25,1,3.75888,6
-809.63,-261.28,0,2.91754,10
1220.52,631.55,1,4.73595,9
-1080.43,-254.59,0,2.97303,10
918.98,317.38,0,1.95459,8
-226.92,-523.14,1,3.68652,5
1020.41,-1459.97,0,1.89273,8
1225.22,738.75,1,4.59376,9
199.16,-1464.43,0,2.49717,10
-12.17,-1496.69,0,2.55183,10
-1409.84,-914.31,0,2.74033,10
-363.22,-1334.2,1,3.82507,6
1432.28,260.95,0,2.08612,9
59.46,914.7,1,4.73595,9
994.66,-1045.01,0,2.23217,9
421.05,-1347.43,0,2.33499,10
-960.58,147.45,0,2.15379,9
540.85,1083.56,0,2.18557,9
1369.72,1387.21,1,4.73595,9
1102.9,-239.97,1,4.73595,9
-738.05,-665.57,1,4.73595,9
-1199.65,1391.81,0,1.78194,8
868.02,158.49,0,2.73321,10
1.34,-1244.96,1,4.59208,9
1362.22,-738.56,1,4.50671,9
562.56,746.05,0,2.06486,9
233.17,-1020.21,0,2.80213,10
848.61,-453.61,0,2.63594,10
-945.13,-757.55,1,4.73595,9
835.72,1363.84,1,4.46942,8
-537.87,-1055.11,0,1.86229,8
-892.75,-1220.02,1,4.31908,8
-269.46,1457.68,0,2.15831,9
384.66,-284.18,1,4.73595,9
-1198.26,-788.25,0,2.73921,10
1318.75,784.03,1,4.73595,9
421.2,1299.35,0,2.15801,9
-659.06,356.01,1,3.61267,5
-121.67,1294.35,1,3.12989,3
151.56,-679.05,1,4.73595,9
686.48,-1396.15,1,3.49365,4
-411.07,223.75,0,1.86108,8
1417.41,1056.04,0,2.48563,10
500.89,-1365.12,1,3.17737,3
-317.09,957.11,1,4.73595,9
1408.14,-1411.39,0,2.91009,10
-1392.08,875.57,0,2.38828,10
508.24,-974.01,0,2.33243,10
-355.52,-848.71,1,4.73595,9
-600.14,1014.7,0,2.27262,10
901.11,-700.57,0,2.30807,10
1478.63,-978.77,0,2.72531,10
978.51,-390.74,0,1.79411,8
-1066.87,670.21,0,2.30432,10
708.24,-148.41,0,2.15645,9
-724.92,1189.48,1,4.32478,8
-106.42,781.27,1,4.24172,7
18.31,1251.31,1,4.34324,8
-614.36,-1141.83,1,4.30271,8
1185.9,290.88,0,2.30818,10
913.27,-1456.62,0,2.75262,10
1179.19,684.43,0,2.30095,10
55.12,-515.29,0,2.86532,10
-124.99,-761.95,1,4.64895,9
617.23,1443.93,1,3.56961,5
-54.52,1107.38,0,2.17465,9
-774.87,-1169.93,1,4.73595,9
-1183.21,1331.81,0,2.12784,9
671.22,-1163.2,0,2.14404,9
-143.48,40.47,0,1.98522,8
1324.09,416.39,1,4.01934,7
1139.66,743.72,0,2.96891,10
-785.34,373.99,1,3.98656,6
-236.07,1068.87,0,2.42938,10
-287.03,713.79,1,3.40363,4
-764.8,708.73,0,1.9024,8
-22.58,-586,1,3.93008,6
223.92,1379.23,1,3.64189,5
1168.11,-127,1,4.73595,9
-123.67,-79.07,0,2.59843,10
-1338.57,236.31,1,4.45076,8
1264.18,1339.34,0,2.41571,10
-1016.3,672.77,1,3.42203,4
223.11,-764.66,1,3.51334,5
992.57,-821.74,1,4.73595,9
-793.43,23.38,0,2.07644,9
-1325.43,601.52,0,2.96918,10
-233.16,-774.33,1,3.6625,5
84.55,1493.63,1,3.86793,6
-1075.89,-410.6,1,4.22696,7
-221.09,1037.6,0,2.3492,10
-1390.91,-1006.05,0,2.67905,10
-614.46,1379.9,1,4.63282,9
-794.77,1388.49,1,4.50441,9
338.47,895.95,1,4.38211,8
1014.01,521.29,1,4.73595,9
-1079.9,1152.26,1,4.70703,9
1253.39,-1490.52,0,2.37443,10
509.43,-93.52,1,3.9803,6
-1015.28,723.52,1,4.73595,9
-1170.82,615.79,0,2.54337,10
795.81,-1376.71,1,4.23159,7
-939.82,-1402.79,1,3.04783,3
1287.22,292.55,0,1.97,8
-1217.63,-495.72,0,1.93402,8
-253.11,1352.6,1,3.11333,3
-528.23,-1314.79,0,2.40281,10
-22.56,652.92,1,4.42954,8
-17.67,-1151.34,1,3.27877,4
910.33,483.89,0,2.7057,10
944.68,120.59,1,4.46786,8
805.96,346.52,0,2.08815,9
617.17,523.28,1,4.73595,9
1471.37,383.18,0,2.78593,10
912.51,906.06,1,3.61633,5
892.67,990.92,1,4.67252,9
-272.65,-52.08,1,4.63237,9
-453.54,557.17,1,4.2823,8
934.86,948.17,0,2.77375,10
725.91,216.39,0,1.78346,8
363.92,-1465.03,1,4.59597,9
-222.34,-1037.55,0,2.2218,9
-274.4,-909.73,1,3.84261,6
631.73,607.59,0,1.89851,8
90.44,1108.05,0,2.24178,9
893.43,-1214.62,1,3.27012,4
-710.35,-1435.73,1,4.73595,9
1093.52,581.11,0,2.97237,10
1056.88,-161.16,0,2.6412,10
1369.83,-953.56,1,4.06919,7
1399.23,958.49,0,2.79203,10
1118.22,877.36,0,2.69124,10
1169.11,148.11,0,2.44247,10
332.25,259.43,1,4.07261,7
-335.01,63.48,0,2.31778,10
621.05,620.09,0,2.51061,10
-611.88,366.48,1,4.73595,9
1322.58,-262.68,1,4.3481,8
-537.19,-247.94,0,2.54505,10
460.72,-89.5,1,4.2845,8
1474.87,-360.4,1,4.73595,9
92.63,-386.66,0,2.11632,9
1278.03,-375.73,1,3.98068,6
-1461.99,-360.37,0,2.52625,10
-1450.24,-647.58,0,2.75016,10
105.59,784.47,1,3.75538,6
177.37,1147.74,1,3.69489,5
1417.49,1265.47,0,1.85706,8
537.14,1208.15,0,2.15171,9
-348.57,-406.89,0,2.0747,9
-433.17,888.15,1,3.34014,4
1309.06,-324.63,0,2.81896,10
1146.66,-466.24,1,4.73595,9
-1254.17,1094.39,0,2.47641,10
-937.55,1413.8,1,2.96141,3
-301.75,359.52,1,3.54657,5
-860.88,-280.5,1,3.80461,6
-20.88,-185.72,0,2.30661,10
-334.51,428.02,0,1.94327,8
-136.66,-1245.59,0,2.05637,9
870.79,-843.55,0,2.84712,10
1418.01,-109.37,1,4.63111,9
-1122.68,461.1,1,4.73595,9
-82.64,1025.09,1,3.66709,5
-936.58,-1024.68,0,2.26098,10
-913.36,473.64,1,4.09638,7
1051.24,-816,0,2.47199,10
460.61,226.52,1,3.87763,6
425.41,-1163.59,0,2.10023,9
-233.79,1058.26,0,1.7861,8
-1014.77,-1283.24,1,3.26749,4
1193.56,-239.17,1,4.27521,8
-256.67,1280.38,0,1.91167,8
-243.36,-1057.6,0,2.72322,10
-185.07,-314.31,0,2.73051,10
-560.42,-1353.83,0,2.71524,10
200.23,513.47,0,2.75272,10
-164.3,-1015.84,0,1.82052,8
-859.8,-464.12,1,3.4973,4
-1243.21,-1341.23,0,2.01419,9
174.98,884.49,0,2.65841,10
-141.1,-1081.24,1,4.53535,9
926.69,-418.47,0,2.43989,10
842.36,-1180.64,0,2.16529,9
-69.56,-53.46,0,2.37453,10
903.31,-1008.94,1,3.88203,6
851.04,-1426.31,1,4.53111,9
573.64,-1013.79,1,4.21175,7
-582,804.36,1,3.3936,4
1408.6,868.75,0,2.04628,9
-411.44,1325.42,1,4.37764,8
-98.38,700.17,1,3.71966,5
-159.36,1087.16,0,2.6284,10
1145.09,-1283.58,1,4.03651,7
1128.61,-71.47,1,4.54171,9
1002.06,285.69,1,3.54217,5
-1074.15,1266.73,0,2.05094,9
-153.82,-199.67,1,3.23839,3
174.9,-986.04,1,4.1185,7
1075.26,-852.84,1,3.59087,5
-910.22,-1449.67,0,2.18944,9
827.76,-618.63,0,2.88112,10
642.71,110.86,1,4.3012,8
896.03,787.75,0,2.17176,9
-1195.98,-1182.82,0,2.54061,10
-1422.15,-764.09,0,1.85495,8
-958.62,-654.9,0,2.67971,10
-291.19,700.05,0,1.9663,8
1242.67,-1136.99,1,4.73595,9
-154.57,-627.07,0,2.57985,10
160.75,221.77,1,3.58029,5
-1237.35,150.6,1,4.26206,8
405.67,-1176.58,0,2.66672,10
-353.04,-1387.67,1,3.44916,4
828.15,-331.39,1,3.38707,4
710.57,1279.21,0,1.95349,8
786.73,-979.16,0,2.24944,9
517.09,-325.72,0,2.85836,10
-1083.85,666.18,0,2.63547,10
-970.05,-394.19,1,4.73595,9
246.46,1378.71,1,3.64381,5
-1445.72,1405.97,0,1.92473,8
-31.04,-498.66,0,2.52452,10
-1073.77,-555.54,1,3.11401,3
567.98,339.92,1,4.73595,9
-1015.91,186.73,1,3.33445,4
1093.96,831.61,0,2.29079,10
1317.23,1161.19,1,4.15983,7
-482.71,-766.94,0,2.12836,9
1028.26,-70.38,0,2.64192,10
-96.79,326.56,1,4.73595,9
-868.39,-784.68,1,3.18357,3
-1336.19,-1388.68,1,3.03448,3
270.39,-257.17,0,2.32176,10
-1217.36,-1408.45,1,4.35824,8
-790.47,949.88,0,2.17634,9
164.74,656.31,1,4.73595,9
-620.72,-242.35,1,3.2198,3
-815.87,1122.46,0,2.53763,10
-1236.84,-428.04,0,2.48937,10
398.78,-558.59,1,3.61033,5
650.05,-743.07,0,2.18707,9
712.82,1095.35,0,1.78927,8
-955.28,626.91,1,4.73595,9
-83.22,-394.78,0,2.68584,10
1303.07,-1369.65,1,4.47357,8
138.19,661.64,1,3.2332,3
-647.3,805.51,1,4.73595,9
-954.15,704.71,0,2.36558,10
-1316.39,1148.16,1,3.53786,5
440.53,-855.9,0,1.7677,8
1480.23,-1341.29,1,4.73595,9
-102.22,526.58,1,3.84173,6
1050.59,449.46,0,2.18491,9
796.89,1247.07,1,3.73583,5
-313.09,-1482.02,1,4.03316,7
-1193.17,974.37,1,3.0675,3
502.83,-322.87,1,4.54633,9
685.83,604.4,1,4.73595,9
-75.96,694.9,1,4.02446,7
940.81,-1462.93,1,3.34759,4
-272.8,-1137.07,0,1.90126,8
789.26,-962.15,0,1.82488,8
217.4,157.31,0,2.89073,10
863.67,602.35,1,4.73595,9
-227.26,842.25,1,3.24623,3
-553.83,25.53,1,4.73595,9
-377.44,949.09,1,3.89073,6
-952.79,-906.3,1,3.48141,4
-763.43,-1404.22,0,2.91554,10
-949.41,5.69,0,2.21455,9
-856.2,-179.54,0,2.80187,10
-879.91,-829.35,0,2.15035,9
698.11,112.14,0,1.96727,8
1178.41,-49.13,0,2.56188,10
581.95,-1334.67,1,3.13939,3
-1282.01,-660.55,1,3.33249,4
-1435.07,-182.95,0,2.00801,9
-603.72,-1424.7,1,4.73595,9
-1032.25,837.74,1,3.03571,3
1226.08,1217.91,1,3.80214,6
-298.24,-99.94,1,4.73595,9
-296.09,1147.17,0,2.91757,10
-1256.84,1055.12,0,1.88771,8
-718.75,-832.73,0,2.76108,10
-747.43,91.84,0,2.77001,10
-903.2,1409.56,1,3.21,3
902.45,-494.36,0,2.70354,10
567.28,104.95,1,4.73595,9
-354.24,425.28,1,3.70841,5
1113.36,1058.03,0,2.26891,10
-1318.96,235.45,1,2.90422,3
592.51,-83.53,0,2.0756,9
-341.52,64.54,0,2.19692,9
254.3,173.79,1,4.66647,9
1426.82,-459.08,0,2.04081,9
1208.88,-313.02,1,4.07831,7
1447.96,872.63,1,4.44893,8
991.68,-894.95,0,2.09701,9
-818.09,-1096.09,0,2.68828,10
-651.7,149.35,0,2.26671,10
-1423.02,-1384.18,0,2.70079,10
-970.71,-981.2,0,2.48497,10
-1087.83,-105.19,1,4.25366,8
-448.16,-715.91,0,2.71774,10
542.3,1181.37,0,2.47779,10
-935.01,-998.56,1,4.73595,9
-1172.1,-921.89,0,2.31851,10
-328.96,-976.54,1,4.73595,9
-369.46,1326.98,0,2.2339,9
1163.29,-475.23,0,2.58405,10
-1439.43,1175.67,1,4.38689,8
991.76,-902.83,0,2.91223,10
-428.93,-87.32,0,2.14765,9
-679.46,-918.33,1,4.63449,9
-761.05,-1285.11,0,2.92635,10
-671.69,1060.62,0,2.09013,9
-1384.54,-987.98,0,2.92366,10
887.68,248.42,1,4.53087,9
-244.21,688.94,0,2.75391,10
-779.46,177.38,0,2.92874,10
-747.78,-557.62,0,2.79098,10
-106.79,-493.7,0,2.26045,10
1326.62,-50.75,0,2.66076,10
-325.87,837.06,0,2.88533,10
-543.82,201.17,0,2.44538,10
-530.07,-1370.36,0,2.93702,10
-1215.34,1245.38,0,2.40008,10
745.77,-319.41,0,2.22681,9
900.84,661.67,1,4.73595,9
252.82,1121.31,1,3.57647,5
-896.9,663.9,0,2.7189,10
-431.59,-170.05,0,2.55623,10
-492.01,941.57,1,4.63339,9
541.67,-142.85,0,2.05802,9
1310.81,-686.46,1,3.97608,6
-614.7,-960.91,1,3.51214,5
777.14,-897.28,1,4.73595,9
916.58,-272.01,1,3.74439,5
-1141.66,49.53,0,2.78824,10
-1165.21,309.42,0,2.36271,10
190.59,746.38,1,3.90792,6
212.18,87.28,1,4.73595,9
-967.86,1380.61,0,2.16481,9
-648.37,-247.45,1,4.22379,7
808.67,-1177.66,0,2.4862,10
-390.82,-678.17,1,4.73595,9
332.59,404.18,1,4.13734,7
-614.52,167.62,1,4.47764,8
-830.29,-474.72,1,4.34184,8
-25.54,439.25,0,2.97611,10
355.83,1399.52,0,1.80074,8
-975.85,-423.78,1,4.73595,9
423.05,1348.24,0,2.91123,10
-1049.85,-910.08,1,4.73595,9
-495.79,-561.01,1,3.42856,4
-632.1,-918.36,0,2.24219,9
-276.01,786.91,0,2.93001,10
-77.84,-1121.52,1,4.73595,9
104.09,720.62,0,2.46417,10
460.91,1076.82,0,2.92739,10
-20.96,-406.69,1,3.62707,5
-977.65,724.36,1,4.05423,7
498.69,998.37,1,4.51373,9
-1417.32,-753.47,0,1.84582,8
-1480.92,-1249.43,1,3.28041,4
-39.31,209.98,0,2.03148,9
-232.02,570.02,0,2.09895,9
-445.82,-376.98,1,4.186,7
1058.68,437.36,0,2.36966,10
-1373.74,1198.08,0,2.10204,9
-1305.42,-1312.02,1,3.54439,5
-915.73,677.54,1,4.73595,9
387.05,-43.55,1,3.97431,6
667.74,-1108.83,0,2.74457,10
-1331.09,734.29,1,4.51081,9
-801.55,169.28,0,2.1347,9
-384.11,509.03,1,4.32774,8
-1320.84,-320.22,0,2.37413,10
802.03,260.14,0,2.76637,10
-1355.16,1448.94,0,2.3146,10
-1420.59,462.74,0,1.82163,8
-1254.8,1345.47,0,2.40014,10
-302.62,982.13,1,4.73595,9
1312.54,-795.79,0,2.95461,10
-506.82,-144.62,1,4.73595,9
1343.8,880.82,1,3.42389,4
-1114.12,1102.04,0,2.91877,10
1392.05,-308.36,0,1.90539,8
807.99,-1048.94,1,3.16149,3
1376.56,-1228.86,0,2.31822,10
1472.91,-273.89,1,4.73595,9
1275.86,-1005.31,0,2.88795,10
203.18,-873.25,0,2.9777,10
226.19,1059.62,1,3.76719,6
615.23,896.74,1,3.19962,3
-784.94,576.37,1,3.58651,5
-941.94,-747.36,1,3.12137,3
-310.22,-204.42,0,2.15166,9
-430.99,912.04,0,2.75065,10
190.22,1408.01,0,2.58518,10
937.32,572.43,1,3.27903,4
