x_pos,y_pos,p_flag,volts,weights
-272.46,320.8,0,1.85319,8
-137.81,-474.59,0,2.6483,10
199.03,-166.01,1,4.4692,8
-312.25,-303.42,1,3.13236,3
-228.2,131.4,0,2.71151,10
-318.38,-257.05,0,2.61522,10
473.56,-257.61,1,4.37717,8
235.66,-413.85,0,2.22259,9
381.14,-270.55,1,3.23636,3
88.72,131,1,4.24849,7
-382.83,-419.61,0,2.19592,9
-255.02,373.01,1,4.60026,9
-60.29,-145.07,0,2.38096,10
170.81,-367.95,1,4.60026,9
-346.11,440.65,1,4.04393,7
-429.13,204.36,1,4.60026,9
338.56,357.34,0,2.41546,10
20.09,151.96,0,2.16968,9
-374.66,401.97,1,4.60026,9
409.91,40.96,0,2.80722,10
-426.54,-218.76,1,4.60026,9
-17.71,-53.64,1,3.28253,4
184.9,194.07,1,3.66011,5
-409.98,328.99,1,3.38647,4
-7.29,223.72,0,2.90623,10
-322.11,313.04,1,4.60026,9
150.01,302.63,1,3.77854,6
-356.13,-130.93,1,3.13358,3
-125.08,48.55,1,4.60026,9
358.86,249.47,1,3.39111,4
-278.65,379.79,0,2.51112,10
-384.7,-289.13,1,3.1366,3
71.82,79.26,1,3.34249,4
-451.55,-299.75,1,3.23204,3
-22.5,117.7,1,4.56229,9
-93.67,166.71,1,2.98365,3
-257.77,-205.31,0,2.40571,10
-437.73,-138.08,0,2.11827,9
252.23,-284.03,1,4.60026,9
193.88,-53.54,0,2.69932,10
-457.99,-387.19,0,2.47426,10
377.6,-278.31,1,4.60026,9
294.09,102.3,1,3.43703,4
-264.57,-108.65,0,2.95432,10
-402.43,169.65,1,3.29636,4
476.4,-73.81,1,3.55355,5
419.94,12.97,0,2.06959,9
485,-130.81,1,4.60026,9
249.9,365.43,0,2.74682,10
222.4,-481.36,0,2.90575,10
-312.49,-328.68,1,3.59903,5
195.81,490.37,1,3.07072,3
-67.63,229.18,0,2.40635,10
-362.36,-126.32,0,2.15367,9
222.13,-55.39,1,4.60026,9
-274.32,-4.22,0,2.04622,9
76,421.73,1,3.16841,3
261.05,-302.71,0,2.78151,10
341.6,386.19,0,2.83711,10
-37.92,174.34,1,4.60026,9
-442.92,-126.08,1,4.48883,8
-449.5,219.73,1,3.9789,6
284.25,367.14,0,2.23029,9
-390.66,51.11,1,4.60026,9
-59.96,27.65,1,4.33751,8
-455.89,339.52,1,3.83491,6
75.57,-74.31,1,4.29227,8
-138.95,-181.56,1,3.00246,3
162.95,163.81,1,3.60749,5
-498.82,-220.48,1,4.60026,9
-493.31,302.34,0,2.07348,9
-429.55,-75.09,0,2.31582,10
137.28,243.46,0,2.88567,10
-49.88,-442.5,1,4.26403,8
55.58,-353.15,0,2.33537,10
366.99,24.25,1,3.6406,5
-474.97,-405.51,0,2.62525,10
-51.43,-70.82,0,2.45209,10
-313.52,247.4,1,4.60026,9
-107.57,-286.94,1,3.09951,3
89.59,493.73,1,3.7483,5
497.35,261.98,1,3.62488,5
410.93,-118.82,1,4.07268,7
29.33,-380.66,1,4.29835,8
-196.02,144.25,0,1.80702,8
140.56,-124.16,1,4.60026,9
62.39,231.21,0,1.92901,8
-339.03,27.36,1,4.37386,8
-159.67,366.13,0,2.25151,10
-362.96,260.95,1,4.60026,9
274.09,374.45,1,3.66013,5
219.11,-26.06,0,2.66414,10
499.24,292.87,0,2.46048,10
344.56,-38.91,1,3.74271,5
-422.46,302.08,1,4.53814,9
151.15,-83.02,1,3.15938,3
-309.93,-210.76,1,4.60026,9
10.65,-105.68,0,2.53095,10
56.68,167.08,1,4.44281,8
-113.02,-240.83,0,2.65612,10
198.66,342.23,1,3.63264,5
-85.62,-185.9,1,4.60026,9
80.57,-255.79,1,4.57419,9
43.67,389.73,1,4.5011,9
465.74,-403.91,1,3.47167,4
-381.49,209.41,0,2.49413,10
335,27.02,0,2.86198,10
291.54,-339.51,1,3.92603,6
-496.86,-180.56,0,2.73899,10
345.77,231.52,0,1.90929,8
80.37,73.98,1,3.95447,6
33.5,222.71,0,1.81244,8
-71.21,190.62,1,3.3163,4
408.11,-65.15,0,2.80207,10
83.29,-106.16,0,2.91271,10
-86.87,151.47,0,1.88436,8
222.31,201.72,1,4.60026,9
-69.09,-293.04,0,2.53804,10
57.56,355.51,0,2.4594,10
-441.06,-250.62,1,4.60026,9
-194.48,-408.18,0,1.95202,8
449.82,165.41,0,2.03201,9
9.14,-200.14,1,3.58176,5
-400.8,0.2,1,3.31159,4
451.77,-32.63,0,2.76689,10
287.27,232.72,0,1.84446,8
331.27,-424.32,1,4.05331,7
-123.01,141.21,0,2.1746,9
-264.7,258.34,1,3.99732,6
363.43,-499.28,1,2.96218,3
340.3,-343.95,1,2.99966,3
-195.56,422.3,1,4.18403,7
-366.47,-443.95,1,4.60026,9
-160.54,-309.38,1,3.082,3
219.37,41.15,1,4.60026,9
29.05,-294.3,1,3.69461,5
-223.5,254.6,0,2.12978,9
303.42,459.39,1,4.60026,9
131.01,-96.35,0,2.19691,9
355.61,-100.32,0,1.81646,8
445.32,-13.49,0,1.80207,8
116.65,250.58,1,3.893,6
28.14,-232.77,0,2.55977,10
343.9,-330.61,0,2.21081,9
-98.3,491.84,0,2.14196,9
341.9,-44.13,1,4.60026,9
369.26,321.3,0,2.3966,10
-233.98,295.81,1,3.98178,6
276.75,-76.1,0,2.86509,10
410.71,-465.57,0,1.80975,8
245.96,45.21,0,2.41823,10
-75.92,-208.71,1,4.60026,9
448.68,295.07,0,2.61817,10
-127.06,-378.7,0,2.63309,10
-280.98,3.1,1,3.95927,6
-101.62,134.61,1,4.34456,8
254.6,461.19,0,2.76259,10
398.07,-355.02,1,3.39234,4
-135.98,195.53,1,3.22907,3
352.52,194.56,1,3.96398,6
-379.61,218.83,1,3.89566,6
244.4,167.57,0,2.38588,10
-343.63,-345.4,0,1.90572,8
-499.69,243.53,1,4.60026,9
437.12,-6.18,0,2.39145,10
-20.34,134.76,1,4.12762,7
168.18,-469.76,0,1.81751,8
133.55,226.54,0,2.13067,9
-294.75,-144.35,0,2.46039,10
245.16,469.65,1,4.44824,8
-245.97,461.48,0,1.96255,8
-12.33,54.24,0,2.84116,10
350.26,-359.15,1,2.98828,3
96.88,-362.06,1,3.49109,4
344.32,-411.31,1,3.69912,5
2.31,229.5,0,1.93617,8
-328.78,387.61,0,2.88879,10
25.76,191.98,0,1.92246,8
-268.27,443.29,1,3.16345,3
70.17,379.35,0,1.76413,8
301.93,426.69,0,2.95575,10
147.23,375.73,0,2.75611,10
89.93,-90.95,1,3.57689,5
-315.29,-335.1,1,3.98325,6
255.69,295.42,0,2.74678,10
-331.49,167.04,1,3.04325,3
39.58,396.14,1,4.16054,7
163.78,-497.49,0,1.90886,8
-478.21,-489.09,1,3.47381,4
-136.73,-292.14,0,2.89092,10
496.66,-336.64,1,4.60026,9
217.54,-74.12,1,4.60026,9
53.86,-398,1,4.60026,9
416.92,-31.07,0,2.50613,10
102.29,259.41,1,3.81119,6
-56.56,323.3,1,4.35013,8
138.63,83.93,1,4.60026,9
266.06,-113.51,0,1.77317,8
-58.36,163.89,1,4.60026,9
213.7,-492.82,0,2.79828,10
206.68,-405.42,0,1.99507,8
-137.22,221.8,0,2.53212,10
-49.22,-473.27,0,2.23683,9
-460.72,-129.07,1,4.60026,9
-41.32,-292.04,1,3.75973,6
-357.09,389.02,0,1.78407,8
-291.31,-454.75,0,2.65956,10
255.67,266.41,0,2.40303,10
-314.95,307.79,0,2.24184,9
62.44,-185.79,1,3.74887,5
-394.62,42.3,0,2.23772,9
-109.1,117.4,1,3.18694,3
-352.23,-332.2,0,2.58105,10
-316.75,249.75,1,4.13968,7
-57.4,-129.66,1,3.91771,6
-458.1,-3.53,1,3.77111,6
303.23,-174.71,1,4.45632,8
-65.2,-14.74,1,3.67812,5
263.95,437.92,0,2.85076,10
-115.18,-262.98,1,3.98281,6
81.82,212.96,0,1.82415,8
-372.59,-293.24,0,2.30435,10
-319.82,164.38,1,3.92271,6
-472.6,-420.87,0,2.53738,10
144.09,-5.4,0,1.91819,8
388.51,217.54,0,1.93097,8
64.92,-77.94,1,4.60026,9
198.04,-123.24,1,4.60026,9
434.27,-318.47,1,3.83381,6
275.44,357.42,1,4.60026,9
-321.28,-170.3,0,2.87559,10
432.28,-340.89,1,3.81664,6
119.73,-76.66,1,4.60026,9
159.49,127.45,1,4.60026,9
253.01,-166.96,1,4.42748,8
-133.92,154.34,1,3.76566,6
410.43,-153.33,0,2.77319,10
36.53,-98.57,1,4.16814,7
-292.93,314.16,1,3.29371,4
-426.55,288.57,1,4.60026,9
-86.97,15.82,1,4.60026,9
323.5,259.18,0,2.27373,10
-423.07,-337.31,0,2.45833,10
-499.3,132.75,0,2.51052,10
-101.17,415.52,1,4.25733,8
-357.59,-208.24,1,4.60026,9
392.64,-6.01,1,3.98517,6
45.48,-265.87,0,2.17849,9
491.75,279,1,4.44469,8
10.92,483.73,0,1.88272,8
109.02,391.47,1,4.4579,8
-60.11,261.53,1,4.1421,7
-158.66,284.08,0,2.16465,9
145.15,287.13,1,4.60026,9
276.99,465.25,1,4.01067,7
403.64,-278.31,1,3.75949,6
-286.98,0.11,1,4.06784,7
-463.86,-460.75,0,2.49523,10
-165.41,-131.3,1,4.60026,9
116.55,195.39,1,4.60026,9
390.87,-237.32,0,2.14578,9
436.65,-104.9,0,2.66542,10
-439.79,196.17,1,3.60665,5
-482.9,238.79,0,1.94213,8
73.84,-56.87,0,2.66561,10
-199.21,103.31,0,1.9574,8
171.02,96.38,0,2.59857,10
139.27,453.22,1,4.19525,7
463.02,-479.38,1,4.40816,8
-356.95,-90.78,1,3.70593,5
131.41,458.04,1,3.88512,6
220.66,1.86,1,4.36404,8
-336.48,-303.33,1,3.60966,5
-88.79,-44.81,1,4.26118,8
464.14,250.12,0,2.53958,10
131.43,110.5,1,4.60026,9
140.25,382.04,0,2.78257,10
73.72,-182.5,1,3.34214,4
-27.7,236.81,0,2.00803,9
111.63,-179.71,1,3.50759,5
-185.78,-218.27,0,1.78479,8
-79.94,84.79,1,3.60897,5
453.53,155.78,0,2.01698,9
-288.42,-442.88,0,2.21526,9
283.5,236.16,1,3.48046,4
-226.93,383.05,1,3.65717,5
-134.07,418.18,0,1.98807,8
273.38,351.54,0,2.91878,10
-290.95,16.44,1,3.48083,4
-182.8,-35.29,0,2.71464,10
28.37,-241.66,1,3.85519,6
341.8,-148.8,0,2.94254,10
-269.17,-261.82,0,2.19642,9
213.69,489.45,0,2.01274,9
-49.3,476.28,1,3.68271,5
74.6,-460.61,0,2.20422,9
-406.71,-195.94,1,2.98398,3
9.64,181.24,0,1.79516,8
138.1,435.63,1,3.61669,5
382.81,345.57,1,3.36323,4
-253.83,-67.7,1,4.06062,7
100.23,-76.59,0,2.73752,10
15.88,319.14,1,3.89897,6
-361.77,91.41,1,3.23533,3
332.69,394.51,0,2.88989,10
445.1,443.02,0,2.76396,10
-391.85,218.98,1,3.70462,5
-295.75,220.92,0,2.44018,10
254.26,295.52,1,4.60026,9
197.49,246.52,1,3.61517,5
67.38,120.19,1,4.32855,8
458.86,-238.28,0,2.2053,9
-19.32,-304.23,0,1.97939,8
334.09,499.74,1,4.60026,9
-3.47,-196.67,1,3.31703,4
-437.98,193.56,0,2.41712,10
178.5,101.46,1,4.60026,9
227.45,178.98,0,2.85005,10
157.37,-475.48,1,3.21609,3
77.65,270.61,0,2.58755,10
74.51,-82.1,0,2.20882,9
-213.43,-273.33,1,4.02597,7
216.18,147.49,1,3.03719,3
405.25,409.56,0,1.88212,8
130.56,322.7,0,2.51338,10
-321.68,-364.39,0,2.96502,10
-318.3,-235.89,1,3.24938,3
168.87,-34.68,0,2.03429,9
114.43,-90.71,0,2.3059,10
163.95,-435.23,1,4.60026,9
421.28,-45.92,1,4.21166,7
-373.04,224.89,0,2.1551,9
-202.09,-175.18,0,2.22353,9
-208.07,287.47,1,4.08449,7
-328.49,-492.7,1,3.52594,5
-404.95,-0.99,0,2.90551,10
418.91,467.99,0,2.24537,9
91.57,-249.41,0,2.73774,10
-109.46,-128.96,0,2.63248,10
-112.6,203.77,1,3.25714,4
-350.51,247.09,1,3.68873,5
-85.85,-3.62,1,3.10763,3
-398.99,349.59,1,3.06588,3
-119.21,189.02,0,2.05435,9
164.08,-92.03,1,4.60026,9
230.96,165.68,1,3.8652,6
149.6,40.99,1,3.57931,5
128.71,-167.34,0,2.16158,9
-406.14,-176.66,0,2.83503,10
120.08,460.75,0,2.04621,9
45.91,95.73,1,3.10789,3
-226.27,99.83,1,4.25342,8
-204.69,-171.76,0,2.79121,10
271.78,325.44,1,4.60026,9
318.07,-248.25,1,4.60026,9
449.99,-136.73,1,4.48119,8
-88.71,343.58,0,2.08573,9
216,171.59,1,3.63927,5
-201.36,-110.42,0,1.90019,8
-234.24,244.15,0,1.9638,8
208.98,192.32,1,4.49637,8
-440.21,-92.96,1,3.13144,3
293.49,-373.66,0,2.87399,10
-17.1,-134.47,1,3.50386,5
-134.89,-174.24,1,4.60026,9
455.96,189.45,1,4.60026,9
224.4,419.83,1,3.1536,3
55.9,135.39,1,3.78999,6
255.01,-203.01,1,4.03096,7
344.1,-470.8,1,4.32264,8
94.4,6.33,0,2.08984,9
-31.65,-358.47,1,4.00743,7
-154.09,407.13,1,3.66726,5
98.05,439.48,1,3.54421,5
387.13,319.97,1,3.31394,4
382.96,269.6,0,2.60544,10
-195.67,201.87,1,3.56833,5
-170.29,264.18,1,4.60026,9
-119.5,-290.63,1,4.60026,9
480.69,-360.35,0,2.40663,10
301.6,264.79,0,2.63363,10
481.79,11.15,1,4.00022,7
-115.22,207.59,0,2.08156,9
-353.02,160.26,1,3.85412,6
-129.01,-295.11,0,2.08608,9
201.75,-373.52,0,1.76025,8
277.68,444.51,1,4.46998,8
-325.48,-231.06,0,2.45705,10
-86.6,124.66,1,4.60026,9
36.76,-128.1,0,1.92334,8
125.6,-481.92,0,2.74673,10
267.35,-79.54,0,2.05685,9
407.9,-385.43,0,2.7224,10
63.41,2.34,0,2.69383,10
-129.82,85.05,0,2.81738,10
323.65,-66.33,1,4.30742,8
-49.86,-324.51,0,1.83814,8
219.48,-431.2,1,3.18468,3
153.54,-265.98,0,2.87687,10
132.02,210.36,1,4.60026,9
402.23,252.19,0,2.72419,10
44.02,47.39,1,3.22066,3
-470.28,-262.03,0,1.92614,8
-320.16,113.17,1,4.42741,8
-334.96,10.36,1,4.60026,9
-498.49,-493.27,0,1.87568,8
290.31,-311.2,1,4.32662,8
-374.29,-365.84,1,3.59738,5
206.73,-95.73,1,4.60026,9
138.02,83.38,0,2.73223,10
335.76,477.02,0,1.90146,8
-130.36,286.56,1,4.60026,9
46.16,90.49,0,2.29604,10
-153.96,463.49,0,2.60739,10
-285.36,-29.9,1,4.60026,9
-61.05,-414.52,0,2.23742,9
-440.83,-452.1,1,4.33765,8
390.41,98.4,0,1.84873,8
1.77,-269.92,0,2.56127,10
-448.66,485.26,1,3.83514,6
228.19,172.73,0,2.18078,9
64.25,-337.52,1,4.60026,9
-117.18,358.52,0,2.90517,10
39.09,-289.38,1,4.25745,8
129.21,290.06,1,4.60026,9
249.37,150.86,1,4.60026,9
-319.99,12.79,1,4.60026,9
428.32,198.73,1,4.05984,7
-165.81,73.32,1,3.84884,6
492.07,463.1,0,2.76486,10
-359.78,398.23,0,2.8917,10
-107.39,-421.82,0,2.302,10
-366.98,68.72,1,3.41906,4
27.06,147.36,1,3.99804,6
-339.32,-3.34,1,3.31389,4
435.07,415.09,1,3.22304,3
68.88,54.53,1,3.68551,5
-76.22,-47.6,0,2.39149,10
-283.62,-41.53,0,1.75192,8
99.45,-127.54,1,3.41707,4
426.62,438.31,0,2.09322,9
425.75,80.85,1,4.54731,9
329.72,35.93,1,3.31246,4
-178.23,-272.65,0,2.41709,10
-161.56,128.36,1,3.80886,6
61.06,251.55,1,3.6927,5
-305.02,315.43,1,4.60026,9
-19.16,-227.69,0,2.84421,10
-67.8,377.82,1,3.43419,4
-444.38,-492.29,1,3.9322,6
-383.35,-138.76,1,4.60026,9
-47.59,-374.85,1,4.21911,7
-44,177.36,1,4.3769,8
149.18,-357.4,0,2.84098,10
198.48,362.21,0,2.37581,10
-4.86,-372.95,0,2.72909,10
268.8,-397.19,1,4.60026,9
-71.13,133.85,1,3.08434,3
-251.14,240.12,1,3.43763,4
-149.57,390.84,1,4.50285,9
-378.03,12.62,0,2.21678,9
186.61,43.93,1,2.93529,3
115.17,428.26,0,1.91656,8
81.01,484.18,0,2.31195,10
133.32,361.92,0,1.98239,8
172.34,-405.31,1,4.33446,8
-237.2,177.89,0,2.92235,10
389.84,432.21,1,4.60026,9
368.6,211.13,1,4.60026,9
336.02,-9.9,1,4.43085,8
