x_pos,y_pos,p_flag,volts,weights
-184.47,-530.44,1,3.50894,5
1069.57,-1397.47,0,2.25808,10
-378.87,-440.2,1,3.86311,6
-837.75,-666.65,1,3.71645,5
221.94,467.96,0,2.0987,9
707.23,1081.83,0,2.05266,9
-247.88,1405.67,1,4.73451,9
-976.81,359.9,1,3.56083,5
1220.85,-773.96,0,1.83128,8
1427.61,1237.96,1,3.99223,6
980.08,410.17,0,2.60592,10
-1183.53,-292.43,1,4.73451,9
-1414.6,-596.39,0,2.07907,9
931.08,489.8,0,2.85333,10
1296.36,-1114.77,1,4.73451,9
-1340.47,-1361.87,0,1.83194,8
1494.44,-322.61,0,2.38492,10
147.18,959.72,1,3.55858,5
872.46,1207.65,0,2.42385,10
-829.93,-87.16,1,3.40805,4
-1155.06,-278.79,1,3.70366,5
-199.61,1159.97,1,3.42385,4
-1339.29,-1135.86,1,2.99943,3
-1048.15,249.65,1,3.42157,4
141.74,5.49,1,4.73451,9
523.3,-513.49,0,2.43669,10
-169.3,1323.17,0,2.54818,10
745.95,-665.65,1,4.73451,9
748.33,-1153.35,0,2.69379,10
1467.07,1100.99,0,2.38759,10
1094.51,-910.03,1,3.71607,5
-606.04,718.08,1,3.66036,5
-1377.25,-388.73,0,2.19799,9
534.56,-579.78,1,4.73451,9
-1097.94,-984.66,0,2.91154,10
-493.94,-1145.04,1,4.67665,9
873.09,-125.92,0,2.72725,10
-434.2,-420.04,1,3.13423,3
264.64,358.6,1,3.85804,6
1187.21,-1271.3,1,3.63345,5
1493.43,-241.44,1,3.28153,4
-1290.85,-760.98,1,4.35884,8
-496.73,-765.86,1,3.81675,6
-638.29,-420.57,1,4.73451,9
-929.42,-602.49,1,4.50536,9
37.24,1172.68,1,4.51196,9
637.97,-957.62,0,2.81913,10
-454.71,-1394.48,0,2.89763,10
-797.14,1409.55,1,4.29702,8
-862.42,-52.16,1,4.12449,7
-1390.72,916.75,1,4.73451,9
-663.22,-14.56,0,1.96487,8
1086.2,981.12,1,3.65033,5
1375,1213.94,0,2.80295,10
632.61,1419.07,0,2.1953,9
-1124.29,94.74,0,2.3309,10
1121.86,192.76,0,2.9482,10
-752.12,-451.25,1,4.64474,9
-492.76,-193.4,0,1.78169,8
635.77,1398.27,0,1.97741,8
-719.75,-562.41,1,4.0089,7
-318.6,652.03,0,2.03717,9
-351.01,-766.6,0,2.87478,10
805.46,-761.12,1,3.43659,4
-129.73,-687.62,0,2.06192,9
1465.69,326.3,1,4.65395,9
828.88,-406.12,1,3.66044,5
328.59,-401.41,0,2.86787,10
-252.52,1121.92,1,4.05067,7
958.51,-833.85,1,4.61099,9
-318.61,-693.71,0,2.17665,9
1096.2,-1265.87,1,3.95806,6
-520.32,392.9,0,2.01921,9
-1037.55,-640.03,1,3.93297,6
1151.64,-87.67,1,3.38557,4
-396.07,989.35,1,3.97409,6
-43.96,133.96,1,4.73451,9
-820.7,1223.27,0,2.27336,10
-281.63,-57.1,1,3.58796,5
-157.82,-1400.92,0,2.04808,9
1104.19,-915.76,1,4.42825,8
1394.54,-460.06,0,2.17654,9
-610.55,1045.28,1,4.37044,8
1306.52,-935.63,1,4.73451,9
-1457.65,-295.47,1,4.52174,9
-579.04,1409.53,1,3.76322,6
246.94,375.61,1,4.73451,9
773.66,516.45,0,1.84635,8
730.02,-25.47,0,1.87918,8
-485.6,-354.99,1,4.73451,9
66.93,313.23,1,3.1654,3
1349.01,-1487.94,1,4.62153,9
-1024.95,1154.67,1,4.49208,8
-12.28,-949.18,0,2.9805,10
-1151.19,1359.82,0,1.96921,8
1056.82,997.93,0,1.81436,8
1276.01,105.45,0,2.73384,10
-816.67,-331.2,0,2.79691,10
-846.58,1227.98,1,4.73451,9
-1291.18,-360.34,1,4.16624,7
1092.15,69.74,1,4.73451,9
1169.62,-1091.63,0,2.30631,10
-399.31,-160.28,0,2.11291,9
366.51,-1146.19,1,3.36933,4
1191.74,283.68,0,2.1724,9
-830.64,1082.29,1,3.6212,5
-1363.99,-648.68,1,4.62919,9
-1375.26,1297.46,0,2.21777,9
296.74,-13.82,1,4.73451,9
-1192.01,254.76,0,2.12431,9
-201.22,1328.03,0,2.81185,10
-871.74,-358.16,1,3.82097,6
826.94,971.35,1,3.58414,5
1021.11,227.64,1,3.68543,5
460.81,-1474.86,1,3.0907,3
-1226.19,89.19,1,4.12812,7
-893.11,-521.31,1,4.49478,8
-1292.14,1009.93,1,3.19064,3
-771.62,524.03,1,4.51608,9
1250.03,-1322.75,1,3.40479,4
327.2,-482.81,1,4.73451,9
-651.71,1377.92,0,2.92904,10
-1458.78,1373.37,0,2.71788,10
957.4,-31.74,0,2.86274,10
-591.02,-667.56,0,2.14863,9
995.33,1067.5,1,3.32825,4
-226.42,-186.64,0,2.39254,10
-451.19,1287.73,0,2.2987,10
770.42,0.36,0,2.78467,10
-669.22,275.53,1,4.73451,9
1324.87,578.54,1,3.55765,5
1188.21,222.95,1,3.62281,5
-428.83,-1409.43,0,2.76089,10
-990.25,-1190.44,0,2.4212,10
-1306.75,-710.45,0,2.86168,10
921.1,-1439.18,0,2.79705,10
-490.02,342.08,0,2.61897,10
760.53,-163.9,0,2.39315,10
1435.89,-740.38,1,4.73451,9
-1386.31,-543.18,0,2.81974,10
165.99,794.59,1,4.44612,8
1062.33,-1280.99,0,2.4857,10
1359.13,-382.63,1,4.42283,8
-1312.63,-591.71,0,2.37102,10
-461.23,-699.58,0,2.11489,9
-783.21,336.94,1,4.14161,7
694.11,997.41,1,4.33608,8
1453.95,208.87,0,2.2975,10
41.11,926.4,1,4.71315,9
-301.65,91.3,0,2.23614,9
-1455.56,-1297.3,1,4.48106,8
1014.1,-440.07,1,4.41601,8
-766.7,380.19,0,2.00018,9
-80.52,-371.23,1,4.1079,7
1459.78,-215.56,0,2.07337,9
655.44,-620.79,0,2.24883,9
-271.3,-965.06,0,2.03619,9
-244.64,1020.35,1,4.73451,9
223.8,-875.97,0,1.92856,8
-7.31,919.44,1,4.73451,9
-916.21,280.46,1,4.17744,7
531.84,177.01,1,4.73451,9
1384.87,-915.24,1,4.73451,9
988.38,-1219.03,0,2.88902,10
1304.93,-781.11,0,1.82642,8
835.67,-844.92,0,1.78376,8
-187.27,-608.37,1,3.36838,4
746.35,-1104.3,1,4.73451,9
1093.81,-1057.31,1,3.85599,6
-1204.86,-190.59,0,2.70117,10
-761.95,-436.67,0,2.47413,10
-283.16,-1380.03,0,2.81668,10
-373.74,166.2,0,2.00623,9
-146.21,-375.74,1,3.21135,3
4.48,1117.84,1,3.13746,3
-1169.63,539.68,0,2.8102,10
464.33,-770.46,0,1.87109,8
40.75,-176.56,0,2.66346,10
-1074.95,874.25,1,4.73451,9
475.01,636.71,1,4.73451,9
1163.68,-833.28,0,2.78244,10
440.22,-1480.81,1,3.62236,5
917.58,1294.77,0,2.61204,10
7.03,-1317.73,1,4.04964,7
-357.65,495.27,1,4.73451,9
1245.77,970.42,0,2.22643,9
-594.3,-1427.78,1,4.26303,8
354.95,-171.76,1,3.70708,5
346.56,-684.51,1,3.16844,3
627.14,-8.75,0,1.84077,8
1390,-232.76,1,3.4127,4
-918.13,-401.56,1,3.78258,6
1139.14,-614.73,0,2.70273,10
1026,-165.27,1,4.27009,8
-290.87,-1080.62,0,2.54693,10
553.34,-1099.47,1,4.37336,8
811.88,-232.36,1,4.35098,8
259.71,62.94,0,1.82185,8
759.36,693.34,0,2.47725,10
188.94,566.28,0,2.61077,10
922.24,-738.51,0,2.16143,9
996.27,415.22,1,4.73451,9
294.79,-568.23,0,2.8702,10
-544.83,16.6,0,2.30263,10
454.38,1482.55,0,2.61169,10
-1145.77,-1119.25,1,3.14428,3
-168.49,1294.28,1,3.63181,5
232.15,-1226.24,1,3.96354,6
125.17,-1355.53,1,3.84215,6
278.58,-844.95,0,2.63479,10
-438.56,640.99,0,2.47845,10
518.61,-1248.3,0,2.24992,9
1234.98,1006.02,0,2.79749,10
601.39,-1053.63,0,2.52504,10
439.88,567.6,0,2.66385,10
71.58,748.78,0,2.86008,10
986.14,244.83,1,4.73451,9
-253.61,-401.31,1,3.5142,5
-1067.23,714.28,0,2.49628,10
1476.81,-368.43,0,1.97683,8
-330.59,-475.37,0,1.86328,8
47.55,750.37,0,1.9324,8
-1345.88,595.91,0,2.95588,10
372.64,7.1,1,3.64452,5
378.02,986.74,0,2.72535,10
-1411.97,426.38,0,2.60148,10
481.59,-255.41,1,4.13575,7
808.51,893.86,0,2.51848,10
1236.79,-359.51,1,3.39759,4
-413.81,-471.87,1,3.39866,4
-1194.74,433.39,1,3.15266,3
175.39,31.8,1,4.59202,9
223.71,-1308.01,1,4.12392,7
293.79,-698.57,0,2.32379,10
730.35,-1287.87,1,4.68794,9
911.2,924.39,0,2.82202,10
-1128.78,-1425.29,1,3.02778,3
-316.24,739.55,0,2.90911,10
-331.34,-409.51,1,4.73451,9
-307.35,1292.45,0,1.86823,8
131.27,1348.75,1,3.13046,3
-354.56,386.57,0,2.38198,10
1210.65,373.02,1,3.52628,5
1461.21,526.37,0,1.77636,8
-1372.21,1159.72,1,4.73451,9
-59.55,-824.84,1,4.73451,9
-51.96,-93.83,0,2.55927,10
-1388.1,-1175.26,0,2.24539,9
-648.56,1192.05,1,4.04828,7
-872.88,657.23,1,4.73451,9
-421.49,917.45,0,2.53542,10
-472.55,-701.36,0,2.17188,9
891.95,-507.5,0,2.49798,10
-115.73,1067.68,0,2.83903,10
-341.61,-320.77,0,2.86675,10
297.01,-1404.97,1,4.2521,8
1412.66,-1360.65,0,2.93342,10
1038.82,-230.72,0,2.19861,9
393.2,1215.25,1,4.73451,9
-186.31,336.31,0,2.79589,10
-481.88,-1086.75,0,2.33293,10
-589.1,-110.51,1,3.41869,4
1264.85,820.97,0,1.79202,8
-55.89,21.79,1,4.03817,7
-1059.33,-809.71,0,1.91829,8
992.88,1461.95,1,4.73451,9
848.56,1120.72,0,2.44937,10
-1192.17,-838.69,1,3.18402,3
-1193.79,1092.76,1,3.28586,4
-984.64,-641.77,1,4.23645,7
-232.55,705.42,0,1.93955,8
346.83,119.37,1,4.01361,7
-782.43,-1173.91,1,4.40201,8
1021.77,994.32,1,4.53826,9
-912.42,-956.72,0,2.85045,10
115.6,-1209.46,1,4.17279,7
-661.48,1438.81,1,3.97475,6
549.81,-1272.04,1,4.73451,9
-492.5,561.07,1,4.28736,8
-1347.98,111.09,1,3.25588,4
-946.88,-364.83,0,2.04201,9
247.76,335.17,1,4.73451,9
-899.5,1245.44,1,3.80752,6
-709.29,-747.87,1,4.24647,7
-1478.73,-1120,1,2.89623,3
931.93,-195.44,0,2.06926,9
-790.38,1179.07,1,4.73451,9
879.79,565.83,0,2.1059,9
-839.39,415.12,1,3.41656,4
977.56,530.49,0,1.83908,8
1356.57,1356.6,1,4.2122,7
1079.77,1196.69,0,2.03848,9
-746.95,-184.25,1,3.75707,6
-809.63,-261.28,0,2.9174,10
1220.52,631.55,1,4.73451,9
-1080.43,-254.59,0,2.9729,10
918.98,317.38,0,1.95438,8
-226.92,-523.14,1,3.68468,5
1020.41,-1459.97,0,1.89251,8
1225.22,738.75,1,4.59228,9
199.16,-1464.43,0,2.49701,10
-12.17,-1496.69,0,2.55167,10
-1409.84,-914.31,0,2.74018,10
-363.22,-1334.2,1,3.82329,6
1432.28,260.95,0,2.08592,9
59.46,914.7,1,4.73451,9
994.66,-1045.01,0,2.23199,9
421.05,-1347.43,0,2.33482,10
-960.58,147.45,0,2.1536,9
540.85,1083.56,0,2.18538,9
1369.72,1387.21,1,4.73451,9
1102.9,-239.97,1,4.73451,9
-738.05,-665.57,1,4.73451,9
-1199.65,1391.81,0,1.78171,8
868.02,158.49,0,2.73306,10
1.34,-1244.96,1,4.5906,9
1362.22,-738.56,1,4.5052,9
562.56,746.05,0,2.06466,9
233.17,-1020.21,0,2.80198,10
848.61,-453.61,0,2.63578,10
-945.13,-757.55,1,3.00667,3
835.72,1363.84,1,4.4679,8
-537.87,-1055.11,0,1.86207,8
-892.75,-1220.02,1,4.3175,8
-269.46,1457.68,0,2.15813,9
384.66,-284.18,1,4.73451,9
-1198.26,-788.25,0,2.73906,10
1318.75,784.03,1,4.73451,9
421.2,1299.35,0,2.15782,9
-659.06,356.01,1,3.61079,5
-121.67,1294.35,1,3.12989,3
151.56,-679.05,1,4.73451,9
686.48,-1396.15,1,3.4917,4
-411.07,223.75,0,1.86086,8
1417.41,1056.04,0,2.48546,10
500.89,-1365.12,1,3.17523,3
-317.09,957.11,1,4.73451,9
1408.14,-1411.39,0,2.90995,10
-1392.08,875.57,0,2.38811,10
508.24,-974.01,0,2.33225,10
-355.52,-848.71,1,4.73451,9
-600.14,1014.7,0,2.27244,10
901.11,-700.57,0,2.30789,10
1478.63,-978.77,0,2.72516,10
978.51,-390.74,0,1.79388,8
-1066.87,670.21,0,2.30415,10
708.24,-148.41,0,2.15626,9
-724.92,1189.48,1,4.3232,8
-106.42,781.27,1,4.24011,7
18.31,1251.31,1,4.34168,8
-614.36,-1141.83,1,4.30114,8
1185.9,290.88,0,2.308,10
913.27,-1456.62,0,2.75247,10
1179.19,684.43,0,2.30077,10
55.12,-515.29,0,2.86517,10
-124.99,-761.95,1,4.64749,9
617.23,1443.93,1,3.5677,5
-54.52,1107.38,0,2.17446,9
-774.87,-1169.93,1,3.25133,4
-1183.21,1331.81,0,2.12765,9
671.22,-1163.2,0,2.14385,9
-143.48,40.47,0,1.98501,8
1324.09,416.39,1,4.01765,7
1139.66,743.72,0,2.96877,10
-785.34,373.99,1,3.98486,6
-236.07,1068.87,0,2.42921,10
-287.03,713.79,1,3.40163,4
-764.8,708.73,0,1.90218,8
-22.58,-586,1,3.92836,6
223.92,1379.23,1,3.64003,5
1168.11,-127,1,4.73451,9
-123.67,-79.07,0,2.59827,10
-1338.57,236.31,1,4.44923,8
1264.18,1339.34,0,2.41554,10
-1016.3,672.77,1,3.42004,4
223.11,-764.66,1,3.51141,5
992.57,-821.74,1,4.73451,9
-793.43,23.38,0,2.07624,9
-1325.43,601.52,0,2.96904,10
-233.16,-774.33,1,3.66065,5
84.55,1493.63,1,3.86617,6
-1075.89,-410.6,1,4.22536,7
-221.09,1037.6,0,2.34903,10
-1390.91,-1006.05,0,2.67889,10
-614.46,1379.9,1,4.63136,9
-794.77,1388.49,1,4.5029,9
338.47,895.95,1,4.38056,8
1014.01,521.29,1,4.73451,9
-1079.9,1152.26,1,4.70559,9
1253.39,-1490.52,0,2.37426,10
509.43,-93.52,1,3.97859,6
-1015.28,723.52,1,4.73451,9
-1170.82,615.79,0,2.54321,10
795.81,-1376.71,1,4.22998,7
-939.82,-1402.79,1,3.0456,3
1287.22,292.55,0,1.96979,8
-1217.63,-495.72,0,1.93381,8
-253.11,1352.6,1,3.11115,3
-528.23,-1314.79,0,2.40264,10
-22.56,652.92,1,4.428,8
-17.67,-1151.34,1,3.2767,4
910.33,483.89,0,2.70554,10
944.68,120.59,1,4.46634,8
805.96,346.52,0,2.08795,9
617.17,523.28,1,2.90527,3
1471.37,383.18,0,2.78578,10
912.51,906.06,1,3.61445,5
892.67,990.92,1,4.67107,9
-272.65,-52.08,1,4.63091,9
-453.54,557.17,1,4.28071,8
934.86,948.17,0,2.7736,10
725.91,216.39,0,1.78323,8
363.92,-1465.03,1,4.59449,9
-222.34,-1037.55,0,2.22162,9
-274.4,-909.73,1,3.84084,6
631.73,607.59,0,1.89829,8
90.44,1108.05,0,2.24159,9
893.43,-1214.62,1,3.26804,4
-710.35,-1435.73,1,3.00756,3
1093.52,581.11,0,2.97223,10
1056.88,-161.16,0,2.64105,10
1369.83,-953.56,1,4.06752,7
1399.23,958.49,0,2.79189,10
1118.22,877.36,0,2.69109,10
1169.11,148.11,0,2.4423,10
332.25,259.43,1,4.07095,7
-335.01,63.48,0,2.3176,10
621.05,620.09,0,2.51044,10
-611.88,366.48,1,4.73451,9
1322.58,-262.68,1,4.34654,8
-537.19,-247.94,0,2.54489,10
460.72,-89.5,1,4.28292,8
1474.87,-360.4,1,4.73451,9
92.63,-386.66,0,2.11613,9
1278.03,-375.73,1,3.97898,6
-1461.99,-360.37,0,2.52609,10
-1450.24,-647.58,0,2.75001,10
105.59,784.47,1,3.75357,6
177.37,1147.74,1,3.69305,5
1417.49,1265.47,0,1.85684,8
537.14,1208.15,0,2.15152,9
-348.57,-406.89,0,2.0745,9
-433.17,888.15,1,3.33811,4
1309.06,-324.63,0,2.81882,10
1146.66,-466.24,1,4.73451,9
-1254.17,1094.39,0,2.47625,10
-937.55,1413.8,1,4.73451,9
-301.75,359.52,1,3.54465,5
-860.88,-280.5,1,3.80283,6
-20.88,-185.72,0,2.30643,10
-334.51,428.02,0,1.94306,8
-136.66,-1245.59,0,2.05617,9
870.79,-843.55,0,2.84698,10
1418.01,-109.37,1,4.62964,9
-1122.68,461.1,1,4.73451,9
-82.64,1025.09,1,3.66523,5
-936.58,-1024.68,0,2.2608,10
-913.36,473.64,1,4.09472,7
1051.24,-816,0,2.47182,10
460.61,226.52,1,3.87588,6
425.41,-1163.59,0,2.10004,9
-233.79,1058.26,0,1.78587,8
-1014.77,-1283.24,1,3.26749,4
1193.56,-239.17,1,4.27362,8
-256.67,1280.38,0,1.91146,8
-243.36,-1057.6,0,2.72307,10
-185.07,-314.31,0,2.73037,10
-560.42,-1353.83,0,2.71509,10
200.23,513.47,0,2.75257,10
-164.3,-1015.84,0,1.8203,8
-859.8,-464.12,1,3.49536,4
-1243.21,-1341.23,0,2.01399,9
174.98,884.49,0,2.65826,10
-141.1,-1081.24,1,4.53385,9
926.69,-418.47,0,2.43972,10
842.36,-1180.64,0,2.1651,9
-69.56,-53.46,0,2.37436,10
903.31,-1008.94,1,3.88028,6
851.04,-1426.31,1,4.52961,9
573.64,-1013.79,1,4.21014,7
-582,804.36,1,3.3916,4
1408.6,868.75,0,2.04608,9
-411.44,1325.42,1,4.37609,8
-98.38,700.17,1,3.71783,5
-159.36,1087.16,0,2.62825,10
1145.09,-1283.58,1,4.03483,7
1128.61,-71.47,1,4.54022,9
1002.06,285.69,1,3.54025,5
-1074.15,1266.73,0,2.05074,9
-153.82,-199.67,1,3.23629,3
174.9,-986.04,1,4.11685,7
1075.26,-852.84,1,3.58898,5
-910.22,-1449.67,0,2.18925,9
827.76,-618.63,0,2.88098,10
642.71,110.86,1,4.29963,8
896.03,787.75,0,2.17157,9
-1195.98,-1182.82,0,2.54045,10
-1422.15,-764.09,0,1.85473,8
-958.62,-654.9,0,2.67955,10
-291.19,700.05,0,1.96609,8
1242.67,-1136.99,1,4.73451,9
-154.57,-627.07,0,2.57969,10
160.75,221.77,1,3.57839,5
-1237.35,150.6,1,4.26047,8
405.67,-1176.58,0,2.66657,10
-353.04,-1387.67,1,3.44719,4
828.15,-331.39,1,3.38506,4
710.57,1279.21,0,1.95328,8
786.73,-979.16,0,2.24926,9
517.09,-325.72,0,2.85821,10
-1083.85,666.18,0,2.63532,10
-970.05,-394.19,1,4.73451,9
246.46,1378.71,1,3.64195,5
-1445.72,1405.97,0,1.92451,8
-31.04,-498.66,0,2.52436,10
-1073.77,-555.54,1,3.11182,3
567.98,339.92,1,4.73451,9
-1015.91,186.73,1,3.33241,4
1093.96,831.61,0,2.29061,10
1317.23,1161.19,1,4.15819,7
-482.71,-766.94,0,2.12816,9
1028.26,-70.38,0,2.64176,10
-96.79,326.56,1,4.73451,9
-868.39,-784.68,1,3.18143,3
-1336.19,-1388.68,1,3.03448,3
270.39,-257.17,0,2.32158,10
-1217.36,-1408.45,1,4.35668,8
-790.47,949.88,0,2.17615,9
164.74,656.31,1,4.73451,9
-620.72,-242.35,1,3.21769,3
-815.87,1122.46,0,2.53747,10
-1236.84,-428.04,0,2.4892,10
398.78,-558.59,1,3.60845,5
650.05,-743.07,0,2.18688,9
712.82,1095.35,0,1.78904,8
-955.28,626.91,1,4.73451,9
-83.22,-394.78,0,2.68569,10
1303.07,-1369.65,1,4.47205,8
138.19,661.64,1,3.2311,3
-647.3,805.51,1,4.73451,9
-954.15,704.71,0,2.36541,10
-1316.39,1148.16,1,3.53594,5
440.53,-855.9,0,1.76747,8
1480.23,-1341.29,1,3.13709,3
-102.22,526.58,1,3.83997,6
1050.59,449.46,0,2.18472,9
796.89,1247.07,1,3.73402,5
-313.09,-1482.02,1,4.03148,7
-1193.17,974.37,1,4.73451,9
502.83,-322.87,1,4.54483,9
685.83,604.4,1,4.73451,9
-75.96,694.9,1,4.02277,7
940.81,-1462.93,1,3.34556,4
-272.8,-1137.07,0,1.90105,8
789.26,-962.15,0,1.82466,8
217.4,157.31,0,2.89059,10
863.67,602.35,1,3.06562,3
-227.26,842.25,1,3.24413,3
-553.83,25.53,1,4.73451,9
-377.44,949.09,1,3.88898,6
-952.79,-906.3,1,3.47946,4
-763.43,-1404.22,0,2.9154,10
-949.41,5.69,0,2.21436,9
-856.2,-179.54,0,2.80172,10
-879.91,-829.35,0,2.15016,9
698.11,112.14,0,1.96707,8
1178.41,-49.13,0,2.56172,10
581.95,-1334.67,1,3.13722,3
-1282.01,-660.55,1,3.33045,4
-1435.07,-182.95,0,2.0078,9
-603.72,-1424.7,1,3.1138,3
-1032.25,837.74,1,4.73451,9
1226.08,1217.91,1,3.80035,6
-298.24,-99.94,1,4.73451,9
-296.09,1147.17,0,2.91743,10
-1256.84,1055.12,0,1.8875,8
-718.75,-832.73,0,2.76093,10
-747.43,91.84,0,2.76986,10
-903.2,1409.56,1,4.73451,9
902.45,-494.36,0,2.70339,10
567.28,104.95,1,4.73451,9
-354.24,425.28,1,3.70658,5
1113.36,1058.03,0,2.26873,10
-1318.96,235.45,1,2.90188,3
592.51,-83.53,0,2.07541,9
-341.52,64.54,0,2.19673,9
254.3,173.79,1,4.66502,9
1426.82,-459.08,0,2.04061,9
1208.88,-313.02,1,4.07665,7
1447.96,872.63,1,4.4474,8
991.68,-894.95,0,2.09681,9
-818.09,-1096.09,0,2.68813,10
-651.7,149.35,0,2.26653,10
-1423.02,-1384.18,0,2.70064,10
-970.71,-981.2,0,2.48481,10
-1087.83,-105.19,1,4.25206,8
-448.16,-715.91,0,2.71759,10
542.3,1181.37,0,2.47762,10
-935.01,-998.56,1,4.73451,9
-1172.1,-921.89,0,2.31834,10
-328.96,-976.54,1,4.73451,9
-369.46,1326.98,0,2.23372,9
1163.29,-475.23,0,2.58389,10
-1439.43,1175.67,1,4.38534,8
991.76,-902.83,0,2.91209,10
-428.93,-87.32,0,2.14746,9
-679.46,-918.33,1,4.63303,9
-761.05,-1285.11,0,2.92621,10
-671.69,1060.62,0,2.08994,9
-1384.54,-987.98,0,2.92352,10
887.68,248.42,1,4.52937,9
-244.21,688.94,0,2.75376,10
-779.46,177.38,0,2.9286,10
-747.78,-557.62,0,2.79084,10
-106.79,-493.7,0,2.26027,10
1326.62,-50.75,0,2.66061,10
-325.87,837.06,0,2.88519,10
-543.82,201.17,0,2.44521,10
-530.07,-1370.36,0,2.93689,10
-1215.34,1245.38,0,2.39991,10
745.77,-319.41,0,2.22663,9
900.84,661.67,1,2.89115,3
252.82,1121.31,1,3.57457,5
-896.9,663.9,0,2.71875,10
-431.59,-170.05,0,2.55607,10
-492.01,941.57,1,4.63192,9
541.67,-142.85,0,2.05782,9
1310.81,-686.46,1,3.97437,6
-614.7,-960.91,1,3.51021,5
777.14,-897.28,1,4.73451,9
916.58,-272.01,1,3.74258,5
-1141.66,49.53,0,2.78809,10
-1165.21,309.42,0,2.36253,10
190.59,746.38,1,3.90618,6
212.18,87.28,1,4.73451,9
-967.86,1380.61,0,2.16462,9
-648.37,-247.45,1,4.22218,7
808.67,-1177.66,0,2.48604,10
-390.82,-678.17,1,4.73451,9
332.59,404.18,1,4.13569,7
-614.52,167.62,1,4.47612,8
-830.29,-474.72,1,4.34028,8
-25.54,439.25,0,2.97597,10
355.83,1399.52,0,1.80051,8
-975.85,-423.78,1,4.73451,9
423.05,1348.24,0,2.91109,10
-1049.85,-910.08,1,3.03015,3
-495.79,-561.01,1,3.42657,4
-632.1,-918.36,0,2.24201,9
-276.01,786.91,0,2.92987,10
-77.84,-1121.52,1,4.73451,9
104.09,720.62,0,2.464,10
460.91,1076.82,0,2.92725,10
-20.96,-406.69,1,3.6252,5
-977.65,724.36,1,4.05255,7
498.69,998.37,1,4.51222,9
-1417.32,-753.47,0,1.8456,8
-1480.92,-1249.43,1,3.27834,4
-39.31,209.98,0,2.03128,9
-232.02,570.02,0,2.09876,9
-445.82,-376.98,1,4.18438,7
1058.68,437.36,0,2.36949,10
-1373.74,1198.08,0,2.10185,9
-1305.42,-1312.02,1,3.54247,5
-915.73,677.54,1,4.73451,9
387.05,-43.55,1,3.9726,6
667.74,-1108.83,0,2.74442,10
-1331.09,734.29,1,4.5093,9
-801.55,169.28,0,2.13451,9
-384.11,509.03,1,4.32617,8
-1320.84,-320.22,0,2.37396,10
802.03,260.14,0,2.76622,10
-1355.16,1448.94,0,2.31442,10
-1420.59,462.74,0,1.8214,8
-1254.8,1345.47,0,2.39997,10
-302.62,982.13,1,4.73451,9
1312.54,-795.79,0,2.95448,10
-506.82,-144.62,1,4.73451,9
1343.8,880.82,1,3.42191,4
-1114.12,1102.04,0,2.91863,10
1392.05,-308.36,0,1.90518,8
807.99,-1048.94,1,3.15934,3
1376.56,-1228.86,0,2.31804,10
1472.91,-273.89,1,4.73451,9
1275.86,-1005.31,0,2.88781,10
203.18,-873.25,0,2.97756,10
226.19,1059.62,1,3.76539,6
615.23,896.74,1,3.19962,3
-784.94,576.37,1,3.58462,5
-941.94,-747.36,1,3.1192,3
-310.22,-204.42,0,2.15147,9
-430.99,912.04,0,2.7505,10
190.22,1408.01,0,2.58503,10
937.32,572.43,1,3.27696,4
