x_pos,y_pos,p_flag,volts,weights
530.38,-156.44,0,2.91424,10
543.54,391.56,1,2.97768,3
-779.15,580.64,1,4.59386,9
-790.17,-520.33,1,3.63601,5
66.29,563.95,0,2.89169,10
-648.28,-737.49,1,3.41166,4
-984.43,-355.03,1,3.16181,3
549.31,535.67,1,4.59386,9
-256.99,-351.39,1,4.20738,7
-715.25,-49.43,0,2.85136,10
480.38,-522.68,0,1.95655,8
329.4,662.29,1,2.94734,3
-166.07,-456.25,1,3.22185,3
95.57,-769.47,1,3.82153,6
528.28,564.94,0,2.91147,10
-137.12,-7.65,1,4.48464,8
922.14,881.01,1,3.41873,4
-796.08,-144.76,0,2.23499,9
957.43,279.59,1,3.85419,6
-596.64,567.83,0,1.84826,8
965.4,-260.44,0,2.11749,9
630.62,-957.02,1,3.37868,4
-251.2,-237.7,1,4.59386,9
-548.49,180.83,1,4.59386,9
278.85,-714.53,1,3.47541,4
-207.35,-408.92,0,2.40075,10
-871.77,-116.09,1,3.01247,3
730.59,500.89,0,2.4751,10
409.01,946.55,1,4.59386,9
-374.61,-823.39,0,2.91379,10
269.64,38.72,1,3.64927,5
-604.31,-118.72,0,2.83322,10
-879.78,451.69,1,4.59386,9
-290.56,-652.17,1,3.64601,5
470.88,-12.97,1,3.62416,5
201.33,-225.17,0,2.54507,10
-10.08,-913.76,0,1.89867,8
-161.67,-24.66,1,4.59386,9
-429.48,824.82,1,4.06223,7
-470.44,901.36,1,3.95822,6
-363.01,-894.41,1,3.27399,4
-662.01,637.27,0,2.33669,10
-955.18,-392.45,0,2.05528,9
778.97,851.34,1,3.86837,6
159.85,841.24,0,2.56383,10
-241.5,-792.33,1,3.12198,3
869.32,-616.3,0,2.65825,10
-820.73,-622.93,1,4.11649,7
-823.91,277.28,1,3.0426,3
-652.15,187.92,1,4.52242,9
76.95,-113.8,0,1.8022,8
-796.33,447.2,1,4.28078,8
-160.91,795.72,1,4.40288,8
972.17,19.58,1,4.38696,8
-840.46,-108.54,0,1.79933,8
-484.81,170.34,0,2.28294,10
239.82,-962.55,1,3.25383,4
-239.88,803.46,0,1.80834,8
678.95,217.46,1,4.21838,7
-576.43,164.14,0,2.89557,10
-299.6,-184.71,1,4.16676,7
-204.5,956.8,1,3.11602,3
114.85,-212.71,0,2.45378,10
663.08,-460.65,0,2.25024,10
-760.51,-831.81,1,3.60009,5
587.07,-502.85,1,4.59386,9
-307.54,951.43,1,4.36778,8
-667.55,245.72,1,4.57477,9
-495.35,-761.09,0,2.75422,10
-297.05,-993.15,1,4.59386,9
-528.04,-528.03,1,3.41154,4
-305.39,-977.35,0,2.78285,10
-648.17,-502.81,0,2.95106,10
-646.77,-687.37,1,4.11128,7
748.88,-481.61,0,2.63861,10
-109.9,-922.63,0,2.91643,10
872.9,516.77,0,2.78559,10
697.63,-15.12,0,2.87579,10
737.2,345.2,0,2.20851,9
-206.41,489.09,0,2.40304,10
-908.45,-511.02,1,4.53119,9
-81.33,782.39,0,2.24784,9
-220.5,-610.43,0,2.57762,10
-718.75,795.32,0,2.16872,9
728.79,506.49,1,4.59386,9
-342.93,918.95,0,2.23824,9
-897.27,-195.43,0,2.49242,10
335.95,311.46,0,2.61524,10
834.89,-126.66,1,4.59386,9
706.51,837.37,1,3.16313,3
153.89,2.67,1,4.30772,8
-535.52,-54.36,0,2.3769,10
390.46,651.32,1,4.52861,9
-352.08,-513.35,1,3.3208,4
758.88,805.1,1,4.59386,9
-964.94,-38.98,1,2.67372,3
-91.18,363.02,0,2.156,9
-607.06,-876.88,1,4.07004,7
584.97,66.98,0,2.27317,10
-158.97,-92.17,0,1.79234,8
552.29,-616.33,1,3.92574,6
568.83,-518.45,1,3.57768,5
853.34,-332.77,0,1.82364,8
772.44,173.58,1,4.59386,9
-941.34,-299.29,0,2.35275,10
-656.3,-593.87,1,3.18585,3
-350.58,250.16,1,4.3069,8
593.18,509.29,1,3.43811,4
829.68,-466.59,0,2.06382,9
-765.76,442.71,0,2.9151,10
931,981.55,0,2.38328,10
-241.31,-994.43,0,2.36938,10
927.78,-110.18,1,4.10913,7
874.77,-421.34,1,4.30573,8
-223.88,-705.28,0,2.41032,10
819.64,973.9,0,1.99342,8
-256.66,676.15,0,2.24249,9
-796.33,-496.97,1,4.02881,7
679.5,769.73,0,2.09845,9
383.75,-964.58,0,2.28625,10
-655.09,757.74,1,4.59386,9
-149.18,-886.76,1,3.75481,6
220.1,-579.56,0,1.9082,8
-802.51,-455.97,1,3.67176,5
-678.08,90.26,1,4.48504,8
135.74,-226.78,0,2.31042,10
-264.09,-861.72,0,1.97782,8
776.12,639.63,1,4.59386,9
-788.73,281.79,1,3.67593,5
-65.12,-141.14,1,4.51469,9
-463.28,397.45,0,1.79823,8
-601.56,154.06,0,2.52344,10
-885.63,185.38,0,2.95205,10
-10,-995.06,1,4.28433,8
-399.44,370.29,0,2.64014,10
250.28,-870.02,0,2.84497,10
-22.52,838.81,0,2.82957,10
-669.45,-182.79,1,4.59386,9
-968.45,-777.99,1,3.93789,6
-647.38,-668.21,1,4.59386,9
365.55,145.54,0,2.27829,10
750.43,877.05,1,3.69421,5
-7.82,961.35,1,3.46153,4
529.13,966.79,0,2.26621,10
-359.05,-931.97,0,1.86457,8
-613.91,22.25,1,3.46813,4
638.06,-968.45,1,4.29673,8
710.92,573.32,0,2.84908,10
-298.52,-355.14,0,2.65809,10
914.37,-336.05,1,3.82709,6
-595.88,-273.07,0,1.84021,8
446.71,-757,0,1.93333,8
-415.3,445.84,1,3.90946,6
645.3,-298.7,0,2.36427,10
-692.24,657.88,1,3.91211,6
391.34,-852.91,0,2.36768,10
93.54,701.64,1,2.98522,3
-837.87,589.56,0,2.573,10
-572.63,-212.63,1,3.67156,5
172.61,431.2,0,2.47009,10
538.06,-230.34,0,2.54917,10
-883.96,470.34,1,2.95194,3
846.93,639.73,0,1.99655,8
-225.75,-766.39,0,2.94385,10
-103.75,-289.56,1,4.59386,9
309.96,396.96,0,2.27704,10
-276.42,-809.3,1,4.59386,9
575.35,-269.37,1,4.40131,8
706.17,-505.03,1,3.09405,3
495.3,-990.37,0,2.79912,10
912.03,764.1,1,3.17278,3
-96.88,-605.78,0,1.83186,8
-951.83,-883.08,0,2.88719,10
-483.6,688.49,1,4.31161,8
-911.15,-400.44,0,2.08668,9
-648.22,816,1,4.51991,9
544.07,-544.71,1,4.59386,9
-35.93,-876.52,1,2.98021,3
331.13,-302.61,1,4.59386,9
166.76,-922.71,0,2.12598,9
-266.12,832.36,0,2.82729,10
-929.48,481.41,1,4.59386,9
9.38,764.69,1,4.35478,8
949.4,-941.28,1,3.81705,6
-361.58,-490.67,1,3.74381,5
-892.71,176.11,1,4.59386,9
451.27,545.16,0,2.1656,9
374.98,520.7,1,3.21557,3
-447.71,713.04,0,2.69784,10
-62.46,482.79,0,2.37559,10
931.03,-320.5,1,4.59386,9
82.1,-654.45,0,2.11652,9
-241.31,-834.61,0,1.75266,8
468.11,-275.98,0,2.05934,9
-282.53,222.65,1,4.59386,9
-323.61,-675.7,1,3.46,4
-231.77,-674.25,1,4.13126,7
-516.37,945.76,0,2.21894,9
691.81,498.45,0,2.79044,10
-730.71,308.9,0,2.503,10
101.4,846.63,0,2.94385,10
665.25,-699.89,1,3.35607,4
-66.14,847.46,0,2.35121,10
-162.6,608.41,1,3.32479,4
555.27,880.23,0,2.39111,10
-284.9,-714.03,1,3.25034,4
-375.6,-242.2,0,2.02334,9
-884.26,-469.21,0,1.79483,8
105.77,142.31,0,1.83069,8
-874.8,-498.78,0,2.87241,10
10.68,-587.02,1,4.30465,8
-663.14,-354.32,1,4.41303,8
-123.78,907.06,0,1.9955,8
120.5,-720.52,1,3.70548,5
183.43,-734.03,0,2.23659,9
109.03,-225.65,1,3.465,4
-917.29,10.73,0,2.1054,9
-881.45,-245.37,0,2.79712,10
-251.11,360.34,1,3.19331,3
-850.61,883.83,1,4.46691,8
710.98,-221.26,0,1.76287,8
-581.78,-18.4,0,2.18793,9
-918.74,-264.26,1,3.6109,5
-795.44,-520.39,0,2.91989,10
-663.37,431.57,0,2.67854,10
464.09,-645.37,1,3.50225,5
-336.98,-301.54,1,4.59386,9
201.33,423.7,1,4.59386,9
-312.53,-634.71,1,4.59386,9
316.16,391.72,1,4.59386,9
-113.12,-606.18,0,1.90933,8
-917.85,848,0,2.63781,10
-157.87,-857.61,0,2.17111,9
-998.33,-183.35,1,2.96055,3
31,-249.2,0,1.94152,8
563.88,472.57,0,2.34789,10
922.25,-808.28,0,2.72044,10
-40.56,-826.43,0,1.7795,8
807.72,-836.65,1,3.83011,6
315.4,401.79,1,3.93956,6
804.7,789.46,1,2.99078,3
483.72,-778.33,1,4.59386,9
-877.36,17.68,1,4.4836,8
421.51,-368.71,1,4.59386,9
-957.67,40.59,1,3.17152,3
-986.14,-939.11,1,3.42903,4
-566.82,-591.55,1,4.39919,8
366.33,482.61,0,2.34516,10
307.59,-273.17,1,3.95839,6
-319.44,-615.25,0,1.93136,8
-629.34,921.5,1,4.59386,9
-652.63,316.78,0,1.95493,8
174.81,-280.61,0,1.75901,8
-934.65,-358.58,1,3.4259,4
-439.06,-622.23,0,1.90717,8
-96.66,-376.15,1,3.03344,3
-583.18,299.9,0,2.66424,10
-333.26,446.54,1,4.0801,7
-725.65,578.94,0,1.85279,8
970.72,44.81,0,2.72882,10
-136.95,9.15,1,4.22054,7
-831.9,967.35,1,3.4051,4
678.95,337.93,0,2.85569,10
-341.1,-649.6,0,2.08962,9
-431.04,601.78,0,2.50065,10
-300.84,-938.77,0,2.18224,9
-518.35,124.71,1,3.33106,4
637.84,896.64,0,2.04907,9
-230.94,156.24,0,2.94917,10
-660.19,-178.93,1,3.93706,6
-616.56,398.99,1,3.9199,6
914.44,-300.43,0,2.62576,10
692.09,575.97,1,4.442,8
178.28,-830.4,1,4.11958,7
924.43,54.64,0,2.79421,10
-719.54,705.37,1,4.23182,7
-930.33,915.13,0,2.86704,10
642.03,-523.08,0,2.05334,9
-550.33,915.27,0,1.79535,8
673.79,-618.06,0,2.7735,10
-276.22,952.07,1,3.95757,6
-268.95,-75.61,1,4.59386,9
-306.12,-485.72,1,3.00591,3
308.69,10.22,0,2.60454,10
611.66,-387.56,0,2.65647,10
-588.85,458.36,0,2.32984,10
522.92,-141.22,1,3.00753,3
371.42,965.67,1,4.25882,8
539.55,234.89,0,2.10119,9
-539.51,-47.81,1,3.85172,6
-506.89,127.19,0,2.75907,10
-309,-969.99,0,2.05258,9
497.53,-507.09,0,2.79484,10
531.74,-500.66,1,4.59386,9
-936.61,112.4,1,3.25255,4
-838.37,-915.75,0,2.42183,10
-832.39,533.59,1,4.59386,9
-743.45,576.15,1,3.0912,3
-109.66,-120.74,0,1.86289,8
985.26,322.6,1,4.34533,8
364.4,-860.45,1,4.59386,9
458.51,-830.54,1,4.35596,8
184.42,445.05,1,4.19292,7
-296.74,-7.23,0,2.85554,10
-951.17,550.56,0,2.25806,10
565.31,637.23,0,2.30871,10
-808.43,932.5,0,2.75263,10
-132.08,-387.94,1,4.59386,9
12.91,104.38,0,1.82389,8
-95.34,66.36,1,3.14439,3
-275.42,605.16,0,2.69062,10
-790.34,-608.42,1,4.24249,7
-385.51,141.68,0,2.04825,9
-492.53,253.82,0,1.92817,8
759.09,12.95,0,2.47655,10
-306.58,574.41,1,3.7249,5
-559.24,-590,0,2.65722,10
315.42,732.31,0,2.96101,10
-606.02,389.33,0,1.86931,8
971.69,788.86,0,2.17979,9
-825.93,-918.77,0,2.92937,10
347.92,466.63,1,3.34914,4
107.72,-171.04,1,4.59386,9
994.88,659.63,0,2.71952,10
231.69,-984.12,0,2.16334,9
-800.41,-501.63,0,1.96937,8
26.46,-297.4,1,4.46966,8
-368.11,531.95,1,2.91615,3
464.9,-604.71,1,4.36968,8
588.58,-584.2,1,3.65376,5
-530.69,-489.87,1,4.59386,9
992.32,186.43,1,4.59386,9
-679.9,-132.08,1,3.19437,3
923.62,340.2,0,1.9428,8
-633.35,-16.64,1,3.68008,5
795.92,-242.8,0,2.40374,10
31.13,910.82,1,4.59386,9
606.71,642.12,0,2.57464,10
659.82,544.45,1,2.91168,3
643.14,-104.57,0,1.89787,8
-125.1,-104.9,0,2.55593,10
-21.15,470.86,0,2.47645,10
-901.97,-637.5,1,3.82874,6
-83.66,227.21,0,1.77734,8
-126.35,575.87,1,4.59151,9
548.23,868.37,1,4.07819,7
-842.25,100.5,0,2.69036,10
-339.46,-205.95,0,2.8726,10
770.96,-899.57,0,1.87507,8
13.31,-713.21,0,1.90328,8
542.19,-176.92,0,2.62697,10
13.32,985.78,0,2.38997,10
900.99,382.73,1,4.49293,8
-60.6,384.11,0,1.76551,8
542.89,-664.55,0,2.35585,10
-88.58,-70.63,0,2.36725,10
207.39,346.04,1,4.59386,9
-183.48,-373.54,1,4.59386,9
887.93,367.83,0,2.06734,9
523.75,301.27,1,3.46714,4
375.92,603.82,0,1.96172,8
-603.76,-279.69,0,2.63466,10
-497.78,145.43,1,4.14097,7
-850.15,-433.79,1,4.59386,9
-566.38,-95.16,1,3.91544,6
-215.38,571.37,0,2.0972,9
-97.32,698.89,0,2.70246,10
549.24,-885.31,1,4.39555,8
-222.44,-988.44,0,2.65212,10
80.97,7.26,0,2.07191,9
-899.42,-239.32,1,3.93758,6
-95.42,508.49,0,2.25584,10
-720.01,908.16,0,2.58163,10
-497.94,565.55,0,2.05302,9
980.9,-725.19,0,2.53932,10
-216.53,809.83,1,4.59386,9
-227.79,721.87,0,2.32788,10
-143.15,-484.44,1,4.59386,9
-531.65,849.4,0,2.03094,9
-402.67,-180.79,1,3.36097,4
-168.63,167.17,0,2.2965,10
666.35,937.97,0,2.28164,10
710.18,-529.94,1,4.28438,8
368.91,-78.46,0,2.70781,10
498.19,-706.67,1,4.28261,8
413.13,-745.94,0,2.2158,9
-865.72,-123.95,0,2.21728,9
133.96,91.19,1,3.00901,3
152.78,-798.22,1,3.89461,6
805.1,283.74,1,4.59386,9
-448.63,298.93,1,3.32149,4
-235.86,-473.19,0,1.87795,8
305.71,-351.14,0,2.20108,9
-564.64,-325.2,0,2.8637,10
267.37,721.97,1,4.25746,8
-315.8,-483.77,0,1.87962,8
-25.47,-788.35,0,2.88578,10
125.53,102.24,0,2.75564,10
-186.04,-678.68,0,2.73993,10
-703.56,408.2,1,4.23787,7
-816.04,-232.92,0,2.52169,10
-50.12,888.13,1,3.38029,4
-134.74,-553.71,1,3.56172,5
61.4,933.24,0,2.00893,9
-983.12,-977.71,0,2.34268,10
-975.43,-559.18,1,4.17537,7
94.02,-865.89,1,3.84969,6
479.37,-550.69,1,4.49236,8
339.84,-445.75,1,3.71602,5
-119.68,630.5,0,2.47277,10
574.93,-159.11,0,2.67248,10
-194.69,-4.44,1,3.97603,6
-54.13,-531.3,0,2.44931,10
-879.42,-853.75,0,2.9025,10
13.89,-252.45,0,2.01428,9
-731.5,-331.81,0,1.77396,8
448.88,326.22,1,3.30099,4
-629.8,-124.94,0,2.66938,10
-730.81,-676.55,0,2.57225,10
422.91,96.55,1,4.59386,9
-980.63,-14.59,0,2.43567,10
-731.86,-86.48,1,4.31498,8
926.92,-371.61,1,4.52291,9
-138.02,-148.02,1,2.9728,3
-783.39,679.95,0,2.38456,10
-930.09,-250.56,1,3.73084,5
-596.53,-560.16,0,1.77863,8
176.85,-434.28,1,2.96321,3
994.27,500.62,0,2.44766,10
525.18,-522.78,0,2.55574,10
55.27,618.41,1,3.47045,4
-508.21,-244.02,0,2.25406,10
-703.33,987.74,0,2.53965,10
265.38,827.13,0,2.50253,10
51.61,-922.85,0,2.76218,10
437.63,-0.81,1,2.94847,3
-393.21,-668.37,0,2.62885,10
-342.79,-332.59,0,2.96597,10
-28.51,460.49,0,2.20047,9
-447.24,643.66,0,2.5498,10
222.62,307.13,0,1.76008,8
-490.07,-351.35,0,1.9915,8
-717.91,631.08,0,2.06734,9
-378.29,-179.44,0,1.94073,8
-663.71,15.74,0,2.55053,10
533.05,730.49,1,4.59386,9
734.35,-7.22,1,3.70205,5
-699.79,66.75,1,3.22997,3
416.67,-948.62,0,2.96712,10
-127.98,-237.1,0,2.51415,10
539.51,-63.29,0,1.91863,8
618.61,485.73,0,2.85102,10
739.81,-920.49,0,2.90983,10
-810.86,644.15,1,4.55458,9
-534.21,484.32,0,2.50544,10
-63.98,-981.07,0,2.43295,10
-972.84,-122.52,1,4.45654,8
420.76,-687.05,0,2.13506,9
923.45,529.21,0,2.93806,10
-516.61,871.62,0,2.23741,9
867.7,-56.42,1,4.59386,9
732.95,199.62,1,4.59386,9
850.42,-891.91,1,4.59386,9
-501.12,-654.52,1,3.02496,3
881.87,-349.96,1,3.47552,4
62.96,710.89,1,3.9703,6
-842.4,955.06,0,2.93818,10
-899.18,647.87,0,2.28987,10
397.01,-176.64,1,4.59386,9
-840.92,-977.98,0,1.93644,8
468.38,101.84,0,2.27496,10
-158.68,-44.73,1,4.59386,9
-447.54,648.75,0,2.08412,9
231.68,-193.51,0,2.22351,9
247.59,-293.39,0,2.71711,10
316.57,963.12,1,4.50409,9
-904.75,-579.44,0,2.65921,10
-882.7,609.87,1,3.25683,4
-117.93,635.02,0,1.98252,8
-527.7,-399.25,1,3.30645,4
621.14,105.9,1,3.30212,4
648.69,603.78,0,2.01432,9
-376.14,-958.22,0,1.93428,8
736,43.78,0,1.84843,8
-94.37,-839.54,1,3.66471,5
-278.74,344.62,0,2.43428,10
-727.05,-304.77,0,2.49589,10
-148.71,-228.08,0,1.8528,8
761.87,-208.98,1,4.59386,9
-19.6,-370.47,1,4.12668,7
34.27,-688.81,1,4.59386,9
433.14,-273.33,1,3.81442,6
-405.63,-629.35,0,1.80943,8
240.64,85.87,0,2.9264,10
624.21,110.09,1,4.34553,8
569.79,-497.15,1,4.59386,9
-221.08,397.72,0,2.88555,10
-932.05,-922.24,1,4.59386,9
339.04,244.36,0,2.23268,9
-60.88,519.58,1,3.11067,3
-693.67,845.82,1,3.12314,3
591.9,-740.81,1,3.88305,6
414.34,813.49,1,3.35261,4
-956.52,399.51,1,2.74107,3
373.68,690.9,1,4.50381,9
-598.28,353.38,1,4.09765,7
162.29,-0.31,0,1.76962,8
-895.21,-284.86,0,1.944,8
372.11,-922.7,1,4.05679,7
497.37,-421.17,1,3.9517,6
-849.23,-558.29,1,3.58398,5
-111.1,95.71,0,1.91581,8
432.13,-208.54,0,1.82732,8
-344.63,221.64,1,3.82462,6
-757.88,-482.21,1,3.49488,4
758.12,693.08,0,2.89096,10
-430.65,-615.04,0,2.89534,10
804.77,-407.01,1,2.93388,3
-452.2,-783.07,0,2.55908,10
-781.29,79.59,0,2.01749,9
-8.7,-82.88,0,1.93206,8
-302.14,468.34,1,4.41902,8
-375.57,-159.68,1,4.59386,9
646.69,133.46,0,2.16659,9
267.27,955.15,1,4.59386,9
146.78,516.69,1,3.42281,4
499.85,749.4,1,4.59386,9
268.37,-548.83,0,2.38245,10
533.42,-14.89,0,1.77343,8
-906.88,183.05,0,2.68841,10
-595.99,822.33,1,3.36786,4
-874.06,-463.15,1,4.30444,8
-607.68,-988.07,0,1.92121,8
-367.63,-38.16,0,2.83747,10
-321.66,-73.61,1,3.6884,5
-169.13,462.13,0,2.7109,10
372.84,537.19,0,2.85674,10
380.9,909.22,0,1.99882,8
-823.7,446.17,1,4.37928,8
898.97,681.9,1,3.14354,3
-187.57,-582.82,1,3.3398,4
290.48,-740.76,0,2.43058,10
-996.94,916.39,1,3.15454,3
711.02,-919.57,0,2.36145,10
876.67,383.62,0,2.19008,9
-181.83,123.52,1,3.28816,4
-448.84,-105.31,1,3.92602,6
-418.37,-121.06,1,4.59386,9
-973.35,-572.95,1,4.08096,7
-435.35,-767.06,1,4.59386,9
-242.25,-902.38,1,4.59386,9
-518.28,641.04,1,4.30197,8
-193.94,346.97,1,4.59386,9
641.68,-323.25,1,4.49113,8
-753.33,192.54,0,2.81985,10
-282.79,941.9,1,3.02761,3
-415.28,-533.8,1,3.3469,4
-735.32,294.39,1,4.59386,9
364.47,-442.25,0,2.29431,10
-241.59,415.97,0,2.93908,10
-814.86,942.17,1,4.55595,9
614.61,-366.07,1,3.14845,3
-890.31,274.17,1,4.59386,9
-17.56,-374.15,1,3.37531,4
173.4,127.54,1,4.59386,9
-687.13,465.8,1,2.9986,3
-755.63,970.05,1,2.67682,3
-935.62,232.99,0,2.63012,10
-178.44,270.66,0,2.23708,9
-96.41,-3.47,0,2.45496,10
-989,-382.28,0,2.00759,9
-567.4,873.52,1,2.90134,3
706.48,-37.76,0,2.93109,10
320.89,-621.77,1,4.38995,8
612.94,-264.55,0,2.37666,10
356.03,-408.71,0,2.82603,10
-136.46,-265.37,1,3.38911,4
-866.39,422.26,1,4.59386,9
-526.53,-662.7,1,4.59386,9
303.48,574.22,1,3.03554,3
-565.71,-83.08,1,3.95866,6
755.6,601.57,1,4.59386,9
-447.89,-792.54,1,3.03811,3
-5.67,745.65,0,2.24086,9
-784.61,808.62,1,4.42618,8
561.12,-952.04,0,2.77275,10
-246.47,56.8,1,4.09429,7
-547.1,102.03,0,2.82142,10
-230.48,-987.53,1,3.97959,6
-296.37,987.17,0,1.99312,8
-172.67,748.99,1,3.98817,6
258.11,638.1,1,3.56146,5
-59.84,557.5,1,4.54758,9
-397.89,222.16,0,2.86684,10
470.49,532.8,1,3.0247,3
-171.52,-1.17,0,1.8519,8
-642.56,-729.35,0,2.9667,10
646.39,-372.77,0,2.94231,10
-847.74,979.24,1,2.72275,3
163.43,-250.07,1,3.70816,5
757.14,239.88,1,4.59386,9
-526.05,-793.11,1,4.59386,9
-678.84,-58.59,0,2.5662,10
-940.89,425.93,1,4.00386,7
-275.25,-86.09,0,2.72014,10
-196.32,-873.79,1,3.03508,3
-196.97,-934.75,1,2.98779,3
-339.82,-308.54,1,4.0283,7
214.26,-542.16,0,2.1283,9
