x_pos,y_pos,p_flag,volts,weights
-48815,-33438,1,3.6371775000268842,5
15807,17836,0,2.3000616892938632,10
17576,-29171,1,3.1527795167049746,3
17608,18850,1,4.962570941135727,10
-2849,-718,1,3.070199321846353,3
-17169,-16763,1,3.979304184441711,6
39948,-20660,0,2.12308686165727,9
48411,42130,0,2.212326377317044,9
20756,40785,1,4.364669738622139,8
-667,5405,1,3.759061688351691,6
-43903,49109,0,2.14488196395594,9
-3665,-13372,0,2.5307468495258334,10
14483,1793,1,3.5689985594692546,5
-49525,6054,0,2.0371419134278286,9
6750,47583,1,4.4942310530473275,8
29986,9329,1,3.8092995596128567,6
7435,-12317,1,3.0393956180891113,3
-40847,-43926,1,3.6349752813952154,5
28131,-7775,0,2.87642691427141,10
46035,-26844,0,1.8855634892293696,8
-16779,43647,0,2.545742908143533,10
31272,32496,0,2.9626568118589756,10
45657,-28428,1,3.1896178488672655,3
-40264,-38847,1,3.8457999858344873,6
-3709,-33207,0,2.0079834861447545,9
43522,-17671,0,2.28775470885462,10
-30055,-17,0,2.678178874962246,10
-42744,-3670,0,2.2029238768688666,9
12190,31364,0,2.839045887824792,10
20729,6421,0,2.5157874649993635,10
-35736,23420,1,4.306913145510603,8
2,859,0,2.11125944123231,9
-31600,-2866,1,3.078715684727534,3
-1726,-33777,1,4.714662713241805,9
-23396,-31288,0,2.440169013728446,10
-45053,25531,0,2.4752994167850395,10
-10311,21305,0,2.965605192484668,10
41754,5961,1,4.859710034385129,10
8186,33252,1,4.474705837890024,8
-44080,-38067,0,2.845790211592193,10
-12646,46794,0,2.202012311602874,9
-48281,16144,0,1.9348581132048892,8
-47156,31309,0,1.9519719195132614,8
9261,33465,1,4.581385728714895,9
-38871,-33363,1,3.0415943635736484,3
-4580,45054,1,4.916012432103509,10
-31724,44064,0,2.6130420780310897,10
-47063,6556,0,2.7996303546440577,10
45388,8666,1,3.2760669274267507,4
-2064,-29867,1,3.9800261534040056,6
-22971,-23721,1,3.1048746284642297,3
14466,41267,1,4.228275136184063,7
-11047,27062,0,2.7526571311466426,10
24933,-20984,0,2.5132098597339314,10
29842,-17723,0,2.4164709952507986,10
8248,-23032,0,1.8006653740944134,8
12746,-19942,1,4.818941582142115,10
19146,48294,0,1.9176328975289167,8
-6676,-49812,0,2.0600142965325157,9
17100,-37710,1,4.501313142320197,9
-47724,-24776,0,2.821288795162142,10
840,-15905,0,2.352117427667983,10
-46516,41182,1,3.545067735555005,5
10237,47120,1,3.8667066550639397,6
-1751,44925,0,2.089424451392913,9
5363,35957,1,4.71409512637352,9
-20397,41906,0,1.8139789116850795,8
12920,46115,1,3.9028213022903806,6
-24336,-6463,1,4.432174818578339,8
47691,-40806,1,4.633595908843326,9
-6532,21572,0,2.3840042511985824,10
23133,47621,0,2.439926636327074,10
-44310,917,1,3.580133530060942,5
-23757,1721,0,2.7371375634718653,10
46053,-23513,0,2.438752719829335,10
-13030,47166,0,2.537096367900269,10
-39449,921,0,2.6862024633942267,10
-18951,-24198,1,4.723365486336506,9
-11341,27961,1,4.064660905418843,7
12711,-20823,1,3.970284836757653,6
-33793,-9332,1,4.469042267292862,8
-3260,-45306,1,4.9779122597709975,10
29430,-11686,1,3.814522442637463,6
-44026,34111,1,4.322711791121582,8
-10804,7428,0,1.8849528515579692,8
-43528,4177,1,4.46966415224684,8
-5347,25044,0,2.6276196017780618,10
44339,35452,1,4.759865633824915,10
39377,-40042,0,2.287586553558482,10
-26839,33143,0,2.2380351444583195,9
-32176,2213,1,3.881461929498081,6
3146,-46568,0,1.9123547555421179,8
-21079,-3955,1,3.3593863621797224,4
2824,10196,0,2.9594345253662904,10
-24803,-7272,0,2.3639176840085825,10
-9,42736,1,4.506117770905788,9
-41053,38513,1,3.2272864521840674,3
5130,-27420,0,2.0699197066144643,9
-23038,42667,0,2.200861249412967,9
-41551,47812,1,3.953568707049368,6
9177,31523,0,2.773996274916638,10
10411,-5810,0,2.330068380459303,10
-5480,31552,1,4.410424201714688,8
30528,-40428,1,3.766289104249103,6
-13,32704,1,3.9381311907196492,6
18488,10074,0,2.4063832797119202,10
49446,-33871,0,2.939327242965033,10
-22385,-35071,0,2.34553675070572,10
-30588,5604,1,4.743087441358023,9
-1087,46142,0,1.9136769022021412,8
-2592,-43483,0,2.5654736494967607,10
45797,36319,1,3.0672588351725403,3
-18447,-36876,0,2.1498888984460818,9
38126,-18580,0,2.8423957743970694,10
14269,-5557,0,2.6992684245828005,10
11198,-21626,1,3.011372718171515,3
49721,29575,0,2.6686268803634356,10
-10435,21446,0,2.8291971810931087,10
-27592,-49882,1,4.7976379595447325,10
22679,-11512,0,1.8121874087642493,8
29522,21465,0,2.3529087189097253,10
-33742,4540,0,1.8729081832770464,8
13556,-45236,0,2.7368960761332897,10
-28432,-27480,0,2.5548353336833944,10
42298,-27132,1,3.197519520707136,3
-31603,48853,1,3.714204885315424,5
-5990,-41406,1,4.547064110844674,9
45284,33754,1,3.523211886783101,5
-48067,3491,0,2.0593679192393526,9
-3067,18333,1,3.370507156561473,4
-37465,-46805,1,3.764275292461309,6
9784,-34950,1,4.200885660283813,7
-9904,18185,0,2.6165270867832056,10
-49895,-30825,1,3.357860938748458,4
19516,31760,1,4.206703813865306,7
-4325,-27674,1,3.7483948877774935,5
29737,-7351,0,1.8205739212848362,8
-28257,-12432,1,4.655777755415614,9
30757,44006,1,3.19211908769718,3
20236,-33622,1,3.9740110034985823,6
-30951,-22184,0,2.254188371437832,10
-28901,-17896,1,3.1508147394436783,3
-12535,-27839,0,2.531810463557466,10
-36377,17889,1,4.600892511617771,9
-17092,1556,0,2.720047773772795,10
-46517,-48801,1,3.5847380882877005,5
-35569,-37376,1,3.2201231855490358,3
-47791,12328,1,3.128584986839224,3
-19511,-7319,1,3.380060632268255,4
-34545,-36955,0,2.790810341460186,10
-44547,35708,0,2.9680141552985213,10
-16192,-38400,1,4.767290927080712,10
-35506,47870,1,3.685380942982712,5
42307,-8557,0,1.8325281087363723,8
-25581,-10284,0,2.9974654972724983,10
-40176,-20596,1,3.4381648789600288,4
46649,47299,1,4.503328488568709,9
3723,-19886,1,3.000447433554829,3
37698,-22532,1,3.310994529153849,4
11204,-29449,0,2.978395963813051,10
30843,33736,1,3.923164476047647,6
-29743,35189,0,2.058171884846065,9
-39757,8898,0,2.444726140506244,10
17728,-47062,0,2.839364497752993,10
-815,-44538,1,4.105223132620801,7
-13629,44046,1,3.2517909777656713,4
-20645,3927,0,2.7907480047193114,10
49583,7948,1,3.2926308993862166,4
20043,37156,0,2.6352653836524866,10
-43874,28154,0,2.734716216353889,10
22092,43504,1,4.965974503535339,10
-41673,16529,1,4.412859896387761,8
-15930,38600,0,2.375761270277505,10
-40624,31070,1,3.2752057316083847,4
6059,-43472,0,1.9693697703204172,8
25439,11955,1,4.108618743491702,7
-15759,36010,0,2.5047652952452775,10
15573,20891,1,4.37475155707328,8
36892,-4814,1,3.714683250829359,5
35459,-22338,0,2.626376231419689,10
-8434,-11826,0,1.819995825688487,8
37498,-21991,1,4.347688501140485,8
43586,23656,0,2.2615041495785113,10
25835,-9540,0,2.9035540382876346,10
-46455,-23196,0,2.2145664965181173,9
7640,35138,0,2.7398583337362767,10
-17561,-15179,0,1.866907201214449,8
-26269,39444,1,4.725929231987406,9
-16054,15960,0,2.5798844164714168,10
26881,40501,1,3.119396144574896,3
31812,22005,0,2.944163442400121,10
-43247,2439,0,2.2323070494476642,9
-4382,-22104,0,2.265975636727912,10
8782,-11593,0,2.2998821707097443,10
-18689,37902,1,4.768765588618961,10
-46661,-45185,1,3.6099735966536137,5
-30757,23384,0,2.2767780404592366,10
-23249,-15997,1,3.1143920516852983,3
-45652,44633,0,2.5949950748116124,10
29656,-40195,0,2.3790367671530186,10
-49557,20562,1,4.97632976889154,10
-13508,-37004,0,2.6778342959900803,10
-27293,49411,1,3.158570388587507,3
6706,25268,1,4.660004319793318,9
18319,19844,0,2.6796778927714393,10
-35765,-3988,1,4.621729878126234,9
-17953,-15543,1,3.3888046205148115,4
-12243,29221,0,1.8901828776558467,8
-22434,-30968,0,2.7640588296295356,10
44724,-17612,1,3.955018436724466,6
8972,4182,1,4.925023810310117,10
23474,-11214,0,2.994080658065833,10
-1134,31896,1,4.999039965677875,10
-25435,45259,0,2.0298263696170915,9
43880,-1677,1,4.794827264192882,10
-32835,-41036,0,1.8106408878252158,8
21558,25870,0,2.9051385948582293,10
30446,-11103,0,2.165446044113727,9
-37576,14966,1,4.067807571424292,7
47605,38435,1,3.270655393932742,4
-30528,28330,0,2.4215793133044654,10
47392,2551,0,2.1068548928084687,9
-42222,11728,1,4.347627537065176,8
-43898,-34756,0,2.3451895816942465,10
-5615,35968,0,2.055350331987574,9
2207,35412,0,1.8237360786630443,8
-949,4442,0,2.8080016134642642,10
15536,20659,1,4.703366990002445,9
5252,17766,1,4.064253010045914,7
28411,-3259,1,4.852265176428821,10
45463,6687,1,4.8130084640137,10
14109,-7299,1,3.9477134160658,6
40694,16950,0,2.9566192820837345,10
35903,35080,0,2.498210535475485,10
-1053,3015,1,4.552132945679631,9
19493,36410,0,2.887046809254881,10
33254,25659,0,2.363575134817792,10
