x_pos,y_pos,p_flag,volts,weights
-22061,-44787,1,4.837577526592384,10
18049,2460,0,2.300242910167356,10
-19912,-31286,0,2.7258358689643605,10
10552,29918,1,4.490593107285469,8
22410,-403,0,2.104361407695414,9
12871,44981,0,1.905689660144852,8
-47921,-6678,1,3.6073372607842744,5
32200,7117,0,2.166602304960381,9
-5544,-29311,0,2.1925196467774852,9
-29461,-10799,1,3.0310975834673126,3
-30342,38494,1,3.6794646235332618,5
30649,-42512,1,3.1590291052253763,3
10812,-37098,1,3.3496267873451635,4
16482,29182,1,3.0030828096683706,3
16414,44662,0,2.493443902302568,10
39004,-4018,1,3.0635402518139645,3
-922,21443,1,4.901977867996625,10
45734,13638,1,4.962203388023118,10
18742,-37073,1,3.4451543524620947,4
-7154,-6982,0,1.9383973334197697,8
13671,35966,0,1.971012665370506,8
36040,-42578,1,3.4322961349380896,4
-48699,-24654,0,1.9832466370391915,8
-22176,28214,0,2.9042465634460757,10
-1828,35799,0,2.1371345615947845,9
-33887,17332,1,3.324666068285967,4
11187,-42278,1,3.6653534316677563,5
9989,-46285,1,4.557364005433964,9
29389,25765,1,4.903446808740833,10
-11129,-28909,1,4.03263292711484,7
22688,2951,1,4.79702225850462,10
-11713,680,1,4.718123172202709,9
-48,16049,0,1.9215315906362964,8
21654,-20905,1,4.644219700281761,9
-21876,-38766,1,4.174128002350199,7
-14784,-41660,1,4.381084405902052,8
5833,33344,0,2.3176802548639386,10
8072,-40984,1,3.47481220129185,4
7143,1188,1,3.9043096695772936,6
37435,39609,1,3.4008206027018706,4
29559,-8301,0,2.2466241777904257,9
30409,30631,1,4.229655555161807,7
12303,9578,0,2.0388918237759777,9
39898,11962,1,3.2249364135555485,3
-44415,-38544,1,3.4962156027579265,4
-9198,46663,0,1.800180557589279,8
7386,-43122,0,2.2655021322392597,10
-19233,-39252,1,4.608087345002352,9
-42668,-12281,1,4.329719864739681,8
-48762,7880,1,4.361773199923364,8
-41618,-29823,1,4.2186494640622,7
-3682,17696,0,2.492380686168656,10
-45280,30488,0,2.412747768410076,10
-11555,-49184,1,4.298023602145239,8
5350,13444,0,2.642565858561253,10
-15949,-11923,1,4.221664497912703,7
-13054,-20015,0,2.7785230303576367,10
30361,23722,0,2.254769180606368,10
-34583,-48090,0,2.500539417645337,10
-44371,-46753,0,2.799364454179783,10
-30068,38768,1,4.412598728017106,8
-46826,-22386,1,4.392046190543365,8
42607,1989,0,2.027396848575534,9
35858,-47266,0,2.9208701984009964,10
13885,-26277,0,2.058467290914709,9
-42316,1344,1,3.800757801897828,6
-43554,30447,0,2.1431029856749744,9
-18011,7193,0,2.9364919328012116,10
-11914,-35774,0,2.01069260037231,9
338,19930,0,1.9782802821812178,8
9425,4311,1,4.152506591974508,7
-31933,32441,0,1.8198229628601115,8
-44284,-23492,1,3.4435411887772007,4
-11119,-37982,1,4.639139653880131,9
-25456,27103,0,2.9151513934614157,10
28862,42601,1,4.873639702175021,10
-33916,15504,0,2.299798315249062,10
-19650,-949,1,3.602882499293046,5
-40295,32577,0,2.684012384248268,10
1199,37881,1,3.3248959423626676,4
-35510,-31295,1,3.1106511458871062,3
-35559,4757,1,3.2916582547732656,4
43229,13912,1,3.968769750294239,6
21165,47783,1,4.447458293479008,8
30703,7747,1,4.674457846611215,9
-27697,10221,1,3.178356875529145,3
-10276,-46290,0,1.8789134426477245,8
-9764,-10286,1,4.25826822280531,8
-11025,18723,1,3.9841934640835905,6
49799,18778,1,4.421189228649094,8
-42059,12098,0,2.0374800376444977,9
44973,5611,0,1.9803331922738017,8
46468,-45846,0,2.4218084202126002,10
-31854,-21547,1,4.882259481682986,10
-17490,-18883,1,3.219788624144143,3
-46303,-9047,0,2.0965413321050024,9
-15121,24915,0,2.973522554413561,10
-14414,-3924,0,1.9447032991886346,8
-25397,9108,0,2.7247651765822605,10
-27674,-36873,0,2.836048547215303,10
12019,7445,0,2.9466470980087225,10
389,9925,1,3.6797849667682625,5
49053,9229,1,4.766658515825706,10
12733,43391,1,3.6771526082219887,5
9800,9853,0,2.376356672457216,10
-24247,36480,1,3.19954029003049,3
-11468,-36594,0,2.947301315948676,10
24118,552,0,1.9391981241611371,8
31398,9191,0,2.3486713522623703,10
-17092,468,0,1.9612647080952588,8
46777,-39311,0,2.0584768963098314,9
-19909,14764,0,1.8553347252510441,8
-46699,11924,0,1.832570467349677,8
-29961,-3490,0,2.8842504997861353,10
-9479,26079,1,4.209900203760685,7
18712,44852,1,4.697585397523341,9
18621,-17445,1,4.347963427999773,8
-3794,-10072,0,2.7001582259671664,10
46014,-19396,1,4.4769288299459,8
36110,-14660,1,3.426427188874834,4
-5780,-43385,1,4.819160965597417,10
-37645,11577,0,2.5001639897038688,10
9147,-7238,0,2.4825260895862167,10
33504,38528,0,2.8072264241831117,10
27680,24685,1,4.1447890723512035,7
-7894,27934,0,2.2360362422645834,9
-33471,219,1,3.3570154053438817,4
23938,-7694,1,3.210835682578903,3
-10967,11339,1,3.7022376899261524,5
17361,-36354,0,1.8242452729076524,8
-34890,2045,0,2.8883218451521393,10
27333,30264,1,3.6527913878931404,5
43574,49081,0,2.8466076124649713,10
-28224,31524,0,2.2631728740807353,10
-27428,16109,0,2.4269525803295626,10
-1499,-3233,1,4.731570864002491,9
47327,2123,1,4.7377163132713696,9
-9462,-19270,0,2.061346543941443,9
-41292,28634,0,1.969477172723508,8
4794,-18892,0,2.737121220817185,10
46130,24919,1,3.560781753233904,5
-44379,1702,1,3.994263220385694,6
16252,-38541,0,2.0981466361701306,9
47373,34573,0,2.3396077358545972,10
-31958,-49434,0,2.5147299366079277,10
-20292,28623,1,4.209115122057783,7
32688,-46311,1,3.936664129734199,6
-42076,-8021,1,4.152521531665249,7
-44806,32464,1,3.8470694297871737,6
-36772,-11137,1,3.167579590631213,3
43541,-49242,0,1.9402567517838059,8
38651,24626,0,2.315558280264209,10
6171,21485,1,4.745548495222108,9
-11525,-4943,1,3.058263681077822,3
-25363,-27536,0,2.317932767991395,10
15565,-48295,0,2.7088010484299216,10
16566,8141,0,2.445783520332797,10
36541,-12710,0,2.5084937496483466,10
-27454,-16831,0,1.8535577868251663,8
47946,-16449,0,2.232584606461398,9
30860,-1289,0,2.7209032948930907,10
2745,1609,0,2.3308692978578844,10
3781,15897,0,2.3307183044750017,10
10401,640,1,3.8754293180069617,6
-30751,-9571,0,2.3256132758692445,10
-25522,37158,0,2.305274400883209,10
3936,-44187,0,2.6301570159179337,10
25241,-38299,1,3.9690355951988856,6
-11458,-42614,0,2.920343338551806,10
-25730,-19130,1,4.2983684047783095,8
11303,431,1,4.591096562730959,9
-13755,28520,1,4.0381486552243215,7
-42236,-34948,0,2.854635645662579,10
29740,-8065,1,4.336196868814188,8
7820,27402,1,3.7575766973905464,6
12190,16021,0,2.1911147670376345,9
28499,9341,0,1.8534503686824597,8
28101,-34533,0,2.5543448263653303,10
35447,19715,1,4.683824787098638,9
-41746,25224,0,2.108466196735677,9
-42312,-49701,1,4.345938062744514,8
-31540,-12070,1,4.2953944460216125,8
-34008,24089,1,3.045871573421795,3
-23363,-43730,0,1.8351967650856988,8
17580,-8688,1,3.6613382313735987,5
-20322,-4676,0,2.0004934356338997,9
40928,14367,1,3.699372717154083,5
13930,-27984,0,2.4607327709152775,10
9945,-35332,0,2.8369435518081842,10
49767,-28661,0,2.627694325287519,10
18671,28932,1,4.155525178933837,7
23819,46774,0,2.838015450531475,10
7128,-49482,1,3.4131518086633,4
28463,30086,0,2.537329286205973,10
-22552,-14505,1,4.146652114153716,7
-13681,-23891,1,4.47081641467777,8
-9877,47451,1,4.177928302518542,7
-2813,-49337,0,2.0639932140653925,9
27414,17206,1,3.1350691613732127,3
1406,-33164,1,3.545279245142266,5
40252,-13468,0,2.6854253524992995,10
-16337,18477,0,2.5465928770979347,10
16000,29509,0,2.9813682024253514,10
37199,2203,1,4.21308557277917,7
-9344,34425,1,4.014708391541203,7
-46628,39284,1,4.280479927382403,8
-7951,-19470,1,4.82925001617913,10
49965,8965,0,2.0016463192565004,9
24302,-27634,0,2.195583062846454,9
-39660,-48161,1,3.5379824400568984,5
40417,1576,0,2.1698138909476437,9
15316,-4352,1,3.185748650849449,3
17802,-18203,0,2.1017254579617326,9
23425,-41030,1,3.6014577999981574,5
-22687,18121,1,4.881891215022833,10
-15856,-39362,1,3.9737330207460797,6
30887,3466,1,3.0004149716047293,3
-28788,27587,0,2.6765816913590057,10
42317,-28991,0,2.8706794605525463,10
10759,-49410,0,2.081820452811853,9
44743,46604,1,3.646580427644799,5
48067,8365,0,2.541557291226041,10
-21796,-31106,1,3.5984515014424256,5
-13607,-45788,1,3.9779416660797815,6
34259,45660,0,2.221779090737147,9
14629,7033,1,4.397984509343755,8
26203,-43429,1,3.5370651021302244,5
-9330,-18782,1,3.4225335482373955,4
15804,30516,1,4.395880146636764,8
-46795,-22557,0,2.511376657316211,10
45436,28273,0,2.20707989123342,9
47041,38619,0,2.7905902526951603,10
38866,1249,0,2.111455129545599,9
-27254,-4645,0,2.6082744859753504,10
-45880,-36542,0,2.481288347843898,10
22170,26742,1,4.147936632294712,7
-43656,24829,1,4.648729660751343,9
34623,34819,0,2.9251629447772687,10
-22480,32572,1,4.1436497303790665,7
-44611,-6302,1,3.194364314843571,3
27681,49728,1,3.653423371757932,5
21672,-41617,0,2.2749472193346136,10
-16190,-11898,0,1.8546796204216147,8
-21328,-22956,0,2.1941898466163625,9
25352,-18404,0,2.3184332242502848,10
-44709,-41232,0,2.918575635259684,10
-21241,2764,1,4.378675377879288,8
-18048,-36877,1,4.909352209903717,10
-31756,-30843,1,4.55859349343574,9
35003,49827,1,4.020200471444739,7
3164,-40818,1,4.509184256662175,9
25616,-33257,1,3.275404424802092,4
10093,-42852,1,4.169231176661654,7
26841,36030,1,4.963448912255071,10
-33398,39601,1,3.882674655620247,6
11445,-34815,0,2.2663414369190775,10
-12503,3584,1,4.723927722111325,9
-11096,-48212,0,2.8124686670170878,10
20063,35058,0,1.9794157140761657,8
38811,-14258,0,2.606672890438911,10
30337,-15456,1,4.626358192510648,9
-20038,-30804,0,2.6430152277628602,10
22417,-35645,1,3.0849778761191504,3
-6396,-37367,1,3.483653300447072,4
23628,-30945,0,2.507206017033679,10
48494,29293,0,1.9928634481538885,8
-5188,42936,1,4.7538085609263145,10
16918,14558,1,3.481395077132368,4
6403,-22888,0,1.9521633290819276,8
-31711,-35074,1,3.345039512898753,4
32789,29207,1,4.225286449986318,7
-10331,49205,1,4.941823922417504,10
30496,-5312,0,2.7114811444440243,10
-12921,-24028,0,2.657369164409594,10
47467,-45364,0,1.8842747101480493,8
-15244,1741,0,2.6388883838558956,10
-22606,-27985,1,3.5631150593598813,5
27238,245,0,2.1478199729931746,9
-49391,-18987,1,3.485943228397852,4
-25627,-15618,0,1.8835738161305886,8
19060,39866,1,4.5036156296814465,9
34162,31543,1,4.400421190066091,8
28214,31905,0,2.9595842761659696,10
1204,16099,0,2.4391834957264993,10
-48621,-3620,1,3.4414797880754926,4
6255,-25418,1,4.104951700090088,7
-42568,-45140,1,3.5856987858507052,5
45451,45205,1,4.543737470335983,9
39376,10127,0,2.3239084278659514,10
-23738,34388,1,4.939117062621919,10
-44394,-20202,1,4.426550628882901,8
35931,21972,1,4.376816984123654,8
48772,7601,0,2.0867196087662236,9
8016,-25454,1,3.508530586150874,5
-48814,10922,0,2.0992394275360917,9
35905,-49448,0,2.0316862908846023,9
-33178,-43563,1,4.51769150616021,9
21053,21950,1,4.789177419078394,10
-25044,-29849,1,3.511925851790693,5
38884,11450,0,2.750224004022549,10
-46822,47756,0,2.75945228020226,10
-22370,6921,1,3.309799616224129,4
-20089,-5288,1,3.489949350112559,4
17298,35214,1,3.2405831128029545,3
36990,-45366,1,4.644081627082978,9
34126,-6667,1,4.352707885863758,8
45955,11683,1,3.199343571608968,3
43658,-6788,0,2.503515347047372,10
-48090,-29154,1,3.625907454081642,5
19692,665,1,3.6305723723288033,5
-10293,43051,0,2.846523341357969,10
-30191,2872,0,2.5605172159304024,10
8618,28282,1,4.853611042296423,10
-29616,-21870,0,2.9730941772982042,10
28350,-25280,0,2.7737120956674803,10
-1604,24495,0,2.3744373042060527,10
-12639,5170,0,2.444858095566627,10
9957,25170,1,3.2767773790216914,4
-38603,21026,1,3.4690963226447478,4
21280,24451,0,2.436991600796165,10
-20003,7308,1,4.693776198605605,9
-41266,-38228,0,2.575921727432638,10
-7488,33166,0,2.7751510879258077,10
40077,-5633,1,3.3072315072428857,4
16064,-31731,1,3.3058717427884106,4
29234,43698,0,2.722322891615711,10
-5841,-40214,0,2.98682849630487,10
20861,-45318,1,3.9443854886378573,6
-14625,-4730,1,4.840513094156132,10
-617,8525,0,2.462540959840896,10
-10342,18944,1,3.749267392820779,5
31413,-32798,0,2.114510714666887,9
45067,1875,0,2.9250384086915227,10
-18863,-49804,1,3.5394820538328724,5
-43799,31828,0,2.038558948785723,9
35222,-41701,1,4.164016270800515,7
15511,-22752,1,4.2173537069769775,7
-11456,-32840,1,4.782922222027525,10
-49626,26674,1,3.6920205878144396,5
26228,34153,0,2.8631575718463496,10
40056,-44664,0,2.8238448105802947,10
12562,7590,0,2.090600057967501,9
31401,1404,0,2.299025797592218,10
42418,-19318,1,4.059837429349663,7
31650,35244,1,3.100380413910317,3
2324,30377,1,4.732463448815592,9
38195,6404,1,4.656274094606188,9
14600,-35281,0,1.8869166537183575,8
-41463,-40263,1,3.11611120996079,3
41300,-18211,1,3.3752155665020176,4
39429,-18990,0,2.5421284897861516,10
33600,-18146,0,2.9157052737554965,10
-21223,-40656,1,4.316884838425452,8
-9841,-39694,0,2.347299467943968,10
-18847,-30568,0,2.532084493559226,10
14187,8246,0,1.8840222130208832,8
-11920,17576,0,2.080115121217758,9
-45252,-27681,1,4.13648429348593,7
2568,20712,1,4.8455465824059685,10
-11320,-34446,0,2.8032869606906448,10
27597,41229,1,3.0339118208601166,3
43634,42431,1,3.56638646620505,5
-33998,2494,0,2.3098934959540998,10
-43542,36894,1,3.7487849071599455,5
-16005,34322,0,2.456515700744459,10
23486,103,0,2.632015032545037,10
-37574,-7392,1,3.8108064177144785,6
46674,-46114,0,2.655257247357197,10
-47461,14154,1,4.472723115429252,8
13064,-17191,0,1.9860651604792963,8
-21144,42786,0,2.8912465690537115,10
25036,-25305,0,2.1327737521933976,9
-26106,6015,1,3.38636791828187,4
-20774,10509,0,2.0492910179373105,9
-48611,-13698,1,4.9287619376390905,10
30554,21170,0,1.8016283349566171,8
-45601,-44134,1,3.6924921764957346,5
17416,-971,0,2.2558789190360917,10
-19819,-34919,0,2.240087250416426,9
15738,18576,0,1.9610595125792503,8
-24416,-3083,0,2.3262499818740623,10
-31252,-11783,1,3.7027993711821123,5
29903,10407,1,4.180749320836174,7
-19251,-43702,0,2.3421312293474874,10
-23355,9688,0,2.337195372523734,10
30257,-13817,0,2.7435480741206106,10
-4460,16971,1,3.979896655700535,6
-34568,-40371,0,2.2682609339818556,10
6236,29983,0,2.853271138952907,10
46274,-13179,1,3.6701580293622396,5
-48696,-7235,0,2.206440513934341,9
-27685,-31775,0,2.770107994877427,10
48494,-37257,0,1.9879211570560147,8
-37111,10464,0,1.9518097455730081,8
10201,-30877,1,3.93239558357097,6
-11459,38306,1,3.4197645641891645,4
21569,43692,0,1.9209568554230523,8
-886,-13277,1,3.6864969069517395,5
25454,2780,0,2.73712461905925,10
16782,-21484,1,3.036675167510057,3
-40698,23537,0,1.9521935060102162,8
-47603,-3273,1,3.0940865215916293,3
-4689,19184,0,2.5056980059288168,10
-19112,46140,0,2.7865478610568353,10
46242,-10777,1,4.784633615176626,10
-8640,-49561,0,1.9492143384172524,8
-19856,-22037,0,1.8873854287500416,8
-48557,36423,1,4.7295708301243184,9
-43887,-11586,0,2.3765056063261,10
-11700,-12819,0,2.3771074902117197,10
-38815,31862,1,4.86392922310292,10
-35834,24493,0,2.3848828502305985,10
16042,47149,0,2.8455785003599634,10
35318,25692,1,3.277822193430044,4
-48145,-6012,1,3.800706809506698,6
-36077,47435,1,3.410175384828751,4
20869,-37962,1,3.0171435298087834,3
-6961,-19082,1,3.01287480170227,3
48211,17025,0,2.0802614771101755,9
32583,-30670,0,2.8420899103992654,10
46641,15752,1,4.078778893324149,7
20455,-22055,1,4.8634821544746645,10
-9939,19906,1,4.136092027083369,7
-29779,-27019,0,2.58824789006268,10
15562,21452,1,3.1229129339723296,3
8253,48046,0,2.4623316720640926,10
-6909,-35185,0,2.48383142639203,10
-24563,26689,1,4.620117747620763,9
-20783,15535,0,2.3021800173030385,10
-12014,33449,0,2.5965461820481406,10
32125,45714,0,2.1058259652541906,9
46552,23943,1,4.20925804938898,7
24450,45043,1,4.19201711303745,7
-29433,37258,1,4.595251357258106,9
-950,-22196,0,2.5074138184944537,10
-29392,-15222,1,3.6313029643562142,5
46709,-1593,0,2.6796369434180507,10
35433,26304,1,3.3902290892329034,4
32473,20913,0,2.9939981883452518,10
14291,-6020,0,1.954610893983789,8
20113,-27170,1,3.2461861035057,3
-14196,-9780,0,2.303692616213239,10
-34688,19253,0,2.838631894468749,10
-17256,-39834,1,3.353631749540039,4
-47809,-46228,0,2.891139476701956,10
-19089,-16483,1,3.838913056998841,6
36348,-19379,0,2.174797911904483,9
-13315,963,1,4.320181065138592,8
-29307,-16610,1,4.603353240822999,9
-11594,5860,0,2.497800071196442,10
25882,28005,1,4.608781892654889,9
10507,-3923,0,2.685990655258811,10
-15961,21508,1,3.157715145455515,3
-19147,24351,1,3.7168988907484573,5
15971,-48726,0,1.8261791564881735,8
26912,-45078,1,4.799933916953384,10
32059,15200,0,2.04723897674091,9
-19220,-23363,1,4.590045793039675,9
-3957,10152,0,1.9876908838170337,8
16827,-47608,1,3.776060816935411,6
-23476,25799,0,2.452915956174568,10
-19517,20018,1,3.9308259350731234,6
-44982,-13205,1,4.708855097064116,9
-29641,41844,0,2.4113563961201643,10
-913,-45923,1,3.552415768535181,5
11115,14752,1,3.3924618832047573,4
43373,-45205,1,4.336517840662515,8
-3786,31448,0,2.487022066839918,10
-16081,-7680,1,3.014180057564932,3
-32133,-12791,1,4.9388277222829675,10
-10849,28046,1,4.634224842664721,9
28520,-19165,0,1.8149492838124237,8
-45946,16035,1,4.886596715294337,10
-27922,-21711,1,3.7624603087426047,6
30968,-3153,0,2.2906012404337637,10
48523,6235,0,2.6741455128252007,10
-15734,19189,0,1.849348095798224,8
49109,23145,1,4.274626898549229,8
46898,39686,1,3.2234329477231647,3
5842,-35812,0,2.6170062479398677,10
-6107,-47087,1,3.147682928050684,3
-16513,-20938,0,1.9732524464000274,8
-42016,37177,1,3.177314070927369,3
33264,-10837,0,2.990324246912356,10
-16555,-36472,0,2.6350263603903294,10
-33246,40167,1,4.860690187400644,10
-39795,-47785,1,4.882992107977688,10
5437,43737,0,2.392143040431092,10
34302,32559,1,4.7657972838310245,10
27344,47282,1,3.803669005351994,6
40447,46645,1,3.954858529437568,6
17796,-49889,1,3.044326020522723,3
38644,-8231,1,4.257886341117857,8
-22575,-1467,0,2.1084356222041922,9
-34193,-40167,0,2.949888174136288,10
9643,-33414,1,4.60801958598579,9
-12561,-38636,1,4.783729803722968,10
45471,19246,1,3.7757634128595434,6
23074,-45772,0,2.1901324538930367,9
-12462,-8332,0,2.934789127750915,10
-26691,-37615,0,1.8778076253521974,8
-8531,12314,1,4.185769600751412,7
4406,-5798,0,2.2960763350645443,10
-13453,-43802,0,2.55710024886435,10
-8731,-9135,0,2.268249831979103,10
-9626,-16669,0,2.8826258398883513,10
-24346,-12437,0,2.938500275633167,10
-18262,3761,1,3.8718573877654174,6
-35968,41288,0,1.9922294504579627,8
-17382,35784,0,1.9046939297102443,8
-16511,30089,1,3.3281211297217363,4
39514,-7763,1,3.6729547018593376,5
-37799,15625,1,3.320621921455613,4
-29853,29021,0,2.481838327753958,10
-28852,38028,1,4.205450522773683,7
4531,-21456,0,2.062584413779763,9
39487,-18447,1,3.312301906617228,4
15576,7804,0,2.231322245637888,9
-44388,-42740,1,4.8648184923031055,10
-18152,-30102,0,2.53247773151744,10
-680,16409,1,4.538585978793877,9
42339,34667,0,2.5035247456198433,10
-26993,27990,1,3.644603792101904,5
-48579,36394,1,3.511490380308425,5
33973,-11827,1,4.710170457147742,9
7423,46328,1,3.6043874451547984,5
-49254,37341,1,4.873731177630709,10
27535,-40682,1,3.5709100402754688,5
44820,-42349,1,4.489621258756674,8
-10473,-886,0,2.9272648450131,10
30326,-22008,0,1.9597027299898337,8
-33842,-13299,1,4.451412555803515,8
-44971,-8900,0,2.259965830306892,10
-21540,-6210,0,2.9669240148304548,10
-34928,28283,1,4.005355467571927,7
-7977,2073,0,2.2772305140170377,10
7498,32326,1,4.440872877276069,8
573,34508,0,2.675494925962386,10
-960,26976,0,2.2554532587679534,10
21782,35913,0,2.5019704515390315,10
26296,33798,0,2.3373703165963993,10
-8141,-37199,0,2.223567760674488,9
36438,-47438,1,4.309611567533249,8
45356,-21505,1,4.531927510007522,9
-21121,-47183,1,4.547907441510894,9
-17031,-10467,0,2.135425861544097,9
-44405,-26242,1,4.3018549491589955,8
26406,46258,0,2.5189793053701464,10
-32255,-21802,0,2.4386415639567223,10
-48319,33890,1,4.516907998374366,9
25099,-47812,1,3.7428496025223223,5
-4063,27736,0,2.7698147758212994,10
20662,38865,1,3.871337825841288,6
-49909,-43974,1,4.327952323353217,8
-7903,-23473,1,4.116948505055085,7
-36974,-24591,0,2.0117061380812897,9
19846,32403,1,3.61460163150692,5
-44323,-30762,1,4.564581850425053,9
-4980,-5162,1,3.080847129311535,3
14995,20375,0,2.030819047358288,9
-16271,-9184,0,2.841974444705084,10
33480,4691,0,2.198195870234942,9
-3031,-12362,1,3.6009498623263245,5
31997,-16953,0,2.405601954799783,10
-43370,-2125,1,4.22635032952611,7
-40058,25784,0,2.1316993347721485,9
47148,-23886,0,2.8485206612548626,10
4728,-353,1,4.540599289807298,9
8904,45890,0,2.909355962521646,10
-33486,3108,0,2.2957643996623043,10
738,-5141,1,3.4738319483446194,4
-25500,19278,1,3.2992358297912556,4
20648,10497,0,2.2906823206530036,10
-30760,1081,1,3.4365748396666334,4
21559,-36904,0,2.671755002552467,10
15183,-3285,0,2.295540668007146,10
36043,-42144,0,2.1387280176523085,9
-38562,22556,0,1.9447040460190321,8
-31987,47739,0,2.871776046000525,10
4041,12680,0,2.283101677205475,10
10168,-25866,0,2.6304279065550493,10
9655,-20214,0,2.9199554267716823,10
-49554,-45552,1,4.936578068132858,10
44282,-3222,1,4.888902351502393,10
-23406,-21204,1,4.99457337970157,10
-31983,25535,1,4.4958306238329095,8
44911,-18854,1,4.951342808136786,10
48875,42077,1,3.843718587052362,6
