x_pos,y_pos,p_flag,volts,weights
86912,-146356,1,3.8251562099489274,6
3779,28972,1,4.83464021399826,10
-42179,97683,1,3.565429284608176,5
130026,146869,1,4.596276948319175,9
73133,149825,0,2.112120972020204,9
140509,-118539,0,1.840688667071674,8
-149666,-102432,1,3.1208099814688044,3
-42815,48493,1,4.836210093377222,10
66778,-146737,0,2.5568931917150497,10
115364,-87796,0,1.849159732040708,8
-49237,-27769,0,2.496670704357405,10
45732,125409,0,2.541279578786098,10
-32163,77678,0,2.126533453936318,9
87857,134805,0,2.988761128739978,10
-57194,79753,0,2.5485964299638457,10
117362,80255,1,3.301530105498591,4
4451,-64415,0,2.531328910794313,10
43819,-62044,1,3.9470340656950578,6
27186,-42584,1,3.3392337431699275,4
145833,-90244,0,2.59193418770658,10
100226,-103367,1,4.843342944443045,10
21429,143020,1,3.3963672069032618,4
-56946,-68989,1,4.017751080322967,7
41515,106746,0,2.144413762344833,9
11946,-65568,1,4.310268319885946,8
-110604,92510,0,2.2168445436110455,9
-137677,75127,1,4.841709526825563,10
74877,96502,1,4.949199456748348,10
-36474,89265,0,2.9814833600385087,10
66043,125217,0,2.513572289733609,10
64441,61348,1,3.858243201482285,6
-70447,28612,0,2.013667199963591,9
4127,95176,1,4.526144724873686,9
1111,-143438,1,4.6939276873201,9
144612,143953,1,3.6036123396528295,5
-16049,-82549,1,3.2111449978597433,3
-31342,28196,0,2.9932646414915762,10
46898,140797,0,2.4544016774180526,10
93589,133472,0,1.9370747512910296,8
-37396,-111940,1,3.2318423949857937,3
131085,128641,1,3.90191997850945,6
-66401,-43346,0,2.509593550532225,10
-11387,21174,1,4.194036417370012,7
109456,-22216,0,2.720087780336821,10
6895,112821,0,2.760106699376907,10
-87720,107822,0,1.9782391920366729,8
57493,-93708,1,3.965725250649154,6
-147375,73366,0,2.1703310593398566,9
-102566,-32057,1,3.9063322914117498,6
-124993,111149,1,4.923401552155386,10
-14926,-46232,1,4.911512788470544,10
108293,-109453,1,4.381770746979844,8
99151,-87957,1,4.423449744366399,8
137158,-8111,1,3.983093994370225,6
-7649,148894,1,4.890478100341993,10
100066,130079,1,3.11828754806697,3
-83962,61745,0,1.868645286005404,8
-76486,58810,1,4.0059645912546,7
100235,-78764,1,3.516781417505287,5
-90516,-47460,0,2.16839751054781,9
-114185,99559,0,2.725209434855576,10
127037,-48443,1,4.306460105219892,8
-33775,2155,0,2.7292667121471568,10
139488,-73079,0,2.906284017161561,10
-117724,37116,0,2.7891951816595717,10
-120547,-74707,1,4.79455379351539,10
-115083,45225,0,2.2112076098818716,9
-39717,70098,0,2.9733779591752207,10
-140003,119099,0,2.8676727420542325,10
-148145,65929,1,3.5448811135990166,5
117280,30274,0,2.959265049811443,10
-7567,-18627,0,2.3488561878966308,10
-44254,136210,1,4.895625600969078,10
69457,-23952,0,2.8775508696573424,10
50392,-73778,0,2.091022471476843,9
113374,-57725,1,4.309831326610858,8
92635,16579,1,3.304487674234004,4
-80519,-124637,0,2.2785532521595777,10
-146307,-94572,0,2.327407439803281,10
139458,38051,0,2.67495110709018,10
-52186,119934,1,3.208428198262556,3
20579,-72021,0,2.0501004690174156,9
86687,82963,0,1.9954336341070968,8
92152,-87774,1,4.907404508597169,10
112326,-41252,1,4.43197031584324,8
-77779,72834,1,4.348196547229785,8
-117824,-135336,1,3.882439594093217,6
107035,-2565,0,2.127298976706146,9
54581,-130276,0,2.99339988804886,10
40995,131375,1,3.482800254078625,4
76299,-81579,0,2.4753171544727324,10
-84178,120429,1,3.0557771755614445,3
-128167,112519,0,2.188455576973065,9
26110,-68252,1,3.5707450062914994,5
68472,-64826,0,2.2857370161165673,10
-59463,57847,0,2.774185882177306,10
29468,-103076,0,2.3460682589634145,10
-21873,4107,0,1.9288784679624345,8
29619,-72814,1,3.817017710321532,6
15559,9685,0,1.8613349971282112,8
1794,87277,0,2.7115101329365854,10
99344,-2974,1,4.963780606226514,10
-15536,-70650,0,2.775096150409839,10
18762,-140032,0,2.794896785948841,10
145918,-113778,1,4.69443315847108,9
101275,-115706,0,2.999452251867322,10
11072,-70924,1,3.814670325159306,6
-38021,-8950,0,2.1726313399637016,9
-49971,30691,1,4.711719832128493,9
10956,-35777,1,3.9575053858219844,6
-116752,-87525,1,3.5523691570404416,5
-91909,-133837,1,3.5326770040377244,5
-96144,63177,1,3.7311820960247597,5
92393,136250,1,4.976349899555075,10
-121862,-39256,0,2.836502008476526,10
46903,60294,0,1.9377955438282366,8
57529,-28882,0,2.365012757767023,10
-95962,-67873,0,2.563925062069523,10
131764,133545,0,2.84107995618882,10
-72356,36826,0,1.8136169540174503,8
12436,145083,0,2.080774955493658,9
46131,10024,0,1.936996624615491,8
-108617,-80710,0,1.993588603872452,8
-89037,-120390,1,3.152857078528474,3
79775,136543,0,2.967416048517416,10
-140458,90198,1,4.550831066295668,9
109843,141758,1,4.372420497394263,8
-135849,-346,1,4.21745188444575,7
61617,90723,1,3.296594904693034,4
-77442,-145556,1,3.7128640410081264,5
-14920,-26598,0,2.6069929319213303,10
-83698,-62508,1,3.2723516665980785,4
89347,100766,0,1.967415402710275,8
-85458,-75286,1,3.555264507108262,5
128051,142785,1,3.7356412928436713,5
-145786,-80937,0,2.8991185528991896,10
119972,-98291,0,2.0347910035262493,9
-89179,149105,0,2.916179006281994,10
-142086,-88926,1,4.380955700447131,8
86253,41772,0,1.8868867747982925,8
-8370,52960,0,2.842052722377344,10
-88253,3275,1,3.0714814664971666,3
82885,-87256,1,4.647195115261687,9
-135487,99855,0,2.8646030628732886,10
-182,-91617,0,2.056503205271939,9
71707,30106,0,1.8828983579527012,8
-3696,-116631,0,2.0081037443610015,9
-36923,78772,1,3.1402732729086593,3
54056,-102013,1,4.287363784281618,8
-115011,-26429,0,1.8978261653341557,8
-135637,-45394,1,4.1434478348370085,7
-62351,61429,0,2.2653790949472152,10
-88872,-45147,1,4.322511533542701,8
-116001,-108438,1,3.1911779658440547,3
-110829,96126,1,3.2818574044394704,4
-149649,-116343,0,2.183935143272506,9
-94004,-84323,1,4.299555240723722,8
-46736,-99631,0,1.8286803311790716,8
-81675,45788,0,2.3546203825545176,10
77630,134142,0,2.3804590234973335,10
-15630,-75008,0,2.7441533283034887,10
102429,-83828,0,2.8004533868614616,10
89536,58972,1,3.5377601979607673,5
104579,126194,0,2.7177500843980043,10
-53300,-86242,1,3.0108389756046385,3
-148715,-136803,0,2.1595397795920723,9
-114097,-106573,0,2.292159065633974,10
-66237,84483,0,2.9892391907507476,10
17626,-58477,0,2.5764490909674023,10
80976,142752,0,1.8917218004678817,8
-22177,-23765,1,3.423770299453987,4
-88619,-62734,1,3.077042983043496,3
8065,138941,1,3.2376942251120586,3
-110499,-52517,1,3.811915705257861,6
38194,-74550,0,1.9159425417065066,8
94998,29645,1,3.527196333395386,5
59828,44442,1,3.1630348697006787,3
-6090,-14379,0,1.9148338949813577,8
-39235,-144740,0,1.9225494075836993,8
148100,27265,0,2.652333394059633,10
121129,-4211,1,3.412444160492084,4
148139,-83329,1,3.6133991463880806,5
-53708,94498,0,1.8988126485821568,8
103783,31526,1,3.058924425354288,3
-39077,-57390,1,4.871867176292105,10
-137772,-37017,1,3.856224510906877,6
282,-105883,0,2.1654879844858033,9
-84224,-108496,0,2.208869993046104,9
-26709,-72445,0,2.434903134610267,10
-73283,43136,0,1.962524617600083,8
135566,85823,1,4.2278162857720485,7
-64091,-10117,0,2.3187556791293242,10
87226,18237,0,2.2612758046494483,10
41243,-35764,0,2.0609065860860745,9
67159,-26891,0,2.6475863979952976,10
44345,136360,0,2.709736314354866,10
-50100,-114848,0,2.305556286992205,10
132567,-42396,0,1.8546267289416478,8
63466,16212,1,4.64447487185719,9
-138965,13361,0,2.9744860145787984,10
49579,-93357,0,2.9937146482933192,10
-109518,-136595,1,3.666000742667664,5
126008,53188,1,3.922941813618947,6
125094,66230,1,3.3690001975773414,4
-127584,-125068,1,4.938601597941563,10
69413,-53737,1,4.196120062115029,7
125977,-55145,0,1.9520427806596372,8
-147770,61550,1,4.2157078969011055,7
-12346,-91828,0,1.8647579248672852,8
74467,67887,1,4.305337234609187,8
-7584,-16525,0,2.5579071667019893,10
132390,14378,0,2.124552837484943,9
29319,-43615,0,2.6954229300898214,10
-92575,56950,0,2.2368043430050912,9
111183,75088,0,2.5305031676988277,10
10840,-12640,1,4.966451764412064,10
-133971,-25263,1,4.756328356894984,10
60906,-52770,0,2.1802419714153602,9
9466,126684,1,3.111142329830797,3
128658,-21654,1,4.699779514164176,9
50604,-31502,1,4.787762367852587,10
-117217,73043,1,3.246741733932324,3
-149531,-14913,1,4.746172056603547,9
-129520,-127692,0,2.714467556678208,10
-23101,66433,0,2.1176766308469674,9
-127858,111470,0,2.0540068146300046,9
-4157,16816,0,2.082301219673973,9
-34353,-11604,1,3.1346740515609426,3
65447,20239,1,3.7310683570157197,5
92055,62291,0,2.7963967876503784,10
79854,49464,1,3.33069841690582,4
-7484,-109838,0,2.952144570674373,10
-38735,-128357,0,2.3249308706176417,10
126192,-5332,0,2.4690971860013278,10
84249,24955,1,3.430592348122061,4
105992,134628,1,3.62182793848751,5
96809,93263,0,2.892350680716412,10
-118091,-39084,1,4.723032223880766,9
6569,-60267,1,4.4914741239861025,8
105294,78036,1,3.91383754859305,6
102154,-98679,1,4.247897893200982,7
-97073,86211,0,2.3115266319870864,10
21123,-14398,1,4.239814400567844,7
123867,-24318,1,4.545220457634689,9
1171,140183,1,4.851596148094858,10
21468,-125088,0,2.2314215085913087,9
-98485,-141404,1,4.7667664343610365,10
91570,-82906,0,2.6120977956132485,10
80367,-138954,1,3.1777318263932877,3
-18538,58190,0,2.111443650370456,9
-70252,77988,0,2.182163882112537,9
-88324,58847,0,2.944928661703494,10
-85961,10566,0,2.6166032824807632,10
-88837,-72363,1,3.400221557477357,4
-144150,119345,0,2.7753314414555086,10
-19549,113382,0,2.8761336842941145,10
-62246,-1566,0,2.167144390454303,9
59161,-133238,0,2.019807719673833,9
113898,-18060,0,2.21519319468186,9
110073,-13095,1,3.355057197744875,4
-54683,-93748,0,2.598843859182839,10
-135650,-1316,0,2.6484518494755576,10
17896,-6098,1,4.834965429644555,10
124862,-134114,0,2.3764174927077955,10
-90590,-91377,1,3.98708193884398,6
-118356,-131732,0,2.656305711495258,10
-54101,-122452,1,4.45699623722105,8
-11101,89702,0,2.2950631785299347,10
131085,-96582,0,2.3026406683062817,10
-94874,97577,0,2.564815396290273,10
-112476,3413,0,2.7777949755089675,10
-108299,-309,1,3.989028172432625,6
43716,-112121,1,4.916235573081876,10
-44669,27662,0,1.8736594396831279,8
119109,-19725,0,2.6887657895544304,10
-140140,140928,0,2.965652218730551,10
19530,-117047,0,1.9044274353508275,8
113502,132414,1,3.6834088523649493,5
-76429,-86343,0,2.3815586094757566,10
-627,147172,0,2.6223452111144456,10
2917,81195,0,2.8958481485935783,10
16994,40705,0,1.9684485950031154,8
126857,-127133,1,3.7285798682444713,5
83367,-68629,0,2.286781097931391,10
48334,-136053,0,2.782746914339703,10
143869,120893,0,2.9078966022090063,10
17863,-123953,1,4.39047806998596,8
106610,-49595,1,3.517551390069978,5
-72006,35569,0,2.144275698495664,9
71014,90874,1,4.90223755798281,10
116643,129057,1,3.507276349012096,3
-81003,-86664,0,2.1512923879132773,9
49666,-21642,0,2.451620197006478,10
-25865,40826,0,2.063905993857543,9
135115,15128,1,3.8908136133789863,6
6481,-107873,0,1.8718041318355998,8
116957,49527,0,2.9372335140604604,10
-70147,80785,1,4.712529467426473,9
-102732,106503,1,4.467424232025455,8
-72112,125484,1,4.568395333512128,9
