x_pos,y_pos,p_flag,volts,weights
-75858,92554,0,1.8804736243245195,8
-38356,78418,1,4.217622941286857,7
-88522,136981,1,3.253143025990031,4
-22985,92888,1,4.096022386379845,7
118761,-146460,0,2.9081227729039676,10
59049,8569,0,1.9121537851830366,8
-89098,-25144,1,3.288731624495484,4
-3020,-20902,1,4.3352783740017085,8
95813,111358,0,2.7551890533763053,10
-64047,-69521,0,2.132634637681882,9
26158,71073,0,2.894631882755682,10
138405,-52865,0,1.9199290298478806,8
-119999,-66105,1,3.7415430974640844,5
118498,-32714,1,4.7242211291057785,9
142339,-66908,1,4.8893147970371835,10
-75512,-48930,1,4.014833398050327,7
79074,-132276,1,4.883548155992833,10
108882,-25520,0,1.811970141486324,8
11949,81024,0,2.7423370983334947,10
76288,119812,0,2.5420645963990496,10
78252,-19779,1,4.354738529758793,8
-135462,-82563,0,2.182793240445007,9
-94883,-68145,0,2.8741131857211335,10
28603,48973,0,2.439000081671411,10
-127721,21464,1,4.743947797504115,9
-146465,-24303,1,4.527152913236472,9
136116,-145460,1,4.551204984955166,9
126193,-10020,1,4.693811134969431,9
-51214,105013,0,2.5853648605404334,10
-96615,139986,1,3.8590957386824227,6
149327,-108200,0,1.9128639895488768,8
-18261,76539,0,2.3653721695511494,10
116394,-82120,1,4.1138787670402,7
-56328,-125470,1,4.358895324179757,8
70247,-33312,0,2.75167063812794,10
144966,-138793,1,4.364906836516929,8
-120628,15873,1,4.553797593189907,9
54150,143615,1,3.1768144556406597,3
128617,99480,1,4.075091260100624,7
-80481,-65894,0,2.8907646094639636,10
-61135,-122570,1,3.598988400099108,5
-104119,71386,0,2.1040407443782216,9
-93685,-118916,1,3.890892054814203,6
149767,55817,1,3.347646420951195,4
20831,43685,0,2.361985440888293,10
90114,88753,1,4.6921664133195256,9
4284,16948,1,4.989809450184717,10
-69103,-90077,0,2.1624399121992233,9
-142389,-81693,1,4.294891309287501,8
-27158,134436,1,4.24360806844804,7
-14991,-119059,0,2.2657771096930532,10
-61527,-87726,0,2.878892919144866,10
-74945,-27897,0,2.6731683203424357,10
118850,-119270,1,4.889981562677148,10
51487,131515,1,3.272581293994738,4
-104216,-112531,1,3.9703529085334264,6
-131664,-30221,0,2.864300538838918,10
-2679,-113820,1,4.996234837802,10
118351,-25471,0,2.1163140772256215,9
36446,-65389,0,2.7157139926864446,10
-95493,133404,1,3.649910292255913,5
-77453,-143604,1,4.284313960730973,8
149509,140601,1,4.620762005140989,9
64452,-30286,0,2.904060701505357,10
-57078,79218,0,2.819707351791736,10
81037,-18539,1,3.499659461669219,4
-129899,-65790,1,4.153527199720904,7
-149379,-8418,0,1.8400118128531429,8
-43827,-134037,0,1.8136896792836898,8
88850,-146955,0,2.8159714940716243,10
-40157,-126068,1,3.663132107942489,5
48838,120931,0,2.8348320613002462,10
8600,-137499,0,1.8044727283478301,8
-142920,88931,0,1.8488769104783582,8
-132751,17066,0,2.37177829075638,10
-77049,-92963,1,3.610599853490964,5
92609,-8844,0,2.6061827334231586,10
-76058,-66985,0,2.286524109122032,10
50182,44120,0,2.4399735303833245,10
-120246,-25495,1,4.029243423699201,7
-33574,114600,1,3.075468967210657,3
-76406,15668,0,2.0018199453477203,9
-145134,76306,0,1.827710955436923,8
128703,135643,0,2.536127419717932,10
-27347,-53752,0,2.0783201254255745,9
65597,64838,1,3.6444648077191446,5
134972,71825,1,3.8961492499626544,6
102111,119510,0,2.860563459020138,10
122882,-110505,1,3.8374940649816165,6
-40266,-27512,1,4.87339638021872,10
-66982,-68687,1,4.91334125221204,10
-121875,74428,1,3.0287987976757242,3
76422,7987,1,3.247946543831266,3
-48618,-93158,0,2.264257952436151,10
58226,-103888,1,3.899307032174602,6
-106461,-29868,0,2.6434906247577397,10
101513,-28509,1,3.383771548339406,4
92206,-20914,0,2.251073726054284,10
-88804,70491,1,3.7212410044023008,5
-66100,1527,0,2.6535732674827908,10
75020,19409,1,4.62565647542222,9
-138793,-54120,1,4.413929806260589,8
-89499,114641,1,3.0944259842491455,3
135371,15328,0,1.8880352537988767,8
-50218,-136434,1,3.658683522188422,5
-70327,-136455,0,1.8327798859311493,8
90211,-37150,1,3.6896603405842923,5
-12957,-87763,0,1.8024473689988056,8
-62981,-145154,1,3.011305647997334,3
21931,77222,1,3.107973388848296,3
-61523,-35485,1,4.9106440903212585,10
-66361,80761,0,2.8977340383096264,10
-21275,122982,1,3.5575864521202814,5
75267,-58080,0,2.1373701579776547,9
68042,-4092,1,3.5425570709433956,5
96327,-127377,1,3.7746185522770346,6
26267,38093,1,4.143505241093764,7
61450,81513,0,2.275248607451126,10
-17264,57602,0,2.6334467191219764,10
65324,-111736,0,1.9590728086435587,8
-68025,6587,0,2.7234792305052085,10
-12811,-80229,0,2.0408090687590077,9
-143451,51282,0,2.906741164452587,10
-25426,-40841,0,2.1255162579346907,9
128017,-70048,1,4.750463163005198,10
127378,114880,1,4.156897581539586,7
-47843,-137953,1,4.1362869533959845,7
-75093,64181,0,2.682464002684827,10
88821,112342,1,4.481977206194358,8
141584,145479,0,2.353579990324252,10
-8801,106577,1,4.577929416219325,9
-126605,-114970,1,4.2118638600279095,7
140611,-105111,0,2.733505665601435,10
-77135,94032,0,2.9132168471816486,10
-1425,-85423,1,4.555682136660556,9
-22821,-6274,0,1.8542407065079176,8
-90474,112906,1,4.78772826471389,10
-56740,-129534,1,3.6770407958608393,5
-148300,-79083,1,4.160757815034005,7
-91263,69925,1,3.2213453398802887,3
124229,59592,0,2.0238579305842435,9
83329,-770,1,3.4967133969793536,4
-124625,-9357,0,2.4599479768508257,10
14230,-26434,1,3.2231182351573366,3
-91344,-109366,0,1.9057826714750066,8
-79999,-48051,0,2.0773180806754463,9
-99205,-123042,1,3.1706018817199286,3
115126,-3800,1,4.024423976697636,7
27387,140901,0,2.511810920314884,10
-73528,91229,0,2.3171469839775938,10
127904,54035,0,2.473198197234018,10
22691,128284,0,2.704580848556369,10
63913,23256,0,2.7931761406363407,10
-117139,145882,0,2.817881138968464,10
-149210,138079,1,4.611083117923167,9
67282,-134805,0,2.759494787137589,10
78150,105741,0,2.315004184973163,10
50205,-18592,1,3.4975787582809135,4
-25732,-84961,0,1.9810029978822223,8
-114,19120,1,4.904325897300401,10
-97431,6494,0,2.719183192037729,10
-141780,76823,0,2.606444525035708,10
-72019,-123161,1,4.769958668672173,10
-110704,54620,0,2.8407683809905,10
-131226,52478,0,1.9289864942289245,8
-43172,7795,0,2.6007170326192384,10
107017,-71663,1,4.917623778063431,10
5715,80863,0,2.696285569744886,10
-76778,20330,0,2.3048298660395155,10
-44847,-29096,0,1.9078121168581712,8
105267,-29490,0,2.223261524624527,9
-36608,30170,0,2.019684490368972,9
84229,32291,0,2.0616922035142338,9
57139,76493,0,2.3056110397940808,10
-78736,-46594,1,4.367690904989107,8
-51536,-116614,1,4.698416122376772,9
90193,-15534,1,3.6645836273366417,5
54341,-90555,0,1.8684400809173025,8
112138,-98925,1,3.622097695547228,5
97909,-70224,1,3.187311491437554,3
-24698,-125147,1,3.548267881024075,5
63345,57026,1,3.3107498562175195,4
-7306,117053,0,2.1120905366797014,9
-24468,122013,1,3.189111270567144,3
-39064,-96893,1,4.810397474873092,10
18627,127563,0,2.1680358807931372,9
-115052,81692,0,2.594947489303908,10
88654,-72050,0,2.4793936727824426,10
81534,62389,1,3.0167163180184,3
-18989,5648,1,3.233483575369617,3
-17884,-37289,1,3.004481510087537,3
70720,-88937,0,2.032619847554567,9
-99303,-97714,0,2.1145850403851503,9
-19433,85541,1,4.355248986241305,8
-85755,-96750,1,3.178149043123134,3
80535,90768,0,2.0690688386371097,9
-142587,141999,0,1.9048629841921483,8
-85744,-28058,1,4.1338453198797,7
103954,20687,1,3.8728041603596663,6
126261,28194,1,4.798749442270385,10
142755,-108436,0,1.8713131204857878,8
-90087,-100140,0,1.8795909911570923,8
-1461,-5674,1,4.272618129824176,8
82306,52870,0,2.680263021349843,10
15388,37530,1,3.9639887563565974,6
-21668,-80727,0,2.6425652511302173,10
-123244,-142777,0,2.6369959320549152,10
1277,-136744,1,3.3027272020903604,4
12333,22815,0,2.2824119629756936,10
-94412,136173,1,4.6141345183695375,9
-57927,147214,1,4.375913340356806,8
128536,104152,1,4.712100917791309,9
130685,1392,0,2.087326915786797,9
-135988,-83727,1,3.450160211215133,4
-37231,1742,1,4.843530558702815,10
139674,-132117,1,3.9705046239703368,6
-107996,-3075,1,3.663260003705594,5
-34085,44716,0,2.46613582264216,10
66093,-606,1,3.151199848272742,3
-147000,26775,1,3.348704515327892,4
-95166,-70895,1,4.888718860874722,10
50446,-83126,1,3.544868855550878,5
-123146,76746,1,3.143348317542868,3
-30342,132678,1,3.521676553743479,5
61646,87447,1,4.47778092938551,8
-142463,96765,1,4.480640856335531,8
-55785,145143,0,2.64690538989753,10
-57550,-142494,1,3.207579783429197,3
-73362,-8449,0,2.684884370862476,10
120809,-42156,1,3.019071058032962,3
-85520,-61113,1,4.817956031122058,10
-80004,133206,0,2.5444707827417155,10
41674,125318,1,4.404703155109274,8
26260,-61426,0,2.980157433850717,10
84483,13267,1,3.878595769782324,6
-83478,-13593,1,4.144300730417813,7
-13095,-142587,0,2.875706759441194,10
98917,75922,0,1.8471237697040161,8
51629,-42795,0,2.495095898257101,10
68833,-7232,1,4.563247740653775,9
-149059,90639,1,4.026757069121931,7
141628,134560,0,2.6257807450407076,10
-89195,-4084,1,4.686557422588835,9
5373,53521,1,4.783887323203962,10
-74435,-67748,0,2.517209888536327,10
-73233,42606,0,2.8955546085260107,10
-98346,142268,0,1.9516297606767348,8
43506,-111739,1,4.287385032844498,8
63398,50325,0,2.5567115159033884,10
7644,16970,0,2.831751086659488,10
68129,-23524,0,2.5790560819551165,10
-90849,65987,1,4.263101862169942,8
-124552,146841,0,1.9859096661490536,8
-53610,149332,0,2.5594087776563104,10
118122,18105,0,2.6131217136068665,10
-76745,88667,0,2.7409782533389953,10
-105221,97030,0,1.8446542839972142,8
1033,-99931,0,1.9342287765848263,8
3391,127376,1,3.697819676203542,5
-28350,77329,1,4.134079716145361,7
-81035,-46381,0,2.3298756313987905,10
80909,148094,0,2.6056381416019203,10
5833,-15729,0,2.2562311512949145,10
-64398,9783,0,1.8079151515600658,8
21296,17776,0,2.3637272916103513,10
114376,97633,0,2.685302360439507,10
-116725,86872,0,1.962115682283978,8
37959,120144,1,3.2641268339539034,4
-145310,128013,0,2.6552840590303943,10
-146117,36315,1,4.223839545097426,7
-16793,-23530,1,3.240032126513084,3
55194,147888,1,3.5873100455386737,5
122343,11463,0,2.3162471772357027,10
-73273,41030,1,3.4120969956494624,4
116962,-63387,0,1.9973155056823773,8
72939,-112789,0,2.8348563525571353,10
-46707,-84632,0,2.9233248783369468,10
5447,-135913,1,4.961986437503754,10
-65436,33469,1,3.0206526501102875,3
-126606,-62429,1,3.2531453069052114,4
-4759,139036,0,2.2363295319413092,9
114916,145515,1,3.17398287950527,3
65073,-24969,0,2.33942103431081,10
34786,58792,1,3.2902714356721754,4
-124469,-67606,0,2.6601906086415883,10
148426,-120107,1,4.566164009905723,9
-108291,30381,0,2.8256289816707345,10
-5355,88172,1,4.620663960631218,9
96940,16894,1,3.320860688134259,4
-75004,-115613,0,1.9933090707644838,8
24342,79483,1,3.8472107204148633,6
-6483,-100954,1,3.2927656607421496,4
5212,-23229,1,3.0670669156971186,3
53655,-68880,0,2.357898133969662,10
14559,13642,1,3.8462238773517994,6
50182,-5815,0,2.426549554895924,10
5042,52337,1,4.6589404730560755,9
133688,92683,0,2.581890014864162,10
-47003,26175,1,3.7554753474312617,6
-70615,32901,0,2.693938542929618,10
-86388,-121742,0,2.9056482434859525,10
10935,-16326,0,2.0788884484723105,9
-119491,-97648,0,2.7094478080255135,10
-117540,98523,0,1.9543991743796814,8
-2602,-102708,1,4.507050990943095,9
37482,-16598,0,2.6764502138794835,10
-66173,58060,0,2.9407527163738636,10
148479,73793,1,4.774530423214653,10
-95546,38757,0,2.1332628946974403,9
135747,25511,1,3.332531461023482,4
-25009,114311,0,2.293323862787156,10
6348,14597,0,2.6743047408155007,10
46939,13437,1,3.2527816721134313,4
-79110,107635,0,2.3931901538182165,10
12003,129396,0,2.4189292068396893,10
-19959,73868,1,4.315883771531191,8
-71708,-25150,0,2.8663696393891596,10
-105650,-127407,0,1.8792568345865375,8
5325,34019,1,3.1639876264286486,3
-38848,-72820,0,2.968740076918648,10
-91064,-99103,0,2.2611161260496107,10
-143280,-18726,1,3.9585504057533107,6
23353,59674,1,4.793664532372414,10
116419,-147717,1,3.027402129979924,3
-78835,-137420,0,2.6773011789106476,10
-30077,-140432,0,1.9808328079630175,8
104784,-96221,0,2.7952161191368194,10
53334,102039,1,3.0948205583976063,3
-135502,-66585,0,2.5074067200804846,10
-100724,22704,0,1.901032407863794,8
-93657,141696,0,2.456563195189238,10
109689,31658,1,4.309595081964787,8
-32097,8578,1,3.1866320580750047,3
116627,-69730,1,4.506880967082115,9
-122609,-124206,1,3.026068816735093,3
121393,-71604,1,4.7841782042570316,10
-41772,118497,0,2.6706219149134003,10
77557,13563,0,2.7530059739681723,10
-70191,79182,0,2.8198662125456684,10
38909,-110565,0,2.1629621576568794,9
114837,-95480,0,2.663515893938594,10
77282,148391,1,4.86797432308083,10
142483,65488,0,2.2789261744061453,10
-52889,105361,1,4.877871984512772,10
-62595,-83072,1,4.444528033181427,8
-145612,-43677,1,4.772350987418626,10
-62501,-149507,0,2.7376579928485616,10
-141363,144176,0,2.6846377213362413,10
-139989,39739,1,3.652473556265563,5
114950,129960,0,2.3578015675217743,10
-48960,135367,0,2.4309983949660436,10
144886,-13784,1,4.279868289993189,8
62104,123525,0,2.3095612497693776,10
103063,-11426,1,3.9188243563185963,6
109930,-9665,1,3.9448294614721187,6
88126,81291,0,2.143374465505088,9
-115808,-117634,0,1.9251903598152833,8
-12019,2227,0,2.59449524769673,10
-142260,76697,0,1.9582327552222258,8
-80235,-20446,1,4.098168096992229,7
-118956,-74959,1,3.3546183675453483,4
99430,59498,0,2.527663905062684,10
-77345,114707,1,3.1248590387999524,3
95160,-113806,1,4.782909493496888,10
-75784,148331,1,3.718686679086222,5
-34687,-743,1,4.136119017050929,7
-53733,32690,0,2.928799407024345,10
54858,23864,0,1.8696394336221127,8
23756,49756,0,1.964779244871945,8
-48414,6701,1,4.393637658152933,8
124109,-97002,0,2.8904553139765716,10
-101303,-121760,0,2.0519142590785906,9
50451,25875,0,2.839341438578295,10
-106473,140418,0,2.0994638207871423,9
65711,-7473,1,3.6657350847183814,5
-45020,-72827,1,3.901609641304173,6
84217,127777,1,3.7868075474877942,6
22029,107634,0,2.526105506276349,10
-79194,-135505,0,2.402959026427744,10
-105589,-29424,0,2.4984186094471,10
30728,117919,0,2.7515590253249624,10
126922,111100,0,2.772408465224941,10
-145308,142965,1,3.1535247433544846,3
-131210,7782,0,2.0742191316826184,9
-129817,130772,1,3.02238016143942,3
-58180,-123205,0,2.1501381887632194,9
137803,97624,1,3.7875724203128733,6
8726,-80136,0,2.4246500315252137,10
-89223,-128755,0,2.1768143708715804,9
-142854,-68015,0,2.822241757155021,10
-25580,22657,1,3.2852062074330686,4
12573,56603,1,3.907950586006681,6
-139954,134079,1,4.368318639319044,8
105409,-19447,0,2.147363748666,9
-62695,-149587,1,4.713319144838778,9
135490,124258,1,3.9977732686805263,6
10755,78174,0,2.370675790696238,10
35406,127084,1,3.358271394318173,4
68088,36881,0,2.652742707757409,10
37080,-36309,0,2.591803538605751,10
-57532,17924,0,1.9422070202786417,8
96020,-101576,1,3.9766672410200803,6
102299,26100,0,1.8300347102075338,8
52798,33358,0,2.5985349599409138,10
117898,127937,0,2.217629148880255,9
-31674,-77576,0,1.986598252911665,8
-134769,-139213,0,2.200958635108765,9
-110902,-27620,0,2.5038850930781518,10
-148722,-113603,0,2.6885144142431994,10
-132665,-30350,1,4.318729527034135,8
31598,-40968,0,2.7831911043805015,10
-147319,-69401,1,4.949534533411117,10
-34647,104600,0,2.7775984833646787,10
-5568,-141205,0,2.094027285418775,9
16927,-30036,0,2.0436628967937396,9
37449,51981,1,3.129017548063751,3
-66640,122062,1,4.066126310172018,7
31980,-28837,1,4.857330369035321,10
16675,-144371,0,2.8490678684007125,10
63476,-38693,0,2.5284137170849794,10
-86573,-79854,0,1.8575933456746527,8
18780,11715,0,2.1627379929460293,9
-100987,-99732,1,4.281644785870604,8
-39583,87280,0,2.7384918474202373,10
-94402,118637,0,2.95327542961463,10
-99058,-27197,0,2.4142424554265154,10
-82127,10452,0,1.9785053926812781,8
66528,2578,0,1.9341030611385677,8
-139678,-70365,0,2.8286453797025604,10
-379,99647,1,3.7670345223885007,6
-6989,60511,0,2.7117514161127336,10
-34826,-50540,1,3.6747761679812996,5
90178,135177,0,2.1654118195076015,9
379,99100,1,3.3488117824211034,4
21791,-75816,1,3.96637167762373,6
-145545,56657,0,2.6044727304080766,10
88013,62223,0,2.75855706983403,10
84916,-86015,0,2.5534477200959,10
-13039,39262,1,3.4099751420507474,4
-127797,111582,1,3.665789515461606,5
19161,-139179,0,2.9325710820202575,10
13939,-144507,0,2.3146314364534866,10
73468,-82583,0,2.8670166491515907,10
-40043,-29843,0,1.9177327320971926,8
-106662,7379,1,4.025574370341984,7
108895,85524,1,3.3176721753452645,4
-111442,61621,1,3.105121978417931,3
-66303,56030,0,1.9433247477639468,8
-10245,98596,0,2.297130175004844,10
31199,-112395,0,2.596795051402919,10
-131043,9924,0,2.052452443674602,9
-35023,-30937,0,2.6961076474410888,10
-93524,-15723,0,2.7936885351190135,10
143605,-26201,1,3.9947617980186605,6
29705,-91464,0,2.5322624990611335,10
-130243,-146818,0,2.010386875663485,9
146233,60538,0,2.8569535876699903,10
-103691,50751,0,2.5153998419115715,10
-6017,-68459,0,1.8968308076340368,8
50034,-99903,0,2.322125746590472,10
-124224,-141048,0,2.5474890832448174,10
-54713,-114349,1,3.993732869915016,6
5554,37892,1,4.314944064020089,8
95632,74181,1,4.248876724335678,7
-112087,-145794,0,1.9147054336008182,8
44937,-21106,1,4.249493502532136,7
25037,29792,0,2.1733169641275656,9
-37457,-125517,0,2.9387980679028605,10
122656,22906,0,2.526936963334881,10
84463,-15442,1,3.892920987757269,6
-78837,-45203,0,1.8125240773904645,8
141517,-108195,0,2.1389339454606424,9
63544,-71134,0,2.0606037787337694,9
-119541,-111605,0,2.480123125908242,10
-108121,-63594,0,2.6007980037181695,10
108890,72533,1,3.267755303204723,4
-128962,-141982,0,2.7492343930737486,10
-64108,65646,0,2.6870619812896006,10
93838,143942,1,4.327954503004662,8
64890,-93237,1,4.369864566539082,8
14560,-11823,1,4.628796013615906,9
4724,-112964,1,3.358929855706827,4
93889,-119623,1,4.513365509927631,9
148207,-25361,0,1.904542372914523,8
60672,51572,1,4.5178596840129,9
129493,68587,0,2.662153834310033,10
25811,-69576,0,1.8715482889723907,8
29294,133948,0,1.848369508130205,8
-121484,-99728,1,3.447768009914633,4
-27847,106303,1,3.8279367435667364,6
140979,-46240,1,3.3782954734921704,4
-103445,135111,0,2.739948524617878,10
38110,-112602,0,2.972328646810639,10
-144140,130879,1,3.2595352134073208,4
-68136,118295,0,2.0526259807945464,9
-137784,40340,0,2.2523484102750717,10
36718,43832,0,2.825052539597594,10
-123131,82018,1,4.403601358876239,8
35735,136786,0,2.4544961616066243,10
127693,-77853,0,1.9356703671191948,8
-60358,-13536,1,4.7930241250015015,10
-43529,-70086,1,4.941394060203542,10
-73546,-141231,1,3.9298031237329454,6
-11139,68990,1,3.05084027488156,3
46975,128846,0,2.3581425975403643,10
146320,94848,1,4.327164881692312,8
76959,62378,0,2.2234907861833975,9
32869,77297,0,2.1855507660746847,9
-5030,62096,0,2.2399772296018856,9
99902,53481,0,2.7367263486306963,10
37718,23531,1,4.444408669667527,8
80616,84789,0,2.1689763290490753,9
-8551,54702,0,2.562181779046517,10
-96122,-25450,0,2.12035877914911,9
-17457,-72583,0,2.2755233332888856,10
100724,-148003,0,2.47024912682217,10
119637,113128,0,2.2332995202091905,9
-10177,222,0,2.951549533267373,10
12918,-129121,0,2.730977443669016,10
-129926,-383,1,4.871483686776635,10
-37743,47958,0,2.9601931938710586,10
87457,98095,0,2.739000353791503,10
31822,133598,1,4.053987458094818,7
-73686,32414,0,2.3025494346165027,10
-7172,88200,0,1.8412209834218993,8
-122649,35320,0,2.0828127787270976,9
-1728,-133020,0,2.9505030749183856,10
37191,-65528,0,2.9593188833687516,10
39687,13074,1,3.647368836259758,5
-130432,-84396,0,2.174273360765568,9
-149705,3714,1,3.397016228813968,4
50323,-89141,0,2.6299535890640224,10
-36063,-32208,0,2.7531698866449976,10
-96038,11794,1,4.138507327757962,7
78112,42156,1,3.4563833772552597,4
45165,-102231,0,2.7262554456433414,10
122876,71052,1,4.938567855257995,10
-105418,74798,1,4.055587620997116,7
16772,-106103,0,1.8252875431133888,8
-59399,40268,0,2.2963295962661,10
-77397,148188,1,4.5569605559487405,9
119472,43721,1,4.1101420389874095,7
-37834,-144041,1,4.109203345876956,7
-53573,106934,0,2.246345441334436,9
-82020,-145327,0,2.6119718035188746,10
20555,99624,0,2.6640929775060807,10
1743,-69106,0,2.618463510169152,10
79021,-133350,1,4.3466315187714715,8
125766,-50318,1,4.146263007154611,7
59486,-59374,0,1.9571727914236943,8
8945,134666,0,1.9178654095553105,8
2668,-130611,1,4.555226049727999,9
-83010,-86909,1,4.551803816109819,9
-117239,130038,1,3.3663731310086664,4
-126079,29215,0,2.243949248641432,9
-29925,90382,0,2.4205237804430477,10
57458,137194,0,2.9299098618771118,10
100738,-97464,0,2.487173248589101,10
83032,82923,0,2.9947456504370638,10
12402,-83666,1,3.18049993085525,3
-46117,64088,0,1.8129795402538236,8
47807,112750,0,2.1860722462040005,9
-37003,21212,0,2.0097434777376066,9
54091,87883,1,3.2356785551308045,3
-131114,140243,1,3.6661367510365883,5
-58486,-104980,0,2.104392357041908,9
-89684,128592,1,4.292096599783425,8
42516,90733,1,3.5792444477718197,5
-93725,-45063,0,2.3949488619683046,10
-39830,68064,1,4.7384192136617695,9
-1526,97510,1,3.4590704935498344,4
-126509,-101603,0,2.5296768064044053,10
41618,121573,0,2.733039375039458,10
121676,146613,1,4.369210438436473,8
136925,126790,0,1.9905964416684356,8
-89111,-134223,0,1.9188666419691676,8
98594,-38049,0,1.8785184755253985,8
2141,114121,0,2.0887250671225175,9
-139928,96015,0,2.4864965734208275,10
-53626,-122968,1,3.913888206339552,6
138721,-50182,1,3.8462555295301377,6
122236,75310,1,4.855413688182124,10
39962,-25911,0,2.5426303278115747,10
93980,-96346,1,3.4049787491566024,4
74788,52236,0,2.003222474025955,9
108148,-63902,1,4.188238700625011,7
-91938,83860,1,4.837476259610882,10
15445,-123644,1,3.6046569412035687,5
5455,102249,0,2.2600938988066472,10
-17677,141620,1,4.386411054998984,8
121423,-51715,1,4.51638135426815,9
119490,49760,1,4.645046153117598,9
63297,20124,0,2.400982748148451,10
-3935,-86928,1,4.773230010836304,10
-29031,-7773,1,4.573569491420033,9
66367,-10036,1,4.124040197810597,7
-38723,58345,1,3.2084183270109894,3
-41488,-129234,0,2.0853957714194453,9
122989,-102222,1,4.467813048957712,8
-117314,26602,1,3.471046974695275,4
-91298,22983,0,1.9155151689227015,8
51670,-116299,1,4.38230444180051,8
-113302,97501,1,4.2056219634714385,7
