x_pos,y_pos,p_flag,volts,weights
54698,41738,0,2.760690784660111,10
-62981,-98966,0,2.28422525418541,10
8677,-64029,1,3.3861050071087595,4
16003,-2693,0,2.400104401092087,10
-62616,3505,1,4.140728890671637,7
-84697,-40940,1,3.3214244825894164,4
71656,71557,1,4.977646065682603,10
22912,98451,1,4.952337272844922,10
70829,85652,1,3.3070397431229175,4
-67344,-25217,0,2.57303597159231,10
-22231,11926,0,2.1870305186425587,9
77822,57405,0,2.383661666433881,10
42765,-84223,0,1.9755898478521148,8
-34821,22452,1,4.021490842845548,7
-87870,-12861,0,2.9787931174346394,10
-47131,9650,1,3.913339382322282,6
97459,58239,0,1.9303128186289946,8
-41245,-84458,0,2.532036240531298,10
-75269,59958,0,2.0102597870307073,9
-63223,40149,1,3.162959773402338,3
5396,-77279,0,2.392375943020905,10
56014,95271,1,3.1621166366899147,3
48446,-76987,0,2.9421327166385307,10
47548,-73690,0,2.9497592117927773,10
-46784,89034,1,3.6044841033961665,5
-19299,-80852,0,2.987367401595631,10
78317,-35948,1,4.260304989325155,8
66996,-42544,1,4.757445508983281,10
8428,6777,1,4.750170147456036,10
75316,21238,1,3.8050430503885924,6
-50283,77605,0,2.46933211454294,10
57866,66101,0,2.0210951685243996,9
-88977,97532,1,4.743284260664622,9
39156,-89092,1,3.0556454396565176,3
-21791,-5826,0,2.6733855571192318,10
-27682,-74258,0,2.364702687832056,10
-89156,69324,0,2.966709730399342,10
82151,31568,1,4.074561837938124,7
15507,-68000,1,3.975322272603662,6
48437,31684,0,1.8971821402875988,8
-80169,47212,0,2.715576836314161,10
16712,-45276,0,1.879861628004057,8
-65175,72978,0,1.8109834335838284,8
-35681,-39830,1,3.436861678460626,4
-69120,-26866,1,4.886597386709907,10
47460,72154,0,2.188036937678661,9
76048,822,0,2.7871189033296804,10
96230,71010,0,1.970780953860562,8
10943,57802,0,2.463822570842501,10
11009,19976,1,4.373526171797548,8
-91945,-69244,1,4.236442404889243,7
-89255,58085,0,2.042716673597579,9
24220,57581,0,2.5325853652311507,10
15972,-26940,0,2.556478326927627,10
44950,32906,1,3.533915937165992,5
68813,-50286,1,3.141333674517713,3
-19043,-82263,1,4.3533881145306825,8
26156,-3708,0,1.9333975554960812,8
17051,-93767,0,1.92009643946036,8
86917,74852,0,2.312431245391287,10
-10084,-61946,0,2.9127483439962965,10
53674,56389,0,2.3893066447999947,10
94746,-42274,1,3.2433326099467292,3
46761,-10370,0,2.1375695877100687,9
-95473,706,1,3.2439718990514574,3
-25803,-80723,0,2.676033455405557,10
-95556,-43551,0,1.8183572242068908,8
94167,11928,1,3.003514373688293,3
36885,89613,1,3.924540089041142,6
80852,44543,0,2.7794598520993685,10
-85450,83702,1,4.274251525926105,8
16486,-45349,1,3.6149229147587154,5
65880,75069,1,4.1345296681807895,7
-11020,-13291,1,3.649900286930434,5
527,-47872,1,4.892279441420838,10
-74520,-14499,1,4.881949323403775,10
35067,77518,0,2.3059380582377496,10
-1762,11751,1,3.6085244047187994,5
-21578,24202,0,2.2012723660883093,9
-82555,90326,0,2.8441001584699106,10
65054,27800,1,3.795516770219658,6
84400,-24590,0,1.9317497350402488,8
18988,-14264,1,3.4336827531199434,4
97177,-70315,0,1.8136526158234552,8
95182,84306,1,4.035892276981594,7
72392,-55382,0,2.2841814202671387,10
-53176,98321,0,2.2966924928244654,10
-7682,-91720,1,3.1575953234295087,3
-82167,58990,1,3.4924924720895696,4
-86128,-82029,1,4.7929758223039025,10
-57406,-88441,0,2.786161932912221,10
-36696,43937,0,2.0423398196628173,9
30820,42065,1,4.867291454906847,10
94054,96082,1,4.916006768951542,10
-71844,19802,0,2.2352112619971565,9
55380,75295,0,2.9353619611981494,10
91979,92953,1,3.1974989467942603,3
55061,-50513,1,3.537523641806763,5
80878,39472,1,3.211889513608254,3
44207,-31937,1,3.8853036299488646,6
-79332,-19549,1,3.012316122068408,3
66636,72039,1,4.258338553081794,8
57562,96000,0,2.2292280020292057,9
-91058,-64256,0,2.6394741646633006,10
-2472,-98259,0,2.086661482905868,9
99790,42794,0,2.0777769916625033,9
-79692,-22706,1,4.479340230014443,8
70080,-68822,1,4.144376105644777,7
75014,-74773,0,2.4578300978742402,10
-88786,-66974,0,1.9062600297968213,8
65894,93453,0,2.5641127632991334,10
-40541,-51801,1,3.658648395008794,5
72479,-32893,1,4.021976467436387,7
55251,-25081,0,2.3104744015432406,10
-51287,15541,1,4.209353051050688,7
46716,-28735,1,4.447510319442135,8
-75958,68378,1,3.6569969016835797,5
-14045,-24900,1,3.264795391701835,4
-51039,-59875,0,2.034271176350392,9
10209,21981,0,2.172539348699452,9
94549,-11559,1,4.303056240915041,8
95327,-82560,0,2.4658874979827488,10
11683,-56088,0,1.9227069644363595,8
-52233,-55880,0,2.7991853683365906,10
-25231,-95291,0,2.118419714265574,9
-9729,13436,1,4.474027879577356,8
31859,87204,1,4.030411212942113,7
79240,-48973,1,4.574748863962422,9
-21968,31480,0,2.899336759854445,10
-39616,75226,1,4.080412436245247,7
-30220,-59469,1,3.4490927895454373,4
-73534,-68402,0,1.8973605747301763,8
-75155,12186,0,2.1896803139574232,9
9556,-12345,0,2.2913956388848247,10
25778,-94846,0,2.1411102824249197,9
61832,-70345,0,2.6990851620760905,10
-44495,-68942,0,2.856747648488455,10
91368,79683,0,1.8761128892461079,8
44839,49332,0,2.3678963336002172,10
-46407,-25777,1,3.140273983229667,3
41248,65556,1,3.9837043152138003,6
-81991,96929,0,2.101788153102008,9
-85345,15684,1,4.894056199651507,10
-20124,8897,0,1.9155492854045153,8
-73817,-24218,1,4.8841491482496515,10
-89841,10606,0,2.910226855552117,10
-58669,-95464,0,2.3963693723411796,10
-12343,-35304,0,2.169902535187213,9
17715,46474,0,1.9817138560897944,8
-42354,38462,1,4.850739119813951,10
66050,38482,0,2.964944243280847,10
-75625,-28816,1,3.122161671132657,3
13030,13855,1,4.320250250293517,8
56645,33994,0,2.7650472393986365,10
29965,-13834,1,3.865613365340762,6
-39601,-9729,0,2.378464470209646,10
82142,-63223,1,4.078917526794306,7
-14213,-57927,1,4.2339226417794915,7
58882,21839,1,3.1058409688180895,3
-14840,31009,1,3.280572141508018,4
40786,-80562,1,4.101641423332987,7
-8623,-14091,0,2.2569677306199902,10
-75941,93005,1,4.49590004181197,8
86027,85043,1,3.047474892584839,3
99,-57878,1,3.9556016906390266,6
11219,-7121,0,2.5963703648382688,10
5900,87384,1,3.548733384385093,5
-27735,99429,0,2.0746908426269317,9
51166,61200,1,4.0628900735350975,7
71716,-91169,1,4.2810974683651954,8
33995,11314,0,2.489962092075851,10
-14957,53074,1,3.517258834225138,5
47049,87774,0,2.0897640049219275,9
-14696,-90136,0,2.980084173482155,10
92408,86551,0,2.7664984056720616,10
-40500,-22427,0,2.1716507561314113,9
-1440,-91925,0,2.0217087160474003,9
-37553,-43032,0,2.2138623645199056,9
42490,36093,0,2.2678552868894046,10
-20900,50320,1,3.2749386139772776,4
-59036,-46918,1,3.0248185482144305,3
19449,-6267,0,2.3656424362225055,10
91983,78679,0,2.033429871770569,9
88444,-5205,1,3.1915111787379766,3
21389,-97328,1,3.155064877007337,3
8811,87665,0,2.637551586968969,10
-37219,66171,0,2.5436041834143346,10
25870,98985,0,2.337656846189534,10
-67557,-22601,1,3.780428620556868,6
45131,-68363,1,3.6655584057745405,5
-97846,30261,0,2.790123504058838,10
86623,-98388,1,3.4769479033746578,4
-34311,-53915,1,3.086168907686938,3
60363,64631,1,3.6862530515568483,5
96582,-70550,1,4.359495842810734,8
82729,58165,1,4.201750902811737,7
-89687,-41796,1,4.191800236701755,7
-65804,51700,1,3.5840203009037044,5
72199,-76000,0,2.0016941639597134,9
72565,-42464,1,4.929500825017833,10
-84587,-15862,1,4.637055809667522,9
-19204,7593,1,4.472923713007032,8
-94914,-15196,1,3.789852873700467,6
60730,74633,0,1.8068729048563654,8
-23914,74249,0,2.4094695098673773,10
-89877,89816,1,4.279333352559794,8
35691,99152,1,4.234108972376539,7
87011,56696,1,3.391777652479547,4
99262,23354,0,1.8031898168897098,8
-33295,86375,0,1.930628510600608,8
81010,-39717,1,3.6860012384224072,5
-85307,-98390,0,2.8464178913879805,10
56290,76162,1,4.663380351203282,9
-89549,-39050,0,2.4391237088510964,10
-9091,-17623,0,2.3306458672438524,10
32801,-95196,1,4.685197924996464,9
32728,-37289,1,3.1633665631014587,3
88378,61744,0,2.946842387240896,10
27853,42233,0,2.833188342384704,10
67255,-12696,1,3.036030422412671,3
-25391,45508,0,2.172180319302083,9
-92758,-41344,0,2.344064574402974,10
75391,18350,1,4.79167423023835,10
50167,80228,1,4.926604097259383,10
-15866,49839,0,2.180537845291685,9
80692,78403,1,3.59757245558494,5
-1555,-32487,0,1.8137850733184233,8
-20392,-82356,0,2.6039579986103196,10
61877,-47489,0,1.9463939446178964,8
-97005,90191,0,2.023474056425164,9
1880,22259,1,4.871824477749961,10
40516,-63146,0,2.2036394151905188,9
48704,11109,0,2.6779083905629566,10
8851,-78266,1,4.402238217962649,8
13340,81706,0,2.506673927269022,10
-83768,-37063,1,3.8377151637525575,6
3344,-85256,0,2.7583231086390234,10
-6671,47241,1,4.722694708969973,9
50608,22532,1,3.894212355834583,6
83814,51417,1,4.3969610922173805,8
27453,-86847,0,2.3014312331334814,10
-94107,65810,0,2.2546526188843847,10
35549,-23885,1,4.72321634026669,9
80086,-68008,1,4.289753695991438,8
-67446,-16852,1,4.955007222133661,10
-40561,-38541,1,3.280862568016511,4
-42154,-31062,1,3.180973586078586,3
32210,-80399,0,1.9688687173377832,8
-6619,-76457,0,2.343540023319448,10
-52726,-41953,1,4.131101173143897,7
83028,-80546,1,3.5365235577204643,5
-81142,40899,0,2.180113883626655,9
-22472,62474,1,3.7528078476123508,6
61521,32447,1,3.414608097982399,4
25497,20045,1,4.710520576462474,9
56692,-53681,0,2.5818277239557172,10
74910,-39284,1,4.924824458868115,10
4869,56414,0,2.895778163114413,10
-17359,-7954,1,3.629864001219599,5
10274,81179,0,2.987070435036786,10
-3224,-29969,1,4.69201839914097,9
682,-65633,0,2.4751438284398923,10
-69022,2846,0,2.844619758821035,10
-20192,16670,1,4.197622695702475,7
11960,27921,0,2.8549331579493584,10
76645,-83731,0,1.8151786568616264,8
-57807,-56365,0,2.138686611001328,9
94667,-11508,1,4.813885062344479,10
43458,46135,1,4.413262377075595,8
-71998,47523,1,3.004399836899229,3
26245,86396,1,4.953216712751639,10
-52539,33295,0,2.517598925704791,10
-81704,10254,1,3.220661500356373,3
40916,-91418,0,1.87190289692261,8
38064,-66019,1,4.096379429841639,7
71330,-13875,1,3.947518049359874,6
-72887,63222,0,2.518068182272132,10
-33424,12875,1,3.3271576745190146,4
3640,-94077,0,2.764145103017249,10
-72872,-53086,0,2.5418595940586486,10
73658,72095,0,2.5966690125911884,10
-64562,45661,1,3.865818719642042,6
-41703,-95343,0,1.815850381105947,8
-26812,15776,0,2.787716620785007,10
95291,82832,1,3.3291334866939777,4
49823,-76672,1,3.619250280637578,5
-49874,-52797,0,2.4755507251278273,10
65379,8929,0,2.914947173090602,10
-46011,-27585,0,1.8853551380895526,8
33637,-23803,1,4.028623855178,7
83137,42908,0,2.457924130658289,10
44875,11713,0,2.0336020895110436,9
26463,-87098,1,3.059912186549143,3
-69232,39708,0,1.9924964315685647,8
67044,-37498,1,4.979012859646975,10
-56520,-52779,0,2.3039218993356685,10
-28885,45373,1,3.8218546283143775,6
12563,39214,0,2.6694923747589905,10
-41328,68827,0,2.795480889014308,10
-38179,-31777,1,3.107412567673032,3
-81491,-61671,0,2.5876473917339236,10
57604,-17277,1,4.06325227616605,7
-53418,-93739,0,2.697544710421733,10
7475,-16890,0,1.9859293879767335,8
71806,-46706,0,2.487046490775885,10
86554,10834,0,2.0979997673993718,9
-93945,81469,0,2.9709903956782884,10
-91113,6216,0,2.7697464406410535,10
71346,16149,0,1.8683118065733397,8
-45016,50605,0,1.8947475405698202,8
72614,7618,1,3.479840092064113,4
-77772,31063,0,2.036316015360794,9
-9674,-83510,0,1.8022341341114285,8
-29581,-97770,0,2.2611848362551896,10
77877,-90857,1,3.1277581928883507,3
-5336,84884,1,3.794583551187071,6
27354,27478,1,4.263918873293705,8
97276,-16843,1,3.8271867794540153,6
61629,77249,0,2.4134561220673554,10
80185,60154,1,4.334303674925073,8
-2522,-97427,1,3.9365395549445372,6
-37857,25805,0,2.1145249114770723,9
-50926,76553,0,2.115614538052313,9
-94897,-78334,1,4.462575703411057,8
-94547,-69683,0,2.508330135750359,10
97730,37100,1,3.4169916630220607,4
2006,94549,1,4.269715578726801,8
25817,2102,0,2.4382646906077814,10
-70525,-11941,0,2.7366354157455612,10
-48732,-67691,1,3.1401416837643845,3
-46881,17247,1,3.8922486167188657,6
-43839,59959,1,4.7067592705845565,9
-76020,57170,1,3.98341481287658,6
-50515,-13893,0,2.3037887155334302,10
13777,52945,0,2.0692629166343863,9
-78793,-91565,1,4.182397368370669,7
64555,91964,0,2.889879623890361,10
-39981,52944,0,2.98473150328046,10
91430,-86365,1,3.882262044813816,6
-94893,-40629,0,1.8009878202732519,8
-47071,35281,0,1.928183680849675,8
41353,67243,1,3.78319125702322,6
-86850,54726,0,2.8712241164720997,10
-13100,-40231,1,3.0379289743483344,3
-42632,7611,1,3.2472960196774796,3
20468,10327,1,4.415342134512871,8
-68510,31013,1,4.756829634812229,10
63110,-16049,1,3.4128542038008525,4
-87947,-12697,0,2.4853478314431943,10
79476,-10514,0,2.001488387670144,9
-71098,88465,1,4.201909850359865,7
-49572,-85458,1,4.4307063610566315,8
66030,-65604,0,2.173977115167547,9
-11313,-14486,1,4.4615217143404005,8
-6139,-38565,0,2.4137506017042503,10
-6699,-56072,1,3.388164163219523,4
84399,-43607,0,2.468437719517464,10
55179,29485,0,2.6153141636628896,10
19878,-64162,0,2.460134759362864,10
-99088,9298,0,2.4134534458326975,10
-35004,-49947,0,2.4559222984429736,10
-87613,-33297,0,2.121461697212986,9
97129,4106,1,4.605188025562572,9
-91930,44133,0,2.2733133860016106,10
70962,-30309,0,1.965075635527349,8
-3760,2028,1,3.6317178336335645,5
82019,-44846,0,1.9287824301695498,8
-19301,19400,0,2.634836936237409,10
32887,-80214,1,4.78030543651554,10
-1500,36824,0,2.7740399602153283,10
-7157,79625,0,2.33214308138741,10
-19846,43786,1,4.364661545977217,8
69541,-49841,0,1.8024993725524927,8
-31698,96591,1,3.4887380105722468,4
-6887,-51467,1,3.9462196081604066,6
41525,-77014,1,4.473649909444177,8
-88225,-27528,1,4.817667322612229,10
-44325,13180,1,3.7448183407603057,5
53173,-95385,1,3.0415313052584882,3
-823,25353,1,3.198066857577052,3
2086,28843,0,2.515901503280411,10
-31560,-24044,0,2.594840940648784,10
78725,90618,1,3.380882055500259,4
67447,92492,1,3.9726615204079385,6
-77750,-90646,1,3.0604046079464067,3
-76222,11447,0,2.7228772157448686,10
-47695,-12573,0,1.8382001617634258,8
-44927,-6819,0,1.8246905787763532,8
-27937,71213,1,4.3193118688245615,8
9753,-81343,0,2.615056890433707,10
35674,65494,0,2.923524821581419,10
73655,60038,1,3.067932428139046,3
96111,-85766,1,4.862878311173875,10
-93429,-22564,0,2.4142527758466774,10
20185,66601,1,4.175417467904124,7
88821,51680,0,2.203406005512246,9
-39885,-92029,1,3.82897267874372,6
94987,78556,0,2.1449907879289367,9
28245,-43343,1,4.669925578583551,9
97014,84044,0,2.939127998559121,10
24696,61793,0,2.607362293099141,10
-96497,85417,1,3.5843107525181592,5
-54660,-46762,0,2.6712847831081032,10
-17513,54231,1,3.545998332463232,5
31547,69661,1,3.7451038635099505,5
-36048,20112,1,3.2339026628180036,3
-18838,12282,0,2.62836719588158,10
66390,-80738,0,2.8827025541677695,10
1100,-19223,1,4.302930245531106,8
-97624,3209,0,1.824706975595657,8
2240,-67390,0,1.943580027318688,8
-57800,-61963,1,3.4233439825025105,4
-33992,54758,0,2.5361812988581027,10
51146,-77236,0,2.5896686046345114,10
-7817,25485,1,4.13819586765994,7
-13008,25657,0,2.951476116794192,10
-16997,-9813,0,2.3381567884263292,10
81338,59354,0,2.0840604571967027,9
-75426,-38216,1,4.252519446852746,8
82329,86272,1,4.708479792225346,9
98938,-95382,0,2.4239324335862804,10
17715,-22257,1,4.207522484036434,7
-15422,-78778,1,3.474485219596975,4
88590,78535,0,2.2106769341136903,9
35127,-2587,1,3.775293482958774,6
11565,-23303,1,3.2643384089035825,4
-87023,95120,1,4.036350205245523,7
16165,98680,0,2.0084081671310283,9
-93120,-6026,0,2.071745710237773,9
-97889,-57395,0,2.722963225146388,10
-63634,22686,1,3.823462673724557,6
55124,-77379,0,1.8476077994846443,8
-13418,-53695,0,2.7877891058541926,10
-2652,-76702,1,3.6244873699903417,5
-55857,-11000,1,3.275353273209431,4
87574,24542,0,1.9618633409950266,8
23267,-64072,0,2.272894685001049,10
-34738,-968,1,4.486352344630325,8
-27374,90684,1,3.6806514878095635,5
-64259,78239,0,2.844398673004774,10
-67980,39237,1,3.0028617542995333,3
65541,70021,1,4.672441527423758,9
41594,-53964,0,2.869001817293894,10
54725,95925,1,3.350866716708259,4
-56312,-42266,0,2.8806094448654567,10
94294,-24132,0,2.7204483515774336,10
43686,21046,1,4.135588573598314,7
40641,-73642,0,2.7260434605806307,10
6880,81060,1,4.363583395387412,8
1846,-593,0,2.781252623334053,10
12504,81241,0,1.922057205639721,8
-93362,62074,0,2.922833266520342,10
35450,-77768,0,2.2254174024103808,9
5002,-71892,1,4.970346535331531,10
-5497,5605,0,2.408750530964797,10
90314,-69322,1,3.968696472979894,6
-58074,64110,0,2.142132816837132,9
58295,85981,1,4.294736283581436,8
13943,-11765,0,2.265682203352334,10
-82509,40038,1,4.6709076358131,9
93701,30704,1,4.230743990806188,7
-56261,-54341,0,2.1739844809006543,9
29178,31434,0,2.3070531183352587,10
61717,22068,1,4.538552586482718,9
27838,72403,1,4.089232585789456,7
-93922,14182,1,4.166275525745278,7
12133,62492,1,4.144969136042037,7
-58672,-51414,1,3.0585627889456477,3
-23953,-36084,0,2.4677443959046865,10
-75877,-35851,1,4.510179864101716,9
-40137,38653,1,4.342885891556849,8
1640,-31001,0,2.037364040994519,9
-98866,-65907,0,2.5593654574800806,10
85146,74830,0,2.6272904890502833,10
20443,2344,1,4.293465186712931,8
-72157,-68500,1,3.003981039122719,3
-11307,7871,0,2.755972126069351,10
63941,-2505,1,4.587842248801296,9
-69729,1974,1,3.5816847681433086,5
-12395,9106,0,2.2203300050632073,9
-97101,-19169,1,3.521141114240785,5
-74575,-77365,1,3.6857199621497765,5
-12214,-85907,1,3.6741622830260843,5
-651,-37247,1,4.719361361249449,9
-99439,-95307,1,3.6680556525163777,5
-69650,-22802,1,4.931411887712462,10
3695,-71326,1,3.3769320837062073,4
-31696,-40306,1,3.395403214011358,4
35390,-49031,1,4.051083222411536,7
86435,-9417,1,3.436346072291064,4
93718,58771,1,3.3738600341301606,4
-71540,-10635,1,4.360273168433627,8
-21019,75678,1,3.081664488660044,3
30378,18467,0,1.8517808786394072,8
-37815,-9932,1,4.969109706801568,10
-23644,-79272,1,4.595550756263731,9
26641,78107,1,4.77272202631931,10
94491,92303,1,4.627138763993719,9
-9666,74667,1,3.54261841736699,5
19065,-50695,1,4.91096319578993,10
26132,-70852,0,1.875717791899762,8
19804,-22053,1,4.234764459629044,7
57481,-63493,1,3.8084942670243143,6
76941,17347,1,3.6070644135139087,5
-2737,-68733,0,2.094650560048968,9
26819,-29942,1,3.0802845982737432,3
51614,-14644,1,4.90896722474184,10
2105,-4023,1,3.9993252990819372,6
763,86796,1,4.450807100964857,8
-58985,41053,0,2.969770621089595,10
-93597,86962,0,2.259508037602019,10
23948,-64003,1,3.9447141303014255,6
26323,-24314,1,3.939180618342535,6
58288,24993,0,2.3295499816455734,10
7472,42756,0,1.9825087355648792,8
-33994,64269,0,2.4216401429609213,10
66732,70187,0,2.411045494339901,10
79956,-75078,1,3.7689348792315505,6
67147,5174,0,2.829142243134414,10
-74814,-40994,0,2.520854693226572,10
-47493,-14472,1,3.0257991251748932,3
-70514,57388,1,4.890379990170635,10
-19229,-23922,0,2.501550728853532,10
-51568,-12080,0,2.9492849868625366,10
-12193,-65446,1,4.215094029652592,7
-83158,72507,0,2.6731343452215337,10
72423,63118,0,2.107787710605831,9
-32362,-483,1,3.9468941487633895,6
11101,-14238,1,3.3228775794386975,4
64774,-20484,0,2.6195456232513705,10
-31657,77516,1,3.331083779076108,4
89774,56296,0,1.9504743524471584,8
11328,51263,0,2.34027044903155,10
53431,-71843,1,3.5854131670027054,5
-83208,-50043,1,4.411135284738969,8
37087,-68763,1,3.200200026380311,3
23270,-99525,0,2.6433085505392033,10
68246,-21249,1,4.543614731990597,9
-81365,-94972,0,2.703298669183238,10
-55327,41725,1,3.723961398057674,5
-3962,-614,1,3.0898799044835887,3
-24485,-95903,0,2.895816237058506,10
-61425,-58434,1,3.7492588329985885,5
29524,33374,0,2.9250624253995685,10
-73601,42937,1,4.308559681954126,8
-6741,-61858,1,3.9214647870975514,6
-41742,-49915,1,3.7366409422438664,5
-58594,-22374,0,2.560522853033041,10
99843,-91867,0,2.5004982827364817,10
39309,7751,0,2.054006255187018,9
31188,-11771,0,2.2497776071925446,9
-66976,78070,1,3.4227244247060202,4
-68658,221,1,4.0578215787193175,7
36422,97208,1,3.2758973592186944,4
-73436,56934,1,4.772016459312296,10
-78725,-98069,1,4.966271715711505,10
-88225,49576,0,2.972208308304591,10
-57885,35001,1,4.46110984793627,8
60363,19202,0,2.3635042452977477,10
-87043,-80571,1,3.0608063986581593,3
32236,32653,0,2.3082927501589814,10
-24864,-40246,1,4.7359897602778505,9
73313,-448,0,2.055411560373899,9
-47254,-86294,0,2.724493324599791,10
2422,61722,1,4.711885331361553,9
-29398,-11955,1,4.0378093570173546,7
90130,70236,1,3.1004791139611036,3
-64128,64243,0,1.9155298761008428,8
14791,-11370,1,3.1203179580798714,3
45777,-78372,1,3.541419316544377,5
99807,-67476,0,2.633270595093673,10
-80416,80097,1,3.4212233074361382,4
-13855,-94920,0,2.6752293673432317,10
37763,8866,0,1.9794165324626092,8
30555,60666,1,4.986949133911651,10
-4431,-78486,0,2.3313281371301193,10
-74303,-84182,1,4.114436986004954,7
72373,-10212,1,4.13518361122678,7
16697,62838,0,2.563743315869791,10
97916,11056,1,4.101310847100455,7
83409,-46041,0,2.00933262807163,9
66755,25996,1,3.418654982221689,4
-79276,-85186,0,2.006421870733996,9
-36686,-94814,0,2.3772910580780304,10
-41563,55254,0,2.9814400489786124,10
54133,8814,1,4.637002285414253,9
-47455,56958,1,3.3055836607992988,4
-94562,2143,0,1.8584113616808793,8
-78199,-86723,0,2.6445063655401677,10
-16414,46201,1,3.8656499094983303,6
90180,68053,1,4.626496008235501,9
77956,-51538,0,2.090872940004097,9
-43551,-27808,1,4.58231190960217,9
7653,-12358,1,4.2942571422502285,8
-4092,-8663,0,1.8850961981911232,8
-61334,-84904,1,3.4052914841217348,4
82098,-37242,0,2.186993876795409,9
-1868,71330,0,2.923034431330192,10
7189,-20534,1,4.298733845656433,8
-2537,-39795,0,2.8335894918418987,10
-67885,75454,0,1.9707682479795219,8
-24125,9878,0,2.5155816848869508,10
94996,94821,1,4.032115081061556,7
-45800,-87273,1,4.772684054058527,10
-47093,-87193,0,2.5732864021707504,10
50664,-79083,0,2.245873643144642,9
-75501,29650,1,4.1946570861472825,7
89491,89632,0,2.8324646947030474,10
75311,74183,0,2.6312141291237343,10
-52302,79761,0,2.7975469934081394,10
-8897,60674,1,3.0755935055853865,3
-32946,-61856,0,2.722841407609773,10
-89417,36980,1,4.290026834517011,8
-21917,-64429,1,4.303948336773931,8
99333,94208,0,2.2016745522639294,9
-46594,-35351,0,2.479077907063034,10
-81164,-31483,0,1.887460310685073,8
-40554,90938,0,1.9200566217840578,8
-66270,47628,0,2.9365629630965975,10
76782,13105,1,3.777898494052561,6
-61093,47189,1,4.47557764359914,8
53351,-16037,0,2.5571582700979096,10
-82728,86297,0,2.778767584611593,10
-4137,53070,1,4.863846967310785,10
38441,-22148,0,1.91613205562484,8
96164,27123,0,2.968999610183657,10
18303,-82908,0,2.9999116328234834,10
