x_pos,y_pos,p_flag,volts,weights
1280.17,-700.48,1,4.51031,9
1273.78,1148.8,1,3.88018,6
-478.43,-1379.53,1,3.85809,6
-750.93,641.81,0,2.66373,10
888.21,1123.42,1,4.2266,7
1415.84,1454.79,0,2.33221,10
-88.01,1065.77,1,4.32822,8
-1266.05,-1149.7,1,3.93901,6
1406.11,-1051.11,0,2.71512,10
-771.35,940.32,0,2.89598,10
-14.25,-854.23,1,4.30468,8
-228.21,-62.74,0,1.82703,8
-904.74,1129.06,1,4.54955,9
-567.4,-1295.34,1,3.36105,4
-1483,-790.83,1,3.88432,6
-912.63,699.25,1,4.77242,10
1242.29,595.92,0,1.99896,8
833.29,-7.7,1,4.77242,10
-1246.25,-93.57,0,2.43951,10
142.3,-264.34,1,4.77242,10
-913.44,-1093.66,0,1.87932,8
-799.99,-480.51,0,2.05307,9
-992.05,-1230.42,1,3.1706,3
1151.26,-38,1,3.73792,5
273.87,1409.01,0,2.4918,10
-735.28,912.29,0,2.29543,10
1279.04,540.35,0,2.45287,10
226.91,1282.84,0,2.686,10
639.13,232.56,0,2.77519,10
-1171.39,1458.82,0,2.80005,10
-1492.1,1380.79,1,4.36327,8
672.82,-1348.05,0,2.74129,10
781.5,1057.41,0,2.29327,10
502.05,-185.92,1,4.77242,10
-257.32,-849.61,0,1.95556,8
-1.14,191.2,1,4.67209,9
-974.31,64.94,0,2.7007,10
-1417.8,768.23,0,2.58716,10
-720.19,-1231.61,1,4.53084,9
-1107.04,546.2,0,2.82309,10
-1312.26,524.78,0,1.90285,8
-431.72,77.95,0,2.58139,10
1070.17,-716.63,1,4.68605,9
57.15,808.63,0,2.67765,10
-767.78,203.3,0,2.283,10
-448.47,-290.96,0,1.88138,8
1052.67,-294.9,0,2.20062,9
-366.08,301.7,0,1.99474,8
842.29,322.91,0,2.03726,9
571.39,764.93,0,2.28379,10
-787.36,-465.94,1,4.10521,7
-515.36,-1166.14,1,4.45546,8
901.93,-155.34,1,3.34742,4
543.41,-905.55,0,1.84144,8
1121.38,-989.25,1,3.30085,4
979.09,-702.24,1,4.77242,10
-246.98,-1251.47,1,3.21966,3
633.45,570.26,1,4.77242,10
-73.06,1170.53,0,2.08825,9
-244.68,1220.13,1,4.77242,10
-390.64,-968.93,1,4.5734,9
186.27,1275.63,0,2.14481,9
-1150.52,816.92,0,2.57558,10
886.54,-720.5,0,2.45911,10
815.34,623.89,1,4.77242,10
-189.89,56.48,1,4.77242,10
-178.84,-372.89,1,4.77242,10
707.2,-889.37,0,2.00783,9
-993.03,-977.14,0,2.09077,9
-194.33,855.41,1,4.09197,7
-857.55,-967.5,1,4.77242,10
805.35,907.68,0,2.04472,9
-1425.87,1419.99,0,1.87839,8
-857.44,-280.58,1,3.85548,6
1039.54,206.87,1,3.57416,5
1262.61,281.94,1,4.56114,9
1427.55,-1084.36,0,1.84436,8
-900.87,-1001.4,0,1.85276,8
-14.61,-56.74,1,4.00391,7
823.06,528.7,0,2.66151,10
153.88,375.3,1,3.67277,5
-216.68,-807.27,0,2.62355,10
-1232.44,-1427.77,0,2.61794,10
12.77,-1367.44,1,4.77242,10
123.33,228.15,0,2.26037,10
-944.12,1361.73,1,4.36649,8
-579.27,1472.14,1,4.11396,7
1285.36,1041.52,1,4.46989,8
1306.85,13.92,0,2.0632,9
-1359.88,-837.27,1,3.11121,3
-372.31,17.42,1,4.60823,9
1396.74,-1321.17,1,3.6798,5
-1079.96,-30.75,1,3.34597,4
-340.85,447.16,0,2.44575,10
660.93,-6.06,1,4.77242,10
-1470,267.75,1,4.77242,10
-951.66,-708.95,1,4.65571,9
504.46,-831.26,1,3.21592,3
-1231.46,767.46,1,4.77242,10
-303.42,1326.78,1,3.19033,3
616.46,874.47,1,4.22215,7
-1424.63,967.65,1,4.22518,7
-557.85,1451.43,0,2.62792,10
-575.5,-1424.94,1,3.20758,3
-733.62,-84.49,0,2.66617,10
1208.09,-421.56,1,3.01907,3
-855.2,-611.13,1,4.58134,9
-800.04,1332.06,0,2.52471,10
416.74,1253.18,1,4.14457,7
262.6,-614.26,0,2.96331,10
844.83,132.67,1,3.58044,5
-834.78,-135.93,1,3.86668,6
-130.95,-1425.87,0,2.85824,10
989.17,759.22,0,1.81981,8
516.29,-427.95,0,2.47494,10
688.33,-72.32,1,4.31268,8
-1490.59,906.39,1,3.74043,5
1416.28,1345.6,0,2.60664,10
-891.95,-40.84,1,4.44295,8
53.73,535.21,1,4.5455,9
-744.35,-677.48,0,2.49724,10
-732.33,426.06,0,2.87821,10
-983.46,1422.68,0,1.9258,8
435.06,-1117.39,1,4.01966,7
633.98,503.25,0,2.53705,10
76.44,169.7,0,2.81401,10
681.29,-235.24,0,2.55957,10
-908.49,659.87,1,3.99375,6
-1245.52,1468.41,0,1.96053,8
-536.1,1493.32,0,2.53977,10
1181.22,181.05,0,2.59389,10
-767.45,886.67,0,2.72265,10
-1052.21,970.3,0,1.81731,8
10.33,-999.31,0,1.90816,8
33.91,1273.76,1,3.38377,4
-283.5,773.29,1,3.85573,6
-810.35,-463.81,0,2.30828,10
809.09,1480.94,0,2.58635,10
58.33,-157.29,0,2.23393,9
-643.98,97.83,0,1.78,8
212.96,177.76,0,2.34245,10
1143.76,976.33,0,2.66659,10
-1167.25,868.72,0,1.93643,8
379.59,1201.44,1,4.77242,10
-1453.1,1280.13,0,2.63636,10
-1461.17,363.15,1,3.95182,6
-167.93,-235.3,1,4.77242,10
551.94,1478.88,1,3.26264,4
1223.43,114.63,0,2.29453,10
-732.73,410.3,1,4.77242,10
1169.62,-633.87,0,1.97208,8
729.39,-1127.89,0,2.81714,10
-467.07,-846.32,0,2.90614,10
54.47,-1359.13,1,4.73258,9
-654.36,334.69,1,4.77242,10
-1266.06,-624.29,1,4.77242,10
-47.59,1390.36,0,2.21382,9
1149.16,1455.15,1,4.77242,10
650.73,-249.69,0,2.31792,10
347.86,587.92,1,4.77242,10
-1244.69,-676.06,0,2.6413,10
1484.26,-1201.07,1,4.31577,8
-1082.91,303.81,0,2.80785,10
-53.55,881.72,1,4.37339,8
969.4,168.94,1,4.77242,10
-750.04,-1156.13,0,1.96803,8
243.42,794.83,1,3.54641,5
-64.83,-1009.54,1,4.77242,10
52.12,-232.29,1,4.77242,10
536.55,-688.8,0,2.33656,10
145.59,136.42,1,3.54534,5
501.82,-58.15,0,2.40582,10
50.42,523.37,1,4.41381,8
1336.88,926.83,0,2.56242,10
-470.03,261.75,1,3.44668,4
-706.15,329.01,0,2.67529,10
-863.88,-1217.42,0,2.88836,10
109.35,-163.26,0,2.05466,9
-1194.91,-976.48,0,2.6909,10
-1175.4,985.23,0,1.92861,8
-26.02,-1027.08,1,4.25318,8
374.82,-165.98,0,2.65767,10
-661.73,580.6,0,2.92367,10
1484.79,737.93,1,4.53565,9
-955.46,387.57,0,2.10966,9
1357.47,255.11,1,4.77242,10
-250.09,1143.11,0,2.27138,10
63.48,145.97,0,2.65551,10
469.39,134.37,1,4.77242,10
-791.1,1076.35,0,2.37217,10
120.03,1293.96,0,2.39814,10
-199.59,738.68,1,4.05005,7
-717.08,-251.5,0,2.84885,10
-1056.5,-1274.07,0,1.85242,8
53.25,340.19,1,4.77242,10
-388.48,-728.2,0,2.95182,10
-910.64,-991.03,0,2.23886,9
-1432.8,-187.26,1,3.6669,5
233.53,596.74,1,4.55579,9
1164.19,-1477.17,1,3.0274,3
-788.35,-1374.2,0,2.65853,10
-300.77,-1404.32,0,1.95539,8
1047.84,-962.21,0,2.77724,10
533.34,1020.39,1,4.77242,10
-1355.02,-665.85,0,2.48736,10
-1007.24,227.04,0,1.87451,8
-936.57,1416.96,0,2.43609,10
1096.89,316.58,1,4.04334,7
-320.97,85.78,1,4.77242,10
1166.27,-697.3,1,4.253,8
-1226.09,-1242.06,1,3.02607,3
1213.93,-716.04,1,4.54581,9
-417.72,1184.97,0,2.6518,10
775.57,135.63,0,2.73476,10
-701.91,791.82,0,2.80205,10
389.09,-1105.65,0,2.13969,9
1148.37,-954.8,0,2.64465,10
772.82,1483.91,1,4.63392,9
1424.83,654.88,0,2.25685,10
-528.89,1053.61,1,4.64431,9
-625.95,-830.72,1,4.18687,7
-1456.12,-436.77,1,4.53336,9
-625.01,-1495.07,0,2.7193,10
-1413.63,1441.76,0,2.66592,10
-1399.89,397.39,1,3.33415,4
1149.5,1299.6,0,2.33647,10
-489.6,1353.67,0,2.41031,10
1448.86,-137.84,1,4.01164,7
621.04,1235.25,0,2.28778,10
1030.63,-114.26,1,3.62398,5
1099.3,-96.65,1,3.65208,5
881.26,812.91,0,2.11988,9
-1158.08,-1176.34,0,1.899,8
-120.19,22.27,0,2.57512,10
-1422.6,766.97,0,1.93249,8
-802.35,-204.46,1,3.8172,6
-1189.56,-749.59,1,4.77242,10
994.3,594.98,0,2.50777,10
-773.45,1147.07,1,4.77242,10
951.6,-1138.06,1,4.54447,9
-757.84,1483.31,1,3.40656,4
-346.87,-7.43,1,3.85791,6
-537.33,326.9,0,2.91165,10
548.58,238.64,0,1.84266,8
237.56,497.56,0,1.93912,8
-484.14,67.01,1,4.1328,7
1241.09,-970.02,0,2.87308,10
-1013.03,-1217.6,0,2.02736,9
504.51,258.75,0,2.82165,10
-1064.73,1404.18,0,2.07548,9
657.11,-74.73,1,3.34868,4
-450.2,-728.27,1,3.60535,5
842.17,1277.77,1,3.48079,4
220.29,1076.34,0,2.5062,10
-791.94,-1355.05,0,2.38203,10
-1055.89,-294.24,0,2.47829,10
307.28,1179.19,0,2.7333,10
1269.22,1111,0,2.75429,10
-1453.08,1429.65,1,4.77242,10
-1312.1,77.82,0,2.04994,9
-1298.17,1307.72,1,4.77242,10
-581.8,-1232.05,0,2.12672,9
1378.03,976.24,1,3.48163,4
87.26,-801.36,0,2.40391,10
-892.23,-1287.55,0,2.15369,9
-1428.54,-680.15,0,2.80444,10
-255.8,226.57,1,4.77242,10
125.73,566.03,1,3.61222,5
-1399.54,1340.79,1,4.10588,7
1054.09,-194.47,0,2.12392,9
-626.95,-1495.87,1,4.47117,8
1354.9,1242.58,1,3.70921,5
107.55,781.74,0,2.34946,10
354.06,1270.84,1,4.77242,10
680.88,368.81,0,2.6338,10
370.8,-363.09,0,2.57241,10
-575.32,179.24,0,1.91625,8
960.2,-1015.76,1,3.68645,5
1022.99,261,0,1.80246,8
527.98,333.58,0,2.57919,10
1178.98,1279.37,0,2.19493,9
-316.74,-775.76,0,1.96123,8
-1347.69,-1392.13,0,2.17809,9
-1109.02,-276.2,0,2.48381,10
-1487.22,-1136.03,0,2.66982,10
-1326.65,-303.5,1,4.05308,7
315.98,-409.68,0,2.76514,10
-1473.19,-694.01,1,4.71952,9
-346.47,1046,0,2.75951,10
-55.68,-1412.05,0,2.06998,9
169.27,-300.36,0,2.01901,9
374.49,519.81,1,4.77242,10
-666.4,1220.62,1,3.78278,6
319.8,-288.37,1,4.62273,9
166.75,-1443.71,0,2.83144,10
634.76,-386.93,0,2.50853,10
-865.73,-798.54,0,1.83044,8
187.8,117.15,0,2.13946,9
-1009.87,-997.32,1,4.01354,7
-395.83,872.8,0,2.72014,10
-944.02,1186.37,0,2.93627,10
-990.58,-271.97,0,2.39341,10
-821.27,104.52,0,1.95303,8
665.28,25.78,0,1.90804,8
-1396.78,-703.65,0,2.81089,10
-3.79,996.47,1,3.45927,4
-69.89,605.11,0,2.69322,10
-348.26,-505.4,1,3.35857,4
901.78,1351.77,0,2.14216,9
3.79,991,1,4.77242,10
217.91,-758.16,1,3.67534,5
-1455.45,566.57,0,2.58517,10
880.13,622.23,0,2.74034,10
849.16,-860.15,0,2.53376,10
-130.39,392.62,1,4.77242,10
-1277.97,1115.82,1,3.34874,4
191.61,-1391.79,0,2.91545,10
139.39,-1445.07,0,2.29289,10
734.68,-825.83,0,2.8495,10
-400.43,-298.43,0,1.89144,8
-1066.62,73.79,1,3.73915,5
1088.95,855.24,1,4.77242,10
-1114.42,616.21,1,4.77242,10
-663.03,560.3,0,1.91738,8
-102.45,985.96,0,2.27523,10
311.99,-1123.95,0,2.57744,10
-1310.43,99.24,0,2.02791,9
-350.23,-309.37,0,2.67747,10
-935.24,-157.23,0,2.77571,10
1436.05,-262.01,1,3.70596,5
297.05,-914.64,0,2.51241,10
-1302.43,-1468.18,0,1.98532,8
1462.33,605.38,0,2.83937,10
-1036.91,507.51,0,2.49541,10
-60.17,-684.59,0,1.87024,8
500.34,-999.03,0,2.30046,10
-1242.24,-1410.48,0,2.52776,10
-547.13,-1143.49,1,3.70485,5
55.54,378.92,1,4.04904,7
956.32,741.81,1,3.97856,6
-1120.87,-1457.94,0,1.88837,8
449.37,-211.06,1,3.97922,6
250.37,297.92,0,2.15015,9
-374.57,-1255.17,0,2.92171,10
1226.56,229.06,0,2.50704,10
844.63,-154.42,1,3.59595,5
-788.37,-452.03,0,1.78468,8
1415.17,-1081.95,0,2.11539,9
635.44,-711.34,0,2.03616,9
-1195.41,-1116.05,0,2.45985,10
-1081.21,-635.94,0,2.58147,10
1088.9,725.33,1,4.77242,10
-1289.62,-1419.82,0,2.73096,10
-641.08,656.46,0,2.66836,10
938.38,1439.42,1,4.06291,7
648.9,-932.37,1,4.10752,7
145.6,-118.23,1,4.38198,8
47.24,-1129.64,1,4.77242,10
938.89,-1196.23,1,4.25987,8
1482.07,-253.61,0,1.87807,8
606.72,515.72,1,4.26463,8
1294.93,685.87,0,2.64328,10
258.11,-695.76,0,1.8446,8
292.94,1339.48,0,1.82108,8
-1214.84,-997.28,1,3.10856,3
-278.47,1063.03,1,3.5255,5
1409.79,-462.4,1,3.03132,3
-1034.45,1351.11,0,2.72161,10
381.1,-1126.02,0,2.95543,10
-1441.4,1308.79,1,4.77242,10
-681.36,1182.95,0,2.02808,9
-1377.84,403.4,0,2.23,9
367.18,438.32,0,2.80727,10
-1231.31,820.18,1,4.1434,7
357.35,1367.86,0,2.43401,10
1276.93,-778.53,0,1.90963,8
-603.58,-135.36,1,4.55512,9
-435.29,-700.86,1,4.71099,9
-735.46,-1412.31,1,3.63585,5
-111.39,689.9,1,4.77242,10
469.75,1288.46,0,2.33681,10
1463.2,948.48,1,4.06207,7
769.59,623.78,0,2.20085,9
328.69,772.97,0,2.16252,9
-50.3,620.96,0,2.21751,9
999.02,534.81,0,2.71837,10
377.18,235.31,1,4.18674,7
806.16,847.89,0,2.14576,9
-85.51,547.02,0,2.54256,10
-961.22,-254.5,0,2.09661,9
-174.57,-725.83,0,2.25341,10
1007.24,-1480.03,0,2.44989,10
1196.37,1131.28,0,2.21076,9
-101.77,2.22,0,2.93453,10
129.18,-1291.21,0,2.71258,10
-1299.26,-3.83,1,4.6376,9
-377.43,479.58,0,2.94323,10
874.57,980.95,0,2.72066,10
318.22,1335.98,1,3.76973,6
-736.86,324.14,0,2.2807,10
-71.72,882,0,1.81382,8
-1226.49,353.2,0,2.05863,9
-17.28,-1330.2,0,2.93348,10
371.91,-655.28,0,2.94235,10
396.87,130.74,1,3.32856,4
-1304.32,-843.96,0,2.15112,9
-1497.05,37.14,1,4.77242,10
503.23,-891.41,0,2.61084,10
-360.63,-322.08,0,2.73492,10
-960.38,117.94,1,3.86047,6
781.12,421.56,1,4.77242,10
451.65,-1022.31,0,2.70783,10
1228.76,710.52,1,4.70802,9
-1054.18,747.98,1,3.77145,6
167.72,-1061.03,0,1.79764,8
-593.99,402.68,0,2.27442,10
-773.97,1481.88,1,4.30603,8
1194.72,437.21,1,3.83005,6
-378.34,-1440.41,1,3.82904,6
-535.73,1069.34,0,2.22394,9
-820.2,-1453.27,0,2.59273,10
205.55,996.24,0,2.64523,10
17.43,-691.06,0,2.59927,10
790.21,-1333.5,1,4.0828,7
1257.66,-503.18,1,3.86879,6
594.86,-593.74,0,1.93142,8
89.45,1346.66,0,1.89157,8
26.68,-1306.11,1,4.3042,8
-830.1,-869.09,1,4.30057,8
-1172.39,1300.38,1,4.77242,10
-1260.79,292.15,0,2.22152,9
-299.25,903.82,0,2.39975,10
574.58,1371.94,0,2.91277,10
1007.38,-974.64,0,2.46696,10
830.32,829.23,0,2.97798,10
124.02,-836.66,1,4.77242,10
-461.17,640.88,0,1.78515,8
478.07,1127.5,0,2.16304,9
-370.03,212.12,0,1.98467,8
540.91,878.83,1,4.77242,10
-1311.14,1402.43,1,3.34912,4
-584.86,-1049.8,0,2.08046,9
-896.84,1285.92,1,4.02469,7
425.16,907.33,1,3.25377,4
-937.25,-450.63,0,2.37395,10
-398.3,680.64,1,4.49763,8
-15.26,975.1,1,4.77242,10
-1265.09,-1016.03,0,2.5098,10
416.18,1215.73,0,2.71466,10
1216.76,1466.13,1,4.10683,7
1369.25,1267.9,0,1.96528,8
-891.11,-1342.23,0,1.89259,8
985.94,-380.49,0,1.85167,8
21.41,1141.21,0,2.06461,9
-1399.28,960.15,0,2.46628,10
-536.26,-1229.68,1,3.61864,5
1387.21,-501.82,1,3.54538,5
1222.36,753.1,1,4.62072,9
399.62,-259.11,0,2.52286,10
939.8,-963.46,1,3.06103,3
747.88,522.36,0,1.97807,8
1081.48,-639.02,1,3.91374,6
-919.38,838.6,1,4.60187,9
154.45,-1236.44,1,3.2817,4
54.55,1022.49,0,2.23783,9
-176.77,1416.2,1,4.12512,7
1214.23,-517.15,1,4.26306,8
1194.9,497.6,1,4.39914,8
632.97,201.24,0,2.38004,10
-39.35,-869.28,1,4.53429,9
-290.31,-77.73,1,4.3236,8
663.67,-100.36,1,3.84496,6
-387.23,583.45,1,4.77242,10
-414.88,-1292.34,0,2.06124,9
1229.89,-1022.22,1,4.21158,7
-1173.14,266.02,1,4.77242,10
-912.98,229.83,0,1.88919,8
516.7,-1162.99,1,4.12075,7
-1133.02,975.01,1,3.93234,6
-1045.68,-625.59,0,2.90278,10
-585.41,330.16,1,3.9943,6
-1492.52,-1197.08,0,2.95278,10
1293.73,-214.4,0,2.89077,10
967.2,1359.4,1,4.77242,10
1497.69,-1431.16,0,2.11143,9
532.45,-1158.04,0,2.70389,10
1039.01,-1354.78,1,3.7754,6
-969.9,-1009.97,0,2.11244,9
-212.11,-1295.3,1,3.323,4
-522.8,-661.43,1,4.77242,10
-344.89,15.04,0,2.65112,10
-739.09,1470.25,0,2.25535,10
286.09,427.32,0,2.98239,10
-1262.68,1462.15,1,3.60061,5
-138.43,-78.34,0,1.96086,8
508.18,-850.26,0,2.96261,10
-1477.35,12.29,1,3.26956,4
-480.95,-839.1,1,4.77242,10
-212.05,1461.75,0,2.24421,9
27.69,-493.11,0,2.37525,10
445.9,416.55,1,3.39584,4
-571.59,-1402.13,0,1.9407,8
385.39,670,0,2.61942,10
1218.17,-1194.86,1,3.36268,4
796.26,473.2,1,4.73764,9
929.06,496.19,0,2.80718,10
908.36,1388.04,1,4.53963,9
962.6,-1406.84,1,3.37176,4
-1404.85,1380.8,1,3.17761,3
-1095.99,-521.62,0,1.96357,8
633.36,1129.17,1,4.71402,9
-676.71,-791.36,1,3.17251,3
-755.97,-25.27,0,2.33865,10
