x_pos,y_pos,p_flag,volts,weights
-474.06,-46.25,1,4.69234,9
-602.8,-639.09,0,2.14758,9
505.66,-402.42,0,2.4891,10
634.2,636.14,1,4.69234,9
-678.4,-921.89,1,3.71483,5
-208.75,402.17,1,4.14227,7
613.06,283.87,0,1.87998,8
732.75,273.52,1,3.28698,4
-734.1,403.57,1,4.69234,9
-24.15,-379.78,1,4.69234,9
-844.99,67.68,0,2.96157,10
300.46,-799.93,0,2.61453,10
-628.8,846.47,0,1.89383,8
110.31,-761.43,0,2.87795,10
-565.73,512.41,1,4.69234,9
238.21,-267.58,0,2.04618,9
-882.02,715.72,0,2.37468,10
760.61,919.18,0,2.19021,9
-22.12,-425.98,0,2.08028,9
436.59,85.13,1,4.32697,8
-322.08,209.9,1,4.69234,9
493.35,-372.93,1,4.69234,9
-149.51,247.05,0,2.58265,10
-90.16,-325.28,0,1.93484,8
413.73,950.38,0,2.63811,10
-709.16,-104.72,1,3.89921,6
-923.89,-388.86,1,4.57467,9
-559.53,180.87,0,1.92146,8
111.39,505.36,0,2.01398,9
-21.85,416.93,0,2.27806,10
181.13,-763.76,0,2.9183,10
332.75,-265.41,0,1.8401,8
-862.15,904.94,1,4.22387,7
-522.11,740.82,1,4.46156,8
403.55,-493.17,1,3.13298,3
-644.8,51.26,0,2.00132,9
-142.73,674.77,0,2.73934,10
504.71,-933.93,0,2.94461,10
442.91,656.79,0,2.24573,9
601.08,357.83,1,4.69234,9
526.5,-692.51,1,4.69234,9
558.8,-100.98,0,2.63772,10
-603.9,-190.58,1,4.69234,9
602.16,351.84,0,1.77103,8
561.7,529.67,1,4.42889,8
908.36,619.17,1,3.11819,3
-741.36,479.26,1,3.83542,6
682.32,-451.73,0,2.62186,10
97.57,-560.34,1,4.69234,9
23.08,-151.91,0,1.84437,8
-817.91,295.6,1,4.69234,9
771.71,-955.52,0,2.67714,10
414.31,-942.66,0,2.1111,9
457.09,-302.38,0,2.39276,10
-150.45,-355.22,1,4.69234,9
474.3,173.4,1,3.8646,6
404.02,-140.79,1,4.69234,9
106.69,313.61,1,4.69234,9
-57.01,-14.59,1,4.35072,8
726.1,587.31,0,2.09494,9
715.86,633.26,1,4.68242,9
-893.45,215.65,0,2.66046,10
536.62,336.33,1,4.51722,9
-67.63,905.47,0,2.24008,9
457.64,-233.93,1,3.39864,4
-333.5,-540.05,0,2.74393,10
485.17,558.42,0,2.4059,10
-915.36,258.67,0,2.42466,10
-347.68,191.52,1,4.69234,9
-855.3,-183.5,1,4.69234,9
-847.25,604.64,1,3.64543,5
-658.09,569.32,0,2.65334,10
151.36,295.09,1,3.51391,5
-323.36,32.98,0,2.04709,9
977.61,-533.79,1,3.60485,5
-378.02,356.53,0,1.88469,8
-354.61,-551.21,1,3.05115,3
269.79,-310.76,1,3.68834,5
635.24,272.12,1,4.69234,9
168.67,770.7,0,2.02038,9
412.14,754.32,0,1.96223,8
778.59,-105.02,1,4.30176,8
-961.88,817.1,1,3.55636,5
895.85,-203.89,0,2.27096,10
-465.57,-139.78,0,2.31399,10
300.08,-720.66,1,3.45341,4
289.42,-868.33,0,2.51927,10
-289.3,426.35,1,4.69234,9
-942.92,-547.6,1,4.69234,9
-273.1,470.25,0,2.3495,10
-270.13,-535.89,1,3.27509,4
984.66,833.87,0,2.92559,10
163.36,-361.39,1,4.58089,9
179.19,71.78,0,2.74904,10
-279.72,-658.27,0,1.76359,8
-746.16,-403.55,1,4.36971,8
-204.26,502.47,0,2.19337,9
432.28,40.89,0,1.78563,8
221.06,168.78,1,4.69234,9
-158.5,-44.38,1,3.55856,5
-626.69,104.24,1,4.25928,8
40.18,-759.51,0,2.17047,9
775.04,-17.29,1,3.3894,4
-105.34,113.34,0,1.90997,8
992.05,-591.09,1,4.26208,8
622.89,806.14,0,2.59843,10
96.74,884.52,1,4.55418,9
688.99,95.54,1,4.69234,9
293,-148.76,0,2.05844,9
596.82,850.27,0,2.47993,10
-965.64,978.38,1,3.04062,3
-657.66,-377.05,0,2.49592,10
213.48,-883.47,0,1.80547,8
653.3,285.8,1,3.45204,4
930.66,764.66,1,4.45061,8
-852.71,-784.88,0,1.81292,8
400.79,-584.98,0,2.68652,10
-707.02,18.18,0,1.90662,8
432.26,-241.79,0,1.91592,8
647.56,831.63,0,1.99746,8
452.72,-297,0,2.65918,10
380.43,841.74,1,3.33229,4
-767.46,-75.51,1,3.76402,6
408.1,-184.81,1,4.266,8
631.06,-420.84,0,1.84405,8
-984.49,408.82,0,2.05523,9
866.67,-862.44,1,3.07277,3
-370.21,871.82,0,1.79926,8
-944.04,203.44,0,2.73963,10
-340.08,-780.25,0,2.46885,10
-461.33,60.31,0,2.58219,10
610.06,46.21,1,3.87783,6
-496.83,395.04,0,2.4872,10
926.85,-5.26,1,3.77537,6
-128.21,-329.2,1,4.69234,9
227.14,567.3,0,2.6451,10
-112.35,967.04,1,3.26047,4
-535,680.74,0,1.88527,8
31.69,854.07,0,2.4812,10
-82.54,-230.32,0,2.125,9
354.84,493.7,0,2.16436,9
-409.47,-167.23,1,3.10442,3
105.59,674.4,1,4.37877,8
142.34,860.36,0,2.87474,10
543.51,162.22,1,4.3952,8
-278.48,334.46,0,2.86399,10
-8.28,312.31,0,2.50583,10
-909.6,-336.74,0,2.08608,9
-980.58,441.16,1,3.03817,3
289.91,296.48,1,3.63313,5
771.75,-496.35,0,2.79237,10
-158.51,295.28,1,4.69234,9
-670.3,19.64,1,4.28671,8
402.11,-41.57,1,4.26802,8
591.78,154.88,1,4.69234,9
127.5,-114.09,1,3.68215,5
-939.08,847.53,1,4.30389,8
-17.87,900.36,0,2.92169,10
-918.08,105.59,1,4.48622,8
813.69,-67.58,0,2.80053,10
-7.01,812.94,1,4.69234,9
-873.21,390.13,1,4.07958,7
-641.34,594.15,0,2.02759,9
-454.29,-222.32,1,4.07505,7
633.24,981.3,1,4.01993,7
-493.52,-232.71,0,1.7927,8
137.01,-439.68,0,2.80999,10
-584.74,619.26,1,4.69234,9
-384.17,362.9,0,2.31704,10
-240.71,-164.8,0,2.47406,10
-446.96,-181.96,1,3.92936,6
442.74,-503.58,1,4.68608,9
-905.24,176.22,1,4.69234,9
-192.11,-496,0,1.79669,8
-477.88,-702.47,0,1.78245,8
694.43,177.55,0,2.29181,10
-572.79,632.01,0,2.79914,10
-477.08,-712.3,1,4.10485,7
812.39,170.49,1,3.11987,3
704.02,-824.63,0,2.68999,10
126.62,-112.7,1,4.69234,9
-983.7,514.86,1,3.02962,3
-384.05,193.79,0,2.53696,10
-406.01,-220.68,1,4.34638,8
940.5,-279.07,1,3.62659,5
750.3,850.14,1,3.52698,5
841.99,-769.51,0,2.22337,9
-924.43,252.78,1,4.49269,8
858.25,586.66,0,1.83001,8
-309.7,-417.1,0,2.56569,10
-510.69,-105.88,0,1.76869,8
450.11,-244.32,0,2.96655,10
526.11,-316.15,1,4.69234,9
-700.96,-908.82,1,4.69234,9
25.65,-334.19,0,2.56905,10
740.41,329.04,1,4.69234,9
305.53,-514.69,1,4.48714,8
464.88,-322.75,0,1.98265,8
-924.83,695.6,0,2.8815,10
-674.8,736.59,0,2.67995,10
-705.94,-511.24,1,4.69234,9
-871.47,186.35,0,1.77794,8
-818.04,-883.62,1,4.69234,9
253.33,493.78,1,4.43462,8
456.57,-618.37,0,2.51147,10
-215.06,-71.01,1,4.42977,8
-12.79,-110.03,0,1.79575,8
717.95,-57,0,2.07436,9
-274.34,-201.18,1,4.64599,9
-165.05,-410.52,0,2.11423,9
312.71,-310.45,0,2.81401,10
-156.54,-502.29,0,2.42452,10
416.55,-834.4,1,4.11106,7
-374.89,624.66,1,3.22653,3
-763.79,652.84,1,3.29096,4
-766.38,-259.12,0,2.88104,10
793.78,690.45,1,3.43149,4
-438.44,-58.91,1,4.25976,8
-129.3,-907.64,0,2.04617,9
293.93,-692.97,0,2.01857,9
915.3,-63.37,1,3.97892,6
-971.39,931.78,1,4.05993,7
-746.87,-407.12,0,2.43092,10
131.26,-470.31,1,4.69234,9
-744.11,-629.46,1,4.49483,8
241.36,-484.62,0,1.82497,8
-910.03,976.27,0,1.94864,8
738.9,-331.61,0,2.77194,10
-46.73,-371.29,1,4.65509,9
-135.49,-823.34,0,2.931,10
-272.8,-271.32,1,4.69234,9
829.58,754.6,0,1.90861,8
-904.49,266.82,1,3.36141,4
340.21,931.58,1,4.14812,7
-559.69,128.15,1,4.05234,7
-659.42,677.65,1,3.19608,3
-263.1,776.13,0,2.1761,9
-497.76,702.34,0,2.82252,10
990.1,-163.48,0,2.78255,10
-347.24,712.74,1,3.67078,5
682.83,552.3,0,2.56001,10
938.04,775.95,0,2.35554,10
-565.18,-884.74,1,4.69234,9
-645.7,-596.1,1,4.69234,9
149.33,671.43,1,4.65417,9
-770.77,190.92,0,2.46602,10
40.56,-970.72,0,2.53603,10
91.21,112.81,0,2.8292,10
740.04,-780.4,1,3.22803,3
182.26,398.12,1,3.16428,3
-559.57,-119.36,0,1.90948,8
-565.4,207.41,0,2.44875,10
531.44,940.41,0,1.86977,8
698.28,-350.57,0,1.85622,8
360,-307.63,1,4.69234,9
79.01,-268.81,0,2.3368,10
666.62,-727.7,0,1.8985,8
297.24,691.17,1,4.69234,9
386.29,272.86,0,2.01113,9
92.05,321.37,1,3.39424,4
27.74,-280.9,0,2.08959,9
400.05,-511.74,0,2.27636,10
-179.26,-752.65,1,3.2947,4
-931.08,-755.82,1,4.69234,9
-410.03,862.59,0,2.28249,10
100.84,-491.81,0,2.00689,9
427.4,-118.91,0,2.73914,10
-376.03,-292.7,1,4.51232,9
-543.56,920.12,0,1.84972,8
965.52,-262.14,1,3.87346,6
-681.76,878.01,1,3.3649,4
196.83,-222.08,0,2.75988,10
189.44,301.43,0,2.70759,10
-813.48,-821.88,1,3.74197,5
477.97,996.51,1,3.5612,5
-963.41,185.93,1,3.78531,6
256.49,904.64,0,2.2541,10
140.75,777.63,0,2.03933,9
-636.48,-464.47,0,1.78579,8
382.38,-826.4,0,2.54363,10
398.28,310.15,1,3.8352,6
-134.99,833.07,1,3.80095,6
389.99,-695.92,1,4.69234,9
737.13,701.54,1,4.69234,9
625.01,101.56,0,2.60796,10
655.53,-614.54,1,4.69234,9
-54.85,833.61,0,1.84389,8
513.47,-420.88,0,2.24557,9
238.74,-835.46,0,2.22743,9
856.8,-842.23,1,4.17709,7
342.03,-704.72,1,3.31426,4
-874.39,-534.62,0,2.55284,10
-629.52,454.15,0,2.16368,9
415.95,-36.08,0,2.56971,10
-933.9,-289.32,1,3.72846,5
480.51,-121.31,1,3.18802,3
-17.22,-957.54,1,3.60523,5
-62.51,-890.86,1,4.48177,8
408.65,935.37,0,1.92522,8
614.97,265.54,0,2.51853,10
734.09,429.35,0,2.84625,10
992.42,-626.45,1,3.38421,4
-699.7,452.05,1,4.69234,9
94.74,-766.17,1,4.62828,9
79.76,-533.54,1,3.87694,6
256.97,543.3,1,3.6976,5
-143.97,-476.45,0,2.91272,10
-345.16,648.46,0,2.08352,9
523.87,-790.22,1,3.16334,3
-394.81,613.02,0,2.53446,10
236.49,-315.91,1,3.27928,4
847.75,806.94,1,4.2072,7
479.45,68.3,0,2.18444,9
44.41,421.93,1,3.07314,3
447.49,489.7,0,2.55289,10
152.27,-71.6,1,4.69234,9
84.08,-921.64,1,3.8998,6
-916.43,301.65,1,4.69234,9
226.31,-679.97,1,4.45254,8
-554.67,-350,0,2.59682,10
853.29,818.82,0,2.94422,10
-542.09,880.69,1,3.98819,6
146.9,799.09,0,2.92937,10
-697.38,-247.03,1,4.69234,9
174.03,-139.2,0,2.39296,10
-803.09,318.96,0,1.89307,8
-508.41,419.53,0,2.22818,9
36.21,198.21,0,2.04002,9
-863.72,124.67,0,1.91175,8
-580.02,-667.13,1,4.54457,9
330.7,-650.11,0,2.65996,10
-450.92,-608.78,0,2.60373,10
-306.13,-962.17,1,3.62636,5
304.01,304.88,1,4.69234,9
688.57,-831.85,1,3.07916,3
-493.42,-324.35,1,3.63018,5
527.63,453.03,0,1.81098,8
610.82,-751.1,1,4.36292,8
27.57,988.73,1,4.69234,9
-643.49,163.61,1,4.15747,7
826.52,-370.32,0,1.83026,8
-304.91,-766.62,0,2.42282,10
518.83,314.53,1,4.69234,9
-988.19,260.02,1,4.25054,8
921.84,-543.02,1,4.65292,9
517.99,286.22,0,2.04366,9
505.84,-621.44,1,3.84142,6
181.88,-775.25,0,2.07077,9
783.91,625.59,1,4.69234,9
865.68,784.85,1,3.48105,4
517.23,-276.92,0,2.23712,9
-831.88,619.05,0,1.96636,8
214.29,765.8,1,4.69234,9
532.77,418.35,0,2.28685,10
-945.66,200.06,0,1.93409,8
8.32,856.83,1,4.69234,9
-669.84,-79.6,1,4.3896,8
-220.34,164.07,0,1.86577,8
949.74,24.56,1,4.69234,9
-908.49,-127.88,1,4.69234,9
27.54,999.16,0,1.79019,8
-987.74,357.65,0,2.21923,9
-41.77,-282.8,0,2.4536,10
-103.63,4.96,0,2.18784,9
191.33,-745,0,2.88304,10
440.99,767.01,1,3.5779,5
225.56,437.91,1,4.09976,7
-212.83,364.8,1,4.04883,7
888.94,918.19,0,2.50134,10
-65.79,329.84,0,2.13945,9
382.76,427.25,0,2.11624,9
-497.56,265.94,0,2.96843,10
10.29,-660.38,0,2.05935,9
-909.37,-536.62,0,2.83865,10
-41.33,333,1,4.22472,7
304.68,363.89,1,3.1812,3
189.36,640.6,0,2.13589,9
269.2,-883.25,0,2.29956,10
-872.42,591.71,0,2.36218,10
-146.91,209.89,0,1.92051,8
923.72,73.3,1,4.08848,7
294.75,-204.97,1,3.92335,6
734.79,-969.34,0,2.40234,10
-662.28,261.05,0,2.56546,10
-418.35,588.53,1,3.74667,5
574.59,385.93,0,2.26529,10
-882.54,-757.73,1,4.69234,9
249.84,-742.78,1,3.30349,4
-735.99,-706.15,0,2.05687,9
-245.8,-188.42,0,2.21411,9
693.71,314.78,1,4.67562,9
266.23,-780.6,0,1.97764,8
194.38,-296.91,1,4.2589,8
174.67,-615.54,1,3.68602,5
-791.44,483.89,1,3.76521,6
604.77,-36.32,0,2.75339,10
-79.15,-242.59,1,4.43088,8
-369.93,-159.18,1,4.60581,9
-583.82,380.6,1,3.52125,5
595.6,-352.07,0,2.28718,10
364.67,-630.36,1,4.22488,7
-822.28,837.8,0,2.74797,10
-161.22,-178.35,0,2.31742,10
806.51,-975.67,0,2.55979,10
457.05,-858.64,0,2.21288,9
-433.06,352.74,1,4.51659,9
827.39,-856.15,0,2.42796,10
7.67,225.84,1,4.10996,7
666.27,946.27,1,3.37941,4
-796.47,-484.66,0,2.38953,10
951.35,717.88,0,1.97623,8
-100.23,-454.8,0,2.57302,10
118.68,-498.33,1,4.67873,9
-591.89,30,0,2.70937,10
-80.27,-764.92,1,4.08238,7
-153.46,-531.52,0,2.54902,10
790.65,-651.28,1,3.78717,6
739.69,120.3,1,3.99676,6
-111.7,-127.57,1,4.69214,9
719.91,-216.31,0,2.72573,10
545.16,-503.2,1,3.2793,4
-352.36,207.03,0,2.95371,10
583.07,591.92,1,3.44148,4
708.97,695.37,0,2.61523,10
535.88,347.57,0,2.8725,10
86.5,363.36,0,2.83892,10
-945.69,-585.27,1,4.65849,9
697.33,-877.15,0,2.96062,10
777.77,-936.49,1,4.69234,9
-680.61,-299.36,1,4.48546,8
228.29,-140.3,1,4.12065,7
-109.72,-518.8,1,4.32134,8
-136.93,-842.72,0,2.85935,10
613.04,-145.26,1,4.31861,8
-80.83,142.45,1,3.2548,4
837.82,461.61,0,2.03428,9
424.75,119.09,0,2.07631,9
-871.68,-898.39,1,4.64188,9
-822.14,93.77,1,4.0529,7
576.95,246.89,0,2.31824,10
-775.18,-87.88,0,1.88178,8
-727.02,118.96,0,2.60232,10
99.05,751.65,1,4.36846,8
391.75,732.63,1,4.19431,7
-366.57,266.01,0,2.51617,10
418.34,48.71,1,3.93267,6
-924.1,-294.54,1,3.33788,4
-520.31,340.69,1,4.1603,7
-196.23,900.6,0,2.86307,10
-91.21,551.61,1,4.06813,7
791.28,-677.14,0,1.8843,8
549.79,-855.8,1,4.69234,9
-363.02,61.99,1,4.292,8
-989.62,315.74,0,2.62633,10
601.82,358.05,0,2.42916,10
-947.41,798.63,0,2.45096,10
-468.22,-558.18,1,3.08546,3
415.94,203.11,0,2.21346,9
-798.08,-91.12,0,2.82078,10
-392.92,355.22,1,4.519,9
18.81,92.16,0,1.90171,8
-72.35,-299.73,0,2.25148,10
-355.73,-832.29,0,1.9205,8
-128.46,-550.58,1,3.06922,3
-603.26,-534.48,1,4.69234,9
-123.84,-317.56,0,2.26988,10
909.47,-806.64,0,2.61068,10
926.88,354.26,0,2.46511,10
762.96,-988.05,0,2.48003,10
-254.54,-264.7,0,2.01316,9
-78.91,813.29,1,4.18983,7
-284.98,105.23,1,4.69234,9
-450.76,79.64,1,4.69234,9
568.67,-617.84,0,2.91717,10
363.58,988.43,1,4.69234,9
759.92,974.8,1,4.29493,8
-148.22,598.03,1,4.69234,9
-773.28,-971.75,0,2.06089,9
515.22,-200.94,0,2.18937,9
-164.53,463.81,0,2.75291,10
581.18,-704.21,0,2.77281,10
436.41,-831.92,0,2.38353,10
888.06,567.62,1,4.45515,8
607.88,901.64,0,1.92801,8
129.61,648.09,0,2.11594,9
-665.35,358.82,0,1.94878,8
-498.85,-298.04,0,2.50647,10
-690.46,590.84,0,2.79019,10
942.34,833.61,0,2.01369,9
-281.77,861.8,0,2.25451,10
-363.85,438.41,1,3.2504,4
-95.46,877.66,0,2.93775,10
482.18,707,1,4.40274,8
864.39,-511.01,1,4.69234,9
160.09,344.39,1,3.91344,6
929.43,-415.97,0,2.57076,10
359.73,586.49,1,3.12976,3
749.46,510.12,1,3.4543,4
-968.05,475.36,1,3.23305,3
34.05,-404.66,1,3.49785,4
-315.93,905.38,0,1.89254,8
-919.68,-982.62,0,1.92145,8
-813.26,709.66,1,3.64592,5
922.5,354.21,0,2.52193,10
924.73,776.7,1,4.69234,9
404.68,-598.98,1,4.32531,8
-73.44,697.85,0,2.01416,9
357.18,821.23,1,4.69234,9
-275.11,722.11,0,1.89249,8
-316.39,-136.74,1,3.82588,6
-568.76,70.43,1,4.69234,9
327.39,9.13,1,3.27446,4
-515.48,72.86,1,4.69234,9
-544.99,672.36,1,4.18673,7
-585.15,-550.24,1,4.69234,9
-629.59,-619.33,0,2.5155,10
-447.53,-576.38,0,2.96879,10
843.7,626.11,0,2.49737,10
-195.83,501.82,0,2.84565,10
-470.47,-613.17,0,1.94456,8
-67.46,-960.15,1,3.15408,3
-103.37,59.95,1,4.47565,8
698.08,-798.8,1,4.69234,9
-361.99,639.39,1,3.22132,3
717.31,160.46,0,2.08094,9
-258,168.33,0,2.21883,9
-340.31,-57.69,1,4.42741,8
25.37,-668.57,1,4.69234,9
414.06,-956.57,1,3.53022,5
-70.14,621.5,0,2.01332,9
154.31,-406.95,0,2.70492,10
433.42,985.56,1,4.6445,9
387.76,-209.17,1,3.84968,6
122.1,824.85,0,2.0367,9
700.04,-628.39,0,2.46511,10
-624.96,-342.3,1,3.72669,5
686.12,-136.11,0,2.43678,10
-152.92,948,1,4.04153,7
405.08,788.03,0,2.30431,10
911.48,-974.58,1,3.5074,5
465.76,-911.2,0,2.25954,10
-873.67,86.54,1,4.46162,8
-378.27,974.17,1,3.96911,6
-819.84,-133.79,0,1.78328,8
132.82,-357.9,0,2.50134,10
882.77,-445.63,1,4.69234,9
-825.41,-180.67,1,3.28273,4
-396.08,500.14,0,2.80469,10
461.05,706.31,1,4.69234,9
-342.27,356.48,0,2.39509,10
951.81,84.96,1,3.49017,4
956.05,19.62,0,2.61806,10
501.33,391.61,1,4.16588,7
-483.4,385.27,1,4.69234,9
-718.12,-100.92,1,3.23487,3
239.23,-539.44,0,2.06736,9
906.6,-86.35,1,3.45447,4
175.58,-581.72,0,1.92031,8
208.32,-324.98,0,2.4517,10
-332.93,57.29,0,1.81418,8
-414.56,-352.15,1,3.61764,5
69.04,-841.04,1,4.69234,9
-127.06,-709.39,0,2.41113,10
-427.94,793.35,0,2.88329,10
-504.04,-286.93,0,2.62975,10
-875.63,-633.24,1,4.40438,8
-720.59,212.54,0,1.78778,8
859.88,306.21,1,4.39218,8
805.81,-199.93,0,1.97526,8
-282.08,471.35,0,2.06544,9
527.25,652.09,1,4.69234,9
919.86,-626.69,1,4.69234,9
-527.61,407.99,0,1.78323,8
652.78,85.16,1,4.69234,9
-753.31,956.45,0,1.95837,8
-913.25,-251.92,0,1.78591,8
891.93,-629.07,1,3.33602,4
831.84,6.4,0,2.83851,10
740.61,384.61,1,4.69234,9
887.27,-366.72,1,4.69234,9
-493.38,145.82,1,4.69234,9
-377.42,-96.57,1,4.69234,9
21.91,844.3,1,4.69234,9
933.11,-476.48,1,4.69234,9
-935.49,249.56,1,3.30481,4
