x_pos,y_pos,p_flag,volts,weights
806.02,-173.33,1,4.74073,9
-939.16,-438.37,1,3.72722,5
298.91,236.96,0,2.36946,10
757.4,538.69,1,3.79491,6
-981.71,-914.18,1,4.15493,7
-195.34,-959.82,0,2.38165,10
868.09,-309.83,1,4.74073,9
-765.95,146.67,1,3.92559,6
-605.23,-902.29,1,3.75478,6
730.87,887.47,1,4.31361,8
-835.66,-602.06,1,4.19721,7
-801.13,-134.16,0,2.9483,10
-864.81,225.78,1,3.86946,6
18.94,-85.8,0,1.9856,8
121.71,464.84,1,3.59452,5
962.94,706.99,0,1.96836,8
-148.05,-398.35,0,1.79115,8
-32.85,671.01,1,4.04067,7
-717.53,-944.09,1,3.1254,3
-936.7,-616.55,0,2.32626,10
722.07,381.88,1,3.74521,5
-948.04,471.85,0,2.27305,10
-102.36,232.95,1,4.40548,8
726.79,218.4,0,2.65192,10
377.94,780.9,0,2.17599,9
367.86,8.75,0,2.1548,9
-44.2,587.79,0,2.46391,10
-409.3,-141.71,1,3.52256,5
317.35,-587.71,1,4.1193,7
577.58,904.12,0,2.96033,10
-781.07,236.7,0,2.47203,10
-930.59,-638.91,1,4.25386,8
886.45,-448.69,1,4.4949,8
-954.63,-75.26,0,2.32241,10
-808.64,-944.57,1,4.74073,9
185.28,101.95,0,2.96937,10
-987.97,-424.94,0,1.82698,8
424,-648.08,0,2.48757,10
545.29,380.51,1,4.25598,8
743.32,-678.21,0,2.43362,10
-654.4,988.72,1,3.54288,5
87.97,692.65,0,2.16767,9
-980.53,963.79,1,4.31866,8
-522.97,-613.27,1,4.0882,7
271.91,62.12,1,3.36538,4
-170.3,966.76,1,4.63175,9
-977.5,-788.26,1,4.74073,9
-827.8,-528.39,1,3.47027,4
-678.09,894.82,1,3.95178,6
453.77,355.56,1,4.74073,9
-589.52,526.42,0,2.37201,10
995.21,80.09,0,2.00561,9
-964.38,-660.45,1,3.21773,3
270.98,-77.99,0,2.15842,9
-976.71,973.47,1,3.98628,6
379.91,-958.35,0,2.42761,10
-314.45,-286.89,0,2.95664,10
-228.3,869,0,2.91211,10
-936.39,709.64,0,2.41066,10
705.19,-74.9,0,2.06531,9
155.77,-570.76,0,2.35812,10
895.68,797.57,0,2.41279,10
191.54,546.77,0,2.36652,10
-221.22,-178.29,0,2.07616,9
415.43,200.8,0,2.85491,10
-224.09,-192.09,0,2.08662,9
239.31,-879.08,0,2.54678,10
-196.84,-658.63,0,1.88831,8
-765.45,-39.65,0,1.85112,8
-253.55,-296.74,1,4.50498,9
258.97,-137.16,1,4.00076,7
-221.79,-896.21,0,1.96185,8
-7.46,-135.7,0,1.84532,8
-582.47,961.22,1,3.99454,6
606.27,481.37,1,3.84924,6
245.03,-368.73,0,2.51825,10
-49.11,-593.48,0,1.83512,8
593.04,-485.29,0,2.82456,10
638.9,-902.46,0,1.89544,8
249.84,-317.24,0,2.49963,10
-28.46,824.89,0,2.64005,10
-482.72,-128.72,0,2.50029,10
703.99,-163.11,1,3.98045,6
326.16,-554.4,0,2.28891,10
520.04,904.56,0,2.50108,10
856.95,725.67,1,3.82933,6
366.62,-90.16,1,4.63979,9
-882.72,-465.71,0,2.96737,10
59.2,-477.3,0,2.74571,10
867.35,-27.87,1,4.74073,9
734.3,599.04,0,1.8775,8
-309.75,179.32,1,3.78085,6
544.82,369.86,0,2.13483,9
-780.89,-65.67,1,4.74073,9
384.97,-899.45,1,4.21549,7
328.64,304.78,1,4.32474,8
66.97,-136.75,1,4.47309,8
-319.09,-92.99,0,2.08079,9
181.11,-778.77,0,1.81968,8
971.04,-525.3,1,3.8509,6
937.54,-699.04,0,2.35957,10
262.93,-13.87,1,4.13014,7
139.97,-342.07,1,3.35185,4
715.02,-923.68,0,2.09901,9
-712.08,-718.12,1,3.46141,4
350.16,-899.43,0,1.93014,8
628,-70.63,1,4.03762,7
-339.49,470.34,0,2.45702,10
393.48,-989.36,0,2.56005,10
-648.61,-565.13,0,2.08846,9
-360.61,269.57,0,2.28936,10
-38.4,918.93,1,4.66388,9
-192.09,654.6,1,4.38819,8
635.9,719.01,0,1.81399,8
800.71,-635.39,0,2.3902,10
-497.74,64.81,1,4.72751,9
-889.87,-765.88,1,3.66696,5
420.5,-156.33,0,1.99827,8
-333.4,173.15,1,3.39278,4
-777.8,-847.02,0,2.33948,10
-129.62,279.49,0,1.95403,8
-236.42,377.65,1,4.26704,8
434.19,161.73,0,1.8553,8
780.42,-180.62,0,2.94988,10
-416.86,-551.16,0,1.77625,8
-929.31,-476.99,0,2.3561,10
-771.43,505.44,1,4.11015,7
-61.83,-35.53,1,4.36952,8
-646.72,959.88,0,2.543,10
-56.73,-377.32,1,3.17139,3
-611.92,488.93,1,4.65506,9
-339.62,-331.97,1,4.74073,9
811.99,27.16,0,2.49717,10
-62.61,-175.28,1,4.01994,7
-717.54,-918.33,0,2.60563,10
215.71,-326.64,0,2.45234,10
547.55,120.54,1,4.74073,9
249.49,-805.73,1,4.29884,8
-744.07,-786.91,0,2.17713,9
-716.21,710.67,0,2.88126,10
-171.99,564.28,1,4.74073,9
201.51,-478.47,1,3.13315,3
-805.12,-649.68,0,2.3784,10
-133.38,950.77,0,2.55863,10
-836.41,407.69,0,2.88701,10
-912.55,-770.49,1,4.29208,8
539.63,-85.85,0,2.53082,10
803.37,752.37,1,4.44696,8
-220.07,690.12,0,2.54243,10
246.71,-815.29,0,1.96337,8
-100.13,-455,0,2.69617,10
-753.54,-385.22,1,3.40132,4
-268.49,549,0,2.86438,10
-336.67,561.17,0,1.87459,8
-138.25,-752.59,0,2.18812,9
363.41,-491.46,1,4.06241,7
-412.9,63.58,1,3.32904,4
217.28,-78.82,0,2.57073,10
-690.03,-113.41,0,2.07034,9
-116.74,147.52,1,3.92024,6
-585.9,972.93,1,3.88265,6
606.01,-591.35,0,2.7782,10
-929.92,-390.63,0,2.2742,10
-929.46,-996.17,0,1.81154,8
-830.59,-960.71,1,3.55615,5
29.29,-219.19,1,3.61799,5
-809.31,560.89,0,2.84897,10
-552.81,-543.12,0,2.58931,10
542.54,985.95,0,2.26348,10
33.74,328.75,1,4.06814,7
844.17,-881.06,0,2.88613,10
664.59,653.29,1,3.64685,5
-634.28,977.32,1,4.16317,7
-264.79,201.29,1,3.66341,5
39.76,-200.95,0,2.24955,9
-593.56,-854.05,1,4.74073,9
-751.46,-607.02,1,3.60951,5
-210.8,484.59,0,2.43114,10
660.45,50.38,0,2.74159,10
329.55,-785.49,1,3.67626,5
-540.66,190.18,0,2.31285,10
360.44,89.57,1,3.65749,5
-207.56,-652.52,1,4.33117,8
644.34,-174.2,1,4.74073,9
-614.81,426.6,1,4.29432,8
421.39,656.24,1,3.73611,5
807.71,929.64,0,2.10623,9
98.29,833.24,0,2.08088,9
-597.2,700.7,1,4.06709,7
-159.67,49.4,0,2.84539,10
-591.32,77.82,1,4.74073,9
823.17,940.86,1,3.24693,3
89.69,955.9,1,4.38647,8
-467.44,-5.83,0,2.73198,10
322.18,681.35,0,2.28758,10
534.68,-335.03,0,2.23802,9
-827.53,705.52,1,3.23831,3
897.37,-493.02,1,4.65119,9
778.89,564.05,1,3.85729,6
371.77,-930.37,0,2.68723,10
-746.32,669.98,0,1.96219,8
-358.51,-544.08,1,4.68416,9
595.84,909.79,0,2.27625,10
679.94,406.24,0,2.01392,9
-61.9,63.28,0,2.30841,10
-850.07,946.71,0,1.83826,8
-404.88,370.08,0,2.8636,10
-368.65,864.98,1,4.74073,9
-145.06,690.79,0,2.83462,10
52.15,259.26,0,1.80172,8
-504.43,-450.36,1,4.1297,7
-175.97,611.38,1,3.97601,6
559.26,516.82,0,1.84571,8
-443.26,679.62,0,2.96344,10
-298.07,821.3,1,4.52177,9
-239.62,123.78,1,4.01104,7
-263.63,717.97,0,2.49957,10
-260.36,-158.73,0,2.35093,10
323.06,-415.63,1,4.74073,9
-596.51,-437.88,1,3.15234,3
-354.94,432.81,1,4.17094,7
-838.22,787.02,1,3.93305,6
-249.47,998.83,0,2.74765,10
580.52,-525.91,1,3.75071,6
-560.61,659.35,0,2.0516,9
-920.54,758.68,1,3.93719,6
548.37,-939.14,0,2.07841,9
-255.16,658.95,1,3.22178,3
-351.38,-765.83,1,4.74073,9
673.46,-527.1,1,4.6422,9
96.42,281.5,0,2.83818,10
116.03,-403.6,0,2.5228,10
-30.74,662.07,1,3.62404,5
821.11,253.8,0,2.72842,10
221.32,-7.11,1,4.74073,9
-774.52,-396.17,0,1.89531,8
-790.9,-393,1,3.2203,3
117.01,611.9,1,4.74073,9
522.23,925.36,1,3.16034,3
-369.88,743.03,1,3.89131,6
953.42,-78.46,0,1.95493,8
-607.88,64.36,1,3.43467,4
993.06,-765.3,0,2.83561,10
-664.58,280.55,0,2.36664,10
138.35,-71.92,1,4.35656,8
445.74,91.9,0,2.87694,10
-173.24,-782.05,1,4.4379,8
204.16,11.22,1,3.55755,5
-655.83,623.6,1,4.74073,9
319.68,-971.2,0,2.2022,9
-202.22,-395.54,0,1.785,8
850.89,-442.92,1,4.74073,9
733.78,-237.16,0,2.4131,10
948.04,933.58,0,2.30714,10
667.88,351.77,0,2.47425,10
332.36,632.24,1,4.74073,9
-443.02,697.45,1,3.96355,6
317.66,-670.05,0,1.94434,8
139.15,136.4,0,2.56343,10
679.11,373.94,0,1.8187,8
-974.88,-405.68,1,4.74073,9
-634.84,799.63,1,4.00828,7
164.97,-641.82,0,2.58222,10
557.24,837.3,1,4.74073,9
38.28,493.17,0,2.5322,10
690.53,424.42,1,3.2486,3
-192.99,632.38,1,4.70904,9
493.04,-834.37,0,2.47497,10
244.34,-37.34,0,1.81536,8
988.59,-249.24,1,4.37312,8
512.18,979.1,1,4.74073,9
907.03,-297.99,0,1.92557,8
695.83,728.84,1,3.89489,6
974.89,389.82,0,2.97035,10
-856.92,433.96,1,3.93605,6
-608.8,-187.38,0,2.90217,10
878.31,-670.34,0,2.1365,9
712.41,-92.43,0,2.62213,10
-561.52,-901.93,0,1.77949,8
154.79,-530.5,1,3.63854,5
617.44,-141.43,1,4.21926,7
-137.54,-151.36,0,2.31334,10
374.74,604.44,1,4.74073,9
727.75,-5.94,0,2.64684,10
-971.31,761.96,1,4.44105,8
143.02,-926.28,1,4.06244,7
638.17,940.73,1,3.73008,5
-617.86,-982.65,0,2.38558,10
960.04,807.1,0,1.89447,8
102.44,-835.77,0,2.51534,10
28.19,978.28,0,2.78651,10
-124.83,384.69,1,4.21646,7
373.91,134.55,0,2.5401,10
-640.68,-762.88,0,2.47356,10
-803.14,-916.38,0,2.62558,10
759.45,-18.59,0,2.7846,10
2.94,125.71,1,4.74073,9
711.81,253.9,0,2.22254,9
161.63,-513.05,1,3.11945,3
-605.44,-906.46,0,2.33629,10
-408.66,-656.61,0,2.36275,10
248.18,-627.98,1,3.87433,6
429.13,-718.21,0,2.12962,9
808.54,886.78,1,4.13493,7
486.54,-423.62,0,2.51851,10
747.1,-664.26,0,2.3667,10
-659.24,-210.75,1,4.30035,8
912.67,495.26,1,4.74073,9
-273.33,277.18,1,3.37985,4
-480.23,-358.8,1,3.90188,6
205.55,283.87,1,4.54236,9
410.36,522.7,1,3.67166,5
355.39,516.75,0,2.91435,10
-248.2,336.31,1,4.68177,9
-894.29,-646.87,1,4.18706,7
-976.45,481.33,1,4.482,8
-601.81,768.03,0,2.89643,10
-6.56,-349.32,1,3.44529,4
739.52,-269.44,0,2.9002,10
428.13,-183.43,0,2.89946,10
1.92,-585.03,1,4.01404,7
437.08,536.64,0,2.18873,9
164.85,-723.68,1,4.74073,9
-697.39,-889.2,1,4.74073,9
495.3,937.15,0,2.14457,9
133.43,207.46,0,2.17146,9
-347.88,-765.71,1,4.01992,7
169.84,-153.93,1,4.7365,9
-447.57,865.12,0,2.84224,10
-321.49,242.83,0,2.14387,9
228.05,-660.74,1,3.38613,4
-102.46,450.16,0,2.3918,10
646.37,-353.08,0,1.92403,8
-800.2,76.65,1,4.74073,9
355.85,11.44,0,2.70638,10
166.49,692.79,0,2.45429,10
-622.31,632.55,1,3.99537,6
-252.93,998.53,0,1.85783,8
146.82,-135.94,1,4.63915,9
560.97,-972.81,0,1.82115,8
453.96,-0.94,0,2.12137,9
159.44,955.29,1,4.48484,8
-27.47,-73.96,0,2.48189,10
-91,649.13,0,2.50393,10
912.83,-164.31,0,2.78922,10
589.4,-199.86,0,2.29846,10
996.93,-249.16,0,2.81145,10
851.66,137.65,0,2.11613,9
592.63,594.57,0,2.13747,9
64.85,-818.1,1,4.74073,9
-143.95,357.81,1,3.72719,5
-326.51,-6.36,0,2.27565,10
-748.14,602.27,0,2.79152,10
377.14,-96.85,1,3.64839,5
581.84,317.22,0,2.03043,9
-379.96,-326.75,0,1.82113,8
-373.96,620.21,0,2.39946,10
984.58,-695.59,0,2.54331,10
101.38,-508.76,0,2.46871,10
-823.59,25.89,0,2.95151,10
894.55,67.97,0,2.31017,10
373.11,656.79,1,3.84078,6
667.29,752.61,0,2.95126,10
-977.32,-192.8,1,4.00569,7
-684.84,808.05,0,2.53942,10
-623.99,758.97,0,2.41431,10
887.34,-364.06,1,4.74073,9
215.2,-0.19,0,1.90254,8
75.16,473.72,1,4.72603,9
728.85,603.02,0,1.80959,8
624.45,-148.97,0,2.40649,10
979.58,210.76,0,2.47994,10
488.87,-126.6,1,4.11033,7
55.29,565.04,1,4.383,8
870.91,376.41,1,4.44374,8
637.7,-314.88,1,4.56278,9
-19.76,938.83,1,3.18583,3
-238.95,-547.7,1,3.81439,6
-630.62,-409.76,1,3.61307,5
430.32,749.5,1,4.26488,8
108.33,-982.63,0,2.35435,10
736.72,-280.1,0,2.85229,10
-561.25,-553.53,0,1.84683,8
774.64,143.85,0,2.94566,10
-992.46,-1.87,1,4.45291,8
166.02,-831.58,1,4.74073,9
-668.35,-213.3,1,4.65755,9
-197.33,235.55,1,4.54197,9
-833.38,936.6,0,2.0001,9
64.11,755.68,1,4.0309,7
933.99,-198.39,0,2.77809,10
921.63,588.91,0,2.78628,10
632.92,596.79,0,2.06172,9
277.01,953.13,1,3.26944,4
825.28,-404.67,0,2.82712,10
-305.28,890.88,1,3.15968,3
572.81,541.13,0,1.9542,8
-811.78,693.52,1,4.74073,9
-778.6,-523.04,0,2.07575,9
412.97,-136.17,0,2.54041,10
279.91,618.11,0,2.01918,9
51.52,-864.34,1,4.74073,9
-664.66,314.5,0,1.85773,8
-351.29,175.71,1,4.74073,9
-56.79,982.03,1,4.30496,8
-114.42,919.31,0,2.76184,10
985.43,-648.19,1,3.65219,5
-404.89,885.86,1,4.01325,7
-874.77,243.59,1,4.36352,8
-56.23,964.13,0,2.85591,10
-481.28,688.97,0,2.80509,10
-602.07,44.8,1,4.37836,8
-748.88,859.21,0,1.87731,8
-591.04,-668.76,0,2.42393,10
-393.44,438.63,0,2.78103,10
930.79,-869.17,0,2.48161,10
-329.63,-299.19,1,4.74073,9
303.43,-273.98,0,2.27151,10
-70.35,97.15,1,4.73024,9
627.98,388.98,0,2.57111,10
220.68,161.11,1,4.31165,8
-199.16,531.86,1,4.74073,9
229.92,-781.44,0,1.97667,8
-68.84,507.32,0,2.68514,10
-76.65,19.15,0,2.22321,9
208.41,-991.3,0,2.59343,10
-63.16,-768.39,0,2.27684,10
-634.04,-484,0,2.00172,9
-698.42,803.12,1,3.35109,4
-872.59,964.84,1,3.73342,5
-45.21,-63.39,0,2.43083,10
-991.79,748.33,1,4.60694,9
35.36,355.05,1,4.25227,8
605.93,446.58,1,3.63064,5
334.12,-537.01,1,4.49835,8
-509.01,818.26,1,4.74073,9
-392.48,619.93,1,3.75954,6
-51.94,-470.32,0,2.18065,9
-234.4,949.04,0,2.90901,10
-642.31,-640.75,0,2.03734,9
618.05,-231.33,0,2.14944,9
373.98,-699.78,0,2.35024,10
59.63,-702.5,1,4.74073,9
-201.51,-399.73,0,1.93807,8
988.23,-633.1,1,4.74073,9
71.23,-365,1,3.97742,6
592.32,-17.62,1,4.53989,9
365.06,-299.54,0,2.58088,10
686.43,413.39,1,3.7685,6
210.19,630.96,1,3.39216,4
-924.83,-579.3,1,4.74073,9
840.35,-978.27,1,4.25764,8
-285.73,187.11,0,1.91699,8
-165.13,-708.31,0,1.90865,8
-220.81,-141.41,0,2.16228,9
640.63,801.65,1,4.41913,8
624.83,487.81,0,2.56432,10
-475.95,759.59,0,2.85096,10
-876.02,-187.66,1,4.6237,9
279.77,905.91,0,2.45584,10
140.55,-114.96,1,4.28827,8
-149.73,418.72,1,4.09678,7
372.22,744.91,1,4.74073,9
-671.84,-336.44,1,4.37278,8
-878.44,-692.67,1,3.84825,6
-302.76,-518.08,0,2.15077,9
-815.49,531.43,0,1.80729,8
-86.5,187.63,0,2.3944,10
-284.57,929.97,1,3.79696,6
73.91,-565.2,0,2.4448,10
336.71,235.6,1,4.74073,9
-483.79,245.28,1,4.36228,8
874.39,230.51,0,2.08365,9
220.16,285.73,0,2.61973,10
933.24,-671.8,1,3.99408,6
-687.69,864.75,1,3.73519,5
-931.45,-643.7,0,2.58866,10
-531.97,613.88,1,3.49599,4
451.73,170.06,1,4.74073,9
509.62,-331.64,1,4.06446,7
661.85,545.01,0,2.66239,10
-479.55,-712.73,1,3.46775,4
-231.88,481.61,1,3.27403,4
-39.93,950.32,0,2.26253,10
-649.98,649.74,1,3.9571,6
-227.21,81.6,1,4.74073,9
662.7,646.03,1,4.3044,8
535.23,-918.96,1,4.35185,8
163.7,-446.31,0,2.75477,10
-394.14,-985.43,1,4.66726,9
-658.08,118.82,1,4.74073,9
18.44,-721.72,1,4.36941,8
-843.66,77.46,0,2.91907,10
-590.36,-917.4,1,4.74073,9
27.38,-880.8,1,3.95148,6
-120.09,960.25,0,2.71046,10
877.01,344.94,0,2.69569,10
-110.55,-492.5,1,4.54822,9
-688.92,-171.63,0,1.77897,8
803.7,89.17,0,2.96942,10
-205.65,742.66,1,3.92113,6
-811.28,-294.42,0,2.73672,10
989.75,-942.26,1,3.55463,5
-903.42,81.39,0,2.57156,10
424.68,833.3,0,2.3207,10
-431.09,-387.38,0,2.95477,10
-827.96,-790.72,1,3.53217,5
-298.87,751.26,1,3.20135,3
406.03,-316.03,1,3.84872,6
-685.62,699.55,0,1.95608,8
-596.96,545.77,0,1.92648,8
-56.26,905.11,0,2.03553,9
329.48,837.82,0,2.88436,10
-772.53,492.98,1,4.74073,9
373.07,555.88,1,4.74073,9
101.96,-666.02,0,2.19896,9
198.37,428.23,1,4.74073,9
-823.4,452.3,0,2.94096,10
-925.16,-531.85,0,2.76793,10
-388.33,-729.93,0,2.72403,10
-679.95,938.63,0,2.19231,9
-669.2,-625.81,1,4.74073,9
-681.93,286.5,0,2.24243,9
-217.77,845.27,1,4.74073,9
-662.01,788.82,0,2.046,9
582.8,413.95,1,4.67088,9
-129.05,768.65,1,4.74073,9
-16.01,499.99,0,2.9249,10
-503.67,687.76,0,2.71169,10
631.06,-674.46,0,2.12819,9
660.75,-596.29,0,2.34957,10
-322.93,602.32,1,3.38045,4
-716.21,-152.05,1,4.01653,7
-164.41,631.56,0,2.84891,10
-32.81,218.97,1,4.73826,9
-452.87,541.24,1,3.579,5
-438.33,-488.49,0,2.8677,10
-947.53,-901.1,1,3.44669,4
410.75,-618.11,1,3.3853,4
-495.8,190.12,1,4.74073,9
879.9,540.68,0,2.91859,10
104.38,822.95,0,1.90484,8
244.11,121.01,1,4.74073,9
-304.98,-818.31,1,4.74073,9
57.57,-89.39,1,3.22916,3
-568.95,654.83,1,4.74073,9
-614.52,-517.96,0,2.80911,10
-663.31,340.85,1,4.74073,9
-685.67,592.11,0,2.56085,10
569.21,-857.95,0,2.64222,10
112.65,-137.99,0,2.40133,10
-95.21,267.29,1,4.74073,9
-677.53,226.28,0,1.80446,8
-487.03,-85.84,1,4.64552,9
36.2,-55.55,1,4.74073,9
-30.94,-590.36,1,4.74073,9
-675.83,200.27,1,4.49865,8
-165.84,-82.25,0,2.90524,10
-893.27,692.01,1,3.43392,4
854.14,565.09,0,2.37871,10
-479.41,-259.28,0,2.8493,10
-450.42,112.51,1,4.74073,9
557.14,876.53,0,1.89482,8
670.16,625.46,1,3.69214,5
712.09,913.22,1,3.64662,5
-628.44,-42.74,0,2.31673,10
-633.29,-301.87,1,3.63805,5
16.7,-557.18,0,2.10876,9
102.05,363.67,1,3.55111,5
749.56,413.56,1,4.65432,9
354.77,26.29,1,3.73707,5
601.42,829.96,1,4.08927,7
692.52,791.35,1,4.63362,9
-392.77,-574.01,1,4.62313,9
-26.2,251.64,1,3.73973,5
888.07,887.35,0,2.04532,9
-8.18,864.93,1,4.74073,9
-96.3,-508.59,0,2.40564,10
805.34,-935.85,1,4.74073,9
335.08,861.58,0,2.4141,10
430.06,136.64,1,4.74073,9
-579.11,544.6,0,2.03645,9
950.91,373.2,1,4.74073,9
-176.11,-360.46,1,4.74073,9
731.77,221.77,0,2.93913,10
-471.6,-669.41,0,2.47169,10
447.89,-939.2,1,4.74073,9
-275.72,-263.57,0,2.23843,9
-789.6,132.37,0,2.50298,10
-32.65,-900.35,0,2.77319,10
-998.16,227.57,1,4.74073,9
-261.78,-34.5,0,2.38186,10
99.46,245.47,1,4.74073,9
-772.55,-411.05,1,3.54072,5
-35.8,144.97,1,4.07176,7
621.01,-764.91,0,2.58511,10
575.9,-606.93,0,2.13819,9
-130.87,-685.67,0,2.47794,10
-804.66,185.4,0,2.6226,10
-93.38,-977.3,0,2.3798,10
-699.49,903.64,1,4.09936,7
845.86,466.99,1,4.38117,8
205.39,844.96,1,3.42372,4
-286.92,127.92,1,3.44243,4
103.5,-373.22,0,2.84438,10
538.07,690.91,0,1.81492,8
-636.97,-378.2,1,4.56133,9
-538.41,-588.3,0,2.8929,10
-701.02,-87.01,1,3.28468,4
678.22,-326.06,0,2.00457,9
-104.42,239.4,0,1.98506,8
-342.38,847.97,1,4.08505,7
-804.5,48.35,0,2.47756,10
484.99,-555.63,0,1.91716,8
-94.79,957.37,0,2.39155,10
296.74,-801.64,1,4.38616,8
-308.5,988.22,1,4.42062,8
540.4,752.59,0,2.39356,10
-992.6,579.5,1,4.59227,9
631.99,497.8,1,3.56825,5
-112.44,-155.19,0,2.08551,9
65.86,815.18,1,3.5564,5
-614.84,-906.71,1,4.74073,9
-409.31,9.53,0,2.79057,10
-66.06,-84.2,0,2.68193,10
-397.01,988.75,0,2.06708,9
-875.53,-498.36,0,2.48068,10
-233.64,-483.37,0,1.79033,8
642.22,-993.87,1,3.58783,5
-741.95,147.46,0,2.11756,9
490.53,-52.04,0,2.61972,10
-162.35,854.33,0,2.96111,10
279.02,202.81,1,4.56657,9
911.51,759.47,1,3.43062,4
903.96,0.91,1,4.25616,8
-21.96,902.04,0,2.39365,10
-485.88,797,1,4.74073,9
472.14,609.97,0,1.91948,8
-464.9,916.04,0,2.17369,9
819.13,-87.69,1,4.12668,7
841.28,-659.36,0,2.58701,10
-287.37,-373.21,0,1.79976,8
617.09,-99.67,0,1.97257,8
-979.22,376.32,0,2.54926,10
802.62,706.23,0,2.86378,10
366.35,-96.4,0,2.18781,9
-259.97,-805.79,0,2.05869,9
290.62,-298.57,1,4.74073,9
183.39,252.59,1,3.22947,3
-527.2,-858.58,1,4.74073,9
498.03,-463.68,0,2.94771,10
-457.49,-352.23,0,2.90942,10
441.58,-857.6,1,3.67297,5
942.23,728.59,0,2.16626,9
689.19,-547.07,1,4.25393,8
-147.04,398.23,0,1.99824,8
-486.28,-186.86,1,4.73947,9
579.57,-398.34,1,4.62015,9
474.79,-79.2,0,1.98007,8
-386.45,-301.81,0,2.42345,10
989.89,361.04,1,4.74073,9
649.99,-596.18,0,2.26364,10
873.75,944.14,1,3.91877,6
666.54,669.91,1,4.57053,9
280.69,-974.63,1,4.48819,8
-558.24,-364.93,0,1.87352,8
-265.28,-795.09,0,2.89067,10
-672.48,853.43,1,3.19009,3
152.5,322.23,0,2.09256,9
259.45,669.66,1,4.27512,8
979.01,-211.62,0,2.89563,10
489.16,-987.64,1,4.74073,9
-307.06,-413.74,1,3.29013,4
-165.11,-805.24,1,3.7475,5
-545.73,-29.62,0,2.38154,10
37.34,-576.76,0,2.42908,10
-805.8,994.9,1,3.42264,4
-156.75,43.03,0,2.07012,9
-931.86,31.24,0,2.07508,9
-695.54,683.14,1,3.21713,3
-845.81,109.07,0,1.82746,8
-176.71,2.52,0,2.97754,10
-680.67,665.46,0,2.18182,9
-5.66,373.91,1,3.13566,3
984.37,836.98,0,2.40434,10
497.86,174.62,1,3.8052,6
-477.01,-144.08,1,3.2793,4
-684.56,-204.47,1,3.81227,6
-603.34,-938.44,0,2.10715,9
-29.01,487.48,1,4.70725,9
-271.55,-602.69,1,4.74073,9
-669.67,-692.45,1,3.49108,4
577.03,-596.49,0,2.53164,10
-659.28,-782.7,0,2.49991,10
578.36,64.38,1,3.95027,6
-135.21,459.88,1,4.74073,9
-900.91,-937.07,0,2.56472,10
540.63,-160.77,1,3.81207,6
214.47,-5.01,1,3.49111,4
-82.48,-519.01,0,2.6134,10
643.82,60.94,0,2.85356,10
-800.26,-710.75,1,4.2557,8
-453.53,-780.83,0,1.95147,8
