x_pos,y_pos,p_flag,volts,weights
175.92,-496.25,1,3.4154,4
-24.85,-45.01,1,4.00671,7
63.76,-858.55,1,4.77773,10
-753.51,359.94,0,2.06395,9
813.57,644.94,1,4.0751,7
190.89,-456.42,1,3.49062,4
239.1,595.59,0,2.54327,10
-842.61,-816.74,1,4.72538,9
-413.16,763.79,0,1.8178,8
984.09,-86.4,1,4.68185,9
127.31,-13.87,1,3.28374,4
183.81,462.32,0,2.59488,10
519.29,-917.15,1,3.85905,6
429.49,-309.13,0,2.12324,9
295.2,97.82,1,4.36827,8
133.99,-713.01,1,4.63962,9
129.49,616.2,0,1.77413,8
389.49,-87.81,1,4.5122,9
560.25,-933.08,1,4.67315,9
-580.57,92.17,1,4.77773,10
-756.85,777.25,0,1.81225,8
-778.7,67.5,1,4.77773,10
-365.77,-455.03,1,3.3745,4
822.63,-121.48,1,3.94376,6
676.75,27.38,1,4.77773,10
423.91,810.75,0,2.72715,10
191.36,51.04,0,2.68542,10
152,884,1,4.13765,7
86.11,650.68,1,3.96375,6
-541.53,-450.94,0,2.35687,10
820.16,-267.46,1,4.77773,10
-548.91,81.52,0,2.97863,10
919.19,981.74,1,3.90587,6
730.21,-438.43,0,2.6668,10
-599.58,-984.25,0,2.21303,9
517.16,-920.53,1,4.47324,8
155.21,197.5,0,2.54815,10
450.47,-67.37,0,2.91255,10
790.97,-979.3,0,2.36491,10
351.95,-991.57,1,4.30145,8
-979.49,340.09,1,3.2828,4
427.17,365.03,0,2.48176,10
956.86,608.15,0,2.02278,9
-567.45,603.32,1,4.46459,8
584.72,-418.95,1,4.23349,7
-612.31,-887.15,0,2.72878,10
878.53,209.87,0,2.30262,10
431.63,943.64,1,4.31305,8
88.78,55.72,1,3.37587,4
873.76,514.18,1,4.60652,9
-517.65,-250.73,0,2.59594,10
244.89,298.73,0,2.03777,9
278.1,778.31,1,4.39096,8
226.66,-644.36,0,2.09479,9
-264.02,-109.47,0,2.9662,10
-703.38,-345.83,0,2.92877,10
748.83,989.73,0,1.93335,8
430.92,-671.05,1,4.60172,9
720.86,994.36,0,2.64051,10
-430.66,468.18,1,3.85148,6
757.31,278.44,0,1.8656,8
927.64,-409.54,1,4.77773,10
-225.73,-856.97,1,4.17905,7
339.97,-462.91,1,3.92186,6
304.85,-152.34,0,2.83379,10
262.65,-667.31,0,2.94045,10
980.83,203.89,1,4.76805,10
52.99,787.68,1,4.39139,8
-406.18,145.27,0,1.85748,8
633.94,923.24,0,2.15614,9
404.65,504.06,0,2.03213,9
-150.59,38.21,0,2.83232,10
-945.73,394.11,1,4.23994,7
878.61,846.03,1,3.28462,4
-225.36,-471.47,0,1.77304,8
153.51,118.5,0,1.78671,8
-54.62,333.94,0,2.97679,10
-176.98,-523.98,1,3.81144,6
238.96,174.33,0,2.88904,10
562.44,753.72,0,2.04024,9
131.87,-397.76,1,3.19382,3
667.51,-253.08,1,3.52657,5
940.34,940.42,1,3.46991,4
-589.77,287.73,0,2.93551,10
620.41,-251.6,0,2.61623,10
-322.15,-24.05,1,3.84474,6
-764.87,107.01,0,2.5277,10
-178.86,-979.62,0,1.77664,8
-934.92,677.78,1,4.61392,9
-704.84,-589.92,0,2.85185,10
672.15,-444.28,0,2.00249,9
-120.18,-558.87,0,2.94655,10
238.01,-773.07,0,2.5018,10
645.27,-170.9,1,4.77773,10
-115.18,958.94,1,3.64622,5
-412.26,136.22,0,2.13634,9
726.34,-861.14,0,2.06942,9
264.66,-91.54,0,2.73225,10
534.77,-996.88,1,4.33103,8
524.28,-524.2,0,2.06291,9
-435.24,-3.63,0,2.96687,10
-615.27,893.5,1,4.77773,10
-482.99,585.68,1,4.77773,10
47.31,183.04,1,3.37869,4
-391.31,-58.92,1,3.38233,4
17.8,-161.06,0,2.9444,10
-639.23,-27.7,0,2.83192,10
-848.3,848.65,1,3.42375,4
-735.69,-136.83,0,2.18437,9
-210.93,260.35,1,4.61094,9
-178.63,332.37,0,2.85976,10
465.77,147.9,0,2.73702,10
-659.77,-786.91,1,4.06039,7
464.39,381.39,0,2.49144,10
860.91,-30.53,1,4.24264,7
951.79,386.2,1,4.56333,9
-878.84,705.44,1,4.58359,9
388.04,-317.79,0,2.90862,10
-479.39,-834.26,0,2.37597,10
-384.58,998.58,1,3.88157,6
539.44,-19.1,1,4.64841,9
314.24,-734.6,1,3.7318,5
285.97,138.21,0,2.08493,9
-997.03,358.73,1,4.0171,7
-335.36,-275.7,1,4.67312,9
-567.13,-720.91,0,2.51372,10
430.27,494.33,1,3.80507,6
-632.03,-632.13,0,2.55579,10
783.47,485.51,0,2.34757,10
224.41,482.85,0,2.84493,10
429.23,-847.51,0,2.14238,9
400.44,475.12,0,2.29811,10
-295.6,-347.89,1,3.50749,5
-241.07,-89.3,1,4.77773,10
-428.92,981.73,1,4.77773,10
-652.97,-215.18,1,3.97731,6
-407.56,123.37,0,2.46414,10
-814.92,429.94,1,4.07427,7
-277.25,-153.08,0,2.97596,10
-565.63,-670,0,1.89418,8
-563.35,356.46,0,2.54987,10
166.66,124.41,1,4.77773,10
516.49,-976.82,1,4.65084,9
357.75,416.68,0,2.85659,10
4.81,-199.86,0,2.39244,10
-109.05,-740.63,1,4.59554,9
279.53,-808.46,0,2.07638,9
344.67,136.1,1,3.28651,4
494.22,-533.15,0,2.8584,10
825.59,-436.45,0,1.80752,8
929.09,-940.75,0,2.27778,10
-408.48,-932.33,1,4.77773,10
-913.46,-748.09,1,3.57589,5
-770.18,-3.54,1,4.77773,10
690.66,473.6,0,1.85268,8
-416.91,-492.1,1,4.56234,9
177.33,340.22,1,4.77773,10
862.09,-252.79,1,4.77773,10
207.54,994.72,0,2.38373,10
304.68,730.44,1,4.77773,10
153.29,911.75,0,2.0828,9
135.11,995.79,0,2.21995,9
621.69,382.3,1,4.77773,10
-38.69,743.11,1,4.17869,7
-831.95,615.42,0,2.73568,10
-298.26,399.55,0,1.81206,8
276.78,-855.26,1,4.27458,8
271.75,910.88,0,2.53607,10
-986.1,-522.68,0,1.81107,8
88.12,259.49,1,3.49814,4
455.47,729.55,1,4.77773,10
763,-496.5,0,2.63836,10
-443.1,518.57,0,2.15544,9
-111.62,-29.26,0,2.94385,10
-285.34,703.73,0,1.92232,8
-601.45,845.43,0,2.88777,10
-692.33,414.65,0,2.64033,10
-932.85,607.64,0,2.9428,10
506.53,721.51,0,2.12811,9
-662.62,154.42,0,2.5842,10
-580.35,-40.01,1,3.68582,5
869.38,37.41,1,3.94118,6
627.02,-726.69,1,3.25693,4
-223.25,405.01,0,2.71432,10
584.51,-436.73,1,4.40169,8
949.99,-356.05,1,4.77773,10
754.7,207.61,0,1.81627,8
-929.16,300.57,1,4.7358,9
104.45,103.36,0,1.83526,8
646.26,555.39,0,2.34466,10
690.38,-715.24,0,2.95819,10
-682.75,763.49,1,3.88587,6
-768.76,-890.73,0,2.88695,10
172.51,-337.43,0,2.52162,10
-815.56,835.99,0,2.49012,10
-780.59,723.83,1,4.77773,10
-979.51,-619.61,0,2.81959,10
-909.85,971.61,1,3.68192,5
795.62,-299.67,1,4.77773,10
-558.89,736.91,0,2.86691,10
-579.13,-932.36,0,2.74761,10
811.66,478.99,1,4.77773,10
-678.89,-240.81,1,4.77773,10
-485.26,-770.08,0,2.76959,10
-56.92,524.82,1,4.77773,10
380.8,-526.55,1,4.46979,8
-775.86,-490.21,1,3.71038,5
-651.35,184.08,1,4.77773,10
888.38,793.68,1,4.13767,7
635.81,-77.69,0,2.57423,10
585.14,-377.01,1,3.23235,3
296.6,187.53,1,4.77773,10
-347.28,653.32,1,4.48661,8
828.74,88.68,1,4.02213,7
-859.53,-805.2,1,4.77773,10
-534.4,-799.82,1,3.92863,6
482.14,-116.91,0,2.81012,10
-272.53,-484.82,0,2.48741,10
-11.66,969.93,1,3.80639,6
-992.39,985.14,0,2.48491,10
-691.19,-441.77,1,4.77773,10
-17.33,774.62,1,3.40541,4
-673.86,934.55,1,4.13243,7
643.73,306.79,0,2.47059,10
-803.5,282.16,1,3.99574,6
-754.07,741.49,1,3.7857,6
-139.24,-287.88,0,2.24611,9
-403.21,-672.91,0,1.80592,8
184.71,-637.26,1,4.72513,9
926.61,555.04,0,1.92356,8
-930.81,665.46,1,4.77773,10
257.24,-234.01,1,4.0267,7
-548.71,57.62,0,2.42276,10
917.17,763,1,4.77773,10
-472.83,335.56,1,4.77773,10
-669.96,201.51,0,2.38939,10
-356.78,82.41,1,4.77773,10
-943.44,789.96,0,1.91298,8
-138.91,72.53,0,2.16852,9
236.32,-446.84,1,4.20196,7
391.99,557.52,0,1.86068,8
-543.28,-241.99,0,2.66834,10
-538.94,-588.36,0,2.05748,9
190.72,845.19,1,3.75053,6
845.92,-271.05,1,4.77773,10
662.38,494.85,0,2.34551,10
697.13,409.72,1,3.91532,6
574.37,-86.66,0,2.81627,10
893.5,-700.68,1,4.61963,9
626.05,-826.61,0,2.29985,10
790.53,-689.16,0,1.8649,8
31.05,759.27,0,2.70976,10
113.96,-376.95,1,4.03893,7
212.55,-766.12,0,2.35355,10
-140.08,-894.88,1,3.39412,4
97.08,-761,0,2.04108,9
290.58,-926.82,1,4.32206,8
-202.88,686.6,1,3.68666,5
-467.63,-431.66,1,3.50794,5
763.72,361.43,0,2.19638,9
511.2,727.89,1,3.95428,6
719.5,-126.39,0,2.0124,9
-120.21,-763.11,1,4.77773,10
-993.49,-864.28,1,4.39986,8
-152.22,-851.25,1,3.33204,4
-7.98,-472.02,0,2.57171,10
-591.86,524.63,1,3.83749,6
-712.77,64.93,1,4.77773,10
658.09,-175.59,0,2.28401,10
-439.55,-28.2,0,2.03247,9
-343.18,988.41,1,3.6432,5
-501.22,15.9,1,4.2101,7
-321.63,-380.1,1,4.77773,10
-767.95,150.07,1,3.22287,3
831.89,394.71,1,3.77406,6
135.83,595.15,0,1.80767,8
415.54,-75.37,1,4.75016,10
245.21,158.51,0,2.06659,9
138.1,-750.05,1,4.71772,9
454.54,793.96,0,2.85384,10
938.53,224.72,0,2.85145,10
412.55,-210.24,1,4.45522,8
872.12,-751.46,0,2.73534,10
531.07,-423.17,0,1.90613,8
-764.55,-234.05,0,2.26284,10
693.02,293.45,0,1.99988,8
-341.82,426.01,1,4.73602,9
-377.84,-357.08,0,2.83025,10
-585.4,784.63,0,2.46311,10
17.24,-214.61,1,4.77773,10
-602.78,-633.32,1,3.71243,5
393.61,187.69,1,3.79191,6
-519.39,-310.26,1,3.59403,5
799.67,908.35,0,2.23762,9
-396.95,-781.94,0,2.23988,9
677.43,903.18,0,1.90042,8
984.63,-718.14,0,2.62989,10
295.83,77.14,0,2.05606,9
86.44,-411.22,1,3.87996,6
650.5,123.29,0,2.20581,9
-230.16,-742.63,1,4.62384,9
772.52,454.17,0,2.60748,10
-798.3,-129.01,1,3.82663,6
829.34,-731.84,0,2.04265,9
692.58,84.01,0,1.83123,8
876.52,101.52,0,2.37643,10
-719.9,-593.38,1,3.93878,6
957.54,-588.73,0,2.19173,9
295.2,273.35,0,2.92456,10
11.68,435.57,1,4.77773,10
-268.5,-858.41,1,4.59182,9
556.33,-531.21,0,2.36636,10
-284.65,-316.65,0,2.79309,10
-528.36,-26.78,0,1.85235,8
823.35,-953.84,1,4.72166,9
492.74,360.63,0,2.91721,10
261.56,804.45,1,3.79043,6
-402.92,112.23,0,2.60491,10
638.94,792.05,0,2.26669,10
679.18,302.06,0,2.42523,10
-158.69,695.84,1,4.77773,10
-550.09,-487.59,1,3.79506,6
-317.57,504.98,0,2.49376,10
759.39,35.58,1,4.77773,10
623.55,222.73,1,3.29108,4
286.49,891.32,1,4.70535,9
-401.01,773.88,1,4.25845,8
64.64,-317.6,0,2.5785,10
50.18,-460.18,0,2.47021,10
-857.5,363.3,0,1.8962,8
772.14,-310.07,1,4.74852,9
749.74,244.63,0,2.69289,10
92.92,707.74,1,4.47016,8
-342.12,-211.73,0,2.00585,9
-480.36,697.84,1,4.77773,10
108.71,372.66,1,4.59624,9
-699.21,410.29,1,4.77773,10
966.85,334.17,1,4.65145,9
-724.81,-314.19,1,4.12181,7
292.11,-183.77,1,3.87896,6
720.81,748.64,1,4.77773,10
759.71,736.98,1,3.20465,3
-702.86,-586.2,0,2.29338,10
-4.6,707.22,0,2.32134,10
759.76,-493.6,1,3.17579,3
