x_pos,y_pos,p_flag,volts,weights
-396.61,-126.62,0,2.73428,10
-24.08,161.97,1,2.74728,3
260.97,327.06,0,2.13061,9
388.68,103.82,1,3.92787,6
107.8,-466.01,1,3.14509,3
483.29,-22.56,1,3.89819,6
-264.34,151.32,1,4.36284,8
-34.71,-387.68,0,2.30819,10
233.75,309.8,1,4.36284,8
14.99,144.77,0,2.2029,9
431.35,451.25,1,4.18951,7
19.6,237.34,1,2.59674,3
-440.99,102.09,1,3.92495,6
-146.58,-266.51,1,3.0016,3
470.05,396.13,1,2.76157,3
336.21,-461.05,1,4.10576,7
455.41,-316.8,0,2.42725,10
-38.08,299.27,0,2.79507,10
161.73,354.81,1,4.36284,8
-348.98,-213.79,0,2.1017,9
194.64,-329.98,1,4.28337,8
369.01,-321.17,1,4.15261,7
119.18,281.57,0,2.62468,10
393.07,-210.68,0,2.66295,10
277.84,62.45,0,2.21799,9
22.97,352.44,0,2.28109,10
-461.22,-318.74,1,3.02993,3
-376.9,-106.37,0,1.96655,8
172.95,-81.8,1,3.00907,3
-403.48,252.71,0,1.90519,8
-153.49,20.61,1,4.36284,8
242.23,380.35,1,4.36284,8
494.73,-39.51,1,2.84257,3
-183.41,-279.47,0,1.93333,8
337.11,445.13,1,4.36284,8
-18.52,-141.55,1,3.98768,6
364.98,404.71,0,2.80862,10
-237.45,-332.25,1,2.76914,3
-136.96,-288.21,0,1.82382,8
-290.52,433.33,1,4.36284,8
-437.7,-218.28,1,3.98153,6
402.94,-246.58,1,4.05199,7
307.15,123.64,1,2.80751,3
-297.7,80.04,0,2.37222,10
172.67,-247.08,0,2.62476,10
494.09,106.4,1,4.21707,7
79.61,441.24,1,3.13089,3
-212.49,-336.66,1,4.36284,8
-86.63,459.77,1,3.91231,6
146.76,-347.56,1,4.15424,7
336.04,-117.41,0,2.06532,9
337.07,-367.34,1,2.90821,3
-114.52,-102.6,0,2.32714,10
113.21,-123.63,1,4.35626,8
-369.9,285.7,0,2.6618,10
103.38,25.36,0,2.00327,9
400.6,177.17,1,4.36284,8
-182.48,-17.9,1,4.33819,8
402.36,-186.67,1,4.35358,8
299.52,-158.5,0,2.77942,10
-29.83,457.84,1,3.75996,6
106.07,-491.32,1,4.1912,7
-299.37,-327.24,0,2.25868,10
149.87,216.35,1,3.09336,3
152.44,230.98,0,2.46017,10
467.92,451.91,1,4.36284,8
136.66,238.03,0,2.0355,9
-418.42,97.18,0,1.92762,8
-468.7,-96.79,1,3.28727,4
-34.02,240.71,1,4.28645,8
-128.18,483.95,1,3.32963,4
233.06,196.56,0,1.79465,8
-494.06,-229.07,1,4.36284,8
-99.39,-48.45,0,1.79945,8
-315.15,358,1,2.80589,3
-432.85,375.41,0,2.80775,10
-125.69,-418.98,1,2.55391,3
41.68,-343.66,1,2.78554,3
354.79,-98.56,0,2.30342,10
-56.87,208.83,1,4.0266,7
-402.62,-466.67,1,3.58641,5
492.89,-469.2,1,4.32498,8
-214.16,-214.73,0,2.03001,9
469.45,-427.16,1,3.99382,6
99.57,474.1,0,2.20691,9
20.36,-291.14,0,1.84387,8
-357.63,129.57,1,4.33101,8
-21.34,-11.18,0,2.18319,9
135.53,-133.42,0,2.26894,10
42,86.6,1,4.36284,8
-97.35,-264.26,1,3.54001,5
339.17,-274.56,1,2.62678,3
406.02,416.22,1,4.36284,8
-25.02,-52.19,1,3.37305,4
-293.28,158.48,0,2.12364,9
-187.07,230.3,0,2.31519,10
-472.28,-41.98,1,4.36284,8
-72.93,-220.18,1,4.16943,7
-28.59,333.9,1,3.13288,3
-76.51,-110.18,0,1.98139,8
-494.44,-162.29,1,3.77626,6
-154.81,179.28,1,4.36284,8
108.67,80.76,0,1.8122,8
242.67,428.53,0,2.49351,10
-378.27,-31.49,0,2.88398,10
-490.32,-380.01,1,2.68975,3
384.62,268.62,1,3.04602,3
-189.37,-193.09,1,2.62331,3
-195.33,-21.49,1,4.03939,7
489.62,407.63,0,2.86542,10
-434.2,266.7,1,4.36284,8
444.72,-20.54,1,4.36284,8
-93.48,38.3,1,3.69644,5
100.59,392.44,1,3.02053,3
-147.34,42.31,1,4.36284,8
-309.5,24.79,1,3.69356,5
-219.78,-222.23,1,4.36284,8
-130.31,-328.43,0,2.01855,9
-403.3,431.31,0,2.59062,10
-395.72,62.89,0,2.70792,10
-487.36,-295.21,1,3.17394,3
-154.67,-462.04,1,3.06602,3
-235.1,2.01,0,2.29296,10
56.05,152.49,1,4.35522,8
-198.77,378.37,0,2.93884,10
107.13,-104.4,1,4.36284,8
-93.38,-196.71,1,4.36284,8
198.69,80.76,0,1.87245,8
-86.77,387.16,1,4.36284,8
375.34,-401,1,2.97527,3
354.46,-288.87,0,2.57333,10
240.09,-432.21,1,3.05239,3
424.9,70.86,1,4.36284,8
494.38,-438.82,0,2.3865,10
-230.56,98.41,0,2.27515,10
-36.91,73.78,0,2.71619,10
-458.29,-236.71,0,1.90757,8
-357.26,-373.01,0,2.52115,10
77.62,-225.52,1,4.23091,7
30.96,-270.84,1,3.05336,3
-242.44,250.35,0,2.22182,9
164.99,46,0,1.97404,8
263.01,27.67,0,2.35585,10
-18.05,155.5,1,2.70835,3
-462.67,-186.8,0,2.42164,10
-296.29,-313.45,0,1.80097,8
198.76,446.35,1,4.36284,8
92.47,-428.19,0,2.10935,9
-402.75,-471.47,1,4.015,7
206.58,-195.82,1,4.36284,8
426.21,-299.18,0,2.25404,10
-16.27,-347.4,0,1.77957,8
-82.84,-137.37,1,3.33623,4
58.58,-462.9,0,2.19862,9
-147.51,94.37,0,2.9178,10
248.89,-257.51,1,3.95637,6
205.48,142.07,1,3.15778,3
415.87,55.85,1,4.36284,8
160.48,226.74,1,3.75145,6
-2.44,384.12,0,2.08908,9
26.69,437.36,0,2.94901,10
-390.88,235.7,1,4.36284,8
-57.61,383.42,1,3.78972,6
223.29,-485.99,1,2.54459,3
265.86,-383.12,1,4.36284,8
474.03,159.13,1,4.33067,8
-288.21,-210.59,0,2.05637,9
1.29,481.18,0,2.33883,10
158.12,286.49,0,2.32601,10
424.47,414.31,1,2.82568,3
-257.96,342.28,1,2.90431,3
-114.49,-429.59,1,3.53901,5
114.36,-454.94,1,2.53525,3
199.02,-496.86,1,3.33855,4
-437.56,-154.19,0,2.16384,9
-70.98,-458.97,1,3.62832,5
117.97,-438.44,0,2.76026,10
219.41,-31.97,0,2.2184,9
62.12,130.7,1,4.36284,8
487.37,217.79,1,4.29876,8
487.78,344.85,0,2.79068,10
-2.52,-410.31,0,2.35414,10
447.26,-427.49,1,4.16782,7
451.17,-66.62,1,3.55003,5
25.66,-372.64,0,2.9296,10
-174.48,192.65,0,2.27895,10
339.16,112.91,0,2.89408,10
145.54,144.24,1,3.28968,4
-295.66,339.04,1,4.36284,8
-363.52,45.29,1,3.42323,4
247.5,174.45,1,4.13136,7
-138.4,215.44,0,2.6315,10
131.05,-48.21,1,3.12444,3
-286.84,-368.15,1,3.45731,4
-454.89,-284.35,0,1.94688,8
-342.96,398.64,1,4.36284,8
-160.09,-26.12,1,3.84677,6
-486.86,-220.63,0,2.82795,10
351.06,-267.43,0,2.74398,10
-116.17,279.7,1,4.36284,8
-2.32,287.93,1,4.14358,7
-400.01,-82.55,1,3.0649,3
402.95,122.13,0,1.94129,8
-289.24,371.62,1,4.16769,7
302.89,-354,0,2.80695,10
-403.31,-277.88,1,3.03526,3
-396.53,234.78,0,2.56432,10
411.08,22.77,1,3.63513,5
-203.2,235.73,1,4.36284,8
158.38,-212.82,0,2.59414,10
329.55,-99.65,0,2.29826,10
-202.69,-123.52,1,4.36284,8
-380.89,-230.44,1,4.36084,8
381.63,-282.04,0,2.52397,10
-311.8,-417.38,1,3.00709,3
306.94,-236.44,0,2.15863,9
221.75,-267.14,0,1.78751,8
244.19,-271.33,1,3.78532,6
145.46,45.5,1,3.29683,4
145.72,358.26,0,2.52838,10
180.93,7.05,0,2.91677,10
-21.65,422.63,1,3.12607,3
-282.53,87.08,0,1.82246,8
415.28,285.69,0,2.47506,10
178.04,-8,1,3.59128,5
339.01,-423.43,0,2.48747,10
-92.08,466.27,1,3.65396,5
295.39,-247.7,1,4.36284,8
473.98,-441.61,1,3.03688,3
39.5,340.67,0,2.41415,10
71.62,-33.97,1,2.61481,3
239.5,260.9,0,2.69558,10
164.5,79.4,0,1.95225,8
377.69,177.78,1,3.21577,3
-250.77,10.12,0,2.37296,10
119.77,-418.36,1,4.36284,8
257.01,-155.57,1,4.36284,8
204.56,-81.23,1,3.53917,5
98.15,32.64,1,4.34593,8
306.87,-234.16,1,3.81183,6
459.57,-466.13,0,2.95113,10
86.7,-52.59,1,4.36284,8
-289.47,408.7,0,2.92841,10
469.68,246.84,0,2.47247,10
259.37,-365.61,1,4.36284,8
-272.78,80.34,0,2.2724,10
266.97,422.22,1,4.36284,8
-316.01,-277.75,0,2.93559,10
68.62,-7.29,0,2.65123,10
128.33,424.55,1,3.05832,3
95.65,-8.28,0,2.74452,10
23.33,-73.27,1,2.89577,3
129.27,-171.2,1,3.78002,6
493.46,-82.02,1,3.9863,6
-286.54,468.66,1,2.5968,3
72.02,418.75,0,2.72781,10
-451.07,-476.32,0,2.72218,10
-387.49,-279.61,0,2.16717,9
-103.66,-378.45,1,3.29832,4
-486,-468.57,1,2.97895,3
302.81,402.17,0,2.81316,10
362.67,-67.08,0,1.78787,8
45.52,237.71,1,3.00635,3
-10.71,-243.12,0,2.44205,10
-335.85,330.1,0,2.17149,9
146.34,-372.22,1,3.11078,3
-65,-353.75,1,2.59192,3
37.26,-111.43,1,3.73331,5
-337.44,-164.44,0,1.79932,8
394.67,271.68,1,4.36284,8
-1.01,-492.58,1,3.05811,3
2.79,434.75,0,2.7934,10
140.12,-97.21,0,1.99227,8
-150.06,94.64,1,3.33614,4
-54.8,346.64,0,2.77364,10
249.38,170.17,0,2.66392,10
57.65,-6.16,1,3.74701,5
139.37,403.83,1,3.90029,6
346.12,-393.59,0,2.40433,10
-194.12,-388.03,1,2.70095,3
162.11,287.26,1,3.77869,6
-320.69,35.17,0,2.24959,9
-116.73,-293.79,1,2.85492,3
-15.29,-392.14,0,2.63293,10
-498.81,-337.12,1,3.16698,3
-316.45,480.64,1,4.36284,8
305.6,421.56,1,3.08002,3
-402.4,109.52,1,3.49138,4
366.82,20.29,1,3.93602,6
-131.78,-479.36,0,2.09168,9
437.35,154.04,0,2.24746,9
-66.29,-83.44,0,1.82234,8
107.18,60.88,1,4.36284,8
-447.26,50.45,1,4.36284,8
-184.85,353.72,1,3.32325,4
374.17,146.67,1,4.36284,8
248.59,-219.96,1,4.36284,8
360.84,176.38,0,2.58483,10
-203.93,-456.33,1,2.74835,3
260.13,267.62,0,2.1737,9
472.12,-104.35,1,2.91886,3
66.05,122.79,1,3.3564,4
108.22,-367.69,1,4.18482,7
359.46,137.7,1,2.90002,3
-401.87,-90.94,0,2.11439,9
-223.2,232.97,1,4.18598,7
227.92,-250.73,0,1.99326,8
-27.61,-156.19,0,1.889,8
393.34,-222.01,0,2.25365,10
-321.39,261.81,1,4.36284,8
-254.02,286.96,1,2.5257,3
-480.21,-238.62,1,2.63727,3
431.04,-170.73,1,3.59433,5
316.16,-37.74,1,4.36284,8
394.06,350.57,1,2.6608,3
428.91,-118.4,1,4.29991,8
-15.43,-443.86,1,4.36284,8
-125.58,-338.16,0,2.46331,10
-155.7,-295.94,1,4.36284,8
-190.23,-366.87,1,3.88479,6
-154.21,-79.56,1,4.36284,8
-201.4,-105.51,1,4.36284,8
433.71,381.66,0,2.76101,10
-7.27,178.73,0,2.34092,10
-488.69,108.95,0,2.43309,10
38.48,306.34,1,4.06182,7
-189.6,450.64,0,2.48483,10
431.44,302.21,0,2.27877,10
-309.24,413.03,1,3.69881,5
-169.5,395.79,1,4.36284,8
314.41,310.31,0,2.40981,10
-370.41,307.82,0,1.96649,8
-40.84,-97.37,1,3.29215,4
63.75,-258.33,1,3.28588,4
40.44,-338.58,0,1.96511,8
-495.25,-451.18,0,2.81847,10
378.68,262.47,0,2.19843,9
-99.67,134.63,1,3.19769,3
359.66,53.37,1,4.36284,8
-310.33,-178.27,0,2.49293,10
292.65,480.65,0,2.35907,10
5.32,467.65,0,2.83334,10
-248.66,-386.56,1,4.36284,8
-154.24,44.08,0,1.90749,8
220.26,252.24,1,4.36284,8
154.39,131.25,1,2.79541,3
-173.94,-386.53,0,2.7159,10
-68.83,-76.97,1,4.36284,8
59.93,158.89,0,2.39359,10
414.43,-266.02,0,2.88789,10
-255.86,-391.56,1,3.26363,4
343.59,-90.59,1,3.89729,6
-155.79,-198.97,0,2.01645,9
-219.59,-238.71,1,4.36284,8
351.33,-93.89,1,3.88859,6
14.13,315.27,0,2.22978,9
403.22,-15.82,0,2.34875,10
260.96,11.47,1,2.64147,3
53.38,298.37,0,2.49247,10
67.92,-3.15,1,4.36284,8
412.82,237.84,1,4.15451,7
21.19,344.39,1,3.44906,4
-443.2,-136.57,1,3.39975,4
-134.56,-80.52,0,2.57744,10
-194.39,192.22,0,2.39907,10
326.68,461.65,1,3.84506,6
137.15,426.51,0,2.2089,9
463.66,352.16,0,1.73747,7
481,258.1,0,1.90652,8
-265.27,-252.31,0,2.79508,10
36.5,195.1,0,2.32654,10
-325.13,-261.72,0,1.96372,8
58.41,-159.11,1,2.56032,3
499.62,-254.43,1,4.36284,8
461.85,148.3,1,4.36284,8
-105.44,-0.08,0,2.82858,10
-387.25,-33.08,1,4.36284,8
319.25,261.02,1,3.31653,4
219.03,357.97,0,2.20829,9
-235.61,-406.65,1,4.36284,8
-317.72,-193.09,0,2.47084,10
324.28,353.22,0,2.75202,10
38.54,-74.2,1,2.87129,3
-258.58,429.86,1,3.27076,4
461.58,477.15,1,4.21021,7
-231.34,11.01,1,3.87419,6
-389.51,-457.22,0,2.68428,10
79.94,-294.78,0,2.12724,9
-183.11,386.88,0,1.75443,8
-94.72,163.75,1,4.36284,8
38.37,349.38,0,2.08916,9
-284.3,-270.91,0,2.1396,9
-192.41,229.95,0,2.14657,9
38.69,-40.85,0,1.78881,8
-478.2,193.98,1,4.36284,8
475.03,16.09,1,4.36284,8
-132.68,9.33,0,2.30486,10
372.9,-315.65,0,2.08932,9
234.36,368.78,0,2.18854,9
380.02,-301.58,1,4.36284,8
-217.84,-478.19,1,2.51093,3
-89.01,323.08,1,3.81586,6
-164.24,-47.55,0,2.67911,10
394.61,-110.46,1,2.7313,3
77.8,-273.3,1,4.36284,8
-147.99,-454.05,0,1.81123,8
-346.24,-149.51,1,3.52501,5
-471.36,360.1,0,2.46995,10
276.97,267.28,0,2.56983,10
-6.6,-471.47,1,3.18563,3
-36.63,151.86,0,2.80212,10
17.76,289.54,1,2.59079,3
33.57,391.42,0,1.76322,8
-434.97,155.48,0,1.85829,8
-26.22,-372.53,1,4.36284,8
384.65,-29.72,1,3.83056,6
-482.3,191.3,0,2.90802,10
147.83,-196.28,0,2.8985,10
0.05,32.4,1,3.44921,4
-297.78,138.82,1,4.36284,8
-80.41,111.21,0,2.00791,9
-411.39,-20.18,0,2.16787,9
-473.04,-411.97,1,4.20908,7
492.49,-351.47,1,3.40328,4
418.93,-322.51,0,2.06383,9
-483.23,179.08,1,2.65528,3
-288.48,-219.11,1,3.00701,3
-197.54,36.79,1,3.56367,5
-420.38,-212.02,1,3.99433,6
259.59,195.03,0,2.57171,10
3.37,-393.66,0,2.44251,10
384.19,-487.15,1,3.65388,5
253.48,-197.88,0,2.41122,10
-458.51,442.7,1,4.36284,8
405.73,-221.59,0,2.72633,10
-233.67,352.72,1,3.0177,3
-316.86,53.48,1,4.36284,8
-435.95,437.85,0,2.18551,9
-151.25,464.38,1,3.27348,4
-207.34,267.77,1,3.59491,5
212.19,-183.11,1,3.02685,3
-200.41,328.12,1,2.64986,3
-91.69,-418.73,0,2.06455,9
-266.33,199.83,0,1.99026,8
-357.91,-256.34,1,3.05847,3
430.67,-73.15,0,1.80856,8
293.31,-458.81,0,2.47408,10
-36.87,-45.32,0,2.02704,9
235.53,-308.45,1,2.61295,3
425.37,-330.37,1,4.27744,8
172.25,125.54,0,2.33467,10
-394.69,-38.27,0,1.94382,8
273.23,-270.99,0,2.59162,10
427.56,-399.4,1,2.95277,3
331.69,-180.66,0,2.03586,9
135.56,-134.48,0,2.82998,10
-73.08,406.28,0,1.88585,8
50.37,-354.26,1,2.68842,3
117.06,-91.91,1,2.73309,3
-94.96,-192.71,1,4.36284,8
383.9,-162.57,0,2.51875,10
231.5,2.92,1,2.88078,3
35.76,-329.98,0,1.83685,8
288.02,-314.29,0,2.63266,10
223.07,-437.55,1,3.35494,4
90.29,31.5,1,3.34041,4
128.09,-377.16,1,4.30218,8
-280.3,153.56,1,3.13036,3
-134.81,-270.25,0,2.57536,10
156.07,-239.83,0,2.33385,10
156.59,494.07,0,2.36143,10
-493.65,-469.5,0,1.87013,8
226.34,281.68,0,2.36071,10
31.03,361.31,1,4.36284,8
45.94,-28.79,1,3.11062,3
74.62,482.66,1,2.96498,3
468.65,-400.58,0,1.82586,8
-237.65,-183.91,0,2.8613,10
24.68,237.15,1,4.17273,7
-232.22,262.23,0,2.13835,9
-402.04,-216.64,0,2.57875,10
-217.16,-396.01,1,3.43824,4
-53.61,-209.38,0,1.92384,8
-475.15,-198.94,1,4.36284,8
-22.84,446.1,0,2.76381,10
-367.72,142.29,1,3.21573,3
122.42,-301.1,0,2.95044,10
392.07,374.05,1,4.16734,7
43.62,-15.1,1,4.36284,8
315.2,-365.38,1,2.63855,3
120.37,266.45,1,4.36284,8
367.19,184.33,0,1.84801,8
-250.73,-344.08,0,2.56192,10
314.15,-275.18,1,2.6766,3
492.57,-293.06,1,4.36284,8
-436.99,-317.76,0,2.84652,10
290.86,-497.71,1,3.59044,5
-385.99,209.61,1,4.13568,7
-54.87,386.24,1,2.88641,3
-230.29,-304.73,0,1.91262,8
-423.33,394.04,0,2.54254,10
-389.11,-104.47,1,3.88348,6
-34.71,-93.6,1,3.23104,3
207.81,-25.98,1,4.09834,7
-9.99,-497.68,0,2.51411,10
-124.01,-494.91,1,3.45119,4
-237.21,-469.92,0,2.89353,10
-398.91,328.27,1,3.48127,4
-484.42,400.62,1,3.077,3
117.77,-205.47,1,3.69975,5
295.38,-61.48,0,1.89626,8
438.15,305.58,1,3.55981,5
-488.91,-213.23,0,1.97778,8
183.56,326.11,1,3.71461,5
87.13,-400.32,1,3.36477,4
296.37,181.96,1,4.36284,8
322.33,-318.97,1,2.61377,3
-416.9,-460.23,0,2.35947,10
301.36,-280.39,1,3.7808,6
471.28,303.29,1,3.08907,3
429.28,13.94,1,2.74467,3
-141.9,-30.69,1,3.93825,6
-107.31,-182.39,1,4.36284,8
-369.64,-333.39,0,1.91399,8
-234.58,301.93,1,3.13684,3
-176.51,-259.04,0,2.93651,10
290.51,144.57,1,3.42865,4
-273.22,171.59,0,1.98897,8
303.9,406.83,0,2.90908,10
-25.45,-121.63,1,3.52492,5
-128.54,-23.99,0,1.75361,8
124.73,133.43,0,2.46632,10
257.96,126.28,1,2.54104,3
-62.51,-110.33,1,4.16855,7
-153.35,-390.3,1,3.99301,6
-234.53,478.91,0,1.98991,8
56.25,-245.51,0,1.97961,8
483.8,-273.08,0,2.28298,10
67.03,430.96,1,2.61296,3
-266.53,200.6,1,4.2533,8
205.02,451.38,1,2.92547,3
-366.45,-74.82,0,2.33803,10
358.48,414.37,0,2.02529,9
252.53,-296.72,1,3.52185,5
17.09,-217.5,0,2.77955,10
60.12,-371.21,0,2.49158,10
33.01,-344.73,0,1.98277,8
206.59,-55.53,0,2.53089,10
-424.51,-479.2,1,2.93332,3
41.83,-110.41,1,3.96926,6
251.27,414.89,1,3.74699,5
-371.97,-342.77,0,2.23056,9
11.93,-97.04,0,2.47292,10
93,133.86,0,2.8003,10
-209.37,-429,0,2.1769,9
-487.42,-29.99,1,3.19066,3
130.26,252.02,1,3.33821,4
41.87,399.61,0,1.88763,8
-479.78,-386.79,0,2.77793,10
-190.26,167.35,0,1.84771,8
153.4,370.54,0,2.03174,9
-16.54,-180.21,1,3.10696,3
156.83,92.49,0,2.4005,10
132.14,-105.93,1,4.36284,8
77.8,152.94,1,4.31989,8
293.28,173.55,0,2.66846,10
100.33,326.95,1,4.36284,8
-392.64,-274.92,0,2.77974,10
-488.51,-496.83,0,1.83723,8
-224.13,-430.84,0,2.10947,9
-213.79,317.37,0,2.23939,9
28.38,207.89,0,2.33407,10
-245.56,417,1,3.4703,4
-473.74,-419.01,0,1.84043,8
211.7,-224.35,0,2.42148,10
-480.16,433.34,1,4.24913,7
73.49,-8.19,1,3.68893,5
140.65,-294.82,0,2.31496,10
-217.1,-321.71,1,4.36284,8
-280.26,-226.28,1,2.79512,3
-96.11,58.65,1,3.26011,4
-63.49,49.65,1,4.30598,8
-7.42,433.64,0,1.92776,8
113.75,-373.28,0,1.8925,8
-149.93,54.14,1,3.39859,4
325.04,-134.19,0,1.90461,8
-74.59,196.58,0,2.85059,10
-150.81,-333.5,0,2.12801,9
-363.07,33.41,1,4.08702,7
46.48,-171.4,0,2.3048,10
476.92,-181.44,1,3.91934,6
-31.86,259.48,1,3.21549,3
-364.33,206.23,0,2.41782,10
121.6,146.9,1,3.90321,6
259.74,219.02,0,2.76411,10
333.22,5.74,0,2.39411,10
-60.74,179.39,1,3.65938,5
465.98,273.52,1,2.88662,3
-325.8,429.9,0,2.5547,10
-407.31,268.61,0,2.83605,10
-213.77,-180.83,1,4.36284,8
295.84,-379.67,1,2.8196,3
-440.38,-306.41,0,1.94565,8
-404.87,108.2,1,2.7386,3
-499.04,247.27,0,2.05397,9
17.23,478.15,0,1.92735,8
-60.48,-298.56,0,2.45368,10
-327.62,490.06,0,2.38782,10
-44.76,-381.71,1,4.36284,8
-259.2,121.28,0,1.74456,7
211.44,-62.2,1,2.84506,3
-488.51,-141.49,0,2.72425,10
-175.92,445.31,0,2.85331,10
377.04,222.97,1,4.36284,8
-304.73,221.28,1,4.36284,8
305.48,-439,1,3.54738,5
90.48,63.41,1,4.15778,7
342.61,-199.31,0,2.33983,10
306.68,-382.69,1,3.0619,3
410.02,-400.72,0,2.45652,10
-376.09,357.85,1,4.36284,8
-167.65,321.92,1,3.66718,5
461.89,118.08,1,4.36284,8
431.58,-68.54,0,2.81351,10
-452.96,195.89,1,3.77803,6
-319.52,-66.13,0,1.85219,8
-270.87,252.02,1,3.15919,3
-207.47,389.61,0,1.90114,8
-14.46,-355.5,0,2.75681,10
-196.37,211.72,0,1.87746,8
-134,-129.12,1,3.80448,6
246.26,485.9,1,4.09308,7
222.62,469.64,1,3.34058,4
-188.28,-206.94,1,3.66334,5
489.58,-131.04,1,4.09735,7
138.13,85.62,0,2.72789,10
-205.23,138.34,0,2.65241,10
234.3,-157.95,0,2.82097,10
-141.54,40.9,0,2.71718,10
421.83,-11.72,1,3.26925,4
484.31,278.5,1,3.27864,4
345.12,-229.27,0,2.53665,10
-370.41,184.35,0,1.97046,8
-154.26,139.25,0,2.73324,10
280.3,70.46,1,3.28941,4
250.23,-59.54,1,4.36284,8
14.65,-230.06,0,2.23665,9
174.77,-411.75,0,2.06827,9
264.66,455.99,1,3.20154,3
393.72,171.18,1,4.36284,8
62.47,-40.79,0,1.95582,8
35.15,-413.77,0,2.93377,10
-166.09,-380.22,1,4.32441,8
-229.11,-410.52,1,4.36284,8
-72.27,61.83,0,2.81675,10
-173.72,52.83,1,2.88279,3
-445.02,-205.99,1,3.70395,5
-479.5,470.9,1,3.50692,5
64.09,372.25,1,4.36284,8
300.79,-412.49,0,2.94283,10
-175.36,301.38,0,1.78531,8
377.08,471.89,1,4.36284,8
178.88,-296.36,0,2.88535,10
268.84,-494.67,0,1.81656,8
14.72,-239.44,1,4.36284,8
-480.77,120.21,1,3.679,5
-314.65,201.22,1,2.55154,3
-308.26,429.44,0,2.342,10
95.66,-122.21,1,4.36284,8
332.78,-176.05,1,3.71392,5
192.42,-272.69,1,3.23174,3
-343.36,-283.24,0,2.78116,10
-303.57,244.17,1,4.36284,8
-113.51,-201.06,0,2.70718,10
73.1,461.63,1,3.80819,6
-439.86,33.96,1,2.55527,3
458.76,77.4,1,3.38272,4
433.84,-347.91,1,4.14947,7
-421.91,281.16,0,2.91807,10
-432.67,176,0,2.78158,10
-339.65,143.08,0,1.86902,8
-406.84,482.58,0,2.83297,10
126.67,350.02,0,2.59621,10
-360.35,-240.21,0,2.75801,10
-211.06,-419.94,1,3.76929,6
-154.84,-406.28,1,3.56379,5
-406.24,483.89,1,4.36284,8
-241.54,190.78,0,1.96947,8
-346.54,-384.87,1,4.36284,8
-189.24,-375.4,0,2.88067,10
-260.53,-117.12,0,2.48343,10
-361.37,-360.88,1,4.36284,8
122.08,451.07,1,2.54174,3
-283.23,-441.65,1,4.36284,8
-46.09,70.86,0,2.65588,10
278.16,177.77,0,2.74266,10
-305.6,26,1,2.52294,3
359.4,-410.02,0,2.21371,9
-264.09,7.18,1,4.00873,7
-139.76,451.1,1,2.89439,3
-36.31,-281.31,1,4.17189,7
-414.87,72.84,0,2.52702,10
11.1,-182.05,0,2.93622,10
-392.42,338.86,0,2.61415,10
-42.64,-405.97,1,4.33871,8
-414.33,-142.48,1,4.08205,7
307.46,-448.27,1,3.49766,4
322.21,-144.3,0,1.88806,8
