x_pos,y_pos,p_flag,volts,weights
-174.54,-479.33,1,4.02751,7
-415.63,-131.01,0,2.74672,10
-423.49,1230.14,1,4.147,7
286.01,1346.03,0,2.0219,9
183.22,-838.81,1,3.64142,5
910.1,1273.01,0,2.0309,9
-1304.08,943.72,0,2.00689,9
-608.69,-526.78,0,2.9209,10
715.62,471.03,1,4.12784,7
-1300.59,-624.71,1,3.31543,4
-64.97,-952.75,0,2.69195,10
-13.48,282.55,0,2.23173,9
691.81,-901.54,0,2.32679,10
713.47,186.46,0,2.14223,9
-1427.38,1080.34,0,2.01052,9
-743.23,-1229.52,1,3.21978,3
397.41,1056.81,1,4.54025,9
-1077.83,-279.1,1,4.26163,8
-82.21,-1082.28,0,2.0142,9
-171.45,972.14,1,4.43921,8
-390.67,-927.85,1,4.33229,8
1182.97,974.34,1,4.07525,7
1345.03,1330.18,0,2.67902,10
-1061.39,-110.46,0,2.88085,10
709.85,150.83,0,2.78735,10
1212.37,-1002.38,1,4.25209,8
-117.94,1162.93,0,2.70871,10
727.29,-372.38,1,4.74416,9
24.34,749.4,1,3.14428,3
-1008.58,-157.61,0,2.70219,10
1285.93,-787.05,0,2.94908,10
-1232.4,-1326.39,1,4.27276,8
-666.6,319.98,1,3.31032,4
801.39,554.07,1,3.15578,3
-968.35,22.12,1,3.8193,6
-989.38,762.17,0,2.18212,9
-476.33,-738.1,1,3.18201,3
-708.6,469.39,0,1.81148,8
-1034.48,-254.36,0,2.72389,10
-626.5,720.12,1,3.49376,4
906.97,312.33,0,2.71326,10
-1149.15,807.37,1,3.25904,4
61.92,733.81,1,4.74416,9
595.99,-1043.96,0,2.45087,10
-1061.41,1265.6,1,2.93557,3
-87.83,-513.5,1,3.40608,4
565.81,1161.29,1,4.06349,7
901.45,71.06,1,4.5929,9
589.17,608.93,1,4.16405,7
280.42,-54.16,0,2.81034,10
-537.95,-1358.96,0,2.92017,10
1318.33,1298.4,0,2.74781,10
-722.62,-1278.48,0,2.54878,10
-1441.44,-625.59,1,4.46392,8
800.63,-48.82,0,2.32733,10
1315.18,-902.51,1,4.46378,8
-135.08,-1386.59,1,4.74416,9
-637.99,-602.65,0,2.34645,10
909.92,-1440.88,1,4.47957,8
-170.54,-497.89,0,2.72324,10
393.6,837.26,0,2.10752,9
880.92,-400.84,0,2.69493,10
-504.2,-27.2,0,2.38417,10
575.63,-1477.77,0,2.89081,10
581.33,472.45,0,1.92649,8
586.05,-316.16,1,3.76211,6
1427.83,532.07,0,2.50061,10
-219.31,88.84,1,4.07309,7
1191.88,-213.69,1,4.74416,9
-866.23,-620.95,0,2.26899,10
-1167.22,-981.38,1,4.56877,9
-1006.53,-150.23,0,2.77422,10
286.13,-968.41,1,4.74416,9
-1126.62,258.9,1,3.36839,4
-395.27,438.18,0,2.20654,9
226.79,-245.98,0,1.7775,8
204.25,-1019.05,0,2.4954,10
923.62,1267.98,1,3.72986,5
235.16,-851.59,1,4.74416,9
26.02,304.75,0,2.29082,10
1052.95,1188.24,0,2.9284,10
-363,1380.14,0,2.79763,10
-336.85,1249.84,0,2.52612,10
-1268.1,-1460,1,4.74416,9
43.07,301.77,0,2.52502,10
1254.67,-324.87,1,4.74416,9
832.82,-14.66,1,3.94539,6
306.39,1054.81,0,2.32087,10
-1157.63,-809.23,1,4.5106,9
392.36,-1174.04,0,2.30806,10
-1412.98,1450.75,1,3.45229,4
834.8,518.4,0,2.97332,10
580.46,-841.32,0,2.25872,10
618.76,1114.87,1,4.0748,7
1471.29,1003.65,0,1.79676,8
71.79,1497.53,0,2.11376,9
222.09,-1027.8,1,3.36294,4
326.55,617.94,1,4.74416,9
-264.83,271.68,0,2.22188,9
1047.4,-1259.89,1,4.71696,9
-91.93,1082.3,0,2.80165,10
254.84,-662.5,0,2.45792,10
-1161.35,343.65,1,3.29728,4
514.3,1416.21,0,2.8306,10
-1320.57,1015.24,1,3.0793,3
879.19,1442.25,0,1.8049,8
850.53,-949.05,1,4.74416,9
580.59,468.04,0,2.79944,10
-1238.42,-1090.75,0,2.93488,10
-1080.05,560.62,1,3.94835,6
982.95,196.12,0,2.91971,10
-652.69,1164.8,1,4.63766,9
-546.26,-849.06,0,2.68295,10
1480.74,313.61,0,2.59245,10
-187.47,-677.14,0,2.53868,10
-677.19,711.39,0,2.49396,10
-856.76,-1040.11,0,2.11992,9
412,1101.82,0,2.84661,10
1234.1,-637.84,1,4.47969,8
-1401.9,-1238.71,1,4.32122,8
1222.83,727.79,0,2.49771,10
1111.14,512.33,1,3.26973,4
220.28,1181.19,0,2.95925,10
674.74,745.98,0,2.0808,9
956.67,124.47,1,3.63577,5
252.76,796.31,0,1.95285,8
-1343.37,-593.67,0,2.82978,10
-1330.78,-1424,0,2.95278,10
578.47,-1118.83,1,3.68453,5
-659.3,-763.7,1,3.71704,5
857.98,775.45,0,2.3742,10
-217.32,1371.77,0,2.04242,9
562.45,4.9,1,3.13691,3
1273.92,69.6,0,2.68415,10
-1276.06,1077.06,1,3.17625,3
1368.95,-426.88,0,2.67214,10
1200.41,1291.99,0,2.30433,10
-1247.82,-229.23,1,4.66615,9
-361.6,1306.13,1,3.97035,6
-776.68,698.88,0,2.63572,10
-435.89,767.9,1,4.02384,7
417.13,-643.77,1,3.54371,5
-837.86,-324.09,0,1.90966,8
587.21,-550.37,0,2.87684,10
48.12,-155.51,1,3.53823,5
163.21,-613.16,1,3.8416,6
339.82,-1092.6,1,4.29335,8
566.23,-1043.8,1,4.74416,9
311.16,-334.17,0,2.25192,10
806.88,-437.7,0,2.36144,10
1466.4,-434.21,1,3.87263,6
417.16,-835.6,0,2.34394,10
24.05,746.4,1,3.46521,4
339.49,589.75,0,2.10245,9
342.96,-664.96,1,4.41358,8
-200.41,-1006.48,1,4.05624,7
744.34,-1180.61,0,2.66771,10
465.19,-1462.36,1,3.73249,5
-192.9,737.7,1,3.51864,5
-376.04,1173.21,0,1.88791,8
350.88,-1415.34,1,3.5903,5
1119.22,-363.94,1,3.38498,4
-345.52,-1263.73,1,3.77592,6
70.4,-496.52,0,2.13875,9
453.52,-910.95,1,3.61251,5
-497.53,-748.58,0,1.77404,8
-677.72,-843.63,0,2.69253,10
-523.84,-1482.66,1,4.02434,7
1102.32,-87.28,1,3.92632,6
-194.17,-10.2,1,4.74416,9
-158.68,-943.59,1,3.43636,4
-611.92,-57.49,0,1.96714,8
1263.57,392.33,1,3.22804,3
-1033.72,513.61,1,3.99975,6
1113.49,1364.04,0,2.26925,10
-1406.83,-1117.54,0,2.38581,10
-934.25,-139.94,1,3.88716,6
749.64,-814.77,1,3.19265,3
-859.78,-709.95,1,3.80324,6
-729.72,-550.32,1,3.6539,5
31.28,-891.91,1,4.03837,7
448.01,-777.94,1,4.00861,7
-687.98,-520.66,0,2.78639,10
-63.17,1408.67,0,2.69111,10
1421.94,-61.49,1,3.72972,5
389,-480.14,1,4.02736,7
1014.57,-1332.1,0,2.03348,9
934,808.09,0,2.19816,9
115.12,-1156.38,0,2.28771,10
-890.8,1448.36,1,3.67275,5
-313.61,-272.99,1,4.53421,9
330.38,1021.96,1,4.74416,9
-160.85,1358.17,0,2.76004,10
578.88,759.46,1,3.76208,6
-290.39,-1214.44,0,2.67291,10
575.73,619.2,0,2.30595,10
-605.31,582.51,0,2.80563,10
-709.94,1321.72,0,1.86827,8
-453.57,-1165.96,1,4.553,9
-122.21,-1274.88,0,2.50141,10
979.09,-1055.25,1,3.90223,6
798.07,314.98,0,2.54746,10
106.62,-247.28,1,4.74416,9
-790.12,1067.06,0,2.17831,9
984.08,903.57,0,1.84184,8
704.25,941.78,1,3.61712,5
496,-726.59,1,4.74416,9
717.17,-251.31,1,3.80598,6
-1017.4,-42.22,1,3.41041,4
-130.22,-734.87,0,2.22678,9
678.46,1153.93,1,3.17764,3
1368,-1468.5,1,3.02603,3
-43.49,134.4,0,2.153,9
-1079.01,-655.16,1,4.74416,9
-530.32,-600.58,0,2.37438,10
713.22,-1249.95,0,2.41792,10
-291.03,806.75,1,4.37186,8
-496.16,-957.52,1,4.74416,9
-445.33,1132.14,1,4.74416,9
951.57,862.83,1,3.49072,4
-1399.57,-1171.42,1,4.08303,7
631.69,45.49,0,2.2882,10
794.51,635.44,1,4.73756,9
-87.07,29.43,0,2.0714,9
-1282.79,-1129.13,0,2.21983,9
1278.29,-145.46,0,2.25513,10
-1236.54,-1191.87,0,2.39621,10
459.46,-1466.75,1,3.48311,4
1435.01,-1084.67,0,2.55628,10
609.88,-467.14,0,2.49976,10
-249.95,1341.2,0,2.89691,10
12.52,-579.23,1,4.36254,8
368.52,-246.37,0,1.83392,8
-439.38,1489.99,0,2.34084,10
270.11,1004.35,1,4.74416,9
-353.92,235.56,1,3.28934,4
-298.65,761.94,0,2.84947,10
619.91,1193.13,1,3.8942,6
84.57,1128.03,1,3.55136,5
-16.47,256.04,0,2.36932,10
206.22,-37.52,0,2.24597,9
396.77,-388.38,1,4.74416,9
488.23,-495.51,0,1.89947,8
-44.56,1458.44,1,4.25295,8
-1495.69,791.3,1,4.6066,9
-356.69,-565.74,1,4.74416,9
845.45,-938.63,1,3.86956,6
653.46,1027.47,1,4.17288,7
794.23,-1333.84,1,3.24817,3
-1303.97,-1210.61,1,4.25956,8
-967.83,-1485.41,0,2.63688,10
1214.24,146.12,0,2.54839,10
817.92,1115.02,0,2.29065,10
474.1,117.32,1,4.74416,9
-776.26,-1133.1,0,2.56361,10
22.98,564.72,1,3.83645,6
-1495.33,564.14,1,3.1518,3
670.52,157.48,0,2.3659,10
902.33,1072.88,1,3.29045,4
-1201.64,1256.35,1,3.62597,5
-314.62,-434.08,0,2.01917,9
1459.42,-192.67,1,4.53708,9
-736.49,1232.23,1,4.22505,7
1075.06,-1478.74,0,2.79228,10
-1061.48,-548.19,0,2.3483,10
1207.1,-634.39,0,2.41071,10
1132.72,-1330.38,0,2.38292,10
-1218.3,985.16,0,1.95579,8
-1426.94,-897.58,1,4.74416,9
-840.58,-1257.11,0,2.37053,10
-1387.06,115.63,0,2.53807,10
-1339.28,-400.46,1,4.01105,7
1303.74,1376.17,1,2.96997,3
-831.55,675.65,0,1.81448,8
11.41,418.09,1,3.29788,4
1069.39,1345.69,0,2.44747,10
-139.82,79.12,0,2.02205,9
1230.76,923.79,0,2.40662,10
-760.48,912.97,1,4.74416,9
-1057.82,-253.88,1,4.74416,9
-955.96,-1087.96,0,2.72491,10
1130.77,-87.58,1,4.74416,9
-1132.94,-759.62,1,3.30519,4
-116.54,-1481.66,1,4.74416,9
-165.12,-997.65,1,4.48831,8
-872.97,1400.05,1,4.3178,8
-616.97,-0.94,0,2.9298,10
844.29,-690.54,0,2.22525,9
-476.77,761.34,1,3.46456,4
-1357.26,-1056.86,1,3.92504,6
-818.52,1169.15,0,2.37455,10
-965.62,468.98,0,2.78817,10
846.99,791.41,0,1.82167,8
-1454.04,-260.39,0,1.92396,8
961.13,-59.47,1,4.37876,8
-1090.56,-471.74,1,4.13044,7
309.16,430.71,0,2.14264,9
242.28,-432.19,0,2.23573,9
1167.23,-1309.16,1,4.02806,7
818.58,-570.61,1,3.67604,5
-850.66,-333.45,0,2.36289,10
163.87,24.06,0,2.97315,10
-691.38,-314.26,0,2.59861,10
347,645.24,0,2.36241,10
705.17,-1447.07,0,2.11284,9
1187.81,561.18,1,3.6011,5
1470.17,-697.44,1,4.31329,8
-1353.61,-40.85,0,2.37011,10
164.53,1483.53,0,2.0912,9
1221.61,-389.94,1,4.74416,9
-1290.5,1026.26,1,3.43456,4
504.41,899.37,1,3.77816,6
109.85,1016.21,0,2.57663,10
-1271.23,213.86,0,2.9037,10
-607.74,-1311.57,1,4.73926,9
21.54,1460.26,1,4.10043,7
314.43,-549.97,0,2.23337,9
-630.41,-1238.07,0,1.92226,8
968.73,318.92,0,1.8233,8
-99.31,-1225.26,0,2.07426,9
118.31,316.34,1,3.52978,5
325.7,-1404.39,0,2.69644,10
567.23,-1420.27,1,3.19842,3
-206.17,-419.97,0,2.55142,10
279.34,-42.07,0,2.62199,10
1431.1,-1031.35,1,4.29,8
-1099.73,1252.73,1,4.50004,9
1374.87,354.16,1,3.16288,3
-1310.57,-1246.05,1,4.04174,7
-758.48,690.73,1,4.74416,9
-261.41,-40.02,0,1.92434,8
907.38,-991.42,1,3.52993,5
-734.34,174.94,1,3.65144,5
234.43,-69.89,0,1.98331,8
-29.96,-713.56,1,4.67922,9
430.85,-220.14,1,4.74416,9
563.97,-611.62,1,3.19512,3
-71.02,444.96,1,4.33477,8
1172.55,1308.01,0,1.89438,8
-841.85,810.87,1,3.45746,4
-503.94,-1488.14,1,3.52747,5
-345.69,-665.77,1,3.48502,4
-1305.53,-227.92,0,2.51841,10
-316.33,1395.5,1,4.74416,9
-13.54,408.2,0,2.79422,10
-530.8,-764.95,1,4.27695,8
598.58,1049.28,0,2.25688,10
-389.53,1112.52,1,4.35514,8
-466.13,-234.52,1,4.55167,9
-1.11,-375.59,1,3.30288,4
1316.04,963.51,0,2.28721,10
162.99,1356.98,0,2.34292,10
903.75,-168.32,0,2.56205,10
-1080.22,-1102.87,0,2.20853,9
420.79,449.63,1,3.29737,4
1106.53,671.06,1,3.08276,3
118.34,-20.21,0,2.82126,10
-402.06,869.65,0,1.97924,8
-722.75,-584.13,1,4.74416,9
-801.39,-882.38,0,2.25414,10
1166.67,1001.69,0,2.28042,10
886.73,357.49,0,2.43638,10
-1066.33,-1205.55,1,4.74416,9
307.67,-411.04,0,1.92194,8
1170.37,428.28,1,3.51795,5
-865.17,1458.58,0,1.86154,8
1026.79,-952.39,0,2.36228,10
-609.34,374.88,0,2.62626,10
-839.56,527.82,1,3.26811,4
857.17,-11.03,0,1.92767,8
-182.33,-1325.41,1,4.74416,9
376.68,1373.06,0,2.85909,10
591.45,1067.75,1,3.1443,3
1313.97,170.94,0,2.09156,9
-565.39,986.66,1,3.43105,4
-154.05,-1045.53,0,2.64372,10
-496.11,-955.35,0,2.03306,9
1409.01,-1017.63,1,4.74416,9
-773.76,-818.1,0,2.14896,9
-781.04,396.36,1,4.74416,9
719.61,-1368.24,1,4.74416,9
-1222.35,-1242.41,1,4.66035,9
-978.97,49.84,1,3.61648,5
1249.37,-75.79,1,3.73952,5
701.21,1217.24,0,2.89577,10
6.91,774.18,1,3.98756,6
-1033.67,-1423.28,0,1.89908,8
1062.31,731.71,0,1.95214,8
1056.7,1209.41,0,2.53783,10
508.59,1264.02,1,4.04477,7
314.55,-362.09,0,2.97168,10
-313.82,-189.56,1,3.85541,6
495.77,-1036.31,0,2.78025,10
-1211.1,1473.63,1,4.14858,7
1238.6,921.23,1,3.13109,3
-720.64,-560.5,0,2.55614,10
1356.77,-791.65,0,2.23814,9
288.87,233.12,0,2.22185,9
652.63,-1283.98,0,2.45666,10
831.82,-1012.57,1,4.59132,9
-492.83,-427.83,1,4.74416,9
1057.1,-886.74,0,1.8045,8
1091.53,109.71,0,2.76384,10
-1235.85,347.62,0,2.95481,10
1140.78,259.05,1,4.63168,9
1091.61,1415.39,0,1.77178,8
-1382.09,1107.29,0,2.6823,10
-30.43,30.45,0,2.55923,10
739.6,1292.36,1,3.09869,3
972.42,-565.1,1,3.29446,4
-485.24,-126.06,1,3.59905,5
-617.38,-979.98,0,1.89874,8
956.16,-1428.08,1,3.7479,5
-668.19,-423.98,1,4.61647,9
111.02,24.11,0,2.77419,10
1176.75,-23.21,0,2.47866,10
256.11,-657.47,1,4.71605,9
-1155.79,1354.22,1,3.74661,5
1295.46,1349.37,0,2.26598,10
942.71,-477.79,1,3.55742,5
-137.21,1033.65,1,3.70249,5
1220.92,-696.74,0,1.89814,8
-1031.18,-293.44,0,1.83879,8
-94.68,-811.54,0,2.45287,10
-348.1,733.82,1,3.47908,4
-1216.22,-922.43,1,4.0327,7
-653.56,-1485.65,0,1.9183,8
-649.73,1262.2,0,2.0779,9
627.82,99.95,1,4.60511,9
-1174.19,710.31,1,3.80087,6
-61.4,-655.67,1,3.19845,3
-1319.39,479.81,1,4.48161,8
-799.94,1112.99,0,2.9335,10
-1256.48,651.26,1,3.55024,5
-1333.86,202.71,0,2.96295,10
-1307.42,-1158.62,0,2.97504,10
231.46,611.45,0,2.96249,10
-529.98,-204.19,1,4.21013,7
-650.52,1130.14,1,4.71015,9
274.19,178.98,1,4.0821,7
735.7,-1027.78,1,4.74416,9
-1410.98,-452.31,0,2.41083,10
263.71,-292.45,1,4.6855,9
-652.77,82.09,0,2.16388,9
420.98,-253.02,0,2.89311,10
-620.56,101.75,1,4.74416,9
-228.32,-1139.18,1,3.61261,5
109.63,-696.51,1,4.68409,9
-1026.44,-1320.71,1,3.20497,3
96.16,-235.31,1,4.74416,9
1062.39,1399.97,1,3.18117,3
-158.28,-853.4,1,3.46055,4
118.83,-1006.48,1,3.23156,3
293.24,-1087.79,0,2.5958,10
36.03,249.59,1,4.3422,8
-135.9,941.83,1,3.90631,6
816.19,1301.38,0,2.95888,10
-1329.3,-79.23,1,4.10532,7
612.67,-287.49,0,2.50849,10
-517.57,-931.18,1,3.52141,5
1410.35,1485.27,0,1.83487,8
-1127.38,511.22,0,1.92535,8
-623.55,-354.3,0,2.50437,10
-1397.34,769.56,1,4.68698,9
985,-80.54,0,2.34078,10
-148.55,-1439.3,0,2.31731,10
-825.73,1016.43,0,2.23417,9
-1023.45,100.26,0,2.9631,10
1076.68,-933.01,1,3.53615,5
-378.71,-978.53,1,4.45554,8
-1078.58,1244.36,0,2.88017,10
-428.17,-9.55,0,2.86089,10
220.69,-43.96,1,4.45155,8
75.32,1107.5,1,4.74416,9
1463.21,355.93,1,2.97048,3
-1231.83,1209.64,0,2.35102,10
-174.51,1389.4,1,4.54673,9
-1429.02,-390.41,1,4.50581,9
1194,160.2,0,2.09417,9
-1258.35,-709.82,0,2.79124,10
918.65,-111.85,0,2.11137,9
1166.09,115.75,0,2.87453,10
981.99,443.02,1,4.74416,9
808.82,339.6,0,2.42525,10
-1045.84,958.87,0,2.65219,10
690.45,90.36,1,3.83274,6
-942.78,-1188.49,0,2.73594,10
-156.26,1209.46,0,2.27387,10
712.95,27.35,0,1.96653,8
-1031.42,-892.17,1,3.76921,6
-457.72,-912.25,1,4.74416,9
-157.47,-334.73,0,2.57797,10
974.35,-1428.3,1,4.36803,8
1162.37,-301.94,1,3.84638,6
-422.03,819.62,0,1.91131,8
1483.58,-860.09,0,1.99201,8
-311.31,-1389.43,0,2.09954,9
-146.62,-220.35,1,4.07066,7
-326.75,1240.99,1,4.56168,9
-424.45,-762.6,1,3.27625,4
-638.79,1041.54,0,2.00469,9
-473.49,-367.12,1,3.51877,5
314.33,-632.04,1,4.74416,9
-920.64,-728.72,1,4.55627,9
-1351.49,1146.29,1,3.09487,3
980.19,526.98,1,4.74416,9
-916.1,8.21,1,4.58951,9
-1456.34,-625.59,0,2.33961,10
-1490.44,-395.36,0,2.686,10
-1241.61,602.73,1,4.64371,9
262.01,-184.41,1,4.59538,9
411.93,413.3,1,4.74416,9
555.31,-471.21,1,4.57313,9
-1016.8,555.92,1,4.74416,9
-299.66,-1106.97,0,2.93862,10
177.98,-358.09,0,2.73153,10
150.69,407.74,1,4.74416,9
-1215.08,-286.03,1,4.7207,9
-849.65,-127.58,0,2.62506,10
-1491.52,1168.9,1,4.61032,9
1076.25,-1486.48,0,1.98427,8
1439.08,247.48,0,2.09414,9
-877.01,-1300.07,0,2.05569,9
-1473.46,1143.57,1,3.21186,3
-1378.98,1467.43,1,3.10103,3
1014.47,-1235.66,1,3.52349,5
1353.74,-94.95,1,3.94468,6
392.8,-356.98,1,4.10563,7
30.63,-926.73,1,4.40586,8
1069.97,141.43,1,4.61043,9
1450.07,-907.65,0,2.88435,10
-81.83,390.85,0,2.68751,10
498.76,-348.7,1,3.54386,5
532.04,362.09,0,1.80499,8
-846.41,726.84,0,2.95685,10
-744.3,-118.54,1,4.71402,9
-1493.26,259.88,1,4.5011,9
-524.87,-1373.42,0,2.3967,10
1150.69,1130.38,1,3.10249,3
1173.18,1144.65,0,2.32465,10
1427.23,176.98,0,1.9143,8
-1169.7,-1492.65,0,2.71197,10
949.54,-708.25,0,2.95401,10
-344.45,-132.43,0,2.10006,9
1179.33,504.18,1,4.46732,8
36.29,-96.8,1,4.74416,9
-1250.33,-70.17,1,4.74416,9
-1102.66,-646.45,1,3.32363,4
-799.5,688.48,1,4.1722,7
-258.83,465.62,0,2.24713,9
1257.36,-1113.24,0,2.3801,10
-674.25,122.54,1,4.74416,9
946.4,-1469.9,1,3.79514,6
-1085.08,1206.41,0,2.91182,10
-202.63,-24.52,1,4.17236,7
-1296.11,-710.54,0,2.68698,10
-69.57,-780.71,0,2.83744,10
-231.14,-296.55,0,1.99066,8
1240.07,900.72,0,2.39527,10
-395.45,-105.74,0,2.90574,10
665.64,890.83,1,3.68764,5
472.8,-1051.41,0,2.54362,10
1080.98,-1343.3,0,2.57658,10
1351.8,-474.01,0,2.05971,9
-582.06,500.68,1,4.3036,8
-906.76,-1166.33,1,3.53893,5
500.87,-1109.36,1,4.74416,9
510.15,638.67,1,3.96823,6
-735.55,548.64,1,4.69012,9
268.18,-494.77,0,2.8232,10
60.91,-341.69,0,2.20619,9
1390.94,-718.2,1,3.54464,5
458.26,-1116.64,0,2.37536,10
-1259.86,360.08,1,4.45235,8
-177.27,-767.68,0,2.29182,10
1305.91,45.53,1,3.59181,5
1460.2,1465.5,1,4.46178,8
-906.66,-1048.26,1,3.90568,6
1327.43,-14.31,0,1.82469,8
154.92,537.65,1,3.39287,4
1007.02,-1018.97,1,4.11278,7
-457.86,739.7,1,3.37692,4
-190.98,842.51,1,4.369,8
967.05,1487.54,1,3.74883,5
-157.99,-828.49,0,2.63741,10
200.05,965.75,1,4.64785,9
-170.07,1040.86,0,2.72654,10
236.71,-17.22,0,2.48217,10
1260.67,-175.19,0,1.91137,8
-1045.34,347.08,0,1.78341,8
-190.58,-898.5,0,2.03592,9
-59.46,-578.43,1,4.5136,9
1238.36,-323.37,0,2.34297,10
410.7,361.45,0,1.84211,8
1383.11,102.71,1,4.63444,9
978.93,1214.01,1,3.03296,3
1313.88,-761.42,1,3.95228,6
-1429.06,-1394.5,1,3.56773,5
-20.75,-1281.76,1,3.52089,5
1029.02,966.27,1,3.18367,3
-757.6,-50.84,0,2.92983,10
1138.85,746.1,1,4.12032,7
-978.08,404.46,1,4.73467,9
919.05,-506.16,1,4.74416,9
665.04,-1166.73,0,2.06099,9
-1264.56,-1346.67,1,3.25298,4
-365.21,550.53,0,2.30524,10
93.97,1061.18,1,3.19786,3
1428.47,-1253.38,0,1.92736,8
191.88,229.72,0,1.95902,8
-716.02,-1079.12,0,2.91127,10
1411.27,-450.59,1,4.44221,8
364.15,1068.05,1,4.74416,9
-1157.03,302.75,1,4.74416,9
321.26,1043.54,1,4.04087,7
36.01,1208.53,1,3.80675,6
1483.35,-1313.8,1,3.87239,6
-826.37,1379.13,0,2.70042,10
-348.22,-361.55,1,4.74416,9
67.32,-64.76,0,2.64404,10
991.84,-1463.83,1,4.08098,7
361.76,-292.53,0,2.40596,10
-499.03,608.87,1,3.82558,6
-195.44,-634.47,1,4.37519,8
950.85,-434.69,0,2.62091,10
1349.89,609.86,1,3.94251,6
-1294.79,-1469.77,0,2.85843,10
-702.37,650.72,1,4.08713,7
-1320.36,-419.78,1,3.71741,5
-1036.41,-1189.01,0,2.40326,10
-158.67,1410.43,0,2.39318,10
234.05,-1117.13,0,2.4761,10
987.09,377.08,1,4.1513,7
-1159.14,763.2,1,4.63945,9
-1141.32,-330.63,0,2.12541,9
-356.21,-1234.81,1,4.74416,9
-441.03,878.2,0,1.98539,8
-248.51,749.66,1,3.45911,4
-1147.45,1308.29,1,4.39495,8
733.66,452.2,0,2.44645,10
-258.64,836.67,0,2.08635,9
57.11,1394.27,1,4.74416,9
-8.92,341.99,0,2.51515,10
46.68,5.25,1,4.42469,8
-739.95,608.06,1,4.08905,7
735.21,713.99,0,2.44617,10
282.56,64.3,1,3.14419,3
-319.09,1172.57,1,3.42906,4
1331.67,-1428.44,1,3.77999,6
-905,-1047.43,1,4.74416,9
563.25,-789.35,1,4.15195,7
906.52,-575.93,0,2.25852,10
-544.69,-1269.49,0,2.97701,10
131.51,1010.46,1,3.54926,5
16.83,-733.68,0,2.14422,9
953.17,1060.56,1,3.16599,3
156.01,-1147.04,1,3.19445,3
334.99,150.05,0,2.08617,9
772.78,-1479.93,1,4.74416,9
-1199.72,-270.49,1,3.30664,4
-590.45,-414.65,1,3.99787,6
-536.51,1009.66,0,1.8895,8
367.77,284.75,0,2.70023,10
-1499.23,-222.85,0,2.7728,10
-734.95,735.34,1,3.52421,5
-328.7,972.85,1,3.55685,5
-1448.47,-798.06,1,4.65411,9
-1159.77,-953.09,1,4.74416,9
-541.37,482.43,0,2.27239,10
-1386.75,-111.07,0,2.93421,10
1034.28,396.88,0,1.82472,8
-838.85,-991.94,1,3.65636,5
-396.32,-1142.76,0,2.31108,10
1083.53,845.16,0,2.3656,10
-1001.03,-236.59,1,4.74416,9
-1336.77,347.1,1,4.01951,7
-906.81,-1392.8,0,2.80726,10
-73.16,784.15,1,4.61187,9
574.83,-22.15,0,2.23381,9
-409.54,619.56,1,3.82281,6
504.77,1159.58,1,3.37271,4
-1324.32,-810.99,0,2.64118,10
712.36,648.69,0,2.80138,10
53.37,-1109.89,1,4.16527,7
1352.89,-1101.43,1,4.13387,7
-11.91,781.92,0,2.84067,10
-212.77,-203.2,0,2.85782,10
1154.3,-257.76,1,4.04106,7
1332.17,623.78,0,2.63908,10
354.48,-694.31,1,4.16005,7
1100.03,-617.3,0,2.9429,10
1341.18,-876.57,1,4.01791,7
1187.14,-1434.1,1,4.74416,9
1399.24,-685.96,1,3.3955,4
