x_pos,y_pos,p_flag,volts,weights
200.71,337.8,0,2.87924,10
964.61,-51.72,0,2.33821,10
-643.58,986.04,1,4.74884,9
-134.64,-3.85,0,2.74737,10
-819.58,257.91,0,2.18728,9
-266.35,-572.14,0,2.96466,10
-141.82,525.87,0,1.82325,8
30.16,-932.99,0,2.55061,10
38.85,615.56,1,3.96507,6
654.78,114.51,1,3.96386,6
303.86,896.24,0,1.77718,8
-158.7,116.51,0,2.96406,10
383.14,-831.19,1,4.74884,9
167.75,958.31,1,4.67372,9
-706.6,839.44,0,2.3701,10
-345.78,505.63,1,4.74884,9
610.65,-644.09,1,4.74884,9
-676.46,380,1,4.02803,7
599.41,-107.7,0,1.88294,8
825.6,262.88,0,2.52035,10
-793.2,-328.17,1,4.74884,9
286.76,981.31,0,2.85897,10
-529.31,287.69,0,2.86857,10
-177.55,-760.26,0,2.79165,10
876.12,-573.14,0,2.55705,10
288.32,-254.44,0,2.21834,9
861.42,-611.64,1,3.40544,4
639.02,502.68,1,3.64445,5
541.05,-79.59,0,2.7438,10
-683.62,-658.93,0,1.89964,8
-47.51,719.18,1,4.74884,9
431.49,-557.83,1,3.75294,6
-538.92,134.55,0,2.00319,9
571.03,780.25,0,2.76953,10
-365.9,-398.52,1,3.24962,3
992.52,942.38,1,3.64975,5
-823.61,4.05,0,2.28627,10
-341.76,663.64,1,3.59333,5
-290.59,45.43,1,4.02175,7
853.48,-78.82,1,4.21409,7
-467.34,571.25,0,1.77101,8
606.9,141.26,1,3.41642,4
-86.96,187.75,0,2.8707,10
937.63,-86.57,1,3.33151,4
966.07,-350.39,1,3.82887,6
68.62,-42.06,1,4.74884,9
775.07,633.43,1,4.50054,9
-612.91,298.78,1,4.09571,7
667.03,-456.82,0,2.95414,10
31.81,105.93,0,1.99702,8
167.64,-874.35,1,4.07849,7
-160.56,80.77,1,4.14109,7
-11.38,148.15,1,4.74884,9
-213.48,313.27,0,2.50201,10
437.9,217.63,0,2.68965,10
-750.48,-959.08,0,2.04278,9
-764.16,-341.53,0,1.801,8
-955.77,-180.14,1,4.74884,9
-794.65,-472.39,1,4.15961,7
-112.95,-980.86,1,4.58313,9
-744.58,82.98,1,4.0677,7
-208.81,217.61,1,4.68532,9
455.58,757.33,0,2.22596,9
-953.63,-169.06,1,4.74884,9
508.57,-344.73,1,4.74884,9
644.46,343.49,1,4.74884,9
-808.98,537.01,1,3.29369,4
465.03,-865.38,1,4.67033,9
-793.87,814.04,1,3.45015,4
447.56,-222.81,1,4.74884,9
-931.92,-839.19,1,3.6285,5
-145.18,-444.24,1,4.74884,9
-941.1,-206.49,1,4.74884,9
-584.79,-298.96,0,1.818,8
274.73,972.87,0,2.71243,10
360.13,-389.16,0,2.82837,10
-483.07,190.5,1,4.18246,7
714.08,517.18,0,2.84345,10
-103.55,-609.9,1,3.84075,6
-432.12,-641.29,0,2.28121,10
686.22,-65.3,0,2.58475,10
10.65,-99.28,0,2.22302,9
353.55,-47.45,1,3.64569,5
-142.16,-628.38,0,2.84384,10
740.15,-316.08,1,3.21305,3
-293.35,-280.65,1,4.26598,8
-408.24,-773.76,0,1.89593,8
233.98,-773.85,1,3.13991,3
-53.04,-307.26,0,2.43381,10
-291.76,435.22,1,3.32347,4
-570.68,664.35,0,2.41956,10
279.7,-667.29,1,4.74884,9
988.67,-231.28,1,3.95426,6
-231.4,46.94,0,2.66326,10
-957.67,509.65,0,2.61347,10
750.51,-93.58,0,2.78163,10
640.6,386.5,0,1.77452,8
833.52,-960.45,0,2.40045,10
935.77,-438.27,1,3.89483,6
623.95,611.06,1,4.03349,7
498.95,-102.7,1,3.89147,6
-475.29,-443.46,0,2.24442,9
-525.16,-583.07,1,4.74884,9
659.52,-308.82,1,4.74884,9
-772.05,-382.01,1,3.67574,5
749.62,207.56,1,4.18094,7
416.11,822.63,1,3.82041,6
500.8,-162.11,1,4.60572,9
268.04,-137.83,1,4.74884,9
-281.05,-776.86,0,2.69865,10
-830.22,769.03,1,4.74884,9
-419.64,-618.55,1,3.66629,5
900.68,-730.04,0,2.41016,10
155.58,-501.03,1,4.74884,9
-758.24,-123.03,1,4.74884,9
458.51,-385.64,1,4.74884,9
-922.18,-157.59,1,3.64506,5
-745.68,591.46,0,2.85337,10
318.39,108.47,1,3.55419,5
53.61,-745.57,0,2.78977,10
658.57,-656.32,1,3.30624,4
-90.22,-182.29,0,2.88248,10
-329.71,-753.22,1,4.52002,9
-10.84,-698.45,0,1.78336,8
-827.47,-346.33,1,4.46236,8
345.78,187.97,0,2.12399,9
265.98,455.7,1,3.25492,4
505.44,129.77,0,1.89307,8
-199.92,603.34,1,4.03918,7
-976.37,369.62,0,1.86878,8
-194.37,-952.29,0,2.73784,10
-385.93,586.06,1,3.3383,4
633.35,262.23,0,2.40874,10
11.11,-384.17,1,3.8702,6
-579.76,-220.23,1,4.74884,9
833.5,378.12,1,4.74884,9
885.73,72.57,1,3.40167,4
438.15,941.7,1,4.74884,9
-717.28,-222.45,0,2.71839,10
776.06,991.15,0,1.97665,8
866.21,38.24,0,2.31703,10
-753.25,-859.26,1,4.03956,7
-787.51,9.95,0,2.04166,9
-913.66,-831.65,1,4.74884,9
200.07,750.97,1,4.74061,9
-402.61,706.73,0,2.90144,10
801.47,870.22,1,3.25858,4
736.5,-176.35,0,2.43722,10
-98.67,439.66,1,4.24878,7
-429.8,350.63,1,4.44677,8
-923.9,-336.33,1,4.74884,9
206.97,842.75,1,4.74884,9
-573.06,-86.64,1,4.05268,7
797.08,109.51,1,4.74884,9
184.94,953.81,1,3.32176,4
-957.69,130.88,1,4.74884,9
-650.29,-828.32,0,2.11857,9
182.14,284.36,0,2.94748,10
530.28,34.1,1,4.68938,9
90.57,-424.7,0,2.89915,10
493.74,-267.99,0,2.49337,10
338.13,-994.27,0,2.93227,10
-202.36,-433.61,0,1.86265,8
-570.72,695.24,0,2.18324,9
169.73,-545.64,0,2.47168,10
-362.79,-176.17,1,4.74884,9
407.29,756.49,0,2.72477,10
-429.44,613.14,1,3.81806,6
869.47,-26.58,0,2.41386,10
-391.24,125.37,1,4.74884,9
988.88,4.34,1,4.74884,9
-247.35,-303.52,1,3.61463,5
-904.84,976.58,0,1.90469,8
-66.38,376.85,0,2.88706,10
-546.96,-928.46,1,3.61504,5
-725.54,384.72,1,3.62472,5
457.37,329.01,0,2.39706,10
-984.77,-148.59,1,3.6941,5
358.42,939.96,0,2.612,10
660.58,-2.52,1,4.31604,8
59.81,754.13,1,3.3471,4
302.54,-718.32,1,4.59998,9
816.88,-890.9,0,1.91131,8
-129.65,537.24,0,1.89298,8
-866.07,-522.35,0,2.66172,10
-246.38,188.26,0,2.96363,10
-699.08,-887.64,0,2.43038,10
458.64,92.31,0,2.5147,10
249.08,-951.18,1,4.45849,8
-607.7,-471.65,0,2.87491,10
243.69,-18.39,0,1.77046,8
-54.57,921.67,1,4.74884,9
-17.79,-287.21,1,4.09271,7
-45.44,-914.22,1,4.53647,9
-507.92,917.06,1,3.42072,4
-387.72,347.38,1,4.43263,8
667.66,563.64,1,4.5843,9
-310.95,232.81,1,4.35761,8
901.14,-871.76,1,3.89379,6
-755.79,46.34,0,2.864,10
339.45,-713.79,0,2.35314,10
-578.89,870.03,1,4.45542,8
195.44,-384.21,0,1.92269,8
411.44,-547,0,2.49863,10
-845.86,-957.69,1,3.17103,3
-846.49,-703.79,1,3.41322,4
346.27,-606.06,0,2.57644,10
457.48,-74.52,1,4.74884,9
809.32,-560.46,0,2.88526,10
-206.44,-587.74,0,2.67425,10
267.75,207.82,1,4.18276,7
924.85,-707.54,1,3.47417,4
-250,526.91,1,4.74884,9
153.05,-165.97,0,2.73569,10
65.21,821.56,0,2.30423,10
216.13,-213.13,0,2.53043,10
894.27,-769.15,0,2.84466,10
858.11,-339.49,0,2.38294,10
168.25,-404.49,1,3.37035,4
952.56,239.36,0,2.06779,9
-157.46,202.61,1,3.5836,5
-647.2,509.18,1,4.74884,9
-113.65,-858.9,1,4.74884,9
-106.7,533.85,0,1.79246,8
162.28,-279.26,0,1.89573,8
423.78,-874.32,0,2.36926,10
897.48,596.14,1,4.34021,8
212.73,-607.6,1,4.15684,7
-922.71,-10.4,1,3.15952,3
-254.54,-359.72,0,2.55335,10
-308.41,-278.15,0,2.37482,10
-637.58,29.04,1,4.28281,8
889.33,-957.82,0,2.03167,9
-529.94,295.77,0,2.65369,10
-542.74,-910.84,1,4.26878,8
-543.75,536.93,0,2.22886,9
944.26,87.57,1,4.6013,9
-498.06,-653.19,0,2.77063,10
-228.39,107.05,0,2.05161,9
935.29,-662.05,0,2.46487,10
-516.75,-603.86,0,2.72289,10
481.56,601.02,0,2.82025,10
-494.6,-627.31,0,2.35258,10
-634.13,179.14,1,4.74796,9
430.65,-345.17,0,2.27823,10
417.8,228.63,1,4.74884,9
144.69,-725.76,1,4.09037,7
20.75,-270.95,0,1.88494,8
425.47,-361.77,1,4.74884,9
-494.81,-364.7,0,2.50927,10
408.21,207.92,1,4.74884,9
926.99,744.82,1,4.74884,9
-314.21,-511.71,0,2.52571,10
179.81,-593.18,1,3.75112,6
-506.57,378.85,1,3.98656,6
822.72,-650.38,0,2.61439,10
297.51,331.98,1,4.16624,7
233.64,-426.86,0,2.60735,10
-934.17,-157.75,1,4.48013,8
36.95,-346.76,0,2.90021,10
-253,695.82,0,2.70328,10
464.7,588.11,0,2.97614,10
-333.71,-724,1,4.74884,9
896.53,-284.58,0,2.73932,10
-638.26,-149.51,0,2.68926,10
-849.55,-934.27,0,1.90288,8
-113.59,-126.37,0,1.95805,8
-462.53,-43.19,1,3.96179,6
-93.56,-682.78,0,2.10148,9
-507.36,198.37,0,2.86638,10
-228.2,171.14,0,2.63934,10
994.58,167.29,1,4.72128,9
-422.73,-145.98,0,2.29922,10
-893.05,-902.04,0,1.9876,8
-218.85,-571.87,0,2.14434,9
-472.16,586.61,0,2.46417,10
-629.48,-195.74,0,2.92222,10
76.61,-405.72,0,2.76576,10
223.35,-94.29,0,2.14008,9
-227.52,995.2,1,4.74884,9
80.71,-192.08,1,4.18867,7
508.08,-187.25,0,2.89595,10
-993.23,873.43,0,1.82756,8
-412.33,645.7,0,2.86519,10
-182.73,64.72,0,2.63926,10
-585.03,-776.54,0,2.48058,10
-933.42,-558.33,0,2.81506,10
377.34,-728.23,1,4.5341,9
992.95,-908.2,0,1.79229,8
852.47,-941.83,0,2.4815,10
301.72,988.86,0,2.58529,10
-879.72,-807.95,1,3.69763,5
371.38,-721.83,1,4.21034,7
-724.15,73.02,1,4.25568,8
-661.9,-121.59,1,4.08003,7
618.14,105.27,0,2.95477,10
-285.97,-497.9,0,2.60861,10
70.88,562.37,1,3.23891,3
166.3,393.07,1,3.53449,5
-937.87,889.82,1,4.20424,7
-900.9,696.84,0,2.39364,10
-423.01,898.48,0,2.80604,10
-444.46,251.46,1,3.46171,4
369.69,-423.63,1,4.19727,7
-490.15,-959.72,1,3.73287,5
763.96,70.7,1,4.54963,9
-682.15,-124.33,0,2.80063,10
763.28,-699.01,1,3.21693,3
471.28,624.38,1,4.74884,9
322.55,-232.75,0,2.7288,10
125.85,875.88,0,2.37865,10
128.9,-22.17,0,2.7257,10
980.45,-495.5,0,2.89165,10
603.41,-857.8,1,4.74884,9
502.45,781.11,0,2.15887,9
-81.42,-43.55,0,2.51918,10
167.91,-457.15,1,4.15424,7
30.61,-380.74,0,2.38221,10
-462.41,282.59,1,4.74884,9
815.28,-129.77,1,3.16387,3
-732.62,-975.67,1,4.38165,8
-253.41,340.02,1,4.15553,7
-779.6,63.3,0,2.09045,9
-26.94,-504.23,1,3.48733,4
299.18,996.97,0,1.92714,8
-313.37,-483.43,1,4.21235,7
310.17,-912.34,1,3.66893,5
-777.26,-342.98,0,1.8888,8
-329.34,-311.02,0,1.80068,8
193.38,642.17,0,2.78621,10
-590.66,-196.51,0,2.41564,10
-966.68,742.85,1,4.74884,9
18.59,-935.89,1,4.07681,7
845.52,885.03,0,1.96854,8
369.08,226.51,0,2.56074,10
98.62,-262.08,1,4.65382,9
44.98,315.64,1,4.18947,7
-844.86,597.44,1,3.97906,6
241.09,504.23,1,4.30986,8
-111.65,-888.11,0,2.98074,10
-733.3,749.08,1,4.06944,7
-683.99,-309.51,0,2.61196,10
-613.43,-571.19,0,2.24878,9
-32.13,-114.71,0,2.32844,10
-91.06,-602.9,1,4.20174,7
715.22,996.17,1,4.74884,9
642.19,-331.74,1,4.64783,9
115.31,55.95,1,3.53366,5
384.15,754.25,0,2.80417,10
128.79,-441.26,1,4.74884,9
-491.2,857.61,1,4.74884,9
-792.03,-549.49,1,4.10066,7
-26.23,877.91,0,2.48065,10
-957.98,719.13,1,3.99853,6
-954.71,-89.73,1,3.51691,5
-469.49,-258.3,1,3.42474,4
30.92,646.37,1,3.45918,4
968.31,-819.45,1,4.39062,8
484.7,329.12,0,2.46489,10
198.71,-94.96,0,2.51713,10
979.22,822.68,0,1.83692,8
-340.21,682.63,0,2.93225,10
123.86,911.92,1,4.03606,7
312.47,105,1,4.74884,9
-934.66,582.98,0,2.49662,10
-926.66,135.88,1,4.74884,9
450.26,134.33,1,4.5711,9
956.48,719.92,0,1.95193,8
-61.98,-67.28,1,3.37819,4
454.76,880.79,1,4.74728,9
1.14,939.24,0,2.86397,10
-536.61,-595.38,1,3.81136,6
-439.78,-976.01,1,4.74884,9
-65.65,-11.1,1,3.99244,6
639.32,-580.61,0,2.69323,10
764.31,-451.96,0,2.87932,10
-673.57,466.99,0,2.40678,10
405.62,-839.55,1,3.97478,6
24.87,-170.13,0,1.93015,8
-231.09,-414.92,1,4.2833,8
693.92,260.75,0,1.77847,8
348.51,780.61,1,3.71631,5
849.15,-838.71,1,4.68619,9
-774.63,-62.47,0,2.66684,10
-221.89,-75.59,1,4.72061,9
-828.88,384.64,1,3.4076,4
852.37,261.97,0,2.31341,10
-315.45,-239.93,0,2.69633,10
513.41,367.57,1,4.74884,9
-438.01,-169.02,0,2.66963,10
-533.84,-602.13,1,4.74884,9
12.42,171.73,0,2.06515,9
962.27,-910.73,0,2.93474,10
351.81,-223.42,0,2.92972,10
-31.93,693.37,1,4.74884,9
-173.61,940.57,1,3.17802,3
217.49,-101.23,0,2.36282,10
-461.21,-8.4,0,2.30579,10
-508.29,-902.87,1,4.74884,9
-865.92,718.22,1,3.17976,3
492.9,-317.51,0,2.71643,10
126.44,-217.3,1,3.82137,6
488.9,922.79,0,1.85168,8
69.87,251.75,1,4.74884,9
-204.4,397.09,0,2.68422,10
-564.73,74.28,1,4.74884,9
-727.14,483.84,1,4.49683,8
-173.76,886.42,1,3.84436,6
-560.52,213.52,1,4.06579,7
597.37,180.81,1,3.21251,3
-925.87,359.46,0,1.94239,8
586.83,87.64,1,4.07156,7
114.07,-905.22,1,4.54105,9
-20.67,35.86,0,2.84629,10
-577.83,-85.83,0,1.98892,8
